sst,Latitude,Longitude,Date,site,subsite,mmm_climatology,mmm_climatology_as_at,hotspot,degree_heating_day_mmm_climatology,degree_heating_week_mmm_climatology,year,mmm_from_sst,mmm_from_sst_year_range,degree_heating_day_mmm_from_sst,degree_heating_week_mmm_from_sst,dhw_threshold,DHW_value,accum_DHW_12weeks
30.12,-14.0237,121.8604,1985-05-17,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,1.184427675371225,0,0,1990,28.935572324628776,1985_to_1990,1.184427675371225,0.16920395362446072,1,1.1692039536244607,4.257270698141008
29.15,-14.0237,121.8604,1985-05-18,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,0.21442767537122265,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0,4.257270698141008
29.12,-14.0237,121.8604,1985-05-19,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,0.18442767537122506,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0,4.257270698141008
29.18,-14.0237,121.8604,1985-05-20,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,0.24442767537122378,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0,4.257270698141008
28.94,-14.0237,121.8604,1985-05-21,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,0.004427675371225348,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0,4.257270698141008
28.79,-14.0237,121.8604,1985-05-22,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-0.14557232462877678,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0,4.257270698141008
28.3,-14.0237,121.8604,1985-05-23,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-0.6355723246287752,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0,4.257270698141008
28.34,-14.0237,121.8604,1985-05-24,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-0.5955723246287761,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0,4.257270698141008
28.14,-14.0237,121.8604,1985-05-25,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-0.7955723246287754,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0,4.257270698141008
28.27,-14.0237,121.8604,1985-05-26,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-0.6655723246287764,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0,4.257270698141008
28.33,-14.0237,121.8604,1985-05-27,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-0.6055723246287776,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0,4.257270698141008
28.14,-14.0237,121.8604,1985-05-28,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-0.7955723246287754,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0,4.257270698141008
28.02,-14.0237,121.8604,1985-05-29,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-0.9155723246287764,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0,4.257270698141008
28.22,-14.0237,121.8604,1985-05-30,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-0.7155723246287771,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0,4.257270698141008
28.52,-14.0237,121.8604,1985-05-31,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-0.41557232462877636,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0,4.257270698141008
29.02,-14.0237,121.8604,1985-06-01,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,0.08442767537122364,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0,4.257270698141008
28.73,-14.0237,121.8604,1985-06-02,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-0.2055723246287755,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0,4.257270698141008
28.65,-14.0237,121.8604,1985-06-03,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-0.28557232462877735,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0,4.257270698141008
28.47,-14.0237,121.8604,1985-06-04,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-0.46557232462877707,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0,4.257270698141008
28.25,-14.0237,121.8604,1985-06-05,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-0.6855723246287759,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0,4.257270698141008
27.99,-14.0237,121.8604,1985-06-06,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-0.9455723246287775,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0,4.257270698141008
27.53,-14.0237,121.8604,1985-06-07,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-1.4055723246287748,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0,4.257270698141008
27.79,-14.0237,121.8604,1985-06-08,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-1.1455723246287768,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0,4.257270698141008
27.95,-14.0237,121.8604,1985-06-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-0.9855723246287766,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0,4.257270698141008
28.27,-14.0237,121.8604,1985-06-10,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-0.6655723246287764,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0,4.257270698141008
27.65,-14.0237,121.8604,1985-06-11,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-1.2855723246287774,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0,4.257270698141008
27.62,-14.0237,121.8604,1985-06-12,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-1.315572324628775,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0,4.257270698141008
27.77,-14.0237,121.8604,1985-06-13,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-1.1655723246287764,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0,4.257270698141008
27.9,-14.0237,121.8604,1985-06-14,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-1.0355723246287774,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0,4.092690541500779
27.47,-14.0237,121.8604,1985-06-15,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-1.465572324628777,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0,3.924845078738101
28.3,-14.0237,121.8604,1985-06-16,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-0.6355723246287752,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0,3.924845078738101
28.83,-14.0237,121.8604,1985-06-17,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-0.10557232462877764,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0,3.924845078738101
29.11,-14.0237,121.8604,1985-06-18,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,0.1744276753712235,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0,3.924845078738101
28.92,-14.0237,121.8604,1985-06-19,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-0.015572324628774226,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0,3.924845078738101
28.41,-14.0237,121.8604,1985-06-20,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-0.5255723246287758,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0,3.924845078738101
28.44,-14.0237,121.8604,1985-06-21,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-0.49557232462877465,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0,3.924845078738101
28.56,-14.0237,121.8604,1985-06-22,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-0.3755723246287772,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0,3.924845078738101
28.19,-14.0237,121.8604,1985-06-23,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-0.7455723246287747,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0,3.924845078738101
27.27,-14.0237,121.8604,1985-06-24,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-1.6655723246287764,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0,3.924845078738101
27.88,-14.0237,121.8604,1985-06-25,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-1.055572324628777,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0,3.924845078738101
28.69,-14.0237,121.8604,1985-06-26,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-0.24557232462877465,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0,3.7490404323019533
29,-14.0237,121.8604,1985-06-27,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,0.06442767537122407,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0,3.576705173620908
28.37,-14.0237,121.8604,1985-06-28,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-0.5655723246287749,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0,3.40824746596027
27.95,-14.0237,121.8604,1985-06-29,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-0.9855723246287766,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0,3.238157105238409
27.89,-14.0237,121.8604,1985-06-30,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-1.0455723246287754,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0,3.238157105238409
27.95,-14.0237,121.8604,1985-07-01,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-0.9855723246287766,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0,3.238157105238409
27.9,-14.0237,121.8604,1985-07-02,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-1.0355723246287774,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0,3.238157105238409
27.73,-14.0237,121.8604,1985-07-03,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-1.2055723246287755,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0,3.0652096016594044
27.61,-14.0237,121.8604,1985-07-04,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-1.3255723246287765,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0,2.8820580164477465
27.74,-14.0237,121.8604,1985-07-05,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-1.1955723246287775,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0,2.692375818991191
27.03,-14.0237,121.8604,1985-07-06,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-1.9055723246287748,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0,2.5165711725550435
26.62,-14.0237,121.8604,1985-07-07,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-2.315572324628775,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0,2.5165711725550435
26.97,-14.0237,121.8604,1985-07-08,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-1.965572324628777,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0,2.5165711725550435
27.17,-14.0237,121.8604,1985-07-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-1.7655723246287742,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0,2.5165711725550435
27.78,-14.0237,121.8604,1985-07-10,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-1.1555723246287748,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0,2.5165711725550435
27.45,-14.0237,121.8604,1985-07-11,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-1.4855723246287766,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0,2.5165711725550435
27.23,-14.0237,121.8604,1985-07-12,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-1.7055723246287755,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0,2.5165711725550435
27.45,-14.0237,121.8604,1985-07-13,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-1.4855723246287766,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0,2.5165711725550435
27.04,-14.0237,121.8604,1985-07-14,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-1.8955723246287768,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0,2.5165711725550435
26.52,-14.0237,121.8604,1985-07-15,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-2.4155723246287764,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0,2.5165711725550435
26.12,-14.0237,121.8604,1985-07-16,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-2.815572324628775,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0,2.5165711725550435
25.8,-14.0237,121.8604,1985-07-17,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-3.135572324628775,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0,2.5165711725550435
25.69,-14.0237,121.8604,1985-07-18,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-3.2455723246287747,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0,2.5165711725550435
26,-14.0237,121.8604,1985-07-19,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-2.935572324628776,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0,2.5165711725550435
25.68,-14.0237,121.8604,1985-07-20,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-3.255572324628776,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0,2.5165711725550435
26.07,-14.0237,121.8604,1985-07-21,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-2.8655723246287756,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0,2.5165711725550435
26.22,-14.0237,121.8604,1985-07-22,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-2.715572324628777,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0,2.5165711725550435
26.75,-14.0237,121.8604,1985-07-23,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-2.185572324628776,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0,2.5165711725550435
26.82,-14.0237,121.8604,1985-07-24,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-2.1155723246287756,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0,2.5165711725550435
25.68,-14.0237,121.8604,1985-07-25,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-3.255572324628776,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0,2.5165711725550435
25.04,-14.0237,121.8604,1985-07-26,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-3.895572324628777,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0,2.5165711725550435
25.01,-14.0237,121.8604,1985-07-27,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-3.9255723246287744,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0,2.351786934282161
25.6,-14.0237,121.8604,1985-07-28,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-3.3355723246287745,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0,2.172104736825606
25.75,-14.0237,121.8604,1985-07-29,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-3.185572324628776,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0,1.9826266210017034
26.01,-14.0237,121.8604,1985-07-30,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-2.9255723246287744,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0,1.8017199337492293
26.39,-14.0237,121.8604,1985-07-31,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-2.5455723246287754,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0,1.63244589955798
26.69,-14.0237,121.8604,1985-08-01,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-2.2455723246287747,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0,1.4656208449585673
26.5,-14.0237,121.8604,1985-08-02,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-2.435572324628776,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0,1.2855304842367055
26.26,-14.0237,121.8604,1985-08-03,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-2.6755723246287744,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0,1.1001340010658642
26.71,-14.0237,121.8604,1985-08-04,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-2.225572324628775,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0,0.915145681160329
26.35,-14.0237,121.8604,1985-08-05,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-2.5855723246287745,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0,0.7232185857445897
26.49,-14.0237,121.8604,1985-08-06,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-2.4455723246287775,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0,0.5276180209410954
26.27,-14.0237,121.8604,1985-08-07,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-2.6655723246287764,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0,0.34242561940290717
26.21,-14.0237,121.8604,1985-08-08,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-2.725572324628775,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0,0.1670291362320658
26.12,-14.0237,121.8604,1985-08-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-2.815572324628775,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0,0
25.77,-14.0237,121.8604,1985-08-10,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-3.1655723246287764,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0,0
24.96,-14.0237,121.8604,1985-08-11,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-3.975572324628775,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0,0
24.59,-14.0237,121.8604,1985-08-12,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-4.345572324628776,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0,0
24.6,-14.0237,121.8604,1985-08-13,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-4.3355723246287745,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0,0
24.83,-14.0237,121.8604,1985-08-14,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-4.105572324628778,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0,0
24.72,-14.0237,121.8604,1985-08-15,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-4.215572324628777,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0,0
24.51,-14.0237,121.8604,1985-08-16,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-4.425572324628774,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0,0
24.32,-14.0237,121.8604,1985-08-17,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-4.615572324628776,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0,0
24.75,-14.0237,121.8604,1985-08-18,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-4.185572324628776,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0,0
24.91,-14.0237,121.8604,1985-08-19,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-4.025572324628776,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0,0
25,-14.0237,121.8604,1985-08-20,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-3.935572324628776,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0,0
25.25,-14.0237,121.8604,1985-08-21,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-3.685572324628776,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0,0
26.25,-14.0237,121.8604,1985-08-22,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-2.685572324628776,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0,0
26.53,-14.0237,121.8604,1985-08-23,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-2.405572324628775,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0,0
26.77,-14.0237,121.8604,1985-08-24,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-2.1655723246287764,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0,0
26.74,-14.0237,121.8604,1985-08-25,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-2.1955723246287775,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0,0
26.74,-14.0237,121.8604,1985-08-26,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-2.1955723246287775,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0,0
27.09,-14.0237,121.8604,1985-08-27,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-1.845572324628776,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0,0
27.2,-14.0237,121.8604,1985-08-28,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-1.7355723246287766,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0,0
26.88,-14.0237,121.8604,1985-08-29,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-2.055572324628777,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0,0
26.66,-14.0237,121.8604,1985-08-30,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-2.275572324628776,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0,0
27.13,-14.0237,121.8604,1985-08-31,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-1.805572324628777,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0,0
27.54,-14.0237,121.8604,1985-09-01,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-1.3955723246287768,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0,0
27.34,-14.0237,121.8604,1985-09-02,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-1.595572324628776,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0,0
26.81,-14.0237,121.8604,1985-09-03,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-2.125572324628777,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0,0
26.38,-14.0237,121.8604,1985-09-04,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-2.555572324628777,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0,0
26.4,-14.0237,121.8604,1985-09-05,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-2.5355723246287774,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0,0
26.23,-14.0237,121.8604,1985-09-06,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-2.7055723246287755,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0,0
26.22,-14.0237,121.8604,1985-09-07,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-2.715572324628777,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0,0
26.33,-14.0237,121.8604,1985-09-08,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-2.6055723246287776,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0,0
26.17,-14.0237,121.8604,1985-09-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-2.7655723246287742,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0,0
26.82,-14.0237,121.8604,1985-09-10,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-2.1155723246287756,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0,0
27.24,-14.0237,121.8604,1985-09-11,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-1.6955723246287775,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0,0
27.45,-14.0237,121.8604,1985-09-12,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-1.4855723246287766,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0,0
27.63,-14.0237,121.8604,1985-09-13,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-1.305572324628777,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0,0
27.53,-14.0237,121.8604,1985-09-14,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-1.4055723246287748,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0,0
28.2,-14.0237,121.8604,1985-09-15,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-0.7355723246287766,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0,0
28.08,-14.0237,121.8604,1985-09-16,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-0.8555723246287776,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0,0
28.48,-14.0237,121.8604,1985-09-17,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-0.4555723246287755,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0,0
28.23,-14.0237,121.8604,1985-09-18,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-0.7055723246287755,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0,0
27.85,-14.0237,121.8604,1985-09-19,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-1.0855723246287745,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0,0
27.23,-14.0237,121.8604,1985-09-20,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-1.7055723246287755,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0,0
