sst,Latitude,Longitude,Date,site,subsite,mmm_climatology,mmm_climatology_as_at,hotspot,degree_heating_day_mmm_climatology,degree_heating_week_mmm_climatology,year,mmm_from_sst,mmm_from_sst_year_range,degree_heating_day_mmm_from_sst,degree_heating_week_mmm_from_sst,dhw_threshold,DHW_value,accum_DHW_12weeks
27.26,-13.9851,121.8769,2019-07-02,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-1.680157194060417,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,0.16407842461101188
27.2,-13.9851,121.8769,2019-07-03,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-1.7401571940604192,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,0.16407842461101188
27.02,-13.9851,121.8769,2019-07-04,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-1.920157194060419,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,0.16407842461101188
26.96,-13.9851,121.8769,2019-07-05,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-1.9801571940604177,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,0.16407842461101188
27,-13.9851,121.8769,2019-07-06,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-1.9401571940604185,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,0.16407842461101188
27.04,-13.9851,121.8769,2019-07-07,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-1.9001571940604194,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,0.16407842461101188
27.12,-13.9851,121.8769,2019-07-08,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-1.8201571940604175,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,0.16407842461101188
27.07,-13.9851,121.8769,2019-07-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-1.8701571940604182,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,0.16407842461101188
27.06,-13.9851,121.8769,2019-07-10,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-1.8801571940604198,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,0.16407842461101188
26.99,-13.9851,121.8769,2019-07-11,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-1.95015719406042,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,0.16407842461101188
26.95,-13.9851,121.8769,2019-07-12,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-1.9901571940604192,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,0.16407842461101188
26.95,-13.9851,121.8769,2019-07-13,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-1.9901571940604192,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,0.16407842461101188
26.87,-13.9851,121.8769,2019-07-14,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-2.0701571940604175,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,0.16407842461101188
26.73,-13.9851,121.8769,2019-07-15,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-2.210157194060418,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,0
26.78,-13.9851,121.8769,2019-07-16,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-2.1601571940604174,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,0
26.6,-13.9851,121.8769,2019-07-17,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-2.340157194060417,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,0
26.66,-13.9851,121.8769,2019-07-18,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-2.2801571940604184,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,0
26.72,-13.9851,121.8769,2019-07-19,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-2.2201571940604197,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,0
26.57,-13.9851,121.8769,2019-07-20,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-2.3701571940604182,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,0
26.6,-13.9851,121.8769,2019-07-21,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-2.340157194060417,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,0
26.62,-13.9851,121.8769,2019-07-22,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-2.3201571940604175,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,0
26.61,-13.9851,121.8769,2019-07-23,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-2.330157194060419,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,0
26.59,-13.9851,121.8769,2019-07-24,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-2.3501571940604187,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,0
26.49,-13.9851,121.8769,2019-07-25,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-2.45015719406042,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,0
26.62,-13.9851,121.8769,2019-07-26,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-2.3201571940604175,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,0
26.71,-13.9851,121.8769,2019-07-27,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-2.2301571940604177,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,0
26.67,-13.9851,121.8769,2019-07-28,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-2.270157194060417,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,0
26.71,-13.9851,121.8769,2019-07-29,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-2.2301571940604177,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,0
26.62,-13.9851,121.8769,2019-07-30,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-2.3201571940604175,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,0
26.71,-13.9851,121.8769,2019-07-31,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-2.2301571940604177,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,0
26.79,-13.9851,121.8769,2019-08-01,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-2.1501571940604194,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,0
26.64,-13.9851,121.8769,2019-08-02,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-2.300157194060418,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,0
26.66,-13.9851,121.8769,2019-08-03,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-2.2801571940604184,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,0
26.48,-13.9851,121.8769,2019-08-04,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-2.460157194060418,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,0
26.42,-13.9851,121.8769,2019-08-05,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-2.520157194060417,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,0
26.57,-13.9851,121.8769,2019-08-06,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-2.3701571940604182,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,0
26.56,-13.9851,121.8769,2019-08-07,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-2.38015719406042,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,0
26.57,-13.9851,121.8769,2019-08-08,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-2.3701571940604182,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,0
26.53,-13.9851,121.8769,2019-08-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-2.4101571940604174,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,0
26.43,-13.9851,121.8769,2019-08-10,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-2.510157194060419,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,0
26.58,-13.9851,121.8769,2019-08-11,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-2.3601571940604202,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,0
26.57,-13.9851,121.8769,2019-08-12,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-2.3701571940604182,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,0
26.41,-13.9851,121.8769,2019-08-13,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-2.5301571940604184,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,0
26.31,-13.9851,121.8769,2019-08-14,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-2.63015719406042,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,0
26.28,-13.9851,121.8769,2019-08-15,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-2.6601571940604174,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,0
26.3,-13.9851,121.8769,2019-08-16,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-2.640157194060418,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,0
26.35,-13.9851,121.8769,2019-08-17,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-2.590157194060417,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,0
26.22,-13.9851,121.8769,2019-08-18,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-2.7201571940604197,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,0
26.33,-13.9851,121.8769,2019-08-19,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-2.6101571940604202,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,0
25.99,-13.9851,121.8769,2019-08-20,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-2.95015719406042,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,0
26.09,-13.9851,121.8769,2019-08-21,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-2.8501571940604187,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,0
25.96,-13.9851,121.8769,2019-08-22,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-2.9801571940604177,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,0
26.17,-13.9851,121.8769,2019-08-23,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-2.770157194060417,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,0
26.17,-13.9851,121.8769,2019-08-24,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-2.770157194060417,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,0
26.3,-13.9851,121.8769,2019-08-25,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-2.640157194060418,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,0
26.08,-13.9851,121.8769,2019-08-26,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-2.8601571940604202,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,0
26.24,-13.9851,121.8769,2019-08-27,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-2.70015719406042,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,0
26.21,-13.9851,121.8769,2019-08-28,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-2.7301571940604177,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,0
26.21,-13.9851,121.8769,2019-08-29,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-2.7301571940604177,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,0
26.19,-13.9851,121.8769,2019-08-30,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-2.7501571940604173,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,0
26.32,-13.9851,121.8769,2019-08-31,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-2.6201571940604182,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,0
26.2,-13.9851,121.8769,2019-09-01,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-2.7401571940604192,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,0
26.23,-13.9851,121.8769,2019-09-02,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-2.710157194060418,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,0
26.18,-13.9851,121.8769,2019-09-03,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-2.760157194060419,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,0
26.28,-13.9851,121.8769,2019-09-04,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-2.6601571940604174,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,0
26.31,-13.9851,121.8769,2019-09-05,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-2.63015719406042,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,0
26.34,-13.9851,121.8769,2019-09-06,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-2.6001571940604187,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,0
26.49,-13.9851,121.8769,2019-09-07,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-2.45015719406042,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,0
26.56,-13.9851,121.8769,2019-09-08,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-2.38015719406042,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,0
26.67,-13.9851,121.8769,2019-09-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-2.270157194060417,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,0
26.7,-13.9851,121.8769,2019-09-10,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-2.2401571940604192,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,0
26.41,-13.9851,121.8769,2019-09-11,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-2.5301571940604184,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,0
26.38,-13.9851,121.8769,2019-09-12,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-2.5601571940604195,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,0
26.37,-13.9851,121.8769,2019-09-13,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-2.5701571940604175,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,0
26.38,-13.9851,121.8769,2019-09-14,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-2.5601571940604195,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,0
26.47,-13.9851,121.8769,2019-09-15,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-2.4701571940604197,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,0
26.36,-13.9851,121.8769,2019-09-16,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-2.580157194060419,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,0
26.66,-13.9851,121.8769,2019-09-17,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-2.2801571940604184,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,0
26.81,-13.9851,121.8769,2019-09-18,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-2.13015719406042,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,0
26.9,-13.9851,121.8769,2019-09-19,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-2.04015719406042,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,0
26.95,-13.9851,121.8769,2019-09-20,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-1.9901571940604192,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,0
26.92,-13.9851,121.8769,2019-09-21,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-2.020157194060417,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,0
26.93,-13.9851,121.8769,2019-09-22,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-2.010157194060419,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,0
27.21,-13.9851,121.8769,2019-09-23,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-1.7301571940604177,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,0
27.22,-13.9851,121.8769,2019-09-24,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-1.7201571940604197,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,0
27.24,-13.9851,121.8769,2019-09-25,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-1.70015719406042,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,0
27.32,-13.9851,121.8769,2019-09-26,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-1.6201571940604182,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,0
27.41,-13.9851,121.8769,2019-09-27,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-1.5301571940604184,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,0
27.4,-13.9851,121.8769,2019-09-28,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-1.54015719406042,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,0
27.46,-13.9851,121.8769,2019-09-29,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-1.4801571940604177,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,0
27.51,-13.9851,121.8769,2019-09-30,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-1.430157194060417,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,0
27.61,-13.9851,121.8769,2019-10-01,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-1.330157194060419,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,0
27.72,-13.9851,121.8769,2019-10-02,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-1.2201571940604197,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,0
27.76,-13.9851,121.8769,2019-10-03,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-1.180157194060417,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,0
27.67,-13.9851,121.8769,2019-10-04,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-1.2701571940604168,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,0
27.86,-13.9851,121.8769,2019-10-05,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-1.080157194060419,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,0
28.03,-13.9851,121.8769,2019-10-06,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-0.9101571940604174,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,0
28.2,-13.9851,121.8769,2019-10-07,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-0.7401571940604192,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,0
28.29,-13.9851,121.8769,2019-10-08,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-0.6501571940604194,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,0
28.46,-13.9851,121.8769,2019-10-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-0.4801571940604177,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,0
28.57,-13.9851,121.8769,2019-10-10,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-0.37015719406041825,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,0
28.69,-13.9851,121.8769,2019-10-11,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-0.25015719406041725,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,0
28.8,-13.9851,121.8769,2019-10-12,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-0.14015719406041782,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,0
28.54,-13.9851,121.8769,2019-10-13,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-0.4001571940604194,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,0
28.39,-13.9851,121.8769,2019-10-14,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-0.550157194060418,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,0
28.51,-13.9851,121.8769,2019-10-15,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-0.43015719406041697,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,0
28.48,-13.9851,121.8769,2019-10-16,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-0.4601571940604181,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,0
28.47,-13.9851,121.8769,2019-10-17,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-0.47015719406041967,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,0
28.52,-13.9851,121.8769,2019-10-18,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-0.42015719406041896,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,0
28.33,-13.9851,121.8769,2019-10-19,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-0.6101571940604202,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,0
28.46,-13.9851,121.8769,2019-10-20,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-0.4801571940604177,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,0
28.5,-13.9851,121.8769,2019-10-21,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-0.44015719406041853,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,0
28.71,-13.9851,121.8769,2019-10-22,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-0.23015719406041768,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,0
28.8,-13.9851,121.8769,2019-10-23,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-0.14015719406041782,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,0
28.58,-13.9851,121.8769,2019-10-24,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-0.36015719406042024,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,0
28.85,-13.9851,121.8769,2019-10-25,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-0.09015719406041711,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,0
28.96,-13.9851,121.8769,2019-10-26,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,0.01984280593958232,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,0
28.98,-13.9851,121.8769,2019-10-27,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,0.03984280593958189,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,0
29.02,-13.9851,121.8769,2019-10-28,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,0.07984280593958104,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,0
29.02,-13.9851,121.8769,2019-10-29,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,0.07984280593958104,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,0
29.32,-13.9851,121.8769,2019-10-30,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,0.37984280593958175,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,0
29.48,-13.9851,121.8769,2019-10-31,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,0.5398428059395819,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,0
29.28,-13.9851,121.8769,2019-11-01,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,0.3398428059395826,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,0
29.37,-13.9851,121.8769,2019-11-02,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,0.42984280593958246,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,0
29.55,-13.9851,121.8769,2019-11-03,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,0.6098428059395822,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,0
29.43,-13.9851,121.8769,2019-11-04,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,0.4898428059395812,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,0
29.34,-13.9851,121.8769,2019-11-05,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,0.3998428059395813,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,0
29.53,-13.9851,121.8769,2019-11-06,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,0.5898428059395826,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,0
29.64,-13.9851,121.8769,2019-11-07,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,0.699842805939582,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,0
29.65,-13.9851,121.8769,2019-11-08,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,0.70984280593958,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,0
29.92,-13.9851,121.8769,2019-11-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,0.9798428059395832,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,0
30.02,-13.9851,121.8769,2019-11-10,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,1.079842805939581,0,0,1990,28.94015719406042,1985_to_1990,1.079842805939581,0.15426325799136872,1,1.1542632579913688,0.1648947511416241
29.96,-13.9851,121.8769,2019-11-11,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,1.0198428059395823,0,0,1990,28.94015719406042,1985_to_1990,1.0198428059395823,0.14569182941994033,1,1.1456918294199403,0.3285650124873299
30.13,-13.9851,121.8769,2019-11-12,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,1.1898428059395805,0,0,1990,28.94015719406042,1985_to_1990,1.1898428059395805,0.16997754370565435,1,1.1699775437056543,0.4957046615881376
30.24,-13.9851,121.8769,2019-11-13,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,1.29984280593958,0,0,1990,28.94015719406042,1985_to_1990,1.29984280593958,0.18569182941993997,1,1.18569182941994,0.665089208648129
30.04,-13.9851,121.8769,2019-11-14,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,1.0998428059395806,0,0,1990,28.94015719406042,1985_to_1990,1.0998428059395806,0.1571204008485115,1,1.1571204008485114,0.8303921230550593
30.09,-13.9851,121.8769,2019-11-15,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,1.1498428059395813,0,0,1990,28.94015719406042,1985_to_1990,1.1498428059395813,0.16426325799136876,1,1.1642632579913688,0.9967154456252548
30.36,-13.9851,121.8769,2019-11-16,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,1.419842805939581,0,0,1990,28.94015719406042,1985_to_1990,1.419842805939581,0.20283468656279727,1,1.2028346865627972,1.168548972277083
30.43,-13.9851,121.8769,2019-11-17,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,1.4898428059395812,0,0,1990,28.94015719406042,1985_to_1990,1.4898428059395812,0.2128346865627973,1,1.2128346865627972,1.3418110703574826
30.54,-13.9851,121.8769,2019-11-18,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,1.5998428059395806,0,0,1990,28.94015719406042,1985_to_1990,1.5998428059395806,0.22854897227708296,1,1.228548972277083,1.5173180663970658
30.43,-13.9851,121.8769,2019-11-19,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,1.4898428059395812,0,0,1990,28.94015719406042,1985_to_1990,1.4898428059395812,0.2128346865627973,1,1.2128346865627972,1.6905801644774654
