X1,parameter,site,site_id,subsite,subsite_id,series,series_id,lat,lon,depth,serial_num,from_date,thru_date,time,uncal_val,cal_val,qc_val,qc_flag,parameter_id,date,mean_SST
141843,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10506924,2014-11-30,2015-06-10,2015-04-07T00:00:00Z,28.196,28.1191,28.1191,1,1,2015-04-07,28.1191
141939,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10506924,2014-11-30,2015-06-10,2015-04-08T00:00:00Z,28.245,28.1681,28.1681,1,1,2015-04-08,28.1681
142035,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10506924,2014-11-30,2015-06-10,2015-04-09T00:00:00Z,28.245,28.1681,28.1681,1,1,2015-04-09,28.1681
142131,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10506923,2014-11-30,2015-06-10,2015-04-10T00:00:00Z,28.295,28.2024,28.2024,1,1,2015-04-10,28.2024
142227,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10506924,2014-11-30,2015-06-10,2015-04-11T00:00:00Z,28.27,28.193,28.193,1,1,2015-04-11,28.193
142323,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10506924,2014-11-30,2015-06-10,2015-04-12T00:00:00Z,27.727,27.6508,27.6508,1,1,2015-04-12,27.6508
142419,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10506924,2014-11-30,2015-06-10,2015-04-13T00:00:00Z,26.475,26.4005,26.4005,1,1,2015-04-13,26.4005
142515,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10506924,2014-11-30,2015-06-10,2015-04-14T00:00:00Z,26.744,26.6692,26.6692,1,1,2015-04-14,26.6692
142611,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10506924,2014-11-30,2015-06-10,2015-04-15T00:00:00Z,26.671,26.5963,26.5963,1,1,2015-04-15,26.5963
142707,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10506923,2014-11-30,2015-06-10,2015-04-16T00:00:00Z,26.573,26.4805,26.4805,1,1,2015-04-16,26.4805
142803,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10506923,2014-11-30,2015-06-10,2015-04-17T00:00:00Z,26.842,26.7494,26.7494,1,1,2015-04-17,26.7494
142899,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10506923,2014-11-30,2015-06-10,2015-04-18T00:00:00Z,26.598,26.5055,26.5055,1,1,2015-04-18,26.5055
142995,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10506924,2014-11-30,2015-06-10,2015-04-19T00:00:00Z,25.987,25.9132,25.9132,1,1,2015-04-19,25.9132
143091,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10506924,2014-11-30,2015-06-10,2015-04-20T00:00:00Z,25.331,25.2582,25.2582,1,1,2015-04-20,25.2582
143187,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10506923,2014-11-30,2015-06-10,2015-04-21T00:00:00Z,25.38,25.2875,25.2875,1,1,2015-04-21,25.2875
143283,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10506924,2014-11-30,2015-06-10,2015-04-22T00:00:00Z,24.871,24.7988,24.7988,2,1,2015-04-22,24.7988
143379,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10506924,2014-11-30,2015-06-10,2015-04-23T00:00:00Z,23.93,23.8591,23.8591,2,1,2015-04-23,23.8591
143475,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10506924,2014-11-30,2015-06-10,2015-04-24T00:00:00Z,24.75,24.678,24.678,1,1,2015-04-24,24.678
143571,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10506924,2014-11-30,2015-06-10,2015-04-25T00:00:00Z,25.258,25.1853,25.1853,1,1,2015-04-25,25.1853
143667,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10506924,2014-11-30,2015-06-10,2015-04-26T00:00:00Z,25.258,25.1853,25.1853,1,1,2015-04-26,25.1853
143763,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10506923,2014-11-30,2015-06-10,2015-04-27T00:00:00Z,24.508,24.4156,24.4156,1,1,2015-04-27,24.4156
143859,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10506923,2014-11-30,2015-06-10,2015-04-28T00:00:00Z,25.331,25.2385,25.2385,1,1,2015-04-28,25.2385
143955,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10506923,2014-11-30,2015-06-10,2015-04-29T00:00:00Z,25.283,25.1905,25.1905,1,1,2015-04-29,25.1905
144051,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10506924,2014-11-30,2015-06-10,2015-04-30T00:00:00Z,25.307,25.2342,25.2342,1,1,2015-04-30,25.2342
144147,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10506924,2014-11-30,2015-06-10,2015-05-01T00:00:00Z,23.954,23.8831,23.8831,1,1,2015-05-01,23.8831
144243,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10506924,2014-11-30,2015-06-10,2015-05-02T00:00:00Z,23.472,23.4018,23.4018,1,1,2015-05-02,23.4018
144339,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10506923,2014-11-30,2015-06-10,2015-05-03T00:00:00Z,23.785,23.6926,23.6926,1,1,2015-05-03,23.6926
144435,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10506923,2014-11-30,2015-06-10,2015-05-04T00:00:00Z,23.713,23.6206,23.6206,1,1,2015-05-04,23.6206
144531,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10506923,2014-11-30,2015-06-10,2015-05-05T00:00:00Z,22.058,21.9657,21.9657,1,1,2015-05-05,21.9657
144627,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10506924,2014-11-30,2015-06-10,2015-05-06T00:00:00Z,22.992,22.9224,22.9224,2,1,2015-05-06,22.9224
144723,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10506924,2014-11-30,2015-06-10,2015-05-07T00:00:00Z,23.569,23.4986,23.4986,1,1,2015-05-07,23.4986
144819,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10506923,2014-11-30,2015-06-10,2015-05-08T00:00:00Z,23.545,23.4526,23.4526,1,1,2015-05-08,23.4526
144915,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10506923,2014-11-30,2015-06-10,2015-05-09T00:00:00Z,23.472,23.3796,23.3796,1,1,2015-05-09,23.3796
145011,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10506923,2014-11-30,2015-06-10,2015-05-10T00:00:00Z,23.93,23.8376,23.8376,1,1,2015-05-10,23.8376
145107,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10506924,2014-11-30,2015-06-10,2015-05-11T00:00:00Z,24.146,24.0748,24.0748,1,1,2015-05-11,24.0748
145203,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10506924,2014-11-30,2015-06-10,2015-05-12T00:00:00Z,23.689,23.6184,23.6184,1,1,2015-05-12,23.6184
145299,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10506924,2014-11-30,2015-06-10,2015-05-13T00:00:00Z,23.785,23.7143,23.7143,1,1,2015-05-13,23.7143
145395,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10506923,2014-11-30,2015-06-10,2015-05-14T00:00:00Z,23.905,23.8126,23.8126,1,1,2015-05-14,23.8126
145491,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10506923,2014-11-30,2015-06-10,2015-05-15T00:00:00Z,23.881,23.7886,23.7886,1,1,2015-05-15,23.7886
145587,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10506923,2014-11-30,2015-06-10,2015-05-16T00:00:00Z,22.824,22.7317,22.7317,1,1,2015-05-16,22.7317
145683,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10506924,2014-11-30,2015-06-10,2015-05-17T00:00:00Z,23.208,23.1381,23.1381,1,1,2015-05-17,23.1381
145779,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10506924,2014-11-30,2015-06-10,2015-05-18T00:00:00Z,22.776,22.7067,22.7067,1,1,2015-05-18,22.7067
145875,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10506924,2014-11-30,2015-06-10,2015-05-19T00:00:00Z,22.776,22.7067,22.7067,1,1,2015-05-19,22.7067
145971,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10506923,2014-11-30,2015-06-10,2015-05-20T00:00:00Z,22.585,22.4927,22.4927,1,1,2015-05-20,22.4927
146067,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10506923,2014-11-30,2015-06-10,2015-05-21T00:00:00Z,22.585,22.4927,22.4927,1,1,2015-05-21,22.4927
146163,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10506923,2014-11-30,2015-06-10,2015-05-22T00:00:00Z,23.112,23.0196,23.0196,1,1,2015-05-22,23.0196
146259,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10506924,2014-11-30,2015-06-10,2015-05-23T00:00:00Z,23.208,23.1381,23.1381,1,1,2015-05-23,23.1381
146355,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10506924,2014-11-30,2015-06-10,2015-05-24T00:00:00Z,22.633,22.5639,22.5639,1,1,2015-05-24,22.5639
146451,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10506924,2014-11-30,2015-06-10,2015-05-25T00:00:00Z,22.657,22.5879,22.5879,1,1,2015-05-25,22.5879
146547,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10506923,2014-11-30,2015-06-10,2015-05-26T00:00:00Z,23.064,22.9717,22.9717,1,1,2015-05-26,22.9717
146643,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10506923,2014-11-30,2015-06-10,2015-05-27T00:00:00Z,23.497,23.4046,23.4046,1,1,2015-05-27,23.4046
146739,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10506923,2014-11-30,2015-06-10,2015-05-28T00:00:00Z,23.232,23.1396,23.1396,1,1,2015-05-28,23.1396
146835,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10506924,2014-11-30,2015-06-10,2015-05-29T00:00:00Z,23.04,22.9704,22.9704,1,1,2015-05-29,22.9704
146931,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10506924,2014-11-30,2015-06-10,2015-05-30T00:00:00Z,22.944,22.8745,22.8745,1,1,2015-05-30,22.8745
147027,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10506923,2014-11-30,2015-06-10,2015-05-31T00:00:00Z,22.92,22.8277,22.8277,1,1,2015-05-31,22.8277
147123,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10506923,2014-11-30,2015-06-10,2015-06-01T00:00:00Z,22.896,22.8037,22.8037,1,1,2015-06-01,22.8037
147219,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10506923,2014-11-30,2015-06-10,2015-06-02T00:00:00Z,23.4,23.3076,23.3076,1,1,2015-06-02,23.3076
147315,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10506924,2014-11-30,2015-06-10,2015-06-03T00:00:00Z,23.4,23.3299,23.3299,1,1,2015-06-03,23.3299
147411,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10506924,2014-11-30,2015-06-10,2015-06-04T00:00:00Z,23.448,23.3778,23.3778,1,1,2015-06-04,23.3778
147507,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10506924,2014-11-30,2015-06-10,2015-06-05T00:00:00Z,23.545,23.4747,23.4747,1,1,2015-06-05,23.4747
147603,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10506923,2014-11-30,2015-06-10,2015-06-06T00:00:00Z,23.256,23.1636,23.1636,1,1,2015-06-06,23.1636
147699,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10506923,2014-11-30,2015-06-10,2015-06-07T00:00:00Z,23.16,23.0676,23.0676,1,1,2015-06-07,23.0676
147795,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10506923,2014-11-30,2015-06-10,2015-06-08T00:00:00Z,23.256,23.1636,23.1636,1,1,2015-06-08,23.1636
147891,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10506923,2014-11-30,2015-06-10,2015-06-09T00:00:00Z,22.729,22.6367,22.6367,1,1,2015-06-09,22.6367
147955,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10315267,2015-06-11,2015-11-16,2015-06-11T16:00:00Z,23.088,23.0354,23.0354,1,1,2015-06-11,23.0354
147987,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10315267,2015-06-11,2015-11-16,2015-06-12T00:00:00Z,22.896,22.8435,22.8435,1,1,2015-06-12,22.8435
148083,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10315267,2015-06-11,2015-11-16,2015-06-13T00:00:00Z,22.8,22.7476,22.7476,1,1,2015-06-13,22.7476
148179,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10672787,2015-06-11,2015-11-16,2015-06-14T00:00:00Z,22.681,22.6185,22.6185,1,1,2015-06-14,22.6185
148275,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10672787,2015-06-11,2015-11-16,2015-06-15T00:00:00Z,22.633,22.5706,22.5706,1,1,2015-06-15,22.5706
148371,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10672787,2015-06-11,2015-11-16,2015-06-16T00:00:00Z,22.681,22.6185,22.6185,1,1,2015-06-16,22.6185
148467,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10672787,2015-06-11,2015-11-16,2015-06-17T00:00:00Z,23.04,22.9769,22.9769,1,1,2015-06-17,22.9769
148563,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10672787,2015-06-11,2015-11-16,2015-06-18T00:00:00Z,23.232,23.1686,23.1686,1,1,2015-06-18,23.1686
148659,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10672787,2015-06-11,2015-11-16,2015-06-19T00:00:00Z,23.232,23.1686,23.1686,1,1,2015-06-19,23.1686
148755,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10315267,2015-06-11,2015-11-16,2015-06-20T00:00:00Z,23.304,23.2512,23.2512,1,1,2015-06-20,23.2512
148851,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10315267,2015-06-11,2015-11-16,2015-06-21T00:00:00Z,23.472,23.419,23.419,1,1,2015-06-21,23.419
148947,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10315267,2015-06-11,2015-11-16,2015-06-22T00:00:00Z,22.465,22.4129,22.4129,1,1,2015-06-22,22.4129
149043,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10315267,2015-06-11,2015-11-16,2015-06-23T00:00:00Z,19.46,19.4107,19.4107,2,1,2015-06-23,19.4107
149139,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10315267,2015-06-11,2015-11-16,2015-06-24T00:00:00Z,21.748,21.6966,21.6966,1,1,2015-06-24,21.6966
149235,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10672787,2015-06-11,2015-11-16,2015-06-25T00:00:00Z,22.25,22.1882,22.1882,1,1,2015-06-25,22.1882
149331,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10672787,2015-06-11,2015-11-16,2015-06-26T00:00:00Z,22.345,22.283,22.283,1,1,2015-06-26,22.283
149427,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10672787,2015-06-11,2015-11-16,2015-06-27T00:00:00Z,22.393,22.331,22.331,1,1,2015-06-27,22.331
149523,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10672787,2015-06-11,2015-11-16,2015-06-28T00:00:00Z,22.393,22.331,22.331,1,1,2015-06-28,22.331
149619,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10672787,2015-06-11,2015-11-16,2015-06-29T00:00:00Z,22.345,22.283,22.283,1,1,2015-06-29,22.283
149715,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10672787,2015-06-11,2015-11-16,2015-06-30T00:00:00Z,22.226,22.1642,22.1642,1,1,2015-06-30,22.1642
149811,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10315267,2015-06-11,2015-11-16,2015-07-01T00:00:00Z,21.915,21.8634,21.8634,1,1,2015-07-01,21.8634
149907,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10315267,2015-06-11,2015-11-16,2015-07-02T00:00:00Z,21.843,21.7915,21.7915,1,1,2015-07-02,21.7915
150003,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10315267,2015-06-11,2015-11-16,2015-07-03T00:00:00Z,21.843,21.7915,21.7915,1,1,2015-07-03,21.7915
150099,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10315267,2015-06-11,2015-11-16,2015-07-04T00:00:00Z,21.652,21.6007,21.6007,1,1,2015-07-04,21.6007
150195,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10315267,2015-06-11,2015-11-16,2015-07-05T00:00:00Z,21.342,21.291,21.291,1,1,2015-07-05,21.291
150291,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10672787,2015-06-11,2015-11-16,2015-07-06T00:00:00Z,21.175,21.115,21.115,1,1,2015-07-06,21.115
150387,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10672787,2015-06-11,2015-11-16,2015-07-07T00:00:00Z,20.865,20.8055,20.8055,1,1,2015-07-07,20.8055
150483,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10672787,2015-06-11,2015-11-16,2015-07-08T00:00:00Z,20.436,20.3772,20.3772,1,1,2015-07-08,20.3772
150579,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10672787,2015-06-11,2015-11-16,2015-07-09T00:00:00Z,19.746,19.6883,19.6883,2,1,2015-07-09,19.6883
150675,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10672787,2015-06-11,2015-11-16,2015-07-10T00:00:00Z,20.293,20.2344,20.2344,1,1,2015-07-10,20.2344
150771,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10315267,2015-06-11,2015-11-16,2015-07-11T00:00:00Z,19.984,19.9342,19.9342,1,1,2015-07-11,19.9342
150867,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10315267,2015-06-11,2015-11-16,2015-07-12T00:00:00Z,19.793,19.7434,19.7434,1,1,2015-07-12,19.7434
150963,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10315267,2015-06-11,2015-11-16,2015-07-13T00:00:00Z,18.771,18.7223,18.7223,1,1,2015-07-13,18.7223
151059,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10315267,2015-06-11,2015-11-16,2015-07-14T00:00:00Z,19.865,19.8153,19.8153,1,1,2015-07-14,19.8153
151155,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10315267,2015-06-11,2015-11-16,2015-07-15T00:00:00Z,19.912,19.8623,19.8623,1,1,2015-07-15,19.8623
151251,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10315267,2015-06-11,2015-11-16,2015-07-16T00:00:00Z,20.031,19.9811,19.9811,1,1,2015-07-16,19.9811
151347,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10672787,2015-06-11,2015-11-16,2015-07-17T00:00:00Z,20.341,20.2824,20.2824,1,1,2015-07-17,20.2824
151443,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10672787,2015-06-11,2015-11-16,2015-07-18T00:00:00Z,20.269,20.2105,20.2105,1,1,2015-07-18,20.2105
151539,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10672787,2015-06-11,2015-11-16,2015-07-19T00:00:00Z,20.507,20.4481,20.4481,1,1,2015-07-19,20.4481
151635,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10672787,2015-06-11,2015-11-16,2015-07-20T00:00:00Z,20.627,20.5679,20.5679,1,1,2015-07-20,20.5679
151731,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10315267,2015-06-11,2015-11-16,2015-07-21T00:00:00Z,20.96,20.909300000000002,20.909300000000002,1,1,2015-07-21,20.909300000000002
151827,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10315267,2015-06-11,2015-11-16,2015-07-22T00:00:00Z,20.817,20.7664,20.7664,1,1,2015-07-22,20.7664
151923,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10315267,2015-06-11,2015-11-16,2015-07-23T00:00:00Z,20.77,20.7195,20.7195,1,1,2015-07-23,20.7195
152019,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10672787,2015-06-11,2015-11-16,2015-07-24T00:00:00Z,20.293,20.2344,20.2344,1,1,2015-07-24,20.2344
152115,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10672787,2015-06-11,2015-11-16,2015-07-25T00:00:00Z,20.341,20.2824,20.2824,1,1,2015-07-25,20.2824
152211,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10315267,2015-06-11,2015-11-16,2015-07-26T00:00:00Z,20.722,20.6715,20.6715,1,1,2015-07-26,20.6715
152307,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10315267,2015-06-11,2015-11-16,2015-07-27T00:00:00Z,21.079,21.0282,21.0282,1,1,2015-07-27,21.0282
152403,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10672787,2015-06-11,2015-11-16,2015-07-28T00:00:00Z,21.151,21.091,21.091,1,1,2015-07-28,21.091
152499,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10672787,2015-06-11,2015-11-16,2015-07-29T00:00:00Z,21.056,20.9962,20.9962,1,1,2015-07-29,20.9962
152595,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10672787,2015-06-11,2015-11-16,2015-07-30T00:00:00Z,21.199,21.1389,21.1389,1,1,2015-07-30,21.1389
152691,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10672787,2015-06-11,2015-11-16,2015-07-31T00:00:00Z,21.318,21.2577,21.2577,1,1,2015-07-31,21.2577
152787,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10315267,2015-06-11,2015-11-16,2015-08-01T00:00:00Z,21.318,21.267,21.267,1,1,2015-08-01,21.267
152883,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10315267,2015-06-11,2015-11-16,2015-08-02T00:00:00Z,21.246,21.195,21.195,1,1,2015-08-02,21.195
