year.x,month,day,mean temperature kelvin,sst,mean temperature uncertainty,fraction of sea-ice-covered ocean,Latitude,Longitude,Date,monthly_date,mmm_climatology,mmm_climatology_as_at,hotspot,degree_heating_day_mmm_climatology,degree_heating_week_mmm_climatology,year.y,mmm_from_sst,mmm_from_sst_year_range,degree_heating_day_mmm_from_sst,degree_heating_week_mmm_from_sst,dhw_threshold,DHW_value,accum_DHW_12weeks
1982,1,9,294.78998,21.63997803,0.28,0,-28.4589,113.749,1982-01-09,1982-Jan,23.499999474734068,2019-01-01,-0.7943137915305876,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0,0
1982,1,10,294.60999,21.45998535,0.36,0,-28.4589,113.749,1982-01-10,1982-Jan,23.499999474734068,2019-01-01,-0.9743064715305891,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0,0
1982,1,11,294.54999,21.39998779,0.43,0,-28.4589,113.749,1982-01-11,1982-Jan,23.499999474734068,2019-01-01,-1.0343040315305885,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0,0
1982,1,12,294.45999,21.30999146,0.33,0,-28.4589,113.749,1982-01-12,1982-Jan,23.499999474734068,2019-01-01,-1.1243003615305902,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0,0
1982,1,13,294.41,21.26000366,0.31,0,-28.4589,113.749,1982-01-13,1982-Jan,23.499999474734068,2019-01-01,-1.1742881615305905,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0,0
1982,1,14,294.81,21.65999756,0.28,0,-28.4589,113.749,1982-01-14,1982-Jan,23.499999474734068,2019-01-01,-0.7742942615305886,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0,0
1982,1,15,295.12,21.96999512,0.27,0,-28.4589,113.749,1982-01-15,1982-Jan,23.499999474734068,2019-01-01,-0.4642967015305892,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0,0
1982,1,16,295.23999,22.08999023,0.27,0,-28.4589,113.749,1982-01-16,1982-Jan,23.499999474734068,2019-01-01,-0.3443015915305878,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0,0
1982,1,17,295.34,22.18999634,0.31,0,-28.4589,113.749,1982-01-17,1982-Jan,23.499999474734068,2019-01-01,-0.2442954815305889,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0,0
1982,1,18,295.38998,22.23998413,0.37,0,-28.4589,113.749,1982-01-18,1982-Jan,23.499999474734068,2019-01-01,-0.19430769153058947,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0,0
1982,1,19,295.38,22.23000488,0.44,0,-28.4589,113.749,1982-01-19,1982-Jan,23.499999474734068,2019-01-01,-0.20428694153059013,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0,0
1982,1,20,295.31,22.15999756,0.64,0,-28.4589,113.749,1982-01-20,1982-Jan,23.499999474734068,2019-01-01,-0.27429426153058856,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0,0
1982,1,21,295.32001,22.17000732,0.76,0,-28.4589,113.749,1982-01-21,1982-Jan,23.499999474734068,2019-01-01,-0.26428450153058947,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0,0
1982,1,22,295.41998,22.26998291,0.72,0,-28.4589,113.749,1982-01-22,1982-Jan,23.499999474734068,2019-01-01,-0.1643089115305898,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0,0
1982,1,23,295.38,22.23000488,0.42,0,-28.4589,113.749,1982-01-23,1982-Jan,23.499999474734068,2019-01-01,-0.20428694153059013,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0,0
1982,1,24,295.17999,22.02999268,0.27,0,-28.4589,113.749,1982-01-24,1982-Jan,23.499999474734068,2019-01-01,-0.4042991415305899,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0,0
1982,1,25,295.12,21.96999512,0.26,0,-28.4589,113.749,1982-01-25,1982-Jan,23.499999474734068,2019-01-01,-0.4642967015305892,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0,0
1982,1,26,295.01999,21.86998901,0.26,0,-28.4589,113.749,1982-01-26,1982-Jan,23.499999474734068,2019-01-01,-0.5643028115305881,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0,0
1982,1,27,294.91,21.76000366,0.26,0,-28.4589,113.749,1982-01-27,1982-Jan,23.499999474734068,2019-01-01,-0.6742881615305905,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0,0
1982,1,28,294.81,21.65999756,0.28,0,-28.4589,113.749,1982-01-28,1982-Jan,23.499999474734068,2019-01-01,-0.7742942615305886,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0,0
1982,1,29,294.69,21.54000244,0.31,0,-28.4589,113.749,1982-01-29,1982-Jan,23.499999474734068,2019-01-01,-0.8942893815305908,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0,0
1982,1,30,294.91998,21.76998291,0.29,0,-28.4589,113.749,1982-01-30,1982-Jan,23.499999474734068,2019-01-01,-0.6643089115305898,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0,0
1982,1,31,295.84,22.68999634,0.27,0,-28.4589,113.749,1982-01-31,1982-Jan,23.499999474734068,2019-01-01,0.2557045184694111,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0,0
1982,2,1,296.62,23.46999512,0.27,0,-28.4589,113.749,1982-02-01,1982-Feb,23.499999474734068,2019-01-01,1.0357032984694108,0,0,1988,22.43429182153059,1985_to_1990,1.0357032984694108,0.14795761406705868,1,1.1479576140670587,0.16399394486672267
1982,2,2,296.50998,23.35997925,0.28,0,-28.4589,113.749,1982-02-02,1982-Feb,23.499999474734068,2019-01-01,0.9256874284694092,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0,0.16399394486672267
1982,2,3,296.10999,22.95998535,0.27,0,-28.4589,113.749,1982-02-03,1982-Feb,23.499999474734068,2019-01-01,0.5256935284694109,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0,0.16399394486672267
1982,2,4,296.35999,23.20998535,0.27,0,-28.4589,113.749,1982-02-04,1982-Feb,23.499999474734068,2019-01-01,0.7756935284694109,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0,0.16399394486672267
1982,2,5,296.13998,22.98998413,0.28,0,-28.4589,113.749,1982-02-05,1982-Feb,23.499999474734068,2019-01-01,0.5556923084694105,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0,0.16399394486672267
1982,2,6,294.54999,21.39998779,0.32,0,-28.4589,113.749,1982-02-06,1982-Feb,23.499999474734068,2019-01-01,-1.0343040315305885,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0,0.16399394486672267
1982,2,7,294.88998,21.73998413,0.3,0,-28.4589,113.749,1982-02-07,1982-Feb,23.499999474734068,2019-01-01,-0.6943076915305895,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0,0.16399394486672267
1982,2,8,295.16998,22.01998291,0.29,0,-28.4589,113.749,1982-02-08,1982-Feb,23.499999474734068,2019-01-01,-0.4143089115305898,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0,0.16399394486672267
1982,2,9,295.16,22.01000366,0.26,0,-28.4589,113.749,1982-02-09,1982-Feb,23.499999474734068,2019-01-01,-0.42428816153059046,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0,0.16399394486672267
1982,2,10,295.42999,22.27999268,0.26,0,-28.4589,113.749,1982-02-10,1982-Feb,23.499999474734068,2019-01-01,-0.15429914153058988,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0,0.16399394486672267
1982,2,11,295.70999,22.55999146,0.26,0,-28.4589,113.749,1982-02-11,1982-Feb,23.499999474734068,2019-01-01,0.1256996384694098,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0,0.16399394486672267
1982,2,12,295.97,22.82000122,0.27,0,-28.4589,113.749,1982-02-12,1982-Feb,23.499999474734068,2019-01-01,0.38570939846941243,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0,0.16399394486672267
1982,2,13,295.79999,22.64998779,0.34,0,-28.4589,113.749,1982-02-13,1982-Feb,23.499999474734068,2019-01-01,0.21569596846941153,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0,0.16399394486672267
1982,2,14,296.03,22.87999878,0.35,0,-28.4589,113.749,1982-02-14,1982-Feb,23.499999474734068,2019-01-01,0.4457069584694118,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0,0.16399394486672267
1982,2,15,295.53,22.37999878,0.33,0,-28.4589,113.749,1982-02-15,1982-Feb,23.499999474734068,2019-01-01,-0.054293041530588226,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0,0.16399394486672267
1982,2,16,294.85999,21.70998535,0.29,0,-28.4589,113.749,1982-02-16,1982-Feb,23.499999474734068,2019-01-01,-0.7243064715305891,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0,0.16399394486672267
1982,2,17,294.66998,21.51998291,0.27,0,-28.4589,113.749,1982-02-17,1982-Feb,23.499999474734068,2019-01-01,-0.9143089115305898,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0,0.16399394486672267
1982,2,18,294.69998,21.54998169,0.27,0,-28.4589,113.749,1982-02-18,1982-Feb,23.499999474734068,2019-01-01,-0.8843101315305901,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0,0.16399394486672267
1982,2,19,294.63998,21.48998413,0.26,0,-28.4589,113.749,1982-02-19,1982-Feb,23.499999474734068,2019-01-01,-0.9443076915305895,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0,0.16399394486672267
1982,2,20,294.53,21.37999878,0.26,0,-28.4589,113.749,1982-02-20,1982-Feb,23.499999474734068,2019-01-01,-1.0542930415305882,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0,0.16399394486672267
1982,2,21,294.44,21.29000244,0.26,0,-28.4589,113.749,1982-02-21,1982-Feb,23.499999474734068,2019-01-01,-1.1442893815305908,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0,0.16399394486672267
1982,2,22,294.47998,21.32998047,0.26,0,-28.4589,113.749,1982-02-22,1982-Feb,23.499999474734068,2019-01-01,-1.1043113515305905,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0,0.16399394486672267
1982,2,23,294.81,21.65999756,0.29,0,-28.4589,113.749,1982-02-23,1982-Feb,23.499999474734068,2019-01-01,-0.7742942615305886,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0,0.16399394486672267
1982,2,24,295.75,22.6,0.32,0,-28.4589,113.749,1982-02-24,1982-Feb,23.499999474734068,2019-01-01,0.1657081784694121,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0,0.16399394486672267
1982,2,25,296.19998,23.04998169,0.31,0,-28.4589,113.749,1982-02-25,1982-Feb,23.499999474734068,2019-01-01,0.6156898684694099,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0,0.16399394486672267
1982,2,26,296.13998,22.98998413,0.27,0,-28.4589,113.749,1982-02-26,1982-Feb,23.499999474734068,2019-01-01,0.5556923084694105,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0,0.16399394486672267
1982,2,27,296.06,22.90999756,0.27,0,-28.4589,113.749,1982-02-27,1982-Feb,23.499999474734068,2019-01-01,0.47570573846941144,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0,0.16399394486672267
1982,2,28,295.98999,22.83999023,0.27,0,-28.4589,113.749,1982-02-28,1982-Feb,23.499999474734068,2019-01-01,0.4056984084694122,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0,0.16399394486672267
1982,3,1,296.04999,22.89998779,0.33,0,-28.4589,113.749,1982-03-01,1982-Mar,23.499999474734068,2019-01-01,0.4656959684694115,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0,0.16399394486672267
1982,3,2,296.03998,22.88997803,0.33,0,-28.4589,113.749,1982-03-02,1982-Mar,23.499999474734068,2019-01-01,0.45568620846941243,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0,0.16399394486672267
1982,3,3,296.03,22.87999878,0.33,0,-28.4589,113.749,1982-03-03,1982-Mar,23.499999474734068,2019-01-01,0.4457069584694118,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0,0.16399394486672267
1982,3,4,295.94,22.79000244,0.41,0,-28.4589,113.749,1982-03-04,1982-Mar,23.499999474734068,2019-01-01,0.3557106184694092,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0,0.16399394486672267
1982,3,5,295.85001,22.7000061,0.75,0,-28.4589,113.749,1982-03-05,1982-Mar,23.499999474734068,2019-01-01,0.2657142784694102,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0,0.16399394486672267
1982,3,6,295.56,22.40999756,0.35,0,-28.4589,113.749,1982-03-06,1982-Mar,23.499999474734068,2019-01-01,-0.024294261530588557,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0,0.16399394486672267
1982,3,7,295.41998,22.26998291,0.32,0,-28.4589,113.749,1982-03-07,1982-Mar,23.499999474734068,2019-01-01,-0.1643089115305898,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0,0.16399394486672267
1982,3,8,295.47,22.32000122,0.32,0,-28.4589,113.749,1982-03-08,1982-Mar,23.499999474734068,2019-01-01,-0.11429060153058757,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0,0.16399394486672267
1982,3,9,295.41,22.26000366,0.31,0,-28.4589,113.749,1982-03-09,1982-Mar,23.499999474734068,2019-01-01,-0.17428816153059046,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0,0.16399394486672267
1982,3,10,295.32999,22.17998657,0.31,0,-28.4589,113.749,1982-03-10,1982-Mar,23.499999474734068,2019-01-01,-0.2543052515305888,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0,0.16399394486672267
1982,3,11,295.32999,22.17998657,0.31,0,-28.4589,113.749,1982-03-11,1982-Mar,23.499999474734068,2019-01-01,-0.2543052515305888,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0,0.16399394486672267
1982,3,12,295.38,22.23000488,0.32,0,-28.4589,113.749,1982-03-12,1982-Mar,23.499999474734068,2019-01-01,-0.20428694153059013,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0,0.16399394486672267
1982,3,13,295.16,22.01000366,0.39,0,-28.4589,113.749,1982-03-13,1982-Mar,23.499999474734068,2019-01-01,-0.42428816153059046,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0,0.16399394486672267
1982,3,14,295.82001,22.67000732,0.37,0,-28.4589,113.749,1982-03-14,1982-Mar,23.499999474734068,2019-01-01,0.23571549846941053,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0,0.16399394486672267
1982,3,15,295.62,22.46999512,0.31,0,-28.4589,113.749,1982-03-15,1982-Mar,23.499999474734068,2019-01-01,0.03570329846941078,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0,0.16399394486672267
1982,3,16,295.57001,22.42000732,0.31,0,-28.4589,113.749,1982-03-16,1982-Mar,23.499999474734068,2019-01-01,-0.014284501530589466,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0,0.16399394486672267
1982,3,17,295.56,22.40999756,0.31,0,-28.4589,113.749,1982-03-17,1982-Mar,23.499999474734068,2019-01-01,-0.024294261530588557,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0,0.16399394486672267
1982,3,18,295.53,22.37999878,0.31,0,-28.4589,113.749,1982-03-18,1982-Mar,23.499999474734068,2019-01-01,-0.054293041530588226,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0,0.16399394486672267
1982,3,19,295.44998,22.29998169,0.32,0,-28.4589,113.749,1982-03-19,1982-Mar,23.499999474734068,2019-01-01,-0.13431013153059013,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0,0.16399394486672267
1982,3,20,295.91998,22.76998291,0.66,0,-28.4589,113.749,1982-03-20,1982-Mar,23.499999474734068,2019-01-01,0.3356910884694102,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0,0.16399394486672267
1982,3,21,295.92999,22.77999268,0.43,0,-28.4589,113.749,1982-03-21,1982-Mar,23.499999474734068,2019-01-01,0.3457008584694101,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0,0.16399394486672267
1982,3,22,295.53,22.37999878,0.38,0,-28.4589,113.749,1982-03-22,1982-Mar,23.499999474734068,2019-01-01,-0.054293041530588226,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0,0.16399394486672267
1982,3,23,295.31,22.15999756,0.33,0,-28.4589,113.749,1982-03-23,1982-Mar,23.499999474734068,2019-01-01,-0.27429426153058856,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0,0.16399394486672267
1982,3,24,295.51999,22.36998901,0.31,0,-28.4589,113.749,1982-03-24,1982-Mar,23.499999474734068,2019-01-01,-0.06430281153058814,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0,0.16399394486672267
1982,3,25,295.67999,22.52999268,0.31,0,-28.4589,113.749,1982-03-25,1982-Mar,23.499999474734068,2019-01-01,0.09570085846941012,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0,0.16399394486672267
1982,3,26,295.70999,22.55999146,0.31,0,-28.4589,113.749,1982-03-26,1982-Mar,23.499999474734068,2019-01-01,0.1256996384694098,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0,0.16399394486672267
1982,3,27,295.70999,22.55999146,0.31,0,-28.4589,113.749,1982-03-27,1982-Mar,23.499999474734068,2019-01-01,0.1256996384694098,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0,0.16399394486672267
1982,3,28,295.70999,22.55999146,0.31,0,-28.4589,113.749,1982-03-28,1982-Mar,23.499999474734068,2019-01-01,0.1256996384694098,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0,0.16399394486672267
1982,3,29,295.60999,22.45998535,0.32,0,-28.4589,113.749,1982-03-29,1982-Mar,23.499999474734068,2019-01-01,0.025693528469410865,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0,0.16399394486672267
1982,3,30,295.19998,22.04998169,0.37,0,-28.4589,113.749,1982-03-30,1982-Mar,23.499999474734068,2019-01-01,-0.3843101315305901,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0,0.16399394486672267
1982,3,31,295.41,22.26000366,0.35,0,-28.4589,113.749,1982-03-31,1982-Mar,23.499999474734068,2019-01-01,-0.17428816153059046,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0,0.16399394486672267
1982,4,1,295.44998,22.29998169,0.32,0,-28.4589,113.749,1982-04-01,1982-Apr,23.499999474734068,2019-01-01,-0.13431013153059013,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0,0.16399394486672267
1982,4,2,295.44998,22.29998169,0.32,0,-28.4589,113.749,1982-04-02,1982-Apr,23.499999474734068,2019-01-01,-0.13431013153059013,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0,0.16399394486672267
1982,4,3,295.35999,22.20998535,0.31,0,-28.4589,113.749,1982-04-03,1982-Apr,23.499999474734068,2019-01-01,-0.22430647153058914,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0,0.16399394486672267
1982,4,4,295.38998,22.23998413,0.32,0,-28.4589,113.749,1982-04-04,1982-Apr,23.499999474734068,2019-01-01,-0.19430769153058947,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0,0.16399394486672267
1982,4,5,295.62,22.46999512,0.34,0,-28.4589,113.749,1982-04-05,1982-Apr,23.499999474734068,2019-01-01,0.03570329846941078,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0,0.16399394486672267
1982,4,6,295.84,22.68999634,0.38,0,-28.4589,113.749,1982-04-06,1982-Apr,23.499999474734068,2019-01-01,0.2557045184694111,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0,0.16399394486672267
1982,4,7,295.10001,21.9500061,0.49,0,-28.4589,113.749,1982-04-07,1982-Apr,23.499999474734068,2019-01-01,-0.4842857215305898,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0,0.16399394486672267
1982,4,8,295.50998,22.35997925,0.38,0,-28.4589,113.749,1982-04-08,1982-Apr,23.499999474734068,2019-01-01,-0.07431257153059079,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0,0.16399394486672267
1982,4,9,295.69998,22.54998169,0.36,0,-28.4589,113.749,1982-04-09,1982-Apr,23.499999474734068,2019-01-01,0.11568986846940987,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0,0.16399394486672267
1982,4,10,295.85001,22.7000061,0.4,0,-28.4589,113.749,1982-04-10,1982-Apr,23.499999474734068,2019-01-01,0.2657142784694102,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0,0.16399394486672267
1982,4,11,296.10999,22.95998535,0.37,0,-28.4589,113.749,1982-04-11,1982-Apr,23.499999474734068,2019-01-01,0.5256935284694109,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0,0.16399394486672267
1982,4,12,296.13,22.98000488,0.33,0,-28.4589,113.749,1982-04-12,1982-Apr,23.499999474734068,2019-01-01,0.5457130584694099,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0,0.16399394486672267
1982,4,13,296.14999,22.9999939,0.37,0,-28.4589,113.749,1982-04-13,1982-Apr,23.499999474734068,2019-01-01,0.5657020784694105,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0,0.16399394486672267
1982,4,14,295.35001,22.2000061,0.41,0,-28.4589,113.749,1982-04-14,1982-Apr,23.499999474734068,2019-01-01,-0.2342857215305898,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0,0.16399394486672267
1982,4,15,295.22,22.07000122,0.39,0,-28.4589,113.749,1982-04-15,1982-Apr,23.499999474734068,2019-01-01,-0.36429060153058757,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0,0.16399394486672267
1982,4,16,295.10999,21.95998535,0.4,0,-28.4589,113.749,1982-04-16,1982-Apr,23.499999474734068,2019-01-01,-0.47430647153058914,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0,0.16399394486672267
1982,4,17,295.64999,22.4999939,0.36,0,-28.4589,113.749,1982-04-17,1982-Apr,23.499999474734068,2019-01-01,0.06570207846941045,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0,0.16399394486672267
1982,4,18,295.75998,22.60997925,0.33,0,-28.4589,113.749,1982-04-18,1982-Apr,23.499999474734068,2019-01-01,0.1756874284694092,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0,0.16399394486672267
1982,4,19,295.85001,22.7000061,0.33,0,-28.4589,113.749,1982-04-19,1982-Apr,23.499999474734068,2019-01-01,0.2657142784694102,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0,0.16399394486672267
1982,4,20,296.07999,22.92998657,0.34,0,-28.4589,113.749,1982-04-20,1982-Apr,23.499999474734068,2019-01-01,0.4956947484694112,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0,0.16399394486672267
1982,4,21,296.28,23.12999878,0.34,0,-28.4589,113.749,1982-04-21,1982-Apr,23.499999474734068,2019-01-01,0.6957069584694118,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0,0.16399394486672267
1982,4,22,296.16998,23.01998291,0.38,0,-28.4589,113.749,1982-04-22,1982-Apr,23.499999474734068,2019-01-01,0.5856910884694102,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0,0.16399394486672267
1982,4,23,295.98999,22.83999023,0.44,0,-28.4589,113.749,1982-04-23,1982-Apr,23.499999474734068,2019-01-01,0.4056984084694122,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0,0.16399394486672267
1982,4,24,295.63,22.48000488,0.42,0,-28.4589,113.749,1982-04-24,1982-Apr,23.499999474734068,2019-01-01,0.04571305846940987,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0,0.16399394486672267
1982,4,25,295.73999,22.58999023,0.37,0,-28.4589,113.749,1982-04-25,1982-Apr,23.499999474734068,2019-01-01,0.1556984084694122,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0,0.16399394486672267
1982,4,26,295.82999,22.67998657,0.32,0,-28.4589,113.749,1982-04-26,1982-Apr,23.499999474734068,2019-01-01,0.2456947484694112,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0,0
1982,4,27,295.82001,22.67000732,0.32,0,-28.4589,113.749,1982-04-27,1982-Apr,23.499999474734068,2019-01-01,0.23571549846941053,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0,0
1982,4,28,296.07999,22.92998657,0.32,0,-28.4589,113.749,1982-04-28,1982-Apr,23.499999474734068,2019-01-01,0.4956947484694112,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0,0
1982,4,29,296.50998,23.35997925,0.35,0,-28.4589,113.749,1982-04-29,1982-Apr,23.499999474734068,2019-01-01,0.9256874284694092,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0,0
1982,4,30,296.53998,23.38997803,0.41,0,-28.4589,113.749,1982-04-30,1982-Apr,23.499999474734068,2019-01-01,0.9556862084694124,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0,0
1982,5,1,296.63,23.48000488,0.7,0,-28.4589,113.749,1982-05-01,1982-May,23.499999474734068,2019-01-01,1.0457130584694099,0,0,1988,22.43429182153059,1985_to_1990,1.0457130584694099,0.14938757978134426,1,1.1493875797813442,0.16419822568304918
1982,5,2,296.64999,23.4999939,0.74,0,-28.4589,113.749,1982-05-02,1982-May,23.499999474734068,2019-01-01,1.0657020784694105,0,0,1988,22.43429182153059,1985_to_1990,1.0657020784694105,0.15224315406705863,1,1.1522431540670586,0.32880439054977184
1982,5,3,296.62,23.46999512,0.7,0,-28.4589,113.749,1982-05-03,1982-May,23.499999474734068,2019-01-01,1.0357032984694108,0,0,1988,22.43429182153059,1985_to_1990,1.0357032984694108,0.14795761406705868,1,1.1479576140670587,0.4927983354164945
1982,5,4,296.72998,23.57998047,0.62,0,-28.4589,113.749,1982-05-04,1982-May,23.499999474734068,2019-01-01,1.1456886484694095,0,0,1988,22.43429182153059,1985_to_1990,1.1456886484694095,0.16366980692420136,1,1.1636698069242013,0.659036879262809
