sst,Latitude,Longitude,Date,site,subsite,mmm_climatology,mmm_climatology_as_at,hotspot,degree_heating_day_mmm_climatology,degree_heating_week_mmm_climatology,year,mmm_from_sst,mmm_from_sst_year_range,degree_heating_day_mmm_from_sst,degree_heating_week_mmm_from_sst,dhw_threshold,DHW_value,accum_DHW_12weeks
30.34,-14.0793,121.948,2016-01-26,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,1.4096450972862264,0,0,1990,28.930354902713773,1985_to_1990,1.4096450972862264,0.2013778710408895,1,1.2013778710408896,10.210192155971452
30.33,-14.0793,121.948,2016-01-27,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,1.3996450972862249,0,0,1990,28.930354902713773,1985_to_1990,1.3996450972862249,0.19994929961231783,1,1.1999492996123178,10.215090115155125
30.15,-14.0793,121.948,2016-01-28,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,1.2196450972862252,0,0,1990,28.930354902713773,1985_to_1990,1.2196450972862252,0.17423501389803217,1,1.1742350138980322,10.217130931481657
30.36,-14.0793,121.948,2016-01-29,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,1.429645097286226,0,0,1990,28.930354902713773,1985_to_1990,1.429645097286226,0.20423501389803228,1,1.2042350138980322,10.38916450489566
30.53,-14.0793,121.948,2016-01-30,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,1.5996450972862277,0,0,1990,28.930354902713773,1985_to_1990,1.5996450972862277,0.22852072818374683,1,1.228520728183747,10.564667466064767
30.1,-14.0793,121.948,2016-01-31,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,1.169645097286228,0,0,1990,28.930354902713773,1985_to_1990,1.169645097286228,0.16709215675517544,1,1.1670921567551755,10.731394917029792
30.34,-14.0793,121.948,2016-02-01,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,1.4096450972862264,0,0,1990,28.930354902713773,1985_to_1990,1.4096450972862264,0.2013778710408895,1,1.2013778710408896,10.903020327178492
30.12,-14.0793,121.948,2016-02-02,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,1.1896450972862276,0,0,1990,28.930354902713773,1985_to_1990,1.1896450972862276,0.16994929961231822,1,1.1699492996123182,11.070155941408823
30.06,-14.0793,121.948,2016-02-03,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,1.1296450972862253,0,0,1990,28.930354902713773,1985_to_1990,1.1296450972862253,0.16137787104088933,1,1.1613778710408893,11.236067065843233
30.16,-14.0793,121.948,2016-02-04,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,1.2296450972862267,0,0,1990,28.930354902713773,1985_to_1990,1.2296450972862267,0.1756635853266038,1,1.1756635853266038,11.404019006604178
30.16,-14.0793,121.948,2016-02-05,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,1.2296450972862267,0,0,1990,28.930354902713773,1985_to_1990,1.2296450972862267,0.1756635853266038,1,1.1756635853266038,11.571970947365122
30.22,-14.0793,121.948,2016-02-06,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,1.2896450972862255,0,0,1990,28.930354902713773,1985_to_1990,1.2896450972862255,0.1842350138980322,1,1.1842350138980322,11.741147377921985
30.2,-14.0793,121.948,2016-02-07,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,1.2696450972862259,0,0,1990,28.930354902713773,1985_to_1990,1.2696450972862259,0.1813778710408894,1,1.1813778710408893,11.90991564521354
30.66,-14.0793,121.948,2016-02-08,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,1.7296450972862267,0,0,1990,28.930354902713773,1985_to_1990,1.7296450972862267,0.24709215675517524,1,1.2470921567551752,11.92134421664211
30.84,-14.0793,121.948,2016-02-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,1.9096450972862264,1.1600006633996962,0.1657143804856709,1990,28.930354902713773,1985_to_1990,1.9096450972862264,0.2728064424694609,1,1.272806442469461,11.93930340031558
30.62,-14.0793,121.948,2016-02-10,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,1.6896450972862276,0,0,1990,28.930354902713773,1985_to_1990,1.6896450972862276,0.24137787104088965,1,1.2413778710408896,11.952160543172722
30.36,-14.0793,121.948,2016-02-11,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,1.429645097286226,0,0,1990,28.930354902713773,1985_to_1990,1.429645097286226,0.20423501389803228,1,1.2042350138980322,11.954813604397213
30.34,-14.0793,121.948,2016-02-12,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,1.4096450972862264,0,0,1990,28.930354902713773,1985_to_1990,1.4096450972862264,0.2013778710408895,1,1.2013778710408896,11.954405441131907
30.2,-14.0793,121.948,2016-02-13,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,1.2696450972862259,0,0,1990,28.930354902713773,1985_to_1990,1.2696450972862259,0.1813778710408894,1,1.1813778710408893,11.949915645213538
30.48,-14.0793,121.948,2016-02-14,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,1.549645097286227,0,0,1990,28.930354902713773,1985_to_1990,1.549645097286227,0.22137787104088957,1,1.2213778710408896,11.949915645213538
30.4,-14.0793,121.948,2016-02-15,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,1.4696450972862252,0,0,1990,28.930354902713773,1985_to_1990,1.4696450972862252,0.20994929961231787,1,1.2099492996123178,11.948282992152315
30.56,-14.0793,121.948,2016-02-16,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,1.6296450972862253,0,0,1990,28.930354902713773,1985_to_1990,1.6296450972862253,0.23280644246946075,1,1.2328064424694607,11.945221767662519
30.45,-14.0793,121.948,2016-02-17,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,1.5196450972862259,0,0,1990,28.930354902713773,1985_to_1990,1.5196450972862259,0.21709215675517513,1,1.2170921567551751,11.940119726846191
30.24,-14.0793,121.948,2016-02-18,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,1.309645097286225,0,0,1990,28.930354902713773,1985_to_1990,1.309645097286225,0.18709215675517502,1,1.187092156755175,11.926446257458437
30.36,-14.0793,121.948,2016-02-19,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,1.429645097286226,0,0,1990,28.930354902713773,1985_to_1990,1.429645097286226,0.20423501389803228,1,1.2042350138980322,11.918895237050274
30.56,-14.0793,121.948,2016-02-20,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,1.6296450972862253,0,0,1990,28.930354902713773,1985_to_1990,1.6296450972862253,0.23280644246946075,1,1.2328064424694607,11.91338503296864
30.98,-14.0793,121.948,2016-02-21,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,2.049645097286227,1.3000006633996968,0.18571438048567096,1990,28.930354902713773,1985_to_1990,2.049645097286227,0.292806442469461,1,1.292806442469461,11.917058502356396
30.62,-14.0793,121.948,2016-02-22,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,1.6896450972862276,0,0,1990,28.930354902713773,1985_to_1990,1.6896450972862276,0.24137787104088965,1,1.2413778710408896,11.916446257458436
30.78,-14.0793,121.948,2016-02-23,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,1.8496450972862277,1.1000006633996975,0.1571429519142425,1990,28.930354902713773,1985_to_1990,1.8496450972862277,0.26423501389803256,1,1.2642350138980325,11.921548298274763
30.89,-14.0793,121.948,2016-02-24,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,1.9596450972862272,1.210000663399697,0.17285723762852814,1990,28.930354902713773,1985_to_1990,1.9596450972862272,0.2799492996123182,1,1.2799492996123183,11.934813604397212
30.74,-14.0793,121.948,2016-02-25,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,1.809645097286225,1.0600006633996948,0.1514286661999564,1990,28.930354902713773,1985_to_1990,1.809645097286225,0.25852072818374644,1,1.2585207281837465,11.940119726846191
30.62,-14.0793,121.948,2016-02-26,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,1.6896450972862276,0,0,1990,28.930354902713773,1985_to_1990,1.6896450972862276,0.24137787104088965,1,1.2413778710408896,11.94134421664211
30.64,-14.0793,121.948,2016-02-27,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,1.7096450972862272,0,0,1990,28.930354902713773,1985_to_1990,1.7096450972862272,0.24423501389803245,1,1.2442350138980325,11.937670747254355
30.76,-14.0793,121.948,2016-02-28,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,1.8296450972862282,1.080000663399698,0.1542858090570997,1990,28.930354902713773,1985_to_1990,1.8296450972862282,0.2613778710408897,1,1.2613778710408896,11.935221767662517
31.09,-14.0793,121.948,2016-02-29,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,2.1596450972862264,1.4100006633996962,0.2014286661999566,1990,28.930354902713773,1985_to_1990,2.1596450972862264,0.30852072818374665,1,1.3085207281837468,11.929099318682928
31.49,-14.0793,121.948,2016-03-01,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,2.559645097286225,1.8100006633996948,0.2585715233428135,1990,28.930354902713773,1985_to_1990,2.559645097286225,0.3656635853266036,1,1.3656635853266037,11.932364624805375
31.59,-14.0793,121.948,2016-03-02,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,2.6596450972862264,1.9100006633996962,0.27285723762852804,1990,28.930354902713773,1985_to_1990,2.6596450972862264,0.37994929961231805,1,1.379949299612318,11.940936053376804
31.86,-14.0793,121.948,2016-03-03,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,2.929645097286226,2.180000663399696,0.3114286661999565,1990,28.930354902713773,1985_to_1990,2.929645097286226,0.4185207281837466,1,1.4185207281837466,11.960119726846191
31.82,-14.0793,121.948,2016-03-04,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,2.889645097286227,2.1400006633996966,0.30571438048567096,1990,28.930354902713773,1985_to_1990,2.889645097286227,0.41280644246946097,1,1.4128064424694609,11.972160543172722
31.52,-14.0793,121.948,2016-03-05,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,2.589645097286226,1.840000663399696,0.262857237628528,1990,28.930354902713773,1985_to_1990,2.589645097286226,0.36994929961231804,1,1.3699492996123181,11.981752379907416
31.31,-14.0793,121.948,2016-03-06,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,2.3796450972862253,1.630000663399695,0.23285723762852786,1990,28.930354902713773,1985_to_1990,2.3796450972862253,0.3399492996123179,1,1.339949299612318,11.983385032968641
31.06,-14.0793,121.948,2016-03-07,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,2.1296450972862253,1.380000663399695,0.19714295191424216,1990,28.930354902713773,1985_to_1990,2.1296450972862253,0.3042350138980322,1,1.3042350138980323,11.996242175825785
31.29,-14.0793,121.948,2016-03-08,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,2.3596450972862257,1.6100006633996955,0.23000009477138508,1990,28.930354902713773,1985_to_1990,2.3596450972862257,0.3370921567551751,1,1.3370921567551752,12.014813604397213
31.54,-14.0793,121.948,2016-03-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,2.6096450972862257,1.8600006633996955,0.2657143804856708,1990,28.930354902713773,1985_to_1990,2.6096450972862257,0.3728064424694608,1,1.3728064424694608,12.037466665621702
31.6,-14.0793,121.948,2016-03-10,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,2.669645097286228,1.9200006633996978,0.2742858090570997,1990,28.930354902713773,1985_to_1990,2.669645097286228,0.3813778710408897,1,1.3813778710408897,12.055425849295172
31.7,-14.0793,121.948,2016-03-11,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,2.769645097286226,2.0200006633996956,0.28857152334281366,1990,28.930354902713773,1985_to_1990,2.769645097286226,0.3956635853266037,1,1.3956635853266037,12.083589114601294
31.43,-14.0793,121.948,2016-03-12,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,2.4996450972862263,1.750000663399696,0.25000009477138513,1990,28.930354902713773,1985_to_1990,2.4996450972862263,0.3570921567551752,1,1.3570921567551752,12.11073197174415
31.4,-14.0793,121.948,2016-03-13,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,2.469645097286225,1.720000663399695,0.2457143804856707,1990,28.930354902713773,1985_to_1990,2.469645097286225,0.35280644246946075,1,1.3528064424694608,12.303990034954074
31.31,-14.0793,121.948,2016-03-14,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,2.3796450972862253,1.630000663399695,0.23285723762852786,1990,28.930354902713773,1985_to_1990,2.3796450972862253,0.3399492996123179,1,1.339949299612318,12.323173708423463
31.06,-14.0793,121.948,2016-03-15,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,2.1296450972862253,1.380000663399695,0.19714295191424216,1990,28.930354902713773,1985_to_1990,2.1296450972862253,0.3042350138980322,1,1.3042350138980323,12.341541055362239
30.71,-14.0793,121.948,2016-03-16,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,1.7796450972862274,1.0300006633996972,0.14714295191424245,1990,28.930354902713773,1985_to_1990,1.7796450972862274,0.2542350138980325,1,1.2542350138980325,12.35235738189285
30.56,-14.0793,121.948,2016-03-17,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,1.6296450972862253,0,0,1990,28.930354902713773,1985_to_1990,1.6296450972862253,0.23280644246946075,1,1.2328064424694607,12.528472587959914
30.59,-14.0793,121.948,2016-03-18,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,1.6596450972862264,0,0,1990,28.930354902713773,1985_to_1990,1.6596450972862264,0.2370921567551752,1,1.2370921567551751,12.705200038924941
30.81,-14.0793,121.948,2016-03-19,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,1.8796450972862253,1.130000663399695,0.16142866619995644,1990,28.930354902713773,1985_to_1990,1.8796450972862253,0.26852072818374645,1,1.2685207281837465,12.886417285808333
30.96,-14.0793,121.948,2016-03-20,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,2.0296450972862274,1.2800006633996972,0.18285723762852818,1990,28.930354902713773,1985_to_1990,2.0296450972862274,0.2899492996123182,1,1.289949299612318,13.070695757181522
31.14,-14.0793,121.948,2016-03-21,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,2.209645097286227,1.460000663399697,0.20857152334281384,1990,28.930354902713773,1985_to_1990,2.209645097286227,0.3156635853266039,1,1.3156635853266039,13.258647697942465
31.3,-14.0793,121.948,2016-03-22,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,2.3696450972862273,1.620000663399697,0.23142866619995672,1990,28.930354902713773,1985_to_1990,2.3696450972862273,0.33852072818374673,1,1.3385207281837468,13.449864944825858
31.42,-14.0793,121.948,2016-03-23,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,2.4896450972862283,1.740000663399698,0.24857152334281402,1990,28.930354902713773,1985_to_1990,2.4896450972862283,0.355663585326604,1,1.355663585326604,13.643531171301087
31.41,-14.0793,121.948,2016-03-24,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,2.4796450972862267,1.7300006633996965,0.24714295191424235,1990,28.930354902713773,1985_to_1990,2.4796450972862267,0.3542350138980324,1,1.3542350138980324,13.836993316143662
31.45,-14.0793,121.948,2016-03-25,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,2.519645097286226,1.7700006633996956,0.25285723762852796,1990,28.930354902713773,1985_to_1990,2.519645097286226,0.359949299612318,1,1.359949299612318,14.031271787516852
31.05,-14.0793,121.948,2016-03-26,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,2.1196450972862273,1.370000663399697,0.195714380485671,1990,28.930354902713773,1985_to_1990,2.1196450972862273,0.30280644246946103,1,1.302806442469461,14.217386993583917
31.3,-14.0793,121.948,2016-03-27,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,2.3696450972862273,1.620000663399697,0.23142866619995672,1990,28.930354902713773,1985_to_1990,2.3696450972862273,0.33852072818374673,1,1.3385207281837468,14.408604240467309
31.61,-14.0793,121.948,2016-03-28,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,2.679645097286226,1.9300006633996958,0.2757143804856708,1990,28.930354902713773,1985_to_1990,2.679645097286226,0.3828064424694609,1,1.3828064424694608,14.606148017962946
31.7,-14.0793,121.948,2016-03-29,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,2.769645097286226,2.0200006633996956,0.28857152334281366,1990,28.930354902713773,1985_to_1990,2.769645097286226,0.3956635853266037,1,1.3956635853266037,14.80552853015246
31.61,-14.0793,121.948,2016-03-30,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,2.679645097286226,1.9300006633996958,0.2757143804856708,1990,28.930354902713773,1985_to_1990,2.679645097286226,0.3828064424694609,1,1.3828064424694608,15.003072307648099
31.51,-14.0793,121.948,2016-03-31,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,2.579645097286228,1.830000663399698,0.26142866619995686,1990,28.930354902713773,1985_to_1990,2.579645097286228,0.36852072818374687,1,1.3685207281837468,15.198575268817205
31.54,-14.0793,121.948,2016-04-01,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,2.6096450972862257,1.8600006633996955,0.2657143804856708,1990,28.930354902713773,1985_to_1990,2.6096450972862257,0.3728064424694608,1,1.3728064424694608,15.23041200351108
31.57,-14.0793,121.948,2016-04-02,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,2.639645097286227,1.8900006633996966,0.27000009477138526,1990,28.930354902713773,1985_to_1990,2.639645097286227,0.37709215675517527,1,1.3770921567551753,15.262044656572305
31.49,-14.0793,121.948,2016-04-03,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,2.559645097286225,1.8100006633996948,0.2585715233428135,1990,28.930354902713773,1985_to_1990,2.559645097286225,0.3656635853266036,1,1.3656635853266037,15.290616085143736
31.66,-14.0793,121.948,2016-04-04,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,2.7296450972862267,1.9800006633996965,0.28285723762852805,1990,28.930354902713773,1985_to_1990,2.7296450972862267,0.3899492996123181,1,1.3899492996123182,15.321024248409042
31.78,-14.0793,121.948,2016-04-05,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,2.8496450972862277,2.1000006633996975,0.30000009477138534,1990,28.930354902713773,1985_to_1990,2.8496450972862277,0.4070921567551754,1,1.4070921567551755,15.355105881062102
31.7,-14.0793,121.948,2016-04-06,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,2.769645097286226,2.0200006633996956,0.28857152334281366,1990,28.930354902713773,1985_to_1990,2.769645097286226,0.3956635853266037,1,1.3956635853266037,15.382452819837612
31.53,-14.0793,121.948,2016-04-07,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,2.5996450972862277,1.8500006633996975,0.26428580905709964,1990,28.930354902713773,1985_to_1990,2.5996450972862277,0.37137787104088965,1,1.3713778710408897,15.40428955453149
31.67,-14.0793,121.948,2016-04-08,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,2.7396450972862283,1.990000663399698,0.2842858090570997,1990,28.930354902713773,1985_to_1990,2.7396450972862283,0.3913778710408898,1,1.3913778710408897,15.43490179942945
31.44,-14.0793,121.948,2016-04-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,2.509645097286228,1.7600006633996976,0.2514286661999568,1990,28.930354902713773,1985_to_1990,2.509645097286228,0.35852072818374686,1,1.3585207281837468,15.45551404432741
31.45,-14.0793,121.948,2016-04-10,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,2.519645097286226,1.7700006633996956,0.25285723762852796,1990,28.930354902713773,1985_to_1990,2.519645097286226,0.359949299612318,1,1.359949299612318,15.475309962694755
31.41,-14.0793,121.948,2016-04-11,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,2.4796450972862267,1.7300006633996965,0.24714295191424235,1990,28.930354902713773,1985_to_1990,2.4796450972862267,0.3542350138980324,1,1.3542350138980324,15.493677309633531
31.39,-14.0793,121.948,2016-04-12,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,2.459645097286227,1.710000663399697,0.24428580905709957,1990,28.930354902713773,1985_to_1990,2.459645097286227,0.3513778710408896,1,1.3513778710408895,15.50898343208251
31.29,-14.0793,121.948,2016-04-13,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,2.3596450972862257,1.6100006633996955,0.23000009477138508,1990,28.930354902713773,1985_to_1990,2.3596450972862257,0.3370921567551751,1,1.3370921567551752,15.516738534123325
31.49,-14.0793,121.948,2016-04-14,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,2.559645097286225,1.8100006633996948,0.2585715233428135,1990,28.930354902713773,1985_to_1990,2.559645097286225,0.3656635853266036,1,1.3656635853266037,15.526942615755981
31.45,-14.0793,121.948,2016-04-15,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,2.519645097286226,1.7700006633996956,0.25285723762852796,1990,28.930354902713773,1985_to_1990,2.519645097286226,0.359949299612318,1,1.359949299612318,15.536126289225367
31.39,-14.0793,121.948,2016-04-16,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,2.459645097286227,1.710000663399697,0.24428580905709957,1990,28.930354902713773,1985_to_1990,2.459645097286227,0.3513778710408896,1,1.3513778710408895,15.537963023919245
31.3,-14.0793,121.948,2016-04-17,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,2.3696450972862273,1.620000663399697,0.23142866619995672,1990,28.930354902713773,1985_to_1990,2.3696450972862273,0.33852072818374673,1,1.3385207281837468,15.543269146368226
31.49,-14.0793,121.948,2016-04-18,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,2.559645097286225,1.8100006633996948,0.2585715233428135,1990,28.930354902713773,1985_to_1990,2.559645097286225,0.3656635853266036,1,1.3656635853266037,15.55633037085802
31.52,-14.0793,121.948,2016-04-19,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,2.589645097286226,1.840000663399696,0.262857237628528,1990,28.930354902713773,1985_to_1990,2.589645097286226,0.36994929961231804,1,1.3699492996123181,15.580412003511082
31.45,-14.0793,121.948,2016-04-20,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,2.519645097286226,1.7700006633996956,0.25285723762852796,1990,28.930354902713773,1985_to_1990,2.519645097286226,0.359949299612318,1,1.359949299612318,15.603269146368225
31.57,-14.0793,121.948,2016-04-21,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,2.639645097286227,1.8900006633996966,0.27000009477138526,1990,28.930354902713773,1985_to_1990,2.639645097286227,0.37709215675517527,1,1.3770921567551753,15.63224873820496
31.37,-14.0793,121.948,2016-04-22,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,2.4396450972862276,1.6900006633996973,0.24142866619995676,1990,28.930354902713773,1985_to_1990,2.4396450972862276,0.3485207281837468,1,1.3485207281837468,15.65286098310292
31.47,-14.0793,121.948,2016-04-23,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,2.5396450972862255,1.7900006633996952,0.25571438048567074,1990,28.930354902713773,1985_to_1990,2.5396450972862255,0.36280644246946075,1,1.3628064424694608,15.672044656572307
31.47,-14.0793,121.948,2016-04-24,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,2.5396450972862255,1.7900006633996952,0.25571438048567074,1990,28.930354902713773,1985_to_1990,2.5396450972862255,0.36280644246946075,1,1.3628064424694608,15.700003840245776
31.43,-14.0793,121.948,2016-04-25,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,2.4996450972862263,1.750000663399696,0.25000009477138513,1990,28.930354902713773,1985_to_1990,2.4996450972862263,0.3570921567551752,1,1.3570921567551752,15.722248738204959
31.37,-14.0793,121.948,2016-04-26,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,2.4396450972862276,1.6900006633996973,0.24142866619995676,1990,28.930354902713773,1985_to_1990,2.4396450972862276,0.3485207281837468,1,1.3485207281837468,15.747758942286593
31.16,-14.0793,121.948,2016-04-27,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,2.2296450972862267,1.4800006633996965,0.21142866619995665,1990,28.930354902713773,1985_to_1990,2.2296450972862267,0.31852072818374666,1,1.3185207281837465,15.770207921878429
31.04,-14.0793,121.948,2016-04-28,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,2.1096450972862257,1.3600006633996955,0.19428580905709936,1990,28.930354902713773,1985_to_1990,2.1096450972862257,0.30137787104088937,1,1.3013778710408894,15.788167105551898
30.98,-14.0793,121.948,2016-04-29,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,2.049645097286227,1.3000006633996968,0.18571438048567096,1990,28.930354902713773,1985_to_1990,2.049645097286227,0.292806442469461,1,1.292806442469461,15.804901799429448
30.94,-14.0793,121.948,2016-04-30,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,2.009645097286228,1.2600006633996976,0.18000009477138537,1990,28.930354902713773,1985_to_1990,2.009645097286228,0.2870921567551754,1,1.2870921567551754,15.81959567698047
31.08,-14.0793,121.948,2016-05-01,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,2.149645097286225,1.4000006633996946,0.20000009477138495,1990,28.930354902713773,1985_to_1990,2.149645097286225,0.307092156755175,1,1.307092156755175,15.837554860653938
30.87,-14.0793,121.948,2016-05-02,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,1.9396450972862276,1.1900006633996973,0.17000009477138533,1990,28.930354902713773,1985_to_1990,1.9396450972862276,0.27709215675517535,1,1.2770921567551754,15.841840574939653
31.1,-14.0793,121.948,2016-05-03,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,2.169645097286228,1.4200006633996978,0.20285723762852825,1990,28.930354902713773,1985_to_1990,2.169645097286228,0.30994929961231826,1,1.3099492996123183,15.847146697388634
30.99,-14.0793,121.948,2016-05-04,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,2.059645097286225,1.3100006633996948,0.1871429519142421,1990,28.930354902713773,1985_to_1990,2.059645097286225,0.29423501389803214,1,1.294235013898032,15.854697717796796
30.95,-14.0793,121.948,2016-05-05,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,2.019645097286226,1.2700006633996956,0.1814286661999565,1990,28.930354902713773,1985_to_1990,2.019645097286226,0.2885207281837466,1,1.2885207281837465,15.866738534123327
30.58,-14.0793,121.948,2016-05-06,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,1.6496450972862249,0,0,1990,28.930354902713773,1985_to_1990,1.6496450972862249,0.23566358532660356,1,1.2356635853266036,15.871636493307
30.6,-14.0793,121.948,2016-05-07,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,1.669645097286228,0,0,1990,28.930354902713773,1985_to_1990,1.669645097286228,0.23852072818374687,1,1.238520728183747,15.879799758613123
30.6,-14.0793,121.948,2016-05-08,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,1.669645097286228,0,0,1990,28.930354902713773,1985_to_1990,1.669645097286228,0.23852072818374687,1,1.238520728183747,15.88224873820496
30.55,-14.0793,121.948,2016-05-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,1.6196450972862273,0,0,1990,28.930354902713773,1985_to_1990,1.6196450972862273,0.2313778710408896,1,1.2313778710408896,15.885309962694757
30.46,-14.0793,121.948,2016-05-10,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,1.5296450972862274,0,0,1990,28.930354902713773,1985_to_1990,1.5296450972862274,0.21852072818374677,1,1.2185207281837467,15.883269146368225
30.37,-14.0793,121.948,2016-05-11,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,1.4396450972862276,0,0,1990,28.930354902713773,1985_to_1990,1.4396450972862276,0.20566358532660395,1,1.205663585326604,15.881636493307001
