year.x,month,day,mean temperature kelvin,sst,mean temperature uncertainty,fraction of sea-ice-covered ocean,Date,monthly_date,Latitude,Longitude,mmm_climatology,mmm_climatology_as_at,hotspot,degree_heating_day_mmm_climatology,DHW_value,year.y,mmm_from_sst,mmm_from_sst_year_range,degree_heating_day_mmm_from_sst,degree_heating_week_mmm_from_sst,dhw_threshold,accum_DHW_12weeks
2008,5,2,302.60999,29.4599853515625,0.19,0,2008-05-02,2008-May,-13.9238,121.915,29.679999336600304,2019-01-01,0.5443399137242935,0,0,1988,28.915645437838208,1985_to_1990,0,0,1,0
2008,5,3,302.57999,29.4299865722656,0.19,0,2008-05-03,2008-May,-13.9238,121.915,29.679999336600304,2019-01-01,0.5143411344273936,0,0,1988,28.915645437838208,1985_to_1990,0,0,1,0
2008,5,4,302.59,29.4399963378906,0.19,0,2008-05-04,2008-May,-13.9238,121.915,29.679999336600304,2019-01-01,0.5243509000523936,0,0,1988,28.915645437838208,1985_to_1990,0,0,1,0
2008,5,5,302.59,29.4399963378906,0.19,0,2008-05-05,2008-May,-13.9238,121.915,29.679999336600304,2019-01-01,0.5243509000523936,0,0,1988,28.915645437838208,1985_to_1990,0,0,1,0
2008,5,6,302.57999,29.4299865722656,0.19,0,2008-05-06,2008-May,-13.9238,121.915,29.679999336600304,2019-01-01,0.5143411344273936,0,0,1988,28.915645437838208,1985_to_1990,0,0,1,0
2008,5,7,302.53998,29.3899780273438,0.19,0,2008-05-07,2008-May,-13.9238,121.915,29.679999336600304,2019-01-01,0.4743325895055932,0,0,1988,28.915645437838208,1985_to_1990,0,0,1,0
2008,5,8,302.17999,29.0299926757813,0.19,0,2008-05-08,2008-May,-13.9238,121.915,29.679999336600304,2019-01-01,0.1143472379430932,0,0,1988,28.915645437838208,1985_to_1990,0,0,1,0
2008,5,9,302.16,29.0100036621094,0.19,0,2008-05-09,2008-May,-13.9238,121.915,29.679999336600304,2019-01-01,0.09435822427119334,0,0,1988,28.915645437838208,1985_to_1990,0,0,1,0
2008,5,10,302.13998,28.9899841308594,0.19,0,2008-05-10,2008-May,-13.9238,121.915,29.679999336600304,2019-01-01,0.07433869302119334,0,0,1988,28.915645437838208,1985_to_1990,0,0,1,0
2008,5,11,302.14999,28.9999938964844,0.19,0,2008-05-11,2008-May,-13.9238,121.915,29.679999336600304,2019-01-01,0.08434845864619334,0,0,1988,28.915645437838208,1985_to_1990,0,0,1,0
2008,5,12,302.16,29.0100036621094,0.19,0,2008-05-12,2008-May,-13.9238,121.915,29.679999336600304,2019-01-01,0.09435822427119334,0,0,1988,28.915645437838208,1985_to_1990,0,0,1,0
2008,5,13,302.14999,28.9999938964844,0.19,0,2008-05-13,2008-May,-13.9238,121.915,29.679999336600304,2019-01-01,0.08434845864619334,0,0,1988,28.915645437838208,1985_to_1990,0,0,1,0
2008,5,14,302.17999,29.0299926757813,0.19,0,2008-05-14,2008-May,-13.9238,121.915,29.679999336600304,2019-01-01,0.1143472379430932,0,0,1988,28.915645437838208,1985_to_1990,0,0,1,0
2008,5,15,302.16998,29.0199829101563,0.19,0,2008-05-15,2008-May,-13.9238,121.915,29.679999336600304,2019-01-01,0.1043374723180932,0,0,1988,28.915645437838208,1985_to_1990,0,0,1,0
2008,5,16,302.19,29.0400024414063,0.19,0,2008-05-16,2008-May,-13.9238,121.915,29.679999336600304,2019-01-01,0.1243570035680932,0,0,1988,28.915645437838208,1985_to_1990,0,0,1,0
2008,5,17,302.00998,28.8599792480469,0.19,0,2008-05-17,2008-May,-13.9238,121.915,29.679999336600304,2019-01-01,-0.055666189791306664,0,0,1988,28.915645437838208,1985_to_1990,0,0,1,0
2008,5,18,301.84,28.6899963378906,0.19,0,2008-05-18,2008-May,-13.9238,121.915,29.679999336600304,2019-01-01,-0.2256490999476064,0,0,1988,28.915645437838208,1985_to_1990,0,0,1,0
2008,5,19,301.82001,28.6700073242188,0.19,0,2008-05-19,2008-May,-13.9238,121.915,29.679999336600304,2019-01-01,-0.2456381136194068,0,0,1988,28.915645437838208,1985_to_1990,0,0,1,0
2008,5,20,301.76999,28.6199890136719,0.19,0,2008-05-20,2008-May,-13.9238,121.915,29.679999336600304,2019-01-01,-0.29565642416630666,0,0,1988,28.915645437838208,1985_to_1990,0,0,1,0
2008,5,21,301.75,28.6,0.19,0,2008-05-21,2008-May,-13.9238,121.915,29.679999336600304,2019-01-01,-0.31564543783820653,0,0,1988,28.915645437838208,1985_to_1990,0,0,1,0
2008,5,22,301.73999,28.589990234375,0.19,0,2008-05-22,2008-May,-13.9238,121.915,29.679999336600304,2019-01-01,-0.32565520346320653,0,0,1988,28.915645437838208,1985_to_1990,0,0,1,0
2008,5,23,301.72998,28.57998046875,0.19,0,2008-05-23,2008-May,-13.9238,121.915,29.679999336600304,2019-01-01,-0.33566496908820653,0,0,1988,28.915645437838208,1985_to_1990,0,0,1,0
2008,5,24,301.50998,28.3599792480469,0.19,0,2008-05-24,2008-May,-13.9238,121.915,29.679999336600304,2019-01-01,-0.5556661897913067,0,0,1988,28.915645437838208,1985_to_1990,0,0,1,0
2008,5,25,301.50998,28.3599792480469,0.19,0,2008-05-25,2008-May,-13.9238,121.915,29.679999336600304,2019-01-01,-0.5556661897913067,0,0,1988,28.915645437838208,1985_to_1990,0,0,1,0
2008,5,26,301.47998,28.32998046875,0.19,0,2008-05-26,2008-May,-13.9238,121.915,29.679999336600304,2019-01-01,-0.5856649690882065,0,0,1988,28.915645437838208,1985_to_1990,0,0,1,0
2008,5,27,301.22,28.0700012207031,0.19,0,2008-05-27,2008-May,-13.9238,121.915,29.679999336600304,2019-01-01,-0.8456442171351064,0,0,1988,28.915645437838208,1985_to_1990,0,0,1,0
2008,5,28,301.23999,28.089990234375,0.19,0,2008-05-28,2008-May,-13.9238,121.915,29.679999336600304,2019-01-01,-0.8256552034632065,0,0,1988,28.915645437838208,1985_to_1990,0,0,1,0
2008,5,29,301.16,28.0100036621094,0.19,0,2008-05-29,2008-May,-13.9238,121.915,29.679999336600304,2019-01-01,-0.9056417757288067,0,0,1988,28.915645437838208,1985_to_1990,0,0,1,0
2008,5,30,300.84,27.6899963378906,0.19,0,2008-05-30,2008-May,-13.9238,121.915,29.679999336600304,2019-01-01,-1.2256490999476064,0,0,1988,28.915645437838208,1985_to_1990,0,0,1,0
2008,5,31,300.72,27.5700012207031,0.19,0,2008-05-31,2008-May,-13.9238,121.915,29.679999336600304,2019-01-01,-1.3456442171351064,0,0,1988,28.915645437838208,1985_to_1990,0,0,1,0
2008,6,1,300.67999,27.5299926757813,0.14,0,2008-06-01,2008-Jun,-13.9238,121.915,29.679999336600304,2019-01-01,-1.3856527620569068,0,0,1988,28.915645437838208,1985_to_1990,0,0,1,0
2008,6,2,300.69998,27.5499816894531,0.15,0,2008-06-02,2008-Jun,-13.9238,121.915,29.679999336600304,2019-01-01,-1.3656637483851064,0,0,1988,28.915645437838208,1985_to_1990,0,0,1,0
2008,6,3,300.76999,27.6199890136719,0.14,0,2008-06-03,2008-Jun,-13.9238,121.915,29.679999336600304,2019-01-01,-1.2956564241663067,0,0,1988,28.915645437838208,1985_to_1990,0,0,1,0
2008,6,4,300.76999,27.6199890136719,0.14,0,2008-06-04,2008-Jun,-13.9238,121.915,29.679999336600304,2019-01-01,-1.2956564241663067,0,0,1988,28.915645437838208,1985_to_1990,0,0,1,0
2008,6,5,300.66,27.5100036621094,0.15,0,2008-06-05,2008-Jun,-13.9238,121.915,29.679999336600304,2019-01-01,-1.4056417757288067,0,0,1988,28.915645437838208,1985_to_1990,0,0,1,0
2008,6,6,300.57999,27.4299865722656,0.14,0,2008-06-06,2008-Jun,-13.9238,121.915,29.679999336600304,2019-01-01,-1.4856588655726064,0,0,1988,28.915645437838208,1985_to_1990,0,0,1,0
2008,6,7,300.57999,27.4299865722656,0.14,0,2008-06-07,2008-Jun,-13.9238,121.915,29.679999336600304,2019-01-01,-1.4856588655726064,0,0,1988,28.915645437838208,1985_to_1990,0,0,1,0
2008,6,8,300.54999,27.3999877929688,0.14,0,2008-06-08,2008-Jun,-13.9238,121.915,29.679999336600304,2019-01-01,-1.5156576448694068,0,0,1988,28.915645437838208,1985_to_1990,0,0,1,0
2008,6,9,300.53,27.3799987792969,0.15,0,2008-06-09,2008-Jun,-13.9238,121.915,29.679999336600304,2019-01-01,-1.5356466585413067,0,0,1988,28.915645437838208,1985_to_1990,0,0,1,0
2008,6,10,300.60001,27.4500061035156,0.15,0,2008-06-10,2008-Jun,-13.9238,121.915,29.679999336600304,2019-01-01,-1.4656393343226064,0,0,1988,28.915645437838208,1985_to_1990,0,0,1,0
2008,6,11,300.60999,27.4599853515625,0.15,0,2008-06-11,2008-Jun,-13.9238,121.915,29.679999336600304,2019-01-01,-1.4556600862757065,0,0,1988,28.915645437838208,1985_to_1990,0,0,1,0
2008,6,12,300.50998,27.3599792480469,0.14,0,2008-06-12,2008-Jun,-13.9238,121.915,29.679999336600304,2019-01-01,-1.5556661897913067,0,0,1988,28.915645437838208,1985_to_1990,0,0,1,0
2008,6,13,300.51999,27.3699890136719,0.15,0,2008-06-13,2008-Jun,-13.9238,121.915,29.679999336600304,2019-01-01,-1.5456564241663067,0,0,1988,28.915645437838208,1985_to_1990,0,0,1,0
2008,6,14,300.63998,27.4899841308594,0.14,0,2008-06-14,2008-Jun,-13.9238,121.915,29.679999336600304,2019-01-01,-1.4256613069788067,0,0,1988,28.915645437838208,1985_to_1990,0,0,1,0
2008,6,15,300.75,27.6,0.14,0,2008-06-15,2008-Jun,-13.9238,121.915,29.679999336600304,2019-01-01,-1.3156454378382065,0,0,1988,28.915645437838208,1985_to_1990,0,0,1,0
2008,6,16,300.69,27.5400024414063,0.14,0,2008-06-16,2008-Jun,-13.9238,121.915,29.679999336600304,2019-01-01,-1.3756429964319068,0,0,1988,28.915645437838208,1985_to_1990,0,0,1,0
2008,6,17,300.66998,27.5199829101563,0.14,0,2008-06-17,2008-Jun,-13.9238,121.915,29.679999336600304,2019-01-01,-1.3956625276819068,0,0,1988,28.915645437838208,1985_to_1990,0,0,1,0
2008,6,18,300.72,27.5700012207031,0.14,0,2008-06-18,2008-Jun,-13.9238,121.915,29.679999336600304,2019-01-01,-1.3456442171351064,0,0,1988,28.915645437838208,1985_to_1990,0,0,1,0
2008,6,19,300.70999,27.5599914550781,0.15,0,2008-06-19,2008-Jun,-13.9238,121.915,29.679999336600304,2019-01-01,-1.3556539827601064,0,0,1988,28.915645437838208,1985_to_1990,0,0,1,0
2008,6,20,300.66,27.5100036621094,0.15,0,2008-06-20,2008-Jun,-13.9238,121.915,29.679999336600304,2019-01-01,-1.4056417757288067,0,0,1988,28.915645437838208,1985_to_1990,0,0,1,0
2008,6,21,300.41998,27.2699829101563,0.14,0,2008-06-21,2008-Jun,-13.9238,121.915,29.679999336600304,2019-01-01,-1.6456625276819068,0,0,1988,28.915645437838208,1985_to_1990,0,0,1,0
2008,6,22,300.41998,27.2699829101563,0.14,0,2008-06-22,2008-Jun,-13.9238,121.915,29.679999336600304,2019-01-01,-1.6456625276819068,0,0,1988,28.915645437838208,1985_to_1990,0,0,1,0
2008,6,23,300.37,27.2199951171875,0.14,0,2008-06-23,2008-Jun,-13.9238,121.915,29.679999336600304,2019-01-01,-1.6956503206507065,0,0,1988,28.915645437838208,1985_to_1990,0,0,1,0
2008,6,24,300.25,27.1,0.14,0,2008-06-24,2008-Jun,-13.9238,121.915,29.679999336600304,2019-01-01,-1.8156454378382065,0,0,1988,28.915645437838208,1985_to_1990,0,0,1,0
2008,6,25,300.03,26.8799987792969,0.14,0,2008-06-25,2008-Jun,-13.9238,121.915,29.679999336600304,2019-01-01,-2.0356466585413067,0,0,1988,28.915645437838208,1985_to_1990,0,0,1,0
2008,6,26,300.00998,26.8599792480469,0.14,0,2008-06-26,2008-Jun,-13.9238,121.915,29.679999336600304,2019-01-01,-2.0556661897913067,0,0,1988,28.915645437838208,1985_to_1990,0,0,1,0
2008,6,27,300.03998,26.8899780273438,0.14,0,2008-06-27,2008-Jun,-13.9238,121.915,29.679999336600304,2019-01-01,-2.025667410494407,0,0,1988,28.915645437838208,1985_to_1990,0,0,1,0
2008,6,28,300.09,26.9399963378906,0.14,0,2008-06-28,2008-Jun,-13.9238,121.915,29.679999336600304,2019-01-01,-1.9756490999476064,0,0,1988,28.915645437838208,1985_to_1990,0,0,1,0
2008,6,29,300.07999,26.9299865722656,0.14,0,2008-06-29,2008-Jun,-13.9238,121.915,29.679999336600304,2019-01-01,-1.9856588655726064,0,0,1988,28.915645437838208,1985_to_1990,0,0,1,0
2008,6,30,300.07001,26.9200073242188,0.14,0,2008-06-30,2008-Jun,-13.9238,121.915,29.679999336600304,2019-01-01,-1.9956381136194068,0,0,1988,28.915645437838208,1985_to_1990,0,0,1,0
2008,7,1,300.14999,26.9999938964844,0.14,0,2008-07-01,2008-Jul,-13.9238,121.915,29.679999336600304,2019-01-01,-1.9156515413538067,0,0,1988,28.915645437838208,1985_to_1990,0,0,1,0
2008,7,2,300.16,27.0100036621094,0.14,0,2008-07-02,2008-Jul,-13.9238,121.915,29.679999336600304,2019-01-01,-1.9056417757288067,0,0,1988,28.915645437838208,1985_to_1990,0,0,1,0
2008,7,3,300.17999,27.0299926757813,0.14,0,2008-07-03,2008-Jul,-13.9238,121.915,29.679999336600304,2019-01-01,-1.8856527620569068,0,0,1988,28.915645437838208,1985_to_1990,0,0,1,0
2008,7,4,300.06,26.9099975585938,0.14,0,2008-07-04,2008-Jul,-13.9238,121.915,29.679999336600304,2019-01-01,-2.005647879244407,0,0,1988,28.915645437838208,1985_to_1990,0,0,1,0
2008,7,5,300.03,26.8799987792969,0.14,0,2008-07-05,2008-Jul,-13.9238,121.915,29.679999336600304,2019-01-01,-2.0356466585413067,0,0,1988,28.915645437838208,1985_to_1990,0,0,1,0
2008,7,6,300.03,26.8799987792969,0.14,0,2008-07-06,2008-Jul,-13.9238,121.915,29.679999336600304,2019-01-01,-2.0356466585413067,0,0,1988,28.915645437838208,1985_to_1990,0,0,1,0
2008,7,7,299.95999,26.8099914550781,0.15,0,2008-07-07,2008-Jul,-13.9238,121.915,29.679999336600304,2019-01-01,-2.1056539827601064,0,0,1988,28.915645437838208,1985_to_1990,0,0,1,0
2008,7,8,299.84,26.6899963378906,0.15,0,2008-07-08,2008-Jul,-13.9238,121.915,29.679999336600304,2019-01-01,-2.2256490999476064,0,0,1988,28.915645437838208,1985_to_1990,0,0,1,0
2008,7,9,299.67999,26.5299926757813,0.14,0,2008-07-09,2008-Jul,-13.9238,121.915,29.679999336600304,2019-01-01,-2.385652762056907,0,0,1988,28.915645437838208,1985_to_1990,0,0,1,0
2008,7,10,299.54999,26.3999877929688,0.14,0,2008-07-10,2008-Jul,-13.9238,121.915,29.679999336600304,2019-01-01,-2.515657644869407,0,0,1988,28.915645437838208,1985_to_1990,0,0,1,0
2008,7,11,299.67999,26.5299926757813,0.14,0,2008-07-11,2008-Jul,-13.9238,121.915,29.679999336600304,2019-01-01,-2.385652762056907,0,0,1988,28.915645437838208,1985_to_1990,0,0,1,0
2008,7,12,299.70999,26.5599914550781,0.14,0,2008-07-12,2008-Jul,-13.9238,121.915,29.679999336600304,2019-01-01,-2.3556539827601064,0,0,1988,28.915645437838208,1985_to_1990,0,0,1,0
2008,7,13,299.69998,26.5499816894531,0.14,0,2008-07-13,2008-Jul,-13.9238,121.915,29.679999336600304,2019-01-01,-2.3656637483851064,0,0,1988,28.915645437838208,1985_to_1990,0,0,1,0
2008,7,14,299.57999,26.4299865722657,0.14,0,2008-07-14,2008-Jul,-13.9238,121.915,29.679999336600304,2019-01-01,-2.485658865572507,0,0,1988,28.915645437838208,1985_to_1990,0,0,1,0
2008,7,15,299.59,26.4399963378906,0.14,0,2008-07-15,2008-Jul,-13.9238,121.915,29.679999336600304,2019-01-01,-2.4756490999476064,0,0,1988,28.915645437838208,1985_to_1990,0,0,1,0
2008,7,16,299.56,26.4099975585938,0.14,0,2008-07-16,2008-Jul,-13.9238,121.915,29.679999336600304,2019-01-01,-2.505647879244407,0,0,1988,28.915645437838208,1985_to_1990,0,0,1,0
2008,7,17,299.59,26.4399963378906,0.15,0,2008-07-17,2008-Jul,-13.9238,121.915,29.679999336600304,2019-01-01,-2.4756490999476064,0,0,1988,28.915645437838208,1985_to_1990,0,0,1,0
2008,7,18,299.60999,26.4599853515625,0.15,0,2008-07-18,2008-Jul,-13.9238,121.915,29.679999336600304,2019-01-01,-2.4556600862757065,0,0,1988,28.915645437838208,1985_to_1990,0,0,1,0
2008,7,19,299.60001,26.4500061035156,0.14,0,2008-07-19,2008-Jul,-13.9238,121.915,29.679999336600304,2019-01-01,-2.4656393343226064,0,0,1988,28.915645437838208,1985_to_1990,0,0,1,0
2008,7,20,299.47,26.3200012207031,0.14,0,2008-07-20,2008-Jul,-13.9238,121.915,29.679999336600304,2019-01-01,-2.5956442171351064,0,0,1988,28.915645437838208,1985_to_1990,0,0,1,0
2008,7,21,299.44998,26.2999816894531,0.14,0,2008-07-21,2008-Jul,-13.9238,121.915,29.679999336600304,2019-01-01,-2.6156637483851064,0,0,1988,28.915645437838208,1985_to_1990,0,0,1,0
2008,7,22,299.44,26.2900024414063,0.14,0,2008-07-22,2008-Jul,-13.9238,121.915,29.679999336600304,2019-01-01,-2.625642996431907,0,0,1988,28.915645437838208,1985_to_1990,0,0,1,0
2008,7,23,299.39999,26.2499938964844,0.14,0,2008-07-23,2008-Jul,-13.9238,121.915,29.679999336600304,2019-01-01,-2.6656515413538067,0,0,1988,28.915645437838208,1985_to_1990,0,0,1,0
2008,7,24,299.35999,26.2099853515625,0.15,0,2008-07-24,2008-Jul,-13.9238,121.915,29.679999336600304,2019-01-01,-2.7056600862757065,0,0,1988,28.915645437838208,1985_to_1990,0,0,1,0
2008,7,25,299.29999,26.1499877929688,0.14,0,2008-07-25,2008-Jul,-13.9238,121.915,29.679999336600304,2019-01-01,-2.765657644869407,0,0,1988,28.915645437838208,1985_to_1990,0,0,1,0
2008,7,26,299.13,25.9800048828125,0.14,0,2008-07-26,2008-Jul,-13.9238,121.915,29.679999336600304,2019-01-01,-2.9356405550257065,0,0,1988,28.915645437838208,1985_to_1990,0,0,1,0
2008,7,27,299.28998,26.1399780273438,0.14,0,2008-07-27,2008-Jul,-13.9238,121.915,29.679999336600304,2019-01-01,-2.775667410494407,0,0,1988,28.915645437838208,1985_to_1990,0,0,1,0
2008,7,28,299.32001,26.1700073242188,0.14,0,2008-07-28,2008-Jul,-13.9238,121.915,29.679999336600304,2019-01-01,-2.745638113619407,0,0,1988,28.915645437838208,1985_to_1990,0,0,1,0
2008,7,29,299.32001,26.1700073242188,0.14,0,2008-07-29,2008-Jul,-13.9238,121.915,29.679999336600304,2019-01-01,-2.745638113619407,0,0,1988,28.915645437838208,1985_to_1990,0,0,1,0
2008,7,30,299.39999,26.2499938964844,0.14,0,2008-07-30,2008-Jul,-13.9238,121.915,29.679999336600304,2019-01-01,-2.6656515413538067,0,0,1988,28.915645437838208,1985_to_1990,0,0,1,0
2008,7,31,299.44998,26.2999816894531,0.14,0,2008-07-31,2008-Jul,-13.9238,121.915,29.679999336600304,2019-01-01,-2.6156637483851064,0,0,1988,28.915645437838208,1985_to_1990,0,0,1,0
2008,8,1,299.44998,26.2999816894531,0.14,0,2008-08-01,2008-Aug,-13.9238,121.915,29.679999336600304,2019-01-01,-2.6156637483851064,0,0,1988,28.915645437838208,1985_to_1990,0,0,1,0
2008,8,2,299.44998,26.2999816894531,0.14,0,2008-08-02,2008-Aug,-13.9238,121.915,29.679999336600304,2019-01-01,-2.6156637483851064,0,0,1988,28.915645437838208,1985_to_1990,0,0,1,0
2008,8,3,299.44998,26.2999816894531,0.14,0,2008-08-03,2008-Aug,-13.9238,121.915,29.679999336600304,2019-01-01,-2.6156637483851064,0,0,1988,28.915645437838208,1985_to_1990,0,0,1,0
2008,8,4,299.48999,26.339990234375,0.15,0,2008-08-04,2008-Aug,-13.9238,121.915,29.679999336600304,2019-01-01,-2.5756552034632065,0,0,1988,28.915645437838208,1985_to_1990,0,0,1,0
2008,8,5,299.57999,26.4299865722657,0.14,0,2008-08-05,2008-Aug,-13.9238,121.915,29.679999336600304,2019-01-01,-2.485658865572507,0,0,1988,28.915645437838208,1985_to_1990,0,0,1,0
2008,8,6,299.53998,26.3899780273438,0.14,0,2008-08-06,2008-Aug,-13.9238,121.915,29.679999336600304,2019-01-01,-2.525667410494407,0,0,1988,28.915645437838208,1985_to_1990,0,0,1,0
2008,8,7,299.5,26.3500000000001,0.14,0,2008-08-07,2008-Aug,-13.9238,121.915,29.679999336600304,2019-01-01,-2.565645437838107,0,0,1988,28.915645437838208,1985_to_1990,0,0,1,0
2008,8,8,299.37,26.2199951171875,0.14,0,2008-08-08,2008-Aug,-13.9238,121.915,29.679999336600304,2019-01-01,-2.6956503206507065,0,0,1988,28.915645437838208,1985_to_1990,0,0,1,0
2008,8,9,299.42999,26.2799926757813,0.14,0,2008-08-09,2008-Aug,-13.9238,121.915,29.679999336600304,2019-01-01,-2.635652762056907,0,0,1988,28.915645437838208,1985_to_1990,0,0,1,0
2008,8,10,299.44,26.2900024414063,0.14,0,2008-08-10,2008-Aug,-13.9238,121.915,29.679999336600304,2019-01-01,-2.625642996431907,0,0,1988,28.915645437838208,1985_to_1990,0,0,1,0
2008,8,11,299.20999,26.0599914550781,0.14,0,2008-08-11,2008-Aug,-13.9238,121.915,29.679999336600304,2019-01-01,-2.8556539827601064,0,0,1988,28.915645437838208,1985_to_1990,0,0,1,0
2008,8,12,299.16,26.0100036621094,0.14,0,2008-08-12,2008-Aug,-13.9238,121.915,29.679999336600304,2019-01-01,-2.9056417757288067,0,0,1988,28.915645437838208,1985_to_1990,0,0,1,0
2008,8,13,299.28998,26.1399780273438,0.14,0,2008-08-13,2008-Aug,-13.9238,121.915,29.679999336600304,2019-01-01,-2.775667410494407,0,0,1988,28.915645437838208,1985_to_1990,0,0,1,0
2008,8,14,299.38998,26.2399841308594,0.14,0,2008-08-14,2008-Aug,-13.9238,121.915,29.679999336600304,2019-01-01,-2.6756613069788067,0,0,1988,28.915645437838208,1985_to_1990,0,0,1,0
2008,8,15,299.47998,26.32998046875,0.14,0,2008-08-15,2008-Aug,-13.9238,121.915,29.679999336600304,2019-01-01,-2.5856649690882065,0,0,1988,28.915645437838208,1985_to_1990,0,0,1,0
2008,8,16,299.41998,26.2699829101563,0.14,0,2008-08-16,2008-Aug,-13.9238,121.915,29.679999336600304,2019-01-01,-2.645662527681907,0,0,1988,28.915645437838208,1985_to_1990,0,0,1,0
2008,8,17,299.19998,26.0499816894531,0.14,0,2008-08-17,2008-Aug,-13.9238,121.915,29.679999336600304,2019-01-01,-2.8656637483851064,0,0,1988,28.915645437838208,1985_to_1990,0,0,1,0
2008,8,18,299.06,25.9099975585938,0.15,0,2008-08-18,2008-Aug,-13.9238,121.915,29.679999336600304,2019-01-01,-3.005647879244407,0,0,1988,28.915645437838208,1985_to_1990,0,0,1,0
2008,8,19,299.10999,25.9599853515625,0.15,0,2008-08-19,2008-Aug,-13.9238,121.915,29.679999336600304,2019-01-01,-2.9556600862757065,0,0,1988,28.915645437838208,1985_to_1990,0,0,1,0
2008,8,20,299.09,25.9399963378906,0.14,0,2008-08-20,2008-Aug,-13.9238,121.915,29.679999336600304,2019-01-01,-2.9756490999476064,0,0,1988,28.915645437838208,1985_to_1990,0,0,1,0
2008,8,21,299.35001,26.2000061035156,0.14,0,2008-08-21,2008-Aug,-13.9238,121.915,29.679999336600304,2019-01-01,-2.7156393343226064,0,0,1988,28.915645437838208,1985_to_1990,0,0,1,0
2008,8,22,299.32999,26.1799865722656,0.15,0,2008-08-22,2008-Aug,-13.9238,121.915,29.679999336600304,2019-01-01,-2.7356588655726064,0,0,1988,28.915645437838208,1985_to_1990,0,0,1,0
2008,8,23,299.20999,26.0599914550781,0.14,0,2008-08-23,2008-Aug,-13.9238,121.915,29.679999336600304,2019-01-01,-2.8556539827601064,0,0,1988,28.915645437838208,1985_to_1990,0,0,1,0
2008,8,24,299.14999,25.9999938964844,0.14,0,2008-08-24,2008-Aug,-13.9238,121.915,29.679999336600304,2019-01-01,-2.9156515413538067,0,0,1988,28.915645437838208,1985_to_1990,0,0,1,0
