year.x,month,day,mean temperature kelvin,sst,mean temperature uncertainty,fraction of sea-ice-covered ocean,Date,monthly_date,Latitude,Longitude,mmm_climatology,mmm_climatology_as_at,hotspot,degree_heating_day_mmm_climatology,degree_heating_week_mmm_climatology,year.y,mmm_from_sst,mmm_from_sst_year_range,degree_heating_day_mmm_from_sst,degree_heating_week_mmm_from_sst,dhw_threshold,DHW_value,accum_DHW_12weeks
2005,8,29,299.94998,26.7999816894531,0.14,0,2005-08-29,2005-Aug,-13.9238,121.915,29.679999336600304,2019-01-01,-2.1445357852983804,0,0,1988,28.944517474751482,1985_to_1990,0,0,1,0,0
2005,8,30,300.03998,26.8899780273438,0.15,0,2005-08-30,2005-Aug,-13.9238,121.915,29.679999336600304,2019-01-01,-2.054539447407681,0,0,1988,28.944517474751482,1985_to_1990,0,0,1,0,0
2005,8,31,300.07001,26.9200073242188,0.15,0,2005-08-31,2005-Aug,-13.9238,121.915,29.679999336600304,2019-01-01,-2.024510150532681,0,0,1988,28.944517474751482,1985_to_1990,0,0,1,0,0
2005,9,1,300.09,26.9399963378906,0.18,0,2005-09-01,2005-Sep,-13.9238,121.915,29.679999336600304,2019-01-01,-2.0045211368608804,0,0,1988,28.944517474751482,1985_to_1990,0,0,1,0,0
2005,9,2,300.07999,26.9299865722656,0.17,0,2005-09-02,2005-Sep,-13.9238,121.915,29.679999336600304,2019-01-01,-2.0145309024858804,0,0,1988,28.944517474751482,1985_to_1990,0,0,1,0,0
2005,9,3,300.07999,26.9299865722656,0.18,0,2005-09-03,2005-Sep,-13.9238,121.915,29.679999336600304,2019-01-01,-2.0145309024858804,0,0,1988,28.944517474751482,1985_to_1990,0,0,1,0,0
2005,9,4,299.87,26.7199951171875,0.18,0,2005-09-04,2005-Sep,-13.9238,121.915,29.679999336600304,2019-01-01,-2.2245223575639805,0,0,1988,28.944517474751482,1985_to_1990,0,0,1,0,0
2005,9,5,299.88,26.7300048828125,0.17,0,2005-09-05,2005-Sep,-13.9238,121.915,29.679999336600304,2019-01-01,-2.2145125919389805,0,0,1988,28.944517474751482,1985_to_1990,0,0,1,0,0
2005,9,6,299.97,26.8200012207031,0.18,0,2005-09-06,2005-Sep,-13.9238,121.915,29.679999336600304,2019-01-01,-2.1245162540483804,0,0,1988,28.944517474751482,1985_to_1990,0,0,1,0,0
2005,9,7,300.09,26.9399963378906,0.17,0,2005-09-07,2005-Sep,-13.9238,121.915,29.679999336600304,2019-01-01,-2.0045211368608804,0,0,1988,28.944517474751482,1985_to_1990,0,0,1,0,0
2005,9,8,300.09,26.9399963378906,0.17,0,2005-09-08,2005-Sep,-13.9238,121.915,29.679999336600304,2019-01-01,-2.0045211368608804,0,0,1988,28.944517474751482,1985_to_1990,0,0,1,0,0
2005,9,9,300.03998,26.8899780273438,0.19,0,2005-09-09,2005-Sep,-13.9238,121.915,29.679999336600304,2019-01-01,-2.054539447407681,0,0,1988,28.944517474751482,1985_to_1990,0,0,1,0,0
2005,9,10,300.32999,27.1799865722656,0.17,0,2005-09-10,2005-Sep,-13.9238,121.915,29.679999336600304,2019-01-01,-1.7645309024858804,0,0,1988,28.944517474751482,1985_to_1990,0,0,1,0,0
2005,9,11,300.53,27.3799987792969,0.18,0,2005-09-11,2005-Sep,-13.9238,121.915,29.679999336600304,2019-01-01,-1.5645186954545807,0,0,1988,28.944517474751482,1985_to_1990,0,0,1,0,0
2005,9,12,300.53998,27.3899780273438,0.17,0,2005-09-12,2005-Sep,-13.9238,121.915,29.679999336600304,2019-01-01,-1.5545394474076808,0,0,1988,28.944517474751482,1985_to_1990,0,0,1,0,0
2005,9,13,300.54999,27.3999877929688,0.17,0,2005-09-13,2005-Sep,-13.9238,121.915,29.679999336600304,2019-01-01,-1.5445296817826808,0,0,1988,28.944517474751482,1985_to_1990,0,0,1,0,0
2005,9,14,300.69,27.5400024414063,0.17,0,2005-09-14,2005-Sep,-13.9238,121.915,29.679999336600304,2019-01-01,-1.4045150333451808,0,0,1988,28.944517474751482,1985_to_1990,0,0,1,0,0
2005,9,15,300.66998,27.5199829101563,0.18,0,2005-09-15,2005-Sep,-13.9238,121.915,29.679999336600304,2019-01-01,-1.4245345645951808,0,0,1988,28.944517474751482,1985_to_1990,0,0,1,0,0
2005,9,16,300.70999,27.5599914550781,0.17,0,2005-09-16,2005-Sep,-13.9238,121.915,29.679999336600304,2019-01-01,-1.3845260196733804,0,0,1988,28.944517474751482,1985_to_1990,0,0,1,0,0
2005,9,17,300.91,27.7600036621094,0.18,0,2005-09-17,2005-Sep,-13.9238,121.915,29.679999336600304,2019-01-01,-1.1845138126420807,0,0,1988,28.944517474751482,1985_to_1990,0,0,1,0,0
2005,9,18,300.94,27.7900024414063,0.17,0,2005-09-18,2005-Sep,-13.9238,121.915,29.679999336600304,2019-01-01,-1.1545150333451808,0,0,1988,28.944517474751482,1985_to_1990,0,0,1,0,0
2005,9,19,300.97,27.8200012207031,0.18,0,2005-09-19,2005-Sep,-13.9238,121.915,29.679999336600304,2019-01-01,-1.1245162540483804,0,0,1988,28.944517474751482,1985_to_1990,0,0,1,0,0
2005,9,20,300.78998,27.6399780273438,0.17,0,2005-09-20,2005-Sep,-13.9238,121.915,29.679999336600304,2019-01-01,-1.3045394474076808,0,0,1988,28.944517474751482,1985_to_1990,0,0,1,0,0
2005,9,21,300.75998,27.6099792480469,0.17,0,2005-09-21,2005-Sep,-13.9238,121.915,29.679999336600304,2019-01-01,-1.3345382267045807,0,0,1988,28.944517474751482,1985_to_1990,0,0,1,0,0
2005,9,22,300.88,27.7300048828125,0.17,0,2005-09-22,2005-Sep,-13.9238,121.915,29.679999336600304,2019-01-01,-1.2145125919389805,0,0,1988,28.944517474751482,1985_to_1990,0,0,1,0,0
2005,9,23,301.16,28.0100036621094,0.17,0,2005-09-23,2005-Sep,-13.9238,121.915,29.679999336600304,2019-01-01,-0.9345138126420807,0,0,1988,28.944517474751482,1985_to_1990,0,0,1,0,0
2005,9,24,301.19,28.0400024414063,0.17,0,2005-09-24,2005-Sep,-13.9238,121.915,29.679999336600304,2019-01-01,-0.9045150333451808,0,0,1988,28.944517474751482,1985_to_1990,0,0,1,0,0
2005,9,25,301.13998,27.9899841308594,0.18,0,2005-09-25,2005-Sep,-13.9238,121.915,29.679999336600304,2019-01-01,-0.9545333438920807,0,0,1988,28.944517474751482,1985_to_1990,0,0,1,0,0
2005,9,26,301.13,27.9800048828125,0.18,0,2005-09-26,2005-Sep,-13.9238,121.915,29.679999336600304,2019-01-01,-0.9645125919389805,0,0,1988,28.944517474751482,1985_to_1990,0,0,1,0,0
2005,9,27,301.07001,27.9200073242188,0.18,0,2005-09-27,2005-Sep,-13.9238,121.915,29.679999336600304,2019-01-01,-1.0245101505326808,0,0,1988,28.944517474751482,1985_to_1990,0,0,1,0,0
2005,9,28,300.98999,27.839990234375,0.17,0,2005-09-28,2005-Sep,-13.9238,121.915,29.679999336600304,2019-01-01,-1.1045272403764805,0,0,1988,28.944517474751482,1985_to_1990,0,0,1,0,0
2005,9,29,300.94998,27.7999816894531,0.17,0,2005-09-29,2005-Sep,-13.9238,121.915,29.679999336600304,2019-01-01,-1.1445357852983804,0,0,1988,28.944517474751482,1985_to_1990,0,0,1,0,0
2005,9,30,301.35999,28.2099853515625,0.17,0,2005-09-30,2005-Sep,-13.9238,121.915,29.679999336600304,2019-01-01,-0.7345321231889805,0,0,1988,28.944517474751482,1985_to_1990,0,0,1,0,0
2005,10,1,301.38,28.2300048828125,0.17,0,2005-10-01,2005-Oct,-13.9238,121.915,29.679999336600304,2019-01-01,-0.7145125919389805,0,0,1988,28.944517474751482,1985_to_1990,0,0,1,0,0
2005,10,2,301.35001,28.2000061035156,0.17,0,2005-10-02,2005-Oct,-13.9238,121.915,29.679999336600304,2019-01-01,-0.7445113712358804,0,0,1988,28.944517474751482,1985_to_1990,0,0,1,0,0
2005,10,3,301.37,28.2199951171876,0.17,0,2005-10-03,2005-Oct,-13.9238,121.915,29.679999336600304,2019-01-01,-0.7245223575638811,0,0,1988,28.944517474751482,1985_to_1990,0,0,1,0,0
2005,10,4,301.41998,28.2699829101563,0.17,0,2005-10-04,2005-Oct,-13.9238,121.915,29.679999336600304,2019-01-01,-0.6745345645951808,0,0,1988,28.944517474751482,1985_to_1990,0,0,1,0,0
2005,10,5,301.41,28.2600036621094,0.17,0,2005-10-05,2005-Oct,-13.9238,121.915,29.679999336600304,2019-01-01,-0.6845138126420807,0,0,1988,28.944517474751482,1985_to_1990,0,0,1,0,0
2005,10,6,301.29999,28.1499877929688,0.17,0,2005-10-06,2005-Oct,-13.9238,121.915,29.679999336600304,2019-01-01,-0.7945296817826808,0,0,1988,28.944517474751482,1985_to_1990,0,0,1,0,0
2005,10,7,301.35999,28.2099853515625,0.17,0,2005-10-07,2005-Oct,-13.9238,121.915,29.679999336600304,2019-01-01,-0.7345321231889805,0,0,1988,28.944517474751482,1985_to_1990,0,0,1,0,0
2005,10,8,301.70999,28.5599914550781,0.17,0,2005-10-08,2005-Oct,-13.9238,121.915,29.679999336600304,2019-01-01,-0.3845260196733804,0,0,1988,28.944517474751482,1985_to_1990,0,0,1,0,0
2005,10,9,302.20999,29.0599914550781,0.17,0,2005-10-09,2005-Oct,-13.9238,121.915,29.679999336600304,2019-01-01,0.1154739803266196,0,0,1988,28.944517474751482,1985_to_1990,0,0,1,0,0
2005,10,10,302.28998,29.1399780273438,0.17,0,2005-10-10,2005-Oct,-13.9238,121.915,29.679999336600304,2019-01-01,0.1954605525923192,0,0,1988,28.944517474751482,1985_to_1990,0,0,1,0,0
2005,10,11,302.22998,29.07998046875,0.17,0,2005-10-11,2005-Oct,-13.9238,121.915,29.679999336600304,2019-01-01,0.13546299399851947,0,0,1988,28.944517474751482,1985_to_1990,0,0,1,0,0
2005,10,12,302.44998,29.2999816894531,0.18,0,2005-10-12,2005-Oct,-13.9238,121.915,29.679999336600304,2019-01-01,0.3554642147016196,0,0,1988,28.944517474751482,1985_to_1990,0,0,1,0,0
2005,10,13,302.53,29.3799987792969,0.17,0,2005-10-13,2005-Oct,-13.9238,121.915,29.679999336600304,2019-01-01,0.43548130454541933,0,0,1988,28.944517474751482,1985_to_1990,0,0,1,0,0
2005,10,14,302.48999,29.339990234375,0.17,0,2005-10-14,2005-Oct,-13.9238,121.915,29.679999336600304,2019-01-01,0.39547275962351947,0,0,1988,28.944517474751482,1985_to_1990,0,0,1,0,0
2005,10,15,302.37,29.2199951171875,0.17,0,2005-10-15,2005-Oct,-13.9238,121.915,29.679999336600304,2019-01-01,0.27547764243601947,0,0,1988,28.944517474751482,1985_to_1990,0,0,1,0,0
2005,10,16,302.37,29.2199951171875,0.19,0,2005-10-16,2005-Oct,-13.9238,121.915,29.679999336600304,2019-01-01,0.27547764243601947,0,0,1988,28.944517474751482,1985_to_1990,0,0,1,0,0
2005,10,17,302.22,29.0700012207031,0.17,0,2005-10-17,2005-Oct,-13.9238,121.915,29.679999336600304,2019-01-01,0.1254837459516196,0,0,1988,28.944517474751482,1985_to_1990,0,0,1,0,0
2005,10,18,301.82999,28.6799865722656,0.17,0,2005-10-18,2005-Oct,-13.9238,121.915,29.679999336600304,2019-01-01,-0.2645309024858804,0,0,1988,28.944517474751482,1985_to_1990,0,0,1,0,0
2005,10,19,301.66998,28.5199829101563,0.17,0,2005-10-19,2005-Oct,-13.9238,121.915,29.679999336600304,2019-01-01,-0.4245345645951808,0,0,1988,28.944517474751482,1985_to_1990,0,0,1,0,0
2005,10,20,301.62,28.4699951171875,0.17,0,2005-10-20,2005-Oct,-13.9238,121.915,29.679999336600304,2019-01-01,-0.47452235756398053,0,0,1988,28.944517474751482,1985_to_1990,0,0,1,0,0
2005,10,21,301.60999,28.4599853515625,0.17,0,2005-10-21,2005-Oct,-13.9238,121.915,29.679999336600304,2019-01-01,-0.48453212318898053,0,0,1988,28.944517474751482,1985_to_1990,0,0,1,0,0
2005,10,22,301.79999,28.6499877929688,0.17,0,2005-10-22,2005-Oct,-13.9238,121.915,29.679999336600304,2019-01-01,-0.2945296817826808,0,0,1988,28.944517474751482,1985_to_1990,0,0,1,0,0
2005,10,23,301.70999,28.5599914550781,0.17,0,2005-10-23,2005-Oct,-13.9238,121.915,29.679999336600304,2019-01-01,-0.3845260196733804,0,0,1988,28.944517474751482,1985_to_1990,0,0,1,0,0
2005,10,24,301.60001,28.4500061035156,0.17,0,2005-10-24,2005-Oct,-13.9238,121.915,29.679999336600304,2019-01-01,-0.4945113712358804,0,0,1988,28.944517474751482,1985_to_1990,0,0,1,0,0
2005,10,25,301.50998,28.3599792480469,0.17,0,2005-10-25,2005-Oct,-13.9238,121.915,29.679999336600304,2019-01-01,-0.5845382267045807,0,0,1988,28.944517474751482,1985_to_1990,0,0,1,0,0
2005,10,26,301.57001,28.4200073242188,0.18,0,2005-10-26,2005-Oct,-13.9238,121.915,29.679999336600304,2019-01-01,-0.5245101505326808,0,0,1988,28.944517474751482,1985_to_1990,0,0,1,0,0
2005,10,27,301.42999,28.2799926757813,0.17,0,2005-10-27,2005-Oct,-13.9238,121.915,29.679999336600304,2019-01-01,-0.6645247989701808,0,0,1988,28.944517474751482,1985_to_1990,0,0,1,0,0
2005,10,28,301.31,28.1599975585938,0.18,0,2005-10-28,2005-Oct,-13.9238,121.915,29.679999336600304,2019-01-01,-0.7845199161576808,0,0,1988,28.944517474751482,1985_to_1990,0,0,1,0,0
2005,10,29,301.60001,28.4500061035156,0.17,0,2005-10-29,2005-Oct,-13.9238,121.915,29.679999336600304,2019-01-01,-0.4945113712358804,0,0,1988,28.944517474751482,1985_to_1990,0,0,1,0,0
2005,10,30,301.92999,28.7799926757813,0.17,0,2005-10-30,2005-Oct,-13.9238,121.915,29.679999336600304,2019-01-01,-0.1645247989701808,0,0,1988,28.944517474751482,1985_to_1990,0,0,1,0,0
2005,10,31,302.01999,28.8699890136719,0.17,0,2005-10-31,2005-Oct,-13.9238,121.915,29.679999336600304,2019-01-01,-0.07452846107958067,0,0,1988,28.944517474751482,1985_to_1990,0,0,1,0,0
2005,11,1,302.00998,28.8599792480469,0.17,0,2005-11-01,2005-Nov,-13.9238,121.915,29.679999336600304,2019-01-01,-0.08453822670458067,0,0,1988,28.944517474751482,1985_to_1990,0,0,1,0,0
2005,11,2,302.03,28.8799987792969,0.17,0,2005-11-02,2005-Nov,-13.9238,121.915,29.679999336600304,2019-01-01,-0.06451869545458067,0,0,1988,28.944517474751482,1985_to_1990,0,0,1,0,0
2005,11,3,302.12,28.9699951171875,0.17,0,2005-11-03,2005-Nov,-13.9238,121.915,29.679999336600304,2019-01-01,0.025477642436019465,0,0,1988,28.944517474751482,1985_to_1990,0,0,1,0,0
2005,11,4,302.57001,29.4200073242188,0.17,0,2005-11-04,2005-Nov,-13.9238,121.915,29.679999336600304,2019-01-01,0.4754898494673192,0,0,1988,28.944517474751482,1985_to_1990,0,0,1,0,0
2005,11,5,302.56,29.4099975585938,0.18,0,2005-11-05,2005-Nov,-13.9238,121.915,29.679999336600304,2019-01-01,0.4654800838423192,0,0,1988,28.944517474751482,1985_to_1990,0,0,1,0,0
2005,11,6,302.51999,29.3699890136719,0.17,0,2005-11-06,2005-Nov,-13.9238,121.915,29.679999336600304,2019-01-01,0.42547153892041933,0,0,1988,28.944517474751482,1985_to_1990,0,0,1,0,0
2005,11,7,302.31,29.1599975585938,0.18,0,2005-11-07,2005-Nov,-13.9238,121.915,29.679999336600304,2019-01-01,0.2154800838423192,0,0,1988,28.944517474751482,1985_to_1990,0,0,1,0,0
2005,11,8,302.32999,29.1799865722656,0.18,0,2005-11-08,2005-Nov,-13.9238,121.915,29.679999336600304,2019-01-01,0.2354690975141196,0,0,1988,28.944517474751482,1985_to_1990,0,0,1,0,0
2005,11,9,302.29999,29.1499877929688,0.18,0,2005-11-09,2005-Nov,-13.9238,121.915,29.679999336600304,2019-01-01,0.2054703182173192,0,0,1988,28.944517474751482,1985_to_1990,0,0,1,0,0
2005,11,10,302.31,29.1599975585938,0.17,0,2005-11-10,2005-Nov,-13.9238,121.915,29.679999336600304,2019-01-01,0.2154800838423192,0,0,1988,28.944517474751482,1985_to_1990,0,0,1,0,0
2005,11,11,302.28,29.1299987792969,0.17,0,2005-11-11,2005-Nov,-13.9238,121.915,29.679999336600304,2019-01-01,0.18548130454541933,0,0,1988,28.944517474751482,1985_to_1990,0,0,1,0,0
2005,11,12,302.25,29.1,0.17,0,2005-11-12,2005-Nov,-13.9238,121.915,29.679999336600304,2019-01-01,0.15548252524851947,0,0,1988,28.944517474751482,1985_to_1990,0,0,1,0,0
2005,11,13,301.91,28.7600036621094,0.17,0,2005-11-13,2005-Nov,-13.9238,121.915,29.679999336600304,2019-01-01,-0.18451381264208067,0,0,1988,28.944517474751482,1985_to_1990,0,0,1,0,0
2005,11,14,302.13,28.9800048828125,0.17,0,2005-11-14,2005-Nov,-13.9238,121.915,29.679999336600304,2019-01-01,0.035487408061019465,0,0,1988,28.944517474751482,1985_to_1990,0,0,1,0,0
2005,11,15,302.12,28.9699951171875,0.17,0,2005-11-15,2005-Nov,-13.9238,121.915,29.679999336600304,2019-01-01,0.025477642436019465,0,0,1988,28.944517474751482,1985_to_1990,0,0,1,0,0
2005,11,16,302.14999,28.9999938964844,0.17,0,2005-11-16,2005-Nov,-13.9238,121.915,29.679999336600304,2019-01-01,0.055476421732919334,0,0,1988,28.944517474751482,1985_to_1990,0,0,1,0,0
2005,11,17,302.22998,29.07998046875,0.17,0,2005-11-17,2005-Nov,-13.9238,121.915,29.679999336600304,2019-01-01,0.13546299399851947,0,0,1988,28.944517474751482,1985_to_1990,0,0,1,0,0
2005,11,18,302.28998,29.1399780273438,0.18,0,2005-11-18,2005-Nov,-13.9238,121.915,29.679999336600304,2019-01-01,0.1954605525923192,0,0,1988,28.944517474751482,1985_to_1990,0,0,1,0,0
2005,11,19,302.26999,29.1199890136719,0.17,0,2005-11-19,2005-Nov,-13.9238,121.915,29.679999336600304,2019-01-01,0.17547153892041933,0,0,1988,28.944517474751482,1985_to_1990,0,0,1,0,0
2005,11,20,302.37,29.2199951171875,0.18,0,2005-11-20,2005-Nov,-13.9238,121.915,29.679999336600304,2019-01-01,0.27547764243601947,0,0,1988,28.944517474751482,1985_to_1990,0,0,1,0,0
2005,11,21,302.37,29.2199951171875,0.17,0,2005-11-21,2005-Nov,-13.9238,121.915,29.679999336600304,2019-01-01,0.27547764243601947,0,0,1988,28.944517474751482,1985_to_1990,0,0,1,0,0
2005,11,22,302.32001,29.1700073242188,0.18,0,2005-11-22,2005-Nov,-13.9238,121.915,29.679999336600304,2019-01-01,0.2254898494673192,0,0,1988,28.944517474751482,1985_to_1990,0,0,1,0,0
2005,11,23,302.37,29.2199951171875,0.17,0,2005-11-23,2005-Nov,-13.9238,121.915,29.679999336600304,2019-01-01,0.27547764243601947,0,0,1988,28.944517474751482,1985_to_1990,0,0,1,0,0
2005,11,24,302.41998,29.2699829101563,0.17,0,2005-11-24,2005-Nov,-13.9238,121.915,29.679999336600304,2019-01-01,0.3254654354048192,0,0,1988,28.944517474751482,1985_to_1990,0,0,1,0,0
2005,11,25,302.44998,29.2999816894531,0.18,0,2005-11-25,2005-Nov,-13.9238,121.915,29.679999336600304,2019-01-01,0.3554642147016196,0,0,1988,28.944517474751482,1985_to_1990,0,0,1,0,0
2005,11,26,302.57001,29.4200073242188,0.17,0,2005-11-26,2005-Nov,-13.9238,121.915,29.679999336600304,2019-01-01,0.4754898494673192,0,0,1988,28.944517474751482,1985_to_1990,0,0,1,0,0
2005,11,27,302.64999,29.4999938964844,0.17,0,2005-11-27,2005-Nov,-13.9238,121.915,29.679999336600304,2019-01-01,0.5554764217329193,0,0,1988,28.944517474751482,1985_to_1990,0,0,1,0,0
2005,11,28,302.88998,29.7399841308594,0.17,0,2005-11-28,2005-Nov,-13.9238,121.915,29.679999336600304,2019-01-01,0.7954666561079193,0,0,1988,28.944517474751482,1985_to_1990,0,0,1,0,0
2005,11,29,303.01999,29.8699890136719,0.17,0,2005-11-29,2005-Nov,-13.9238,121.915,29.679999336600304,2019-01-01,0.9254715389204193,0,0,1988,28.944517474751482,1985_to_1990,0,0,1,0,0
2005,11,30,303.13,29.9800048828125,0.17,0,2005-11-30,2005-Nov,-13.9238,121.915,29.679999336600304,2019-01-01,1.0354874080610195,0,0,1988,28.944517474751482,1985_to_1990,1.0354874080610195,0.14792677258014564,1,1.1479267725801456,0.1639895389400208
2005,12,1,303.44,30.2900024414063,0.25,0,2005-12-01,2005-Dec,-13.9238,121.915,29.679999336600304,2019-01-01,1.3454849666548192,0,0,1988,28.944517474751482,1985_to_1990,1.3454849666548192,0.1922121380935456,1,1.1922121380935455,0.33430555866767014
2005,12,2,303.64999,30.4999938964844,0.24,0,2005-12-02,2005-Dec,-13.9238,121.915,29.679999336600304,2019-01-01,1.5554764217329193,0,0,1988,28.944517474751482,1985_to_1990,1.5554764217329193,0.22221091739041704,1,1.222210917390417,0.5089071182948726
2005,12,3,303.69998,30.5499816894531,0.24,0,2005-12-03,2005-Dec,-13.9238,121.915,29.679999336600304,2019-01-01,1.6054642147016196,0,0,1988,28.944517474751482,1985_to_1990,1.6054642147016196,0.22935203067165993,1,1.2293520306716599,0.6845288369622526
2005,12,4,303.82001,30.6700073242188,0.25,0,2005-12-04,2005-Dec,-13.9238,121.915,29.679999336600304,2019-01-01,1.7254898494673192,0,0,1988,28.944517474751482,1985_to_1990,1.7254898494673192,0.24649854992390274,1,1.2464985499239027,0.862600058379953
2005,12,5,303.75,30.6,0.24,0,2005-12-05,2005-Dec,-13.9238,121.915,29.679999336600304,2019-01-01,1.6554825252485195,0,0,1988,28.944517474751482,1985_to_1990,1.6554825252485195,0.23649750360693136,1,1.2364975036069314,1.039242558895229
2005,12,6,303.63,30.4800048828125,0.24,0,2005-12-06,2005-Dec,-13.9238,121.915,29.679999336600304,2019-01-01,1.5354874080610195,0,0,1988,28.944517474751482,1985_to_1990,1.5354874080610195,0.21935534400871706,1,1.219355344008717,1.2134361794679027
2005,12,7,303.53998,30.3899780273438,0.36,0,2005-12-07,2005-Dec,-13.9238,121.915,29.679999336600304,2019-01-01,1.4454605525923192,0,0,1988,28.944517474751482,1985_to_1990,1.4454605525923192,0.2064943646560456,1,1.2064943646560455,1.3857925172759094
2005,12,8,303.38998,30.2399841308594,0.68,0,2005-12-08,2005-Dec,-13.9238,121.915,29.679999336600304,2019-01-01,1.2954666561079193,0,0,1988,28.944517474751482,1985_to_1990,1.2954666561079193,0.1850666651582742,1,1.1850666651582742,1.5550877551556628
2005,12,9,303.29999,30.1499877929688,0.71,0,2005-12-09,2005-Dec,-13.9238,121.915,29.679999336600304,2019-01-01,1.2054703182173192,0,0,1988,28.944517474751482,1985_to_1990,1.2054703182173192,0.17221004545961702,1,1.172210045459617,1.7225463330784652
2005,12,10,303.66,30.5100036621094,0.57,0,2005-12-10,2005-Dec,-13.9238,121.915,29.679999336600304,2019-01-01,1.5654861873579193,0,0,1988,28.944517474751482,1985_to_1990,1.5654861873579193,0.2236408839082742,1,1.2236408839082742,1.89735217363679
2005,12,11,303.62,30.4699951171875,0.48,0,2005-12-11,2005-Dec,-13.9238,121.915,29.679999336600304,2019-01-01,1.5254776424360195,0,0,1988,28.944517474751482,1985_to_1990,1.5254776424360195,0.2179253774908599,1,1.2179253774908598,2.0713415132783415
2005,12,12,303.94998,30.7999816894531,0.29,0,2005-12-12,2005-Dec,-13.9238,121.915,29.679999336600304,2019-01-01,1.8554642147016196,1.119982352852798,0.15999747897897112,1988,28.944517474751482,1985_to_1990,1.8554642147016196,0.26506631638594563,1,1.2650663163859457,2.252065272762048
2005,12,13,303.87,30.7199951171875,0.26,0,2005-12-13,2005-Dec,-13.9238,121.915,29.679999336600304,2019-01-01,1.7754776424360195,1.0399957805871978,0.1485708257981711,1988,28.944517474751482,1985_to_1990,1.7754776424360195,0.25363966320514564,1,1.2536396632051456,2.431156653219926
2005,12,14,303.92999,30.7799926757813,0.26,0,2005-12-14,2005-Dec,-13.9238,121.915,29.679999336600304,2019-01-01,1.8354752010298192,1.0999933391809975,0.15714190559728536,1988,28.944517474751482,1985_to_1990,1.8354752010298192,0.2622107430042599,1,1.26221074300426,2.6114724736491057
2005,12,15,304.06,30.9099975585938,0.24,0,2005-12-15,2005-Dec,-13.9238,121.915,29.679999336600304,2019-01-01,1.9654800838423192,1.2299982219934975,0.17571403171335678,1988,28.944517474751482,1985_to_1990,1.9654800838423192,0.2807828691203313,1,1.2807828691203313,2.7944414549520107
2005,12,16,304.03,30.8799987792969,0.24,0,2005-12-16,2005-Dec,-13.9238,121.915,29.679999336600304,2019-01-01,1.9354813045454193,1.1999994426965976,0.17142849181379965,1988,28.944517474751482,1985_to_1990,1.9354813045454193,0.2764973292207742,1,1.2764973292207742,2.976798216269264
2005,12,17,303.98999,30.839990234375,0.24,0,2005-12-17,2005-Dec,-13.9238,121.915,29.679999336600304,2019-01-01,1.8954727596235195,1.1599908977746978,0.1657129853963854,1988,28.944517474751482,1985_to_1990,1.8954727596235195,0.27078182280335994,1,1.27078182280336,3.1583384766697438
2005,12,18,303.78,30.6299987792969,0.24,0,2005-12-18,2005-Dec,-13.9238,121.915,29.679999336600304,2019-01-01,1.6854813045454193,0,0,1988,28.944517474751482,1985_to_1990,1.6854813045454193,0.24078304350648846,1,1.2407830435064884,3.3355931971706707
2005,12,19,303.81,30.6599975585938,0.24,0,2005-12-19,2005-Dec,-13.9238,121.915,29.679999336600304,2019-01-01,1.7154800838423192,0,0,1988,28.944517474751482,1985_to_1990,1.7154800838423192,0.2450685834060456,1,1.2450685834060455,3.5134601376572485
2005,12,20,304,30.85,0.29,0,2005-12-20,2005-Dec,-13.9238,121.915,29.679999336600304,2019-01-01,1.9054825252485195,1.1700006633996978,0.16714295191424253,1988,28.944517474751482,1985_to_1990,1.9054825252485195,0.2722117893212171,1,1.272211789321217,3.6952046789888513
2005,12,21,304.13,30.9800048828125,0.25,0,2005-12-21,2005-Dec,-13.9238,121.915,29.679999336600304,2019-01-01,2.0354874080610195,1.3000055462121978,0.18571507803031398,1988,28.944517474751482,1985_to_1990,2.0354874080610195,0.2907839154372885,1,1.2907839154372884,3.879602381194178
2005,12,22,304.22998,31.07998046875,0.25,0,2005-12-22,2005-Dec,-13.9238,121.915,29.679999336600304,2019-01-01,2.1354629939985195,1.3999811321496978,0.19999730459281398,1988,28.944517474751482,1985_to_1990,2.1354629939985195,0.3050661419997885,1,1.3050661419997884,4.066040401479862
2005,12,23,304.28998,31.1399780273438,0.27,0,2005-12-23,2005-Dec,-13.9238,121.915,29.679999336600304,2019-01-01,2.195460552592319,1.4599786907434975,0.2085683843919282,1988,28.944517474751482,1985_to_1990,2.195460552592319,0.31363722179890274,1,1.3136372217989027,4.253702861736849
2005,12,24,304.29999,31.1499877929688,0.27,0,2005-12-24,2005-Dec,-13.9238,121.915,29.679999336600304,2019-01-01,2.205470318217319,1.4699884563684975,0.20999835090978536,1988,28.944517474751482,1985_to_1990,2.205470318217319,0.3150671883167599,1,1.31506718831676,4.4415696029249565
2005,12,25,303.85001,30.7000061035156,0.35,0,2005-12-25,2005-Dec,-13.9238,121.915,29.679999336600304,2019-01-01,1.7554886287641196,1.020006766915298,0.14571525241647112,1988,28.944517474751482,1985_to_1990,1.7554886287641196,0.25078408982344563,1,1.2507840898234457,4.620253044328306
2005,12,26,304.04999,30.8999877929688,0.24,0,2005-12-26,2005-Dec,-13.9238,121.915,29.679999336600304,2019-01-01,1.9554703182173192,1.2199884563684975,0.17428406519549963,1988,28.944517474751482,1985_to_1990,1.9554703182173192,0.2793529026024742,1,1.2793529026024741,4.803017744700088
