year.x,month,day,mean temperature kelvin,sst,mean temperature uncertainty,fraction of sea-ice-covered ocean,Latitude,Longitude,Date,monthly_date,mmm_climatology,mmm_climatology_as_at,hotspot,degree_heating_day_mmm_climatology,degree_heating_week_mmm_climatology,year.y,mmm_from_sst,mmm_from_sst_year_range,degree_heating_day_mmm_from_sst,degree_heating_week_mmm_from_sst,dhw_threshold,DHW_value,accum_DHW_12weeks
2015,11,5,296.97,23.82000122,0.44,0,-21.91,113.97,2015-11-05,2015-Nov,27.989999374374747,2019-01-01,-1.8191712257867074,0,0,1988,25.63917244578671,1985_to_1990,0,0,1,0,0
2015,11,6,297.07999,23.92998657,0.42,0,-21.91,113.97,2015-11-06,2015-Nov,27.989999374374747,2019-01-01,-1.7091858757867087,0,0,1988,25.63917244578671,1985_to_1990,0,0,1,0,0
2015,11,7,296.94998,23.79998169,0.34,0,-21.91,113.97,2015-11-07,2015-Nov,27.989999374374747,2019-01-01,-1.83919075578671,0,0,1988,25.63917244578671,1985_to_1990,0,0,1,0,0
2015,11,8,296.82001,23.67000732,0.34,0,-21.91,113.97,2015-11-08,2015-Nov,27.989999374374747,2019-01-01,-1.9691651257867093,0,0,1988,25.63917244578671,1985_to_1990,0,0,1,0,0
2015,11,9,296.69998,23.54998169,0.37,0,-21.91,113.97,2015-11-09,2015-Nov,27.989999374374747,2019-01-01,-2.08919075578671,0,0,1988,25.63917244578671,1985_to_1990,0,0,1,0,0
2015,11,10,296.76999,23.61998901,0.44,0,-21.91,113.97,2015-11-10,2015-Nov,27.989999374374747,2019-01-01,-2.019183435786708,0,0,1988,25.63917244578671,1985_to_1990,0,0,1,0,0
2015,11,11,296.95999,23.80999146,0.46,0,-21.91,113.97,2015-11-11,2015-Nov,27.989999374374747,2019-01-01,-1.82918098578671,0,0,1988,25.63917244578671,1985_to_1990,0,0,1,0,0
2015,11,12,297.20999,24.05999146,0.39,0,-21.91,113.97,2015-11-12,2015-Nov,27.989999374374747,2019-01-01,-1.57918098578671,0,0,1988,25.63917244578671,1985_to_1990,0,0,1,0,0
2015,11,13,297.60001,24.4500061,0.37,0,-21.91,113.97,2015-11-13,2015-Nov,27.989999374374747,2019-01-01,-1.1891663457867097,0,0,1988,25.63917244578671,1985_to_1990,0,0,1,0,0
2015,11,14,297.75,24.6,0.37,0,-21.91,113.97,2015-11-14,2015-Nov,27.989999374374747,2019-01-01,-1.0391724457867078,0,0,1988,25.63917244578671,1985_to_1990,0,0,1,0,0
2015,11,15,297.75998,24.60997925,0.42,0,-21.91,113.97,2015-11-15,2015-Nov,27.989999374374747,2019-01-01,-1.0291931957867106,0,0,1988,25.63917244578671,1985_to_1990,0,0,1,0,0
2015,11,16,297.44998,24.29998169,0.42,0,-21.91,113.97,2015-11-16,2015-Nov,27.989999374374747,2019-01-01,-1.33919075578671,0,0,1988,25.63917244578671,1985_to_1990,0,0,1,0,0
2015,11,17,297.01999,23.86998901,0.38,0,-21.91,113.97,2015-11-17,2015-Nov,27.989999374374747,2019-01-01,-1.769183435786708,0,0,1988,25.63917244578671,1985_to_1990,0,0,1,0,0
2015,11,18,296.89999,23.7499939,0.38,0,-21.91,113.97,2015-11-18,2015-Nov,27.989999374374747,2019-01-01,-1.8891785457867094,0,0,1988,25.63917244578671,1985_to_1990,0,0,1,0,0
2015,11,19,296.87,23.71999512,0.42,0,-21.91,113.97,2015-11-19,2015-Nov,27.989999374374747,2019-01-01,-1.919177325786709,0,0,1988,25.63917244578671,1985_to_1990,0,0,1,0,0
2015,11,20,296.95999,23.80999146,0.5,0,-21.91,113.97,2015-11-20,2015-Nov,27.989999374374747,2019-01-01,-1.82918098578671,0,0,1988,25.63917244578671,1985_to_1990,0,0,1,0,0
2015,11,21,297.38,24.23000488,0.52,0,-21.91,113.97,2015-11-21,2015-Nov,27.989999374374747,2019-01-01,-1.40916756578671,0,0,1988,25.63917244578671,1985_to_1990,0,0,1,0,0
2015,11,22,298.09,24.93999634,0.43,0,-21.91,113.97,2015-11-22,2015-Nov,27.989999374374747,2019-01-01,-0.6991761057867087,0,0,1988,25.63917244578671,1985_to_1990,0,0,1,0,0
2015,11,23,298.35999,25.20998535,0.41,0,-21.91,113.97,2015-11-23,2015-Nov,27.989999374374747,2019-01-01,-0.429187095786709,0,0,1988,25.63917244578671,1985_to_1990,0,0,1,0,0
2015,11,24,298.22998,25.07998047,0.41,0,-21.91,113.97,2015-11-24,2015-Nov,27.989999374374747,2019-01-01,-0.5591919757867103,0,0,1988,25.63917244578671,1985_to_1990,0,0,1,0,0
2015,11,25,297.88,24.73000488,0.43,0,-21.91,113.97,2015-11-25,2015-Nov,27.989999374374747,2019-01-01,-0.90916756578671,0,0,1988,25.63917244578671,1985_to_1990,0,0,1,0,0
2015,11,26,297.88,24.73000488,0.4,0,-21.91,113.97,2015-11-26,2015-Nov,27.989999374374747,2019-01-01,-0.90916756578671,0,0,1988,25.63917244578671,1985_to_1990,0,0,1,0,0
2015,11,27,298.01999,24.86998901,0.37,0,-21.91,113.97,2015-11-27,2015-Nov,27.989999374374747,2019-01-01,-0.769183435786708,0,0,1988,25.63917244578671,1985_to_1990,0,0,1,0,0
2015,11,28,298.12,24.96999512,0.37,0,-21.91,113.97,2015-11-28,2015-Nov,27.989999374374747,2019-01-01,-0.6691773257867091,0,0,1988,25.63917244578671,1985_to_1990,0,0,1,0,0
2015,11,29,298.17999,25.02999268,0.43,0,-21.91,113.97,2015-11-29,2015-Nov,27.989999374374747,2019-01-01,-0.6091797657867097,0,0,1988,25.63917244578671,1985_to_1990,0,0,1,0,0
2015,11,30,298.03998,24.88997803,0.52,0,-21.91,113.97,2015-11-30,2015-Nov,27.989999374374747,2019-01-01,-0.7491944157867074,0,0,1988,25.63917244578671,1985_to_1990,0,0,1,0,0
2015,12,1,297.75998,24.60997925,0.74,0,-21.91,113.97,2015-12-01,2015-Dec,27.989999374374747,2019-01-01,-1.0291931957867106,0,0,1988,25.63917244578671,1985_to_1990,0,0,1,0,0
2015,12,2,297.72,24.57000122,0.72,0,-21.91,113.97,2015-12-02,2015-Dec,27.989999374374747,2019-01-01,-1.0691712257867074,0,0,1988,25.63917244578671,1985_to_1990,0,0,1,0,0
2015,12,3,297.72,24.57000122,0.72,0,-21.91,113.97,2015-12-03,2015-Dec,27.989999374374747,2019-01-01,-1.0691712257867074,0,0,1988,25.63917244578671,1985_to_1990,0,0,1,0,0
2015,12,4,297.44998,24.29998169,0.64,0,-21.91,113.97,2015-12-04,2015-Dec,27.989999374374747,2019-01-01,-1.33919075578671,0,0,1988,25.63917244578671,1985_to_1990,0,0,1,0,0
2015,12,5,296.91,23.76000366,0.57,0,-21.91,113.97,2015-12-05,2015-Dec,27.989999374374747,2019-01-01,-1.8791687857867103,0,0,1988,25.63917244578671,1985_to_1990,0,0,1,0,0
2015,12,6,296.47998,23.32998047,0.52,0,-21.91,113.97,2015-12-06,2015-Dec,27.989999374374747,2019-01-01,-2.3091919757867103,0,0,1988,25.63917244578671,1985_to_1990,0,0,1,0,0
2015,12,7,296.39999,23.2499939,0.51,0,-21.91,113.97,2015-12-07,2015-Dec,27.989999374374747,2019-01-01,-2.3891785457867094,0,0,1988,25.63917244578671,1985_to_1990,0,0,1,0,0
2015,12,8,296.47,23.32000122,0.55,0,-21.91,113.97,2015-12-08,2015-Dec,27.989999374374747,2019-01-01,-2.3191712257867074,0,0,1988,25.63917244578671,1985_to_1990,0,0,1,0,0
2015,12,9,296.78,23.62999878,0.65,0,-21.91,113.97,2015-12-09,2015-Dec,27.989999374374747,2019-01-01,-2.009173665786708,0,0,1988,25.63917244578671,1985_to_1990,0,0,1,0,0
2015,12,10,297.28,24.12999878,0.59,0,-21.91,113.97,2015-12-10,2015-Dec,27.989999374374747,2019-01-01,-1.509173665786708,0,0,1988,25.63917244578671,1985_to_1990,0,0,1,0,0
2015,12,11,297.28,24.12999878,0.53,0,-21.91,113.97,2015-12-11,2015-Dec,27.989999374374747,2019-01-01,-1.509173665786708,0,0,1988,25.63917244578671,1985_to_1990,0,0,1,0,0
2015,12,12,297.26999,24.11998901,0.54,0,-21.91,113.97,2015-12-12,2015-Dec,27.989999374374747,2019-01-01,-1.519183435786708,0,0,1988,25.63917244578671,1985_to_1990,0,0,1,0,0
2015,12,13,297.32999,24.17998657,0.59,0,-21.91,113.97,2015-12-13,2015-Dec,27.989999374374747,2019-01-01,-1.4591858757867087,0,0,1988,25.63917244578671,1985_to_1990,0,0,1,0,0
2015,12,14,297.53,24.37999878,0.63,0,-21.91,113.97,2015-12-14,2015-Dec,27.989999374374747,2019-01-01,-1.259173665786708,0,0,1988,25.63917244578671,1985_to_1990,0,0,1,0,0
2015,12,15,297.66,24.51000366,0.6,0,-21.91,113.97,2015-12-15,2015-Dec,27.989999374374747,2019-01-01,-1.1291687857867103,0,0,1988,25.63917244578671,1985_to_1990,0,0,1,0,0
2015,12,16,297.37,24.21999512,0.55,0,-21.91,113.97,2015-12-16,2015-Dec,27.989999374374747,2019-01-01,-1.419177325786709,0,0,1988,25.63917244578671,1985_to_1990,0,0,1,0,0
2015,12,17,297.20999,24.05999146,0.54,0,-21.91,113.97,2015-12-17,2015-Dec,27.989999374374747,2019-01-01,-1.57918098578671,0,0,1988,25.63917244578671,1985_to_1990,0,0,1,0,0
2015,12,18,296.91998,23.76998291,0.59,0,-21.91,113.97,2015-12-18,2015-Dec,27.989999374374747,2019-01-01,-1.8691895357867097,0,0,1988,25.63917244578671,1985_to_1990,0,0,1,0,0
2015,12,19,296.22,23.07000122,0.61,0,-21.91,113.97,2015-12-19,2015-Dec,27.989999374374747,2019-01-01,-2.5691712257867074,0,0,1988,25.63917244578671,1985_to_1990,0,0,1,0,0
2015,12,20,296.04999,22.89998779,0.55,0,-21.91,113.97,2015-12-20,2015-Dec,27.989999374374747,2019-01-01,-2.7391846557867083,0,0,1988,25.63917244578671,1985_to_1990,0,0,1,0,0
2015,12,21,296.04999,22.89998779,0.5,0,-21.91,113.97,2015-12-21,2015-Dec,27.989999374374747,2019-01-01,-2.7391846557867083,0,0,1988,25.63917244578671,1985_to_1990,0,0,1,0,0
2015,12,22,296.07999,22.92998657,0.5,0,-21.91,113.97,2015-12-22,2015-Dec,27.989999374374747,2019-01-01,-2.7091858757867087,0,0,1988,25.63917244578671,1985_to_1990,0,0,1,0,0
2015,12,23,296.16,23.01000366,0.56,0,-21.91,113.97,2015-12-23,2015-Dec,27.989999374374747,2019-01-01,-2.6291687857867103,0,0,1988,25.63917244578671,1985_to_1990,0,0,1,0,0
2015,12,24,296.78998,23.63997803,0.74,0,-21.91,113.97,2015-12-24,2015-Dec,27.989999374374747,2019-01-01,-1.9991944157867074,0,0,1988,25.63917244578671,1985_to_1990,0,0,1,0,0
2015,12,25,296.39999,23.2499939,0.56,0,-21.91,113.97,2015-12-25,2015-Dec,27.989999374374747,2019-01-01,-2.3891785457867094,0,0,1988,25.63917244578671,1985_to_1990,0,0,1,0,0
2015,12,26,296.34,23.18999634,0.49,0,-21.91,113.97,2015-12-26,2015-Dec,27.989999374374747,2019-01-01,-2.4491761057867087,0,0,1988,25.63917244578671,1985_to_1990,0,0,1,0,0
2015,12,27,296.37,23.21999512,0.52,0,-21.91,113.97,2015-12-27,2015-Dec,27.989999374374747,2019-01-01,-2.419177325786709,0,0,1988,25.63917244578671,1985_to_1990,0,0,1,0,0
2015,12,28,296.50998,23.35997925,0.57,0,-21.91,113.97,2015-12-28,2015-Dec,27.989999374374747,2019-01-01,-2.2791931957867106,0,0,1988,25.63917244578671,1985_to_1990,0,0,1,0,0
2015,12,29,296.54999,23.39998779,0.6,0,-21.91,113.97,2015-12-29,2015-Dec,27.989999374374747,2019-01-01,-2.2391846557867083,0,0,1988,25.63917244578671,1985_to_1990,0,0,1,0,0
2015,12,30,296.69998,23.54998169,0.53,0,-21.91,113.97,2015-12-30,2015-Dec,27.989999374374747,2019-01-01,-2.08919075578671,0,0,1988,25.63917244578671,1985_to_1990,0,0,1,0,0
2015,12,31,296.85001,23.7000061,0.49,0,-21.91,113.97,2015-12-31,2015-Dec,27.989999374374747,2019-01-01,-1.9391663457867097,0,0,1988,25.63917244578671,1985_to_1990,0,0,1,0,0
2016,1,1,296.92999,23.77999268,0.5,0,-21.91,113.97,2016-01-01,2016-Jan,27.989999374374747,2019-01-01,-1.8591797657867097,0,0,1988,25.63917244578671,1985_to_1990,0,0,1,0,0
2016,1,2,297.10001,23.9500061,0.57,0,-21.91,113.97,2016-01-02,2016-Jan,27.989999374374747,2019-01-01,-1.6891663457867097,0,0,1988,25.63917244578671,1985_to_1990,0,0,1,0,0
2016,1,3,297.13998,23.98998413,0.66,0,-21.91,113.97,2016-01-03,2016-Jan,27.989999374374747,2019-01-01,-1.6491883157867093,0,0,1988,25.63917244578671,1985_to_1990,0,0,1,0,0
2016,1,4,296.88998,23.73998413,0.59,0,-21.91,113.97,2016-01-04,2016-Jan,27.989999374374747,2019-01-01,-1.8991883157867093,0,0,1988,25.63917244578671,1985_to_1990,0,0,1,0,0
2016,1,5,296.88,23.73000488,0.56,0,-21.91,113.97,2016-01-05,2016-Jan,27.989999374374747,2019-01-01,-1.90916756578671,0,0,1988,25.63917244578671,1985_to_1990,0,0,1,0,0
2016,1,6,296.91,23.76000366,0.61,0,-21.91,113.97,2016-01-06,2016-Jan,27.989999374374747,2019-01-01,-1.8791687857867103,0,0,1988,25.63917244578671,1985_to_1990,0,0,1,0,0
2016,1,7,297,23.85,0.7,0,-21.91,113.97,2016-01-07,2016-Jan,27.989999374374747,2019-01-01,-1.7891724457867078,0,0,1988,25.63917244578671,1985_to_1990,0,0,1,0,0
2016,1,8,297.19,24.04000244,0.69,0,-21.91,113.97,2016-01-08,2016-Jan,27.989999374374747,2019-01-01,-1.5991700057867106,0,0,1988,25.63917244578671,1985_to_1990,0,0,1,0,0
2016,1,9,297.32001,24.17000732,0.67,0,-21.91,113.97,2016-01-09,2016-Jan,27.989999374374747,2019-01-01,-1.4691651257867093,0,0,1988,25.63917244578671,1985_to_1990,0,0,1,0,0
2016,1,10,297.54999,24.39998779,0.64,0,-21.91,113.97,2016-01-10,2016-Jan,27.989999374374747,2019-01-01,-1.2391846557867083,0,0,1988,25.63917244578671,1985_to_1990,0,0,1,0,0
2016,1,11,297.66998,24.51998291,0.65,0,-21.91,113.97,2016-01-11,2016-Jan,27.989999374374747,2019-01-01,-1.1191895357867097,0,0,1988,25.63917244578671,1985_to_1990,0,0,1,0,0
2016,1,12,297.67999,24.52999268,0.72,0,-21.91,113.97,2016-01-12,2016-Jan,27.989999374374747,2019-01-01,-1.1091797657867097,0,0,1988,25.63917244578671,1985_to_1990,0,0,1,0,0
2016,1,13,297.47,24.32000122,0.82,0,-21.91,113.97,2016-01-13,2016-Jan,27.989999374374747,2019-01-01,-1.3191712257867074,0,0,1988,25.63917244578671,1985_to_1990,0,0,1,0,0
2016,1,14,298.25998,25.10997925,0.68,0,-21.91,113.97,2016-01-14,2016-Jan,27.989999374374747,2019-01-01,-0.5291931957867106,0,0,1988,25.63917244578671,1985_to_1990,0,0,1,0,0
2016,1,15,298.37,25.21999512,0.64,0,-21.91,113.97,2016-01-15,2016-Jan,27.989999374374747,2019-01-01,-0.4191773257867091,0,0,1988,25.63917244578671,1985_to_1990,0,0,1,0,0
2016,1,16,298.45999,25.30999146,0.65,0,-21.91,113.97,2016-01-16,2016-Jan,27.989999374374747,2019-01-01,-0.32918098578671007,0,0,1988,25.63917244578671,1985_to_1990,0,0,1,0,0
2016,1,17,298.81,25.65999756,0.71,0,-21.91,113.97,2016-01-17,2016-Jan,27.989999374374747,2019-01-01,0.020825114213291585,0,0,1988,25.63917244578671,1985_to_1990,0,0,1,0,0
2016,1,18,298.78,25.62999878,0.77,0,-21.91,113.97,2016-01-18,2016-Jan,27.989999374374747,2019-01-01,-0.009173665786708085,0,0,1988,25.63917244578671,1985_to_1990,0,0,1,0,0
2016,1,19,298.66998,25.51998291,0.8,0,-21.91,113.97,2016-01-19,2016-Jan,27.989999374374747,2019-01-01,-0.11918953578670965,0,0,1988,25.63917244578671,1985_to_1990,0,0,1,0,0
2016,1,20,298.70999,25.55999146,0.85,0,-21.91,113.97,2016-01-20,2016-Jan,27.989999374374747,2019-01-01,-0.07918098578671007,0,0,1988,25.63917244578671,1985_to_1990,0,0,1,0,0
2016,1,21,298.78,25.62999878,0.97,0,-21.91,113.97,2016-01-21,2016-Jan,27.989999374374747,2019-01-01,-0.009173665786708085,0,0,1988,25.63917244578671,1985_to_1990,0,0,1,0,0
2016,1,22,298.88998,25.73998413,0.96,0,-21.91,113.97,2016-01-22,2016-Jan,27.989999374374747,2019-01-01,0.10081168421329068,0,0,1988,25.63917244578671,1985_to_1990,0,0,1,0,0
2016,1,23,298.94998,25.79998169,0.96,0,-21.91,113.97,2016-01-23,2016-Jan,27.989999374374747,2019-01-01,0.16080924421329001,0,0,1988,25.63917244578671,1985_to_1990,0,0,1,0,0
2016,1,24,298.92999,25.77999268,0.79,0,-21.91,113.97,2016-01-24,2016-Jan,27.989999374374747,2019-01-01,0.14082023421329026,0,0,1988,25.63917244578671,1985_to_1990,0,0,1,0,0
2016,1,25,298.85999,25.70998535,0.68,0,-21.91,113.97,2016-01-25,2016-Jan,27.989999374374747,2019-01-01,0.070812904213291,0,0,1988,25.63917244578671,1985_to_1990,0,0,1,0,0
2016,1,26,298.75,25.6,0.62,0,-21.91,113.97,2016-01-26,2016-Jan,27.989999374374747,2019-01-01,-0.039172445786707755,0,0,1988,25.63917244578671,1985_to_1990,0,0,1,0,0
2016,1,27,298.69998,25.54998169,0.6,0,-21.91,113.97,2016-01-27,2016-Jan,27.989999374374747,2019-01-01,-0.08919075578670999,0,0,1988,25.63917244578671,1985_to_1990,0,0,1,0,0
2016,1,28,298.75,25.6,0.62,0,-21.91,113.97,2016-01-28,2016-Jan,27.989999374374747,2019-01-01,-0.039172445786707755,0,0,1988,25.63917244578671,1985_to_1990,0,0,1,0,0
2016,1,29,298.88998,25.73998413,0.72,0,-21.91,113.97,2016-01-29,2016-Jan,27.989999374374747,2019-01-01,0.10081168421329068,0,0,1988,25.63917244578671,1985_to_1990,0,0,1,0,0
2016,1,30,298.88,25.73000488,0.95,0,-21.91,113.97,2016-01-30,2016-Jan,27.989999374374747,2019-01-01,0.09083243421329001,0,0,1988,25.63917244578671,1985_to_1990,0,0,1,0,0
2016,1,31,298.88,25.73000488,0.88,0,-21.91,113.97,2016-01-31,2016-Jan,27.989999374374747,2019-01-01,0.09083243421329001,0,0,1988,25.63917244578671,1985_to_1990,0,0,1,0,0
2016,2,1,298.73999,25.58999023,0.83,0,-21.91,113.97,2016-02-01,2016-Feb,27.989999374374747,2019-01-01,-0.04918221578670767,0,0,1988,25.63917244578671,1985_to_1990,0,0,1,0,0
2016,2,2,299.00998,25.85997925,0.62,0,-21.91,113.97,2016-02-02,2016-Feb,27.989999374374747,2019-01-01,0.22080680421328935,0,0,1988,25.63917244578671,1985_to_1990,0,0,1,0,0
2016,2,3,299.13,25.98000488,0.56,0,-21.91,113.97,2016-02-03,2016-Feb,27.989999374374747,2019-01-01,0.34083243421329,0,0,1988,25.63917244578671,1985_to_1990,0,0,1,0,0
2016,2,4,299.25,26.1,0.58,0,-21.91,113.97,2016-02-04,2016-Feb,27.989999374374747,2019-01-01,0.46082755421329225,0,0,1988,25.63917244578671,1985_to_1990,0,0,1,0,0
2016,2,5,299.37,26.21999512,0.63,0,-21.91,113.97,2016-02-05,2016-Feb,27.989999374374747,2019-01-01,0.5808226742132909,0,0,1988,25.63917244578671,1985_to_1990,0,0,1,0,0
2016,2,6,299.32999,26.17998657,0.63,0,-21.91,113.97,2016-02-06,2016-Feb,27.989999374374747,2019-01-01,0.5408141242132913,0,0,1988,25.63917244578671,1985_to_1990,0,0,1,0,0
2016,2,7,299.59,26.43999634,0.58,0,-21.91,113.97,2016-02-07,2016-Feb,27.989999374374747,2019-01-01,0.8008238942132913,0,0,1988,25.63917244578671,1985_to_1990,0,0,1,0,0
2016,2,8,299.75998,26.60997925,0.55,0,-21.91,113.97,2016-02-08,2016-Feb,27.989999374374747,2019-01-01,0.9708068042132894,0,0,1988,25.63917244578671,1985_to_1990,0,0,1,0,0
2016,2,9,299.82001,26.67000732,0.58,0,-21.91,113.97,2016-02-09,2016-Feb,27.989999374374747,2019-01-01,1.0308348742132907,0,0,1988,25.63917244578671,1985_to_1990,1.0308348742132907,0.14726212488761295,1,1.147262124887613,0.163894589269659
2016,2,10,299.75998,26.60997925,0.61,0,-21.91,113.97,2016-02-10,2016-Feb,27.989999374374747,2019-01-01,0.9708068042132894,0,0,1988,25.63917244578671,1985_to_1990,0,0,1,0,0.163894589269659
2016,2,11,299.57999,26.42998657,0.59,0,-21.91,113.97,2016-02-11,2016-Feb,27.989999374374747,2019-01-01,0.7908141242132913,0,0,1988,25.63917244578671,1985_to_1990,0,0,1,0,0.163894589269659
2016,2,12,299.25,26.1,0.52,0,-21.91,113.97,2016-02-12,2016-Feb,27.989999374374747,2019-01-01,0.46082755421329225,0,0,1988,25.63917244578671,1985_to_1990,0,0,1,0,0.163894589269659
2016,2,13,299.04999,25.89998779,0.49,0,-21.91,113.97,2016-02-13,2016-Feb,27.989999374374747,2019-01-01,0.26081534421329167,0,0,1988,25.63917244578671,1985_to_1990,0,0,1,0,0.163894589269659
2016,2,14,299,25.85,0.54,0,-21.91,113.97,2016-02-14,2016-Feb,27.989999374374747,2019-01-01,0.21082755421329225,0,0,1988,25.63917244578671,1985_to_1990,0,0,1,0,0.163894589269659
2016,2,15,299.09,25.93999634,0.67,0,-21.91,113.97,2016-02-15,2016-Feb,27.989999374374747,2019-01-01,0.30082389421329125,0,0,1988,25.63917244578671,1985_to_1990,0,0,1,0,0.163894589269659
2016,2,16,299.84,26.68999634,0.79,0,-21.91,113.97,2016-02-16,2016-Feb,27.989999374374747,2019-01-01,1.0508238942132913,0,0,1988,25.63917244578671,1985_to_1990,1.0508238942132913,0.15011769917332732,1,1.1501176991733273,0.3281971177229915
2016,2,17,299.47,26.32000122,0.66,0,-21.91,113.97,2016-02-17,2016-Feb,27.989999374374747,2019-01-01,0.6808287742132926,0,0,1988,25.63917244578671,1985_to_1990,0,0,1,0,0.3281971177229915
2016,2,18,299.44998,26.29998169,0.64,0,-21.91,113.97,2016-02-18,2016-Feb,27.989999374374747,2019-01-01,0.66080924421329,0,0,1988,25.63917244578671,1985_to_1990,0,0,1,0,0.3281971177229915
2016,2,19,299.42999,26.27999268,0.67,0,-21.91,113.97,2016-02-19,2016-Feb,27.989999374374747,2019-01-01,0.6408202342132903,0,0,1988,25.63917244578671,1985_to_1990,0,0,1,0,0.3281971177229915
2016,2,20,299.28,26.12999878,0.78,0,-21.91,113.97,2016-02-20,2016-Feb,27.989999374374747,2019-01-01,0.4908263342132919,0,0,1988,25.63917244578671,1985_to_1990,0,0,1,0,0.3281971177229915
2016,2,21,299.60001,26.4500061,0.63,0,-21.91,113.97,2016-02-21,2016-Feb,27.989999374374747,2019-01-01,0.8108336542132903,0,0,1988,25.63917244578671,1985_to_1990,0,0,1,0,0.3281971177229915
2016,2,22,299.66998,26.51998291,0.56,0,-21.91,113.97,2016-02-22,2016-Feb,27.989999374374747,2019-01-01,0.8808104642132903,0,0,1988,25.63917244578671,1985_to_1990,0,0,1,0,0.3281971177229915
2016,2,23,299.59,26.43999634,0.56,0,-21.91,113.97,2016-02-23,2016-Feb,27.989999374374747,2019-01-01,0.8008238942132913,0,0,1988,25.63917244578671,1985_to_1990,0,0,1,0,0.3281971177229915
2016,2,24,299.47998,26.32998047,0.62,0,-21.91,113.97,2016-02-24,2016-Feb,27.989999374374747,2019-01-01,0.6908080242132897,0,0,1988,25.63917244578671,1985_to_1990,0,0,1,0,0.3281971177229915
2016,2,25,299.44998,26.29998169,0.7,0,-21.91,113.97,2016-02-25,2016-Feb,27.989999374374747,2019-01-01,0.66080924421329,0,0,1988,25.63917244578671,1985_to_1990,0,0,1,0,0.3281971177229915
2016,2,26,299.23999,26.08999023,0.69,0,-21.91,113.97,2016-02-26,2016-Feb,27.989999374374747,2019-01-01,0.4508177842132923,0,0,1988,25.63917244578671,1985_to_1990,0,0,1,0,0.3281971177229915
2016,2,27,299.06,25.90999756,0.65,0,-21.91,113.97,2016-02-27,2016-Feb,27.989999374374747,2019-01-01,0.2708251142132916,0,0,1988,25.63917244578671,1985_to_1990,0,0,1,0,0.3281971177229915
2016,2,28,298.95999,25.80999146,0.68,0,-21.91,113.97,2016-02-28,2016-Feb,27.989999374374747,2019-01-01,0.17081901421328993,0,0,1988,25.63917244578671,1985_to_1990,0,0,1,0,0.3281971177229915
2016,2,29,299.82001,26.67000732,0.57,0,-21.91,113.97,2016-02-29,2016-Feb,27.989999374374747,2019-01-01,1.0308348742132907,0,0,1988,25.63917244578671,1985_to_1990,1.0308348742132907,0.14726212488761295,1,1.147262124887613,0.4920917069926505
2016,3,1,300.04999,26.89998779,0.38,0,-21.91,113.97,2016-03-01,2016-Mar,27.989999374374747,2019-01-01,1.2608153442132917,0,0,1988,25.63917244578671,1985_to_1990,1.2608153442132917,0.18011647774475595,1,1.180116477744756,0.6606797752419012
2016,3,2,299.97,26.82000122,0.38,0,-21.91,113.97,2016-03-02,2016-Mar,27.989999374374747,2019-01-01,1.1808287742132926,0,0,1988,25.63917244578671,1985_to_1990,1.1808287742132926,0.16868982488761322,1,1.1686898248876132,0.8276354645115603
2016,3,3,299.82001,26.67000732,0.41,0,-21.91,113.97,2016-03-03,2016-Mar,27.989999374374747,2019-01-01,1.0308348742132907,0,0,1988,25.63917244578671,1985_to_1990,1.0308348742132907,0.14726212488761295,1,1.147262124887613,0.9915300537812194
2016,3,4,299.72,26.57000122,0.47,0,-21.91,113.97,2016-03-04,2016-Mar,27.989999374374747,2019-01-01,0.9308287742132926,0,0,1988,25.63917244578671,1985_to_1990,0,0,1,0,0.9915300537812194
2016,3,5,299.75998,26.60997925,0.55,0,-21.91,113.97,2016-03-05,2016-Mar,27.989999374374747,2019-01-01,0.9708068042132894,0,0,1988,25.63917244578671,1985_to_1990,0,0,1,0,0.9915300537812194
2016,3,6,299.54999,26.39998779,0.46,0,-21.91,113.97,2016-03-06,2016-Mar,27.989999374374747,2019-01-01,0.7608153442132917,0,0,1988,25.63917244578671,1985_to_1990,0,0,1,0,0.9915300537812194
2016,3,7,299.16,26.01000366,0.39,0,-21.91,113.97,2016-03-07,2016-Mar,27.989999374374747,2019-01-01,0.3708312142132897,0,0,1988,25.63917244578671,1985_to_1990,0,0,1,0,0.9915300537812194
2016,3,8,299.07001,25.92000732,0.38,0,-21.91,113.97,2016-03-08,2016-Mar,27.989999374374747,2019-01-01,0.2808348742132907,0,0,1988,25.63917244578671,1985_to_1990,0,0,1,0,0.9915300537812194
2016,3,9,299.14999,25.9999939,0.39,0,-21.91,113.97,2016-03-09,2016-Mar,27.989999374374747,2019-01-01,0.3608214542132906,0,0,1988,25.63917244578671,1985_to_1990,0,0,1,0,0.9915300537812194
2016,3,10,299.28998,26.13997803,0.39,0,-21.91,113.97,2016-03-10,2016-Mar,27.989999374374747,2019-01-01,0.5008055842132926,0,0,1988,25.63917244578671,1985_to_1990,0,0,1,0,0.9915300537812194
2016,3,11,299.12,25.96999512,0.39,0,-21.91,113.97,2016-03-11,2016-Mar,27.989999374374747,2019-01-01,0.3308226742132909,0,0,1988,25.63917244578671,1985_to_1990,0,0,1,0,0.9915300537812194
2016,3,12,298.92999,25.77999268,0.4,0,-21.91,113.97,2016-03-12,2016-Mar,27.989999374374747,2019-01-01,0.14082023421329026,0,0,1988,25.63917244578671,1985_to_1990,0,0,1,0,0.9915300537812194
