year.x,month,day,mean temperature kelvin,sst,mean temperature uncertainty,fraction of sea-ice-covered ocean,Date,monthly_date,Latitude,Longitude,mmm_climatology,mmm_climatology_as_at,hotspot,degree_heating_day_mmm_climatology,degree_heating_week_mmm_climatology,year.y,mmm_from_sst,mmm_from_sst_year_range,degree_heating_day_mmm_from_sst,degree_heating_week_mmm_from_sst,dhw_threshold,DHW_value,accum_DHW_12weeks
2014,8,19,299.53998,26.3899780273438,0.15,0,2014-08-19,2014-Aug,-14.0788,121.978,29.679999336600304,2019-01-01,-2.5534706298654264,0,0,1988,28.943448657209228,1985_to_1990,0,0,1,0,0
2014,8,20,299.57999,26.4299865722657,0.14,0,2014-08-20,2014-Aug,-14.0788,121.978,29.679999336600304,2019-01-01,-2.5134620849435265,0,0,1988,28.943448657209228,1985_to_1990,0,0,1,0,0
2014,8,21,299.63998,26.4899841308594,0.14,0,2014-08-21,2014-Aug,-14.0788,121.978,29.679999336600304,2019-01-01,-2.4534645263498263,0,0,1988,28.943448657209228,1985_to_1990,0,0,1,0,0
2014,8,22,299.66,26.5100036621094,0.14,0,2014-08-22,2014-Aug,-14.0788,121.978,29.679999336600304,2019-01-01,-2.4334449950998263,0,0,1988,28.943448657209228,1985_to_1990,0,0,1,0,0
2014,8,23,299.66998,26.5199829101563,0.14,0,2014-08-23,2014-Aug,-14.0788,121.978,29.679999336600304,2019-01-01,-2.4234657470529264,0,0,1988,28.943448657209228,1985_to_1990,0,0,1,0,0
2014,8,24,299.60999,26.4599853515625,0.15,0,2014-08-24,2014-Aug,-14.0788,121.978,29.679999336600304,2019-01-01,-2.483463305646726,0,0,1988,28.943448657209228,1985_to_1990,0,0,1,0,0
2014,8,25,299.51999,26.3699890136719,0.14,0,2014-08-25,2014-Aug,-14.0788,121.978,29.679999336600304,2019-01-01,-2.5734596435373263,0,0,1988,28.943448657209228,1985_to_1990,0,0,1,0,0
2014,8,26,299.53998,26.3899780273438,0.15,0,2014-08-26,2014-Aug,-14.0788,121.978,29.679999336600304,2019-01-01,-2.5534706298654264,0,0,1988,28.943448657209228,1985_to_1990,0,0,1,0,0
2014,8,27,299.60001,26.4500061035156,0.14,0,2014-08-27,2014-Aug,-14.0788,121.978,29.679999336600304,2019-01-01,-2.493442553693626,0,0,1988,28.943448657209228,1985_to_1990,0,0,1,0,0
2014,8,28,299.62,26.4699951171875,0.15,0,2014-08-28,2014-Aug,-14.0788,121.978,29.679999336600304,2019-01-01,-2.473453540021726,0,0,1988,28.943448657209228,1985_to_1990,0,0,1,0,0
2014,8,29,299.63,26.4800048828125,0.14,0,2014-08-29,2014-Aug,-14.0788,121.978,29.679999336600304,2019-01-01,-2.463443774396726,0,0,1988,28.943448657209228,1985_to_1990,0,0,1,0,0
2014,8,30,299.60001,26.4500061035156,0.14,0,2014-08-30,2014-Aug,-14.0788,121.978,29.679999336600304,2019-01-01,-2.493442553693626,0,0,1988,28.943448657209228,1985_to_1990,0,0,1,0,0
2014,8,31,299.64999,26.4999938964844,0.14,0,2014-08-31,2014-Aug,-14.0788,121.978,29.679999336600304,2019-01-01,-2.4434547607248263,0,0,1988,28.943448657209228,1985_to_1990,0,0,1,0,0
2014,9,1,299.72,26.5700012207031,0.19,0,2014-09-01,2014-Sep,-14.0788,121.978,29.679999336600304,2019-01-01,-2.373447436506126,0,0,1988,28.943448657209228,1985_to_1990,0,0,1,0,0
2014,9,2,299.75998,26.6099792480469,0.19,0,2014-09-02,2014-Sep,-14.0788,121.978,29.679999336600304,2019-01-01,-2.3334694091623263,0,0,1988,28.943448657209228,1985_to_1990,0,0,1,0,0
2014,9,3,299.76999,26.6199890136719,0.19,0,2014-09-03,2014-Sep,-14.0788,121.978,29.679999336600304,2019-01-01,-2.3234596435373263,0,0,1988,28.943448657209228,1985_to_1990,0,0,1,0,0
2014,9,4,299.75998,26.6099792480469,0.19,0,2014-09-04,2014-Sep,-14.0788,121.978,29.679999336600304,2019-01-01,-2.3334694091623263,0,0,1988,28.943448657209228,1985_to_1990,0,0,1,0,0
2014,9,5,299.70999,26.5599914550781,0.19,0,2014-09-05,2014-Sep,-14.0788,121.978,29.679999336600304,2019-01-01,-2.383457202131126,0,0,1988,28.943448657209228,1985_to_1990,0,0,1,0,0
2014,9,6,299.64999,26.4999938964844,0.19,0,2014-09-06,2014-Sep,-14.0788,121.978,29.679999336600304,2019-01-01,-2.4434547607248263,0,0,1988,28.943448657209228,1985_to_1990,0,0,1,0,0
2014,9,7,299.64999,26.4999938964844,0.19,0,2014-09-07,2014-Sep,-14.0788,121.978,29.679999336600304,2019-01-01,-2.4434547607248263,0,0,1988,28.943448657209228,1985_to_1990,0,0,1,0,0
2014,9,8,299.73999,26.589990234375,0.19,0,2014-09-08,2014-Sep,-14.0788,121.978,29.679999336600304,2019-01-01,-2.353458422834226,0,0,1988,28.943448657209228,1985_to_1990,0,0,1,0,0
2014,9,9,299.98999,26.839990234375,0.19,0,2014-09-09,2014-Sep,-14.0788,121.978,29.679999336600304,2019-01-01,-2.103458422834226,0,0,1988,28.943448657209228,1985_to_1990,0,0,1,0,0
2014,9,10,300.10001,26.9500061035156,0.19,0,2014-09-10,2014-Sep,-14.0788,121.978,29.679999336600304,2019-01-01,-1.993442553693626,0,0,1988,28.943448657209228,1985_to_1990,0,0,1,0,0
2014,9,11,300.10001,26.9500061035156,0.19,0,2014-09-11,2014-Sep,-14.0788,121.978,29.679999336600304,2019-01-01,-1.993442553693626,0,0,1988,28.943448657209228,1985_to_1990,0,0,1,0,0
2014,9,12,300.10999,26.9599853515625,0.19,0,2014-09-12,2014-Sep,-14.0788,121.978,29.679999336600304,2019-01-01,-1.9834633056467261,0,0,1988,28.943448657209228,1985_to_1990,0,0,1,0,0
2014,9,13,300.19,27.0400024414063,0.19,0,2014-09-13,2014-Sep,-14.0788,121.978,29.679999336600304,2019-01-01,-1.9034462158029264,0,0,1988,28.943448657209228,1985_to_1990,0,0,1,0,0
2014,9,14,300.72998,27.57998046875,0.19,0,2014-09-14,2014-Sep,-14.0788,121.978,29.679999336600304,2019-01-01,-1.3634681884592261,0,0,1988,28.943448657209228,1985_to_1990,0,0,1,0,0
2014,9,15,300.75,27.6,0.19,0,2014-09-15,2014-Sep,-14.0788,121.978,29.679999336600304,2019-01-01,-1.3434486572092261,0,0,1988,28.943448657209228,1985_to_1990,0,0,1,0,0
2014,9,16,300.73999,27.589990234375,0.19,0,2014-09-16,2014-Sep,-14.0788,121.978,29.679999336600304,2019-01-01,-1.3534584228342261,0,0,1988,28.943448657209228,1985_to_1990,0,0,1,0,0
2014,9,17,300.67999,27.5299926757813,0.19,0,2014-09-17,2014-Sep,-14.0788,121.978,29.679999336600304,2019-01-01,-1.4134559814279264,0,0,1988,28.943448657209228,1985_to_1990,0,0,1,0,0
2014,9,18,300.63998,27.4899841308594,0.19,0,2014-09-18,2014-Sep,-14.0788,121.978,29.679999336600304,2019-01-01,-1.4534645263498263,0,0,1988,28.943448657209228,1985_to_1990,0,0,1,0,0
2014,9,19,300.59,27.4399963378906,0.19,0,2014-09-19,2014-Sep,-14.0788,121.978,29.679999336600304,2019-01-01,-1.503452319318626,0,0,1988,28.943448657209228,1985_to_1990,0,0,1,0,0
2014,9,20,300.53998,27.3899780273438,0.19,0,2014-09-20,2014-Sep,-14.0788,121.978,29.679999336600304,2019-01-01,-1.5534706298654264,0,0,1988,28.943448657209228,1985_to_1990,0,0,1,0,0
2014,9,21,300.5,27.35,0.19,0,2014-09-21,2014-Sep,-14.0788,121.978,29.679999336600304,2019-01-01,-1.5934486572092261,0,0,1988,28.943448657209228,1985_to_1990,0,0,1,0,0
2014,9,22,300.42999,27.2799926757813,0.19,0,2014-09-22,2014-Sep,-14.0788,121.978,29.679999336600304,2019-01-01,-1.6634559814279264,0,0,1988,28.943448657209228,1985_to_1990,0,0,1,0,0
2014,9,23,300.22998,27.07998046875,0.19,0,2014-09-23,2014-Sep,-14.0788,121.978,29.679999336600304,2019-01-01,-1.8634681884592261,0,0,1988,28.943448657209228,1985_to_1990,0,0,1,0,0
2014,9,24,300.14999,26.9999938964844,0.19,0,2014-09-24,2014-Sep,-14.0788,121.978,29.679999336600304,2019-01-01,-1.9434547607248263,0,0,1988,28.943448657209228,1985_to_1990,0,0,1,0,0
2014,9,25,300.28,27.1299987792969,0.19,0,2014-09-25,2014-Sep,-14.0788,121.978,29.679999336600304,2019-01-01,-1.8134498779123263,0,0,1988,28.943448657209228,1985_to_1990,0,0,1,0,0
2014,9,26,300.39999,27.2499938964844,0.19,0,2014-09-26,2014-Sep,-14.0788,121.978,29.679999336600304,2019-01-01,-1.6934547607248263,0,0,1988,28.943448657209228,1985_to_1990,0,0,1,0,0
2014,9,27,300.44,27.2900024414063,0.19,0,2014-09-27,2014-Sep,-14.0788,121.978,29.679999336600304,2019-01-01,-1.6534462158029264,0,0,1988,28.943448657209228,1985_to_1990,0,0,1,0,0
2014,9,28,300.45999,27.3099914550781,0.19,0,2014-09-28,2014-Sep,-14.0788,121.978,29.679999336600304,2019-01-01,-1.633457202131126,0,0,1988,28.943448657209228,1985_to_1990,0,0,1,0,0
2014,9,29,300.47,27.3200012207031,0.19,0,2014-09-29,2014-Sep,-14.0788,121.978,29.679999336600304,2019-01-01,-1.623447436506126,0,0,1988,28.943448657209228,1985_to_1990,0,0,1,0,0
2014,9,30,300.48999,27.339990234375,0.19,0,2014-09-30,2014-Sep,-14.0788,121.978,29.679999336600304,2019-01-01,-1.6034584228342261,0,0,1988,28.943448657209228,1985_to_1990,0,0,1,0,0
2014,10,1,300.59,27.4399963378906,0.19,0,2014-10-01,2014-Oct,-14.0788,121.978,29.679999336600304,2019-01-01,-1.503452319318626,0,0,1988,28.943448657209228,1985_to_1990,0,0,1,0,0
2014,10,2,300.72,27.5700012207031,0.19,0,2014-10-02,2014-Oct,-14.0788,121.978,29.679999336600304,2019-01-01,-1.373447436506126,0,0,1988,28.943448657209228,1985_to_1990,0,0,1,0,0
2014,10,3,300.84,27.6899963378906,0.19,0,2014-10-03,2014-Oct,-14.0788,121.978,29.679999336600304,2019-01-01,-1.253452319318626,0,0,1988,28.943448657209228,1985_to_1990,0,0,1,0,0
2014,10,4,300.95999,27.8099914550781,0.19,0,2014-10-04,2014-Oct,-14.0788,121.978,29.679999336600304,2019-01-01,-1.133457202131126,0,0,1988,28.943448657209228,1985_to_1990,0,0,1,0,0
2014,10,5,300.98999,27.839990234375,0.19,0,2014-10-05,2014-Oct,-14.0788,121.978,29.679999336600304,2019-01-01,-1.1034584228342261,0,0,1988,28.943448657209228,1985_to_1990,0,0,1,0,0
2014,10,6,300.95999,27.8099914550781,0.19,0,2014-10-06,2014-Oct,-14.0788,121.978,29.679999336600304,2019-01-01,-1.133457202131126,0,0,1988,28.943448657209228,1985_to_1990,0,0,1,0,0
2014,10,7,300.85999,27.7099853515625,0.19,0,2014-10-07,2014-Oct,-14.0788,121.978,29.679999336600304,2019-01-01,-1.2334633056467261,0,0,1988,28.943448657209228,1985_to_1990,0,0,1,0,0
2014,10,8,300.97998,27.82998046875,0.19,0,2014-10-08,2014-Oct,-14.0788,121.978,29.679999336600304,2019-01-01,-1.1134681884592261,0,0,1988,28.943448657209228,1985_to_1990,0,0,1,0,0
2014,10,9,301,27.85,0.19,0,2014-10-09,2014-Oct,-14.0788,121.978,29.679999336600304,2019-01-01,-1.0934486572092261,0,0,1988,28.943448657209228,1985_to_1990,0,0,1,0,0
2014,10,10,300.84,27.6899963378906,0.19,0,2014-10-10,2014-Oct,-14.0788,121.978,29.679999336600304,2019-01-01,-1.253452319318626,0,0,1988,28.943448657209228,1985_to_1990,0,0,1,0,0
2014,10,11,300.91,27.7600036621094,0.19,0,2014-10-11,2014-Oct,-14.0788,121.978,29.679999336600304,2019-01-01,-1.1834449950998263,0,0,1988,28.943448657209228,1985_to_1990,0,0,1,0,0
2014,10,12,301.17999,28.0299926757813,0.19,0,2014-10-12,2014-Oct,-14.0788,121.978,29.679999336600304,2019-01-01,-0.9134559814279264,0,0,1988,28.943448657209228,1985_to_1990,0,0,1,0,0
2014,10,13,301.62,28.4699951171875,0.19,0,2014-10-13,2014-Oct,-14.0788,121.978,29.679999336600304,2019-01-01,-0.4734535400217261,0,0,1988,28.943448657209228,1985_to_1990,0,0,1,0,0
2014,10,14,301.92999,28.7799926757813,0.19,0,2014-10-14,2014-Oct,-14.0788,121.978,29.679999336600304,2019-01-01,-0.1634559814279264,0,0,1988,28.943448657209228,1985_to_1990,0,0,1,0,0
2014,10,15,301.98999,28.839990234375,0.19,0,2014-10-15,2014-Oct,-14.0788,121.978,29.679999336600304,2019-01-01,-0.10345842283422613,0,0,1988,28.943448657209228,1985_to_1990,0,0,1,0,0
2014,10,16,301.79999,28.6499877929688,0.2,0,2014-10-16,2014-Oct,-14.0788,121.978,29.679999336600304,2019-01-01,-0.2934608642404264,0,0,1988,28.943448657209228,1985_to_1990,0,0,1,0,0
2014,10,17,301.88,28.7300048828125,0.19,0,2014-10-17,2014-Oct,-14.0788,121.978,29.679999336600304,2019-01-01,-0.21344377439672613,0,0,1988,28.943448657209228,1985_to_1990,0,0,1,0,0
2014,10,18,302.00998,28.8599792480469,0.19,0,2014-10-18,2014-Oct,-14.0788,121.978,29.679999336600304,2019-01-01,-0.08346940916232626,0,0,1988,28.943448657209228,1985_to_1990,0,0,1,0,0
2014,10,19,302.07001,28.9200073242188,0.19,0,2014-10-19,2014-Oct,-14.0788,121.978,29.679999336600304,2019-01-01,-0.02344133299042639,0,0,1988,28.943448657209228,1985_to_1990,0,0,1,0,0
2014,10,20,302.04999,28.8999877929688,0.19,0,2014-10-20,2014-Oct,-14.0788,121.978,29.679999336600304,2019-01-01,-0.04346086424042639,0,0,1988,28.943448657209228,1985_to_1990,0,0,1,0,0
2014,10,21,302.06,28.9099975585938,0.19,0,2014-10-21,2014-Oct,-14.0788,121.978,29.679999336600304,2019-01-01,-0.03345109861542639,0,0,1988,28.943448657209228,1985_to_1990,0,0,1,0,0
2014,10,22,302.12,28.9699951171875,0.19,0,2014-10-22,2014-Oct,-14.0788,121.978,29.679999336600304,2019-01-01,0.026546459978273873,0,0,1988,28.943448657209228,1985_to_1990,0,0,1,0,0
2014,10,23,302.38998,29.2399841308594,0.19,0,2014-10-23,2014-Oct,-14.0788,121.978,29.679999336600304,2019-01-01,0.29653547365017374,0,0,1988,28.943448657209228,1985_to_1990,0,0,1,0,0
2014,10,24,302.47,29.3200012207031,0.19,0,2014-10-24,2014-Oct,-14.0788,121.978,29.679999336600304,2019-01-01,0.376552563493874,0,0,1988,28.943448657209228,1985_to_1990,0,0,1,0,0
2014,10,25,302.44998,29.2999816894531,0.19,0,2014-10-25,2014-Oct,-14.0788,121.978,29.679999336600304,2019-01-01,0.356533032243874,0,0,1988,28.943448657209228,1985_to_1990,0,0,1,0,0
2014,10,26,302.32999,29.1799865722656,0.19,0,2014-10-26,2014-Oct,-14.0788,121.978,29.679999336600304,2019-01-01,0.236537915056374,0,0,1988,28.943448657209228,1985_to_1990,0,0,1,0,0
2014,10,27,302.12,28.9699951171875,0.19,0,2014-10-27,2014-Oct,-14.0788,121.978,29.679999336600304,2019-01-01,0.026546459978273873,0,0,1988,28.943448657209228,1985_to_1990,0,0,1,0,0
2014,10,28,302.22,29.0700012207031,0.19,0,2014-10-28,2014-Oct,-14.0788,121.978,29.679999336600304,2019-01-01,0.126552563493874,0,0,1988,28.943448657209228,1985_to_1990,0,0,1,0,0
2014,10,29,302.39999,29.2499938964844,0.19,0,2014-10-29,2014-Oct,-14.0788,121.978,29.679999336600304,2019-01-01,0.30654523927517374,0,0,1988,28.943448657209228,1985_to_1990,0,0,1,0,0
2014,10,30,302.32999,29.1799865722656,0.19,0,2014-10-30,2014-Oct,-14.0788,121.978,29.679999336600304,2019-01-01,0.236537915056374,0,0,1988,28.943448657209228,1985_to_1990,0,0,1,0,0
2014,10,31,302.03998,28.8899780273438,0.19,0,2014-10-31,2014-Oct,-14.0788,121.978,29.679999336600304,2019-01-01,-0.05347062986542639,0,0,1988,28.943448657209228,1985_to_1990,0,0,1,0,0
2014,11,1,302.16,29.0100036621094,0.19,0,2014-11-01,2014-Nov,-14.0788,121.978,29.679999336600304,2019-01-01,0.06655500490017374,0,0,1988,28.943448657209228,1985_to_1990,0,0,1,0,0
