year.x,month,day,mean temperature kelvin,sst,mean temperature uncertainty,fraction of sea-ice-covered ocean,Date,monthly_date,Latitude,Longitude,mmm_climatology,mmm_climatology_as_at,hotspot,degree_heating_day_mmm_climatology,degree_heating_week_mmm_climatology,year.y,mmm_from_sst,mmm_from_sst_year_range,degree_heating_day_mmm_from_sst,degree_heating_week_mmm_from_sst,dhw_threshold,DHW_value,accum_DHW_12weeks
2010,1,8,302.75,29.6,0.26,0,2010-01-08,2010-Jan,-14.1884,121.799,29.70999933592975,2019-01-01,0.666029995154588,0,0,1988,28.933970004845413,1985_to_1990,0,0,1,0,5.549565242272486
2010,1,9,302.70999,29.5599914550781,0.26,0,2010-01-09,2010-Jan,-14.1884,121.799,29.70999933592975,2019-01-01,0.6260214502326882,0,0,1988,28.933970004845413,1985_to_1990,0,0,1,0,5.549565242272486
2010,1,10,302.78,29.6299987792969,0.25,0,2010-01-10,2010-Jan,-14.1884,121.799,29.70999933592975,2019-01-01,0.6960287744514879,0,0,1988,28.933970004845413,1985_to_1990,0,0,1,0,5.549565242272486
2010,1,11,302.75,29.6,0.25,0,2010-01-11,2010-Jan,-14.1884,121.799,29.70999933592975,2019-01-01,0.666029995154588,0,0,1988,28.933970004845413,1985_to_1990,0,0,1,0,5.549565242272486
2010,1,12,302.73999,29.589990234375,0.63,0,2010-01-12,2010-Jan,-14.1884,121.799,29.70999933592975,2019-01-01,0.656020229529588,0,0,1988,28.933970004845413,1985_to_1990,0,0,1,0,5.549565242272486
2010,1,13,302.94,29.7900024414063,0.61,0,2010-01-13,2010-Jan,-14.1884,121.799,29.70999933592975,2019-01-01,0.8560324365608878,0,0,1988,28.933970004845413,1985_to_1990,0,0,1,0,5.549565242272486
2010,1,14,302.97998,29.82998046875,0.61,0,2010-01-14,2010-Jan,-14.1884,121.799,29.70999933592975,2019-01-01,0.896010463904588,0,0,1988,28.933970004845413,1985_to_1990,0,0,1,0,5.549565242272486
2010,1,15,303.31,30.1599975585938,0.25,0,2010-01-15,2010-Jan,-14.1884,121.799,29.70999933592975,2019-01-01,1.2260275537483878,0,0,1988,28.933970004845413,1985_to_1990,1.2260275537483878,0.17514679339262682,1,1.1751467933926267,5.71744335561429
2010,1,16,303.25,30.1,0.27,0,2010-01-16,2010-Jan,-14.1884,121.799,29.70999933592975,2019-01-01,1.166029995154588,0,0,1988,28.933970004845413,1985_to_1990,1.166029995154588,0.1665757135935126,1,1.1665757135935126,5.884097028984791
2010,1,17,303.25,30.1,0.28,0,2010-01-17,2010-Jan,-14.1884,121.799,29.70999933592975,2019-01-01,1.166029995154588,0,0,1988,28.933970004845413,1985_to_1990,1.166029995154588,0.1665757135935126,1,1.1665757135935126,6.050750702355294
2010,1,18,303.03998,29.8899780273438,0.46,0,2010-01-18,2010-Jan,-14.1884,121.799,29.70999933592975,2019-01-01,0.9560080224983878,0,0,1988,28.933970004845413,1985_to_1990,0,0,1,0,6.050750702355294
2010,1,19,302.89999,29.7499938964844,0.49,0,2010-01-19,2010-Jan,-14.1884,121.799,29.70999933592975,2019-01-01,0.8160238916389879,0,0,1988,28.933970004845413,1985_to_1990,0,0,1,0,6.050750702355294
2010,1,20,302.78,29.6299987792969,0.51,0,2010-01-20,2010-Jan,-14.1884,121.799,29.70999933592975,2019-01-01,0.6960287744514879,0,0,1988,28.933970004845413,1985_to_1990,0,0,1,0,6.050750702355294
2010,1,21,302.42999,29.2799926757813,0.56,0,2010-01-21,2010-Jan,-14.1884,121.799,29.70999933592975,2019-01-01,0.3460226709358878,0,0,1988,28.933970004845413,1985_to_1990,0,0,1,0,6.050750702355294
2010,1,22,302.14999,28.9999938964844,0.26,0,2010-01-22,2010-Jan,-14.1884,121.799,29.70999933592975,2019-01-01,0.06602389163898792,0,0,1988,28.933970004845413,1985_to_1990,0,0,1,0,6.050750702355294
2010,1,23,302.01999,28.8699890136719,0.26,0,2010-01-23,2010-Jan,-14.1884,121.799,29.70999933592975,2019-01-01,-0.06398099117351208,0,0,1988,28.933970004845413,1985_to_1990,0,0,1,0,6.050750702355294
2010,1,24,302.04999,28.8999877929688,0.25,0,2010-01-24,2010-Jan,-14.1884,121.799,29.70999933592975,2019-01-01,-0.03398221187661221,0,0,1988,28.933970004845413,1985_to_1990,0,0,1,0,6.050750702355294
2010,1,25,302.29999,29.1499877929688,0.26,0,2010-01-25,2010-Jan,-14.1884,121.799,29.70999933592975,2019-01-01,0.2160177881233878,0,0,1988,28.933970004845413,1985_to_1990,0,0,1,0,6.050750702355294
2010,1,26,302.31,29.1599975585938,0.25,0,2010-01-26,2010-Jan,-14.1884,121.799,29.70999933592975,2019-01-01,0.2260275537483878,0,0,1988,28.933970004845413,1985_to_1990,0,0,1,0,5.883484808999141
2010,1,27,302.22,29.0700012207031,0.25,0,2010-01-27,2010-Jan,-14.1884,121.799,29.70999933592975,2019-01-01,0.13603121585768818,0,0,1988,28.933970004845413,1985_to_1990,0,0,1,0,5.715402414726214
2010,1,28,301.85999,28.7099853515625,0.26,0,2010-01-28,2010-Jan,-14.1884,121.799,29.70999933592975,2019-01-01,-0.22398465328291195,0,0,1988,28.933970004845413,1985_to_1990,0,0,1,0,5.548545083232306
2010,1,29,301.82001,28.6700073242188,0.26,0,2010-01-29,2010-Jan,-14.1884,121.799,29.70999933592975,2019-01-01,-0.2639626806266122,0,0,1988,28.933970004845413,1985_to_1990,0,0,1,0,5.384136631681001
2010,1,30,301.85999,28.7099853515625,0.25,0,2010-01-30,2010-Jan,-14.1884,121.799,29.70999933592975,2019-01-01,-0.22398465328291195,0,0,1988,28.933970004845413,1985_to_1990,0,0,1,0,5.219523899198572
2010,1,31,302,28.85,0.26,0,2010-01-31,2010-Jan,-14.1884,121.799,29.70999933592975,2019-01-01,-0.08397000484541195,0,0,1988,28.933970004845413,1985_to_1990,0,0,1,0,5.052666567704664
2010,2,1,301.97998,28.82998046875,0.25,0,2010-02-01,2010-Feb,-14.1884,121.799,29.70999933592975,2019-01-01,-0.10398953609541195,0,0,1988,28.933970004845413,1985_to_1990,0,0,1,0,4.884380515308334
2010,2,2,302.01999,28.8699890136719,0.25,0,2010-02-02,2010-Feb,-14.1884,121.799,29.70999933592975,2019-01-01,-0.06398099117351208,0,0,1988,28.933970004845413,1985_to_1990,0,0,1,0,4.714870022940701
2010,2,3,302.19998,29.0499816894531,0.25,0,2010-02-03,2010-Feb,-14.1884,121.799,29.70999933592975,2019-01-01,0.11601168460768818,0,0,1988,28.933970004845413,1985_to_1990,0,0,1,0,4.5451552496419465
2010,2,4,302.35001,29.2000061035156,0.25,0,2010-02-04,2010-Feb,-14.1884,121.799,29.70999933592975,2019-01-01,0.2660360986701882,0,0,1988,28.933970004845413,1985_to_1990,0,0,1,0,4.374216036371892
2010,2,5,302.44,29.2900024414063,0.25,0,2010-02-05,2010-Feb,-14.1884,121.799,29.70999933592975,2019-01-01,0.3560324365608878,0,0,1988,28.933970004845413,1985_to_1990,0,0,1,0,4.196133841397435
2010,2,6,302.69,29.5400024414063,0.25,0,2010-02-06,2010-Feb,-14.1884,121.799,29.70999933592975,2019-01-01,0.6060324365608878,0,0,1988,28.933970004845413,1985_to_1990,0,0,1,0,4.0182559273541
2010,2,7,303.14999,29.9999938964844,0.25,0,2010-02-07,2010-Feb,-14.1884,121.799,29.70999933592975,2019-01-01,1.066023891638988,0,0,1988,28.933970004845413,1985_to_1990,1.066023891638988,0.15228912737699826,1,1.1522891273769982,4.006623124819025
2010,2,8,303.25,30.1,0.25,0,2010-02-08,2010-Feb,-14.1884,121.799,29.70999933592975,2019-01-01,1.166029995154588,0,0,1988,28.933970004845413,1985_to_1990,1.166029995154588,0.1665757135935126,1,1.1665757135935126,4.00703168668127
2010,2,9,303.31,30.1599975585938,0.27,0,2010-02-09,2010-Feb,-14.1884,121.799,29.70999933592975,2019-01-01,1.2260275537483878,0,0,1988,28.933970004845413,1985_to_1990,1.2260275537483878,0.17514679339262682,1,1.1751467933926267,4.009684847554994
2010,2,10,303.19998,30.0499816894531,0.26,0,2010-02-10,2010-Feb,-14.1884,121.799,29.70999933592975,2019-01-01,1.1160116846076882,0,0,1988,28.933970004845413,1985_to_1990,1.1160116846076882,0.15943024065824116,1,1.159430240658241,4.010297067540643
2010,2,11,303.14999,29.9999938964844,0.26,0,2010-02-11,2010-Feb,-14.1884,121.799,29.70999933592975,2019-01-01,1.066023891638988,0,0,1988,28.933970004845413,1985_to_1990,1.066023891638988,0.15228912737699826,1,1.1522891273769982,4.174909800023071
2010,2,12,303.07001,29.9200073242188,0.25,0,2010-02-12,2010-Feb,-14.1884,121.799,29.70999933592975,2019-01-01,0.9860373193733878,0,0,1988,28.933970004845413,1985_to_1990,0,0,1,0,4.174909800023071
2010,2,13,302.84,29.6899963378906,0.26,0,2010-02-13,2010-Feb,-14.1884,121.799,29.70999933592975,2019-01-01,0.7560263330451882,0,0,1988,28.933970004845413,1985_to_1990,0,0,1,0,4.174909800023071
2010,2,14,302.98999,29.839990234375,0.26,0,2010-02-14,2010-Feb,-14.1884,121.799,29.70999933592975,2019-01-01,0.906020229529588,0,0,1988,28.933970004845413,1985_to_1990,0,0,1,0,4.174909800023071
2010,2,15,303.07001,29.9200073242188,0.27,0,2010-02-15,2010-Feb,-14.1884,121.799,29.70999933592975,2019-01-01,0.9860373193733878,0,0,1988,28.933970004845413,1985_to_1990,0,0,1,0,4.174909800023071
2010,2,16,303.16,30.0100036621094,0.26,0,2010-02-16,2010-Feb,-14.1884,121.799,29.70999933592975,2019-01-01,1.076033657263988,0,0,1988,28.933970004845413,1985_to_1990,1.076033657263988,0.1537190938948554,1,1.1537190938948554,4.339726813436622
2010,2,17,303.19,30.0400024414063,0.26,0,2010-02-17,2010-Feb,-14.1884,121.799,29.70999933592975,2019-01-01,1.1060324365608878,0,0,1988,28.933970004845413,1985_to_1990,1.1060324365608878,0.15800463379441254,1,1.1580046337944125,4.505156046835824
2010,2,18,303.20999,30.0599914550781,0.26,0,2010-02-18,2010-Feb,-14.1884,121.799,29.70999933592975,2019-01-01,1.1260214502326882,0,0,1988,28.933970004845413,1985_to_1990,1.1260214502326882,0.1608602071760983,1,1.1608602071760983,4.5063804868071236
2010,2,19,302.97,29.8200012207031,0.27,0,2010-02-19,2010-Feb,-14.1884,121.799,29.70999933592975,2019-01-01,0.8860312158576882,0,0,1988,28.933970004845413,1985_to_1990,0,0,1,0,4.341155534339045
2010,2,20,302.85999,29.7099853515625,0.25,0,2010-02-20,2010-Feb,-14.1884,121.799,29.70999933592975,2019-01-01,0.776015346717088,0,0,1988,28.933970004845413,1985_to_1990,0,0,1,0,4.177767241827918
2010,2,21,302.94998,29.7999816894531,0.25,0,2010-02-21,2010-Feb,-14.1884,121.799,29.70999933592975,2019-01-01,0.8660116846076882,0,0,1988,28.933970004845413,1985_to_1990,0,0,1,0,4.177767241827918
2010,2,22,303.09,29.9399963378906,0.26,0,2010-02-22,2010-Feb,-14.1884,121.799,29.70999933592975,2019-01-01,1.0060263330451882,0,0,1988,28.933970004845413,1985_to_1990,1.0060263330451882,0.14371804757788403,1,1.143718047577884,4.341155534339045
2010,2,23,303.22998,30.07998046875,0.27,0,2010-02-23,2010-Feb,-14.1884,121.799,29.70999933592975,2019-01-01,1.146010463904588,0,0,1988,28.933970004845413,1985_to_1990,1.146010463904588,0.16371578055779828,1,1.1637157805577982,4.5074006458473015
2010,2,24,303.23999,30.089990234375,0.28,0,2010-02-24,2010-Feb,-14.1884,121.799,29.70999933592975,2019-01-01,1.156020229529588,0,0,1988,28.933970004845413,1985_to_1990,1.156020229529588,0.16514574707565544,1,1.1651457470756554,4.505155424028105
2010,2,25,303.13998,29.9899841308594,0.29,0,2010-02-25,2010-Feb,-14.1884,121.799,29.70999933592975,2019-01-01,1.056014126013988,0,0,1988,28.933970004845413,1985_to_1990,1.056014126013988,0.15085916085914114,1,1.1508591608591412,4.498216723254828
2010,2,26,302.88998,29.7399841308594,0.25,0,2010-02-26,2010-Feb,-14.1884,121.799,29.70999933592975,2019-01-01,0.8060141260139879,0,0,1988,28.933970004845413,1985_to_1990,0,0,1,0,4.327889729970422
2010,2,27,302.84,29.6899963378906,0.25,0,2010-02-27,2010-Feb,-14.1884,121.799,29.70999933592975,2019-01-01,0.7560263330451882,0,0,1988,28.933970004845413,1985_to_1990,0,0,1,0,4.158174956671667
2010,2,28,302.97998,29.82998046875,0.25,0,2010-02-28,2010-Feb,-14.1884,121.799,29.70999933592975,2019-01-01,0.896010463904588,0,0,1988,28.933970004845413,1985_to_1990,0,0,1,0,3.9880522443183835
2010,3,1,303.14999,29.9999938964844,0.19,0,2010-03-01,2010-Mar,-14.1884,121.799,29.70999933592975,2019-01-01,1.066023891638988,0,0,1988,28.933970004845413,1985_to_1990,1.066023891638988,0.15228912737699826,1,1.1522891273769982,3.984378924404482
2010,3,2,303.13998,29.9899841308594,0.19,0,2010-03-02,2010-Mar,-14.1884,121.799,29.70999933592975,2019-01-01,1.056014126013988,0,0,1988,28.933970004845413,1985_to_1990,1.056014126013988,0.15085916085914114,1,1.1508591608591412,4.148787375955788
2010,3,3,303.17999,30.0299926757813,0.19,0,2010-03-03,2010-Mar,-14.1884,121.799,29.70999933592975,2019-01-01,1.0960226709358878,0,0,1988,28.933970004845413,1985_to_1990,1.0960226709358878,0.1565746672765554,1,1.1565746672765553,4.314012328423867
2010,3,4,303.72,30.5700012207031,0.19,0,2010-03-04,2010-Mar,-14.1884,121.799,29.70999933592975,2019-01-01,1.6360312158576882,0,0,1988,28.933970004845413,1985_to_1990,1.6360312158576882,0.23371874512252688,1,1.2337187451225269,4.326665289999122
2010,3,5,303.78,30.6299987792969,0.19,0,2010-03-05,2010-Mar,-14.1884,121.799,29.70999933592975,2019-01-01,1.696028774451488,0,0,1988,28.933970004845413,1985_to_1990,1.696028774451488,0.24228982492164114,1,1.2422898249216412,4.337890153479671
2010,3,6,303.76999,30.6199890136719,0.19,0,2010-03-06,2010-Mar,-14.1884,121.799,29.70999933592975,2019-01-01,1.686019008826488,0,0,1988,28.933970004845413,1985_to_1990,1.686019008826488,0.240859858403784,1,1.240859858403784,4.346461233278779
2010,3,7,303.63,30.4800048828125,0.19,0,2010-03-07,2010-Mar,-14.1884,121.799,29.70999933592975,2019-01-01,1.546034877967088,0,0,1988,28.933970004845413,1985_to_1990,1.546034877967088,0.2208621254238697,1,1.2208621254238696,4.351971835957351
2010,3,8,303.69998,30.5499816894531,0.19,0,2010-03-08,2010-Mar,-14.1884,121.799,29.70999933592975,2019-01-01,1.6160116846076882,0,0,1988,28.933970004845413,1985_to_1990,1.6160116846076882,0.2308588120868126,1,1.2308588120868127,4.36360401568471
2010,3,9,303.72998,30.57998046875,0.19,0,2010-03-09,2010-Mar,-14.1884,121.799,29.70999933592975,2019-01-01,1.646010463904588,0,0,1988,28.933970004845413,1985_to_1990,1.646010463904588,0.2351443519863697,1,1.2351443519863696,4.373195877331712
2010,3,10,303.89999,30.7499938964844,0.2,0,2010-03-10,2010-Mar,-14.1884,121.799,29.70999933592975,2019-01-01,1.816023891638988,1.03999456055465,0.14857065150780713,1988,28.933970004845413,1985_to_1990,1.816023891638988,0.25943198451985544,1,1.2594319845198554,4.384624398935667
2010,3,11,304.03,30.8799987792969,0.19,0,2010-03-11,2010-Mar,-14.1884,121.799,29.70999933592975,2019-01-01,1.946028774451488,1.16999944336715,0.16714277762387855,1988,28.933970004845413,1985_to_1990,1.946028774451488,0.27800411063592684,1,1.2780041106359268,4.4015635232181936
2010,3,12,304.04999,30.8999877929688,0.19,0,2010-03-12,2010-Mar,-14.1884,121.799,29.70999933592975,2019-01-01,1.9660177881233878,1.1899884570390498,0.16999835100557853,1988,28.933970004845413,1985_to_1990,1.9660177881233878,0.28085968401762684,1,1.280859684017627,4.584543478077855
2010,3,13,303.97998,30.82998046875,0.19,0,2010-03-13,2010-Mar,-14.1884,121.799,29.70999933592975,2019-01-01,1.896010463904588,1.11998113282025,0.15999730468860715,1988,28.933970004845413,1985_to_1990,1.896010463904588,0.27085863770065544,1,1.2708586377006554,4.766094712035091
2010,3,14,304.23999,31.089990234375,0.19,0,2010-03-14,2010-Mar,-14.1884,121.799,29.70999933592975,2019-01-01,2.156020229529588,1.37999089844525,0.19714155692075,1988,28.933970004845413,1985_to_1990,2.156020229529588,0.3080028899327983,1,1.3080028899327982,4.952952267739776
2010,3,15,304.37,31.2199951171875,0.19,0,2010-03-15,2010-Mar,-14.1884,121.799,29.70999933592975,2019-01-01,2.286025112342088,1.50999578125775,0.21571368303682142,1988,28.933970004845413,1985_to_1990,2.286025112342088,0.32657501604886974,1,1.3265750160488698,5.142462984318186
2010,3,16,304.35001,31.2000061035156,0.19,0,2010-03-16,2010-Mar,-14.1884,121.799,29.70999933592975,2019-01-01,2.266036098670188,1.4900067675858502,0.21285810965512145,1988,28.933970004845413,1985_to_1990,2.266036098670188,0.32371944266716973,1,1.3237194426671697,5.331565761842067
2010,3,17,304.07999,30.9299865722656,0.19,0,2010-03-17,2010-Mar,-14.1884,121.799,29.70999933592975,2019-01-01,1.9960165674201882,1.2199872363358502,0.17428389090512145,1988,28.933970004845413,1985_to_1990,1.9960165674201882,0.28514522391716973,1,1.2851452239171697,5.515157936687378
2010,3,18,304.00998,30.8599792480469,0.19,0,2010-03-18,2010-Mar,-14.1884,121.799,29.70999933592975,2019-01-01,1.926009243201488,1.14997991211715,0.16428284458816428,1988,28.933970004845413,1985_to_1990,1.926009243201488,0.27514417760021254,1,1.2751441776002126,5.6973213906302655
2010,3,19,304.01999,30.8699890136719,0.2,0,2010-03-19,2010-Mar,-14.1884,121.799,29.70999933592975,2019-01-01,1.936019008826488,1.15998967774215,0.1657128111060214,1988,28.933970004845413,1985_to_1990,1.936019008826488,0.2765741441180697,1,1.2765741441180696,5.879689125504275
2010,3,20,304.38998,31.2399841308594,0.19,0,2010-03-20,2010-Mar,-14.1884,121.799,29.70999933592975,2019-01-01,2.306014126013988,1.52998479492965,0.2185692564185214,1988,28.933970004845413,1985_to_1990,2.306014126013988,0.3294305894305697,1,1.3294305894305696,6.069607781137214
2010,3,21,304.48999,31.339990234375,0.19,0,2010-03-21,2010-Mar,-14.1884,121.799,29.70999933592975,2019-01-01,2.406020229529588,1.62999089844525,0.23285584263503573,1988,28.933970004845413,1985_to_1990,2.406020229529588,0.343717175647084,1,1.343717175647084,6.261567377658226
2010,3,22,304.47998,31.32998046875,0.19,0,2010-03-22,2010-Mar,-14.1884,121.799,29.70999933592975,2019-01-01,2.396010463904588,1.61998113282025,0.23142587611717857,1988,28.933970004845413,1985_to_1990,2.396010463904588,0.3422872091292269,1,1.3422872091292268,6.453322693248116
2010,3,23,304.54999,31.3999877929688,0.19,0,2010-03-23,2010-Mar,-14.1884,121.799,29.70999933592975,2019-01-01,2.466017788123388,1.6899884570390498,0.24142692243414995,1988,28.933970004845413,1985_to_1990,2.466017788123388,0.35228825544619824,1,1.3522882554461981,6.6465067297404294
2010,3,24,304.50998,31.3599792480469,0.19,0,2010-03-24,2010-Mar,-14.1884,121.799,29.70999933592975,2019-01-01,2.426009243201488,1.64997991211715,0.2357114160167357,1988,28.933970004845413,1985_to_1990,2.426009243201488,0.346572749028784,1,1.346572749028784,6.838874265315971
2010,3,25,304.59,31.4399963378906,0.19,0,2010-03-25,2010-Mar,-14.1884,121.799,29.70999933592975,2019-01-01,2.506026333045188,1.7299970019608502,0.24714242885155002,1988,28.933970004845413,1985_to_1990,2.506026333045188,0.35800376186359834,1,1.3580037618635983,7.032874802725055
2010,3,26,304.57001,31.4200073242188,0.19,0,2010-03-26,2010-Mar,-14.1884,121.799,29.70999933592975,2019-01-01,2.486037319373388,1.7100079882890498,0.24428685546986426,1988,28.933970004845413,1985_to_1990,2.486037319373388,0.35514818848191254,1,1.3551481884819125,7.226467401079614
2010,3,27,304.5,31.35,0.19,0,2010-03-27,2010-Mar,-14.1884,121.799,29.70999933592975,2019-01-01,2.416029995154588,1.64000066407025,0.23428580915289285,1988,28.933970004845413,1985_to_1990,2.416029995154588,0.34514714216494113,1,1.345147142164941,7.418631278531748
2010,3,28,304.5,31.35,0.19,0,2010-03-28,2010-Mar,-14.1884,121.799,29.70999933592975,2019-01-01,2.416029995154588,1.64000066407025,0.23428580915289285,1988,28.933970004845413,1985_to_1990,2.416029995154588,0.34514714216494113,1,1.345147142164941,7.610795155983884
2010,3,29,304.66998,31.5199829101563,0.19,0,2010-03-29,2010-Mar,-14.1884,121.799,29.70999933592975,2019-01-01,2.586012905310888,1.8099835742265498,0.25856908203236423,1988,28.933970004845413,1985_to_1990,2.586012905310888,0.36943041504441254,1,1.3694304150444125,7.806428072418799
2010,3,30,304.47998,31.32998046875,0.19,0,2010-03-30,2010-Mar,-14.1884,121.799,29.70999933592975,2019-01-01,2.396010463904588,1.61998113282025,0.23142587611717857,1988,28.933970004845413,1985_to_1990,2.396010463904588,0.3422872091292269,1,1.3422872091292268,7.998183388008689
2010,3,31,304.41,31.2600036621094,0.19,0,2010-03-31,2010-Mar,-14.1884,121.799,29.70999933592975,2019-01-01,2.326033657263988,1.55000432617965,0.2214291894542357,1988,28.933970004845413,1985_to_1990,2.326033657263988,0.332290522466284,1,1.332290522466284,8.188510605503872
2010,4,1,304.28,31.1299987792969,0.19,0,2010-04-01,2010-Apr,-14.1884,121.799,29.70999933592975,2019-01-01,2.196028774451488,1.41999944336715,0.20285706333816428,1988,28.933970004845413,1985_to_1990,2.196028774451488,0.31371839635021254,1,1.3137183963502126,8.37618466212533
2010,4,2,304.60999,31.4599853515625,0.19,0,2010-04-02,2010-Apr,-14.1884,121.799,29.70999933592975,2019-01-01,2.526015346717088,1.74998601563275,0.24999800223325,1988,28.933970004845413,1985_to_1990,2.526015346717088,0.3608593352452983,1,1.3608593352452982,8.570593138588945
2010,4,3,304.66,31.5100036621094,0.19,0,2010-04-03,2010-Apr,-14.1884,121.799,29.70999933592975,2019-01-01,2.576033657263988,1.80000432617965,0.25714347516852143,1988,28.933970004845413,1985_to_1990,2.576033657263988,0.3680048081805697,1,1.3680048081805696,8.766022396900455
2010,4,4,304.63998,31.4899841308594,0.19,0,2010-04-04,2010-Apr,-14.1884,121.799,29.70999933592975,2019-01-01,2.556014126013988,1.77998479492965,0.25428354213280713,1988,28.933970004845413,1985_to_1990,2.556014126013988,0.36514487514485544,1,1.3651448751448554,8.961043093349721
2010,4,5,304.32999,31.1799865722656,0.19,0,2010-04-05,2010-Apr,-14.1884,121.799,29.70999933592975,2019-01-01,2.246016567420188,1.4699872363358502,0.20999817661940717,1988,28.933970004845413,1985_to_1990,2.246016567420188,0.32085950963145543,1,1.3208595096314555,9.149737309011357
2010,4,6,304.26999,31.1199890136719,0.19,0,2010-04-06,2010-Apr,-14.1884,121.799,29.70999933592975,2019-01-01,2.186019008826488,1.40998967774215,0.20142709682030713,1988,28.933970004845413,1985_to_1990,2.186019008826488,0.31228842983235544,1,1.3122884298323554,9.337207084701692
2010,4,7,304.26999,31.1199890136719,0.19,0,2010-04-07,2010-Apr,-14.1884,121.799,29.70999933592975,2019-01-01,2.186019008826488,1.40998967774215,0.20142709682030713,1988,28.933970004845413,1985_to_1990,2.186019008826488,0.31228842983235544,1,1.3122884298323554,9.52467686039203
2010,4,8,304.00998,30.8599792480469,0.21,0,2010-04-08,2010-Apr,-14.1884,121.799,29.70999933592975,2019-01-01,1.926009243201488,1.14997991211715,0.16428284458816428,1988,28.933970004845413,1985_to_1990,1.926009243201488,0.27514417760021254,1,1.2751441776002126,9.706840314334917
2010,4,9,304.01999,30.8699890136719,0.19,0,2010-04-09,2010-Apr,-14.1884,121.799,29.70999933592975,2019-01-01,1.936019008826488,1.15998967774215,0.1657128111060214,1988,28.933970004845413,1985_to_1990,1.936019008826488,0.2765741441180697,1,1.2765741441180696,9.721329935867123
2010,4,10,304.07999,30.9299865722656,0.19,0,2010-04-10,2010-Apr,-14.1884,121.799,29.70999933592975,2019-01-01,1.9960165674201882,1.2199872363358502,0.17428389090512145,1988,28.933970004845413,1985_to_1990,1.9960165674201882,0.28514522391716973,1,1.2851452239171697,9.738268437341931
2010,4,11,304.16,31.0100036621094,0.19,0,2010-04-11,2010-Apr,-14.1884,121.799,29.70999933592975,2019-01-01,2.076033657263988,1.30000432617965,0.18571490373994998,1988,28.933970004845413,1985_to_1990,2.076033657263988,0.2965762367519983,1,1.2965762367519984,9.756839940650286
2010,4,12,304.04999,30.8999877929688,0.19,0,2010-04-12,2010-Apr,-14.1884,121.799,29.70999933592975,2019-01-01,1.9660177881233878,1.1899884570390498,0.16999835100557853,1988,28.933970004845413,1985_to_1990,1.9660177881233878,0.28085968401762684,1,1.280859684017627,9.939819895509947
2010,4,13,303.91998,30.7699829101563,0.19,0,2010-04-13,2010-Apr,-14.1884,121.799,29.70999933592975,2019-01-01,1.8360129053108878,1.0599835742265498,0.1514262248895071,1988,28.933970004845413,1985_to_1990,1.8360129053108878,0.2622875579015554,1,1.2622875579015553,10.120146689495884
2010,4,14,303.82001,30.6700073242188,0.21,0,2010-04-14,2010-Apr,-14.1884,121.799,29.70999933592975,2019-01-01,1.7360373193733878,0,0,1988,28.933970004845413,1985_to_1990,1.7360373193733878,0.2480053313390554,1,1.2480053313390553,10.298433165401462
2010,4,15,303.72998,30.57998046875,0.22,0,2010-04-15,2010-Apr,-14.1884,121.799,29.70999933592975,2019-01-01,1.646010463904588,0,0,1988,28.933970004845413,1985_to_1990,1.646010463904588,0.2351443519863697,1,1.2351443519863696,10.474882358542374
2010,4,16,303.63998,30.4899841308594,0.19,0,2010-04-16,2010-Apr,-14.1884,121.799,29.70999933592975,2019-01-01,1.556014126013988,0,0,1988,28.933970004845413,1985_to_1990,1.556014126013988,0.22228773228771256,1,1.2222877322877126,10.649494891726333
2010,4,17,303.38998,30.2399841308594,0.21,0,2010-04-17,2010-Apr,-14.1884,121.799,29.70999933592975,2019-01-01,1.306014126013988,0,0,1988,28.933970004845413,1985_to_1990,1.306014126013988,0.18657344657342684,1,1.1865734465734268,10.819005384093966
2010,4,18,303.29999,30.1499877929688,0.25,0,2010-04-18,2010-Apr,-14.1884,121.799,29.70999933592975,2019-01-01,1.2160177881233878,0,0,1988,28.933970004845413,1985_to_1990,1.2160177881233878,0.1737168268747697,1,1.1737168268747697,10.986679216504646
2010,4,19,303.32999,30.1799865722656,0.25,0,2010-04-19,2010-Apr,-14.1884,121.799,29.70999933592975,2019-01-01,1.2460165674201882,0,0,1988,28.933970004845413,1985_to_1990,1.2460165674201882,0.1780023667743126,1,1.1780023667743127,11.154965268900977
2010,4,20,303.59,30.4399963378906,0.19,0,2010-04-20,2010-Apr,-14.1884,121.799,29.70999933592975,2019-01-01,1.5060263330451882,0,0,1988,28.933970004845413,1985_to_1990,1.5060263330451882,0.21514661900645546,1,1.2151466190064555,11.328557643044757
2010,4,21,303.81,30.6599975585938,0.19,0,2010-04-21,2010-Apr,-14.1884,121.799,29.70999933592975,2019-01-01,1.7260275537483878,0,0,1988,28.933970004845413,1985_to_1990,1.7260275537483878,0.24657536482119827,1,1.2465753648211984,11.506639838019213
2010,4,22,303.78,30.6299987792969,0.19,0,2010-04-22,2010-Apr,-14.1884,121.799,29.70999933592975,2019-01-01,1.696028774451488,0,0,1988,28.933970004845413,1985_to_1990,1.696028774451488,0.24228982492164114,1,1.2422898249216412,11.68410981300802
2010,4,23,303.78,30.6299987792969,0.19,0,2010-04-23,2010-Apr,-14.1884,121.799,29.70999933592975,2019-01-01,1.696028774451488,0,0,1988,28.933970004845413,1985_to_1990,1.696028774451488,0.24228982492164114,1,1.2422898249216412,11.861579787996826
