X1,parameter,site,site_id,subsite,subsite_id,series,series_id,lat,lon,depth,serial_num,from_date,thru_date,time,uncal_val,cal_val,qc_val,qc_flag,parameter_id,date,mean_SST
0,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2012-11-14T00:08:01Z,29.42,29.3145,29.3145,2,1,2012-11-14,29.57792361111111
144,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2012-11-15T00:08:01Z,29.75,29.6452,29.6452,1,1,2012-11-15,29.832528472222222
288,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2012-11-16T00:08:01Z,30.04,29.9359,29.9359,1,1,2012-11-16,30.15075763888889
432,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2012-11-17T00:08:01Z,30.5,30.3969,30.3969,1,1,2012-11-17,30.215909027777776
576,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2012-11-18T00:08:01Z,30.36,30.2566,30.2566,2,1,2012-11-18,29.87944166666667
720,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2012-11-19T00:08:01Z,30.51,30.407,30.407,1,1,2012-11-19,30.37654861111111
864,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2012-11-20T00:08:01Z,29.99,29.8858,29.8858,1,1,2012-11-20,30.12222152777778
1008,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2012-11-21T00:08:01Z,30.47,30.3669,30.3669,1,1,2012-11-21,30.3457875
1152,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2012-11-22T00:08:01Z,30.62,30.5172,30.5172,2,1,2012-11-22,30.559475
1296,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2012-11-23T00:08:01Z,30.64,30.5373,30.5373,1,1,2012-11-23,30.31056597222222
1440,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2012-11-24T00:08:01Z,30.78,30.6776,30.6776,2,1,2012-11-24,30.412748611111112
1584,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2012-11-25T00:08:01Z,30.25,30.1464,30.1464,1,1,2012-11-25,30.144985416666668
1728,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2012-11-26T00:08:01Z,30.51,30.407,30.407,2,1,2012-11-26,30.692690972222223
1872,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2012-11-27T00:08:01Z,30.67,30.5673,30.5673,1,1,2012-11-27,30.368196527777776
2016,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2012-11-28T00:08:01Z,29.53,29.4247,29.4247,1,1,2012-11-28,30.249313194444444
2160,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2012-11-29T00:08:01Z,30.02,29.9158,29.9158,2,1,2012-11-29,30.277089583333332
2304,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2012-11-30T00:08:01Z,30.27,30.1664,30.1664,1,1,2012-11-30,30.357129861111112
2448,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2012-12-01T00:08:01Z,30.6,30.4972,30.4972,1,1,2012-12-01,30.449492361111112
2592,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2012-12-02T00:08:01Z,29.51,29.4047,29.4047,2,1,2012-12-02,30.258989583333335
2736,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2012-12-03T00:08:01Z,30.69,30.5874,30.5874,1,1,2012-12-03,30.76855763888889
2880,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2012-12-04T00:08:01Z,30.99,30.8881,30.8881,1,1,2012-12-04,30.862383333333334
3024,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2012-12-05T00:08:01Z,31.22,31.1186,31.1186,1,1,2012-12-05,31.023172916666667
3168,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2012-12-06T00:08:01Z,31.46,31.3591,31.3591,1,1,2012-12-06,31.122563888888887
3312,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2012-12-07T00:08:01Z,31.35,31.2489,31.2489,1,1,2012-12-07,31.198427083333332
3456,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2012-12-08T00:08:01Z,30.92,30.8179,30.8179,1,1,2012-12-08,31.268655555555554
3600,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2012-12-09T00:08:01Z,31.47,31.3692,31.3692,1,1,2012-12-09,31.201495833333333
3744,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2012-12-10T00:08:01Z,31.25,31.1487,31.1487,1,1,2012-12-10,30.985305555555556
3888,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2012-12-11T00:08:01Z,31.08,30.9783,30.9783,1,1,2012-12-11,30.952941666666668
4032,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2012-12-12T00:08:01Z,30.94,30.838,30.838,1,1,2012-12-12,30.96324027777778
4176,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2012-12-13T00:08:01Z,30.98,30.878,30.878,1,1,2012-12-13,30.91264097222222
4320,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2012-12-14T00:08:01Z,30.68,30.5774,30.5774,1,1,2012-12-14,30.611185416666668
4464,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2012-12-15T00:08:01Z,30.89,30.7878,30.7878,1,1,2012-12-15,30.84150347222222
4608,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2012-12-16T00:08:01Z,30.67,30.5673,30.5673,1,1,2012-12-16,30.59795625
4752,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2012-12-17T00:08:01Z,30.81,30.7077,30.7077,1,1,2012-12-17,30.733827083333335
4896,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2012-12-18T00:08:01Z,30.95,30.848,30.848,1,1,2012-12-18,30.662972222222223
5040,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2012-12-19T00:08:01Z,30.73,30.6275,30.6275,1,1,2012-12-19,30.844568055555555
5184,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2012-12-20T00:08:01Z,31.16,31.0585,31.0585,1,1,2012-12-20,31.062771527777777
5328,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2012-12-21T00:08:01Z,31.12,31.0184,31.0184,1,1,2012-12-21,30.984054166666667
5472,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2012-12-22T00:08:01Z,31.38,31.279,31.279,1,1,2012-12-22,31.00013402777778
5616,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2012-12-23T00:08:01Z,30.97,30.868,30.868,1,1,2012-12-23,31.110311805555554
5760,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2012-12-24T00:08:01Z,31.49,31.3892,31.3892,1,1,2012-12-24,31.369656944444444
5904,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2012-12-25T00:08:01Z,31.4,31.299,31.299,1,1,2012-12-25,31.034931944444445
6048,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2012-12-26T00:08:01Z,30.94,30.838,30.838,1,1,2012-12-26,30.733484027777777
6192,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2012-12-27T00:08:01Z,30.71,30.6074,30.6074,1,1,2012-12-27,30.75568263888889
6336,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2012-12-28T00:08:01Z,30.9,30.7979,30.7979,1,1,2012-12-28,30.910341666666667
6480,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2012-12-29T00:08:01Z,30.75,30.6475,30.6475,1,1,2012-12-29,30.911800694444445
6624,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2012-12-30T00:08:01Z,31.04,30.9382,30.9382,1,1,2012-12-30,31.041825694444444
6768,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2012-12-31T00:08:01Z,30.99,30.8881,30.8881,1,1,2012-12-31,31.02400763888889
6912,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-01-01T00:08:01Z,31.19,31.0885,31.0885,1,1,2013-01-01,31.27875277777778
7056,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-01-02T00:08:01Z,30.9,30.7979,30.7979,1,1,2013-01-02,30.98238263888889
7200,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-01-03T00:08:01Z,31.31,31.2088,31.2088,1,1,2013-01-03,31.174834722222222
7344,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-01-04T00:08:01Z,31.32,31.2188,31.2188,1,1,2013-01-04,31.291908333333332
7488,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-01-05T00:08:01Z,31.57,31.4694,31.4694,1,1,2013-01-05,31.33554722222222
7632,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-01-06T00:08:01Z,31.53,31.4293,31.4293,1,1,2013-01-06,31.190149305555554
7776,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-01-07T00:08:01Z,31.08,30.9783,30.9783,1,1,2013-01-07,31.156594444444444
7920,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-01-08T00:08:01Z,31.2,31.0985,31.0985,1,1,2013-01-08,30.713641666666668
8064,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-01-09T00:08:01Z,30.39,30.2867,30.2867,1,1,2013-01-09,30.27924861111111
8208,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-01-10T00:08:01Z,30.3,30.1965,30.1965,1,1,2013-01-10,30.170385416666665
8352,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-01-11T00:08:01Z,29.23,29.124,29.124,1,1,2013-01-11,29.88250763888889
8496,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-01-12T00:08:01Z,30.12,30.0161,30.0161,1,1,2013-01-12,30.098897222222224
8640,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-01-13T00:08:01Z,29.95,29.8457,29.8457,1,1,2013-01-13,29.733625694444445
8784,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-01-14T00:08:01Z,29.92,29.8156,29.8156,1,1,2013-01-14,29.65657152777778
8928,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-01-15T00:08:01Z,29.41,29.3044,29.3044,1,1,2013-01-15,29.561071527777777
9072,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-01-16T00:08:01Z,29.49,29.3846,29.3846,1,1,2013-01-16,29.51632222222222
9216,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-01-17T00:08:01Z,29.65,29.545,29.545,1,1,2013-01-17,29.510749305555557
9360,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-01-18T00:08:01Z,29.56,29.4548,29.4548,1,1,2013-01-18,29.411568055555556
9504,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-01-19T00:08:01Z,29.44,29.3345,29.3345,2,1,2013-01-19,29.41149652777778
9648,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-01-20T00:08:01Z,29.38,29.2744,29.2744,1,1,2013-01-20,29.278277777777777
9792,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-01-21T00:08:01Z,29.36,29.2543,29.2543,1,1,2013-01-21,29.390199305555555
9936,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-01-22T00:08:01Z,29.39,29.2844,29.2844,1,1,2013-01-22,29.40036388888889
10080,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-01-23T00:08:01Z,29.42,29.3145,29.3145,1,1,2013-01-23,29.4396125
10224,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-01-24T00:08:01Z,29.51,29.4047,29.4047,1,1,2013-01-24,29.480120833333334
10368,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-01-25T00:08:01Z,29.59,29.4849,29.4849,1,1,2013-01-25,29.58369513888889
10512,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-01-26T00:08:01Z,29.68,29.5751,29.5751,1,1,2013-01-26,29.60611111111111
10656,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-01-27T00:08:01Z,29.67,29.565,29.565,1,1,2013-01-27,29.66610208333333
10800,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-01-28T00:08:01Z,29.68,29.5751,29.5751,1,1,2013-01-28,29.67598611111111
10944,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-01-29T00:08:01Z,29.74,29.6352,29.6352,1,1,2013-01-29,29.711066666666667
11088,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-01-30T00:08:01Z,29.89,29.7855,29.7855,1,1,2013-01-30,29.82897986111111
11232,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-01-31T00:08:01Z,29.9,29.7956,29.7956,1,1,2013-01-31,29.943825694444445
11376,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-02-01T00:08:01Z,30.33,30.2266,30.2266,1,1,2013-02-01,30.09201388888889
11520,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-02-02T00:08:01Z,30.18,30.0762,30.0762,1,1,2013-02-02,30.192865277777777
11664,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-02-03T00:08:01Z,30.3,30.1965,30.1965,1,1,2013-02-03,30.067577777777778
11808,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-02-04T00:08:01Z,30.54,30.437,30.437,1,1,2013-02-04,30.343696527777777
11952,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-02-05T00:08:01Z,30.33,30.2266,30.2266,2,1,2013-02-05,30.293790972222222
12096,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-02-06T00:08:01Z,30.45,30.346800000000002,30.346800000000002,1,1,2013-02-06,30.675219444444444
12240,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-02-07T00:08:01Z,30.22,30.1163,30.1163,1,1,2013-02-07,30.196622916666666
12384,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-02-08T00:08:01Z,30.42,30.3168,30.3168,1,1,2013-02-08,30.822993055555557
12528,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-02-09T00:08:01Z,30.93,30.8279,30.8279,1,1,2013-02-09,30.710996527777777
12672,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-02-10T00:08:01Z,30.89,30.7878,30.7878,1,1,2013-02-10,30.816516666666665
12816,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-02-11T00:08:01Z,30.75,30.6475,30.6475,1,1,2013-02-11,30.684827777777777
12960,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-02-12T00:08:01Z,30.88,30.7778,30.7778,1,1,2013-02-12,30.93213125
13104,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-02-13T00:08:01Z,31.1,30.9983,30.9983,1,1,2013-02-13,30.694221527777778
13248,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-02-14T00:08:01Z,30.66,30.5573,30.5573,1,1,2013-02-14,30.74377986111111
13392,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-02-15T00:08:01Z,31.1,30.9983,30.9983,2,1,2013-02-15,30.913542361111112
13536,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-02-16T00:08:01Z,30.95,30.848,30.848,1,1,2013-02-16,30.95572222222222
13680,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-02-17T00:08:01Z,31.1,30.9983,30.9983,1,1,2013-02-17,30.71760625
13824,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-02-18T00:08:01Z,30.87,30.7678,30.7678,1,1,2013-02-18,30.924541666666666
13968,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-02-19T00:08:01Z,31.02,30.9181,30.9181,1,1,2013-02-19,31.06514236111111
14112,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-02-20T00:08:01Z,31.2,31.0985,31.0985,1,1,2013-02-20,31.085254166666665
14256,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-02-21T00:08:01Z,31.07,30.9683,30.9683,1,1,2013-02-21,30.950850694444444
14400,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-02-22T00:08:01Z,30.68,30.5774,30.5774,1,1,2013-02-22,30.56002638888889
14544,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-02-23T00:08:01Z,30.16,30.0562,30.0562,1,1,2013-02-23,29.99164791666667
14688,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-02-24T00:08:01Z,29.79,29.6853,29.6853,1,1,2013-02-24,29.72805486111111
14832,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-02-25T00:08:01Z,29.64,29.535,29.535,1,1,2013-02-25,29.714341666666666
14976,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-02-26T00:08:01Z,29.69,29.5851,29.5851,1,1,2013-02-26,29.69868125
15120,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-02-27T00:08:01Z,29.65,29.545,29.545,1,1,2013-02-27,29.604435416666668
15264,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-02-28T00:08:01Z,29.66,29.555,29.555,1,1,2013-02-28,29.64118402777778
15408,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-03-01T00:08:01Z,29.68,29.5751,29.5751,1,1,2013-03-01,29.75763472222222
