year.x,month,day,mean temperature kelvin,sst,mean temperature uncertainty,fraction of sea-ice-covered ocean,Date,monthly_date,Latitude,Longitude,mmm_climatology,mmm_climatology_as_at,hotspot,degree_heating_day_mmm_climatology,degree_heating_week_mmm_climatology,year.y,mmm_from_sst,mmm_from_sst_year_range,degree_heating_day_mmm_from_sst,degree_heating_week_mmm_from_sst,dhw_threshold,DHW_value,accum_DHW_12weeks
2010,9,12,301.20999,28.0599914550781,0.19,0,2010-09-12,2010-Sep,-13.6369,122.0267,29.70999933592975,2019-01-01,-0.8860999683856221,0,0,1988,28.946091423463724,1985_to_1990,0,0,1,0,0
2010,9,13,301.22,28.0700012207031,0.19,0,2010-09-13,2010-Sep,-13.6369,122.0267,29.70999933592975,2019-01-01,-0.8760902027606221,0,0,1988,28.946091423463724,1985_to_1990,0,0,1,0,0
2010,9,14,301.32999,28.1799865722656,0.19,0,2010-09-14,2010-Sep,-13.6369,122.0267,29.70999933592975,2019-01-01,-0.7661048511981221,0,0,1988,28.946091423463724,1985_to_1990,0,0,1,0,0
2010,9,15,301.19,28.0400024414063,0.19,0,2010-09-15,2010-Sep,-13.6369,122.0267,29.70999933592975,2019-01-01,-0.9060889820574225,0,0,1988,28.946091423463724,1985_to_1990,0,0,1,0,0
2010,9,16,301.10999,27.9599853515625,0.2,0,2010-09-16,2010-Sep,-13.6369,122.0267,29.70999933592975,2019-01-01,-0.9861060719012222,0,0,1988,28.946091423463724,1985_to_1990,0,0,1,0,0
2010,9,17,301.09,27.9399963378906,0.2,0,2010-09-17,2010-Sep,-13.6369,122.0267,29.70999933592975,2019-01-01,-1.006095085573122,0,0,1988,28.946091423463724,1985_to_1990,0,0,1,0,0
2010,9,18,301.04999,27.8999877929688,0.19,0,2010-09-18,2010-Sep,-13.6369,122.0267,29.70999933592975,2019-01-01,-1.0461036304949225,0,0,1988,28.946091423463724,1985_to_1990,0,0,1,0,0
2010,9,19,301.00998,27.859979248047,0.19,0,2010-09-19,2010-Sep,-13.6369,122.0267,29.70999933592975,2019-01-01,-1.086112175416723,0,0,1988,28.946091423463724,1985_to_1990,0,0,1,0,0
2010,9,20,300.78,27.6299987792969,0.19,0,2010-09-20,2010-Sep,-13.6369,122.0267,29.70999933592975,2019-01-01,-1.3160926441668224,0,0,1988,28.946091423463724,1985_to_1990,0,0,1,0,0
2010,9,21,300.82999,27.6799865722656,0.19,0,2010-09-21,2010-Sep,-13.6369,122.0267,29.70999933592975,2019-01-01,-1.266104851198122,0,0,1988,28.946091423463724,1985_to_1990,0,0,1,0,0
2010,9,22,300.88998,27.7399841308594,0.19,0,2010-09-22,2010-Sep,-13.6369,122.0267,29.70999933592975,2019-01-01,-1.2061072926043224,0,0,1988,28.946091423463724,1985_to_1990,0,0,1,0,0
2010,9,23,300.91998,27.7699829101563,0.2,0,2010-09-23,2010-Sep,-13.6369,122.0267,29.70999933592975,2019-01-01,-1.1761085133074225,0,0,1988,28.946091423463724,1985_to_1990,0,0,1,0,0
2010,9,24,301.00998,27.859979248047,0.21,0,2010-09-24,2010-Sep,-13.6369,122.0267,29.70999933592975,2019-01-01,-1.086112175416723,0,0,1988,28.946091423463724,1985_to_1990,0,0,1,0,0
2010,9,25,301.48999,28.339990234375,0.19,0,2010-09-25,2010-Sep,-13.6369,122.0267,29.70999933592975,2019-01-01,-0.6061011890887222,0,0,1988,28.946091423463724,1985_to_1990,0,0,1,0,0
2010,9,26,301.57001,28.4200073242188,0.19,0,2010-09-26,2010-Sep,-13.6369,122.0267,29.70999933592975,2019-01-01,-0.5260840992449225,0,0,1988,28.946091423463724,1985_to_1990,0,0,1,0,0
2010,9,27,301.91998,28.7699829101563,0.19,0,2010-09-27,2010-Sep,-13.6369,122.0267,29.70999933592975,2019-01-01,-0.1761085133074225,0,0,1988,28.946091423463724,1985_to_1990,0,0,1,0,0
2010,9,28,302,28.85,0.19,0,2010-09-28,2010-Sep,-13.6369,122.0267,29.70999933592975,2019-01-01,-0.09609142346372224,0,0,1988,28.946091423463724,1985_to_1990,0,0,1,0,0
2010,9,29,302.00998,28.8599792480469,0.19,0,2010-09-29,2010-Sep,-13.6369,122.0267,29.70999933592975,2019-01-01,-0.08611217541682237,0,0,1988,28.946091423463724,1985_to_1990,0,0,1,0,0
2010,9,30,301.73999,28.589990234375,0.19,0,2010-09-30,2010-Sep,-13.6369,122.0267,29.70999933592975,2019-01-01,-0.35610118908872224,0,0,1988,28.946091423463724,1985_to_1990,0,0,1,0,0
2010,10,1,301.69,28.5400024414063,0.19,0,2010-10-01,2010-Oct,-13.6369,122.0267,29.70999933592975,2019-01-01,-0.4060889820574225,0,0,1988,28.946091423463724,1985_to_1990,0,0,1,0,0
2010,10,2,301.72,28.5700012207031,0.19,0,2010-10-02,2010-Oct,-13.6369,122.0267,29.70999933592975,2019-01-01,-0.3760902027606221,0,0,1988,28.946091423463724,1985_to_1990,0,0,1,0,0
2010,10,3,302.38,29.2300048828125,0.19,0,2010-10-03,2010-Oct,-13.6369,122.0267,29.70999933592975,2019-01-01,0.28391345934877776,0,0,1988,28.946091423463724,1985_to_1990,0,0,1,0,0
2010,10,4,302.48999,29.339990234375,0.19,0,2010-10-04,2010-Oct,-13.6369,122.0267,29.70999933592975,2019-01-01,0.39389881091127776,0,0,1988,28.946091423463724,1985_to_1990,0,0,1,0,0
2010,10,5,302.41998,29.2699829101563,0.19,0,2010-10-05,2010-Oct,-13.6369,122.0267,29.70999933592975,2019-01-01,0.3238914866925775,0,0,1988,28.946091423463724,1985_to_1990,0,0,1,0,0
2010,10,6,302.39999,29.2499938964844,0.19,0,2010-10-06,2010-Oct,-13.6369,122.0267,29.70999933592975,2019-01-01,0.30390247302067763,0,0,1988,28.946091423463724,1985_to_1990,0,0,1,0,0
2010,10,7,302.42999,29.2799926757813,0.19,0,2010-10-07,2010-Oct,-13.6369,122.0267,29.70999933592975,2019-01-01,0.3339012523175775,0,0,1988,28.946091423463724,1985_to_1990,0,0,1,0,0
2010,10,8,302.5,29.35,0.19,0,2010-10-08,2010-Oct,-13.6369,122.0267,29.70999933592975,2019-01-01,0.40390857653627776,0,0,1988,28.946091423463724,1985_to_1990,0,0,1,0,0
2010,10,9,302.01999,28.8699890136719,0.19,0,2010-10-09,2010-Oct,-13.6369,122.0267,29.70999933592975,2019-01-01,-0.07610240979182237,0,0,1988,28.946091423463724,1985_to_1990,0,0,1,0,0
2010,10,10,302.26999,29.1199890136719,0.2,0,2010-10-10,2010-Oct,-13.6369,122.0267,29.70999933592975,2019-01-01,0.17389759020817763,0,0,1988,28.946091423463724,1985_to_1990,0,0,1,0,0
2010,10,11,302.28,29.1299987792969,0.19,0,2010-10-11,2010-Oct,-13.6369,122.0267,29.70999933592975,2019-01-01,0.18390735583317763,0,0,1988,28.946091423463724,1985_to_1990,0,0,1,0,0
2010,10,12,302.29999,29.1499877929688,0.21,0,2010-10-12,2010-Oct,-13.6369,122.0267,29.70999933592975,2019-01-01,0.2038963695050775,0,0,1988,28.946091423463724,1985_to_1990,0,0,1,0,0
2010,10,13,301.89999,28.7499938964844,0.22,0,2010-10-13,2010-Oct,-13.6369,122.0267,29.70999933592975,2019-01-01,-0.19609752697932237,0,0,1988,28.946091423463724,1985_to_1990,0,0,1,0,0
2010,10,14,301.88,28.7300048828125,0.19,0,2010-10-14,2010-Oct,-13.6369,122.0267,29.70999933592975,2019-01-01,-0.21608654065122224,0,0,1988,28.946091423463724,1985_to_1990,0,0,1,0,0
2010,10,15,302.10001,28.9500061035157,0.19,0,2010-10-15,2010-Oct,-13.6369,122.0267,29.70999933592975,2019-01-01,0.003914680051977371,0,0,1988,28.946091423463724,1985_to_1990,0,0,1,0,0
2010,10,16,302.09,28.9399963378906,0.19,0,2010-10-16,2010-Oct,-13.6369,122.0267,29.70999933592975,2019-01-01,-0.006095085573122105,0,0,1988,28.946091423463724,1985_to_1990,0,0,1,0,0
2010,10,17,302.09,28.9399963378906,0.19,0,2010-10-17,2010-Oct,-13.6369,122.0267,29.70999933592975,2019-01-01,-0.006095085573122105,0,0,1988,28.946091423463724,1985_to_1990,0,0,1,0,0
2010,10,18,302.20999,29.0599914550781,0.19,0,2010-10-18,2010-Oct,-13.6369,122.0267,29.70999933592975,2019-01-01,0.1139000316143779,0,0,1988,28.946091423463724,1985_to_1990,0,0,1,0,0
2010,10,19,302.45999,29.3099914550781,0.19,0,2010-10-19,2010-Oct,-13.6369,122.0267,29.70999933592975,2019-01-01,0.3639000316143779,0,0,1988,28.946091423463724,1985_to_1990,0,0,1,0,0
2010,10,20,302.44,29.2900024414063,0.19,0,2010-10-20,2010-Oct,-13.6369,122.0267,29.70999933592975,2019-01-01,0.3439110179425775,0,0,1988,28.946091423463724,1985_to_1990,0,0,1,0,0
2010,10,21,302.45999,29.3099914550781,0.19,0,2010-10-21,2010-Oct,-13.6369,122.0267,29.70999933592975,2019-01-01,0.3639000316143779,0,0,1988,28.946091423463724,1985_to_1990,0,0,1,0,0
2010,10,22,302.56,29.4099975585938,0.19,0,2010-10-22,2010-Oct,-13.6369,122.0267,29.70999933592975,2019-01-01,0.4639061351300775,0,0,1988,28.946091423463724,1985_to_1990,0,0,1,0,0
2010,10,23,302.63,29.4800048828125,0.19,0,2010-10-23,2010-Oct,-13.6369,122.0267,29.70999933592975,2019-01-01,0.5339134593487778,0,0,1988,28.946091423463724,1985_to_1990,0,0,1,0,0
2010,10,24,302.67999,29.5299926757813,0.19,0,2010-10-24,2010-Oct,-13.6369,122.0267,29.70999933592975,2019-01-01,0.5839012523175775,0,0,1988,28.946091423463724,1985_to_1990,0,0,1,0,0
2010,10,25,302.84,29.6899963378906,0.19,0,2010-10-25,2010-Oct,-13.6369,122.0267,29.70999933592975,2019-01-01,0.7439049144268779,0,0,1988,28.946091423463724,1985_to_1990,0,0,1,0,0
2010,10,26,302.92999,29.7799926757813,0.19,0,2010-10-26,2010-Oct,-13.6369,122.0267,29.70999933592975,2019-01-01,0.8339012523175775,0,0,1988,28.946091423463724,1985_to_1990,0,0,1,0,0
2010,10,27,302.95999,29.8099914550781,0.19,0,2010-10-27,2010-Oct,-13.6369,122.0267,29.70999933592975,2019-01-01,0.8639000316143779,0,0,1988,28.946091423463724,1985_to_1990,0,0,1,0,0
2010,10,28,302.91,29.7600036621094,0.19,0,2010-10-28,2010-Oct,-13.6369,122.0267,29.70999933592975,2019-01-01,0.8139122386456776,0,0,1988,28.946091423463724,1985_to_1990,0,0,1,0,0
2010,10,29,303.14999,29.9999938964844,0.19,0,2010-10-29,2010-Oct,-13.6369,122.0267,29.70999933592975,2019-01-01,1.0539024730206776,0,0,1988,28.946091423463724,1985_to_1990,1.0539024730206776,0.1505574961458111,1,1.1505574961458112,0.16436535659225873
2010,10,30,303.39999,30.2499938964844,0.19,0,2010-10-30,2010-Oct,-13.6369,122.0267,29.70999933592975,2019-01-01,1.3039024730206776,0,0,1988,28.946091423463724,1985_to_1990,1.3039024730206776,0.1862717818600968,1,1.1862717818600967,0.333832754000844
2010,10,31,303.53,30.3799987792969,0.19,0,2010-10-31,2010-Oct,-13.6369,122.0267,29.70999933592975,2019-01-01,1.4339073558331776,0,0,1988,28.946091423463724,1985_to_1990,1.4339073558331776,0.20484390797616822,1,1.2048439079761681,0.5059533122831538
2010,11,1,303.69998,30.5499816894531,0.19,0,2010-11-01,2010-Nov,-13.6369,122.0267,29.70999933592975,2019-01-01,1.603890265989378,0,0,1988,28.946091423463724,1985_to_1990,1.603890265989378,0.22912718085562542,1,1.2291271808556254,0.681542909548243
2010,11,2,302.91998,29.7699829101563,0.19,0,2010-11-02,2010-Nov,-13.6369,122.0267,29.70999933592975,2019-01-01,0.8238914866925775,0,0,1988,28.946091423463724,1985_to_1990,0,0,1,0,0.681542909548243
2010,11,3,302.81,29.6599975585938,0.19,0,2010-11-03,2010-Nov,-13.6369,122.0267,29.70999933592975,2019-01-01,0.7139061351300775,0,0,1988,28.946091423463724,1985_to_1990,0,0,1,0,0.681542909548243
2010,11,4,302.85999,29.7099853515625,0.19,0,2010-11-04,2010-Nov,-13.6369,122.0267,29.70999933592975,2019-01-01,0.7638939280987778,0,0,1988,28.946091423463724,1985_to_1990,0,0,1,0,0.681542909548243
2010,11,5,303.16998,30.0199829101563,0.19,0,2010-11-05,2010-Nov,-13.6369,122.0267,29.70999933592975,2019-01-01,1.0738914866925775,0,0,1988,28.946091423463724,1985_to_1990,1.0738914866925775,0.15341306952751108,1,1.153413069527511,0.8463162051950304
2010,11,6,303.28998,30.1399780273438,0.19,0,2010-11-06,2010-Nov,-13.6369,122.0267,29.70999933592975,2019-01-01,1.1938866038800775,0,0,1988,28.946091423463724,1985_to_1990,1.1938866038800775,0.17055522912572535,1,1.1705552291257253,1.0135383807844198
2010,11,7,303.41,30.2600036621094,0.19,0,2010-11-07,2010-Nov,-13.6369,122.0267,29.70999933592975,2019-01-01,1.3139122386456776,0,0,1988,28.946091423463724,1985_to_1990,1.3139122386456776,0.18770174837795395,1,1.187701748377954,1.1832100591241272
2010,11,8,303.16,30.0100036621093,0.19,0,2010-11-08,2010-Nov,-13.6369,122.0267,29.70999933592975,2019-01-01,1.0639122386455746,0,0,1988,28.946091423463724,1985_to_1990,1.0639122386455746,0.1519874626636535,1,1.1519874626636535,1.3477796966475064
2010,11,9,303.19998,30.0499816894531,0.19,0,2010-11-09,2010-Nov,-13.6369,122.0267,29.70999933592975,2019-01-01,1.103890265989378,0,0,1988,28.946091423463724,1985_to_1990,1.103890265989378,0.157698609427054,1,1.157698609427054,1.5131652122799426
2010,11,10,303.16,30.0100036621093,0.19,0,2010-11-10,2010-Nov,-13.6369,122.0267,29.70999933592975,2019-01-01,1.0639122386455746,0,0,1988,28.946091423463724,1985_to_1990,1.0639122386455746,0.1519874626636535,1,1.1519874626636535,1.6777348498033218
2010,11,11,303.03,29.8799987792969,0.19,0,2010-11-11,2010-Nov,-13.6369,122.0267,29.70999933592975,2019-01-01,0.9339073558331776,0,0,1988,28.946091423463724,1985_to_1990,0,0,1,0,1.6777348498033218
2010,11,12,302.79999,29.6499877929688,0.19,0,2010-11-12,2010-Nov,-13.6369,122.0267,29.70999933592975,2019-01-01,0.7038963695050775,0,0,1988,28.946091423463724,1985_to_1990,0,0,1,0,1.6777348498033218
2010,11,13,303,29.85,0.19,0,2010-11-13,2010-Nov,-13.6369,122.0267,29.70999933592975,2019-01-01,0.9039085765362778,0,0,1988,28.946091423463724,1985_to_1990,0,0,1,0,1.6777348498033218
2010,11,14,303.13,29.9800048828125,0.19,0,2010-11-14,2010-Nov,-13.6369,122.0267,29.70999933592975,2019-01-01,1.0339134593487778,0,0,1988,28.946091423463724,1985_to_1990,1.0339134593487778,0.14770192276411112,1,1.1477019227641112,1.841692267341052
2010,11,15,303.16998,30.0199829101563,0.19,0,2010-11-15,2010-Nov,-13.6369,122.0267,29.70999933592975,2019-01-01,1.0738914866925775,0,0,1988,28.946091423463724,1985_to_1990,1.0738914866925775,0.15341306952751108,1,1.153413069527511,2.0064655629878394
2010,11,16,302.97998,29.82998046875,0.19,0,2010-11-16,2010-Nov,-13.6369,122.0267,29.70999933592975,2019-01-01,0.8838890452862778,0,0,1988,28.946091423463724,1985_to_1990,0,0,1,0,2.0064655629878394
2010,11,17,303.03,29.8799987792969,0.19,0,2010-11-17,2010-Nov,-13.6369,122.0267,29.70999933592975,2019-01-01,0.9339073558331776,0,0,1988,28.946091423463724,1985_to_1990,0,0,1,0,2.0064655629878394
2010,11,18,303.03,29.8799987792969,0.19,0,2010-11-18,2010-Nov,-13.6369,122.0267,29.70999933592975,2019-01-01,0.9339073558331776,0,0,1988,28.946091423463724,1985_to_1990,0,0,1,0,2.0064655629878394
2010,11,19,303.14999,29.9999938964844,0.19,0,2010-11-19,2010-Nov,-13.6369,122.0267,29.70999933592975,2019-01-01,1.0539024730206776,0,0,1988,28.946091423463724,1985_to_1990,1.0539024730206776,0.1505574961458111,1,1.1505574961458112,2.1708309195800983
2010,11,20,303.10999,29.9599853515625,0.19,0,2010-11-20,2010-Nov,-13.6369,122.0267,29.70999933592975,2019-01-01,1.0138939280987778,0,0,1988,28.946091423463724,1985_to_1990,1.0138939280987778,0.14484198972839682,1,1.1448419897283968,2.3343797752555835
2010,11,21,303.14999,29.9999938964844,0.19,0,2010-11-21,2010-Nov,-13.6369,122.0267,29.70999933592975,2019-01-01,1.0539024730206776,0,0,1988,28.946091423463724,1985_to_1990,1.0539024730206776,0.1505574961458111,1,1.1505574961458112,2.498745131847842
2010,11,22,303.48999,30.339990234375,0.19,0,2010-11-22,2010-Nov,-13.6369,122.0267,29.70999933592975,2019-01-01,1.3938988109112778,0,0,1988,28.946091423463724,1985_to_1990,1.3938988109112778,0.19912840155875397,1,1.199128401558754,2.6700491892133784
2010,11,23,303.91998,30.7699829101563,0.19,0,2010-11-23,2010-Nov,-13.6369,122.0267,29.70999933592975,2019-01-01,1.8238914866925775,1.0599835742265498,0.1514262248895071,1988,28.946091423463724,1985_to_1990,1.8238914866925775,0.2605559266703682,1,1.260555926670368,2.850128607309145
2010,11,24,303.89999,30.7499938964844,0.19,0,2010-11-24,2010-Nov,-13.6369,122.0267,29.70999933592975,2019-01-01,1.8039024730206776,1.03999456055465,0.14857065150780713,1988,28.946091423463724,1985_to_1990,1.8039024730206776,0.25770035328866825,1,1.2577003532886684,3.0298000863503836
2010,11,25,303.78998,30.6399780273438,0.19,0,2010-11-25,2010-Nov,-13.6369,122.0267,29.70999933592975,2019-01-01,1.6938866038800775,0,0,1988,28.946091423463724,1985_to_1990,1.6938866038800775,0.24198380055429677,1,1.2419838005542967,3.207226343572426
2010,11,26,303.67999,30.5299926757813,0.2,0,2010-11-26,2010-Nov,-13.6369,122.0267,29.70999933592975,2019-01-01,1.5839012523175775,0,0,1988,28.946091423463724,1985_to_1990,1.5839012523175775,0.22627160747393965,1,1.2262716074739397,3.3824080017829887
2010,11,27,303.53,30.3799987792969,0.19,0,2010-11-27,2010-Nov,-13.6369,122.0267,29.70999933592975,2019-01-01,1.4339073558331776,0,0,1988,28.946091423463724,1985_to_1990,1.4339073558331776,0.20484390797616822,1,1.2048439079761681,3.554528560065298
2010,11,28,304.07001,30.9200073242188,0.19,0,2010-11-28,2010-Nov,-13.6369,122.0267,29.70999933592975,2019-01-01,1.9739159007550775,1.2100079882890498,0.17285828404129283,1988,28.946091423463724,1985_to_1990,1.9739159007550775,0.28198798582215395,1,1.281987985822154,3.7376697008970345
2010,11,29,304.10999,30.9599853515625,0.2,0,2010-11-29,2010-Nov,-13.6369,122.0267,29.70999933592975,2019-01-01,2.0138939280987778,1.24998601563275,0.17856943080467857,1988,28.946091423463724,1985_to_1990,2.0138939280987778,0.2876991325855397,1,1.2876991325855398,3.921626719837826
2010,11,30,304.07001,30.9200073242188,0.19,0,2010-11-30,2010-Nov,-13.6369,122.0267,29.70999933592975,2019-01-01,1.9739159007550775,1.2100079882890498,0.17285828404129283,1988,28.946091423463724,1985_to_1990,1.9739159007550775,0.28198798582215395,1,1.281987985822154,4.104767860669562
2010,12,1,304.06,30.9099975585938,0.24,0,2010-12-01,2010-Dec,-13.6369,122.0267,29.70999933592975,2019-01-01,1.9639061351300775,1.1999982226640498,0.17142831752343568,1988,28.946091423463724,1985_to_1990,1.9639061351300775,0.2805580193042968,1,1.280558019304297,4.287704720570177
2010,12,2,304.25,31.1,0.24,0,2010-12-02,2010-Dec,-13.6369,122.0267,29.70999933592975,2019-01-01,2.1539085765362778,1.39000066407025,0.19857152343860715,1988,28.946091423463724,1985_to_1990,2.1539085765362778,0.30770122521946824,1,1.3077012252194682,4.474519181315815
2010,12,3,304.32999,31.1799865722656,0.24,0,2010-12-03,2010-Dec,-13.6369,122.0267,29.70999933592975,2019-01-01,2.233895148801878,1.4699872363358502,0.20999817661940717,1988,28.946091423463724,1985_to_1990,2.233895148801878,0.3191278784002683,1,1.3191278784002682,4.662966021087281
2010,12,4,304.41,31.2600036621093,0.25,0,2010-12-04,2010-Dec,-13.6369,122.0267,29.70999933592975,2019-01-01,2.3139122386455746,1.5500043261795469,0.221429189454221,1988,28.946091423463724,1985_to_1990,2.3139122386455746,0.3305588912350821,1,1.330558891235082,4.8530458626922925
2010,12,5,304.73999,31.589990234375,0.24,0,2010-12-05,2010-Dec,-13.6369,122.0267,29.70999933592975,2019-01-01,2.6438988109112778,1.87999089844525,0.2685701283493214,1988,28.946091423463724,1985_to_1990,2.6438988109112778,0.37769983013018255,1,1.3776998301301826,5.049860124139462
2010,12,6,304.94,31.7900024414063,0.24,0,2010-12-06,2010-Dec,-13.6369,122.0267,29.70999933592975,2019-01-01,2.8439110179425775,2.0800031054765498,0.29714330078236423,1988,28.946091423463724,1985_to_1990,2.8439110179425775,0.40627300256322535,1,1.4062730025632253,5.25075626736278
2010,12,7,304.91998,31.7699829101563,0.24,0,2010-12-07,2010-Dec,-13.6369,122.0267,29.70999933592975,2019-01-01,2.8238914866925775,2.0599835742265498,0.29428336774665,1988,28.946091423463724,1985_to_1990,2.8238914866925775,0.40341306952751105,1,1.403413069527511,5.451243848723854
2010,12,8,304.60001,31.4500061035157,0.25,0,2010-12-08,2010-Dec,-13.6369,122.0267,29.70999933592975,2019-01-01,2.5039146800519774,1.7400067675859496,0.24857239536942138,1988,28.946091423463724,1985_to_1990,2.5039146800519774,0.3577020971502825,1,1.3577020971502824,5.645201291173893
2010,12,9,304.63998,31.4899841308594,0.23,0,2010-12-09,2010-Dec,-13.6369,122.0267,29.70999933592975,2019-01-01,2.5438927073956776,1.77998479492965,0.25428354213280713,1988,28.946091423463724,1985_to_1990,2.5438927073956776,0.36341324391366825,1,1.3634132439136684,5.839974611732989
2010,12,10,304.53998,31.3899780273438,0.31,0,2010-12-10,2010-Dec,-13.6369,122.0267,29.70999933592975,2019-01-01,2.4438866038800775,1.6799786914140498,0.23999695591629283,1988,28.946091423463724,1985_to_1990,2.4438866038800775,0.34912665769715395,1,1.349126657697154,6.0327069914040115
2010,12,11,304.5,31.35,0.69,0,2010-12-11,2010-Dec,-13.6369,122.0267,29.70999933592975,2019-01-01,2.4039085765362778,1.64000066407025,0.23428580915289285,1988,28.946091423463724,1985_to_1990,2.4039085765362778,0.34341551093375394,1,1.343415510933754,6.224623492965976
2010,12,12,304.44,31.2900024414063,0.69,0,2010-12-12,2010-Dec,-13.6369,122.0267,29.70999933592975,2019-01-01,2.3439110179425775,1.5800031054765498,0.22571472935379283,1988,28.946091423463724,1985_to_1990,2.3439110179425775,0.33484443113465395,1,1.334844431134654,6.415315554556641
2010,12,13,303.75998,30.6099792480469,0.55,0,2010-12-13,2010-Dec,-13.6369,122.0267,29.70999933592975,2019-01-01,1.6638878245831776,0,0,1988,28.946091423463724,1985_to_1990,1.6638878245831776,0.23769826065473967,1,1.2376982606547398,6.592129591793032
2010,12,14,303.75998,30.6099792480469,0.53,0,2010-12-14,2010-Dec,-13.6369,122.0267,29.70999933592975,2019-01-01,1.6638878245831776,0,0,1988,28.946091423463724,1985_to_1990,1.6638878245831776,0.23769826065473967,1,1.2376982606547398,6.768943629029423
2010,12,15,303.66,30.5100036621094,0.52,0,2010-12-15,2010-Dec,-13.6369,122.0267,29.70999933592975,2019-01-01,1.5639122386456776,0,0,1988,28.946091423463724,1985_to_1990,1.5639122386456776,0.22341603409223967,1,1.2234160340922398,6.943717348185458
2010,12,16,303.51999,30.3699890136719,0.29,0,2010-12-16,2010-Dec,-13.6369,122.0267,29.70999933592975,2019-01-01,1.4238975902081776,0,0,1988,28.946091423463724,1985_to_1990,1.4238975902081776,0.2034139414583111,1,1.2034139414583112,7.115633625536645
2010,12,17,303.63,30.4800048828125,0.29,0,2010-12-17,2010-Dec,-13.6369,122.0267,29.70999933592975,2019-01-01,1.5339134593487778,0,0,1988,28.946091423463724,1985_to_1990,1.5339134593487778,0.21913049419268255,1,1.2191304941926826,7.289795124707028
2010,12,18,303.69998,30.5499816894531,0.28,0,2010-12-18,2010-Dec,-13.6369,122.0267,29.70999933592975,2019-01-01,1.603890265989378,0,0,1988,28.946091423463724,1985_to_1990,1.603890265989378,0.22912718085562542,1,1.2291271808556254,7.465384721972117
2010,12,19,302.91998,29.7699829101563,0.34,0,2010-12-19,2010-Dec,-13.6369,122.0267,29.70999933592975,2019-01-01,0.8238914866925775,0,0,1988,28.946091423463724,1985_to_1990,0,0,1,0,7.465384721972117
2010,12,20,303.01999,29.8699890136719,0.31,0,2010-12-20,2010-Dec,-13.6369,122.0267,29.70999933592975,2019-01-01,0.9238975902081776,0,0,1988,28.946091423463724,1985_to_1990,0,0,1,0,7.465384721972117
2010,12,21,303,29.85,0.26,0,2010-12-21,2010-Dec,-13.6369,122.0267,29.70999933592975,2019-01-01,0.9039085765362778,0,0,1988,28.946091423463724,1985_to_1990,0,0,1,0,7.465384721972117
2010,12,22,302.88,29.7300048828125,0.27,0,2010-12-22,2010-Dec,-13.6369,122.0267,29.70999933592975,2019-01-01,0.7839134593487778,0,0,1988,28.946091423463724,1985_to_1990,0,0,1,0,7.465384721972117
2010,12,23,302.85001,29.7000061035156,0.28,0,2010-12-23,2010-Dec,-13.6369,122.0267,29.70999933592975,2019-01-01,0.7539146800518779,0,0,1988,28.946091423463724,1985_to_1990,0,0,1,0,7.465384721972117
2010,12,24,302.69998,29.5499816894531,0.58,0,2010-12-24,2010-Dec,-13.6369,122.0267,29.70999933592975,2019-01-01,0.6038902659893779,0,0,1988,28.946091423463724,1985_to_1990,0,0,1,0,7.465384721972117
2010,12,25,302.69998,29.5499816894531,0.64,0,2010-12-25,2010-Dec,-13.6369,122.0267,29.70999933592975,2019-01-01,0.6038902659893779,0,0,1988,28.946091423463724,1985_to_1990,0,0,1,0,7.465384721972117
2010,12,26,302.76999,29.6199890136719,0.59,0,2010-12-26,2010-Dec,-13.6369,122.0267,29.70999933592975,2019-01-01,0.6738975902081776,0,0,1988,28.946091423463724,1985_to_1990,0,0,1,0,7.465384721972117
2010,12,27,303.16,30.0100036621093,0.24,0,2010-12-27,2010-Dec,-13.6369,122.0267,29.70999933592975,2019-01-01,1.0639122386455746,0,0,1988,28.946091423463724,1985_to_1990,1.0639122386455746,0.1519874626636535,1,1.1519874626636535,7.629954359495497
2010,12,28,303.03,29.8799987792969,0.23,0,2010-12-28,2010-Dec,-13.6369,122.0267,29.70999933592975,2019-01-01,0.9339073558331776,0,0,1988,28.946091423463724,1985_to_1990,0,0,1,0,7.629954359495497
2010,12,29,303.01999,29.8699890136719,0.24,0,2010-12-29,2010-Dec,-13.6369,122.0267,29.70999933592975,2019-01-01,0.9238975902081776,0,0,1988,28.946091423463724,1985_to_1990,0,0,1,0,7.629954359495497
2010,12,30,302.95999,29.8099914550781,0.32,0,2010-12-30,2010-Dec,-13.6369,122.0267,29.70999933592975,2019-01-01,0.8639000316143779,0,0,1988,28.946091423463724,1985_to_1990,0,0,1,0,7.629954359495497
2010,12,31,302.88,29.7300048828125,0.55,0,2010-12-31,2010-Dec,-13.6369,122.0267,29.70999933592975,2019-01-01,0.7839134593487778,0,0,1988,28.946091423463724,1985_to_1990,0,0,1,0,7.629954359495497
2011,1,1,302.88998,29.7399841308594,0.55,0,2011-01-01,2011-Jan,-13.6369,122.0267,29.70999933592975,2019-01-01,0.7938927073956776,0,0,1988,28.946091423463724,1985_to_1990,0,0,1,0,7.629954359495497
2011,1,2,303.01999,29.8699890136719,0.46,0,2011-01-02,2011-Jan,-13.6369,122.0267,29.70999933592975,2019-01-01,0.9238975902081776,0,0,1988,28.946091423463724,1985_to_1990,0,0,1,0,7.629954359495497
2011,1,3,303.03998,29.8899780273438,0.47,0,2011-01-03,2011-Jan,-13.6369,122.0267,29.70999933592975,2019-01-01,0.9438866038800775,0,0,1988,28.946091423463724,1985_to_1990,0,0,1,0,7.629954359495497
