X1,parameter,site,site_id,subsite,subsite_id,series,series_id,lat,lon,depth,serial_num,from_date,thru_date,time,uncal_val,cal_val,qc_val,qc_flag,parameter_id,date,mean_SST
15552,Water Temperature,Ningaloo Reef,8,TANTABIDDI_SL1,14856,TANTABIDDI_SL1,14856,-21.8898,113.9519,7,358505,2018-02-08,2020-02-21,2018-05-28T00:00:00Z,25.92,25.9282,25.9282,1,1,2018-05-28,25.9282
15696,Water Temperature,Ningaloo Reef,8,TANTABIDDI_SL1,14856,TANTABIDDI_SL1,14856,-21.8898,113.9519,7,358505,2018-02-08,2020-02-21,2018-05-29T00:00:00Z,25.3,25.308,25.308,1,1,2018-05-29,25.308
15840,Water Temperature,Ningaloo Reef,8,TANTABIDDI_SL1,14856,TANTABIDDI_SL1,14856,-21.8898,113.9519,7,358505,2018-02-08,2020-02-21,2018-05-30T00:00:00Z,26.0,26.0082,26.0082,1,1,2018-05-30,26.0082
15984,Water Temperature,Ningaloo Reef,8,TANTABIDDI_SL1,14856,TANTABIDDI_SL1,14856,-21.8898,113.9519,7,358505,2018-02-08,2020-02-21,2018-05-31T00:00:00Z,26.21,26.2182,26.2182,1,1,2018-05-31,26.2182
16128,Water Temperature,Ningaloo Reef,8,TANTABIDDI_SL1,14856,TANTABIDDI_SL1,14856,-21.8898,113.9519,7,358505,2018-02-08,2020-02-21,2018-06-01T00:00:00Z,26.05,26.0582,26.0582,1,1,2018-06-01,26.0582
16272,Water Temperature,Ningaloo Reef,8,TANTABIDDI_SL1,14856,TANTABIDDI_SL1,14856,-21.8898,113.9519,7,358505,2018-02-08,2020-02-21,2018-06-02T00:00:00Z,25.69,25.6981,25.6981,1,1,2018-06-02,25.6981
16416,Water Temperature,Ningaloo Reef,8,TANTABIDDI_SL1,14856,TANTABIDDI_SL1,14856,-21.8898,113.9519,7,358505,2018-02-08,2020-02-21,2018-06-03T00:00:00Z,25.91,25.9182,25.9182,1,1,2018-06-03,25.9182
16560,Water Temperature,Ningaloo Reef,8,TANTABIDDI_SL1,14856,TANTABIDDI_SL1,14856,-21.8898,113.9519,7,358505,2018-02-08,2020-02-21,2018-06-04T00:00:00Z,25.48,25.488,25.488,1,1,2018-06-04,25.488
16704,Water Temperature,Ningaloo Reef,8,TANTABIDDI_SL1,14856,TANTABIDDI_SL1,14856,-21.8898,113.9519,7,358505,2018-02-08,2020-02-21,2018-06-05T00:00:00Z,24.97,24.9779,24.9779,1,1,2018-06-05,24.9779
16848,Water Temperature,Ningaloo Reef,8,TANTABIDDI_SL1,14856,TANTABIDDI_SL1,14856,-21.8898,113.9519,7,358505,2018-02-08,2020-02-21,2018-06-06T00:00:00Z,25.53,25.538,25.538,1,1,2018-06-06,25.538
16992,Water Temperature,Ningaloo Reef,8,TANTABIDDI_SL1,14856,TANTABIDDI_SL1,14856,-21.8898,113.9519,7,358505,2018-02-08,2020-02-21,2018-06-07T00:00:00Z,25.18,25.188,25.188,1,1,2018-06-07,25.188
17136,Water Temperature,Ningaloo Reef,8,TANTABIDDI_SL1,14856,TANTABIDDI_SL1,14856,-21.8898,113.9519,7,358505,2018-02-08,2020-02-21,2018-06-08T00:00:00Z,24.85,24.8579,24.8579,1,1,2018-06-08,24.8579
17280,Water Temperature,Ningaloo Reef,8,TANTABIDDI_SL1,14856,TANTABIDDI_SL1,14856,-21.8898,113.9519,7,358505,2018-02-08,2020-02-21,2018-06-09T00:00:00Z,24.8,24.8079,24.8079,1,1,2018-06-09,24.8079
17424,Water Temperature,Ningaloo Reef,8,TANTABIDDI_SL1,14856,TANTABIDDI_SL1,14856,-21.8898,113.9519,7,358505,2018-02-08,2020-02-21,2018-06-10T00:00:00Z,24.33,24.3377,24.3377,1,1,2018-06-10,24.3377
17568,Water Temperature,Ningaloo Reef,8,TANTABIDDI_SL1,14856,TANTABIDDI_SL1,14856,-21.8898,113.9519,7,358505,2018-02-08,2020-02-21,2018-06-11T00:00:00Z,24.74,24.7478,24.7478,2,1,2018-06-11,24.7478
17712,Water Temperature,Ningaloo Reef,8,TANTABIDDI_SL1,14856,TANTABIDDI_SL1,14856,-21.8898,113.9519,7,358505,2018-02-08,2020-02-21,2018-06-12T00:00:00Z,25.03,25.0379,25.0379,2,1,2018-06-12,25.0379
17856,Water Temperature,Ningaloo Reef,8,TANTABIDDI_SL1,14856,TANTABIDDI_SL1,14856,-21.8898,113.9519,7,358505,2018-02-08,2020-02-21,2018-06-13T00:00:00Z,24.29,24.2977,24.2977,2,1,2018-06-13,24.2977
18000,Water Temperature,Ningaloo Reef,8,TANTABIDDI_SL1,14856,TANTABIDDI_SL1,14856,-21.8898,113.9519,7,358505,2018-02-08,2020-02-21,2018-06-14T00:00:00Z,24.65,24.6578,24.6578,1,1,2018-06-14,24.6578
18144,Water Temperature,Ningaloo Reef,8,TANTABIDDI_SL1,14856,TANTABIDDI_SL1,14856,-21.8898,113.9519,7,358505,2018-02-08,2020-02-21,2018-06-15T00:00:00Z,24.76,24.7678,24.7678,1,1,2018-06-15,24.7678
18288,Water Temperature,Ningaloo Reef,8,TANTABIDDI_SL1,14856,TANTABIDDI_SL1,14856,-21.8898,113.9519,7,358505,2018-02-08,2020-02-21,2018-06-16T00:00:00Z,24.86,24.8679,24.8679,1,1,2018-06-16,24.8679
18432,Water Temperature,Ningaloo Reef,8,TANTABIDDI_SL1,14856,TANTABIDDI_SL1,14856,-21.8898,113.9519,7,358505,2018-02-08,2020-02-21,2018-06-17T00:00:00Z,24.87,24.8779,24.8779,1,1,2018-06-17,24.8779
18576,Water Temperature,Ningaloo Reef,8,TANTABIDDI_SL1,14856,TANTABIDDI_SL1,14856,-21.8898,113.9519,7,358505,2018-02-08,2020-02-21,2018-06-18T00:00:00Z,25.12,25.1279,25.1279,1,1,2018-06-18,25.1279
18720,Water Temperature,Ningaloo Reef,8,TANTABIDDI_SL1,14856,TANTABIDDI_SL1,14856,-21.8898,113.9519,7,358505,2018-02-08,2020-02-21,2018-06-19T00:00:00Z,23.66,23.6676,23.6676,1,1,2018-06-19,23.6676
18864,Water Temperature,Ningaloo Reef,8,TANTABIDDI_SL1,14856,TANTABIDDI_SL1,14856,-21.8898,113.9519,7,358505,2018-02-08,2020-02-21,2018-06-20T00:00:00Z,23.85,23.8576,23.8576,1,1,2018-06-20,23.8576
19008,Water Temperature,Ningaloo Reef,8,TANTABIDDI_SL1,14856,TANTABIDDI_SL1,14856,-21.8898,113.9519,7,358505,2018-02-08,2020-02-21,2018-06-21T00:00:00Z,23.7,23.7076,23.7076,1,1,2018-06-21,23.7076
19152,Water Temperature,Ningaloo Reef,8,TANTABIDDI_SL1,14856,TANTABIDDI_SL1,14856,-21.8898,113.9519,7,358505,2018-02-08,2020-02-21,2018-06-22T00:00:00Z,24.24,24.2477,24.2477,2,1,2018-06-22,24.2477
19296,Water Temperature,Ningaloo Reef,8,TANTABIDDI_SL1,14856,TANTABIDDI_SL1,14856,-21.8898,113.9519,7,358505,2018-02-08,2020-02-21,2018-06-23T00:00:00Z,23.93,23.9376,23.9376,1,1,2018-06-23,23.9376
19440,Water Temperature,Ningaloo Reef,8,TANTABIDDI_SL1,14856,TANTABIDDI_SL1,14856,-21.8898,113.9519,7,358505,2018-02-08,2020-02-21,2018-06-24T00:00:00Z,24.32,24.3277,24.3277,1,1,2018-06-24,24.3277
19584,Water Temperature,Ningaloo Reef,8,TANTABIDDI_SL1,14856,TANTABIDDI_SL1,14856,-21.8898,113.9519,7,358505,2018-02-08,2020-02-21,2018-06-25T00:00:00Z,24.43,24.4378,24.4378,1,1,2018-06-25,24.4378
19728,Water Temperature,Ningaloo Reef,8,TANTABIDDI_SL1,14856,TANTABIDDI_SL1,14856,-21.8898,113.9519,7,358505,2018-02-08,2020-02-21,2018-06-26T00:00:00Z,24.12,24.1277,24.1277,1,1,2018-06-26,24.1277
19872,Water Temperature,Ningaloo Reef,8,TANTABIDDI_SL1,14856,TANTABIDDI_SL1,14856,-21.8898,113.9519,7,358505,2018-02-08,2020-02-21,2018-06-27T00:00:00Z,24.57,24.5778,24.5778,1,1,2018-06-27,24.5778
20016,Water Temperature,Ningaloo Reef,8,TANTABIDDI_SL1,14856,TANTABIDDI_SL1,14856,-21.8898,113.9519,7,358505,2018-02-08,2020-02-21,2018-06-28T00:00:00Z,24.2,24.2077,24.2077,1,1,2018-06-28,24.2077
20160,Water Temperature,Ningaloo Reef,8,TANTABIDDI_SL1,14856,TANTABIDDI_SL1,14856,-21.8898,113.9519,7,358505,2018-02-08,2020-02-21,2018-06-29T00:00:00Z,23.93,23.9376,23.9376,2,1,2018-06-29,23.9376
20304,Water Temperature,Ningaloo Reef,8,TANTABIDDI_SL1,14856,TANTABIDDI_SL1,14856,-21.8898,113.9519,7,358505,2018-02-08,2020-02-21,2018-06-30T00:00:00Z,24.02,24.0276,24.0276,1,1,2018-06-30,24.0276
20448,Water Temperature,Ningaloo Reef,8,TANTABIDDI_SL1,14856,TANTABIDDI_SL1,14856,-21.8898,113.9519,7,358505,2018-02-08,2020-02-21,2018-07-01T00:00:00Z,23.77,23.7776,23.7776,1,1,2018-07-01,23.7776
20592,Water Temperature,Ningaloo Reef,8,TANTABIDDI_SL1,14856,TANTABIDDI_SL1,14856,-21.8898,113.9519,7,358505,2018-02-08,2020-02-21,2018-07-02T00:00:00Z,24.08,24.0877,24.0877,1,1,2018-07-02,24.0877
20736,Water Temperature,Ningaloo Reef,8,TANTABIDDI_SL1,14856,TANTABIDDI_SL1,14856,-21.8898,113.9519,7,358505,2018-02-08,2020-02-21,2018-07-03T00:00:00Z,24.52,24.5278,24.5278,1,1,2018-07-03,24.5278
20880,Water Temperature,Ningaloo Reef,8,TANTABIDDI_SL1,14856,TANTABIDDI_SL1,14856,-21.8898,113.9519,7,358505,2018-02-08,2020-02-21,2018-07-04T00:00:00Z,24.32,24.3277,24.3277,1,1,2018-07-04,24.3277
21024,Water Temperature,Ningaloo Reef,8,TANTABIDDI_SL1,14856,TANTABIDDI_SL1,14856,-21.8898,113.9519,7,358505,2018-02-08,2020-02-21,2018-07-05T00:00:00Z,23.72,23.7276,23.7276,1,1,2018-07-05,23.7276
21168,Water Temperature,Ningaloo Reef,8,TANTABIDDI_SL1,14856,TANTABIDDI_SL1,14856,-21.8898,113.9519,7,358505,2018-02-08,2020-02-21,2018-07-06T00:00:00Z,22.99,22.9974,22.9974,1,1,2018-07-06,22.9974
21312,Water Temperature,Ningaloo Reef,8,TANTABIDDI_SL1,14856,TANTABIDDI_SL1,14856,-21.8898,113.9519,7,358505,2018-02-08,2020-02-21,2018-07-07T00:00:00Z,23.56,23.5675,23.5675,1,1,2018-07-07,23.5675
21456,Water Temperature,Ningaloo Reef,8,TANTABIDDI_SL1,14856,TANTABIDDI_SL1,14856,-21.8898,113.9519,7,358505,2018-02-08,2020-02-21,2018-07-08T00:00:00Z,23.98,23.9876,23.9876,1,1,2018-07-08,23.9876
21600,Water Temperature,Ningaloo Reef,8,TANTABIDDI_SL1,14856,TANTABIDDI_SL1,14856,-21.8898,113.9519,7,358505,2018-02-08,2020-02-21,2018-07-09T00:00:00Z,23.82,23.8276,23.8276,1,1,2018-07-09,23.8276
21744,Water Temperature,Ningaloo Reef,8,TANTABIDDI_SL1,14856,TANTABIDDI_SL1,14856,-21.8898,113.9519,7,358505,2018-02-08,2020-02-21,2018-07-10T00:00:00Z,23.87,23.8776,23.8776,1,1,2018-07-10,23.8776
21888,Water Temperature,Ningaloo Reef,8,TANTABIDDI_SL1,14856,TANTABIDDI_SL1,14856,-21.8898,113.9519,7,358505,2018-02-08,2020-02-21,2018-07-11T00:00:00Z,23.86,23.8676,23.8676,1,1,2018-07-11,23.8676
22032,Water Temperature,Ningaloo Reef,8,TANTABIDDI_SL1,14856,TANTABIDDI_SL1,14856,-21.8898,113.9519,7,358505,2018-02-08,2020-02-21,2018-07-12T00:00:00Z,24.01,24.0176,24.0176,1,1,2018-07-12,24.0176
22176,Water Temperature,Ningaloo Reef,8,TANTABIDDI_SL1,14856,TANTABIDDI_SL1,14856,-21.8898,113.9519,7,358505,2018-02-08,2020-02-21,2018-07-13T00:00:00Z,23.82,23.8276,23.8276,1,1,2018-07-13,23.8276
22320,Water Temperature,Ningaloo Reef,8,TANTABIDDI_SL1,14856,TANTABIDDI_SL1,14856,-21.8898,113.9519,7,358505,2018-02-08,2020-02-21,2018-07-14T00:00:00Z,23.78,23.7876,23.7876,1,1,2018-07-14,23.7876
22464,Water Temperature,Ningaloo Reef,8,TANTABIDDI_SL1,14856,TANTABIDDI_SL1,14856,-21.8898,113.9519,7,358505,2018-02-08,2020-02-21,2018-07-15T00:00:00Z,23.62,23.6275,23.6275,1,1,2018-07-15,23.6275
22608,Water Temperature,Ningaloo Reef,8,TANTABIDDI_SL1,14856,TANTABIDDI_SL1,14856,-21.8898,113.9519,7,358505,2018-02-08,2020-02-21,2018-07-16T00:00:00Z,23.21,23.2174,23.2174,1,1,2018-07-16,23.2174
22752,Water Temperature,Ningaloo Reef,8,TANTABIDDI_SL1,14856,TANTABIDDI_SL1,14856,-21.8898,113.9519,7,358505,2018-02-08,2020-02-21,2018-07-17T00:00:00Z,22.33,22.3372,22.3372,1,1,2018-07-17,22.3372
22896,Water Temperature,Ningaloo Reef,8,TANTABIDDI_SL1,14856,TANTABIDDI_SL1,14856,-21.8898,113.9519,7,358505,2018-02-08,2020-02-21,2018-07-18T00:00:00Z,22.92,22.9274,22.9274,1,1,2018-07-18,22.9274
23040,Water Temperature,Ningaloo Reef,8,TANTABIDDI_SL1,14856,TANTABIDDI_SL1,14856,-21.8898,113.9519,7,358505,2018-02-08,2020-02-21,2018-07-19T00:00:00Z,23.05,23.0574,23.0574,1,1,2018-07-19,23.0574
23184,Water Temperature,Ningaloo Reef,8,TANTABIDDI_SL1,14856,TANTABIDDI_SL1,14856,-21.8898,113.9519,7,358505,2018-02-08,2020-02-21,2018-07-20T00:00:00Z,23.38,23.3875,23.3875,1,1,2018-07-20,23.3875
23328,Water Temperature,Ningaloo Reef,8,TANTABIDDI_SL1,14856,TANTABIDDI_SL1,14856,-21.8898,113.9519,7,358505,2018-02-08,2020-02-21,2018-07-21T00:00:00Z,24.05,24.0577,24.0577,1,1,2018-07-21,24.0577
23472,Water Temperature,Ningaloo Reef,8,TANTABIDDI_SL1,14856,TANTABIDDI_SL1,14856,-21.8898,113.9519,7,358505,2018-02-08,2020-02-21,2018-07-22T00:00:00Z,23.9,23.9076,23.9076,1,1,2018-07-22,23.9076
23616,Water Temperature,Ningaloo Reef,8,TANTABIDDI_SL1,14856,TANTABIDDI_SL1,14856,-21.8898,113.9519,7,358505,2018-02-08,2020-02-21,2018-07-23T00:00:00Z,23.85,23.8576,23.8576,1,1,2018-07-23,23.8576
23760,Water Temperature,Ningaloo Reef,8,TANTABIDDI_SL1,14856,TANTABIDDI_SL1,14856,-21.8898,113.9519,7,358505,2018-02-08,2020-02-21,2018-07-24T00:00:00Z,23.81,23.8176,23.8176,1,1,2018-07-24,23.8176
23904,Water Temperature,Ningaloo Reef,8,TANTABIDDI_SL1,14856,TANTABIDDI_SL1,14856,-21.8898,113.9519,7,358505,2018-02-08,2020-02-21,2018-07-25T00:00:00Z,23.97,23.9776,23.9776,1,1,2018-07-25,23.9776
24048,Water Temperature,Ningaloo Reef,8,TANTABIDDI_SL1,14856,TANTABIDDI_SL1,14856,-21.8898,113.9519,7,358505,2018-02-08,2020-02-21,2018-07-26T00:00:00Z,24.03,24.0377,24.0377,1,1,2018-07-26,24.0377
24192,Water Temperature,Ningaloo Reef,8,TANTABIDDI_SL1,14856,TANTABIDDI_SL1,14856,-21.8898,113.9519,7,358505,2018-02-08,2020-02-21,2018-07-27T00:00:00Z,23.72,23.7276,23.7276,1,1,2018-07-27,23.7276
24336,Water Temperature,Ningaloo Reef,8,TANTABIDDI_SL1,14856,TANTABIDDI_SL1,14856,-21.8898,113.9519,7,358505,2018-02-08,2020-02-21,2018-07-28T00:00:00Z,23.15,23.1574,23.1574,1,1,2018-07-28,23.1574
24480,Water Temperature,Ningaloo Reef,8,TANTABIDDI_SL1,14856,TANTABIDDI_SL1,14856,-21.8898,113.9519,7,358505,2018-02-08,2020-02-21,2018-07-29T00:00:00Z,23.28,23.2875,23.2875,1,1,2018-07-29,23.2875
24624,Water Temperature,Ningaloo Reef,8,TANTABIDDI_SL1,14856,TANTABIDDI_SL1,14856,-21.8898,113.9519,7,358505,2018-02-08,2020-02-21,2018-07-30T00:00:00Z,23.27,23.2774,23.2774,1,1,2018-07-30,23.2774
24768,Water Temperature,Ningaloo Reef,8,TANTABIDDI_SL1,14856,TANTABIDDI_SL1,14856,-21.8898,113.9519,7,358505,2018-02-08,2020-02-21,2018-07-31T00:00:00Z,23.17,23.1774,23.1774,1,1,2018-07-31,23.1774
24912,Water Temperature,Ningaloo Reef,8,TANTABIDDI_SL1,14856,TANTABIDDI_SL1,14856,-21.8898,113.9519,7,358505,2018-02-08,2020-02-21,2018-08-01T00:00:00Z,23.55,23.5575,23.5575,1,1,2018-08-01,23.5575
25056,Water Temperature,Ningaloo Reef,8,TANTABIDDI_SL1,14856,TANTABIDDI_SL1,14856,-21.8898,113.9519,7,358505,2018-02-08,2020-02-21,2018-08-02T00:00:00Z,22.1,22.1071,22.1071,1,1,2018-08-02,22.1071
25200,Water Temperature,Ningaloo Reef,8,TANTABIDDI_SL1,14856,TANTABIDDI_SL1,14856,-21.8898,113.9519,7,358505,2018-02-08,2020-02-21,2018-08-03T00:00:00Z,22.4,22.4072,22.4072,1,1,2018-08-03,22.4072
25344,Water Temperature,Ningaloo Reef,8,TANTABIDDI_SL1,14856,TANTABIDDI_SL1,14856,-21.8898,113.9519,7,358505,2018-02-08,2020-02-21,2018-08-04T00:00:00Z,22.16,22.1672,22.1672,1,1,2018-08-04,22.1672
25488,Water Temperature,Ningaloo Reef,8,TANTABIDDI_SL1,14856,TANTABIDDI_SL1,14856,-21.8898,113.9519,7,358505,2018-02-08,2020-02-21,2018-08-05T00:00:00Z,21.59,21.597,21.597,1,1,2018-08-05,21.597
25632,Water Temperature,Ningaloo Reef,8,TANTABIDDI_SL1,14856,TANTABIDDI_SL1,14856,-21.8898,113.9519,7,358505,2018-02-08,2020-02-21,2018-08-06T00:00:00Z,21.54,21.547,21.547,1,1,2018-08-06,21.547
25776,Water Temperature,Ningaloo Reef,8,TANTABIDDI_SL1,14856,TANTABIDDI_SL1,14856,-21.8898,113.9519,7,358505,2018-02-08,2020-02-21,2018-08-07T00:00:00Z,22.21,22.2172,22.2172,1,1,2018-08-07,22.2172
25920,Water Temperature,Ningaloo Reef,8,TANTABIDDI_SL1,14856,TANTABIDDI_SL1,14856,-21.8898,113.9519,7,358505,2018-02-08,2020-02-21,2018-08-08T00:00:00Z,22.56,22.5673,22.5673,1,1,2018-08-08,22.5673
26064,Water Temperature,Ningaloo Reef,8,TANTABIDDI_SL1,14856,TANTABIDDI_SL1,14856,-21.8898,113.9519,7,358505,2018-02-08,2020-02-21,2018-08-09T00:00:00Z,22.54,22.5473,22.5473,1,1,2018-08-09,22.5473
26208,Water Temperature,Ningaloo Reef,8,TANTABIDDI_SL1,14856,TANTABIDDI_SL1,14856,-21.8898,113.9519,7,358505,2018-02-08,2020-02-21,2018-08-10T00:00:00Z,21.64,21.647,21.647,1,1,2018-08-10,21.647
26352,Water Temperature,Ningaloo Reef,8,TANTABIDDI_SL1,14856,TANTABIDDI_SL1,14856,-21.8898,113.9519,7,358505,2018-02-08,2020-02-21,2018-08-11T00:00:00Z,21.31,21.3169,21.3169,1,1,2018-08-11,21.3169
26496,Water Temperature,Ningaloo Reef,8,TANTABIDDI_SL1,14856,TANTABIDDI_SL1,14856,-21.8898,113.9519,7,358505,2018-02-08,2020-02-21,2018-08-12T00:00:00Z,22.4,22.4072,22.4072,1,1,2018-08-12,22.4072
26640,Water Temperature,Ningaloo Reef,8,TANTABIDDI_SL1,14856,TANTABIDDI_SL1,14856,-21.8898,113.9519,7,358505,2018-02-08,2020-02-21,2018-08-13T00:00:00Z,22.34,22.3472,22.3472,1,1,2018-08-13,22.3472
26784,Water Temperature,Ningaloo Reef,8,TANTABIDDI_SL1,14856,TANTABIDDI_SL1,14856,-21.8898,113.9519,7,358505,2018-02-08,2020-02-21,2018-08-14T00:00:00Z,22.52,22.5273,22.5273,1,1,2018-08-14,22.5273
26928,Water Temperature,Ningaloo Reef,8,TANTABIDDI_SL1,14856,TANTABIDDI_SL1,14856,-21.8898,113.9519,7,358505,2018-02-08,2020-02-21,2018-08-15T00:00:00Z,22.69,22.6973,22.6973,1,1,2018-08-15,22.6973
27072,Water Temperature,Ningaloo Reef,8,TANTABIDDI_SL1,14856,TANTABIDDI_SL1,14856,-21.8898,113.9519,7,358505,2018-02-08,2020-02-21,2018-08-16T00:00:00Z,22.49,22.4972,22.4972,1,1,2018-08-16,22.4972
27216,Water Temperature,Ningaloo Reef,8,TANTABIDDI_SL1,14856,TANTABIDDI_SL1,14856,-21.8898,113.9519,7,358505,2018-02-08,2020-02-21,2018-08-17T00:00:00Z,21.87,21.8771,21.8771,1,1,2018-08-17,21.8771
27360,Water Temperature,Ningaloo Reef,8,TANTABIDDI_SL1,14856,TANTABIDDI_SL1,14856,-21.8898,113.9519,7,358505,2018-02-08,2020-02-21,2018-08-18T00:00:00Z,21.83,21.8371,21.8371,1,1,2018-08-18,21.8371
27504,Water Temperature,Ningaloo Reef,8,TANTABIDDI_SL1,14856,TANTABIDDI_SL1,14856,-21.8898,113.9519,7,358505,2018-02-08,2020-02-21,2018-08-19T00:00:00Z,22.76,22.7673,22.7673,1,1,2018-08-19,22.7673
27648,Water Temperature,Ningaloo Reef,8,TANTABIDDI_SL1,14856,TANTABIDDI_SL1,14856,-21.8898,113.9519,7,358505,2018-02-08,2020-02-21,2018-08-20T00:00:00Z,23.15,23.1574,23.1574,1,1,2018-08-20,23.1574
27792,Water Temperature,Ningaloo Reef,8,TANTABIDDI_SL1,14856,TANTABIDDI_SL1,14856,-21.8898,113.9519,7,358505,2018-02-08,2020-02-21,2018-08-21T00:00:00Z,23.11,23.1174,23.1174,1,1,2018-08-21,23.1174
27936,Water Temperature,Ningaloo Reef,8,TANTABIDDI_SL1,14856,TANTABIDDI_SL1,14856,-21.8898,113.9519,7,358505,2018-02-08,2020-02-21,2018-08-22T00:00:00Z,22.43,22.4372,22.4372,1,1,2018-08-22,22.4372
28080,Water Temperature,Ningaloo Reef,8,TANTABIDDI_SL1,14856,TANTABIDDI_SL1,14856,-21.8898,113.9519,7,358505,2018-02-08,2020-02-21,2018-08-23T00:00:00Z,21.97,21.9771,21.9771,1,1,2018-08-23,21.9771
28224,Water Temperature,Ningaloo Reef,8,TANTABIDDI_SL1,14856,TANTABIDDI_SL1,14856,-21.8898,113.9519,7,358505,2018-02-08,2020-02-21,2018-08-24T00:00:00Z,22.07,22.0771,22.0771,1,1,2018-08-24,22.0771
28368,Water Temperature,Ningaloo Reef,8,TANTABIDDI_SL1,14856,TANTABIDDI_SL1,14856,-21.8898,113.9519,7,358505,2018-02-08,2020-02-21,2018-08-25T00:00:00Z,22.46,22.4672,22.4672,1,1,2018-08-25,22.4672
28512,Water Temperature,Ningaloo Reef,8,TANTABIDDI_SL1,14856,TANTABIDDI_SL1,14856,-21.8898,113.9519,7,358505,2018-02-08,2020-02-21,2018-08-26T00:00:00Z,22.87,22.8773,22.8773,1,1,2018-08-26,22.8773
28656,Water Temperature,Ningaloo Reef,8,TANTABIDDI_SL1,14856,TANTABIDDI_SL1,14856,-21.8898,113.9519,7,358505,2018-02-08,2020-02-21,2018-08-27T00:00:00Z,22.98,22.9874,22.9874,1,1,2018-08-27,22.9874
28800,Water Temperature,Ningaloo Reef,8,TANTABIDDI_SL1,14856,TANTABIDDI_SL1,14856,-21.8898,113.9519,7,358505,2018-02-08,2020-02-21,2018-08-28T00:00:00Z,22.7,22.7073,22.7073,1,1,2018-08-28,22.7073
28944,Water Temperature,Ningaloo Reef,8,TANTABIDDI_SL1,14856,TANTABIDDI_SL1,14856,-21.8898,113.9519,7,358505,2018-02-08,2020-02-21,2018-08-29T00:00:00Z,22.6,22.6073,22.6073,2,1,2018-08-29,22.6073
29088,Water Temperature,Ningaloo Reef,8,TANTABIDDI_SL1,14856,TANTABIDDI_SL1,14856,-21.8898,113.9519,7,358505,2018-02-08,2020-02-21,2018-08-30T00:00:00Z,22.42,22.4272,22.4272,1,1,2018-08-30,22.4272
29232,Water Temperature,Ningaloo Reef,8,TANTABIDDI_SL1,14856,TANTABIDDI_SL1,14856,-21.8898,113.9519,7,358505,2018-02-08,2020-02-21,2018-08-31T00:00:00Z,21.76,21.767,21.767,2,1,2018-08-31,21.767
29376,Water Temperature,Ningaloo Reef,8,TANTABIDDI_SL1,14856,TANTABIDDI_SL1,14856,-21.8898,113.9519,7,358505,2018-02-08,2020-02-21,2018-09-01T00:00:00Z,21.46,21.467,21.467,1,1,2018-09-01,21.467
29520,Water Temperature,Ningaloo Reef,8,TANTABIDDI_SL1,14856,TANTABIDDI_SL1,14856,-21.8898,113.9519,7,358505,2018-02-08,2020-02-21,2018-09-02T00:00:00Z,21.32,21.3269,21.3269,1,1,2018-09-02,21.3269
29664,Water Temperature,Ningaloo Reef,8,TANTABIDDI_SL1,14856,TANTABIDDI_SL1,14856,-21.8898,113.9519,7,358505,2018-02-08,2020-02-21,2018-09-03T00:00:00Z,20.95,20.9568,20.9568,1,1,2018-09-03,20.9568
29808,Water Temperature,Ningaloo Reef,8,TANTABIDDI_SL1,14856,TANTABIDDI_SL1,14856,-21.8898,113.9519,7,358505,2018-02-08,2020-02-21,2018-09-04T00:00:00Z,20.71,20.7168,20.7168,1,1,2018-09-04,20.7168
29952,Water Temperature,Ningaloo Reef,8,TANTABIDDI_SL1,14856,TANTABIDDI_SL1,14856,-21.8898,113.9519,7,358505,2018-02-08,2020-02-21,2018-09-05T00:00:00Z,21.2,21.2069,21.2069,1,1,2018-09-05,21.2069
30096,Water Temperature,Ningaloo Reef,8,TANTABIDDI_SL1,14856,TANTABIDDI_SL1,14856,-21.8898,113.9519,7,358505,2018-02-08,2020-02-21,2018-09-06T00:00:00Z,20.78,20.7868,20.7868,1,1,2018-09-06,20.7868
30240,Water Temperature,Ningaloo Reef,8,TANTABIDDI_SL1,14856,TANTABIDDI_SL1,14856,-21.8898,113.9519,7,358505,2018-02-08,2020-02-21,2018-09-07T00:00:00Z,20.97,20.9768,20.9768,1,1,2018-09-07,20.9768
30384,Water Temperature,Ningaloo Reef,8,TANTABIDDI_SL1,14856,TANTABIDDI_SL1,14856,-21.8898,113.9519,7,358505,2018-02-08,2020-02-21,2018-09-08T00:00:00Z,20.82,20.8268,20.8268,1,1,2018-09-08,20.8268
30528,Water Temperature,Ningaloo Reef,8,TANTABIDDI_SL1,14856,TANTABIDDI_SL1,14856,-21.8898,113.9519,7,358505,2018-02-08,2020-02-21,2018-09-09T00:00:00Z,22.11,22.1171,22.1171,1,1,2018-09-09,22.1171
30672,Water Temperature,Ningaloo Reef,8,TANTABIDDI_SL1,14856,TANTABIDDI_SL1,14856,-21.8898,113.9519,7,358505,2018-02-08,2020-02-21,2018-09-10T00:00:00Z,22.25,22.2572,22.2572,1,1,2018-09-10,22.2572
30816,Water Temperature,Ningaloo Reef,8,TANTABIDDI_SL1,14856,TANTABIDDI_SL1,14856,-21.8898,113.9519,7,358505,2018-02-08,2020-02-21,2018-09-11T00:00:00Z,21.54,21.547,21.547,1,1,2018-09-11,21.547
30960,Water Temperature,Ningaloo Reef,8,TANTABIDDI_SL1,14856,TANTABIDDI_SL1,14856,-21.8898,113.9519,7,358505,2018-02-08,2020-02-21,2018-09-12T00:00:00Z,21.42,21.427,21.427,1,1,2018-09-12,21.427
