sst,Latitude,Longitude,Date,Data_Type,Site,Reef_Site,mmm_climatology,mmm_climatology_as_at,hotspot,degree_heating_day_mmm_climatology,degree_heating_week_mmm_climatology,year,mmm_from_sst,mmm_from_sst_year_range,degree_heating_day_mmm_from_sst,degree_heating_week_mmm_from_sst,dhw_threshold,DHW_value,accum_DHW_12weeks
23.81,-21.9,113.97,1994-07-04,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,-2.0409178717093077,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,0,8.679935918972706
24.07,-21.9,113.97,1994-07-05,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,-1.7809178717093062,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,0,8.48485261023208
24.13,-21.9,113.97,1994-07-06,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,-1.7209178717093074,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,0,8.29691215863431
24.17,-21.9,113.97,1994-07-07,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,-1.6809178717093047,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,0,8.111012523363073
24.29,-21.9,113.97,1994-07-08,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,-1.5609178717093073,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,0,7.919398602377548
24.27,-21.9,113.97,1994-07-09,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,-1.5809178717093069,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,0,7.742478558943043
23.94,-21.9,113.97,1994-07-10,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,-1.9109178717093052,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,0,7.563925862447315
24.17,-21.9,113.97,1994-07-11,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,-1.6809178717093047,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,0,7.386801737380159
24.03,-21.9,113.97,1994-07-12,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,-1.8209178717093053,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,0,7.188453122517083
23.84,-21.9,113.97,1994-07-13,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,-2.0109178717093066,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,0,6.9913289974499255
23.81,-21.9,113.97,1994-07-14,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,-2.0409178717093077,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,0,6.800123239729707
23.7,-21.9,113.97,1994-07-15,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,-2.150917871709307,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,0,6.620754216703367
24.060000000000002,-21.9,113.97,1994-07-16,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,-1.7909178717093042,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,0,6.437303561023965
24.32,-21.9,113.97,1994-07-17,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,-1.5309178717093062,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,0,6.252424333915991
24.54,-21.9,113.97,1994-07-18,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,-1.3109178717093073,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,0,6.061218576195773
24.21,-21.9,113.97,1994-07-19,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,-1.6409178717093056,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,0,5.87368628786331
23.53,-21.9,113.97,1994-07-20,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,-2.3209178717093053,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,0,5.696153999530847
23.38,-21.9,113.97,1994-07-21,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,-2.4709178717093074,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,0,5.512703343851446
23.64,-21.9,113.97,1994-07-22,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,-2.210917871709306,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,0,5.321293504498574
23.82,-21.9,113.97,1994-07-23,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,-2.030917871709306,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,0,5.119475501880396
23.82,-21.9,113.97,1994-07-24,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,-2.030917871709306,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,0,4.917861580894872
23.66,-21.9,113.97,1994-07-25,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,-2.1909178717093063,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,0,4.718084394603225
23.62,-21.9,113.97,1994-07-26,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,-2.2309178717093054,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,0,4.516470473617701
23.61,-21.9,113.97,1994-07-27,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,-2.240917871709307,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,0,4.303427981203606
23.490000000000002,-21.9,113.97,1994-07-28,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,-2.3609178717093044,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,0,4.089977325524203
23.41,-21.9,113.97,1994-07-29,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,-2.4409178717093063,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,0,3.8902001392325567
23.400000000000002,-21.9,113.97,1994-07-30,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,-2.4509178717093043,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,0,3.694096422328665
23.150000000000002,-21.9,113.97,1994-07-31,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,-2.7009178717093043,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,0,3.50044168501661
23.09,-21.9,113.97,1994-08-01,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,-2.7609178717093066,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,0,3.324133886480065
23.23,-21.9,113.97,1994-08-02,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,-2.620917871709306,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,0,3.1539485369231124
22.2,-21.9,113.97,1994-08-03,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,-3.650917871709307,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,0,2.981926452672281
21.6,-21.9,113.97,1994-08-04,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,-4.250917871709305,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,0,2.8099043684214506
22.63,-21.9,113.97,1994-08-05,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,-3.2209178717093074,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,0,2.6370659576400084
22.98,-21.9,113.97,1994-08-06,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,-2.870917871709306,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,0,2.4670846897157084
22.76,-21.9,113.97,1994-08-07,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,-3.090917871709305,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,0,2.29853199321998
23.04,-21.9,113.97,1994-08-08,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,-2.8109178717093073,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,0,2.129162970193639
23.28,-21.9,113.97,1994-08-09,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,-2.5709178717093053,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,0,1.96387557982036
23.34,-21.9,113.97,1994-08-10,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,-2.5109178717093066,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,0,1.7985881894470805
23.52,-21.9,113.97,1994-08-11,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,-2.330917871709307,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,0,1.6308518194819643
23.41,-21.9,113.97,1994-08-12,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,-2.4409178717093063,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,0,1.4492378984964398
23.330000000000002,-21.9,113.97,1994-08-13,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,-2.5209178717093046,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,0,1.2615015285313238
23.21,-21.9,113.97,1994-08-14,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,-2.6409178717093056,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,0,1.0772345463213095
22.91,-21.9,113.97,1994-08-15,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,-2.9409178717093063,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,0,0.8786818498255811
22.56,-21.9,113.97,1994-08-16,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,-3.2909178717093077,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,0,0.6872720104727098
22.47,-21.9,113.97,1994-08-17,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,-3.3809178717093076,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,0,0.5054540078545323
22.7,-21.9,113.97,1994-08-18,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,-3.150917871709307,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,0,0.33832988278737525
22.77,-21.9,113.97,1994-08-19,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,-3.080917871709307,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,0,0.1687567781283815
22.72,-21.9,113.97,1994-08-20,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,-3.1309178717093076,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,0,0
22.69,-21.9,113.97,1994-08-21,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,-3.160917871709305,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,0,0
22.8,-21.9,113.97,1994-08-22,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,-3.0509178717093057,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,0,0
23.01,-21.9,113.97,1994-08-23,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,-2.840917871709305,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,0,0
23.150000000000002,-21.9,113.97,1994-08-24,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,-2.7009178717093043,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,0,0
23.11,-21.9,113.97,1994-08-25,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,-2.740917871709307,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,0,0
23.27,-21.9,113.97,1994-08-26,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,-2.580917871709307,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,0,0
23.650000000000002,-21.9,113.97,1994-08-27,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,-2.2009178717093043,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,0,0
22.59,-21.9,113.97,1994-08-28,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,-3.2609178717093066,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,0,0
22.42,-21.9,113.97,1994-08-29,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,-3.4309178717093047,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,0,0
22.11,-21.9,113.97,1994-08-30,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,-3.740917871709307,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,0,0
21.97,-21.9,113.97,1994-08-31,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,-3.8809178717093076,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,0,0
21.68,-21.9,113.97,1994-09-01,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,-4.170917871709307,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,0,0
21.97,-21.9,113.97,1994-09-02,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,-3.8809178717093076,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,0,0
22.29,-21.9,113.97,1994-09-03,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,-3.5609178717093073,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,0,0
22.26,-21.9,113.97,1994-09-04,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,-3.590917871709305,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,0,0
22.2,-21.9,113.97,1994-09-05,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,-3.650917871709307,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,0,0
22.29,-21.9,113.97,1994-09-06,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,-3.5609178717093073,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,0,0
22.38,-21.9,113.97,1994-09-07,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,-3.4709178717093074,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,0,0
22.51,-21.9,113.97,1994-09-08,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,-3.340917871709305,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,0,0
22.81,-21.9,113.97,1994-09-09,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,-3.0409178717093077,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,0,0
22.77,-21.9,113.97,1994-09-10,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,-3.080917871709307,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,0,0
22.73,-21.9,113.97,1994-09-11,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,-3.120917871709306,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,0,0
23.080000000000002,-21.9,113.97,1994-09-12,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,-2.7709178717093046,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,0,0
22.11,-21.9,113.97,1994-09-13,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,-3.740917871709307,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,0,0
21.92,-21.9,113.97,1994-09-14,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,-3.9309178717093047,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,0,0
22.3,-21.9,113.97,1994-09-15,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,-3.5509178717093057,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,0,0
22.22,-21.9,113.97,1994-09-16,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,-3.6309178717093076,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,0,0
22.37,-21.9,113.97,1994-09-17,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,-3.4809178717093054,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,0,0
22.55,-21.9,113.97,1994-09-18,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,-3.3009178717093057,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,0,0
23.080000000000002,-21.9,113.97,1994-09-19,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,-2.7709178717093046,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,0,0
23.240000000000002,-21.9,113.97,1994-09-20,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,-2.6109178717093044,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,0,0
23.42,-21.9,113.97,1994-09-21,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,-2.4309178717093047,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,0,0
23.06,-21.9,113.97,1994-09-22,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,-2.7909178717093077,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,0,0
23.37,-21.9,113.97,1994-09-23,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,-2.4809178717093054,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,0,0
23.240000000000002,-21.9,113.97,1994-09-24,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,-2.6109178717093044,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,0,0
23.14,-21.9,113.97,1994-09-25,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,-2.710917871709306,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,0,0
22.68,-21.9,113.97,1994-09-26,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,-3.1709178717093067,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,0,0
22.44,-21.9,113.97,1994-09-27,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,-3.410917871709305,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,0,0
22.98,-21.9,113.97,1994-09-28,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,-2.870917871709306,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,0,0
23.080000000000002,-21.9,113.97,1994-09-29,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,-2.7709178717093046,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,0,0
23.17,-21.9,113.97,1994-09-30,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,-2.6809178717093047,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,0,0
22.52,-21.9,113.97,1994-10-01,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,-3.330917871709307,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,0,0
22.31,-21.9,113.97,1994-10-02,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,-3.5409178717093077,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,0,0
22.35,-21.9,113.97,1994-10-03,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,-3.500917871709305,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,0,0
22.35,-21.9,113.97,1994-10-04,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,-3.500917871709305,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,0,0
22.43,-21.9,113.97,1994-10-05,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,-3.4209178717093067,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,0,0
22.34,-21.9,113.97,1994-10-06,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,-3.5109178717093066,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,0,0
22.51,-21.9,113.97,1994-10-07,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,-3.340917871709305,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,0,0
22.75,-21.9,113.97,1994-10-08,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,-3.1009178717093064,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,0,0
22.71,-21.9,113.97,1994-10-09,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,-3.1409178717093056,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,0,0
22.830000000000002,-21.9,113.97,1994-10-10,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,-3.0209178717093046,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,0,0
23.330000000000002,-21.9,113.97,1994-10-11,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,-2.5209178717093046,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,0,0
22.98,-21.9,113.97,1994-10-12,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,-2.870917871709306,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,0,0
22.580000000000002,-21.9,113.97,1994-10-13,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,-3.2709178717093046,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,0,0
22.53,-21.9,113.97,1994-10-14,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,-3.3209178717093053,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,0,0
22.66,-21.9,113.97,1994-10-15,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,-3.1909178717093063,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,0,0
22.75,-21.9,113.97,1994-10-16,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,-3.1009178717093064,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,0,0
22.51,-21.9,113.97,1994-10-17,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,-3.340917871709305,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,0,0
23.22,-21.9,113.97,1994-10-18,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,-2.6309178717093076,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,0,0
23.47,-21.9,113.97,1994-10-19,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,-2.3809178717093076,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,0,0
23.22,-21.9,113.97,1994-10-20,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,-2.6309178717093076,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,0,0
23.21,-21.9,113.97,1994-10-21,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,-2.6409178717093056,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,0,0
23.06,-21.9,113.97,1994-10-22,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,-2.7909178717093077,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,0,0
23.11,-21.9,113.97,1994-10-23,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,-2.740917871709307,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,0,0
22.240000000000002,-21.9,113.97,1994-10-24,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,-3.6109178717093044,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,0,0
