X1,parameter,site,site_id,subsite,subsite_id,series,series_id,lat,lon,depth,serial_num,from_date,thru_date,time,uncal_val,cal_val,qc_val,qc_flag,parameter_id,date,mean_SST
10944,Water Temperature,Scott Reef,1098,SCOTTSL3,3989,SCOTTSL3,3989,-14.069,121.777,6,SST-6396,2007-03-28,2008-03-13,2007-11-12T00:23:58Z,NA,28.6815,28.6815,1,1,2007-11-12,28.669829166666666
10992,Water Temperature,Scott Reef,1098,SCOTTSL3,3989,SCOTTSL3,3989,-14.069,121.777,6,SST-6396,2007-03-28,2008-03-13,2007-11-13T00:23:58Z,NA,28.7201,28.7201,1,1,2007-11-13,28.600227083333333
11040,Water Temperature,Scott Reef,1098,SCOTTSL3,3989,SCOTTSL3,3989,-14.069,121.777,6,SST-6396,2007-03-28,2008-03-13,2007-11-14T00:23:58Z,NA,28.5077,28.5077,1,1,2007-11-14,28.740235416666668
11088,Water Temperature,Scott Reef,1098,SCOTTSL3,3989,SCOTTSL3,3989,-14.069,121.777,6,SST-6396,2007-03-28,2008-03-13,2007-11-15T00:23:58Z,NA,28.527,28.527,1,1,2007-11-15,28.773233333333334
11136,Water Temperature,Scott Reef,1098,SCOTTSL3,3989,SCOTTSL3,3989,-14.069,121.777,6,SST-6396,2007-03-28,2008-03-13,2007-11-16T00:23:58Z,NA,28.5849,28.5849,1,1,2007-11-16,28.905597916666668
11184,Water Temperature,Scott Reef,1098,SCOTTSL3,3989,SCOTTSL3,3989,-14.069,121.777,6,SST-6396,2007-03-28,2008-03-13,2007-11-17T00:23:58Z,NA,28.5656,28.5656,1,1,2007-11-17,29.119635416666668
11232,Water Temperature,Scott Reef,1098,SCOTTSL3,3989,SCOTTSL3,3989,-14.069,121.777,6,SST-6396,2007-03-28,2008-03-13,2007-11-18T00:23:58Z,NA,28.8553,28.8553,1,1,2007-11-18,29.196483333333333
11280,Water Temperature,Scott Reef,1098,SCOTTSL3,3989,SCOTTSL3,3989,-14.069,121.777,6,SST-6396,2007-03-28,2008-03-13,2007-11-19T00:23:58Z,NA,29.0291,29.0291,1,1,2007-11-19,28.965545833333334
11328,Water Temperature,Scott Reef,1098,SCOTTSL3,3989,SCOTTSL3,3989,-14.069,121.777,6,SST-6396,2007-03-28,2008-03-13,2007-11-20T00:23:58Z,NA,28.8939,28.8939,1,1,2007-11-20,28.944625
11376,Water Temperature,Scott Reef,1098,SCOTTSL3,3989,SCOTTSL3,3989,-14.069,121.777,6,SST-6396,2007-03-28,2008-03-13,2007-11-21T00:23:58Z,NA,28.9519,28.9519,1,1,2007-11-21,29.021466666666665
11424,Water Temperature,Scott Reef,1098,SCOTTSL3,3989,SCOTTSL3,3989,-14.069,121.777,6,SST-6396,2007-03-28,2008-03-13,2007-11-22T00:23:58Z,NA,28.7781,28.7781,2,1,2007-11-22,28.971175
11472,Water Temperature,Scott Reef,1098,SCOTTSL3,3989,SCOTTSL3,3989,-14.069,121.777,6,SST-6396,2007-03-28,2008-03-13,2007-11-23T00:23:58Z,NA,28.6622,28.6622,1,1,2007-11-23,29.060091666666665
11520,Water Temperature,Scott Reef,1098,SCOTTSL3,3989,SCOTTSL3,3989,-14.069,121.777,6,SST-6396,2007-03-28,2008-03-13,2007-11-24T00:23:58Z,NA,29.0484,29.0484,1,1,2007-11-24,29.076583333333332
11568,Water Temperature,Scott Reef,1098,SCOTTSL3,3989,SCOTTSL3,3989,-14.069,121.777,6,SST-6396,2007-03-28,2008-03-13,2007-11-25T00:23:58Z,NA,29.6471,29.6471,1,1,2007-11-25,29.368691666666667
11616,Water Temperature,Scott Reef,1098,SCOTTSL3,3989,SCOTTSL3,3989,-14.069,121.777,6,SST-6396,2007-03-28,2008-03-13,2007-11-26T00:23:58Z,NA,29.454,29.454,1,1,2007-11-26,29.504679166666666
11664,Water Temperature,Scott Reef,1098,SCOTTSL3,3989,SCOTTSL3,3989,-14.069,121.777,6,SST-6396,2007-03-28,2008-03-13,2007-11-27T00:23:58Z,NA,29.2415,29.2415,1,1,2007-11-27,29.433866666666667
11712,Water Temperature,Scott Reef,1098,SCOTTSL3,3989,SCOTTSL3,3989,-14.069,121.777,6,SST-6396,2007-03-28,2008-03-13,2007-11-28T00:23:58Z,NA,28.8746,28.8746,1,1,2007-11-28,29.5722625
11760,Water Temperature,Scott Reef,1098,SCOTTSL3,3989,SCOTTSL3,3989,-14.069,121.777,6,SST-6396,2007-03-28,2008-03-13,2007-11-29T00:23:58Z,NA,28.9519,28.9519,1,1,2007-11-29,29.441510416666667
11808,Water Temperature,Scott Reef,1098,SCOTTSL3,3989,SCOTTSL3,3989,-14.069,121.777,6,SST-6396,2007-03-28,2008-03-13,2007-11-30T00:23:58Z,NA,29.396,29.396,1,1,2007-11-30,29.703422916666668
11856,Water Temperature,Scott Reef,1098,SCOTTSL3,3989,SCOTTSL3,3989,-14.069,121.777,6,SST-6396,2007-03-28,2008-03-13,2007-12-01T00:23:58Z,NA,29.7823,29.7823,1,1,2007-12-01,29.94483125
11904,Water Temperature,Scott Reef,1098,SCOTTSL3,3989,SCOTTSL3,3989,-14.069,121.777,6,SST-6396,2007-03-28,2008-03-13,2007-12-02T00:23:58Z,NA,29.7244,29.7244,1,1,2007-12-02,29.849877083333332
11952,Water Temperature,Scott Reef,1098,SCOTTSL3,3989,SCOTTSL3,3989,-14.069,121.777,6,SST-6396,2007-03-28,2008-03-13,2007-12-03T00:23:58Z,NA,29.8788,29.8788,1,1,2007-12-03,30.064727083333334
12000,Water Temperature,Scott Reef,1098,SCOTTSL3,3989,SCOTTSL3,3989,-14.069,121.777,6,SST-6396,2007-03-28,2008-03-13,2007-12-04T00:23:58Z,NA,29.8788,29.8788,1,1,2007-12-04,29.905014583333333
12048,Water Temperature,Scott Reef,1098,SCOTTSL3,3989,SCOTTSL3,3989,-14.069,121.777,6,SST-6396,2007-03-28,2008-03-13,2007-12-05T00:23:58Z,NA,29.7244,29.7244,1,1,2007-12-05,30.0876625
12096,Water Temperature,Scott Reef,1098,SCOTTSL3,3989,SCOTTSL3,3989,-14.069,121.777,6,SST-6396,2007-03-28,2008-03-13,2007-12-06T00:23:58Z,NA,29.8982,29.8982,1,1,2007-12-06,30.05225
12144,Water Temperature,Scott Reef,1098,SCOTTSL3,3989,SCOTTSL3,3989,-14.069,121.777,6,SST-6396,2007-03-28,2008-03-13,2007-12-07T00:23:58Z,NA,29.8402,29.8402,1,1,2007-12-07,29.96735625
12192,Water Temperature,Scott Reef,1098,SCOTTSL3,3989,SCOTTSL3,3989,-14.069,121.777,6,SST-6396,2007-03-28,2008-03-13,2007-12-08T00:23:58Z,NA,30.072,30.072,1,1,2007-12-08,30.106164583333335
12240,Water Temperature,Scott Reef,1098,SCOTTSL3,3989,SCOTTSL3,3989,-14.069,121.777,6,SST-6396,2007-03-28,2008-03-13,2007-12-09T00:23:58Z,NA,30.1492,30.1492,1,1,2007-12-09,30.069558333333333
12288,Water Temperature,Scott Reef,1098,SCOTTSL3,3989,SCOTTSL3,3989,-14.069,121.777,6,SST-6396,2007-03-28,2008-03-13,2007-12-10T00:23:58Z,NA,29.9947,29.9947,1,1,2007-12-10,29.99593125
12336,Water Temperature,Scott Reef,1098,SCOTTSL3,3989,SCOTTSL3,3989,-14.069,121.777,6,SST-6396,2007-03-28,2008-03-13,2007-12-11T00:23:58Z,NA,30.2651,30.2651,1,1,2007-12-11,30.172154166666665
12384,Water Temperature,Scott Reef,1098,SCOTTSL3,3989,SCOTTSL3,3989,-14.069,121.777,6,SST-6396,2007-03-28,2008-03-13,2007-12-12T00:23:58Z,NA,30.2072,30.2072,1,1,2007-12-12,30.34153125
12432,Water Temperature,Scott Reef,1098,SCOTTSL3,3989,SCOTTSL3,3989,-14.069,121.777,6,SST-6396,2007-03-28,2008-03-13,2007-12-13T00:23:58Z,NA,30.1492,30.1492,1,1,2007-12-13,30.388616666666667
12480,Water Temperature,Scott Reef,1098,SCOTTSL3,3989,SCOTTSL3,3989,-14.069,121.777,6,SST-6396,2007-03-28,2008-03-13,2007-12-14T00:23:58Z,NA,30.323,30.323,1,1,2007-12-14,30.56120625
12528,Water Temperature,Scott Reef,1098,SCOTTSL3,3989,SCOTTSL3,3989,-14.069,121.777,6,SST-6396,2007-03-28,2008-03-13,2007-12-15T00:23:58Z,NA,30.323,30.323,1,1,2007-12-15,30.734220833333332
12576,Water Temperature,Scott Reef,1098,SCOTTSL3,3989,SCOTTSL3,3989,-14.069,121.777,6,SST-6396,2007-03-28,2008-03-13,2007-12-16T00:23:58Z,NA,30.8831,30.8831,1,1,2007-12-16,30.63966875
12624,Water Temperature,Scott Reef,1098,SCOTTSL3,3989,SCOTTSL3,3989,-14.069,121.777,6,SST-6396,2007-03-28,2008-03-13,2007-12-17T00:23:58Z,NA,30.6513,30.6513,1,1,2007-12-17,30.718916666666665
12672,Water Temperature,Scott Reef,1098,SCOTTSL3,3989,SCOTTSL3,3989,-14.069,121.777,6,SST-6396,2007-03-28,2008-03-13,2007-12-18T00:23:58Z,NA,30.5355,30.5355,1,1,2007-12-18,30.549945833333332
12720,Water Temperature,Scott Reef,1098,SCOTTSL3,3989,SCOTTSL3,3989,-14.069,121.777,6,SST-6396,2007-03-28,2008-03-13,2007-12-19T00:23:58Z,NA,30.4582,30.4582,1,1,2007-12-19,30.308147916666666
12768,Water Temperature,Scott Reef,1098,SCOTTSL3,3989,SCOTTSL3,3989,-14.069,121.777,6,SST-6396,2007-03-28,2008-03-13,2007-12-20T00:23:58Z,NA,29.7244,29.7244,1,1,2007-12-20,29.899364583333334
12816,Water Temperature,Scott Reef,1098,SCOTTSL3,3989,SCOTTSL3,3989,-14.069,121.777,6,SST-6396,2007-03-28,2008-03-13,2007-12-21T00:23:58Z,NA,29.6857,29.6857,1,1,2007-12-21,29.93476875
12864,Water Temperature,Scott Reef,1098,SCOTTSL3,3989,SCOTTSL3,3989,-14.069,121.777,6,SST-6396,2007-03-28,2008-03-13,2007-12-22T00:23:58Z,NA,29.8402,29.8402,1,1,2007-12-22,30.08364375
12912,Water Temperature,Scott Reef,1098,SCOTTSL3,3989,SCOTTSL3,3989,-14.069,121.777,6,SST-6396,2007-03-28,2008-03-13,2007-12-23T00:23:58Z,NA,29.4154,29.4154,1,1,2007-12-23,29.98506875
12960,Water Temperature,Scott Reef,1098,SCOTTSL3,3989,SCOTTSL3,3989,-14.069,121.777,6,SST-6396,2007-03-28,2008-03-13,2007-12-24T00:23:58Z,NA,29.8788,29.8788,1,1,2007-12-24,29.9637375
13008,Water Temperature,Scott Reef,1098,SCOTTSL3,3989,SCOTTSL3,3989,-14.069,121.777,6,SST-6396,2007-03-28,2008-03-13,2007-12-25T00:23:58Z,NA,29.7823,29.7823,1,1,2007-12-25,29.753725
13056,Water Temperature,Scott Reef,1098,SCOTTSL3,3989,SCOTTSL3,3989,-14.069,121.777,6,SST-6396,2007-03-28,2008-03-13,2007-12-26T00:23:58Z,NA,29.2029,29.2029,1,1,2007-12-26,29.445935416666668
13104,Water Temperature,Scott Reef,1098,SCOTTSL3,3989,SCOTTSL3,3989,-14.069,121.777,6,SST-6396,2007-03-28,2008-03-13,2007-12-27T00:23:58Z,NA,29.2415,29.2415,1,1,2007-12-27,29.416164583333334
13152,Water Temperature,Scott Reef,1098,SCOTTSL3,3989,SCOTTSL3,3989,-14.069,121.777,6,SST-6396,2007-03-28,2008-03-13,2007-12-28T00:23:58Z,NA,29.2609,29.2609,1,1,2007-12-28,29.430235416666665
13200,Water Temperature,Scott Reef,1098,SCOTTSL3,3989,SCOTTSL3,3989,-14.069,121.777,6,SST-6396,2007-03-28,2008-03-13,2007-12-29T00:23:58Z,NA,29.2802,29.2802,1,1,2007-12-29,29.319197916666667
13248,Water Temperature,Scott Reef,1098,SCOTTSL3,3989,SCOTTSL3,3989,-14.069,121.777,6,SST-6396,2007-03-28,2008-03-13,2007-12-30T00:23:58Z,NA,28.7781,28.7781,1,1,2007-12-30,29.096708333333332
13296,Water Temperature,Scott Reef,1098,SCOTTSL3,3989,SCOTTSL3,3989,-14.069,121.777,6,SST-6396,2007-03-28,2008-03-13,2007-12-31T00:23:58Z,NA,28.7781,28.7781,1,1,2007-12-31,29.235520833333332
13344,Water Temperature,Scott Reef,1098,SCOTTSL3,3989,SCOTTSL3,3989,-14.069,121.777,6,SST-6396,2007-03-28,2008-03-13,2008-01-01T00:23:58Z,NA,29.1257,29.1257,1,1,2008-01-01,29.21700625
13392,Water Temperature,Scott Reef,1098,SCOTTSL3,3989,SCOTTSL3,3989,-14.069,121.777,6,SST-6396,2007-03-28,2008-03-13,2008-01-02T00:23:58Z,NA,28.9712,28.9712,1,1,2008-01-02,29.107981249999998
13440,Water Temperature,Scott Reef,1098,SCOTTSL3,3989,SCOTTSL3,3989,-14.069,121.777,6,SST-6396,2007-03-28,2008-03-13,2008-01-03T00:23:58Z,NA,28.8939,28.8939,1,1,2008-01-03,28.717302083333333
13488,Water Temperature,Scott Reef,1098,SCOTTSL3,3989,SCOTTSL3,3989,-14.069,121.777,6,SST-6396,2007-03-28,2008-03-13,2008-01-04T00:23:58Z,NA,28.7394,28.7394,1,1,2008-01-04,28.528608333333334
13536,Water Temperature,Scott Reef,1098,SCOTTSL3,3989,SCOTTSL3,3989,-14.069,121.777,6,SST-6396,2007-03-28,2008-03-13,2008-01-05T00:23:58Z,NA,28.2373,28.2373,1,1,2008-01-05,28.414341666666665
13584,Water Temperature,Scott Reef,1098,SCOTTSL3,3989,SCOTTSL3,3989,-14.069,121.777,6,SST-6396,2007-03-28,2008-03-13,2008-01-06T00:23:58Z,NA,28.4884,28.4884,1,1,2008-01-06,28.8042125
13632,Water Temperature,Scott Reef,1098,SCOTTSL3,3989,SCOTTSL3,3989,-14.069,121.777,6,SST-6396,2007-03-28,2008-03-13,2008-01-07T00:23:58Z,NA,28.7781,28.7781,1,1,2008-01-07,28.97479583333333
13680,Water Temperature,Scott Reef,1098,SCOTTSL3,3989,SCOTTSL3,3989,-14.069,121.777,6,SST-6396,2007-03-28,2008-03-13,2008-01-08T00:23:58Z,NA,28.7974,28.7974,1,1,2008-01-08,29.027510416666665
13728,Water Temperature,Scott Reef,1098,SCOTTSL3,3989,SCOTTSL3,3989,-14.069,121.777,6,SST-6396,2007-03-28,2008-03-13,2008-01-09T00:23:58Z,NA,28.9519,28.9519,1,1,2008-01-09,28.87702708333333
13776,Water Temperature,Scott Reef,1098,SCOTTSL3,3989,SCOTTSL3,3989,-14.069,121.777,6,SST-6396,2007-03-28,2008-03-13,2008-01-10T00:23:58Z,NA,28.7587,28.7587,1,1,2008-01-10,29.01905625
13824,Water Temperature,Scott Reef,1098,SCOTTSL3,3989,SCOTTSL3,3989,-14.069,121.777,6,SST-6396,2007-03-28,2008-03-13,2008-01-11T00:23:58Z,NA,28.7587,28.7587,1,1,2008-01-11,28.961916666666667
13872,Water Temperature,Scott Reef,1098,SCOTTSL3,3989,SCOTTSL3,3989,-14.069,121.777,6,SST-6396,2007-03-28,2008-03-13,2008-01-12T00:23:58Z,NA,28.6236,28.6236,1,1,2008-01-12,28.959504166666665
13920,Water Temperature,Scott Reef,1098,SCOTTSL3,3989,SCOTTSL3,3989,-14.069,121.777,6,SST-6396,2007-03-28,2008-03-13,2008-01-13T00:23:58Z,NA,28.7394,28.7394,1,1,2008-01-13,28.938595833333334
13968,Water Temperature,Scott Reef,1098,SCOTTSL3,3989,SCOTTSL3,3989,-14.069,121.777,6,SST-6396,2007-03-28,2008-03-13,2008-01-14T00:23:58Z,NA,28.7974,28.7974,1,1,2008-01-14,28.851685416666665
14016,Water Temperature,Scott Reef,1098,SCOTTSL3,3989,SCOTTSL3,3989,-14.069,121.777,6,SST-6396,2007-03-28,2008-03-13,2008-01-15T00:23:58Z,NA,28.7201,28.7201,1,1,2008-01-15,28.94422708333333
14064,Water Temperature,Scott Reef,1098,SCOTTSL3,3989,SCOTTSL3,3989,-14.069,121.777,6,SST-6396,2007-03-28,2008-03-13,2008-01-16T00:23:58Z,NA,28.5656,28.5656,1,1,2008-01-16,28.850072916666665
14112,Water Temperature,Scott Reef,1098,SCOTTSL3,3989,SCOTTSL3,3989,-14.069,121.777,6,SST-6396,2007-03-28,2008-03-13,2008-01-17T00:23:58Z,NA,28.7201,28.7201,1,1,2008-01-17,29.058883333333334
14160,Water Temperature,Scott Reef,1098,SCOTTSL3,3989,SCOTTSL3,3989,-14.069,121.777,6,SST-6396,2007-03-28,2008-03-13,2008-01-18T00:23:58Z,NA,28.9519,28.9519,1,1,2008-01-18,29.125272916666667
14208,Water Temperature,Scott Reef,1098,SCOTTSL3,3989,SCOTTSL3,3989,-14.069,121.777,6,SST-6396,2007-03-28,2008-03-13,2008-01-19T00:23:58Z,NA,29.0098,29.0098,1,1,2008-01-19,28.996122916666668
14256,Water Temperature,Scott Reef,1098,SCOTTSL3,3989,SCOTTSL3,3989,-14.069,121.777,6,SST-6396,2007-03-28,2008-03-13,2008-01-20T00:23:58Z,NA,28.9905,28.9905,1,1,2008-01-20,29.136945833333332
14304,Water Temperature,Scott Reef,1098,SCOTTSL3,3989,SCOTTSL3,3989,-14.069,121.777,6,SST-6396,2007-03-28,2008-03-13,2008-01-21T00:23:58Z,NA,29.0484,29.0484,1,1,2008-01-21,29.132108333333335
14352,Water Temperature,Scott Reef,1098,SCOTTSL3,3989,SCOTTSL3,3989,-14.069,121.777,6,SST-6396,2007-03-28,2008-03-13,2008-01-22T00:23:58Z,NA,29.1064,29.1064,1,1,2008-01-22,29.17717083333333
14400,Water Temperature,Scott Reef,1098,SCOTTSL3,3989,SCOTTSL3,3989,-14.069,121.777,6,SST-6396,2007-03-28,2008-03-13,2008-01-23T00:23:58Z,NA,29.1643,29.1643,1,1,2008-01-23,29.221029166666668
14448,Water Temperature,Scott Reef,1098,SCOTTSL3,3989,SCOTTSL3,3989,-14.069,121.777,6,SST-6396,2007-03-28,2008-03-13,2008-01-24T00:23:58Z,NA,29.0677,29.0677,1,1,2008-01-24,29.408925
14496,Water Temperature,Scott Reef,1098,SCOTTSL3,3989,SCOTTSL3,3989,-14.069,121.777,6,SST-6396,2007-03-28,2008-03-13,2008-01-25T00:23:58Z,NA,28.9905,28.9905,1,1,2008-01-25,29.275347916666668
14544,Water Temperature,Scott Reef,1098,SCOTTSL3,3989,SCOTTSL3,3989,-14.069,121.777,6,SST-6396,2007-03-28,2008-03-13,2008-01-26T00:23:58Z,NA,29.1257,29.1257,1,1,2008-01-26,29.41335
14592,Water Temperature,Scott Reef,1098,SCOTTSL3,3989,SCOTTSL3,3989,-14.069,121.777,6,SST-6396,2007-03-28,2008-03-13,2008-01-27T00:23:58Z,NA,29.3381,29.3381,1,1,2008-01-27,29.576704166666666
14640,Water Temperature,Scott Reef,1098,SCOTTSL3,3989,SCOTTSL3,3989,-14.069,121.777,6,SST-6396,2007-03-28,2008-03-13,2008-01-28T00:23:58Z,NA,29.5312,29.5312,1,1,2008-01-28,29.766595833333334
14688,Water Temperature,Scott Reef,1098,SCOTTSL3,3989,SCOTTSL3,3989,-14.069,121.777,6,SST-6396,2007-03-28,2008-03-13,2008-01-29T00:23:58Z,NA,29.5699,29.5699,1,1,2008-01-29,29.721535416666665
14736,Water Temperature,Scott Reef,1098,SCOTTSL3,3989,SCOTTSL3,3989,-14.069,121.777,6,SST-6396,2007-03-28,2008-03-13,2008-01-30T00:23:58Z,NA,29.2802,29.2802,1,1,2008-01-30,29.900577083333335
14784,Water Temperature,Scott Reef,1098,SCOTTSL3,3989,SCOTTSL3,3989,-14.069,121.777,6,SST-6396,2007-03-28,2008-03-13,2008-01-31T00:23:58Z,NA,30.014,30.014,1,1,2008-01-31,30.21520625
14832,Water Temperature,Scott Reef,1098,SCOTTSL3,3989,SCOTTSL3,3989,-14.069,121.777,6,SST-6396,2007-03-28,2008-03-13,2008-02-01T00:23:58Z,NA,30.2651,30.2651,1,1,2008-02-01,30.451372916666667
14880,Water Temperature,Scott Reef,1098,SCOTTSL3,3989,SCOTTSL3,3989,-14.069,121.777,6,SST-6396,2007-03-28,2008-03-13,2008-02-02T00:23:58Z,NA,30.5741,30.5741,1,1,2008-02-02,30.7483
14928,Water Temperature,Scott Reef,1098,SCOTTSL3,3989,SCOTTSL3,3989,-14.069,121.777,6,SST-6396,2007-03-28,2008-03-13,2008-02-03T00:23:58Z,NA,30.6706,30.6706,1,1,2008-02-03,30.58051875
14976,Water Temperature,Scott Reef,1098,SCOTTSL3,3989,SCOTTSL3,3989,-14.069,121.777,6,SST-6396,2007-03-28,2008-03-13,2008-02-04T00:23:58Z,NA,30.5548,30.5548,1,1,2008-02-04,30.419189583333335
15024,Water Temperature,Scott Reef,1098,SCOTTSL3,3989,SCOTTSL3,3989,-14.069,121.777,6,SST-6396,2007-03-28,2008-03-13,2008-02-05T00:23:58Z,NA,30.2844,30.2844,1,1,2008-02-05,30.175366666666665
15072,Water Temperature,Scott Reef,1098,SCOTTSL3,3989,SCOTTSL3,3989,-14.069,121.777,6,SST-6396,2007-03-28,2008-03-13,2008-02-06T00:23:58Z,NA,30.0913,30.0913,1,1,2008-02-06,29.723147916666665
15120,Water Temperature,Scott Reef,1098,SCOTTSL3,3989,SCOTTSL3,3989,-14.069,121.777,6,SST-6396,2007-03-28,2008-03-13,2008-02-07T00:23:58Z,NA,29.454,29.454,1,1,2008-02-07,29.096710416666667
15168,Water Temperature,Scott Reef,1098,SCOTTSL3,3989,SCOTTSL3,3989,-14.069,121.777,6,SST-6396,2007-03-28,2008-03-13,2008-02-08T00:23:58Z,NA,29.2222,29.2222,1,1,2008-02-08,28.882670833333332
15216,Water Temperature,Scott Reef,1098,SCOTTSL3,3989,SCOTTSL3,3989,-14.069,121.777,6,SST-6396,2007-03-28,2008-03-13,2008-02-09T00:23:58Z,NA,28.8553,28.8553,1,1,2008-02-09,28.785708333333332
15264,Water Temperature,Scott Reef,1098,SCOTTSL3,3989,SCOTTSL3,3989,-14.069,121.777,6,SST-6396,2007-03-28,2008-03-13,2008-02-10T00:23:58Z,NA,28.5463,28.5463,1,1,2008-02-10,28.491597916666667
15312,Water Temperature,Scott Reef,1098,SCOTTSL3,3989,SCOTTSL3,3989,-14.069,121.777,6,SST-6396,2007-03-28,2008-03-13,2008-02-11T00:23:58Z,NA,28.0442,28.0442,1,1,2008-02-11,28.4936
15360,Water Temperature,Scott Reef,1098,SCOTTSL3,3989,SCOTTSL3,3989,-14.069,121.777,6,SST-6396,2007-03-28,2008-03-13,2008-02-12T00:23:58Z,NA,28.218,28.218,1,1,2008-02-12,28.349572916666666
15408,Water Temperature,Scott Reef,1098,SCOTTSL3,3989,SCOTTSL3,3989,-14.069,121.777,6,SST-6396,2007-03-28,2008-03-13,2008-02-13T00:23:58Z,NA,28.2566,28.2566,1,1,2008-02-13,28.347970833333335
15456,Water Temperature,Scott Reef,1098,SCOTTSL3,3989,SCOTTSL3,3989,-14.069,121.777,6,SST-6396,2007-03-28,2008-03-13,2008-02-14T00:23:58Z,NA,28.1021,28.1021,1,1,2008-02-14,28.16368125
15504,Water Temperature,Scott Reef,1098,SCOTTSL3,3989,SCOTTSL3,3989,-14.069,121.777,6,SST-6396,2007-03-28,2008-03-13,2008-02-15T00:23:58Z,NA,28.0635,28.0635,1,1,2008-02-15,28.057085416666666
15552,Water Temperature,Scott Reef,1098,SCOTTSL3,3989,SCOTTSL3,3989,-14.069,121.777,6,SST-6396,2007-03-28,2008-03-13,2008-02-16T00:23:58Z,NA,28.0056,28.0056,1,1,2008-02-16,28.0498375
15600,Water Temperature,Scott Reef,1098,SCOTTSL3,3989,SCOTTSL3,3989,-14.069,121.777,6,SST-6396,2007-03-28,2008-03-13,2008-02-17T00:23:58Z,NA,27.9863,27.9863,1,1,2008-02-17,28.188639583333334
15648,Water Temperature,Scott Reef,1098,SCOTTSL3,3989,SCOTTSL3,3989,-14.069,121.777,6,SST-6396,2007-03-28,2008-03-13,2008-02-18T00:23:58Z,NA,28.1794,28.1794,1,1,2008-02-18,28.30410625
15696,Water Temperature,Scott Reef,1098,SCOTTSL3,3989,SCOTTSL3,3989,-14.069,121.777,6,SST-6396,2007-03-28,2008-03-13,2008-02-19T00:23:58Z,NA,28.1794,28.1794,1,1,2008-02-19,28.251
15744,Water Temperature,Scott Reef,1098,SCOTTSL3,3989,SCOTTSL3,3989,-14.069,121.777,6,SST-6396,2007-03-28,2008-03-13,2008-02-20T00:23:58Z,NA,28.1021,28.1021,1,1,2008-02-20,28.172941666666667
15792,Water Temperature,Scott Reef,1098,SCOTTSL3,3989,SCOTTSL3,3989,-14.069,121.777,6,SST-6396,2007-03-28,2008-03-13,2008-02-21T00:23:58Z,NA,28.1794,28.1794,1,1,2008-02-21,28.17335
15840,Water Temperature,Scott Reef,1098,SCOTTSL3,3989,SCOTTSL3,3989,-14.069,121.777,6,SST-6396,2007-03-28,2008-03-13,2008-02-22T00:23:58Z,NA,28.0056,28.0056,1,1,2008-02-22,28.11580625
15888,Water Temperature,Scott Reef,1098,SCOTTSL3,3989,SCOTTSL3,3989,-14.069,121.777,6,SST-6396,2007-03-28,2008-03-13,2008-02-23T00:23:58Z,NA,27.9476,27.9476,1,1,2008-02-23,28.19185625
15936,Water Temperature,Scott Reef,1098,SCOTTSL3,3989,SCOTTSL3,3989,-14.069,121.777,6,SST-6396,2007-03-28,2008-03-13,2008-02-24T00:23:58Z,NA,28.0828,28.0828,1,1,2008-02-24,28.25945
15984,Water Temperature,Scott Reef,1098,SCOTTSL3,3989,SCOTTSL3,3989,-14.069,121.777,6,SST-6396,2007-03-28,2008-03-13,2008-02-25T00:23:58Z,NA,28.1601,28.1601,1,1,2008-02-25,28.100922916666665
16032,Water Temperature,Scott Reef,1098,SCOTTSL3,3989,SCOTTSL3,3989,-14.069,121.777,6,SST-6396,2007-03-28,2008-03-13,2008-02-26T00:23:58Z,NA,28.1021,28.1021,1,1,2008-02-26,28.164091666666668
16080,Water Temperature,Scott Reef,1098,SCOTTSL3,3989,SCOTTSL3,3989,-14.069,121.777,6,SST-6396,2007-03-28,2008-03-13,2008-02-27T00:23:58Z,NA,28.1408,28.1408,1,1,2008-02-27,28.409116666666666
16128,Water Temperature,Scott Reef,1098,SCOTTSL3,3989,SCOTTSL3,3989,-14.069,121.777,6,SST-6396,2007-03-28,2008-03-13,2008-02-28T00:23:58Z,NA,28.2566,28.2566,1,1,2008-02-28,28.472689583333334
16176,Water Temperature,Scott Reef,1098,SCOTTSL3,3989,SCOTTSL3,3989,-14.069,121.777,6,SST-6396,2007-03-28,2008-03-13,2008-02-29T00:23:58Z,NA,28.1408,28.1408,1,1,2008-02-29,28.540283333333335
16224,Water Temperature,Scott Reef,1098,SCOTTSL3,3989,SCOTTSL3,3989,-14.069,121.777,6,SST-6396,2007-03-28,2008-03-13,2008-03-01T00:23:58Z,NA,28.3146,28.3146,1,1,2008-03-01,28.215183333333332
16272,Water Temperature,Scott Reef,1098,SCOTTSL3,3989,SCOTTSL3,3989,-14.069,121.777,6,SST-6396,2007-03-28,2008-03-13,2008-03-02T00:23:58Z,NA,28.0828,28.0828,1,1,2008-03-02,28.038164583333334
16320,Water Temperature,Scott Reef,1098,SCOTTSL3,3989,SCOTTSL3,3989,-14.069,121.777,6,SST-6396,2007-03-28,2008-03-13,2008-03-03T00:23:58Z,NA,28.0249,28.0249,1,1,2008-03-03,28.24455625
16368,Water Temperature,Scott Reef,1098,SCOTTSL3,3989,SCOTTSL3,3989,-14.069,121.777,6,SST-6396,2007-03-28,2008-03-13,2008-03-04T00:23:58Z,NA,28.4111,28.4111,1,1,2008-03-04,28.428429166666668
