sst,Latitude,Longitude,Date,Data_Type,Site,Reef_Site,mmm_climatology,mmm_climatology_as_at,hotspot,degree_heating_day_mmm_climatology,degree_heating_week_mmm_climatology,year,mmm_from_sst,mmm_from_sst_year_range,degree_heating_day_mmm_from_sst,degree_heating_week_mmm_from_sst,dhw_threshold,DHW_value,accum_DHW_12weeks
27.13,-21.836,114.178,1985-04-17,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,1.468503893214681,0,0,1988,25.661496106785318,1985_to_1990,1.468503893214681,0.20978627045924014,1,1.2097862704592401,14.689056661596783
27.04,-21.836,114.178,1985-04-18,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,1.3785038932146811,0,0,1988,25.661496106785318,1985_to_1990,1.3785038932146811,0.1969291276020973,1,1.1969291276020972,14.860046536968513
26.84,-21.836,114.178,1985-04-19,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,1.1785038932146819,0,0,1988,25.661496106785318,1985_to_1990,1.1785038932146819,0.16835769903066883,1,1.1683576990306688,15.026954779687179
26.22,-21.836,114.178,1985-04-20,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,0.5585038932146809,0,0,1988,25.661496106785318,1985_to_1990,0,0,1,0,15.026954779687179
25.82,-21.836,114.178,1985-04-21,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,0.15850389321468228,0,0,1988,25.661496106785318,1985_to_1990,0,0,1,0,15.026954779687179
25.45,-21.836,114.178,1985-04-22,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-0.21149610678531872,0,0,1988,25.661496106785318,1985_to_1990,0,0,1,0,15.026954779687179
25.28,-21.836,114.178,1985-04-23,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-0.38149610678531687,0,0,1988,25.661496106785318,1985_to_1990,0,0,1,0,15.026954779687179
25.35,-21.836,114.178,1985-04-24,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-0.3114961067853166,0,0,1988,25.661496106785318,1985_to_1990,0,0,1,0,15.026954779687179
25.71,-21.836,114.178,1985-04-25,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,0.04850389321468285,0,0,1988,25.661496106785318,1985_to_1990,0,0,1,0,15.026954779687179
26.42,-21.836,114.178,1985-04-26,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,0.7585038932146837,0,0,1988,25.661496106785318,1985_to_1990,0,0,1,0,15.026954779687179
27.92,-21.836,114.178,1985-04-27,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,2.2585038932146837,0,0,1988,25.661496106785318,1985_to_1990,2.2585038932146837,0.3226434133163834,1,1.3226434133163834,15.215903838732377
28.31,-21.836,114.178,1985-04-28,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,2.6485038932146807,0,0,1988,25.661496106785318,1985_to_1990,2.6485038932146807,0.3783576990306687,1,1.3783576990306687,15.412812081451042
28.35,-21.836,114.178,1985-04-29,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,2.6885038932146834,0,0,1988,25.661496106785318,1985_to_1990,2.6885038932146834,0.3840719847449548,1,1.3840719847449547,15.610536650700324
27.89,-21.836,114.178,1985-04-30,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,2.2285038932146826,0,0,1988,25.661496106785318,1985_to_1990,2.2285038932146826,0.31835769903066896,1,1.318357699030669,15.632577467026852
28.19,-21.836,114.178,1985-05-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,2.5285038932146833,0,0,1988,25.661496106785318,1985_to_1990,2.5285038932146833,0.3612148418878119,1,1.3612148418878118,15.650128487435016
28.09,-21.836,114.178,1985-05-02,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,2.428503893214682,0,0,1988,25.661496106785318,1985_to_1990,2.428503893214682,0.34692912760209743,1,1.3469291276020974,15.661148895598282
27.94,-21.836,114.178,1985-05-03,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,2.2785038932146833,0,0,1988,25.661496106785318,1985_to_1990,2.2785038932146833,0.3255005561735262,1,1.3255005561735262,15.665434609883997
27.78,-21.836,114.178,1985-05-04,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,2.118503893214683,0,0,1988,25.661496106785318,1985_to_1990,2.118503893214683,0.3026434133163833,1,1.3026434133163833,15.667475426210528
27.79,-21.836,114.178,1985-05-05,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,2.128503893214681,0,0,1988,25.661496106785318,1985_to_1990,2.128503893214681,0.30407198474495445,1,1.3040719847449544,15.669108079271751
27.54,-21.836,114.178,1985-05-06,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,1.8785038932146811,0,0,1988,25.661496106785318,1985_to_1990,1.8785038932146811,0.26835769903066875,1,1.2683576990306689,15.665026446618691
26.17,-21.836,114.178,1985-05-07,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,0.5085038932146837,0,0,1988,25.661496106785318,1985_to_1990,0,0,1,0,15.480363101859208
25.66,-21.836,114.178,1985-05-08,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-0.0014961067853178633,0,0,1988,25.661496106785318,1985_to_1990,0,0,1,0,15.28223036934462
25.59,-21.836,114.178,1985-05-09,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-0.07149610678531815,0,0,1988,25.661496106785318,1985_to_1990,0,0,1,0,15.065322126625956
25.67,-21.836,114.178,1985-05-10,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,0.0085038932146837,0,0,1988,25.661496106785318,1985_to_1990,0,0,1,0,14.852903679825655
25.57,-21.836,114.178,1985-05-11,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-0.09149610678531772,0,0,1988,25.661496106785318,1985_to_1990,0,0,1,0,14.642934212617192
25.62,-21.836,114.178,1985-05-12,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-0.04149610678531701,0,0,1988,25.661496106785318,1985_to_1990,0,0,1,0,14.421944337245463
26.02,-21.836,114.178,1985-05-13,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,0.35850389321468157,0,0,1988,25.661496106785318,1985_to_1990,0,0,1,0,14.198097319016593
26.17,-21.836,114.178,1985-05-14,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,0.5085038932146837,0,0,1988,25.661496106785318,1985_to_1990,0,0,1,0,13.973638055889763
26.19,-21.836,114.178,1985-05-15,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,0.5285038932146833,0,0,1988,25.661496106785318,1985_to_1990,0,0,1,0,13.730199200926197
26.2,-21.836,114.178,1985-05-16,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,0.5385038932146813,0,0,1988,25.661496106785318,1985_to_1990,0,0,1,0,13.479617488819775
26.14,-21.836,114.178,1985-05-17,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,0.47850389321468256,0,0,1988,25.661496106785318,1985_to_1990,0,0,1,0,13.239239858346007
26.28,-21.836,114.178,1985-05-18,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,0.6185038932146831,0,0,1988,25.661496106785318,1985_to_1990,0,0,1,0,13.00702549317836
25.71,-21.836,114.178,1985-05-19,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,0.04850389321468285,0,0,1988,25.661496106785318,1985_to_1990,0,0,1,0,12.783586638214796
25.62,-21.836,114.178,1985-05-20,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-0.04149610678531701,0,0,1988,25.661496106785318,1985_to_1990,0,0,1,0,12.563209007741026
25.6,-21.836,114.178,1985-05-21,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-0.061496106785316584,0,0,1988,25.661496106785318,1985_to_1990,0,0,1,0,12.344464030328481
25.61,-21.836,114.178,1985-05-22,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-0.051496106785318574,0,0,1988,25.661496106785318,1985_to_1990,0,0,1,0,12.125514971283284
25.66,-21.836,114.178,1985-05-23,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-0.0014961067853178633,0,0,1988,25.661496106785318,1985_to_1990,0,0,1,0,11.907586320401352
25.77,-21.836,114.178,1985-05-24,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,0.10850389321468157,0,0,1988,25.661496106785318,1985_to_1990,0,0,1,0,11.679657669519418
25.58,-21.836,114.178,1985-05-25,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-0.08149610678531971,0,0,1988,25.661496106785318,1985_to_1990,0,0,1,0,11.436831059453814
25.77,-21.836,114.178,1985-05-26,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,0.10850389321468157,0,0,1988,25.661496106785318,1985_to_1990,0,0,1,0,11.19420853102086
25.75,-21.836,114.178,1985-05-27,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,0.088503893214682,0,0,1988,25.661496106785318,1985_to_1990,0,0,1,0,10.9577084515675
25.24,-21.836,114.178,1985-05-28,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-0.42149610678531957,0,0,1988,25.661496106785318,1985_to_1990,0,0,1,0,10.724677759869241
26.07,-21.836,114.178,1985-05-29,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,0.4085038932146823,0,0,1988,25.661496106785318,1985_to_1990,0,0,1,0,10.49817768041588
26.5,-21.836,114.178,1985-05-30,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,0.838503893214682,0,0,1988,25.661496106785318,1985_to_1990,0,0,1,0,10.273922498921705
26.71,-21.836,114.178,1985-05-31,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,1.0485038932146828,0,0,1988,25.661496106785318,1985_to_1990,1.0485038932146828,0.1497862704592404,1,1.1497862704592403,10.215963315248233
27.23,-21.836,114.178,1985-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,1.5685038932146824,0,0,1988,25.661496106785318,1985_to_1990,1.5685038932146824,0.22407198474495463,1,1.2240719847449546,10.178208213207418
27.04,-21.836,114.178,1985-06-02,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,1.3785038932146811,0,0,1988,25.661496106785318,1985_to_1990,1.3785038932146811,0.1969291276020973,1,1.1969291276020972,10.144738825452317
26.85,-21.836,114.178,1985-06-03,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,1.1885038932146834,0,0,1988,25.661496106785318,1985_to_1990,1.1885038932146834,0.1697862704592405,1,1.1697862704592406,10.099636784635988
26.53,-21.836,114.178,1985-06-04,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,0.8685038932146831,0,0,1988,25.661496106785318,1985_to_1990,0,0,1,0,9.90068772559079
26.64,-21.836,114.178,1985-06-05,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,0.9785038932146826,0,0,1988,25.661496106785318,1985_to_1990,0,0,1,0,9.710514176749674
26.8,-21.836,114.178,1985-06-06,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,1.1385038932146827,0,0,1988,25.661496106785318,1985_to_1990,1.1385038932146827,0.16264341331638324,1,1.1626434133163832,9.691738666545593
26.95,-21.836,114.178,1985-06-07,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,1.2885038932146813,0,0,1988,25.661496106785318,1985_to_1990,1.2885038932146813,0.18407198474495448,1,1.1840719847449546,9.678065197157839
26.36,-21.836,114.178,1985-06-08,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,0.6985038932146814,0,0,1988,25.661496106785318,1985_to_1990,0,0,1,0,9.496258995255499
26.25,-21.836,114.178,1985-06-09,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,0.588503893214682,0,0,1988,25.661496106785318,1985_to_1990,0,0,1,0,9.323024221924586
26.07,-21.836,114.178,1985-06-10,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,0.4085038932146823,0,0,1988,25.661496106785318,1985_to_1990,0,0,1,0,9.148564958797758
26.52,-21.836,114.178,1985-06-11,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,0.8585038932146816,0,0,1988,25.661496106785318,1985_to_1990,0,0,1,0,8.968595491589294
26.47,-21.836,114.178,1985-06-12,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,0.8085038932146809,0,0,1988,25.661496106785318,1985_to_1990,0,0,1,0,8.785768881523689
26.03,-21.836,114.178,1985-06-13,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,0.36850389321468313,0,0,1988,25.661496106785318,1985_to_1990,0,0,1,0,8.611921863294816
25.71,-21.836,114.178,1985-06-14,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,0.04850389321468285,0,0,1988,25.661496106785318,1985_to_1990,0,0,1,0,8.611921863294816
25.66,-21.836,114.178,1985-06-15,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-0.0014961067853178633,0,0,1988,25.661496106785318,1985_to_1990,0,0,1,0,8.435421783841456
24.96,-21.836,114.178,1985-06-16,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-0.7014961067853172,0,0,1988,25.661496106785318,1985_to_1990,0,0,1,0,8.248717622755441
25.85,-21.836,114.178,1985-06-17,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,0.18850389321468342,0,0,1988,25.661496106785318,1985_to_1990,0,0,1,0,8.049360400444938
25.62,-21.836,114.178,1985-06-18,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-0.04149610678531701,0,0,1988,25.661496106785318,1985_to_1990,0,0,1,0,7.840207259767088
25.5,-21.836,114.178,1985-06-19,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-0.161496106785318,0,0,1988,25.661496106785318,1985_to_1990,0,0,1,0,7.629829629293319
25.16,-21.836,114.178,1985-06-20,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-0.5014961067853179,0,0,1988,25.661496106785318,1985_to_1990,0,0,1,0,7.419043835554243
24.94,-21.836,114.178,1985-06-21,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-0.7214961067853167,0,0,1988,25.661496106785318,1985_to_1990,0,0,1,0,7.227237633651903
24.91,-21.836,114.178,1985-06-22,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-0.7514961067853179,0,0,1988,25.661496106785318,1985_to_1990,0,0,1,0,7.014411023586297
24.87,-21.836,114.178,1985-06-23,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-0.791496106785317,0,0,1988,25.661496106785318,1985_to_1990,0,0,1,0,6.789951760459467
24.71,-21.836,114.178,1985-06-24,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-0.9514961067853172,0,0,1988,25.661496106785318,1985_to_1990,0,0,1,0,6.5575333136591665
25,-21.836,114.178,1985-06-25,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-0.661496106785318,0,0,1988,25.661496106785318,1985_to_1990,0,0,1,0,6.337767928083357
25.62,-21.836,114.178,1985-06-26,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-0.04149610678531701,0,0,1988,25.661496106785318,1985_to_1990,0,0,1,0,6.120655603732038
26.15,-21.836,114.178,1985-06-27,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,0.4885038932146806,0,0,1988,25.661496106785318,1985_to_1990,0,0,1,0,5.896604503870513
25.85,-21.836,114.178,1985-06-28,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,0.18850389321468342,0,0,1988,25.661496106785318,1985_to_1990,0,0,1,0,5.671124832580418
25.15,-21.836,114.178,1985-06-29,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-0.5114961067853194,0,0,1988,25.661496106785318,1985_to_1990,0,0,1,0,5.443808426596445
24.7,-21.836,114.178,1985-06-30,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-0.9614961067853187,0,0,1988,25.661496106785318,1985_to_1990,0,0,1,0,5.223226714490023
24.1,-21.836,114.178,1985-07-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-1.5614961067853166,0,0,1988,25.661496106785318,1985_to_1990,0,0,1,0,5.023461328914213
23.91,-21.836,114.178,1985-07-02,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-1.7514961067853179,0,0,1988,25.661496106785318,1985_to_1990,0,0,1,0,4.825124514766975
23.66,-21.836,114.178,1985-07-03,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-2.001496106785318,0,0,1988,25.661496106785318,1985_to_1990,0,0,1,0,4.623930557762593
23.66,-21.836,114.178,1985-07-04,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-2.001496106785318,0,0,1988,25.661496106785318,1985_to_1990,0,0,1,0,4.422532519125559
24.21,-21.836,114.178,1985-07-05,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-1.4514961067853172,0,0,1988,25.661496106785318,1985_to_1990,0,0,1,0,4.228073255998728
24.06,-21.836,114.178,1985-07-06,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-1.6014961067853193,0,0,1988,25.661496106785318,1985_to_1990,0,0,1,0,4.035450727565776
23.68,-21.836,114.178,1985-07-07,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-1.9814961067853183,0,0,1988,25.661496106785318,1985_to_1990,0,0,1,0,3.832420035867517
23.71,-21.836,114.178,1985-07-08,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-1.9514961067853172,0,0,1988,25.661496106785318,1985_to_1990,0,0,1,0,3.6277566911080337
23.92,-21.836,114.178,1985-07-09,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-1.7414961067853163,0,0,1988,25.661496106785318,1985_to_1990,0,0,1,0,3.424930081042428
23.95,-21.836,114.178,1985-07-10,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-1.7114961067853187,0,0,1988,25.661496106785318,1985_to_1990,0,0,1,0,3.2521034709768224
25.24,-21.836,114.178,1985-07-11,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-0.42149610678531957,0,0,1988,25.661496106785318,1985_to_1990,0,0,1,0,3.081113595605094
24.57,-21.836,114.178,1985-07-12,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-1.0914961067853177,0,0,1988,25.661496106785318,1985_to_1990,0,0,1,0,2.9142053528864267
24.3,-21.836,114.178,1985-07-13,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-1.3614961067853173,0,0,1988,25.661496106785318,1985_to_1990,0,0,1,0,2.9142053528864267
23.98,-21.836,114.178,1985-07-14,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-1.6814961067853176,0,0,1988,25.661496106785318,1985_to_1990,0,0,1,0,2.9142053528864267
23.7,-21.836,114.178,1985-07-15,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-1.9614961067853187,0,0,1988,25.661496106785318,1985_to_1990,0,0,1,0,2.9142053528864267
23.72,-21.836,114.178,1985-07-16,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-1.9414961067853191,0,0,1988,25.661496106785318,1985_to_1990,0,0,1,0,2.9142053528864267
23.93,-21.836,114.178,1985-07-17,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-1.7314961067853183,0,0,1988,25.661496106785318,1985_to_1990,0,0,1,0,2.9142053528864267
23.99,-21.836,114.178,1985-07-18,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-1.6714961067853196,0,0,1988,25.661496106785318,1985_to_1990,0,0,1,0,2.9142053528864267
24.1,-21.836,114.178,1985-07-19,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-1.5614961067853166,0,0,1988,25.661496106785318,1985_to_1990,0,0,1,0,2.9142053528864267
24,-21.836,114.178,1985-07-20,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-1.661496106785318,0,0,1988,25.661496106785318,1985_to_1990,0,0,1,0,2.7252562938412295
24.46,-21.836,114.178,1985-07-21,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-1.2014961067853172,0,0,1988,25.661496106785318,1985_to_1990,0,0,1,0,2.5283480511225624
24.22,-21.836,114.178,1985-07-22,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-1.4414961067853191,0,0,1988,25.661496106785318,1985_to_1990,0,0,1,0,2.3306234818732827
24.32,-21.836,114.178,1985-07-23,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-1.3414961067853177,0,0,1988,25.661496106785318,1985_to_1990,0,0,1,0,2.1422866677260446
24.51,-21.836,114.178,1985-07-24,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-1.1514961067853164,0,0,1988,25.661496106785318,1985_to_1990,0,0,1,0,1.9478274045992146
23.84,-21.836,114.178,1985-07-25,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-1.8214961067853181,0,0,1988,25.661496106785318,1985_to_1990,0,0,1,0,1.7554089577989147
22.85,-21.836,114.178,1985-07-26,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-2.8114961067853166,0,0,1988,25.661496106785318,1985_to_1990,0,0,1,0,1.5660517354884111
22.65,-21.836,114.178,1985-07-27,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-3.0114961067853194,0,0,1988,25.661496106785318,1985_to_1990,0,0,1,0,1.3799598193003564
