X1,parameter,site,site_id,subsite,subsite_id,series,series_id,lat,lon,depth,serial_num,from_date,thru_date,time,uncal_val,cal_val,qc_val,qc_flag,parameter_id,date,mean_SST
10541,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10048399,2012-04-11,2014-02-27,2012-07-31T00:00:00Z,16.701,16.7038,16.7038,1,1,2012-07-31,16.7038
10637,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10048399,2012-04-11,2014-02-27,2012-08-01T00:00:00Z,16.82,16.8224,16.8224,1,1,2012-08-01,16.8224
10733,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10048399,2012-04-11,2014-02-27,2012-08-02T00:00:00Z,16.558,16.5613,16.5613,1,1,2012-08-02,16.5613
10829,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10048399,2012-04-11,2014-02-27,2012-08-03T00:00:00Z,16.392,16.3959,16.3959,1,1,2012-08-03,16.3959
10925,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10048399,2012-04-11,2014-02-27,2012-08-04T00:00:00Z,17.724,17.7233,17.7233,1,1,2012-08-04,17.7233
11021,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10048399,2012-04-11,2014-02-27,2012-08-05T00:00:00Z,18.129,18.1268,18.1268,1,1,2012-08-05,18.1268
11117,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10048399,2012-04-11,2014-02-27,2012-08-06T00:00:00Z,17.272,17.2728,17.2728,1,1,2012-08-06,17.2728
11213,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10048399,2012-04-11,2014-02-27,2012-08-07T00:00:00Z,17.867,17.8658,17.8658,1,1,2012-08-07,17.8658
11309,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10048399,2012-04-11,2014-02-27,2012-08-08T00:00:00Z,17.796,17.795,17.795,1,1,2012-08-08,17.795
11405,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10048399,2012-04-11,2014-02-27,2012-08-09T00:00:00Z,18.152,18.1498,18.1498,1,1,2012-08-09,18.1498
11501,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10048399,2012-04-11,2014-02-27,2012-08-10T00:00:00Z,17.986,17.9843,17.9843,1,1,2012-08-10,17.9843
11597,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10048399,2012-04-11,2014-02-27,2012-08-11T00:00:00Z,18.152,18.1498,18.1498,1,1,2012-08-11,18.1498
11693,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10048399,2012-04-11,2014-02-27,2012-08-12T00:00:00Z,18.247,18.2444,18.2444,1,1,2012-08-12,18.2444
11789,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10048399,2012-04-11,2014-02-27,2012-08-13T00:00:00Z,17.772,17.7711,17.7711,1,1,2012-08-13,17.7711
11885,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10048399,2012-04-11,2014-02-27,2012-08-14T00:00:00Z,18.129,18.1268,18.1268,1,1,2012-08-14,18.1268
11981,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10048399,2012-04-11,2014-02-27,2012-08-15T00:00:00Z,18.2,18.1976,18.1976,1,1,2012-08-15,18.1976
12077,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10048399,2012-04-11,2014-02-27,2012-08-16T00:00:00Z,17.748,17.7472,17.7472,1,1,2012-08-16,17.7472
12173,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10048399,2012-04-11,2014-02-27,2012-08-17T00:00:00Z,17.724,17.7233,17.7233,1,1,2012-08-17,17.7233
12269,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10048399,2012-04-11,2014-02-27,2012-08-18T00:00:00Z,17.439,17.4393,17.4393,1,1,2012-08-18,17.4393
12365,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10048399,2012-04-11,2014-02-27,2012-08-19T00:00:00Z,17.629,17.6286,17.6286,1,1,2012-08-19,17.6286
12461,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10048399,2012-04-11,2014-02-27,2012-08-20T00:00:00Z,17.867,17.8658,17.8658,1,1,2012-08-20,17.8658
12557,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10048399,2012-04-11,2014-02-27,2012-08-21T00:00:00Z,18.081,18.079,18.079,1,1,2012-08-21,18.079
12653,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10048399,2012-04-11,2014-02-27,2012-08-22T00:00:00Z,17.915,17.9136,17.9136,1,1,2012-08-22,17.9136
12749,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10048399,2012-04-11,2014-02-27,2012-08-23T00:00:00Z,17.486,17.4861,17.4861,1,1,2012-08-23,17.4861
12845,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10048399,2012-04-11,2014-02-27,2012-08-24T00:00:00Z,17.701,17.7003,17.7003,1,1,2012-08-24,17.7003
12941,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10048399,2012-04-11,2014-02-27,2012-08-25T00:00:00Z,17.082,17.0835,17.0835,1,1,2012-08-25,17.0835
13037,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10048399,2012-04-11,2014-02-27,2012-08-26T00:00:00Z,17.677,17.6764,17.6764,1,1,2012-08-26,17.6764
13133,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10048399,2012-04-11,2014-02-27,2012-08-27T00:00:00Z,17.582,17.5818,17.5818,1,1,2012-08-27,17.5818
13229,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10048399,2012-04-11,2014-02-27,2012-08-28T00:00:00Z,17.962,17.9604,17.9604,1,1,2012-08-28,17.9604
13325,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10048399,2012-04-11,2014-02-27,2012-08-29T00:00:00Z,18.366,18.363,18.363,1,1,2012-08-29,18.363
13421,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10048399,2012-04-11,2014-02-27,2012-08-30T00:00:00Z,18.533,18.5294,18.5294,1,1,2012-08-30,18.5294
13517,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10048399,2012-04-11,2014-02-27,2012-08-31T00:00:00Z,18.438,18.4348,18.4348,2,1,2012-08-31,18.4348
13613,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10048399,2012-04-11,2014-02-27,2012-09-01T00:00:00Z,18.438,18.4348,18.4348,1,1,2012-09-01,18.4348
13709,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10048399,2012-04-11,2014-02-27,2012-09-02T00:00:00Z,18.343,18.3401,18.3401,1,1,2012-09-02,18.3401
13805,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10048399,2012-04-11,2014-02-27,2012-09-03T00:00:00Z,18.366,18.363,18.363,1,1,2012-09-03,18.363
13901,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10048399,2012-04-11,2014-02-27,2012-09-04T00:00:00Z,17.153,17.1543,17.1543,2,1,2012-09-04,17.1543
13997,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10048399,2012-04-11,2014-02-27,2012-09-05T00:00:00Z,17.344,17.3446,17.3446,1,1,2012-09-05,17.3446
14093,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10048399,2012-04-11,2014-02-27,2012-09-06T00:00:00Z,17.677,17.6764,17.6764,1,1,2012-09-06,17.6764
14189,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10048399,2012-04-11,2014-02-27,2012-09-07T00:00:00Z,17.082,17.0835,17.0835,1,1,2012-09-07,17.0835
14285,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10048399,2012-04-11,2014-02-27,2012-09-08T00:00:00Z,16.582,16.5853,16.5853,1,1,2012-09-08,16.5853
14381,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10048399,2012-04-11,2014-02-27,2012-09-09T00:00:00Z,16.844,16.8463,16.8463,1,1,2012-09-09,16.8463
14477,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10048399,2012-04-11,2014-02-27,2012-09-10T00:00:00Z,17.796,17.795,17.795,1,1,2012-09-10,17.795
14573,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10048399,2012-04-11,2014-02-27,2012-09-11T00:00:00Z,18.723,18.7188,18.7188,1,1,2012-09-11,18.7188
14669,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10048399,2012-04-11,2014-02-27,2012-09-12T00:00:00Z,18.509,18.5055,18.5055,1,1,2012-09-12,18.5055
14765,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10048399,2012-04-11,2014-02-27,2012-09-13T00:00:00Z,17.724,17.7233,17.7233,1,1,2012-09-13,17.7233
14861,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10048399,2012-04-11,2014-02-27,2012-09-14T00:00:00Z,17.677,17.6764,17.6764,1,1,2012-09-14,17.6764
14957,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10048399,2012-04-11,2014-02-27,2012-09-15T00:00:00Z,17.486,17.4861,17.4861,1,1,2012-09-15,17.4861
15053,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10048399,2012-04-11,2014-02-27,2012-09-16T00:00:00Z,17.701,17.7003,17.7003,1,1,2012-09-16,17.7003
15149,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10048399,2012-04-11,2014-02-27,2012-09-17T00:00:00Z,18.485,18.4816,18.4816,1,1,2012-09-17,18.4816
15245,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10048399,2012-04-11,2014-02-27,2012-09-18T00:00:00Z,18.889,18.8842,18.8842,1,1,2012-09-18,18.8842
15341,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10048399,2012-04-11,2014-02-27,2012-09-19T00:00:00Z,19.151,19.1453,19.1453,1,1,2012-09-19,19.1453
15437,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10048399,2012-04-11,2014-02-27,2012-09-20T00:00:00Z,19.294,19.2878,19.2878,1,1,2012-09-20,19.2878
15533,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10048399,2012-04-11,2014-02-27,2012-09-21T00:00:00Z,19.103,19.0974,19.0974,1,1,2012-09-21,19.0974
15629,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10048399,2012-04-11,2014-02-27,2012-09-22T00:00:00Z,18.557,18.5534,18.5534,1,1,2012-09-22,18.5534
15725,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10048399,2012-04-11,2014-02-27,2012-09-23T00:00:00Z,18.533,18.5294,18.5294,1,1,2012-09-23,18.5294
15821,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10048399,2012-04-11,2014-02-27,2012-09-24T00:00:00Z,18.557,18.5534,18.5534,1,1,2012-09-24,18.5534
15917,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10048399,2012-04-11,2014-02-27,2012-09-25T00:00:00Z,18.794,18.7895,18.7895,1,1,2012-09-25,18.7895
16013,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10048399,2012-04-11,2014-02-27,2012-09-26T00:00:00Z,18.485,18.4816,18.4816,1,1,2012-09-26,18.4816
16109,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10048399,2012-04-11,2014-02-27,2012-09-27T00:00:00Z,18.343,18.3401,18.3401,1,1,2012-09-27,18.3401
16205,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10048399,2012-04-11,2014-02-27,2012-09-28T00:00:00Z,17.915,17.9136,17.9136,1,1,2012-09-28,17.9136
16301,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10048399,2012-04-11,2014-02-27,2012-09-29T00:00:00Z,17.463,17.4632,17.4632,1,1,2012-09-29,17.4632
16397,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10048399,2012-04-11,2014-02-27,2012-09-30T00:00:00Z,17.605,17.6047,17.6047,1,1,2012-09-30,17.6047
16493,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10048399,2012-04-11,2014-02-27,2012-10-01T00:00:00Z,17.962,17.9604,17.9604,1,1,2012-10-01,17.9604
16589,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10048399,2012-04-11,2014-02-27,2012-10-02T00:00:00Z,18.794,18.7895,18.7895,1,1,2012-10-02,18.7895
16685,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10048399,2012-04-11,2014-02-27,2012-10-03T00:00:00Z,18.699,18.6949,18.6949,1,1,2012-10-03,18.6949
16781,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10048399,2012-04-11,2014-02-27,2012-10-04T00:00:00Z,18.866,18.8613,18.8613,1,1,2012-10-04,18.8613
16877,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10048399,2012-04-11,2014-02-27,2012-10-05T00:00:00Z,18.937,18.932,18.932,1,1,2012-10-05,18.932
16973,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10048399,2012-04-11,2014-02-27,2012-10-06T00:00:00Z,18.794,18.7895,18.7895,1,1,2012-10-06,18.7895
17069,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10048399,2012-04-11,2014-02-27,2012-10-07T00:00:00Z,19.127,19.1214,19.1214,1,1,2012-10-07,19.1214
17165,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10048399,2012-04-11,2014-02-27,2012-10-08T00:00:00Z,19.27,19.2639,19.2639,1,1,2012-10-08,19.2639
17261,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10048399,2012-04-11,2014-02-27,2012-10-09T00:00:00Z,18.937,18.932,18.932,1,1,2012-10-09,18.932
17357,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10048399,2012-04-11,2014-02-27,2012-10-10T00:00:00Z,18.913,18.9081,18.9081,1,1,2012-10-10,18.9081
17453,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10048399,2012-04-11,2014-02-27,2012-10-11T00:00:00Z,18.58,18.5763,18.5763,1,1,2012-10-11,18.5763
17549,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10048399,2012-04-11,2014-02-27,2012-10-12T00:00:00Z,18.889,18.8842,18.8842,1,1,2012-10-12,18.8842
17645,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10048399,2012-04-11,2014-02-27,2012-10-13T00:00:00Z,19.579,19.5718,19.5718,1,1,2012-10-13,19.5718
17741,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10048399,2012-04-11,2014-02-27,2012-10-14T00:00:00Z,19.365,19.3585,19.3585,1,1,2012-10-14,19.3585
17837,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10048399,2012-04-11,2014-02-27,2012-10-15T00:00:00Z,19.413,19.4064,19.4064,1,1,2012-10-15,19.4064
17933,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10048399,2012-04-11,2014-02-27,2012-10-16T00:00:00Z,19.341,19.3346,19.3346,1,1,2012-10-16,19.3346
18029,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10048399,2012-04-11,2014-02-27,2012-10-17T00:00:00Z,19.722,19.7143,19.7143,1,1,2012-10-17,19.7143
18125,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10048399,2012-04-11,2014-02-27,2012-10-18T00:00:00Z,19.674,19.6664,19.6664,1,1,2012-10-18,19.6664
18221,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10048399,2012-04-11,2014-02-27,2012-10-19T00:00:00Z,20.246,20.2364,20.2364,1,1,2012-10-19,20.2364
18317,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10048399,2012-04-11,2014-02-27,2012-10-20T00:00:00Z,20.293,20.2833,20.2833,1,1,2012-10-20,20.2833
18413,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10048399,2012-04-11,2014-02-27,2012-10-21T00:00:00Z,20.579,20.5683,20.5683,1,1,2012-10-21,20.5683
18509,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10048399,2012-04-11,2014-02-27,2012-10-22T00:00:00Z,21.461,21.4472,21.4472,1,1,2012-10-22,21.4472
18605,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10048399,2012-04-11,2014-02-27,2012-10-23T00:00:00Z,20.507,20.4965,20.4965,1,1,2012-10-23,20.4965
18701,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10048399,2012-04-11,2014-02-27,2012-10-24T00:00:00Z,19.77,19.7621,19.7621,1,1,2012-10-24,19.7621
18797,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10048399,2012-04-11,2014-02-27,2012-10-25T00:00:00Z,19.341,19.3346,19.3346,1,1,2012-10-25,19.3346
18893,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10048399,2012-04-11,2014-02-27,2012-10-26T00:00:00Z,19.127,19.1214,19.1214,1,1,2012-10-26,19.1214
18989,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10048399,2012-04-11,2014-02-27,2012-10-27T00:00:00Z,19.436,19.4293,19.4293,1,1,2012-10-27,19.4293
19085,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10048399,2012-04-11,2014-02-27,2012-10-28T00:00:00Z,20.126,20.1169,20.1169,1,1,2012-10-28,20.1169
19181,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10048399,2012-04-11,2014-02-27,2012-10-29T00:00:00Z,21.27,21.2569,21.2569,1,1,2012-10-29,21.2569
19277,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10048399,2012-04-11,2014-02-27,2012-10-30T00:00:00Z,21.557,21.5429,21.5429,1,1,2012-10-30,21.5429
19373,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10048399,2012-04-11,2014-02-27,2012-10-31T00:00:00Z,20.507,20.4965,20.4965,1,1,2012-10-31,20.4965
19469,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10048399,2012-04-11,2014-02-27,2012-11-01T00:00:00Z,20.15,20.1408,20.1408,1,1,2012-11-01,20.1408
19565,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10048399,2012-04-11,2014-02-27,2012-11-02T00:00:00Z,20.936,20.924,20.924,1,1,2012-11-02,20.924
19661,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10048399,2012-04-11,2014-02-27,2012-11-03T00:00:00Z,21.008,20.9958,20.9958,1,1,2012-11-03,20.9958
19757,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10048399,2012-04-11,2014-02-27,2012-11-04T00:00:00Z,20.579,20.5683,20.5683,1,1,2012-11-04,20.5683
19853,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10048399,2012-04-11,2014-02-27,2012-11-05T00:00:00Z,19.151,19.1453,19.1453,1,1,2012-11-05,19.1453
19949,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10048399,2012-04-11,2014-02-27,2012-11-06T00:00:00Z,19.365,19.3585,19.3585,1,1,2012-11-06,19.3585
20045,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10048399,2012-04-11,2014-02-27,2012-11-07T00:00:00Z,19.888,19.8797,19.8797,1,1,2012-11-07,19.8797
20141,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10048399,2012-04-11,2014-02-27,2012-11-08T00:00:00Z,19.865,19.8568,19.8568,2,1,2012-11-08,19.8568
20237,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10048399,2012-04-11,2014-02-27,2012-11-09T00:00:00Z,20.079,20.07,20.07,1,1,2012-11-09,20.07
20333,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10048399,2012-04-11,2014-02-27,2012-11-10T00:00:00Z,20.722,20.7108,20.7108,1,1,2012-11-10,20.7108
20429,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10048399,2012-04-11,2014-02-27,2012-11-11T00:00:00Z,20.627,20.6161,20.6161,1,1,2012-11-11,20.6161
20525,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10048399,2012-04-11,2014-02-27,2012-11-12T00:00:00Z,19.912,19.9036,19.9036,1,1,2012-11-12,19.9036
20621,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10048399,2012-04-11,2014-02-27,2012-11-13T00:00:00Z,20.031,20.0222,20.0222,1,1,2012-11-13,20.0222
20717,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10048399,2012-04-11,2014-02-27,2012-11-14T00:00:00Z,20.293,20.2833,20.2833,1,1,2012-11-14,20.2833
20813,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10048399,2012-04-11,2014-02-27,2012-11-15T00:00:00Z,20.412,20.4019,20.4019,1,1,2012-11-15,20.4019
20909,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10048399,2012-04-11,2014-02-27,2012-11-16T00:00:00Z,20.555,20.5444,20.5444,1,1,2012-11-16,20.5444
