X1,parameter,site,site_id,subsite,subsite_id,series,series_id,lat,lon,depth,serial_num,from_date,thru_date,time,uncal_val,cal_val,qc_val,qc_flag,parameter_id,date,mean_SST
83088,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2014-05-29T00:06:05Z,29.54,29.4646,29.4646,1,1,2014-05-29,29.486452083333333
83232,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2014-05-30T00:06:05Z,29.53,29.4547,29.4547,1,1,2014-05-30,29.4424
83376,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2014-05-31T00:06:05Z,29.46,29.3852,29.3852,1,1,2014-05-31,29.36685277777778
83520,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2014-06-01T00:06:05Z,29.35,29.276,29.276,1,1,2014-06-01,29.321205555555558
83664,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2014-06-02T00:06:05Z,29.31,29.2363,29.2363,1,1,2014-06-02,29.273780555555557
83808,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2014-06-03T00:06:05Z,29.27,29.1966,29.1966,1,1,2014-06-03,29.21698263888889
83952,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2014-06-04T00:06:05Z,29.2,29.1271,29.1271,1,1,2014-06-04,29.082070138888888
84096,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2014-06-05T00:06:05Z,29.03,28.9583,28.9583,1,1,2014-06-05,28.94014375
84240,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2014-06-06T00:06:05Z,28.88,28.8094,28.8094,1,1,2014-06-06,28.7710375
84384,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2014-06-07T00:06:05Z,28.7,28.6308,28.6308,1,1,2014-06-07,28.598020138888888
84528,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2014-06-08T00:06:05Z,28.54,28.4719,28.4719,1,1,2014-06-08,28.43857361111111
84672,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2014-06-09T00:06:05Z,28.34,28.2734,28.2734,1,1,2014-06-09,28.187863888888888
84816,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2014-06-10T00:06:05Z,28.01,27.9458,27.9458,1,1,2014-06-10,27.902279166666666
84960,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2014-06-11T00:06:05Z,27.88,27.8168,27.8168,1,1,2014-06-11,27.866293055555555
85104,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2014-06-12T00:06:05Z,27.86,27.7969,27.7969,1,1,2014-06-12,27.837679166666668
85248,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2014-06-13T00:06:05Z,27.75,27.6877,27.6877,1,1,2014-06-13,27.614329861111113
85392,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2014-06-14T00:06:05Z,27.52,27.4594,27.4594,1,1,2014-06-14,27.41470138888889
85536,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2014-06-15T00:06:05Z,27.38,27.3205,27.3205,1,1,2014-06-15,27.25932013888889
85680,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2014-06-16T00:06:05Z,27.21,27.1517,27.1517,1,1,2014-06-16,27.07912986111111
85824,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2014-06-17T00:06:05Z,27.02,26.9631,26.9631,1,1,2014-06-17,26.923406944444444
85968,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2014-06-18T00:06:05Z,26.96,26.9036,26.9036,1,1,2014-06-18,26.94326111111111
86112,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2014-06-19T00:06:05Z,27.02,26.9631,26.9631,1,1,2014-06-19,27.04672847222222
86256,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2014-06-20T00:06:05Z,27.16,27.1021,27.1021,1,1,2014-06-20,27.194875
86400,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2014-06-21T00:06:05Z,27.21,27.1517,27.1517,1,1,2014-06-21,27.362518055555554
86544,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2014-06-22T00:06:05Z,27.41,27.3502,27.3502,1,1,2014-06-22,27.551401388888888
86688,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2014-06-23T00:06:05Z,27.66,27.5984,27.5984,1,1,2014-06-23,27.69533125
86832,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2014-06-24T00:06:05Z,27.85,27.787,27.787,1,1,2014-06-24,27.788395138888887
86976,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2014-06-25T00:06:05Z,27.69,27.6282,27.6282,1,1,2014-06-25,27.575045833333334
87120,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2014-06-26T00:06:05Z,27.52,27.4594,27.4594,1,1,2014-06-26,27.36823611111111
87264,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2014-06-27T00:06:05Z,27.35,27.2907,27.2907,1,1,2014-06-27,27.391544444444445
87408,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2014-06-28T00:06:05Z,27.42,27.3602,27.3602,1,1,2014-06-28,27.335497222222223
87552,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2014-06-29T00:06:05Z,27.3,27.2411,27.2411,1,1,2014-06-29,27.165924305555556
87696,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2014-06-30T00:06:05Z,27.12,27.0624,27.0624,1,1,2014-06-30,26.979871527777778
87840,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2014-07-01T00:06:05Z,26.94,26.8837,26.8837,1,1,2014-07-01,26.798297916666666
87984,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2014-07-02T00:06:05Z,26.76,26.705,26.705,1,1,2014-07-02,26.661800694444445
88128,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2014-07-03T00:06:05Z,26.69,26.6355,26.6355,1,1,2014-07-03,26.66600972222222
88272,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2014-07-04T00:06:05Z,26.68,26.6256,26.6256,1,1,2014-07-04,26.598170833333334
88416,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2014-07-05T00:06:05Z,26.5,26.4469,26.4469,1,1,2014-07-05,26.388960416666666
88560,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2014-07-06T00:06:05Z,26.27,26.2186,26.2186,1,1,2014-07-06,26.288180555555556
88704,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2014-07-07T00:06:05Z,26.3,26.2484,26.2484,1,1,2014-07-07,26.365725694444446
88848,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2014-07-08T00:06:05Z,26.41,26.3576,26.3576,1,1,2014-07-08,26.500149305555556
88992,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2014-07-09T00:06:05Z,26.48,26.4271,26.4271,1,1,2014-07-09,26.501331944444445
89136,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2014-07-10T00:06:05Z,26.44,26.3874,26.3874,1,1,2014-07-10,26.58265625
89280,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2014-07-11T00:06:05Z,26.62,26.5661,26.5661,1,1,2014-07-11,26.695788888888888
89424,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2014-07-12T00:06:05Z,26.64,26.5859,26.5859,1,1,2014-07-12,26.691172916666666
89568,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2014-07-13T00:06:05Z,26.69,26.6355,26.6355,1,1,2014-07-13,26.541510416666668
89712,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2014-07-14T00:06:05Z,26.51,26.4569,26.4569,1,1,2014-07-14,26.365811805555555
89856,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2014-07-15T00:06:05Z,26.32,26.2683,26.2683,1,1,2014-07-15,26.24771736111111
90000,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2014-07-16T00:06:05Z,26.31,26.2583,26.2583,1,1,2014-07-16,26.410060416666667
90144,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2014-07-17T00:06:05Z,26.66,26.6058,26.6058,1,1,2014-07-17,26.684272916666668
90288,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2014-07-18T00:06:05Z,26.68,26.6256,26.6256,1,1,2014-07-18,26.7183875
90432,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2014-07-19T00:06:05Z,26.72,26.6653,26.6653,1,1,2014-07-19,26.69178263888889
90576,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2014-07-20T00:06:05Z,26.69,26.6355,26.6355,1,1,2014-07-20,26.672972916666666
90720,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2014-07-21T00:06:05Z,26.67,26.6157,26.6157,1,1,2014-07-21,26.679513888888888
90864,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2014-07-22T00:06:05Z,26.66,26.6058,26.6058,1,1,2014-07-22,26.71557222222222
91008,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2014-07-23T00:06:05Z,26.71,26.6554,26.6554,1,1,2014-07-23,26.756246527777776
91152,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2014-07-24T00:06:05Z,26.73,26.6752,26.6752,1,1,2014-07-24,26.75500138888889
91296,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2014-07-25T00:06:05Z,26.69,26.6355,26.6355,1,1,2014-07-25,26.64525625
91440,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2014-07-26T00:06:05Z,26.57,26.5164,26.5164,1,1,2014-07-26,26.61203611111111
91584,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2014-07-27T00:06:05Z,26.6,26.5462,26.5462,1,1,2014-07-27,26.63181875
91728,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2014-07-28T00:06:05Z,26.63,26.576,26.576,1,1,2014-07-28,26.66145347222222
91872,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2014-07-29T00:06:05Z,26.69,26.6355,26.6355,1,1,2014-07-29,26.724044444444445
92016,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2014-07-30T00:06:05Z,26.75,26.6951,26.6951,1,1,2014-07-30,26.784302083333333
92160,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2014-07-31T00:06:05Z,26.88,26.8241,26.8241,1,1,2014-07-31,26.913967361111112
92304,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2014-08-01T00:06:05Z,27.0,26.9433,26.9433,1,1,2014-08-01,27.00722986111111
92448,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2014-08-02T00:06:05Z,27.06,27.0028,27.0028,1,1,2014-08-02,27.10325625
92592,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2014-08-03T00:06:05Z,27.15,27.0922,27.0922,1,1,2014-08-03,27.165641666666666
92736,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2014-08-04T00:06:05Z,27.18,27.1219,27.1219,1,1,2014-08-04,27.0867125
92880,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2014-08-05T00:06:05Z,27.05,26.9929,26.9929,1,1,2014-08-05,26.879359722222222
93024,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2014-08-06T00:06:05Z,26.76,26.705,26.705,1,1,2014-08-06,26.670074305555556
93168,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2014-08-07T00:06:05Z,26.6,26.5462,26.5462,1,1,2014-08-07,26.620169444444443
93312,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2014-08-08T00:06:05Z,26.54,26.4866,26.4866,1,1,2014-08-08,26.547642361111112
93456,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2014-08-09T00:06:05Z,26.52,26.4668,26.4668,1,1,2014-08-09,26.597491666666667
93600,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2014-08-10T00:06:05Z,26.6,26.5462,26.5462,1,1,2014-08-10,26.628299305555554
93744,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2014-08-11T00:06:05Z,26.62,26.5661,26.5661,1,1,2014-08-11,26.586178472222223
93888,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2014-08-12T00:06:05Z,26.54,26.4866,26.4866,1,1,2014-08-12,26.496915972222222
94032,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2014-08-13T00:06:05Z,26.47,26.4172,26.4172,1,1,2014-08-13,26.386828472222223
94176,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2014-08-14T00:06:05Z,26.32,26.2683,26.2683,1,1,2014-08-14,26.275358333333333
94320,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2014-08-15T00:06:05Z,26.18,26.1293,26.1293,1,1,2014-08-15,26.08075763888889
94464,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2014-08-16T00:06:05Z,25.98,25.9308,25.9308,1,1,2014-08-16,25.914427777777778
94608,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2014-08-17T00:06:05Z,25.85,25.8017,25.8017,1,1,2014-08-17,25.827639583333333
94752,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2014-08-18T00:06:05Z,25.8,25.7521,25.7521,1,1,2014-08-18,25.83162847222222
94896,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2014-08-19T00:06:05Z,25.83,25.7819,25.7819,1,1,2014-08-19,25.88250763888889
95040,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2014-08-20T00:06:05Z,25.89,25.8414,25.8414,1,1,2014-08-20,25.967299305555557
95184,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2014-08-21T00:06:05Z,25.99,25.9407,25.9407,1,1,2014-08-21,26.082141666666665
95328,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2014-08-22T00:06:05Z,26.09,26.04,26.04,1,1,2014-08-22,26.155895833333332
95472,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2014-08-23T00:06:05Z,26.15,26.0995,26.0995,1,1,2014-08-23,26.161822222222224
95616,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2014-08-24T00:06:05Z,26.15,26.0995,26.0995,1,1,2014-08-24,26.202902083333335
95760,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2014-08-25T00:06:05Z,26.21,26.1591,26.1591,1,1,2014-08-25,26.217936805555556
95904,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2014-08-26T00:06:05Z,26.21,26.1591,26.1591,1,1,2014-08-26,26.2311
96048,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2014-08-27T00:06:05Z,26.21,26.1591,26.1591,1,1,2014-08-27,26.23179375
96192,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2014-08-28T00:06:05Z,26.2,26.1491,26.1491,1,1,2014-08-28,26.28652986111111
96336,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2014-08-29T00:06:05Z,26.27,26.2186,26.2186,1,1,2014-08-29,26.333269444444444
96480,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2014-08-30T00:06:05Z,26.32,26.2683,26.2683,1,1,2014-08-30,26.352918055555556
96624,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2014-08-31T00:06:05Z,26.38,26.3278,26.3278,1,1,2014-08-31,26.42383402777778
96768,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2014-09-01T00:06:05Z,26.45,26.3973,26.3973,1,1,2014-09-01,26.49897916666667
96912,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2014-09-02T00:06:05Z,26.52,26.4668,26.4668,1,1,2014-09-02,26.542822916666665
97056,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2014-09-03T00:06:05Z,26.6,26.5462,26.5462,1,1,2014-09-03,26.6752375
97200,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2014-09-04T00:06:05Z,26.79,26.7348,26.7348,1,1,2014-09-04,26.828556944444443
97344,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2014-09-05T00:06:05Z,26.85,26.7944,26.7944,1,1,2014-09-05,26.859577083333335
97488,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2014-09-06T00:06:05Z,26.85,26.7944,26.7944,1,1,2014-09-06,26.91072638888889
97632,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2014-09-07T00:06:05Z,26.9,26.844,26.844,1,1,2014-09-07,26.92416875
97776,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2014-09-08T00:06:05Z,26.92,26.8639,26.8639,1,1,2014-09-08,26.959945833333332
97920,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2014-09-09T00:06:05Z,26.95,26.8936,26.8936,1,1,2014-09-09,26.96490138888889
98064,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2014-09-10T00:06:05Z,26.99,26.9333,26.9333,1,1,2014-09-10,26.967597916666666
98208,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2014-09-11T00:06:05Z,26.93,26.8738,26.8738,1,1,2014-09-11,26.957672916666667
98352,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2014-09-12T00:06:05Z,26.97,26.9135,26.9135,1,1,2014-09-12,26.951329861111113
98496,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2014-09-13T00:06:05Z,27.13,27.0723,27.0723,1,1,2014-09-13,27.072649305555554
98640,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2014-09-14T00:06:05Z,27.2,27.1418,27.1418,1,1,2014-09-14,27.144966666666665
