sst_monthly,Latitude,Longitude,monthly_date,Reef_Site,Data_Type,mmm_from_sst,date,anomaly,SCOTT_SS3_DHM
29.438829483524444,-13.6369,122.0267,2047-10-01,SCOTT_SS3,GCM,30.391706731832727,2047-Oct,-0.9528772483082832,0
30.845695368448894,-13.6369,122.0267,2047-11-01,SCOTT_SS3,GCM,30.391706731832727,2047-Nov,0.45398863661616673,0.45398863661616673
31.554945545811808,-13.6369,122.0267,2047-12-01,SCOTT_SS3,GCM,30.391706731832727,2047-Dec,1.1632388139790812,1.617227450595248
31.722012919764364,-13.6369,122.0267,2048-01-01,SCOTT_SS3,GCM,30.391706731832727,2048-Jan,1.3303061879316367,2.9475336385268847
30.57660622432314,-13.6369,122.0267,2048-02-01,SCOTT_SS3,GCM,30.391706731832727,2048-Feb,0.1848994924904126,3.1324331310172973
31.597071616880356,-13.6369,122.0267,2048-03-01,SCOTT_SS3,GCM,30.391706731832727,2048-Mar,1.2053648850476293,4.3377980160649265
32.35439160664876,-13.6369,122.0267,2048-04-01,SCOTT_SS3,GCM,30.391706731832727,2048-Apr,1.9626848748160342,6.300482890880961
31.5898375357351,-13.6369,122.0267,2048-05-01,SCOTT_SS3,GCM,30.391706731832727,2048-May,1.198130803902373,7.498613694783334
30.350634574890137,-13.6369,122.0267,2048-06-01,SCOTT_SS3,GCM,30.391706731832727,2048-Jun,-0.041072156942590254,0
29.152876823179184,-13.6369,122.0267,2048-07-01,SCOTT_SS3,GCM,30.391706731832727,2048-Jul,-1.2388299086535426,0
29.65274404710339,-13.6369,122.0267,2048-08-01,SCOTT_SS3,GCM,30.391706731832727,2048-Aug,-0.7389626847293371,0
29.77480634053548,-13.6369,122.0267,2048-09-01,SCOTT_SS3,GCM,30.391706731832727,2048-Sep,-0.6169003912972464,0
30.182320994715536,-13.6369,122.0267,2048-10-01,SCOTT_SS3,GCM,30.391706731832727,2048-Oct,-0.20938573711719144,0
31.116745503743488,-13.6369,122.0267,2048-11-01,SCOTT_SS3,GCM,30.391706731832727,2048-Nov,0.7250387719107607,0.7250387719107607
31.94796383765436,-13.6369,122.0267,2048-12-01,SCOTT_SS3,GCM,30.391706731832727,2048-Dec,1.5562571058216328,2.2812958777323935
32.50367847565682,-13.6369,122.0267,2049-01-01,SCOTT_SS3,GCM,30.391706731832727,2049-Jan,2.1119717438240926,4.393267621556486
31.139059952327184,-13.6369,122.0267,2049-02-01,SCOTT_SS3,GCM,30.391706731832727,2049-Feb,0.7473532204944568,5.140620842050943
31.363558000133885,-13.6369,122.0267,2049-03-01,SCOTT_SS3,GCM,30.391706731832727,2049-Mar,0.9718512683011582,6.112472110352101
31.86569143931071,-13.6369,122.0267,2049-04-01,SCOTT_SS3,GCM,30.391706731832727,2049-Apr,1.4739847074779817,7.586456817830083
31.68878106148012,-13.6369,122.0267,2049-05-01,SCOTT_SS3,GCM,30.391706731832727,2049-May,1.297074329647394,8.883531147477477
30.61045831044515,-13.6369,122.0267,2049-06-01,SCOTT_SS3,GCM,30.391706731832727,2049-Jun,0.218751578612423,9.1022827260899
29.377031695458196,-13.6369,122.0267,2049-07-01,SCOTT_SS3,GCM,30.391706731832727,2049-Jul,-1.0146750363745305,0
29.412333396173292,-13.6369,122.0267,2049-08-01,SCOTT_SS3,GCM,30.391706731832727,2049-Aug,-0.9793733356594352,0
29.300126838684083,-13.6369,122.0267,2049-09-01,SCOTT_SS3,GCM,30.391706731832727,2049-Sep,-1.0915798931486442,0
30.42611337477161,-13.6369,122.0267,2049-10-01,SCOTT_SS3,GCM,30.391706731832727,2049-Oct,0.03440664293888318,0.03440664293888318
31.39319642384847,-13.6369,122.0267,2049-11-01,SCOTT_SS3,GCM,30.391706731832727,2049-Nov,1.001489692015742,1.035896334954625
32.328588055026145,-13.6369,122.0267,2049-12-01,SCOTT_SS3,GCM,30.391706731832727,2049-Dec,1.9368813231934183,2.9727776581480434
31.799942631875314,-13.6369,122.0267,2050-01-01,SCOTT_SS3,GCM,30.391706731832727,2050-Jan,1.4082359000425875,4.381013558190631
30.753431456429617,-13.6369,122.0267,2050-02-01,SCOTT_SS3,GCM,30.391706731832727,2050-Feb,0.36172472459688976,4.742738282787521
30.52548949949203,-13.6369,122.0267,2050-03-01,SCOTT_SS3,GCM,30.391706731832727,2050-Mar,0.13378276765930153,4.876521050446822
30.98664436340332,-13.6369,122.0267,2050-04-01,SCOTT_SS3,GCM,30.391706731832727,2050-Apr,0.5949376315705948,5.471458682017417
30.60900060592159,-13.6369,122.0267,2050-05-01,SCOTT_SS3,GCM,30.391706731832727,2050-May,0.21729387408886325,5.68875255610628
29.564161427815755,-13.6369,122.0267,2050-06-01,SCOTT_SS3,GCM,30.391706731832727,2050-Jun,-0.8275453040169722,0
27.699898258332283,-13.6369,122.0267,2050-07-01,SCOTT_SS3,GCM,30.391706731832727,2050-Jul,-2.691808473500444,0
27.89062346181562,-13.6369,122.0267,2050-08-01,SCOTT_SS3,GCM,30.391706731832727,2050-Aug,-2.5010832700171086,0
28.507551383972167,-13.6369,122.0267,2050-09-01,SCOTT_SS3,GCM,30.391706731832727,2050-Sep,-1.8841553478605597,0
29.794535236973918,-13.6369,122.0267,2050-10-01,SCOTT_SS3,GCM,30.391706731832727,2050-Oct,-0.5971714948588094,0
31.005616823832195,-13.6369,122.0267,2050-11-01,SCOTT_SS3,GCM,30.391706731832727,2050-Nov,0.6139100919994682,0.6139100919994682
31.718976482268303,-13.6369,122.0267,2050-12-01,SCOTT_SS3,GCM,30.391706731832727,2050-Dec,1.3272697504355762,1.9411798424350444
31.31306266784668,-13.6369,122.0267,2051-01-01,SCOTT_SS3,GCM,30.391706731832727,2051-Jan,0.9213559360139527,2.862535778448997
30.88081271307809,-13.6369,122.0267,2051-02-01,SCOTT_SS3,GCM,30.391706731832727,2051-Feb,0.48910598124536264,3.3516417596943597
31.07915755241148,-13.6369,122.0267,2051-03-01,SCOTT_SS3,GCM,30.391706731832727,2051-Mar,0.6874508205787535,4.039092580273113
31.422954559326172,-13.6369,122.0267,2051-04-01,SCOTT_SS3,GCM,30.391706731832727,2051-Apr,1.031247827493445,5.070340407766558
30.926294326782227,-13.6369,122.0267,2051-05-01,SCOTT_SS3,GCM,30.391706731832727,2051-May,0.5345875949494996,5.604928002716058
30.00153357187907,-13.6369,122.0267,2051-06-01,SCOTT_SS3,GCM,30.391706731832727,2051-Jun,-0.3901731599536582,0
28.945759496381207,-13.6369,122.0267,2051-07-01,SCOTT_SS3,GCM,30.391706731832727,2051-Jul,-1.44594723545152,0
28.72385000413464,-13.6369,122.0267,2051-08-01,SCOTT_SS3,GCM,30.391706731832727,2051-Aug,-1.6678567276980871,0
29.00219383239746,-13.6369,122.0267,2051-09-01,SCOTT_SS3,GCM,30.391706731832727,2051-Sep,-1.3895128994352675,0
30.597916941488943,-13.6369,122.0267,2051-10-01,SCOTT_SS3,GCM,30.391706731832727,2051-Oct,0.2062102096562164,0.2062102096562164
31.19504534403483,-13.6369,122.0267,2051-11-01,SCOTT_SS3,GCM,30.391706731832727,2051-Nov,0.8033386122021042,1.0095488218583206
31.291037836382465,-13.6369,122.0267,2051-12-01,SCOTT_SS3,GCM,30.391706731832727,2051-Dec,0.8993311045497379,1.9088799264080585
31.662201666062877,-13.6369,122.0267,2052-01-01,SCOTT_SS3,GCM,30.391706731832727,2052-Jan,1.2704949342301504,3.179374860638209
30.754083238798998,-13.6369,122.0267,2052-02-01,SCOTT_SS3,GCM,30.391706731832727,2052-Feb,0.362376506966271,3.54175136760448
31.285430723620998,-13.6369,122.0267,2052-03-01,SCOTT_SS3,GCM,30.391706731832727,2052-Mar,0.8937239917882707,4.4354753593927505
31.54543514251709,-13.6369,122.0267,2052-04-01,SCOTT_SS3,GCM,30.391706731832727,2052-Apr,1.1537284106843622,5.589203770077113
30.84339701744818,-13.6369,122.0267,2052-05-01,SCOTT_SS3,GCM,30.391706731832727,2052-May,0.4516902856154523,6.040894055692565
29.449061775207518,-13.6369,122.0267,2052-06-01,SCOTT_SS3,GCM,30.391706731832727,2052-Jun,-0.9426449566252089,0
28.626257496495402,-13.6369,122.0267,2052-07-01,SCOTT_SS3,GCM,30.391706731832727,2052-Jul,-1.765449235337325,0
28.82157128857028,-13.6369,122.0267,2052-08-01,SCOTT_SS3,GCM,30.391706731832727,2052-Aug,-1.5701354432624477,0
29.376040522257487,-13.6369,122.0267,2052-09-01,SCOTT_SS3,GCM,30.391706731832727,2052-Sep,-1.0156662095752402,0
31.09048726481776,-13.6369,122.0267,2052-10-01,SCOTT_SS3,GCM,30.391706731832727,2052-Oct,0.6987805329850332,0.6987805329850332
32.25003884633382,-13.6369,122.0267,2052-11-01,SCOTT_SS3,GCM,30.391706731832727,2052-Nov,1.8583321145010956,2.5571126474861288
33.08568511470671,-13.6369,122.0267,2052-12-01,SCOTT_SS3,GCM,30.391706731832727,2052-Dec,2.6939783828739863,5.251091030360115
32.119718674690496,-13.6369,122.0267,2053-01-01,SCOTT_SS3,GCM,30.391706731832727,2053-Jan,1.7280119428577692,6.979102973217884
31.72960458483015,-13.6369,122.0267,2053-02-01,SCOTT_SS3,GCM,30.391706731832727,2053-Feb,1.337897852997422,8.317000826215306
31.741561397429436,-13.6369,122.0267,2053-03-01,SCOTT_SS3,GCM,30.391706731832727,2053-Mar,1.349854665596709,9.666855491812015
31.903185462951658,-13.6369,122.0267,2053-04-01,SCOTT_SS3,GCM,30.391706731832727,2053-Apr,1.511478731118931,11.178334222930946
31.34665649167953,-13.6369,122.0267,2053-05-01,SCOTT_SS3,GCM,30.391706731832727,2053-May,0.9549497598468015,12.133283982777748
30.28087107340495,-13.6369,122.0267,2053-06-01,SCOTT_SS3,GCM,30.391706731832727,2053-Jun,-0.11083565842777787,0
28.67635062433058,-13.6369,122.0267,2053-07-01,SCOTT_SS3,GCM,30.391706731832727,2053-Jul,-1.7153561075021457,0
28.242475017424553,-13.6369,122.0267,2053-08-01,SCOTT_SS3,GCM,30.391706731832727,2053-Aug,-2.149231714408174,0
28.897193018595377,-13.6369,122.0267,2053-09-01,SCOTT_SS3,GCM,30.391706731832727,2053-Sep,-1.4945137132373496,0
30.160554516700007,-13.6369,122.0267,2053-10-01,SCOTT_SS3,GCM,30.391706731832727,2053-Oct,-0.23115221513272033,0
31.434156099955242,-13.6369,122.0267,2053-11-01,SCOTT_SS3,GCM,30.391706731832727,2053-Nov,1.042449368122515,1.042449368122515
32.211100239907545,-13.6369,122.0267,2053-12-01,SCOTT_SS3,GCM,30.391706731832727,2053-Dec,1.8193935080748176,2.8618428761973327
31.99400975627284,-13.6369,122.0267,2054-01-01,SCOTT_SS3,GCM,30.391706731832727,2054-Jan,1.6023030244401113,4.464145900637444
31.228972026279994,-13.6369,122.0267,2054-02-01,SCOTT_SS3,GCM,30.391706731832727,2054-Feb,0.8372652944472669,5.301411195084711
31.138205989714592,-13.6369,122.0267,2054-03-01,SCOTT_SS3,GCM,30.391706731832727,2054-Mar,0.7464992578818652,6.047910452966576
31.41190185546875,-13.6369,122.0267,2054-04-01,SCOTT_SS3,GCM,30.391706731832727,2054-Apr,1.0201951236360216,7.068105576602598
30.70731476814516,-13.6369,122.0267,2054-05-01,SCOTT_SS3,GCM,30.391706731832727,2054-May,0.31560803631243317,7.383713612915031
29.92772159576416,-13.6369,122.0267,2054-06-01,SCOTT_SS3,GCM,30.391706731832727,2054-Jun,-0.4639851360685654,0
28.307987520771643,-13.6369,122.0267,2054-07-01,SCOTT_SS3,GCM,30.391706731832727,2054-Jul,-2.0837192110610836,0
28.020317877492598,-13.6369,122.0267,2054-08-01,SCOTT_SS3,GCM,30.391706731832727,2054-Aug,-2.371388854340129,0
29.725064977010092,-13.6369,122.0267,2054-09-01,SCOTT_SS3,GCM,30.391706731832727,2054-Sep,-0.6666417548226349,0
30.927364780056863,-13.6369,122.0267,2054-10-01,SCOTT_SS3,GCM,30.391706731832727,2054-Oct,0.5356580482241355,0.5356580482241355
32.057284863789874,-13.6369,122.0267,2054-11-01,SCOTT_SS3,GCM,30.391706731832727,2054-Nov,1.6655781319571474,2.201236180181283
32.66473831668977,-13.6369,122.0267,2054-12-01,SCOTT_SS3,GCM,30.391706731832727,2054-Dec,2.273031584857044,4.474267765038327
