sst_monthly,Latitude,Longitude,monthly_date,Reef_Site,Data_Type,mmm_from_sst,date,anomaly,DARL_DHM
29.508817332131517,-12.0875,96.875,2037-02-01,DAR Long,GCM,28.90207049181663,2037-Feb,0.6067468403148872,1.1260581601681103
29.756650493990993,-12.0875,96.875,2037-03-01,DAR Long,GCM,28.90207049181663,2037-Mar,0.8545800021743624,1.9806381623424727
30.068280474344892,-12.0875,96.875,2037-04-01,DAR Long,GCM,28.90207049181663,2037-Apr,1.1662099825282617,3.1468481448707344
29.68748320302656,-12.0875,96.875,2037-05-01,DAR Long,GCM,28.90207049181663,2037-May,0.7854127112099292,3.9322608560806636
28.63631401062012,-12.0875,96.875,2037-06-01,DAR Long,GCM,28.90207049181663,2037-Jun,-0.26575648119651163,0
27.946551538282826,-12.0875,96.875,2037-07-01,DAR Long,GCM,28.90207049181663,2037-Jul,-0.9555189535338044,0
27.93418841208182,-12.0875,96.875,2037-08-01,DAR Long,GCM,28.90207049181663,2037-Aug,-0.9678820797348102,0
27.197273826599115,-12.0875,96.875,2037-09-01,DAR Long,GCM,28.90207049181663,2037-Sep,-1.7047966652175148,0
27.107877731323242,-12.0875,96.875,2037-10-01,DAR Long,GCM,28.90207049181663,2037-Oct,-1.794192760493388,0
28.04141604105631,-12.0875,96.875,2037-11-01,DAR Long,GCM,28.90207049181663,2037-Nov,-0.8606544507603218,0
28.76503833647697,-12.0875,96.875,2037-12-01,DAR Long,GCM,28.90207049181663,2037-Dec,-0.13703215533966073,0
28.886622398130346,-12.0875,96.875,2038-01-01,DAR Long,GCM,28.90207049181663,2038-Jan,-0.015448093686284636,0
29.468595096043188,-12.0875,96.875,2038-02-01,DAR Long,GCM,28.90207049181663,2038-Feb,0.5665246042265579,0.5665246042265579
29.121196439189294,-12.0875,96.875,2038-03-01,DAR Long,GCM,28.90207049181663,2038-Mar,0.2191259473726639,0.7856505515992218
29.656312433878576,-12.0875,96.875,2038-04-01,DAR Long,GCM,28.90207049181663,2038-Apr,0.7542419420619453,1.539892493661167
29.615130701372703,-12.0875,96.875,2038-05-01,DAR Long,GCM,28.90207049181663,2038-May,0.7130602095560725,2.2529527032172396
28.993239212036134,-12.0875,96.875,2038-06-01,DAR Long,GCM,28.90207049181663,2038-Jun,0.09116872021950329,2.344121423436743
28.103337872412897,-12.0875,96.875,2038-07-01,DAR Long,GCM,28.90207049181663,2038-Jul,-0.798732619403733,0
27.79286581470121,-12.0875,96.875,2038-08-01,DAR Long,GCM,28.90207049181663,2038-Aug,-1.1092046771154216,0
27.637919235229486,-12.0875,96.875,2038-09-01,DAR Long,GCM,28.90207049181663,2038-Sep,-1.2641512565871444,0
27.6606365942186,-12.0875,96.875,2038-10-01,DAR Long,GCM,28.90207049181663,2038-Oct,-1.2414338975980286,0
28.25558897654215,-12.0875,96.875,2038-11-01,DAR Long,GCM,28.90207049181663,2038-Nov,-0.6464815152744805,0
28.886815347979137,-12.0875,96.875,2038-12-01,DAR Long,GCM,28.90207049181663,2038-Dec,-0.015255143837492824,0
29.7849871727728,-12.0875,96.875,2039-01-01,DAR Long,GCM,28.90207049181663,2039-Jan,0.8829166809561713,0.8829166809561713
30.245245865413118,-12.0875,96.875,2039-02-01,DAR Long,GCM,28.90207049181663,2039-Feb,1.3431753735964875,2.226092054552659
30.30481935316517,-12.0875,96.875,2039-03-01,DAR Long,GCM,28.90207049181663,2039-Mar,1.4027488613485382,3.628840915901197
30.033310190836595,-12.0875,96.875,2039-04-01,DAR Long,GCM,28.90207049181663,2039-Apr,1.1312396990199645,4.760080614921161
29.070780354161418,-12.0875,96.875,2039-05-01,DAR Long,GCM,28.90207049181663,2039-May,0.16870986234478735,4.928790477265949
28.14302266438802,-12.0875,96.875,2039-06-01,DAR Long,GCM,28.90207049181663,2039-Jun,-0.7590478274286099,0
27.318728047032504,-12.0875,96.875,2039-07-01,DAR Long,GCM,28.90207049181663,2039-Jul,-1.583342444784126,0
27.3001666530486,-12.0875,96.875,2039-08-01,DAR Long,GCM,28.90207049181663,2039-Aug,-1.601903838768031,0
27.689251263936367,-12.0875,96.875,2039-09-01,DAR Long,GCM,28.90207049181663,2039-Sep,-1.2128192278802636,0
27.81134623865928,-12.0875,96.875,2039-10-01,DAR Long,GCM,28.90207049181663,2039-Oct,-1.0907242531573509,0
28.855800056457518,-12.0875,96.875,2039-11-01,DAR Long,GCM,28.90207049181663,2039-Nov,-0.04627043535911213,0
29.365206195462125,-12.0875,96.875,2039-12-01,DAR Long,GCM,28.90207049181663,2039-Dec,0.46313570364549506,0.46313570364549506
29.690839767456055,-12.0875,96.875,2040-01-01,DAR Long,GCM,28.90207049181663,2040-Jan,0.7887692756394244,1.2519049792849195
30.32865695295662,-12.0875,96.875,2040-02-01,DAR Long,GCM,28.90207049181663,2040-Feb,1.4265864611399905,2.67849144042491
30.16497919636388,-12.0875,96.875,2040-03-01,DAR Long,GCM,28.90207049181663,2040-Mar,1.2629087045472502,3.9414001449721603
29.986932563781735,-12.0875,96.875,2040-04-01,DAR Long,GCM,28.90207049181663,2040-Apr,1.0848620719651052,5.0262622169372655
29.5158323472546,-12.0875,96.875,2040-05-01,DAR Long,GCM,28.90207049181663,2040-May,0.6137618554379713,5.640024072375237
28.623809878031413,-12.0875,96.875,2040-06-01,DAR Long,GCM,28.90207049181663,2040-Jun,-0.2782606137852177,0
28.18619174342,-12.0875,96.875,2040-07-01,DAR Long,GCM,28.90207049181663,2040-Jul,-0.71587874839663,0
28.005779266357415,-12.0875,96.875,2040-08-01,DAR Long,GCM,28.90207049181663,2040-Aug,-0.8962912254592155,0
28.185084279378252,-12.0875,96.875,2040-09-01,DAR Long,GCM,28.90207049181663,2040-Sep,-0.7169862124383783,0
28.376716490714777,-12.0875,96.875,2040-10-01,DAR Long,GCM,28.90207049181663,2040-Oct,-0.5253540011018529,0
28.63600171407064,-12.0875,96.875,2040-11-01,DAR Long,GCM,28.90207049181663,2040-Nov,-0.26606877774598914,0
29.345534109300182,-12.0875,96.875,2040-12-01,DAR Long,GCM,28.90207049181663,2040-Dec,0.4434636174835518,0.4434636174835518
29.85409761244251,-12.0875,96.875,2041-01-01,DAR Long,GCM,28.90207049181663,2041-Jan,0.9520271206258784,1.3954907381094301
30.21527808053153,-12.0875,96.875,2041-02-01,DAR Long,GCM,28.90207049181663,2041-Feb,1.3132075887148993,2.7086983268243294
30.10926615807318,-12.0875,96.875,2041-03-01,DAR Long,GCM,28.90207049181663,2041-Mar,1.207195666256549,3.9158939930808785
29.63018379211426,-12.0875,96.875,2041-04-01,DAR Long,GCM,28.90207049181663,2041-Apr,0.728113300297629,4.6440072933785075
29.343843398555638,-12.0875,96.875,2041-05-01,DAR Long,GCM,28.90207049181663,2041-May,0.4417729067390077,5.085780200117515
28.62489681243896,-12.0875,96.875,2041-06-01,DAR Long,GCM,28.90207049181663,2041-Jun,-0.2771736793776718,0
27.728704329459887,-12.0875,96.875,2041-07-01,DAR Long,GCM,28.90207049181663,2041-Jul,-1.1733661623567428,0
28.12865460303522,-12.0875,96.875,2041-08-01,DAR Long,GCM,28.90207049181663,2041-Aug,-0.7734158887814111,0
27.938094202677405,-12.0875,96.875,2041-09-01,DAR Long,GCM,28.90207049181663,2041-Sep,-0.9639762891392252,0
27.596887280864095,-12.0875,96.875,2041-10-01,DAR Long,GCM,28.90207049181663,2041-Oct,-1.305183210952535,0
27.997337214152015,-12.0875,96.875,2041-11-01,DAR Long,GCM,28.90207049181663,2041-Nov,-0.9047332776646151,0
28.91429316612982,-12.0875,96.875,2041-12-01,DAR Long,GCM,28.90207049181663,2041-Dec,0.012222674313189685,0.012222674313189685
29.766305000551295,-12.0875,96.875,2042-01-01,DAR Long,GCM,28.90207049181663,2042-Jan,0.8642345087346648,0.8764571830478545
30.00575562885829,-12.0875,96.875,2042-02-01,DAR Long,GCM,28.90207049181663,2042-Feb,1.1036851370416585,1.980142320089513
30.128530748428837,-12.0875,96.875,2042-03-01,DAR Long,GCM,28.90207049181663,2042-Mar,1.2264602566122065,3.2066025767017194
30.445207977294924,-12.0875,96.875,2042-04-01,DAR Long,GCM,28.90207049181663,2042-Apr,1.5431374854782938,4.749740062180013
30.211068122617654,-12.0875,96.875,2042-05-01,DAR Long,GCM,28.90207049181663,2042-May,1.3089976308010236,6.058737692981037
29.256677246093744,-12.0875,96.875,2042-06-01,DAR Long,GCM,28.90207049181663,2042-Jun,0.3546067542771141,6.413344447258151
28.290989783502393,-12.0875,96.875,2042-07-01,DAR Long,GCM,28.90207049181663,2042-Jul,-0.6110807083142369,0
27.51211898557602,-12.0875,96.875,2042-08-01,DAR Long,GCM,28.90207049181663,2042-Aug,-1.3899515062406103,0
27.890595817565917,-12.0875,96.875,2042-09-01,DAR Long,GCM,28.90207049181663,2042-Sep,-1.0114746742507137,0
28.260497062437,-12.0875,96.875,2042-10-01,DAR Long,GCM,28.90207049181663,2042-Oct,-0.6415734293796298,0
28.3538137435913,-12.0875,96.875,2042-11-01,DAR Long,GCM,28.90207049181663,2042-Nov,-0.5482567482253309,0
28.951381744876983,-12.0875,96.875,2042-12-01,DAR Long,GCM,28.90207049181663,2042-Dec,0.049311253060352556,0.049311253060352556
30.105334189630323,-12.0875,96.875,2043-01-01,DAR Long,GCM,28.90207049181663,2043-Jan,1.2032636978136928,1.2525749508740454
30.391412053789402,-12.0875,96.875,2043-02-01,DAR Long,GCM,28.90207049181663,2043-Feb,1.489341561972772,2.7419165128468173
30.200502026465625,-12.0875,96.875,2043-03-01,DAR Long,GCM,28.90207049181663,2043-Mar,1.2984315346489943,4.0403480474958116
29.966531817118323,-12.0875,96.875,2043-04-01,DAR Long,GCM,28.90207049181663,2043-Apr,1.0644613253016928,5.104809372797504
29.202037072950795,-12.0875,96.875,2043-05-01,DAR Long,GCM,28.90207049181663,2043-May,0.2999665811341643,5.404775953931669
28.773929150899253,-12.0875,96.875,2043-06-01,DAR Long,GCM,28.90207049181663,2043-Jun,-0.12814134091737728,0
28.536092573596584,-12.0875,96.875,2043-07-01,DAR Long,GCM,28.90207049181663,2043-Jul,-0.36597791822004666,0
28.3747242958315,-12.0875,96.875,2043-08-01,DAR Long,GCM,28.90207049181663,2043-Aug,-0.5273461959851318,0
27.89889748891195,-12.0875,96.875,2043-09-01,DAR Long,GCM,28.90207049181663,2043-Sep,-1.0031730029046813,0
27.839194882300585,-12.0875,96.875,2043-10-01,DAR Long,GCM,28.90207049181663,2043-Oct,-1.0628756095160448,0
28.415898577372243,-12.0875,96.875,2043-11-01,DAR Long,GCM,28.90207049181663,2043-Nov,-0.48617191444438745,0
29.49427518536967,-12.0875,96.875,2043-12-01,DAR Long,GCM,28.90207049181663,2043-Dec,0.5922046935530396,0.5922046935530396
29.800908734721524,-12.0875,96.875,2044-01-01,DAR Long,GCM,28.90207049181663,2044-Jan,0.898838242904894,1.4910429364579336
30.529615467992326,-12.0875,96.875,2044-02-01,DAR Long,GCM,28.90207049181663,2044-Feb,1.6275449761756953,3.118587912633629
31.12030478446714,-12.0875,96.875,2044-03-01,DAR Long,GCM,28.90207049181663,2044-Mar,2.2182342926505108,5.33682220528414
30.572862879435224,-12.0875,96.875,2044-04-01,DAR Long,GCM,28.90207049181663,2044-Apr,1.6707923876185937,7.007614592902733
29.84613756979666,-12.0875,96.875,2044-05-01,DAR Long,GCM,28.90207049181663,2044-May,0.94406707798003,7.951681670882763
29.210072835286454,-12.0875,96.875,2044-06-01,DAR Long,GCM,28.90207049181663,2044-Jun,0.30800234346982336,8.259684014352587
28.305653848955714,-12.0875,96.875,2044-07-01,DAR Long,GCM,28.90207049181663,2044-Jul,-0.5964166428609161,0
27.629898932672315,-12.0875,96.875,2044-08-01,DAR Long,GCM,28.90207049181663,2044-Aug,-1.272171559144315,0
27.681425857543946,-12.0875,96.875,2044-09-01,DAR Long,GCM,28.90207049181663,2044-Sep,-1.2206446342726842,0
27.68814536063902,-12.0875,96.875,2044-10-01,DAR Long,GCM,28.90207049181663,2044-Oct,-1.2139251311776107,0
28.13033358256022,-12.0875,96.875,2044-11-01,DAR Long,GCM,28.90207049181663,2044-Nov,-0.7717369092564113,0
28.91869821856099,-12.0875,96.875,2044-12-01,DAR Long,GCM,28.90207049181663,2044-Dec,0.016627726744360416,0.016627726744360416
29.460690590643114,-12.0875,96.875,2045-01-01,DAR Long,GCM,28.90207049181663,2045-Jan,0.5586200988264842,0.5752478255708446
29.812157290322435,-12.0875,96.875,2045-02-01,DAR Long,GCM,28.90207049181663,2045-Feb,0.9100867985058052,1.4853346240766498
29.93324224410518,-12.0875,96.875,2045-03-01,DAR Long,GCM,28.90207049181663,2045-Mar,1.0311717522885502,2.5165063763652
29.88590717315674,-12.0875,96.875,2045-04-01,DAR Long,GCM,28.90207049181663,2045-Apr,0.983836681340108,3.500343057705308
29.341993147327056,-12.0875,96.875,2045-05-01,DAR Long,GCM,28.90207049181663,2045-May,0.43992265551042564,3.9402657132157337
28.438800621032705,-12.0875,96.875,2045-06-01,DAR Long,GCM,28.90207049181663,2045-Jun,-0.46326987078392534,0
27.558937564972908,-12.0875,96.875,2045-07-01,DAR Long,GCM,28.90207049181663,2045-Jul,-1.3431329268437224,0
26.951072323706853,-12.0875,96.875,2045-08-01,DAR Long,GCM,28.90207049181663,2045-Aug,-1.950998168109777,0
26.495371500651043,-12.0875,96.875,2045-09-01,DAR Long,GCM,28.90207049181663,2045-Sep,-2.4066989911655874,0
26.870181545134514,-12.0875,96.875,2045-10-01,DAR Long,GCM,28.90207049181663,2045-Oct,-2.031888946682116,0
27.98028672536214,-12.0875,96.875,2045-11-01,DAR Long,GCM,28.90207049181663,2045-Nov,-0.9217837664544888,0
28.56266372434554,-12.0875,96.875,2045-12-01,DAR Long,GCM,28.90207049181663,2045-Dec,-0.33940676747108967,0
29.123197124850357,-12.0875,96.875,2046-01-01,DAR Long,GCM,28.90207049181663,2046-Jan,0.2211266330337267,0.2211266330337267
29.67499542236328,-12.0875,96.875,2046-02-01,DAR Long,GCM,28.90207049181663,2046-Feb,0.772924930546651,0.9940515635803777
30.512128214682296,-12.0875,96.875,2046-03-01,DAR Long,GCM,28.90207049181663,2046-Mar,1.6100577228656654,2.604109286446043
30.28852310180664,-12.0875,96.875,2046-04-01,DAR Long,GCM,28.90207049181663,2046-Apr,1.386452609990009,3.990561896436052
29.814155209449034,-12.0875,96.875,2046-05-01,DAR Long,GCM,28.90207049181663,2046-May,0.9120847176324034,4.9026466140684555
29.40553601582846,-12.0875,96.875,2046-06-01,DAR Long,GCM,28.90207049181663,2046-Jun,0.5034655240118298,5.406112138080285
28.910154957925116,-12.0875,96.875,2046-07-01,DAR Long,GCM,28.90207049181663,2046-Jul,0.008084466108485344,5.414196604188771
28.210382584602602,-12.0875,96.875,2046-08-01,DAR Long,GCM,28.90207049181663,2046-Aug,-0.6916879072140283,0
28.02848307291666,-12.0875,96.875,2046-09-01,DAR Long,GCM,28.90207049181663,2046-Sep,-0.8735874188999695,0
27.82515039751607,-12.0875,96.875,2046-10-01,DAR Long,GCM,28.90207049181663,2046-Oct,-1.0769200943005615,0
28.48930854797363,-12.0875,96.875,2046-11-01,DAR Long,GCM,28.90207049181663,2046-Nov,-0.4127619438430017,0
28.972602721183527,-12.0875,96.875,2046-12-01,DAR Long,GCM,28.90207049181663,2046-Dec,0.07053222936689707,0.07053222936689707
29.406483373334318,-12.0875,96.875,2047-01-01,DAR Long,GCM,28.90207049181663,2047-Jan,0.5044128815176876,0.5749451108845847
29.964619432176857,-12.0875,96.875,2047-02-01,DAR Long,GCM,28.90207049181663,2047-Feb,1.0625489403602266,1.6374940512448113
29.927878841277092,-12.0875,96.875,2047-03-01,DAR Long,GCM,28.90207049181663,2047-Mar,1.025808349460462,2.6633024007052732
29.33576564788818,-12.0875,96.875,2047-04-01,DAR Long,GCM,28.90207049181663,2047-Apr,0.4336951560715505,3.0969975567768238
29.354803146854522,-12.0875,96.875,2047-05-01,DAR Long,GCM,28.90207049181663,2047-May,0.4527326550378916,3.5497302118147154
29.27742958068847,-12.0875,96.875,2047-06-01,DAR Long,GCM,28.90207049181663,2047-Jun,0.3753590888718392,3.9250893006865546
28.211757844494233,-12.0875,96.875,2047-07-01,DAR Long,GCM,28.90207049181663,2047-Jul,-0.690312647322397,0
27.722155540220204,-12.0875,96.875,2047-08-01,DAR Long,GCM,28.90207049181663,2047-Aug,-1.1799149515964267,0
27.474883778889975,-12.0875,96.875,2047-09-01,DAR Long,GCM,28.90207049181663,2047-Sep,-1.4271867129266553,0
27.32505238440729,-12.0875,96.875,2047-10-01,DAR Long,GCM,28.90207049181663,2047-Oct,-1.5770181074093408,0
28.340237935384117,-12.0875,96.875,2047-11-01,DAR Long,GCM,28.90207049181663,2047-Nov,-0.5618325564325133,0
28.46983454304357,-12.0875,96.875,2047-12-01,DAR Long,GCM,28.90207049181663,2047-Dec,-0.4322359487730587,0
29.13926469126056,-12.0875,96.875,2048-01-01,DAR Long,GCM,28.90207049181663,2048-Jan,0.2371941994439304,0.2371941994439304
29.914084598935876,-12.0875,96.875,2048-02-01,DAR Long,GCM,28.90207049181663,2048-Feb,1.0120141071192457,1.249208306563176
29.948379885765807,-12.0875,96.875,2048-03-01,DAR Long,GCM,28.90207049181663,2048-Mar,1.0463093939491763,2.2955177005123524
29.895670700073243,-12.0875,96.875,2048-04-01,DAR Long,GCM,28.90207049181663,2048-Apr,0.9936002082566127,3.289117908768965
29.531648082117886,-12.0875,96.875,2048-05-01,DAR Long,GCM,28.90207049181663,2048-May,0.6295775903012562,3.918695499070221
29.05302511850992,-12.0875,96.875,2048-06-01,DAR Long,GCM,28.90207049181663,2048-Jun,0.15095462669329152,4.069650125763513
28.653088969569048,-12.0875,96.875,2048-07-01,DAR Long,GCM,28.90207049181663,2048-Jul,-0.24898152224758263,0
28.167375379993064,-12.0875,96.875,2048-08-01,DAR Long,GCM,28.90207049181663,2048-Aug,-0.7346951118235658,0
28.547939745585122,-12.0875,96.875,2048-09-01,DAR Long,GCM,28.90207049181663,2048-Sep,-0.3541307462315082,0
28.599344253540046,-12.0875,96.875,2048-10-01,DAR Long,GCM,28.90207049181663,2048-Oct,-0.30272623827658407,0
28.664309247334792,-12.0875,96.875,2048-11-01,DAR Long,GCM,28.90207049181663,2048-Nov,-0.23776124448183822,0
29.067345896074844,-12.0875,96.875,2048-12-01,DAR Long,GCM,28.90207049181663,2048-Dec,0.16527540425821385,0.16527540425821385
30.027219034010358,-12.0875,96.875,2049-01-01,DAR Long,GCM,28.90207049181663,2049-Jan,1.1251485421937275,1.2904239464519414
30.804755415235242,-12.0875,96.875,2049-02-01,DAR Long,GCM,28.90207049181663,2049-Feb,1.9026849234186116,3.193108869870553
30.713791262718946,-12.0875,96.875,2049-03-01,DAR Long,GCM,28.90207049181663,2049-Mar,1.8117207709023155,5.0048296407728685
30.879222742716475,-12.0875,96.875,2049-04-01,DAR Long,GCM,28.90207049181663,2049-Apr,1.9771522508998451,6.981981891672714
29.77495119648595,-12.0875,96.875,2049-05-01,DAR Long,GCM,28.90207049181663,2049-May,0.8728807046693206,7.854862596342034
29.317594846089683,-12.0875,96.875,2049-06-01,DAR Long,GCM,28.90207049181663,2049-Jun,0.4155243542730531,8.270386950615087
28.386425079837927,-12.0875,96.875,2049-07-01,DAR Long,GCM,28.90207049181663,2049-Jul,-0.5156454119787028,0
28.235268315961292,-12.0875,96.875,2049-08-01,DAR Long,GCM,28.90207049181663,2049-Aug,-0.666802175855338,0
28.514659055074056,-12.0875,96.875,2049-09-01,DAR Long,GCM,28.90207049181663,2049-Sep,-0.3874114367425747,0
28.48698788304483,-12.0875,96.875,2049-10-01,DAR Long,GCM,28.90207049181663,2049-Oct,-0.4150826087718009,0
28.773911730448418,-12.0875,96.875,2049-11-01,DAR Long,GCM,28.90207049181663,2049-Nov,-0.12815876136821203,0
29.48503365055207,-12.0875,96.875,2049-12-01,DAR Long,GCM,28.90207049181663,2049-Dec,0.5829631587354385,0.5829631587354385
29.869141794020138,-12.0875,96.875,2050-01-01,DAR Long,GCM,28.90207049181663,2050-Jan,0.9670713022035073,1.5500344609389458
30.181075368608752,-12.0875,96.875,2050-02-01,DAR Long,GCM,28.90207049181663,2050-Feb,1.279004876792122,2.829039337731068
30.43611680307696,-12.0875,96.875,2050-03-01,DAR Long,GCM,28.90207049181663,2050-Mar,1.5340463112603295,4.363085648991397
30.029218228658046,-12.0875,96.875,2050-04-01,DAR Long,GCM,28.90207049181663,2050-Apr,1.1271477368414153,5.490233385832813
29.595266465217836,-12.0875,96.875,2050-05-01,DAR Long,GCM,28.90207049181663,2050-May,0.6931959734012061,6.183429359234019
29.089747428894047,-12.0875,96.875,2050-06-01,DAR Long,GCM,28.90207049181663,2050-Jun,0.18767693707741628,6.371106296311435
28.466395839568108,-12.0875,96.875,2050-07-01,DAR Long,GCM,28.90207049181663,2050-Jul,-0.4356746522485224,0
28.085574734595514,-12.0875,96.875,2050-08-01,DAR Long,GCM,28.90207049181663,2050-Aug,-0.8164957572211158,0
27.64558391571045,-12.0875,96.875,2050-09-01,DAR Long,GCM,28.90207049181663,2050-Sep,-1.2564865761061803,0
27.379473470872444,-12.0875,96.875,2050-10-01,DAR Long,GCM,28.90207049181663,2050-Oct,-1.5225970209441861,0
27.77766952514647,-12.0875,96.875,2050-11-01,DAR Long,GCM,28.90207049181663,2050-Nov,-1.1244009666701587,0
28.76198897823211,-12.0875,96.875,2050-12-01,DAR Long,GCM,28.90207049181663,2050-Dec,-0.14008151358451926,0
29.698822206066495,-12.0875,96.875,2051-01-01,DAR Long,GCM,28.90207049181663,2051-Jan,0.796751714249865,0.796751714249865
30.217341627393445,-12.0875,96.875,2051-02-01,DAR Long,GCM,28.90207049181663,2051-Feb,1.3152711355768147,2.1120228498266798
29.98408342176868,-12.0875,96.875,2051-03-01,DAR Long,GCM,28.90207049181663,2051-Mar,1.0820129299520502,3.19403577977873
29.745587921142572,-12.0875,96.875,2051-04-01,DAR Long,GCM,28.90207049181663,2051-Apr,0.8435174293259422,4.037553209104672
29.680769828058065,-12.0875,96.875,2051-05-01,DAR Long,GCM,28.90207049181663,2051-May,0.7786993362414343,4.8162525453461065
29.059427070617676,-12.0875,96.875,2051-06-01,DAR Long,GCM,28.90207049181663,2051-Jun,0.15735657880104625,4.973609124147153
28.29602475320139,-12.0875,96.875,2051-07-01,DAR Long,GCM,28.90207049181663,2051-Jul,-0.60604573861524,0
28.058878375637917,-12.0875,96.875,2051-08-01,DAR Long,GCM,28.90207049181663,2051-Aug,-0.843192116178713,0
28.004038047790534,-12.0875,96.875,2051-09-01,DAR Long,GCM,28.90207049181663,2051-Sep,-0.8980324440260965,0
27.869884552494167,-12.0875,96.875,2051-10-01,DAR Long,GCM,28.90207049181663,2051-Oct,-1.0321859393224635,0
28.34979832967122,-12.0875,96.875,2051-11-01,DAR Long,GCM,28.90207049181663,2051-Nov,-0.5522721621454103,0
29.0309074155746,-12.0875,96.875,2051-12-01,DAR Long,GCM,28.90207049181663,2051-Dec,0.1288369237579694,0.1288369237579694
29.713790585917813,-12.0875,96.875,2052-01-01,DAR Long,GCM,28.90207049181663,2052-Jan,0.8117200941011831,0.9405570178591525
29.818196000724004,-12.0875,96.875,2052-02-01,DAR Long,GCM,28.90207049181663,2052-Feb,0.9161255089073741,1.8566825267665266
30.397197046587547,-12.0875,96.875,2052-03-01,DAR Long,GCM,28.90207049181663,2052-Mar,1.4951265547709163,3.351809081537443
30.257980028788243,-12.0875,96.875,2052-04-01,DAR Long,GCM,28.90207049181663,2052-Apr,1.3559095369716125,4.707718618509055
29.716796690417876,-12.0875,96.875,2052-05-01,DAR Long,GCM,28.90207049181663,2052-May,0.814726198601246,5.522444817110301
29.093020502726247,-12.0875,96.875,2052-06-01,DAR Long,GCM,28.90207049181663,2052-Jun,0.19095001090961716,5.7133948280199185
28.513305971699378,-12.0875,96.875,2052-07-01,DAR Long,GCM,28.90207049181663,2052-Jul,-0.3887645201172525,0
28.6665041523595,-12.0875,96.875,2052-08-01,DAR Long,GCM,28.90207049181663,2052-Aug,-0.23556633945712946,0
28.578704643249512,-12.0875,96.875,2052-09-01,DAR Long,GCM,28.90207049181663,2052-Sep,-0.3233658485671178,0
28.33906985867407,-12.0875,96.875,2052-10-01,DAR Long,GCM,28.90207049181663,2052-Oct,-0.5630006331425612,0
29.139631589253746,-12.0875,96.875,2052-11-01,DAR Long,GCM,28.90207049181663,2052-Nov,0.23756109743711562,0.23756109743711562
29.786870341147146,-12.0875,96.875,2052-12-01,DAR Long,GCM,28.90207049181663,2052-Dec,0.8847998493305163,1.1223609467676319
29.752915905367935,-12.0875,96.875,2053-01-01,DAR Long,GCM,28.90207049181663,2053-Jan,0.8508454135513048,1.9732063603189367
30.19264466421945,-12.0875,96.875,2053-02-01,DAR Long,GCM,28.90207049181663,2053-Feb,1.2905741724028204,3.263780532721757
30.718647987611828,-12.0875,96.875,2053-03-01,DAR Long,GCM,28.90207049181663,2053-Mar,1.8165774957951974,5.0803580285169545
30.88518505096437,-12.0875,96.875,2053-04-01,DAR Long,GCM,28.90207049181663,2053-Apr,1.9831145591477402,7.063472587664695
30.402492646248113,-12.0875,96.875,2053-05-01,DAR Long,GCM,28.90207049181663,2053-May,1.500422154431483,8.563894742096178
29.430524889628085,-12.0875,96.875,2053-06-01,DAR Long,GCM,28.90207049181663,2053-Jun,0.5284543978114549,9.092349139907633
28.915992675289022,-12.0875,96.875,2053-07-01,DAR Long,GCM,28.90207049181663,2053-Jul,0.013922183472391936,9.106271323380025
28.792034456806793,-12.0875,96.875,2053-08-01,DAR Long,GCM,28.90207049181663,2053-Aug,-0.11003603500983772,0
28.488137563069664,-12.0875,96.875,2053-09-01,DAR Long,GCM,28.90207049181663,2053-Sep,-0.4139329287469664,0
28.161733811901456,-12.0875,96.875,2053-10-01,DAR Long,GCM,28.90207049181663,2053-Oct,-0.740336679915174,0
28.761280059814457,-12.0875,96.875,2053-11-01,DAR Long,GCM,28.90207049181663,2053-Nov,-0.14079043200217356,0
29.482664354385875,-12.0875,96.875,2053-12-01,DAR Long,GCM,28.90207049181663,2053-Dec,0.5805938625692448,0.5805938625692448
29.651630647720825,-12.0875,96.875,2054-01-01,DAR Long,GCM,28.90207049181663,2054-Jan,0.7495601559041951,1.33015401847344
29.906740120479036,-12.0875,96.875,2054-02-01,DAR Long,GCM,28.90207049181663,2054-Feb,1.0046696286624055,2.3348236471358454
29.978193344608435,-12.0875,96.875,2054-03-01,DAR Long,GCM,28.90207049181663,2054-Mar,1.076122852791805,3.4109464999276504
29.677307764689125,-12.0875,96.875,2054-04-01,DAR Long,GCM,28.90207049181663,2054-Apr,0.775237272872495,4.186183772800145
29.289514418571216,-12.0875,96.875,2054-05-01,DAR Long,GCM,28.90207049181663,2054-May,0.3874439267545853,4.573627699554731
28.743122673034673,-12.0875,96.875,2054-06-01,DAR Long,GCM,28.90207049181663,2054-Jun,-0.1589478187819573,0
27.83398615929388,-12.0875,96.875,2054-07-01,DAR Long,GCM,28.90207049181663,2054-Jul,-1.0680843325227514,0
27.40629768371583,-12.0875,96.875,2054-08-01,DAR Long,GCM,28.90207049181663,2054-Aug,-1.4957728081007993,0
27.454760169982908,-12.0875,96.875,2054-09-01,DAR Long,GCM,28.90207049181663,2054-Sep,-1.4473103218337222,0
28.092719970210904,-12.0875,96.875,2054-10-01,DAR Long,GCM,28.90207049181663,2054-Oct,-0.809350521605726,0
28.6280055363973,-12.0875,96.875,2054-11-01,DAR Long,GCM,28.90207049181663,2054-Nov,-0.2740649554193304,0
29.592612481886334,-12.0875,96.875,2054-12-01,DAR Long,GCM,28.90207049181663,2054-Dec,0.6905419900697041,0.6905419900697041
