sst_monthly,Latitude,Longitude,monthly_date,Reef_Site,Data_Type,mmm_from_sst,date,anomaly,SCOTTSL1_DHM
30.797989908854166,-14.0793,121.948,2016-11-01,SCOTTSL1,CCI,29.90560990557121,2016-Nov,0.8923800032829554,1.0090221374673014
30.761606327179962,-14.0793,121.948,2016-12-01,SCOTTSL1,CCI,29.90560990557121,2016-Dec,0.8559964216087508,1.8650185590760522
29.236122180569566,-14.0793,121.948,2017-01-01,SCOTTSL1,CCI,29.90560990557121,2017-Jan,-0.6694877250016447,0
29.291420418875575,-14.0793,121.948,2017-02-01,SCOTTSL1,CCI,29.90560990557121,2017-Feb,-0.6141894866956363,0
29.919348735194063,-14.0793,121.948,2017-03-01,SCOTTSL1,CCI,29.90560990557121,2017-Mar,0.013738829622852222,0.013738829622852222
30.00999348958335,-14.0793,121.948,2017-04-01,SCOTTSL1,CCI,29.90560990557121,2017-Apr,0.10438358401214032,0.11812241363499254
28.973861989667363,-14.0793,121.948,2017-05-01,SCOTTSL1,CCI,29.90560990557121,2017-May,-0.9317479159038484,0
27.740994262695335,-14.0793,121.948,2017-06-01,SCOTTSL1,CCI,29.90560990557121,2017-Jun,-2.1646156428758765,0
27.259346057522713,-14.0793,121.948,2017-07-01,SCOTTSL1,CCI,29.90560990557121,2017-Jul,-2.6462638480484983,0
27.162251921623,-14.0793,121.948,2017-08-01,SCOTTSL1,CCI,29.90560990557121,2017-Aug,-2.7433579839482114,0
27.505325317382823,-14.0793,121.948,2017-09-01,SCOTTSL1,CCI,29.90560990557121,2017-Sep,-2.400284588188388,0
28.829343537361414,-14.0793,121.948,2017-10-01,SCOTTSL1,CCI,29.90560990557121,2017-Oct,-1.0762663682097973,0
30.32599283854168,-14.0793,121.948,2017-11-01,SCOTTSL1,CCI,29.90560990557121,2017-Nov,0.4203829329704689,0.4203829329704689
31.015152272870477,-14.0793,121.948,2017-12-01,SCOTTSL1,CCI,29.90560990557121,2017-Dec,1.109542367299266,1.5299253002697348
30.134183625252025,-14.0793,121.948,2018-01-01,SCOTTSL1,CCI,29.90560990557121,2018-Jan,0.22857371968081353,1.7584990199505484
29.28606349400113,-14.0793,121.948,2018-02-01,SCOTTSL1,CCI,29.90560990557121,2018-Feb,-0.6195464115700808,0
30.124830479775717,-14.0793,121.948,2018-03-01,SCOTTSL1,CCI,29.90560990557121,2018-Mar,0.21922057420450614,0.21922057420450614
30.952661132812516,-14.0793,121.948,2018-04-01,SCOTTSL1,CCI,29.90560990557121,2018-Apr,1.0470512272413046,1.2662718014458108
29.444187090473807,-14.0793,121.948,2018-05-01,SCOTTSL1,CCI,29.90560990557121,2018-May,-0.46142281509740357,0
27.80699361165365,-14.0793,121.948,2018-06-01,SCOTTSL1,CCI,29.90560990557121,2018-Jun,-2.098616293917562,0
27.05354240171372,-14.0793,121.948,2018-07-01,SCOTTSL1,CCI,29.90560990557121,2018-Jul,-2.8520675038574907,0
26.40644472183722,-14.0793,121.948,2018-08-01,SCOTTSL1,CCI,29.90560990557121,2018-Aug,-3.4991651837339894,0
27.287658691406264,-14.0793,121.948,2018-09-01,SCOTTSL1,CCI,29.90560990557121,2018-Sep,-2.617951214164947,0
28.35418583039317,-14.0793,121.948,2018-10-01,SCOTTSL1,CCI,29.90560990557121,2018-Oct,-1.5514240751780406,0
29.368324788411467,-14.0793,121.948,2018-11-01,SCOTTSL1,CCI,29.90560990557121,2018-Nov,-0.5372851171597439,0
29.062895547190035,-14.0793,121.948,2018-12-01,SCOTTSL1,CCI,29.90560990557121,2018-Dec,-0.8427143583811763,0
29.8093466481855,-14.0793,121.948,2019-01-01,SCOTTSL1,CCI,29.90560990557121,2019-Jan,-0.0962632573857114,0
29.7921354021345,-14.0793,121.948,2019-02-01,SCOTTSL1,CCI,29.90560990557121,2019-Feb,-0.11347450343670928,0
30.51644779328378,-14.0793,121.948,2019-03-01,SCOTTSL1,CCI,29.90560990557121,2019-Mar,0.6108378877125702,0.6108378877125702
29.910658772786476,-14.0793,121.948,2019-04-01,SCOTTSL1,CCI,29.90560990557121,2019-Apr,0.005048867215265318,0.6158867549278355
29.111282643964234,-14.0793,121.948,2019-05-01,SCOTTSL1,CCI,29.90560990557121,2019-May,-0.794327261606977,0
27.740325927734386,-14.0793,121.948,2019-06-01,SCOTTSL1,CCI,29.90560990557121,2019-Jun,-2.1652839778368254,0
27.041603137600816,-14.0793,121.948,2019-07-01,SCOTTSL1,CCI,29.90560990557121,2019-Jul,-2.8640067679703947,0
26.44870369203631,-14.0793,121.948,2019-08-01,SCOTTSL1,CCI,29.90560990557121,2019-Aug,-3.4569062135349,0
27.10899251302085,-14.0793,121.948,2019-09-01,SCOTTSL1,CCI,29.90560990557121,2019-Sep,-2.7966173925503597,0
28.795472963394676,-14.0793,121.948,2019-10-01,SCOTTSL1,CCI,29.90560990557121,2019-Oct,-1.1101369421765348,0
30.358324178059906,-14.0793,121.948,2019-11-01,SCOTTSL1,CCI,29.90560990557121,2019-Nov,0.452714272488695,0.452714272488695
31.166444643082176,-14.0793,121.948,2019-12-01,SCOTTSL1,CCI,29.90560990557121,2019-Dec,1.2608347375109652,1.7135490099996602
29.59063897901968,-14.0793,121.948,2020-01-01,SCOTTSL1,CCI,29.90560990557121,2020-Jan,-0.31497092655153125,0
29.852408784011327,-14.0793,121.948,2020-02-01,SCOTTSL1,CCI,29.90560990557121,2020-Feb,-0.053201121559883546,0
30.672896649760606,-14.0793,121.948,2020-03-01,SCOTTSL1,CCI,29.90560990557121,2020-Mar,0.7672867441893949,0.7672867441893949
31.047328694661463,-14.0793,121.948,2020-04-01,SCOTTSL1,CCI,29.90560990557121,2020-Apr,1.1417187890902518,1.9090055332796467
29.554187208606375,-14.0793,121.948,2020-05-01,SCOTTSL1,CCI,29.90560990557121,2020-May,-0.3514226969648355,0
28.02332661946616,-14.0793,121.948,2020-06-01,SCOTTSL1,CCI,29.90560990557121,2020-Jun,-1.88228328610505,0
27.32966643302673,-14.0793,121.948,2020-07-01,SCOTTSL1,CCI,29.90560990557121,2020-Jul,-2.5759434725444805,0
27.138057388797893,-14.0793,121.948,2020-08-01,SCOTTSL1,CCI,29.90560990557121,2020-Aug,-2.7675525167733177,0
28.557995605468758,-14.0793,121.948,2020-09-01,SCOTTSL1,CCI,29.90560990557121,2020-Sep,-1.3476143001024532,0
29.22999306955646,-14.0793,121.948,2020-10-01,SCOTTSL1,CCI,29.90560990557121,2020-Oct,-0.6756168360147505,0
30.544659423828136,-14.0793,121.948,2020-11-01,SCOTTSL1,CCI,29.90560990557121,2020-Nov,0.6390495182569254,0.6390495182569254
29.795155974357368,-14.0793,121.948,2020-12-01,SCOTTSL1,CCI,29.90560990557121,2020-Dec,-0.1104539312138435,0
