sst_monthly,Latitude,Longitude,monthly_date,Reef_Site,Data_Type,mmm_from_sst,date,anomaly,BRS05_DHM
30.027661132,-14.105,123.5357,2019-04-01,BRS05,CCI,29.844769964944444,2019-Apr,0.18289116705555486,0.47069330211111193
29.069348538064517,-14.105,123.5357,2019-05-01,BRS05,CCI,29.844769964944444,2019-May,-0.7754214268799267,0
27.742661539666667,-14.105,123.5357,2019-06-01,BRS05,CCI,29.844769964944444,2019-Jun,-2.102108425277777,0
27.03128228903226,-14.105,123.5357,2019-07-01,BRS05,CCI,29.844769964944444,2019-Jul,-2.813487675912185,0
26.659024933548388,-14.105,123.5357,2019-08-01,BRS05,CCI,29.844769964944444,2019-Aug,-3.1857450313960562,0
27.069328816666665,-14.105,123.5357,2019-09-01,BRS05,CCI,29.844769964944444,2019-Sep,-2.7754411482777783,0
28.776117928064515,-14.105,123.5357,2019-10-01,BRS05,CCI,29.844769964944444,2019-Oct,-1.0686520368799286,0
29.784658813,-14.105,123.5357,2019-11-01,BRS05,CCI,29.844769964944444,2019-Nov,-0.06011115194444372,0
31.20482984967742,-14.105,123.5357,2019-12-01,BRS05,CCI,29.844769964944444,2019-Dec,1.3600598847329763,1.3600598847329763
29.63902705903226,-14.105,123.5357,2020-01-01,BRS05,CCI,29.844769964944444,2020-Jan,-0.20574290591218514,0
29.803096587586207,-14.105,123.5357,2020-02-01,BRS05,CCI,29.844769964944444,2020-Feb,-0.04167337735823651,0
30.55031344516129,-14.105,123.5357,2020-03-01,BRS05,CCI,29.844769964944444,2020-Mar,0.7055434802168463,0.7055434802168463
30.95965779633333,-14.105,123.5357,2020-04-01,BRS05,CCI,29.844769964944444,2020-Apr,1.114887831388888,1.8204313116057342
29.308377961290322,-14.105,123.5357,2020-05-01,BRS05,CCI,29.844769964944444,2020-May,-0.5363920036541217,0
27.965992228666668,-14.105,123.5357,2020-06-01,BRS05,CCI,29.844769964944444,2020-Jun,-1.878777736277776,0
27.324186066451613,-14.105,123.5357,2020-07-01,BRS05,CCI,29.844769964944444,2020-Jul,-2.5205838984928306,0
27.078703651612905,-14.105,123.5357,2020-08-01,BRS05,CCI,29.844769964944444,2020-Aug,-2.766066313331539,0
28.308660888,-14.105,123.5357,2020-09-01,BRS05,CCI,29.844769964944444,2020-Sep,-1.5361090769444452,0
28.95450498516129,-14.105,123.5357,2020-10-01,BRS05,CCI,29.844769964944444,2020-Oct,-0.8902649797831543,0
30.240660603666665,-14.105,123.5357,2020-11-01,BRS05,CCI,29.844769964944444,2020-Nov,0.3958906387222214,0.3958906387222214
29.542573793225806,-14.105,123.5357,2020-12-01,BRS05,CCI,29.844769964944444,2020-Dec,-0.3021961717186379,0
