sst_monthly,Latitude,Longitude,monthly_date,Reef_Site,Data_Type,mmm_from_sst,date,anomaly,SCOTTNR1_DHM
28.20137176513672,-13.9851,121.8769,2031-09-01,SCOTTNR1,GCM,30.344346987317593,2031-Sep,-2.1429752221808727,0
29.644975723758822,-13.9851,121.8769,2031-10-01,SCOTTNR1,GCM,30.344346987317593,2031-Oct,-0.6993712635587706,0
31.023016866048177,-13.9851,121.8769,2031-11-01,SCOTTNR1,GCM,30.344346987317593,2031-Nov,0.6786698787305845,0.6786698787305845
31.750880702849358,-13.9851,121.8769,2031-12-01,SCOTTNR1,GCM,30.344346987317593,2031-Dec,1.406533715531765,2.0852035942623495
32.135321463308024,-13.9851,121.8769,2032-01-01,SCOTTNR1,GCM,30.344346987317593,2032-Jan,1.7909744759904314,3.876178070252781
30.857348935357454,-13.9851,121.8769,2032-02-01,SCOTTNR1,GCM,30.344346987317593,2032-Feb,0.5130019480398609,4.389180018292642
31.33216820993731,-13.9851,121.8769,2032-03-01,SCOTTNR1,GCM,30.344346987317593,2032-Mar,0.9878212226197185,5.37700124091236
31.795673433939616,-13.9851,121.8769,2032-04-01,SCOTTNR1,GCM,30.344346987317593,2032-Apr,1.4513264466220228,6.828327687534383
31.02452161235194,-13.9851,121.8769,2032-05-01,SCOTTNR1,GCM,30.344346987317593,2032-May,0.680174625034347,7.50850231256873
29.28571147918701,-13.9851,121.8769,2032-06-01,SCOTTNR1,GCM,30.344346987317593,2032-Jun,-1.0586355081305818,0
28.035050299859815,-13.9851,121.8769,2032-07-01,SCOTTNR1,GCM,30.344346987317593,2032-Jul,-2.3092966874577776,0
27.792547102897398,-13.9851,121.8769,2032-08-01,SCOTTNR1,GCM,30.344346987317593,2032-Aug,-2.551799884420195,0
28.45213940938314,-13.9851,121.8769,2032-09-01,SCOTTNR1,GCM,30.344346987317593,2032-Sep,-1.8922075779344532,0
29.915326826034054,-13.9851,121.8769,2032-10-01,SCOTTNR1,GCM,30.344346987317593,2032-Oct,-0.4290201612835389,0
31.204722785949706,-13.9851,121.8769,2032-11-01,SCOTTNR1,GCM,30.344346987317593,2032-Nov,0.8603757986321128,0.8603757986321128
32.11875072602303,-13.9851,121.8769,2032-12-01,SCOTTNR1,GCM,30.344346987317593,2032-Dec,1.7744037387054377,2.6347795373375504
31.835133644842333,-13.9851,121.8769,2033-01-01,SCOTTNR1,GCM,30.344346987317593,2033-Jan,1.4907866575247404,4.125566194862291
31.189855779920304,-13.9851,121.8769,2033-02-01,SCOTTNR1,GCM,30.344346987317593,2033-Feb,0.8455087926027112,4.971074987465002
31.653420294484786,-13.9851,121.8769,2033-03-01,SCOTTNR1,GCM,30.344346987317593,2033-Mar,1.3090733071671927,6.280148294632195
31.322595659891764,-13.9851,121.8769,2033-04-01,SCOTTNR1,GCM,30.344346987317593,2033-Apr,0.9782486725741713,7.258396967206366
30.155100607102916,-13.9851,121.8769,2033-05-01,SCOTTNR1,GCM,30.344346987317593,2033-May,-0.18924638021467644,0
29.212888844807942,-13.9851,121.8769,2033-06-01,SCOTTNR1,GCM,30.344346987317593,2033-Jun,-1.1314581425096506,0
28.364093842044955,-13.9851,121.8769,2033-07-01,SCOTTNR1,GCM,30.344346987317593,2033-Jul,-1.9802531452726377,0
28.362429034325384,-13.9851,121.8769,2033-08-01,SCOTTNR1,GCM,30.344346987317593,2033-Aug,-1.9819179529922089,0
28.157239850362142,-13.9851,121.8769,2033-09-01,SCOTTNR1,GCM,30.344346987317593,2033-Sep,-2.1871071369554507,0
29.315771225960024,-13.9851,121.8769,2033-10-01,SCOTTNR1,GCM,30.344346987317593,2033-Oct,-1.028575761357569,0
30.73567180633545,-13.9851,121.8769,2033-11-01,SCOTTNR1,GCM,30.344346987317593,2033-Nov,0.3913248190178571,0.3913248190178571
31.948856107650265,-13.9851,121.8769,2033-12-01,SCOTTNR1,GCM,30.344346987317593,2033-Dec,1.604509120332672,1.995833939350529
31.84212383147209,-13.9851,121.8769,2034-01-01,SCOTTNR1,GCM,30.344346987317593,2034-Jan,1.4977768441544974,3.4936107835050265
31.11935315813337,-13.9851,121.8769,2034-02-01,SCOTTNR1,GCM,30.344346987317593,2034-Feb,0.7750061708157787,4.268616954320805
31.30289791476342,-13.9851,121.8769,2034-03-01,SCOTTNR1,GCM,30.344346987317593,2034-Mar,0.9585509274458275,5.227167881766633
30.991845321655273,-13.9851,121.8769,2034-04-01,SCOTTNR1,GCM,30.344346987317593,2034-Apr,0.6474983343376799,5.874666216104313
30.091191876319147,-13.9851,121.8769,2034-05-01,SCOTTNR1,GCM,30.344346987317593,2034-May,-0.25315511099844556,0
28.956572914123534,-13.9851,121.8769,2034-06-01,SCOTTNR1,GCM,30.344346987317593,2034-Jun,-1.387774073194059,0
27.561349499610163,-13.9851,121.8769,2034-07-01,SCOTTNR1,GCM,30.344346987317593,2034-Jul,-2.78299748770743,0
27.098553872877552,-13.9851,121.8769,2034-08-01,SCOTTNR1,GCM,30.344346987317593,2034-Aug,-3.2457931144400405,0
28.352345911661782,-13.9851,121.8769,2034-09-01,SCOTTNR1,GCM,30.344346987317593,2034-Sep,-1.9920010756558106,0
29.64018944771059,-13.9851,121.8769,2034-10-01,SCOTTNR1,GCM,30.344346987317593,2034-Oct,-0.704157539607003,0
29.92806078592936,-13.9851,121.8769,2034-11-01,SCOTTNR1,GCM,30.344346987317593,2034-Nov,-0.4162862013882318,0
30.707049585157826,-13.9851,121.8769,2034-12-01,SCOTTNR1,GCM,30.344346987317593,2034-Dec,0.36270259784023295,0.36270259784023295
31.679025896133915,-13.9851,121.8769,2035-01-01,SCOTTNR1,GCM,30.344346987317593,2035-Jan,1.334678908816322,1.697381506656555
31.018022673470632,-13.9851,121.8769,2035-02-01,SCOTTNR1,GCM,30.344346987317593,2035-Feb,0.6736756861530395,2.3710571928095945
31.05265340497417,-13.9851,121.8769,2035-03-01,SCOTTNR1,GCM,30.344346987317593,2035-Mar,0.7083064176565763,3.079363610466171
31.341134325663248,-13.9851,121.8769,2035-04-01,SCOTTNR1,GCM,30.344346987317593,2035-Apr,0.9967873383456549,4.076150948811826
30.04398653584142,-13.9851,121.8769,2035-05-01,SCOTTNR1,GCM,30.344346987317593,2035-May,-0.3003604514761733,0
29.48183275858561,-13.9851,121.8769,2035-06-01,SCOTTNR1,GCM,30.344346987317593,2035-Jun,-0.8625142287319818,0
28.507771461240708,-13.9851,121.8769,2035-07-01,SCOTTNR1,GCM,30.344346987317593,2035-Jul,-1.836575526076885,0
28.23901471784038,-13.9851,121.8769,2035-08-01,SCOTTNR1,GCM,30.344346987317593,2035-Aug,-2.1053322694772127,0
29.319615236918132,-13.9851,121.8769,2035-09-01,SCOTTNR1,GCM,30.344346987317593,2035-Sep,-1.0247317503994609,0
30.681793335945375,-13.9851,121.8769,2035-10-01,SCOTTNR1,GCM,30.344346987317593,2035-Oct,0.33744634862778256,0.33744634862778256
31.397225125630698,-13.9851,121.8769,2035-11-01,SCOTTNR1,GCM,30.344346987317593,2035-Nov,1.0528781383131047,1.3903244869408873
31.920755693989417,-13.9851,121.8769,2035-12-01,SCOTTNR1,GCM,30.344346987317593,2035-Dec,1.576408706671824,2.9667331936127113
30.583459115797474,-13.9851,121.8769,2036-01-01,SCOTTNR1,GCM,30.344346987317593,2036-Jan,0.2391121284798814,3.2058453220925927
30.135981461097455,-13.9851,121.8769,2036-02-01,SCOTTNR1,GCM,30.344346987317593,2036-Feb,-0.20836552622013826,0
30.34526172760994,-13.9851,121.8769,2036-03-01,SCOTTNR1,GCM,30.344346987317593,2036-Mar,9.147402923481707e-4,9.147402923481707e-4
30.344324684143068,-13.9851,121.8769,2036-04-01,SCOTTNR1,GCM,30.344346987317593,2036-Apr,-2.2303174525006852e-5,0
29.85141397291614,-13.9851,121.8769,2036-05-01,SCOTTNR1,GCM,30.344346987317593,2036-May,-0.49293301440145143,0
29.038989893595378,-13.9851,121.8769,2036-06-01,SCOTTNR1,GCM,30.344346987317593,2036-Jun,-1.3053570937222148,0
27.626636197490075,-13.9851,121.8769,2036-07-01,SCOTTNR1,GCM,30.344346987317593,2036-Jul,-2.7177107898275175,0
27.819878608949722,-13.9851,121.8769,2036-08-01,SCOTTNR1,GCM,30.344346987317593,2036-Aug,-2.524468378367871,0
28.567586580912273,-13.9851,121.8769,2036-09-01,SCOTTNR1,GCM,30.344346987317593,2036-Sep,-1.7767604064053195,0
30.069115054222845,-13.9851,121.8769,2036-10-01,SCOTTNR1,GCM,30.344346987317593,2036-Oct,-0.2752319330947479,0
30.95783977508545,-13.9851,121.8769,2036-11-01,SCOTTNR1,GCM,30.344346987317593,2036-Nov,0.6134927877678571,0.6134927877678571
31.661956171835623,-13.9851,121.8769,2036-12-01,SCOTTNR1,GCM,30.344346987317593,2036-Dec,1.3176091845180302,1.9311019722858873
31.205142236525013,-13.9851,121.8769,2037-01-01,SCOTTNR1,GCM,30.344346987317593,2037-Jan,0.8607952492074205,2.7918972214933078
30.237862723214285,-13.9851,121.8769,2037-02-01,SCOTTNR1,GCM,30.344346987317593,2037-Feb,-0.10648426410330813,0
30.574183925505608,-13.9851,121.8769,2037-03-01,SCOTTNR1,GCM,30.344346987317593,2037-Mar,0.22983693818801498,0.22983693818801498
31.16687666575114,-13.9851,121.8769,2037-04-01,SCOTTNR1,GCM,30.344346987317593,2037-Apr,0.822529678433547,1.052366616621562
30.22626495361328,-13.9851,121.8769,2037-05-01,SCOTTNR1,GCM,30.344346987317593,2037-May,-0.11808203370431158,0
29.212009239196778,-13.9851,121.8769,2037-06-01,SCOTTNR1,GCM,30.344346987317593,2037-Jun,-1.1323377481208148,0
27.916716114167244,-13.9851,121.8769,2037-07-01,SCOTTNR1,GCM,30.344346987317593,2037-Jul,-2.427630873150349,0
27.810908655966482,-13.9851,121.8769,2037-08-01,SCOTTNR1,GCM,30.344346987317593,2037-Aug,-2.5334383313511104,0
28.178534762064615,-13.9851,121.8769,2037-09-01,SCOTTNR1,GCM,30.344346987317593,2037-Sep,-2.165812225252978,0
29.573166447301066,-13.9851,121.8769,2037-10-01,SCOTTNR1,GCM,30.344346987317593,2037-Oct,-0.7711805400165268,0
30.66074339548747,-13.9851,121.8769,2037-11-01,SCOTTNR1,GCM,30.344346987317593,2037-Nov,0.3163964081698758,0.3163964081698758
30.78612530616022,-13.9851,121.8769,2037-12-01,SCOTTNR1,GCM,30.344346987317593,2037-Dec,0.4417783188426263,0.7581747270125021
30.414289351432554,-13.9851,121.8769,2038-01-01,SCOTTNR1,GCM,30.344346987317593,2038-Jan,0.06994236411496146,0.8281170911274636
30.25450611114502,-13.9851,121.8769,2038-02-01,SCOTTNR1,GCM,30.344346987317593,2038-Feb,-0.0898408761725733,0
31.786979183073967,-13.9851,121.8769,2038-03-01,SCOTTNR1,GCM,30.344346987317593,2038-Mar,1.4426321957563744,1.4426321957563744
32.34535624186198,-13.9851,121.8769,2038-04-01,SCOTTNR1,GCM,30.344346987317593,2038-Apr,2.0010092545443854,3.4436414503007597
31.083975084366337,-13.9851,121.8769,2038-05-01,SCOTTNR1,GCM,30.344346987317593,2038-May,0.7396280970487439,4.183269547349504
29.980812072753906,-13.9851,121.8769,2038-06-01,SCOTTNR1,GCM,30.344346987317593,2038-Jun,-0.3635349145636866,0
28.392924339540542,-13.9851,121.8769,2038-07-01,SCOTTNR1,GCM,30.344346987317593,2038-Jul,-1.9514226477770507,0
27.49447225755261,-13.9851,121.8769,2038-08-01,SCOTTNR1,GCM,30.344346987317593,2038-Aug,-2.8498747297649842,0
28.286186981201173,-13.9851,121.8769,2038-09-01,SCOTTNR1,GCM,30.344346987317593,2038-Sep,-2.0581600061164202,0
29.408792926419167,-13.9851,121.8769,2038-10-01,SCOTTNR1,GCM,30.344346987317593,2038-Oct,-0.9355540608984256,0
30.761962509155275,-13.9851,121.8769,2038-11-01,SCOTTNR1,GCM,30.344346987317593,2038-Nov,0.417615521837682,0.417615521837682
31.68171113537204,-13.9851,121.8769,2038-12-01,SCOTTNR1,GCM,30.344346987317593,2038-Dec,1.3373641480544478,1.7549796698921298
31.807449956094064,-13.9851,121.8769,2039-01-01,SCOTTNR1,GCM,30.344346987317593,2039-Jan,1.4631029687764716,3.2180826386686014
31.620016847337997,-13.9851,121.8769,2039-02-01,SCOTTNR1,GCM,30.344346987317593,2039-Feb,1.275669860020404,4.493752498689005
32.04315302448888,-13.9851,121.8769,2039-03-01,SCOTTNR1,GCM,30.344346987317593,2039-Mar,1.6988060371712876,6.192558535860293
32.0351790746053,-13.9851,121.8769,2039-04-01,SCOTTNR1,GCM,30.344346987317593,2039-Apr,1.6908320872877098,7.883390623148003
31.719883272724765,-13.9851,121.8769,2039-05-01,SCOTTNR1,GCM,30.344346987317593,2039-May,1.375536285407172,9.258926908555175
30.762132771809895,-13.9851,121.8769,2039-06-01,SCOTTNR1,GCM,30.344346987317593,2039-Jun,0.4177857844923025,9.676712693047477
29.669768302671372,-13.9851,121.8769,2039-07-01,SCOTTNR1,GCM,30.344346987317593,2039-Jul,-0.674578684646221,0
28.544830568375126,-13.9851,121.8769,2039-08-01,SCOTTNR1,GCM,30.344346987317593,2039-Aug,-1.799516418942467,0
29.24897429148356,-13.9851,121.8769,2039-09-01,SCOTTNR1,GCM,30.344346987317593,2039-Sep,-1.0953726958340333,0
30.176741692327685,-13.9851,121.8769,2039-10-01,SCOTTNR1,GCM,30.344346987317593,2039-Oct,-0.16760529498990806,0
31.24556573232015,-13.9851,121.8769,2039-11-01,SCOTTNR1,GCM,30.344346987317593,2039-Nov,0.9012187450025557,0.9012187450025557
32.011834913684474,-13.9851,121.8769,2039-12-01,SCOTTNR1,GCM,30.344346987317593,2039-Dec,1.6674879263668814,2.568706671369437
31.67157050101988,-13.9851,121.8769,2040-01-01,SCOTTNR1,GCM,30.344346987317593,2040-Jan,1.327223513702286,3.895930185071723
31.299471164571827,-13.9851,121.8769,2040-02-01,SCOTTNR1,GCM,30.344346987317593,2040-Feb,0.955124177254234,4.851054362325957
31.67155493459394,-13.9851,121.8769,2040-03-01,SCOTTNR1,GCM,30.344346987317593,2040-Mar,1.3272079472763458,6.178262309602303
31.25484937032064,-13.9851,121.8769,2040-04-01,SCOTTNR1,GCM,30.344346987317593,2040-Apr,0.9105023830030454,7.0887646926053485
30.68089669750583,-13.9851,121.8769,2040-05-01,SCOTTNR1,GCM,30.344346987317593,2040-May,0.3365497101882369,7.425314402793585
29.830442237854005,-13.9851,121.8769,2040-06-01,SCOTTNR1,GCM,30.344346987317593,2040-Jun,-0.5139047494635882,0
28.60237164651194,-13.9851,121.8769,2040-07-01,SCOTTNR1,GCM,30.344346987317593,2040-Jul,-1.7419753408056522,0
27.860091793921686,-13.9851,121.8769,2040-08-01,SCOTTNR1,GCM,30.344346987317593,2040-Aug,-2.4842551933959065,0
29.134794616699217,-13.9851,121.8769,2040-09-01,SCOTTNR1,GCM,30.344346987317593,2040-Sep,-1.2095523706183755,0
30.39166622777139,-13.9851,121.8769,2040-10-01,SCOTTNR1,GCM,30.344346987317593,2040-Oct,0.04731924045379543,0.04731924045379543
31.203106371561688,-13.9851,121.8769,2040-11-01,SCOTTNR1,GCM,30.344346987317593,2040-Nov,0.8587593842440953,0.9060786246978907
31.85151573919481,-13.9851,121.8769,2040-12-01,SCOTTNR1,GCM,30.344346987317593,2040-Dec,1.5071687518772166,2.4132473765751072
31.608161249468402,-13.9851,121.8769,2041-01-01,SCOTTNR1,GCM,30.344346987317593,2041-Jan,1.2638142621508095,3.6770616387259167
30.208709239959717,-13.9851,121.8769,2041-02-01,SCOTTNR1,GCM,30.344346987317593,2041-Feb,-0.13563774735787604,0
30.211689672162457,-13.9851,121.8769,2041-03-01,SCOTTNR1,GCM,30.344346987317593,2041-Mar,-0.1326573151551358,0
31.134850184122723,-13.9851,121.8769,2041-04-01,SCOTTNR1,GCM,30.344346987317593,2041-Apr,0.7905031968051297,0.7905031968051297
30.57308603102161,-13.9851,121.8769,2041-05-01,SCOTTNR1,GCM,30.344346987317593,2041-May,0.22873904370401732,1.019242240509147
29.342541376749676,-13.9851,121.8769,2041-06-01,SCOTTNR1,GCM,30.344346987317593,2041-Jun,-1.0018056105679172,0
27.796515741655902,-13.9851,121.8769,2041-07-01,SCOTTNR1,GCM,30.344346987317593,2041-Jul,-2.5478312456616905,0
26.968392525949785,-13.9851,121.8769,2041-08-01,SCOTTNR1,GCM,30.344346987317593,2041-Aug,-3.375954461367808,0
27.74085102081299,-13.9851,121.8769,2041-09-01,SCOTTNR1,GCM,30.344346987317593,2041-Sep,-2.603495966504603,0
29.139630840670677,-13.9851,121.8769,2041-10-01,SCOTTNR1,GCM,30.344346987317593,2041-Oct,-1.2047161466469163,0
30.84932568868001,-13.9851,121.8769,2041-11-01,SCOTTNR1,GCM,30.344346987317593,2041-Nov,0.5049787013624183,0.5049787013624183
31.590226204164566,-13.9851,121.8769,2041-12-01,SCOTTNR1,GCM,30.344346987317593,2041-Dec,1.2458792168469728,1.750857918209391
31.780166564449186,-13.9851,121.8769,2042-01-01,SCOTTNR1,GCM,30.344346987317593,2042-Jan,1.4358195771315927,3.1866774953409838
31.3663512638637,-13.9851,121.8769,2042-02-01,SCOTTNR1,GCM,30.344346987317593,2042-Feb,1.022004276546106,4.20868177188709
30.919315830353767,-13.9851,121.8769,2042-03-01,SCOTTNR1,GCM,30.344346987317593,2042-Mar,0.5749688430361743,4.783650614923264
31.63896083831787,-13.9851,121.8769,2042-04-01,SCOTTNR1,GCM,30.344346987317593,2042-Apr,1.2946138510002783,6.078264465923542
31.23666621792701,-13.9851,121.8769,2042-05-01,SCOTTNR1,GCM,30.344346987317593,2042-May,0.8923192306094165,6.970583696532959
29.88423271179199,-13.9851,121.8769,2042-06-01,SCOTTNR1,GCM,30.344346987317593,2042-Jun,-0.46011427552560136,0
28.056615644885646,-13.9851,121.8769,2042-07-01,SCOTTNR1,GCM,30.344346987317593,2042-Jul,-2.2877313424319468,0
28.103574260588616,-13.9851,121.8769,2042-08-01,SCOTTNR1,GCM,30.344346987317593,2042-Aug,-2.240772726728977,0
29.061538950602213,-13.9851,121.8769,2042-09-01,SCOTTNR1,GCM,30.344346987317593,2042-Sep,-1.2828080367153802,0
30.30815887451172,-13.9851,121.8769,2042-10-01,SCOTTNR1,GCM,30.344346987317593,2042-Oct,-0.036188112805874084,0
30.61734638214111,-13.9851,121.8769,2042-11-01,SCOTTNR1,GCM,30.344346987317593,2042-Nov,0.2729993948235183,0.2729993948235183
31.19904690404092,-13.9851,121.8769,2042-12-01,SCOTTNR1,GCM,30.344346987317593,2042-Dec,0.8546999167233267,1.127699311546845
30.573539487777218,-13.9851,121.8769,2043-01-01,SCOTTNR1,GCM,30.344346987317593,2043-Jan,0.22919250045962514,1.3568918120064701
30.27372809818813,-13.9851,121.8769,2043-02-01,SCOTTNR1,GCM,30.344346987317593,2043-Feb,-0.07061888912946301,0
30.772474350467807,-13.9851,121.8769,2043-03-01,SCOTTNR1,GCM,30.344346987317593,2043-Mar,0.4281273631502138,0.4281273631502138
30.840935643513998,-13.9851,121.8769,2043-04-01,SCOTTNR1,GCM,30.344346987317593,2043-Apr,0.4965886561964048,0.9247160193466186
29.82082809940461,-13.9851,121.8769,2043-05-01,SCOTTNR1,GCM,30.344346987317593,2043-May,-0.5235188879129815,0
28.76227792104085,-13.9851,121.8769,2043-06-01,SCOTTNR1,GCM,30.344346987317593,2043-Jun,-1.5820690662767412,0
27.95835833395681,-13.9851,121.8769,2043-07-01,SCOTTNR1,GCM,30.344346987317593,2043-Jul,-2.3859886533607835,0
28.074088311964466,-13.9851,121.8769,2043-08-01,SCOTTNR1,GCM,30.344346987317593,2043-Aug,-2.2702586753531264,0
29.316333452860516,-13.9851,121.8769,2043-09-01,SCOTTNR1,GCM,30.344346987317593,2043-Sep,-1.0280135344570773,0
30.66766135923324,-13.9851,121.8769,2043-10-01,SCOTTNR1,GCM,30.344346987317593,2043-Oct,0.3233143719156466,0.3233143719156466
31.609088452657062,-13.9851,121.8769,2043-11-01,SCOTTNR1,GCM,30.344346987317593,2043-Nov,1.264741465339469,1.5880558372551157
32.29426550096081,-13.9851,121.8769,2043-12-01,SCOTTNR1,GCM,30.344346987317593,2043-Dec,1.9499185136432189,3.5379743508983346
31.968562772197107,-13.9851,121.8769,2044-01-01,SCOTTNR1,GCM,30.344346987317593,2044-Jan,1.6242157848795138,5.162190135777848
30.397296247811152,-13.9851,121.8769,2044-02-01,SCOTTNR1,GCM,30.344346987317593,2044-Feb,0.05294926049355908,5.215139396271407
31.471954899449504,-13.9851,121.8769,2044-03-01,SCOTTNR1,GCM,30.344346987317593,2044-Mar,1.1276079121319107,6.342747308403318
32.019553120930986,-13.9851,121.8769,2044-04-01,SCOTTNR1,GCM,30.344346987317593,2044-Apr,1.6752061336133934,8.017953442016712
30.952773617159934,-13.9851,121.8769,2044-05-01,SCOTTNR1,GCM,30.344346987317593,2044-May,0.6084266298423415,8.626380071859053
29.514881706237794,-13.9851,121.8769,2044-06-01,SCOTTNR1,GCM,30.344346987317593,2044-Jun,-0.8294652810797984,0
27.81977511990455,-13.9851,121.8769,2044-07-01,SCOTTNR1,GCM,30.344346987317593,2044-Jul,-2.5245718674130444,0
27.858672418901996,-13.9851,121.8769,2044-08-01,SCOTTNR1,GCM,30.344346987317593,2044-Aug,-2.4856745684155968,0
28.86530532836914,-13.9851,121.8769,2044-09-01,SCOTTNR1,GCM,30.344346987317593,2044-Sep,-1.4790416589484536,0
30.024083845077023,-13.9851,121.8769,2044-10-01,SCOTTNR1,GCM,30.344346987317593,2044-Oct,-0.3202631422405702,0
30.958538500467935,-13.9851,121.8769,2044-11-01,SCOTTNR1,GCM,30.344346987317593,2044-Nov,0.6141915131503417,0.6141915131503417
31.666429335071197,-13.9851,121.8769,2044-12-01,SCOTTNR1,GCM,30.344346987317593,2044-Dec,1.3220823477536037,1.9362738609039454
31.89895943672426,-13.9851,121.8769,2045-01-01,SCOTTNR1,GCM,30.344346987317593,2045-Jan,1.5546124494066689,3.4908863103106142
30.93754141671317,-13.9851,121.8769,2045-02-01,SCOTTNR1,GCM,30.344346987317593,2045-Feb,0.5931944293955773,4.084080739706192
30.830973102200417,-13.9851,121.8769,2045-03-01,SCOTTNR1,GCM,30.344346987317593,2045-Mar,0.48662611488282437,4.570706854589016
31.137489064534506,-13.9851,121.8769,2045-04-01,SCOTTNR1,GCM,30.344346987317593,2045-Apr,0.7931420772169133,5.363848931805929
30.56193031803254,-13.9851,121.8769,2045-05-01,SCOTTNR1,GCM,30.344346987317593,2045-May,0.21758333071494818,5.581432262520877
28.929929796854655,-13.9851,121.8769,2045-06-01,SCOTTNR1,GCM,30.344346987317593,2045-Jun,-1.4144171904629381,0
27.867536975491433,-13.9851,121.8769,2045-07-01,SCOTTNR1,GCM,30.344346987317593,2045-Jul,-2.47681001182616,0
28.665676670689738,-13.9851,121.8769,2045-08-01,SCOTTNR1,GCM,30.344346987317593,2045-Aug,-1.678670316627855,0
29.51802005767822,-13.9851,121.8769,2045-09-01,SCOTTNR1,GCM,30.344346987317593,2045-Sep,-0.8263269296393716,0
30.686095083913496,-13.9851,121.8769,2045-10-01,SCOTTNR1,GCM,30.344346987317593,2045-Oct,0.34174809659590366,0.34174809659590366
31.42666664123535,-13.9851,121.8769,2045-11-01,SCOTTNR1,GCM,30.344346987317593,2045-Nov,1.0823196539177573,1.424067750513661
31.65955198964765,-13.9851,121.8769,2045-12-01,SCOTTNR1,GCM,30.344346987317593,2045-Dec,1.3152050023300568,2.7392727528437177
30.908350544591105,-13.9851,121.8769,2046-01-01,SCOTTNR1,GCM,30.344346987317593,2046-Jan,0.5640035572735123,3.30327631011723
31.271545546395437,-13.9851,121.8769,2046-02-01,SCOTTNR1,GCM,30.344346987317593,2046-Feb,0.9271985590778442,4.230474869195074
31.256053555396296,-13.9851,121.8769,2046-03-01,SCOTTNR1,GCM,30.344346987317593,2046-Mar,0.9117065680787029,5.142181437273777
31.665905253092447,-13.9851,121.8769,2046-04-01,SCOTTNR1,GCM,30.344346987317593,2046-Apr,1.3215582657748541,6.463739703048631
31.42111630593577,-13.9851,121.8769,2046-05-01,SCOTTNR1,GCM,30.344346987317593,2046-May,1.076769318618176,7.540509021666807
29.750508499145507,-13.9851,121.8769,2046-06-01,SCOTTNR1,GCM,30.344346987317593,2046-Jun,-0.5938384881720857,0
28.205259446174868,-13.9851,121.8769,2046-07-01,SCOTTNR1,GCM,30.344346987317593,2046-Jul,-2.1390875411427253,0
28.01901552754064,-13.9851,121.8769,2046-08-01,SCOTTNR1,GCM,30.344346987317593,2046-Aug,-2.3253314597769545,0
28.17933152516683,-13.9851,121.8769,2046-09-01,SCOTTNR1,GCM,30.344346987317593,2046-Sep,-2.1650154621507625,0
29.64223849388861,-13.9851,121.8769,2046-10-01,SCOTTNR1,GCM,30.344346987317593,2046-Oct,-0.7021084934289838,0
30.95332431793213,-13.9851,121.8769,2046-11-01,SCOTTNR1,GCM,30.344346987317593,2046-Nov,0.6089773306145361,0.6089773306145361
31.492678980673514,-13.9851,121.8769,2046-12-01,SCOTTNR1,GCM,30.344346987317593,2046-Dec,1.1483319933559208,1.757309323970457
31.878970546107137,-13.9851,121.8769,2047-01-01,SCOTTNR1,GCM,30.344346987317593,2047-Jan,1.5346235587895443,3.291932882760001
31.053165980747767,-13.9851,121.8769,2047-02-01,SCOTTNR1,GCM,30.344346987317593,2047-Feb,0.7088189934301745,4.000751876190176
31.321256883682743,-13.9851,121.8769,2047-03-01,SCOTTNR1,GCM,30.344346987317593,2047-Mar,0.9769098963651501,4.977661772555326
31.617099126180012,-13.9851,121.8769,2047-04-01,SCOTTNR1,GCM,30.344346987317593,2047-Apr,1.272752138862419,6.250413911417745
31.07459646655667,-13.9851,121.8769,2047-05-01,SCOTTNR1,GCM,30.344346987317593,2047-May,0.7302494792390775,6.980663390656822
29.560613695780436,-13.9851,121.8769,2047-06-01,SCOTTNR1,GCM,30.344346987317593,2047-Jun,-0.7837332915371569,0
27.731875388853013,-13.9851,121.8769,2047-07-01,SCOTTNR1,GCM,30.344346987317593,2047-Jul,-2.6124715984645803,0
27.205438183199973,-13.9851,121.8769,2047-08-01,SCOTTNR1,GCM,30.344346987317593,2047-Aug,-3.1389088041176194,0
28.331362279256187,-13.9851,121.8769,2047-09-01,SCOTTNR1,GCM,30.344346987317593,2047-Sep,-2.0129847080614063,0
29.17281513829385,-13.9851,121.8769,2047-10-01,SCOTTNR1,GCM,30.344346987317593,2047-Oct,-1.1715318490237436,0
30.621095021565754,-13.9851,121.8769,2047-11-01,SCOTTNR1,GCM,30.344346987317593,2047-Nov,0.2767480342481612,0.2767480342481612
31.36353369682066,-13.9851,121.8769,2047-12-01,SCOTTNR1,GCM,30.344346987317593,2047-Dec,1.0191867095030673,1.2959347437512285
31.58087908837103,-13.9851,121.8769,2048-01-01,SCOTTNR1,GCM,30.344346987317593,2048-Jan,1.236532101053438,2.5324668448046666
30.501658275209625,-13.9851,121.8769,2048-02-01,SCOTTNR1,GCM,30.344346987317593,2048-Feb,0.15731128789203197,2.6897781326966985
31.6016169517271,-13.9851,121.8769,2048-03-01,SCOTTNR1,GCM,30.344346987317593,2048-Mar,1.257269964409506,3.9470480971062045
32.34825477600098,-13.9851,121.8769,2048-04-01,SCOTTNR1,GCM,30.344346987317593,2048-Apr,2.003907788683385,5.95095588578959
31.65205377148044,-13.9851,121.8769,2048-05-01,SCOTTNR1,GCM,30.344346987317593,2048-May,1.3077067841628462,7.258662669952436
30.290826034545898,-13.9851,121.8769,2048-06-01,SCOTTNR1,GCM,30.344346987317593,2048-Jun,-0.05352095277169511,0
