sst_monthly,Latitude,Longitude,monthly_date,Reef_Site,Data_Type,mmm_from_sst,date,anomaly,Bundegi_DHM
28.623809137651996,-21.87,114.156,1980-01-01,08BND,GCM,29.43112777317548,1980-Jan,-0.8073186355234832,0
29.122276832317485,-21.87,114.156,1980-02-01,08BND,GCM,29.43112777317548,1980-Feb,-0.3088509408579938,0
28.992537221600934,-21.87,114.156,1980-03-01,08BND,GCM,29.43112777317548,1980-Mar,-0.43859055157454563,0
28.941806157430012,-21.87,114.156,1980-04-01,08BND,GCM,29.43112777317548,1980-Apr,-0.4893216157454674,0
27.83257262937484,-21.87,114.156,1980-05-01,08BND,GCM,29.43112777317548,1980-May,-1.5985551438006382,0
25.878032366434734,-21.87,114.156,1980-06-01,08BND,GCM,29.43112777317548,1980-Jun,-3.553095406740745,0
23.96010318879158,-21.87,114.156,1980-07-01,08BND,GCM,29.43112777317548,1980-Jul,-5.471024584383898,0
23.304138614285378,-21.87,114.156,1980-08-01,08BND,GCM,29.43112777317548,1980-Aug,-6.126989158890101,0
22.867635345458986,-21.87,114.156,1980-09-01,08BND,GCM,29.43112777317548,1980-Sep,-6.563492427716493,0
23.627462202502834,-21.87,114.156,1980-10-01,08BND,GCM,29.43112777317548,1980-Oct,-5.803665570672646,0
25.20040079752604,-21.87,114.156,1980-11-01,08BND,GCM,29.43112777317548,1980-Nov,-4.230726975649439,0
26.046364076675907,-21.87,114.156,1980-12-01,08BND,GCM,29.43112777317548,1980-Dec,-3.384763696499572,0
28.263960992136308,-21.87,114.156,1981-01-01,08BND,GCM,29.43112777317548,1981-Jan,-1.167166781039171,0
28.085782527923584,-21.87,114.156,1981-02-01,08BND,GCM,29.43112777317548,1981-Feb,-1.3453452452518952,0
28.54875293854744,-21.87,114.156,1981-03-01,08BND,GCM,29.43112777317548,1981-Mar,-0.8823748346280382,0
28.78485673268636,-21.87,114.156,1981-04-01,08BND,GCM,29.43112777317548,1981-Apr,-0.6462710404891183,0
28.263061831074378,-21.87,114.156,1981-05-01,08BND,GCM,29.43112777317548,1981-May,-1.1680659421011015,0
26.240025011698403,-21.87,114.156,1981-06-01,08BND,GCM,29.43112777317548,1981-Jun,-3.191102761477076,0
24.394053305349043,-21.87,114.156,1981-07-01,08BND,GCM,29.43112777317548,1981-Jul,-5.037074467826436,0
23.236577495451897,-21.87,114.156,1981-08-01,08BND,GCM,29.43112777317548,1981-Aug,-6.194550277723582,0
22.925087801615398,-21.87,114.156,1981-09-01,08BND,GCM,29.43112777317548,1981-Sep,-6.506039971560082,0
23.924223561440744,-21.87,114.156,1981-10-01,08BND,GCM,29.43112777317548,1981-Oct,-5.506904211734735,0
25.537821451822918,-21.87,114.156,1981-11-01,08BND,GCM,29.43112777317548,1981-Nov,-3.8933063213525614,0
26.50849268513341,-21.87,114.156,1981-12-01,08BND,GCM,29.43112777317548,1981-Dec,-2.9226350880420675,0
27.68368936354114,-21.87,114.156,1982-01-01,08BND,GCM,29.43112777317548,1982-Jan,-1.7474384096343378,0
27.49056727545602,-21.87,114.156,1982-02-01,08BND,GCM,29.43112777317548,1982-Feb,-1.94056049771946,0
28.226556347262473,-21.87,114.156,1982-03-01,08BND,GCM,29.43112777317548,1982-Mar,-1.2045714259130058,0
29.02845147450765,-21.87,114.156,1982-04-01,08BND,GCM,29.43112777317548,1982-Apr,-0.40267629866782784,0
27.93723395562941,-21.87,114.156,1982-05-01,08BND,GCM,29.43112777317548,1982-May,-1.4938938175460699,0
26.280887540181478,-21.87,114.156,1982-06-01,08BND,GCM,29.43112777317548,1982-Jun,-3.150240232994001,0
24.88364533455141,-21.87,114.156,1982-07-01,08BND,GCM,29.43112777317548,1982-Jul,-4.547482438624069,0
23.9387937976468,-21.87,114.156,1982-08-01,08BND,GCM,29.43112777317548,1982-Aug,-5.49233397552868,0
23.756978289286295,-21.87,114.156,1982-09-01,08BND,GCM,29.43112777317548,1982-Sep,-5.674149483889185,0
24.607353271976596,-21.87,114.156,1982-10-01,08BND,GCM,29.43112777317548,1982-Oct,-4.8237745011988835,0
25.746817334493002,-21.87,114.156,1982-11-01,08BND,GCM,29.43112777317548,1982-Nov,-3.684310438682477,0
26.67809917080787,-21.87,114.156,1982-12-01,08BND,GCM,29.43112777317548,1982-Dec,-2.7530286023676105,0
27.908755271665513,-21.87,114.156,1983-01-01,08BND,GCM,29.43112777317548,1983-Jan,-1.5223725015099667,0
29.13770627975464,-21.87,114.156,1983-02-01,08BND,GCM,29.43112777317548,1983-Feb,-0.29342149342084056,0
29.167742267731697,-21.87,114.156,1983-03-01,08BND,GCM,29.43112777317548,1983-Mar,-0.26338550544378236,0
29.06393985748291,-21.87,114.156,1983-04-01,08BND,GCM,29.43112777317548,1983-Apr,-0.36718791569256837,0
27.95785362489762,-21.87,114.156,1983-05-01,08BND,GCM,29.43112777317548,1983-May,-1.4732741482778593,0
25.54301681518555,-21.87,114.156,1983-06-01,08BND,GCM,29.43112777317548,1983-Jun,-3.8881109579899302,0
24.201201900359123,-21.87,114.156,1983-07-01,08BND,GCM,29.43112777317548,1983-Jul,-5.229925872816356,0
23.482006749799176,-21.87,114.156,1983-08-01,08BND,GCM,29.43112777317548,1983-Aug,-5.949121023376303,0
23.53597730000814,-21.87,114.156,1983-09-01,08BND,GCM,29.43112777317548,1983-Sep,-5.895150473167341,0
24.22136971258348,-21.87,114.156,1983-10-01,08BND,GCM,29.43112777317548,1983-Oct,-5.209758060591998,0
25.47658494313558,-21.87,114.156,1983-11-01,08BND,GCM,29.43112777317548,1983-Nov,-3.954542830039898,0
26.348222424907068,-21.87,114.156,1983-12-01,08BND,GCM,29.43112777317548,1983-Dec,-3.0829053482684117,0
26.576889714887066,-21.87,114.156,1984-01-01,08BND,GCM,29.43112777317548,1984-Jan,-2.854238058288413,0
27.936245622306036,-21.87,114.156,1984-02-01,08BND,GCM,29.43112777317548,1984-Feb,-1.4948821508694436,0
28.180900327620968,-21.87,114.156,1984-03-01,08BND,GCM,29.43112777317548,1984-Mar,-1.2502274455545113,0
29.04153709411621,-21.87,114.156,1984-04-01,08BND,GCM,29.43112777317548,1984-Apr,-0.3895906790592676,0
28.202265401040354,-21.87,114.156,1984-05-01,08BND,GCM,29.43112777317548,1984-May,-1.2288623721351257,0
26.501662254333496,-21.87,114.156,1984-06-01,08BND,GCM,29.43112777317548,1984-Jun,-2.929465518841983,0
25.129288335000314,-21.87,114.156,1984-07-01,08BND,GCM,29.43112777317548,1984-Jul,-4.301839438175165,0
23.87791762813445,-21.87,114.156,1984-08-01,08BND,GCM,29.43112777317548,1984-Aug,-5.553210145041028,0
23.71754633585612,-21.87,114.156,1984-09-01,08BND,GCM,29.43112777317548,1984-Sep,-5.713581437319359,0
25.12717548493416,-21.87,114.156,1984-10-01,08BND,GCM,29.43112777317548,1984-Oct,-4.3039522882413195,0
26.310587819417318,-21.87,114.156,1984-11-01,08BND,GCM,29.43112777317548,1984-Nov,-3.1205399537581613,0
27.30312273579259,-21.87,114.156,1984-12-01,08BND,GCM,29.43112777317548,1984-Dec,-2.128005037382888,0
28.79935024630639,-21.87,114.156,1985-01-01,08BND,GCM,29.43112777317548,1985-Jan,-0.6317775268690902,0
30.353742054530553,-21.87,114.156,1985-02-01,08BND,GCM,29.43112777317548,1985-Feb,0.9226142813550737,0.9226142813550737
30.39666797268775,-21.87,114.156,1985-03-01,08BND,GCM,29.43112777317548,1985-Mar,0.9655401995122723,1.888154480867346
29.535395940144856,-21.87,114.156,1985-04-01,08BND,GCM,29.43112777317548,1985-Apr,0.10426816696937635,1.9924226478367224
26.997973595896074,-21.87,114.156,1985-05-01,08BND,GCM,29.43112777317548,1985-May,-2.4331541772794054,0
25.408463859558104,-21.87,114.156,1985-06-01,08BND,GCM,29.43112777317548,1985-Jun,-4.022663913617375,0
24.787759842411162,-21.87,114.156,1985-07-01,08BND,GCM,29.43112777317548,1985-Jul,-4.643367930764317,0
24.044159858457505,-21.87,114.156,1985-08-01,08BND,GCM,29.43112777317548,1985-Aug,-5.3869679147179745,0
23.668280537923177,-21.87,114.156,1985-09-01,08BND,GCM,29.43112777317548,1985-Sep,-5.762847235252302,0
24.468461190500566,-21.87,114.156,1985-10-01,08BND,GCM,29.43112777317548,1985-Oct,-4.962666582674913,0
25.298834164937336,-21.87,114.156,1985-11-01,08BND,GCM,29.43112777317548,1985-Nov,-4.132293608238143,0
26.849158563921527,-21.87,114.156,1985-12-01,08BND,GCM,29.43112777317548,1985-Dec,-2.581969209253952,0
28.564484380906627,-21.87,114.156,1986-01-01,08BND,GCM,29.43112777317548,1986-Jan,-0.8666433922688519,0
29.088186059679305,-21.87,114.156,1986-02-01,08BND,GCM,29.43112777317548,1986-Feb,-0.34294171349617386,0
28.21008663792764,-21.87,114.156,1986-03-01,08BND,GCM,29.43112777317548,1986-Mar,-1.221041135247841,0
29.19778544108073,-21.87,114.156,1986-04-01,08BND,GCM,29.43112777317548,1986-Apr,-0.2333423320947503,0
28.794238736552575,-21.87,114.156,1986-05-01,08BND,GCM,29.43112777317548,1986-May,-0.6368890366229039,0
27.077909978230796,-21.87,114.156,1986-06-01,08BND,GCM,29.43112777317548,1986-Jun,-2.3532177949446833,0
25.252526990828976,-21.87,114.156,1986-07-01,08BND,GCM,29.43112777317548,1986-Jul,-4.1786007823465035,0
23.886939264112904,-21.87,114.156,1986-08-01,08BND,GCM,29.43112777317548,1986-Aug,-5.544188509062575,0
23.561589177449545,-21.87,114.156,1986-09-01,08BND,GCM,29.43112777317548,1986-Sep,-5.869538595725935,0
23.786331053703062,-21.87,114.156,1986-10-01,08BND,GCM,29.43112777317548,1986-Oct,-5.644796719472417,0
24.926438522338866,-21.87,114.156,1986-11-01,08BND,GCM,29.43112777317548,1986-Nov,-4.504689250836613,0
26.172854638868763,-21.87,114.156,1986-12-01,08BND,GCM,29.43112777317548,1986-Dec,-3.258273134306716,0
26.854734297721617,-21.87,114.156,1987-01-01,08BND,GCM,29.43112777317548,1987-Jan,-2.5763934754538624,0
27.538931642259872,-21.87,114.156,1987-02-01,08BND,GCM,29.43112777317548,1987-Feb,-1.8921961309156075,0
28.9330077632781,-21.87,114.156,1987-03-01,08BND,GCM,29.43112777317548,1987-Mar,-0.4981200098973808,0
29.058068593343098,-21.87,114.156,1987-04-01,08BND,GCM,29.43112777317548,1987-Apr,-0.37305917983238146,0
28.522533047583796,-21.87,114.156,1987-05-01,08BND,GCM,29.43112777317548,1987-May,-0.9085947255916835,0
26.571834500630697,-21.87,114.156,1987-06-01,08BND,GCM,29.43112777317548,1987-Jun,-2.8592932725447824,0
25.202356215446226,-21.87,114.156,1987-07-01,08BND,GCM,29.43112777317548,1987-Jul,-4.228771557729253,0
24.180159045803933,-21.87,114.156,1987-08-01,08BND,GCM,29.43112777317548,1987-Aug,-5.250968727371546,0
23.763370768229166,-21.87,114.156,1987-09-01,08BND,GCM,29.43112777317548,1987-Sep,-5.6677570049463135,0
24.528520461051695,-21.87,114.156,1987-10-01,08BND,GCM,29.43112777317548,1987-Oct,-4.902607312123784,0
25.042868995666502,-21.87,114.156,1987-11-01,08BND,GCM,29.43112777317548,1987-Nov,-4.388258777508977,0
26.294763011317098,-21.87,114.156,1987-12-01,08BND,GCM,29.43112777317548,1987-Dec,-3.136364761858381,0
27.73263377528037,-21.87,114.156,1988-01-01,08BND,GCM,29.43112777317548,1988-Jan,-1.6984939978951097,0
27.873827638297247,-21.87,114.156,1988-02-01,08BND,GCM,29.43112777317548,1988-Feb,-1.5573001348782327,0
29.255535617951423,-21.87,114.156,1988-03-01,08BND,GCM,29.43112777317548,1988-Mar,-0.1755921552240558,0
29.672496922810872,-21.87,114.156,1988-04-01,08BND,GCM,29.43112777317548,1988-Apr,0.2413691496353927,0.2413691496353927
27.50277420782274,-21.87,114.156,1988-05-01,08BND,GCM,29.43112777317548,1988-May,-1.9283535653527402,0
25.923397064208984,-21.87,114.156,1988-06-01,08BND,GCM,29.43112777317548,1988-Jun,-3.507730708966495,0
24.810444062755952,-21.87,114.156,1988-07-01,08BND,GCM,29.43112777317548,1988-Jul,-4.620683710419527,0
24.208527657293505,-21.87,114.156,1988-08-01,08BND,GCM,29.43112777317548,1988-Aug,-5.222600115881974,0
24.33832270304362,-21.87,114.156,1988-09-01,08BND,GCM,29.43112777317548,1988-Sep,-5.09280507013186,0
24.994101985808342,-21.87,114.156,1988-10-01,08BND,GCM,29.43112777317548,1988-Oct,-4.437025787367137,0
25.97406711578369,-21.87,114.156,1988-11-01,08BND,GCM,29.43112777317548,1988-Nov,-3.4570606573917892,0
27.528281242616714,-21.87,114.156,1988-12-01,08BND,GCM,29.43112777317548,1988-Dec,-1.9028465305587652,0
29.288981160809918,-21.87,114.156,1989-01-01,08BND,GCM,29.43112777317548,1989-Jan,-0.14214661236556125,0
29.831867626735143,-21.87,114.156,1989-02-01,08BND,GCM,29.43112777317548,1989-Feb,0.4007398535596636,0.4007398535596636
29.602549891318045,-21.87,114.156,1989-03-01,08BND,GCM,29.43112777317548,1989-Mar,0.1714221181425657,0.5721619717022293
29.570092137654623,-21.87,114.156,1989-04-01,08BND,GCM,29.43112777317548,1989-Apr,0.1389643644791434,0.7111263361813727
28.43013498860021,-21.87,114.156,1989-05-01,08BND,GCM,29.43112777317548,1989-May,-1.0009927845752706,0
26.56513500213623,-21.87,114.156,1989-06-01,08BND,GCM,29.43112777317548,1989-Jun,-2.8659927710392488,0
25.25549925527265,-21.87,114.156,1989-07-01,08BND,GCM,29.43112777317548,1989-Jul,-4.17562851790283,0
24.344389330956243,-21.87,114.156,1989-08-01,08BND,GCM,29.43112777317548,1989-Aug,-5.086738442219236,0
23.882158215840658,-21.87,114.156,1989-09-01,08BND,GCM,29.43112777317548,1989-Sep,-5.5489695573348214,0
24.066641776792466,-21.87,114.156,1989-10-01,08BND,GCM,29.43112777317548,1989-Oct,-5.364485996383014,0
25.04672648111979,-21.87,114.156,1989-11-01,08BND,GCM,29.43112777317548,1989-Nov,-4.3844012920556885,0
26.011805872763357,-21.87,114.156,1989-12-01,08BND,GCM,29.43112777317548,1989-Dec,-3.419321900412122,0
27.52306181384671,-21.87,114.156,1990-01-01,08BND,GCM,29.43112777317548,1990-Jan,-1.9080659593287699,0
28.14269345147269,-21.87,114.156,1990-02-01,08BND,GCM,29.43112777317548,1990-Feb,-1.2884343217027876,0
29.564324225148848,-21.87,114.156,1990-03-01,08BND,GCM,29.43112777317548,1990-Mar,0.13319645197336882,0.13319645197336882
30.074846458435058,-21.87,114.156,1990-04-01,08BND,GCM,29.43112777317548,1990-Apr,0.6437186852595786,0.7769151372329475
28.9287534529163,-21.87,114.156,1990-05-01,08BND,GCM,29.43112777317548,1990-May,-0.5023743202591788,0
27.90631643931071,-21.87,114.156,1990-06-01,08BND,GCM,29.43112777317548,1990-Jun,-1.5248113338647684,0
26.066125623641476,-21.87,114.156,1990-07-01,08BND,GCM,29.43112777317548,1990-Jul,-3.3650021495340035,0
25.21591635673277,-21.87,114.156,1990-08-01,08BND,GCM,29.43112777317548,1990-Aug,-4.21521141644271,0
24.56582107543945,-21.87,114.156,1990-09-01,08BND,GCM,29.43112777317548,1990-Sep,-4.8653066977360275,0
24.960854499570786,-21.87,114.156,1990-10-01,08BND,GCM,29.43112777317548,1990-Oct,-4.470273273604693,0
25.989864412943522,-21.87,114.156,1990-11-01,08BND,GCM,29.43112777317548,1990-Nov,-3.4412633602319573,0
27.165408349806263,-21.87,114.156,1990-12-01,08BND,GCM,29.43112777317548,1990-Dec,-2.265719423369216,0
27.886431355630197,-21.87,114.156,1991-01-01,08BND,GCM,29.43112777317548,1991-Jan,-1.544696417545282,0
27.762053762163436,-21.87,114.156,1991-02-01,08BND,GCM,29.43112777317548,1991-Feb,-1.669074011012043,0
29.17562380144673,-21.87,114.156,1991-03-01,08BND,GCM,29.43112777317548,1991-Mar,-0.25550397172874995,0
29.56440849304199,-21.87,114.156,1991-04-01,08BND,GCM,29.43112777317548,1991-Apr,0.13328071986651224,0.13328071986651224
27.706614586614794,-21.87,114.156,1991-05-01,08BND,GCM,29.43112777317548,1991-May,-1.724513186560685,0
25.65721238454183,-21.87,114.156,1991-06-01,08BND,GCM,29.43112777317548,1991-Jun,-3.7739153886336503,0
24.817592128630608,-21.87,114.156,1991-07-01,08BND,GCM,29.43112777317548,1991-Jul,-4.613535644544871,0
24.433231046122888,-21.87,114.156,1991-08-01,08BND,GCM,29.43112777317548,1991-Aug,-4.997896727052591,0
23.95057067871094,-21.87,114.156,1991-09-01,08BND,GCM,29.43112777317548,1991-Sep,-5.48055709446454,0
24.507197533884355,-21.87,114.156,1991-10-01,08BND,GCM,29.43112777317548,1991-Oct,-4.923930239291124,0
25.63284829457601,-21.87,114.156,1991-11-01,08BND,GCM,29.43112777317548,1991-Nov,-3.7982794785994685,0
27.064210214922504,-21.87,114.156,1991-12-01,08BND,GCM,29.43112777317548,1991-Dec,-2.3669175582529753,0
28.3008789554719,-21.87,114.156,1992-01-01,08BND,GCM,29.43112777317548,1992-Jan,-1.1302488177035777,0
29.880130965134192,-21.87,114.156,1992-02-01,08BND,GCM,29.43112777317548,1992-Feb,0.4490031919587132,0.4490031919587132
30.15869036028462,-21.87,114.156,1992-03-01,08BND,GCM,29.43112777317548,1992-Mar,0.7275625871091407,1.1765657790678539
29.359666442871095,-21.87,114.156,1992-04-01,08BND,GCM,29.43112777317548,1992-Apr,-0.07146133030438406,0
26.821406149095104,-21.87,114.156,1992-05-01,08BND,GCM,29.43112777317548,1992-May,-2.6097216240803753,0
25.34097080230713,-21.87,114.156,1992-06-01,08BND,GCM,29.43112777317548,1992-Jun,-4.09015697086835,0
24.181171417236328,-21.87,114.156,1992-07-01,08BND,GCM,29.43112777317548,1992-Jul,-5.249956355939151,0
23.203703664964245,-21.87,114.156,1992-08-01,08BND,GCM,29.43112777317548,1992-Aug,-6.227424108211235,0
23.14122568766276,-21.87,114.156,1992-09-01,08BND,GCM,29.43112777317548,1992-Sep,-6.289902085512718,0
24.080832942839592,-21.87,114.156,1992-10-01,08BND,GCM,29.43112777317548,1992-Oct,-5.350294830335887,0
24.991202926635744,-21.87,114.156,1992-11-01,08BND,GCM,29.43112777317548,1992-Nov,-4.439924846539736,0
25.90969104151572,-21.87,114.156,1992-12-01,08BND,GCM,29.43112777317548,1992-Dec,-3.521436731659758,0
26.96056273675734,-21.87,114.156,1993-01-01,08BND,GCM,29.43112777317548,1993-Jan,-2.47056503641814,0
28.202580520084926,-21.87,114.156,1993-02-01,08BND,GCM,29.43112777317548,1993-Feb,-1.2285472530905537,0
29.164438678372292,-21.87,114.156,1993-03-01,08BND,GCM,29.43112777317548,1993-Mar,-0.26668909480318703,0
28.909207407633463,-21.87,114.156,1993-04-01,08BND,GCM,29.43112777317548,1993-Apr,-0.5219203655420159,0
27.91355219194966,-21.87,114.156,1993-05-01,08BND,GCM,29.43112777317548,1993-May,-1.5175755812258203,0
25.55551198323568,-21.87,114.156,1993-06-01,08BND,GCM,29.43112777317548,1993-Jun,-3.8756157899398005,0
23.93459141638971,-21.87,114.156,1993-07-01,08BND,GCM,29.43112777317548,1993-Jul,-5.496536356785768,0
23.365177277595766,-21.87,114.156,1993-08-01,08BND,GCM,29.43112777317548,1993-Aug,-6.065950495579713,0
22.981504249572755,-21.87,114.156,1993-09-01,08BND,GCM,29.43112777317548,1993-Sep,-6.449623523602725,0
23.295981991675593,-21.87,114.156,1993-10-01,08BND,GCM,29.43112777317548,1993-Oct,-6.135145781499887,0
24.314968299865722,-21.87,114.156,1993-11-01,08BND,GCM,29.43112777317548,1993-Nov,-5.116159473309757,0
24.79024677891885,-21.87,114.156,1993-12-01,08BND,GCM,29.43112777317548,1993-Dec,-4.64088099425663,0
26.12291108408282,-21.87,114.156,1994-01-01,08BND,GCM,29.43112777317548,1994-Jan,-3.30821668909266,0
28.055601324353898,-21.87,114.156,1994-02-01,08BND,GCM,29.43112777317548,1994-Feb,-1.3755264488215815,0
29.258045996389082,-21.87,114.156,1994-03-01,08BND,GCM,29.43112777317548,1994-Mar,-0.1730817767863968,0
28.972403780619302,-21.87,114.156,1994-04-01,08BND,GCM,29.43112777317548,1994-Apr,-0.4587239925561768,0
28.109253175797,-21.87,114.156,1994-05-01,08BND,GCM,29.43112777317548,1994-May,-1.3218745973784785,0
25.714556821187337,-21.87,114.156,1994-06-01,08BND,GCM,29.43112777317548,1994-Jun,-3.7165709519881425,0
24.523383109800278,-21.87,114.156,1994-07-01,08BND,GCM,29.43112777317548,1994-Jul,-4.907744663375201,0
23.801368467269405,-21.87,114.156,1994-08-01,08BND,GCM,29.43112777317548,1994-Aug,-5.629759305906074,0
23.770092900594076,-21.87,114.156,1994-09-01,08BND,GCM,29.43112777317548,1994-Sep,-5.6610348725814035,0
24.238984446371756,-21.87,114.156,1994-10-01,08BND,GCM,29.43112777317548,1994-Oct,-5.192143326803723,0
25.222886276245116,-21.87,114.156,1994-11-01,08BND,GCM,29.43112777317548,1994-Nov,-4.208241496930363,0
26.282517833094442,-21.87,114.156,1994-12-01,08BND,GCM,29.43112777317548,1994-Dec,-3.1486099400810375,0
27.93258051718435,-21.87,114.156,1995-01-01,08BND,GCM,29.43112777317548,1995-Jan,-1.4985472559911308,0
28.28324236188616,-21.87,114.156,1995-02-01,08BND,GCM,29.43112777317548,1995-Feb,-1.1478854112893195,0
28.3962531551238,-21.87,114.156,1995-03-01,08BND,GCM,29.43112777317548,1995-Mar,-1.0348746180516777,0
28.981512133280436,-21.87,114.156,1995-04-01,08BND,GCM,29.43112777317548,1995-Apr,-0.4496156398950433,0
28.24997329711914,-21.87,114.156,1995-05-01,08BND,GCM,29.43112777317548,1995-May,-1.1811544760563386,0
26.716133054097494,-21.87,114.156,1995-06-01,08BND,GCM,29.43112777317548,1995-Jun,-2.7149947190779855,0
24.83509697452668,-21.87,114.156,1995-07-01,08BND,GCM,29.43112777317548,1995-Jul,-4.596030798648798,0
24.137850115376136,-21.87,114.156,1995-08-01,08BND,GCM,29.43112777317548,1995-Aug,-5.293277657799344,0
23.617307281494142,-21.87,114.156,1995-09-01,08BND,GCM,29.43112777317548,1995-Sep,-5.813820491681337,0
24.174032580467962,-21.87,114.156,1995-10-01,08BND,GCM,29.43112777317548,1995-Oct,-5.257095192707517,0
25.375120671590167,-21.87,114.156,1995-11-01,08BND,GCM,29.43112777317548,1995-Nov,-4.056007101585312,0
26.494131580475837,-21.87,114.156,1995-12-01,08BND,GCM,29.43112777317548,1995-Dec,-2.9369961926996417,0
27.904697910431892,-21.87,114.156,1996-01-01,08BND,GCM,29.43112777317548,1996-Jan,-1.526429862743587,0
28.642964593295392,-21.87,114.156,1996-02-01,08BND,GCM,29.43112777317548,1996-Feb,-0.7881631798800868,0
29.420046775571763,-21.87,114.156,1996-03-01,08BND,GCM,29.43112777317548,1996-Mar,-0.011080997603716725,0
29.140160942077635,-21.87,114.156,1996-04-01,08BND,GCM,29.43112777317548,1996-Apr,-0.29096683109784394,0
27.672077117427705,-21.87,114.156,1996-05-01,08BND,GCM,29.43112777317548,1996-May,-1.7590506557477745,0
25.584752146402995,-21.87,114.156,1996-06-01,08BND,GCM,29.43112777317548,1996-Jun,-3.8463756267724847,0
24.47870469862415,-21.87,114.156,1996-07-01,08BND,GCM,29.43112777317548,1996-Jul,-4.95242307455133,0
23.780425533171623,-21.87,114.156,1996-08-01,08BND,GCM,29.43112777317548,1996-Aug,-5.650702240003856,0
23.598482449849445,-21.87,114.156,1996-09-01,08BND,GCM,29.43112777317548,1996-Sep,-5.832645323326034,0
24.572576953518777,-21.87,114.156,1996-10-01,08BND,GCM,29.43112777317548,1996-Oct,-4.858550819656703,0
25.91565221150716,-21.87,114.156,1996-11-01,08BND,GCM,29.43112777317548,1996-Nov,-3.5154755616683175,0
27.378632022488503,-21.87,114.156,1996-12-01,08BND,GCM,29.43112777317548,1996-Dec,-2.052495750686976,0
28.644663779966294,-21.87,114.156,1997-01-01,08BND,GCM,29.43112777317548,1997-Jan,-0.7864639932091855,0
27.43708120073591,-21.87,114.156,1997-02-01,08BND,GCM,29.43112777317548,1997-Feb,-1.9940465724395686,0
28.331266833889867,-21.87,114.156,1997-03-01,08BND,GCM,29.43112777317548,1997-Mar,-1.0998609392856125,0
29.1749724706014,-21.87,114.156,1997-04-01,08BND,GCM,29.43112777317548,1997-Apr,-0.25615530257407926,0
27.741475874377834,-21.87,114.156,1997-05-01,08BND,GCM,29.43112777317548,1997-May,-1.6896518987976457,0
26.631329409281413,-21.87,114.156,1997-06-01,08BND,GCM,29.43112777317548,1997-Jun,-2.799798363894066,0
25.365397730181293,-21.87,114.156,1997-07-01,08BND,GCM,29.43112777317548,1997-Jul,-4.065730042994186,0
24.22253510259813,-21.87,114.156,1997-08-01,08BND,GCM,29.43112777317548,1997-Aug,-5.2085926705773495,0
23.780713844299317,-21.87,114.156,1997-09-01,08BND,GCM,29.43112777317548,1997-Sep,-5.650413928876162,0
24.905324074529833,-21.87,114.156,1997-10-01,08BND,GCM,29.43112777317548,1997-Oct,-4.525803698645646,0
26.048167673746747,-21.87,114.156,1997-11-01,08BND,GCM,29.43112777317548,1997-Nov,-3.3829600994287325,0
27.195811425485918,-21.87,114.156,1997-12-01,08BND,GCM,29.43112777317548,1997-Dec,-2.2353163476895617,0
29.426326382544733,-21.87,114.156,1998-01-01,08BND,GCM,29.43112777317548,1998-Jan,-0.0048013906307460275,0
30.117093358721053,-21.87,114.156,1998-02-01,08BND,GCM,29.43112777317548,1998-Feb,0.6859655855455742,0.6859655855455742
30.3973261925482,-21.87,114.156,1998-03-01,08BND,GCM,29.43112777317548,1998-Mar,0.96619841937272,1.6521640049182942
29.764309628804526,-21.87,114.156,1998-04-01,08BND,GCM,29.43112777317548,1998-Apr,0.33318185562904645,1.9853458605473406
28.11136774862966,-21.87,114.156,1998-05-01,08BND,GCM,29.43112777317548,1998-May,-1.3197600245458183,0
26.747619819641113,-21.87,114.156,1998-06-01,08BND,GCM,29.43112777317548,1998-Jun,-2.6835079535343667,0
25.373262528450258,-21.87,114.156,1998-07-01,08BND,GCM,29.43112777317548,1998-Jul,-4.057865244725221,0
24.583173813358428,-21.87,114.156,1998-08-01,08BND,GCM,29.43112777317548,1998-Aug,-4.847953959817051,0
24.72243226369222,-21.87,114.156,1998-09-01,08BND,GCM,29.43112777317548,1998-Sep,-4.70869550948326,0
25.45353304955267,-21.87,114.156,1998-10-01,08BND,GCM,29.43112777317548,1998-Oct,-3.9775947236228077,0
26.41364752451579,-21.87,114.156,1998-11-01,08BND,GCM,29.43112777317548,1998-Nov,-3.017480248659691,0
26.762981353267545,-21.87,114.156,1998-12-01,08BND,GCM,29.43112777317548,1998-Dec,-2.6681464199079343,0
28.912012530911355,-21.87,114.156,1999-01-01,08BND,GCM,29.43112777317548,1999-Jan,-0.5191152422641245,0
29.585108075823104,-21.87,114.156,1999-02-01,08BND,GCM,29.43112777317548,1999-Feb,0.15398030264762497,0.15398030264762497
30.11679550909227,-21.87,114.156,1999-03-01,08BND,GCM,29.43112777317548,1999-Mar,0.6856677359167911,0.839648038564416
30.14752769470215,-21.87,114.156,1999-04-01,08BND,GCM,29.43112777317548,1999-Apr,0.7163999215266692,1.5560479600910853
29.03115629380749,-21.87,114.156,1999-05-01,08BND,GCM,29.43112777317548,1999-May,-0.3999714793679878,0
27.254478009541828,-21.87,114.156,1999-06-01,08BND,GCM,29.43112777317548,1999-Jun,-2.1766497636336517,0
25.211598796229207,-21.87,114.156,1999-07-01,08BND,GCM,29.43112777317548,1999-Jul,-4.219528976946272,0
23.97006453237226,-21.87,114.156,1999-08-01,08BND,GCM,29.43112777317548,1999-Aug,-5.46106324080322,0
