sst_monthly,Latitude,Longitude,monthly_date,Reef_Site,Data_Type,mmm_from_sst,date,anomaly,SCOTT_SL4_DHM
30.1534302003922,-14.0237,121.8604,2033-05-01,SCOTT_SL4,GCM,30.33878898376493,2033-May,-0.1853587833727275,0
29.199358812967937,-14.0237,121.8604,2033-06-01,SCOTT_SL4,GCM,30.33878898376493,2033-Jun,-1.1394301707969916,0
28.348650040165072,-14.0237,121.8604,2033-07-01,SCOTT_SL4,GCM,30.33878898376493,2033-Jul,-1.990138943599856,0
28.342640599896832,-14.0237,121.8604,2033-08-01,SCOTT_SL4,GCM,30.33878898376493,2033-Aug,-1.9961483838680962,0
28.152734375,-14.0237,121.8604,2033-09-01,SCOTT_SL4,GCM,30.33878898376493,2033-Sep,-2.186054608764927,0
29.315757874519594,-14.0237,121.8604,2033-10-01,SCOTT_SL4,GCM,30.33878898376493,2033-Oct,-1.0230311092453341,0
30.7324187596639,-14.0237,121.8604,2033-11-01,SCOTT_SL4,GCM,30.33878898376493,2033-Nov,0.3936297758989724,0.3936297758989724
31.946793463922315,-14.0237,121.8604,2033-12-01,SCOTT_SL4,GCM,30.33878898376493,2033-Dec,1.608004480157387,2.0016342560563594
31.84885818727555,-14.0237,121.8604,2034-01-01,SCOTT_SL4,GCM,30.33878898376493,2034-Jan,1.5100692035106213,3.5117034595669807
31.11809778213501,-14.0237,121.8604,2034-02-01,SCOTT_SL4,GCM,30.33878898376493,2034-Feb,0.7793087983700815,4.291012257937062
31.302046745054184,-14.0237,121.8604,2034-03-01,SCOTT_SL4,GCM,30.33878898376493,2034-Mar,0.9632577612892561,5.254270019226318
30.993683433532716,-14.0237,121.8604,2034-04-01,SCOTT_SL4,GCM,30.33878898376493,2034-Apr,0.654894449767788,5.909164468994106
30.084555041405462,-14.0237,121.8604,2034-05-01,SCOTT_SL4,GCM,30.33878898376493,2034-May,-0.25423394235946617,0
28.943054262797038,-14.0237,121.8604,2034-06-01,SCOTT_SL4,GCM,30.33878898376493,2034-Jun,-1.3957347209678908,0
27.551145861225745,-14.0237,121.8604,2034-07-01,SCOTT_SL4,GCM,30.33878898376493,2034-Jul,-2.7876431225391833,0
27.076539685649255,-14.0237,121.8604,2034-08-01,SCOTT_SL4,GCM,30.33878898376493,2034-Aug,-3.262249298115673,0
28.339463742574054,-14.0237,121.8604,2034-09-01,SCOTT_SL4,GCM,30.33878898376493,2034-Sep,-1.9993252411908742,0
29.64455469192997,-14.0237,121.8604,2034-10-01,SCOTT_SL4,GCM,30.33878898376493,2034-Oct,-0.6942342918349595,0
29.934676615397134,-14.0237,121.8604,2034-11-01,SCOTT_SL4,GCM,30.33878898376493,2034-Nov,-0.4041123683677945,0
30.696943775300056,-14.0237,121.8604,2034-12-01,SCOTT_SL4,GCM,30.33878898376493,2034-Dec,0.35815479153512797,0.35815479153512797
31.670378223542244,-14.0237,121.8604,2035-01-01,SCOTT_SL4,GCM,30.33878898376493,2035-Jan,1.3315892397773155,1.6897440313124434
31.007048198154994,-14.0237,121.8604,2035-02-01,SCOTT_SL4,GCM,30.33878898376493,2035-Feb,0.6682592143900656,2.358003245702509
31.050037260978453,-14.0237,121.8604,2035-03-01,SCOTT_SL4,GCM,30.33878898376493,2035-Mar,0.7112482772135245,3.0692515229160335
31.3492405573527,-14.0237,121.8604,2035-04-01,SCOTT_SL4,GCM,30.33878898376493,2035-Apr,1.0104515735877726,4.079703096503806
30.04587124240014,-14.0237,121.8604,2035-05-01,SCOTT_SL4,GCM,30.33878898376493,2035-May,-0.2929177413647892,0
29.466086451212565,-14.0237,121.8604,2035-06-01,SCOTT_SL4,GCM,30.33878898376493,2035-Jun,-0.8727025325523634,0
28.50516934548655,-14.0237,121.8604,2035-07-01,SCOTT_SL4,GCM,30.33878898376493,2035-Jul,-1.8336196382783783,0
28.226512724353423,-14.0237,121.8604,2035-08-01,SCOTT_SL4,GCM,30.33878898376493,2035-Aug,-2.112276259411505,0
29.29796447753906,-14.0237,121.8604,2035-09-01,SCOTT_SL4,GCM,30.33878898376493,2035-Sep,-1.0408245062258672,0
30.673368946198494,-14.0237,121.8604,2035-10-01,SCOTT_SL4,GCM,30.33878898376493,2035-Oct,0.33457996243356547,0.33457996243356547
31.403120485941567,-14.0237,121.8604,2035-11-01,SCOTT_SL4,GCM,30.33878898376493,2035-Nov,1.064331502176639,1.3989114646102045
31.925981275496945,-14.0237,121.8604,2035-12-01,SCOTT_SL4,GCM,30.33878898376493,2035-Dec,1.5871922917320163,2.986103756342221
30.575768440000473,-14.0237,121.8604,2036-01-01,SCOTT_SL4,GCM,30.33878898376493,2036-Jan,0.23697945623554517,3.223083212577766
30.124182010519093,-14.0237,121.8604,2036-02-01,SCOTT_SL4,GCM,30.33878898376493,2036-Feb,-0.21460697324583577,0
30.347306036180065,-14.0237,121.8604,2036-03-01,SCOTT_SL4,GCM,30.33878898376493,2036-Mar,0.008517052415136561,0.008517052415136561
30.350275293986,-14.0237,121.8604,2036-04-01,SCOTT_SL4,GCM,30.33878898376493,2036-Apr,0.011486310221073381,0.020003362636209943
29.851530198127993,-14.0237,121.8604,2036-05-01,SCOTT_SL4,GCM,30.33878898376493,2036-May,-0.4872587856369357,0
29.03910935719808,-14.0237,121.8604,2036-06-01,SCOTT_SL4,GCM,30.33878898376493,2036-Jun,-1.2996796265668493,0
27.626360124157323,-14.0237,121.8604,2036-07-01,SCOTT_SL4,GCM,30.33878898376493,2036-Jul,-2.7124288596076056,0
27.804997290334395,-14.0237,121.8604,2036-08-01,SCOTT_SL4,GCM,30.33878898376493,2036-Aug,-2.5337916934305333,0
28.551795705159506,-14.0237,121.8604,2036-09-01,SCOTT_SL4,GCM,30.33878898376493,2036-Sep,-1.7869932786054221,0
30.060347403249434,-14.0237,121.8604,2036-10-01,SCOTT_SL4,GCM,30.33878898376493,2036-Oct,-0.2784415805154943,0
30.94683774312337,-14.0237,121.8604,2036-11-01,SCOTT_SL4,GCM,30.33878898376493,2036-Nov,0.6080487593584429,0.6080487593584429
31.64526908628402,-14.0237,121.8604,2036-12-01,SCOTT_SL4,GCM,30.33878898376493,2036-Dec,1.3064801025190924,1.9145288618775353
31.196100481094852,-14.0237,121.8604,2037-01-01,SCOTT_SL4,GCM,30.33878898376493,2037-Jan,0.8573114973299241,2.7718403592074594
30.235380445207866,-14.0237,121.8604,2037-02-01,SCOTT_SL4,GCM,30.33878898376493,2037-Feb,-0.103408538557062,0
30.57034486339938,-14.0237,121.8604,2037-03-01,SCOTT_SL4,GCM,30.33878898376493,2037-Mar,0.23155587963445257,0.23155587963445257
31.17297325134277,-14.0237,121.8604,2037-04-01,SCOTT_SL4,GCM,30.33878898376493,2037-Apr,0.834184267577843,1.0657401472122956
30.22262887031801,-14.0237,121.8604,2037-05-01,SCOTT_SL4,GCM,30.33878898376493,2037-May,-0.11616011344691657,0
29.2060640335083,-14.0237,121.8604,2037-06-01,SCOTT_SL4,GCM,30.33878898376493,2037-Jun,-1.1327249502566268,0
27.914171957200573,-14.0237,121.8604,2037-07-01,SCOTT_SL4,GCM,30.33878898376493,2037-Jul,-2.4246170265643556,0
27.798058909754598,-14.0237,121.8604,2037-08-01,SCOTT_SL4,GCM,30.33878898376493,2037-Aug,-2.5407300740103302,0
28.163667805989583,-14.0237,121.8604,2037-09-01,SCOTT_SL4,GCM,30.33878898376493,2037-Sep,-2.1751211777753454,0
29.56655643832299,-14.0237,121.8604,2037-10-01,SCOTT_SL4,GCM,30.33878898376493,2037-Oct,-0.7722325454419376,0
30.658287556966144,-14.0237,121.8604,2037-11-01,SCOTT_SL4,GCM,30.33878898376493,2037-Nov,0.31949857320121566,0.31949857320121566
30.772647303919637,-14.0237,121.8604,2037-12-01,SCOTT_SL4,GCM,30.33878898376493,2037-Dec,0.4338583201547088,0.7533568933559245
30.397995918027817,-14.0237,121.8604,2038-01-01,SCOTT_SL4,GCM,30.33878898376493,2038-Jan,0.05920693426288892,0.8125638276188134
30.243047782352992,-14.0237,121.8604,2038-02-01,SCOTT_SL4,GCM,30.33878898376493,2038-Feb,-0.09574120141193632,0
31.783906998172885,-14.0237,121.8604,2038-03-01,SCOTT_SL4,GCM,30.33878898376493,2038-Mar,1.4451180144079565,1.4451180144079565
32.34788576761881,-14.0237,121.8604,2038-04-01,SCOTT_SL4,GCM,30.33878898376493,2038-Apr,2.0090967838538845,3.454214798261841
31.08551529915102,-14.0237,121.8604,2038-05-01,SCOTT_SL4,GCM,30.33878898376493,2038-May,0.7467263153860912,4.200941113647932
29.97289924621582,-14.0237,121.8604,2038-06-01,SCOTT_SL4,GCM,30.33878898376493,2038-Jun,-0.36588973754910725,0
28.378528594970703,-14.0237,121.8604,2038-07-01,SCOTT_SL4,GCM,30.33878898376493,2038-Jul,-1.9602603887942252,0
27.480493791641727,-14.0237,121.8604,2038-08-01,SCOTT_SL4,GCM,30.33878898376493,2038-Aug,-2.858295192123201,0
28.2725580851237,-14.0237,121.8604,2038-09-01,SCOTT_SL4,GCM,30.33878898376493,2038-Sep,-2.06623089864123,0
29.39643656822943,-14.0237,121.8604,2038-10-01,SCOTT_SL4,GCM,30.33878898376493,2038-Oct,-0.942352415535499,0
30.756407165527342,-14.0237,121.8604,2038-11-01,SCOTT_SL4,GCM,30.33878898376493,2038-Nov,0.41761818176241405,0.41761818176241405
31.672089176793254,-14.0237,121.8604,2038-12-01,SCOTT_SL4,GCM,30.33878898376493,2038-Dec,1.3333001930283253,1.7509183747907393
31.79520865409605,-14.0237,121.8604,2039-01-01,SCOTT_SL4,GCM,30.33878898376493,2039-Jan,1.4564196703311225,3.207338045121862
31.6151031766619,-14.0237,121.8604,2039-02-01,SCOTT_SL4,GCM,30.33878898376493,2039-Feb,1.2763141928969723,4.483652238018834
32.04605465550576,-14.0237,121.8604,2039-03-01,SCOTT_SL4,GCM,30.33878898376493,2039-Mar,1.707265671740835,6.190917909759669
32.03983624776205,-14.0237,121.8604,2039-04-01,SCOTT_SL4,GCM,30.33878898376493,2039-Apr,1.7010472639971184,7.8919651737567875
31.719982147216797,-14.0237,121.8604,2039-05-01,SCOTT_SL4,GCM,30.33878898376493,2039-May,1.3811931634518686,9.273158337208656
30.76132164001465,-14.0237,121.8604,2039-06-01,SCOTT_SL4,GCM,30.33878898376493,2039-Jun,0.4225326562497216,9.695690993458378
29.666235954530777,-14.0237,121.8604,2039-07-01,SCOTT_SL4,GCM,30.33878898376493,2039-Jul,-0.6725530292341517,0
28.539682388305664,-14.0237,121.8604,2039-08-01,SCOTT_SL4,GCM,30.33878898376493,2039-Aug,-1.7991065954592642,0
29.2524569829305,-14.0237,121.8604,2039-09-01,SCOTT_SL4,GCM,30.33878898376493,2039-Sep,-1.0863320008344282,0
30.181779922977572,-14.0237,121.8604,2039-10-01,SCOTT_SL4,GCM,30.33878898376493,2039-Oct,-0.157009060787356,0
31.25582154591878,-14.0237,121.8604,2039-11-01,SCOTT_SL4,GCM,30.33878898376493,2039-Nov,0.9170325621538531,0.9170325621538531
32.01710959403746,-14.0237,121.8604,2039-12-01,SCOTT_SL4,GCM,30.33878898376493,2039-Dec,1.6783206102725288,2.595353172426382
31.675682006343717,-14.0237,121.8604,2040-01-01,SCOTT_SL4,GCM,30.33878898376493,2040-Jan,1.3368930225787885,3.9322461950051704
31.303719158830315,-14.0237,121.8604,2040-02-01,SCOTT_SL4,GCM,30.33878898376493,2040-Feb,0.9649301750653869,4.897176370070557
31.67901765146563,-14.0237,121.8604,2040-03-01,SCOTT_SL4,GCM,30.33878898376493,2040-Mar,1.3402286677007034,6.237405037771261
31.25857162475586,-14.0237,121.8604,2040-04-01,SCOTT_SL4,GCM,30.33878898376493,2040-Apr,0.9197826409909311,7.157187678762192
30.677216437555128,-14.0237,121.8604,2040-05-01,SCOTT_SL4,GCM,30.33878898376493,2040-May,0.33842745379019945,7.495615132552391
29.829867108662924,-14.0237,121.8604,2040-06-01,SCOTT_SL4,GCM,30.33878898376493,2040-Jun,-0.5089218751020042,0
28.601954429380356,-14.0237,121.8604,2040-07-01,SCOTT_SL4,GCM,30.33878898376493,2040-Jul,-1.736834554384572,0
27.8471617544851,-14.0237,121.8604,2040-08-01,SCOTT_SL4,GCM,30.33878898376493,2040-Aug,-2.4916272292798283,0
29.107169342041015,-14.0237,121.8604,2040-09-01,SCOTT_SL4,GCM,30.33878898376493,2040-Sep,-1.2316196417239134,0
30.385506414598034,-14.0237,121.8604,2040-10-01,SCOTT_SL4,GCM,30.33878898376493,2040-Oct,0.04671743083310531,0.04671743083310531
31.21785087585449,-14.0237,121.8604,2040-11-01,SCOTT_SL4,GCM,30.33878898376493,2040-Nov,0.8790618920895632,0.9257793229226685
31.851185460244455,-14.0237,121.8604,2040-12-01,SCOTT_SL4,GCM,30.33878898376493,2040-Dec,1.5123964764795268,2.4381757994021953
31.609851406466575,-14.0237,121.8604,2041-01-01,SCOTT_SL4,GCM,30.33878898376493,2041-Jan,1.2710624227016467,3.709238222103842
30.201561314719065,-14.0237,121.8604,2041-02-01,SCOTT_SL4,GCM,30.33878898376493,2041-Feb,-0.13722766904586337,0
30.20446272819273,-14.0237,121.8604,2041-03-01,SCOTT_SL4,GCM,30.33878898376493,2041-Mar,-0.1343262555721978,0
31.138013776143392,-14.0237,121.8604,2041-04-01,SCOTT_SL4,GCM,30.33878898376493,2041-Apr,0.7992247923784639,0.7992247923784639
30.56619410361013,-14.0237,121.8604,2041-05-01,SCOTT_SL4,GCM,30.33878898376493,2041-May,0.2274051198452014,1.0266299122236653
29.332815424601236,-14.0237,121.8604,2041-06-01,SCOTT_SL4,GCM,30.33878898376493,2041-Jun,-1.0059735591636922,0
27.786204061200543,-14.0237,121.8604,2041-07-01,SCOTT_SL4,GCM,30.33878898376493,2041-Jul,-2.5525849225643853,0
26.957563154159054,-14.0237,121.8604,2041-08-01,SCOTT_SL4,GCM,30.33878898376493,2041-Aug,-3.3812258296058744,0
27.715207481384276,-14.0237,121.8604,2041-09-01,SCOTT_SL4,GCM,30.33878898376493,2041-Sep,-2.6235815023806524,0
29.121490047823997,-14.0237,121.8604,2041-10-01,SCOTT_SL4,GCM,30.33878898376493,2041-Oct,-1.2172989359409314,0
30.852515093485515,-14.0237,121.8604,2041-11-01,SCOTT_SL4,GCM,30.33878898376493,2041-Nov,0.5137261097205865,0.5137261097205865
31.580983869491085,-14.0237,121.8604,2041-12-01,SCOTT_SL4,GCM,30.33878898376493,2041-Dec,1.2421948857261569,1.7559209954467434
31.774721207157256,-14.0237,121.8604,2042-01-01,SCOTT_SL4,GCM,30.33878898376493,2042-Jan,1.435932223392328,3.1918532188390714
31.361853327069962,-14.0237,121.8604,2042-02-01,SCOTT_SL4,GCM,30.33878898376493,2042-Feb,1.023064343305034,4.214917562144105
30.919920213760868,-14.0237,121.8604,2042-03-01,SCOTT_SL4,GCM,30.33878898376493,2042-Mar,0.5811312299959397,4.796048792140045
31.649794006347655,-14.0237,121.8604,2042-04-01,SCOTT_SL4,GCM,30.33878898376493,2042-Apr,1.3110050225827266,6.1070538147227715
31.239421536845548,-14.0237,121.8604,2042-05-01,SCOTT_SL4,GCM,30.33878898376493,2042-May,0.9006325530806194,7.007686367803391
29.884880956013998,-14.0237,121.8604,2042-06-01,SCOTT_SL4,GCM,30.33878898376493,2042-Jun,-0.45390802775093064,0
28.05142636452952,-14.0237,121.8604,2042-07-01,SCOTT_SL4,GCM,30.33878898376493,2042-Jul,-2.2873626192354095,0
28.085568151166363,-14.0237,121.8604,2042-08-01,SCOTT_SL4,GCM,30.33878898376493,2042-Aug,-2.253220832598565,0
29.051081530253093,-14.0237,121.8604,2042-09-01,SCOTT_SL4,GCM,30.33878898376493,2042-Sep,-1.2877074535118354,0
30.31578088575794,-14.0237,121.8604,2042-10-01,SCOTT_SL4,GCM,30.33878898376493,2042-Oct,-0.023008098006989997,0
30.6292781829834,-14.0237,121.8604,2042-11-01,SCOTT_SL4,GCM,30.33878898376493,2042-Nov,0.29048919921847016,0.29048919921847016
31.201879193705896,-14.0237,121.8604,2042-12-01,SCOTT_SL4,GCM,30.33878898376493,2042-Dec,0.8630902099409674,1.1535794091594376
30.565230523386308,-14.0237,121.8604,2043-01-01,SCOTT_SL4,GCM,30.33878898376493,2043-Jan,0.22644153962137992,1.3800209487808175
30.266649927411763,-14.0237,121.8604,2043-02-01,SCOTT_SL4,GCM,30.33878898376493,2043-Feb,-0.07213905635316564,0
30.776239210559474,-14.0237,121.8604,2043-03-01,SCOTT_SL4,GCM,30.33878898376493,2043-Mar,0.4374502267945459,0.4374502267945459
30.8482572555542,-14.0237,121.8604,2043-04-01,SCOTT_SL4,GCM,30.33878898376493,2043-Apr,0.5094682717892702,0.9469184985838162
29.821182620140814,-14.0237,121.8604,2043-05-01,SCOTT_SL4,GCM,30.33878898376493,2043-May,-0.5176063636241146,0
28.75358320871989,-14.0237,121.8604,2043-06-01,SCOTT_SL4,GCM,30.33878898376493,2043-Jun,-1.58520577504504,0
27.947682903658958,-14.0237,121.8604,2043-07-01,SCOTT_SL4,GCM,30.33878898376493,2043-Jul,-2.3911060801059705,0
28.053922530143492,-14.0237,121.8604,2043-08-01,SCOTT_SL4,GCM,30.33878898376493,2043-Aug,-2.2848664536214365,0
29.284962336222332,-14.0237,121.8604,2043-09-01,SCOTT_SL4,GCM,30.33878898376493,2043-Sep,-1.0538266475425964,0
30.657272215812437,-14.0237,121.8604,2043-10-01,SCOTT_SL4,GCM,30.33878898376493,2043-Oct,0.31848323204750884,0.31848323204750884
31.613995997111004,-14.0237,121.8604,2043-11-01,SCOTT_SL4,GCM,30.33878898376493,2043-Nov,1.2752070133460762,1.593690245393585
32.2950260408463,-14.0237,121.8604,2043-12-01,SCOTT_SL4,GCM,30.33878898376493,2043-Dec,1.956237057081374,3.549927302474959
31.966142346782068,-14.0237,121.8604,2044-01-01,SCOTT_SL4,GCM,30.33878898376493,2044-Jan,1.6273533630171393,5.177280665492098
30.393844867574757,-14.0237,121.8604,2044-02-01,SCOTT_SL4,GCM,30.33878898376493,2044-Feb,0.05505588380982829,5.232336549301927
31.469058006040513,-14.0237,121.8604,2044-03-01,SCOTT_SL4,GCM,30.33878898376493,2044-Mar,1.1302690222755842,6.362605571577511
32.0207935333252,-14.0237,121.8604,2044-04-01,SCOTT_SL4,GCM,30.33878898376493,2044-Apr,1.6820045495602685,8.04461012113778
30.94913156570927,-14.0237,121.8604,2044-05-01,SCOTT_SL4,GCM,30.33878898376493,2044-May,0.6103425819443409,8.65495270308212
29.512254333496095,-14.0237,121.8604,2044-06-01,SCOTT_SL4,GCM,30.33878898376493,2044-Jun,-0.8265346502688331,0
27.814827949770034,-14.0237,121.8604,2044-07-01,SCOTT_SL4,GCM,30.33878898376493,2044-Jul,-2.523961033994894,0
27.84625194918725,-14.0237,121.8604,2044-08-01,SCOTT_SL4,GCM,30.33878898376493,2044-Aug,-2.49253703457768,0
28.853688112894694,-14.0237,121.8604,2044-09-01,SCOTT_SL4,GCM,30.33878898376493,2044-Sep,-1.4851008708702338,0
30.028824652394942,-14.0237,121.8604,2044-10-01,SCOTT_SL4,GCM,30.33878898376493,2044-Oct,-0.30996433136998647,0
30.964769236246745,-14.0237,121.8604,2044-11-01,SCOTT_SL4,GCM,30.33878898376493,2044-Nov,0.625980252481817,0.625980252481817
31.660884303431356,-14.0237,121.8604,2044-12-01,SCOTT_SL4,GCM,30.33878898376493,2044-Dec,1.3220953196664276,1.9480755721482446
31.896126162621282,-14.0237,121.8604,2045-01-01,SCOTT_SL4,GCM,30.33878898376493,2045-Jan,1.5573371788563541,3.5054127510045987
30.938079152788436,-14.0237,121.8604,2045-02-01,SCOTT_SL4,GCM,30.33878898376493,2045-Feb,0.599290169023508,4.104702920028107
30.82855778355752,-14.0237,121.8604,2045-03-01,SCOTT_SL4,GCM,30.33878898376493,2045-Mar,0.4897687997925928,4.5944717198206995
31.139654922485352,-14.0237,121.8604,2045-04-01,SCOTT_SL4,GCM,30.33878898376493,2045-Apr,0.800865938720424,5.3953376585411235
30.558393662975682,-14.0237,121.8604,2045-05-01,SCOTT_SL4,GCM,30.33878898376493,2045-May,0.21960467921075377,5.614942337751877
28.919334348042806,-14.0237,121.8604,2045-06-01,SCOTT_SL4,GCM,30.33878898376493,2045-Jun,-1.419454635722122,0
27.85024138419859,-14.0237,121.8604,2045-07-01,SCOTT_SL4,GCM,30.33878898376493,2045-Jul,-2.4885475995663384,0
28.627489397602698,-14.0237,121.8604,2045-08-01,SCOTT_SL4,GCM,30.33878898376493,2045-Aug,-1.7112995861622302,0
29.49176813761393,-14.0237,121.8604,2045-09-01,SCOTT_SL4,GCM,30.33878898376493,2045-Sep,-0.8470208461509969,0
30.675155393538937,-14.0237,121.8604,2045-10-01,SCOTT_SL4,GCM,30.33878898376493,2045-Oct,0.33636640977400845,0.33636640977400845
31.42752602895101,-14.0237,121.8604,2045-11-01,SCOTT_SL4,GCM,30.33878898376493,2045-Nov,1.0887370451860825,1.425103454960091
31.65343475341797,-14.0237,121.8604,2045-12-01,SCOTT_SL4,GCM,30.33878898376493,2045-Dec,1.3146457696530405,2.7397492246131314
30.903521137852824,-14.0237,121.8604,2046-01-01,SCOTT_SL4,GCM,30.33878898376493,2046-Jan,0.5647321540878956,3.304481378701027
31.266861983707972,-14.0237,121.8604,2046-02-01,SCOTT_SL4,GCM,30.33878898376493,2046-Feb,0.9280729999430442,4.232554378644071
31.25329694440288,-14.0237,121.8604,2046-03-01,SCOTT_SL4,GCM,30.33878898376493,2046-Mar,0.9145079606379518,5.147062339282023
31.665819549560545,-14.0237,121.8604,2046-04-01,SCOTT_SL4,GCM,30.33878898376493,2046-Apr,1.3270305657956172,6.47409290507764
31.416530239966608,-14.0237,121.8604,2046-05-01,SCOTT_SL4,GCM,30.33878898376493,2046-May,1.07774125620168,7.55183416127932
29.742718569437663,-14.0237,121.8604,2046-06-01,SCOTT_SL4,GCM,30.33878898376493,2046-Jun,-0.596070414327265,0
28.19897214827999,-14.0237,121.8604,2046-07-01,SCOTT_SL4,GCM,30.33878898376493,2046-Jul,-2.1398168354849396,0
28.007875688614384,-14.0237,121.8604,2046-08-01,SCOTT_SL4,GCM,30.33878898376493,2046-Aug,-2.3309132951505447,0
28.172434616088868,-14.0237,121.8604,2046-09-01,SCOTT_SL4,GCM,30.33878898376493,2046-Sep,-2.1663543676760604,0
29.6352476919851,-14.0237,121.8604,2046-10-01,SCOTT_SL4,GCM,30.33878898376493,2046-Oct,-0.7035412917798283,0
30.95592981974284,-14.0237,121.8604,2046-11-01,SCOTT_SL4,GCM,30.33878898376493,2046-Nov,0.61714083597791,0.61714083597791
31.48179103482154,-14.0237,121.8604,2046-12-01,SCOTT_SL4,GCM,30.33878898376493,2046-Dec,1.1430020510566123,1.7601428870345224
31.868857968238093,-14.0237,121.8604,2047-01-01,SCOTT_SL4,GCM,30.33878898376493,2047-Jan,1.5300689844731643,3.2902118715076867
31.043863432747976,-14.0237,121.8604,2047-02-01,SCOTT_SL4,GCM,30.33878898376493,2047-Feb,0.7050744489830478,3.9952863204907345
31.318180761029645,-14.0237,121.8604,2047-03-01,SCOTT_SL4,GCM,30.33878898376493,2047-Mar,0.9793917772647163,4.974678097755451
31.623042424519856,-14.0237,121.8604,2047-04-01,SCOTT_SL4,GCM,30.33878898376493,2047-Apr,1.2842534407549273,6.258931538510378
31.07487924637333,-14.0237,121.8604,2047-05-01,SCOTT_SL4,GCM,30.33878898376493,2047-May,0.7360902626084034,6.9950218011187815
29.555593236287436,-14.0237,121.8604,2047-06-01,SCOTT_SL4,GCM,30.33878898376493,2047-Jun,-0.7831957474774924,0
27.719418371877364,-14.0237,121.8604,2047-07-01,SCOTT_SL4,GCM,30.33878898376493,2047-Jul,-2.6193706118875646,0
27.18633362554735,-14.0237,121.8604,2047-08-01,SCOTT_SL4,GCM,30.33878898376493,2047-Aug,-3.15245535821758,0
28.300468762715656,-14.0237,121.8604,2047-09-01,SCOTT_SL4,GCM,30.33878898376493,2047-Sep,-2.038320221049272,0
29.140773588611232,-14.0237,121.8604,2047-10-01,SCOTT_SL4,GCM,30.33878898376493,2047-Oct,-1.1980153951536963,0
30.593969980875652,-14.0237,121.8604,2047-11-01,SCOTT_SL4,GCM,30.33878898376493,2047-Nov,0.25518099711072395,0.25518099711072395
31.341540982646325,-14.0237,121.8604,2047-12-01,SCOTT_SL4,GCM,30.33878898376493,2047-Dec,1.002751998881397,1.257932995992121
31.564648043724798,-14.0237,121.8604,2048-01-01,SCOTT_SL4,GCM,30.33878898376493,2048-Jan,1.2258590599598698,2.483792055951991
30.493439575721478,-14.0237,121.8604,2048-02-01,SCOTT_SL4,GCM,30.33878898376493,2048-Feb,0.15465059195654973,2.6384426479085406
31.602509221723004,-14.0237,121.8604,2048-03-01,SCOTT_SL4,GCM,30.33878898376493,2048-Mar,1.2637202379580756,3.902162885866616
32.34702084859212,-14.0237,121.8604,2048-04-01,SCOTT_SL4,GCM,30.33878898376493,2048-Apr,2.008231864827195,5.910394750693811
31.65853444991573,-14.0237,121.8604,2048-05-01,SCOTT_SL4,GCM,30.33878898376493,2048-May,1.3197454661508026,7.230140216844614
30.284782536824544,-14.0237,121.8604,2048-06-01,SCOTT_SL4,GCM,30.33878898376493,2048-Jun,-0.05400644694038448,0
29.05884502780053,-14.0237,121.8604,2048-07-01,SCOTT_SL4,GCM,30.33878898376493,2048-Jul,-1.2799439559643986,0
29.36849760240124,-14.0237,121.8604,2048-08-01,SCOTT_SL4,GCM,30.33878898376493,2048-Aug,-0.9702913813636869,0
29.61093324025472,-14.0237,121.8604,2048-09-01,SCOTT_SL4,GCM,30.33878898376493,2048-Sep,-0.727855743510208,0
30.09832683686287,-14.0237,121.8604,2048-10-01,SCOTT_SL4,GCM,30.33878898376493,2048-Oct,-0.24046214690205758,0
31.033199564615884,-14.0237,121.8604,2048-11-01,SCOTT_SL4,GCM,30.33878898376493,2048-Nov,0.6944105808509562,0.6944105808509562
31.813684648083104,-14.0237,121.8604,2048-12-01,SCOTT_SL4,GCM,30.33878898376493,2048-Dec,1.4748956643181756,2.169306245169132
32.42859501992503,-14.0237,121.8604,2049-01-01,SCOTT_SL4,GCM,30.33878898376493,2049-Jan,2.0898060361600983,4.25911228132923
31.060326099395752,-14.0237,121.8604,2049-02-01,SCOTT_SL4,GCM,30.33878898376493,2049-Feb,0.7215371156308237,4.980649396960054
31.34766830936555,-14.0237,121.8604,2049-03-01,SCOTT_SL4,GCM,30.33878898376493,2049-Mar,1.0088793256006205,5.989528722560674
31.890855089823404,-14.0237,121.8604,2049-04-01,SCOTT_SL4,GCM,30.33878898376493,2049-Apr,1.5520661060584757,7.54159482861915
31.66521373871834,-14.0237,121.8604,2049-05-01,SCOTT_SL4,GCM,30.33878898376493,2049-May,1.3264247549534112,8.868019583572561
30.50426514943441,-14.0237,121.8604,2049-06-01,SCOTT_SL4,GCM,30.33878898376493,2049-Jun,0.16547616566948165,9.033495749242043
29.29694108040102,-14.0237,121.8604,2049-07-01,SCOTT_SL4,GCM,30.33878898376493,2049-Jul,-1.0418479033639088,0
29.16908122647193,-14.0237,121.8604,2049-08-01,SCOTT_SL4,GCM,30.33878898376493,2049-Aug,-1.169707757292997,0
29.067268562316894,-14.0237,121.8604,2049-09-01,SCOTT_SL4,GCM,30.33878898376493,2049-Sep,-1.2715204214480345,0
30.340293884277344,-14.0237,121.8604,2049-10-01,SCOTT_SL4,GCM,30.33878898376493,2049-Oct,0.0015049005124154746,0.0015049005124154746
31.349142837524415,-14.0237,121.8604,2049-11-01,SCOTT_SL4,GCM,30.33878898376493,2049-Nov,1.0103538537594865,1.011858754271902
32.22785026796402,-14.0237,121.8604,2049-12-01,SCOTT_SL4,GCM,30.33878898376493,2049-Dec,1.8890612841990944,2.9009200384709963
