sst_monthly,Latitude,Longitude,monthly_date,Reef_Site,Data_Type,mmm_from_sst,date,anomaly,SCOTT_RPO_1_DHM
30.784812355041502,-14.0574,121.783,2030-04-01,SCOTT_RPO_1,GCM,30.32670384134103,2030-Apr,0.45810851370047345,2.9468324296762773
29.98849155056861,-14.0574,121.783,2030-05-01,SCOTT_RPO_1,GCM,30.32670384134103,2030-May,-0.3382122907724181,0
29.003621673583986,-14.0574,121.783,2030-06-01,SCOTT_RPO_1,GCM,30.32670384134103,2030-Jun,-1.3230821677570432,0
27.62123526296308,-14.0574,121.783,2030-07-01,SCOTT_RPO_1,GCM,30.32670384134103,2030-Jul,-2.7054685783779497,0
27.25495886033581,-14.0574,121.783,2030-08-01,SCOTT_RPO_1,GCM,30.32670384134103,2030-Aug,-3.0717449810052173,0
27.70576197306315,-14.0574,121.783,2030-09-01,SCOTT_RPO_1,GCM,30.32670384134103,2030-Sep,-2.6209418682778782,0
29.360694946781283,-14.0574,121.783,2030-10-01,SCOTT_RPO_1,GCM,30.32670384134103,2030-Oct,-0.9660088945597458,0
30.80867691040039,-14.0574,121.783,2030-11-01,SCOTT_RPO_1,GCM,30.32670384134103,2030-Nov,0.4819730690593609,0.4819730690593609
31.20420886624244,-14.0574,121.783,2030-12-01,SCOTT_RPO_1,GCM,30.32670384134103,2030-Dec,0.87750502490141,1.359478093960771
31.108731546709613,-14.0574,121.783,2031-01-01,SCOTT_RPO_1,GCM,30.32670384134103,2031-Jan,0.7820277053685842,2.141505799329355
30.79420518875122,-14.0574,121.783,2031-02-01,SCOTT_RPO_1,GCM,30.32670384134103,2031-Feb,0.46750134741019167,2.609007146739547
31.742269085299583,-14.0574,121.783,2031-03-01,SCOTT_RPO_1,GCM,30.32670384134103,2031-Mar,1.4155652439585538,4.024572390698101
31.52779051462809,-14.0574,121.783,2031-04-01,SCOTT_RPO_1,GCM,30.32670384134103,2031-Apr,1.2010866732870618,5.225659063985162
30.330170108426003,-14.0574,121.783,2031-05-01,SCOTT_RPO_1,GCM,30.32670384134103,2031-May,0.003466267084974106,5.229125331070136
29.532214228312174,-14.0574,121.783,2031-06-01,SCOTT_RPO_1,GCM,30.32670384134103,2031-Jun,-0.7944896130288548,0
27.82049068327873,-14.0574,121.783,2031-07-01,SCOTT_RPO_1,GCM,30.32670384134103,2031-Jul,-2.506213158062298,0
27.35391007700274,-14.0574,121.783,2031-08-01,SCOTT_RPO_1,GCM,30.32670384134103,2031-Aug,-2.972793764338288,0
28.1191380182902,-14.0574,121.783,2031-09-01,SCOTT_RPO_1,GCM,30.32670384134103,2031-Sep,-2.207565823050828,0
29.59158152918662,-14.0574,121.783,2031-10-01,SCOTT_RPO_1,GCM,30.32670384134103,2031-Oct,-0.7351223121544095,0
31.047424634297688,-14.0574,121.783,2031-11-01,SCOTT_RPO_1,GCM,30.32670384134103,2031-Nov,0.7207207929566586,0.7207207929566586
31.777509996967932,-14.0574,121.783,2031-12-01,SCOTT_RPO_1,GCM,30.32670384134103,2031-Dec,1.4508061556269034,2.171526948583562
32.15020825785975,-14.0574,121.783,2032-01-01,SCOTT_RPO_1,GCM,30.32670384134103,2032-Jan,1.8235044165187233,3.9950313651022853
30.85849222643622,-14.0574,121.783,2032-02-01,SCOTT_RPO_1,GCM,30.32670384134103,2032-Feb,0.5317883850951901,4.526819750197475
31.35757944660802,-14.0574,121.783,2032-03-01,SCOTT_RPO_1,GCM,30.32670384134103,2032-Mar,1.030875605266992,5.5576953554644675
31.81954720815023,-14.0574,121.783,2032-04-01,SCOTT_RPO_1,GCM,30.32670384134103,2032-Apr,1.4928433668092005,7.050538722273668
31.005651843163275,-14.0574,121.783,2032-05-01,SCOTT_RPO_1,GCM,30.32670384134103,2032-May,0.6789480018222456,7.7294867240959135
29.252460861206053,-14.0574,121.783,2032-06-01,SCOTT_RPO_1,GCM,30.32670384134103,2032-Jun,-1.0742429801349758,0
28.024098057900705,-14.0574,121.783,2032-07-01,SCOTT_RPO_1,GCM,30.32670384134103,2032-Jul,-2.302605783440324,0
27.73628524041945,-14.0574,121.783,2032-08-01,SCOTT_RPO_1,GCM,30.32670384134103,2032-Aug,-2.5904186009215806,0
28.393677075703938,-14.0574,121.783,2032-09-01,SCOTT_RPO_1,GCM,30.32670384134103,2032-Sep,-1.9330267656370914,0
29.86860570599956,-14.0574,121.783,2032-10-01,SCOTT_RPO_1,GCM,30.32670384134103,2032-Oct,-0.45809813534146926,0
31.202773094177246,-14.0574,121.783,2032-11-01,SCOTT_RPO_1,GCM,30.32670384134103,2032-Nov,0.8760692528362171,0.8760692528362171
32.152926598825765,-14.0574,121.783,2032-12-01,SCOTT_RPO_1,GCM,30.32670384134103,2032-Dec,1.8262227574847358,2.702292010320953
31.87796432741227,-14.0574,121.783,2033-01-01,SCOTT_RPO_1,GCM,30.32670384134103,2033-Jan,1.5512604860712393,4.253552496392192
31.204274450029647,-14.0574,121.783,2033-02-01,SCOTT_RPO_1,GCM,30.32670384134103,2033-Feb,0.8775706086886181,5.13112310508081
31.68062517719884,-14.0574,121.783,2033-03-01,SCOTT_RPO_1,GCM,30.32670384134103,2033-Mar,1.3539213358578124,6.485044440938623
31.335304768880206,-14.0574,121.783,2033-04-01,SCOTT_RPO_1,GCM,30.32670384134103,2033-Apr,1.0086009275391774,7.4936453684778
30.14280842196557,-14.0574,121.783,2033-05-01,SCOTT_RPO_1,GCM,30.32670384134103,2033-May,-0.18389541937546028,0
29.169371795654296,-14.0574,121.783,2033-06-01,SCOTT_RPO_1,GCM,30.32670384134103,2033-Jun,-1.1573320456867329,0
28.315440762427546,-14.0574,121.783,2033-07-01,SCOTT_RPO_1,GCM,30.32670384134103,2033-Jul,-2.0112630789134833,0
28.293163422615297,-14.0574,121.783,2033-08-01,SCOTT_RPO_1,GCM,30.32670384134103,2033-Aug,-2.0335404187257318,0
28.141733805338543,-14.0574,121.783,2033-09-01,SCOTT_RPO_1,GCM,30.32670384134103,2033-Sep,-2.184970036002486,0
29.31587250001969,-14.0574,121.783,2033-10-01,SCOTT_RPO_1,GCM,30.32670384134103,2033-Oct,-1.0108313413213388,0
30.728700319925945,-14.0574,121.783,2033-11-01,SCOTT_RPO_1,GCM,30.32670384134103,2033-Nov,0.40199647858491616,0.40199647858491616
31.94547007160802,-14.0574,121.783,2033-12-01,SCOTT_RPO_1,GCM,30.32670384134103,2033-Dec,1.618766230266992,2.0207627088519082
31.863443805325417,-14.0574,121.783,2034-01-01,SCOTT_RPO_1,GCM,30.32670384134103,2034-Jan,1.5367399639843882,3.5575026728362964
31.117994444710867,-14.0574,121.783,2034-02-01,SCOTT_RPO_1,GCM,30.32670384134103,2034-Feb,0.7912906033698377,4.348793276206134
31.303999623944684,-14.0574,121.783,2034-03-01,SCOTT_RPO_1,GCM,30.32670384134103,2034-Mar,0.9772957826036546,5.326089058809789
30.998044586181642,-14.0574,121.783,2034-04-01,SCOTT_RPO_1,GCM,30.32670384134103,2034-Apr,0.671340744840613,5.997429803650402
30.061947853334487,-14.0574,121.783,2034-05-01,SCOTT_RPO_1,GCM,30.32670384134103,2034-May,-0.26475598800654154,0
28.91208356221517,-14.0574,121.783,2034-06-01,SCOTT_RPO_1,GCM,30.32670384134103,2034-Jun,-1.4146202791258595,0
27.533085053966893,-14.0574,121.783,2034-07-01,SCOTT_RPO_1,GCM,30.32670384134103,2034-Jul,-2.793618787374136,0
27.025881182762884,-14.0574,121.783,2034-08-01,SCOTT_RPO_1,GCM,30.32670384134103,2034-Aug,-3.300822658578145,0
28.306665865580243,-14.0574,121.783,2034-09-01,SCOTT_RPO_1,GCM,30.32670384134103,2034-Sep,-2.0200379757607863,0
29.654061655844412,-14.0574,121.783,2034-10-01,SCOTT_RPO_1,GCM,30.32670384134103,2034-Oct,-0.6726421854966169,0
29.949023628234862,-14.0574,121.783,2034-11-01,SCOTT_RPO_1,GCM,30.32670384134103,2034-Nov,-0.3776802131061672,0
30.67298735341718,-14.0574,121.783,2034-12-01,SCOTT_RPO_1,GCM,30.32670384134103,2034-Dec,0.3462835120761518,0.3462835120761518
31.650841682187973,-14.0574,121.783,2035-01-01,SCOTT_RPO_1,GCM,30.32670384134103,2035-Jan,1.3241378408469444,1.6704213529230962
30.99069697516305,-14.0574,121.783,2035-02-01,SCOTT_RPO_1,GCM,30.32670384134103,2035-Feb,0.6639931338220215,2.3344144867451178
31.05673365439138,-14.0574,121.783,2035-03-01,SCOTT_RPO_1,GCM,30.32670384134103,2035-Mar,0.7300298130503506,3.0644442997954684
31.369345664978027,-14.0574,121.783,2035-04-01,SCOTT_RPO_1,GCM,30.32670384134103,2035-Apr,1.0426418236369983,4.107086123432467
30.042348861694336,-14.0574,121.783,2035-05-01,SCOTT_RPO_1,GCM,30.32670384134103,2035-May,-0.2843549796466931,0
29.426249313354493,-14.0574,121.783,2035-06-01,SCOTT_RPO_1,GCM,30.32670384134103,2035-Jun,-0.9004545279865361,0
28.505970678021832,-14.0574,121.783,2035-07-01,SCOTT_RPO_1,GCM,30.32670384134103,2035-Jul,-1.820733163319197,0
28.197330782490393,-14.0574,121.783,2035-08-01,SCOTT_RPO_1,GCM,30.32670384134103,2035-Aug,-2.1293730588506357,0
29.244621594746906,-14.0574,121.783,2035-09-01,SCOTT_RPO_1,GCM,30.32670384134103,2035-Sep,-1.0820822465941227,0
30.652067307502993,-14.0574,121.783,2035-10-01,SCOTT_RPO_1,GCM,30.32670384134103,2035-Oct,0.32536346616196354,0.32536346616196354
31.413678550720213,-14.0574,121.783,2035-11-01,SCOTT_RPO_1,GCM,30.32670384134103,2035-Nov,1.0869747093791844,1.412338175541148
31.938397438295425,-14.0574,121.783,2035-12-01,SCOTT_RPO_1,GCM,30.32670384134103,2035-Dec,1.611693596954396,3.024031772495544
30.565021514892578,-14.0574,121.783,2036-01-01,SCOTT_RPO_1,GCM,30.32670384134103,2036-Jan,0.2383176735515491,3.262349446047093
30.109231028063544,-14.0574,121.783,2036-02-01,SCOTT_RPO_1,GCM,30.32670384134103,2036-Feb,-0.21747281327748524,0
30.361653420232958,-14.0574,121.783,2036-03-01,SCOTT_RPO_1,GCM,30.32670384134103,2036-Mar,0.03494957889192918,0.03494957889192918
30.368362363179525,-14.0574,121.783,2036-04-01,SCOTT_RPO_1,GCM,30.32670384134103,2036-Apr,0.04165852183849594,0.07660810073042512
29.853532545028195,-14.0574,121.783,2036-05-01,SCOTT_RPO_1,GCM,30.32670384134103,2036-May,-0.4731712963128345,0
29.04363021850586,-14.0574,121.783,2036-06-01,SCOTT_RPO_1,GCM,30.32670384134103,2036-Jun,-1.2830736228351682,0
27.633355171449722,-14.0574,121.783,2036-07-01,SCOTT_RPO_1,GCM,30.32670384134103,2036-Jul,-2.693348669891307,0
27.76972992189469,-14.0574,121.783,2036-08-01,SCOTT_RPO_1,GCM,30.32670384134103,2036-Aug,-2.556973919446339,0
28.511427879333496,-14.0574,121.783,2036-09-01,SCOTT_RPO_1,GCM,30.32670384134103,2036-Sep,-1.815275962007533,0
30.040324734103294,-14.0574,121.783,2036-10-01,SCOTT_RPO_1,GCM,30.32670384134103,2036-Oct,-0.2863791072377353,0
30.92321637471517,-14.0574,121.783,2036-11-01,SCOTT_RPO_1,GCM,30.32670384134103,2036-Nov,0.5965125333741419,0.5965125333741419
31.614809528473884,-14.0574,121.783,2036-12-01,SCOTT_RPO_1,GCM,30.32670384134103,2036-Dec,1.2881056871328553,1.8846182205069972
31.179352052750126,-14.0574,121.783,2037-01-01,SCOTT_RPO_1,GCM,30.32670384134103,2037-Jan,0.8526482114090967,2.737266431916094
30.239208221435547,-14.0574,121.783,2037-02-01,SCOTT_RPO_1,GCM,30.32670384134103,2037-Feb,-0.08749561990548216,0
30.579447900095293,-14.0574,121.783,2037-03-01,SCOTT_RPO_1,GCM,30.32670384134103,2037-Mar,0.25274405875426353,0.25274405875426353
31.192969703674315,-14.0574,121.783,2037-04-01,SCOTT_RPO_1,GCM,30.32670384134103,2037-Apr,0.866265862333286,1.1190099210875495
30.212392437842585,-14.0574,121.783,2037-05-01,SCOTT_RPO_1,GCM,30.32670384134103,2037-May,-0.11431140349844426,0
29.195382817586264,-14.0574,121.783,2037-06-01,SCOTT_RPO_1,GCM,30.32670384134103,2037-Jun,-1.131321023754765,0
27.913289716166837,-14.0574,121.783,2037-07-01,SCOTT_RPO_1,GCM,30.32670384134103,2037-Jul,-2.4134141251741923,0
27.768192783478767,-14.0574,121.783,2037-08-01,SCOTT_RPO_1,GCM,30.32670384134103,2037-Aug,-2.558511057862262,0
28.125589179992676,-14.0574,121.783,2037-09-01,SCOTT_RPO_1,GCM,30.32670384134103,2037-Sep,-2.2011146613483525,0
29.551346132832187,-14.0574,121.783,2037-10-01,SCOTT_RPO_1,GCM,30.32670384134103,2037-Oct,-0.7753577085088423,0
30.654525756835938,-14.0574,121.783,2037-11-01,SCOTT_RPO_1,GCM,30.32670384134103,2037-Nov,0.32782191549490847,0.32782191549490847
30.749076597152218,-14.0574,121.783,2037-12-01,SCOTT_RPO_1,GCM,30.32670384134103,2037-Dec,0.42237275581118894,0.7501946713060974
30.378820419311523,-14.0574,121.783,2038-01-01,SCOTT_RPO_1,GCM,30.32670384134103,2038-Jan,0.052116577970494404,0.8023112492765918
30.238167354038783,-14.0574,121.783,2038-02-01,SCOTT_RPO_1,GCM,30.32670384134103,2038-Feb,-0.08853648730224606,0
31.787950577274447,-14.0574,121.783,2038-03-01,SCOTT_RPO_1,GCM,30.32670384134103,2038-Mar,1.4612467359334183,1.4612467359334183
32.356865946451826,-14.0574,121.783,2038-04-01,SCOTT_RPO_1,GCM,30.32670384134103,2038-Apr,2.030162105110797,3.4914088410442154
31.085863174930697,-14.0574,121.783,2038-05-01,SCOTT_RPO_1,GCM,30.32670384134103,2038-May,0.7591593335896683,4.250568174633884
29.95463161468506,-14.0574,121.783,2038-06-01,SCOTT_RPO_1,GCM,30.32670384134103,2038-Jun,-0.37207222665596973,0
28.349137398504443,-14.0574,121.783,2038-07-01,SCOTT_RPO_1,GCM,30.32670384134103,2038-Jul,-1.9775664428365864,0
27.4536257097798,-14.0574,121.783,2038-08-01,SCOTT_RPO_1,GCM,30.32670384134103,2038-Aug,-2.873078131561229,0
28.24171822865804,-14.0574,121.783,2038-09-01,SCOTT_RPO_1,GCM,30.32670384134103,2038-Sep,-2.0849856126829884,0
29.367321322041175,-14.0574,121.783,2038-10-01,SCOTT_RPO_1,GCM,30.32670384134103,2038-Oct,-0.9593825192998544,0
30.742791112263998,-14.0574,121.783,2038-11-01,SCOTT_RPO_1,GCM,30.32670384134103,2038-Nov,0.4160872709229686,0.4160872709229686
31.655019390967585,-14.0574,121.783,2038-12-01,SCOTT_RPO_1,GCM,30.32670384134103,2038-Dec,1.3283155496265557,1.7444028205495243
31.77629021675356,-14.0574,121.783,2039-01-01,SCOTT_RPO_1,GCM,30.32670384134103,2039-Jan,1.4495863754125295,3.193989195962054
31.615368843078613,-14.0574,121.783,2039-02-01,SCOTT_RPO_1,GCM,30.32670384134103,2039-Feb,1.2886650017375842,4.482654197699638
32.06693643139255,-14.0574,121.783,2039-03-01,SCOTT_RPO_1,GCM,30.32670384134103,2039-Mar,1.7402325900515194,6.2228867877511576
32.04956226348877,-14.0574,121.783,2039-04-01,SCOTT_RPO_1,GCM,30.32670384134103,2039-Apr,1.7228584221477377,7.945745209898895
31.714381064138106,-14.0574,121.783,2039-05-01,SCOTT_RPO_1,GCM,30.32670384134103,2039-May,1.3876772227970768,9.333422432695972
30.760350036621094,-14.0574,121.783,2039-06-01,SCOTT_RPO_1,GCM,30.32670384134103,2039-Jun,0.4336461952800654,9.767068627976037
29.66123039491715,-14.0574,121.783,2039-07-01,SCOTT_RPO_1,GCM,30.32670384134103,2039-Jul,-0.6654734464238778,0
28.5323481405935,-14.0574,121.783,2039-08-01,SCOTT_RPO_1,GCM,30.32670384134103,2039-Aug,-1.7943557007475306,0
29.25995527903239,-14.0574,121.783,2039-09-01,SCOTT_RPO_1,GCM,30.32670384134103,2039-Sep,-1.0667485623086392,0
30.192605357016287,-14.0574,121.783,2039-10-01,SCOTT_RPO_1,GCM,30.32670384134103,2039-Oct,-0.13409848432474192,0
31.279242833455402,-14.0574,121.783,2039-11-01,SCOTT_RPO_1,GCM,30.32670384134103,2039-Nov,0.9525389921143734,0.9525389921143734
32.034045742404075,-14.0574,121.783,2039-12-01,SCOTT_RPO_1,GCM,30.32670384134103,2039-Dec,1.707341901063046,2.6598808931774194
31.697794945009292,-14.0574,121.783,2040-01-01,SCOTT_RPO_1,GCM,30.32670384134103,2040-Jan,1.3710911036682631,4.0309719968456825
31.32916226880304,-14.0574,121.783,2040-02-01,SCOTT_RPO_1,GCM,30.32670384134103,2040-Feb,1.0024584274620096,5.033430424307692
31.709301117927797,-14.0574,121.783,2040-03-01,SCOTT_RPO_1,GCM,30.32670384134103,2040-Mar,1.3825972765867682,6.41602770089446
31.27124417622884,-14.0574,121.783,2040-04-01,SCOTT_RPO_1,GCM,30.32670384134103,2040-Apr,0.9445403348878116,7.360568035782272
30.665777083366148,-14.0574,121.783,2040-05-01,SCOTT_RPO_1,GCM,30.32670384134103,2040-May,0.339073242025119,7.699641277807391
29.830228805541992,-14.0574,121.783,2040-06-01,SCOTT_RPO_1,GCM,30.32670384134103,2040-Jun,-0.49647503579903685,0
28.605607740340695,-14.0574,121.783,2040-07-01,SCOTT_RPO_1,GCM,30.32670384134103,2040-Jul,-1.7210961010003345,0
27.81994124381773,-14.0574,121.783,2040-08-01,SCOTT_RPO_1,GCM,30.32670384134103,2040-Aug,-2.5067625975232986,0
29.039966710408528,-14.0574,121.783,2040-09-01,SCOTT_RPO_1,GCM,30.32670384134103,2040-Sep,-1.2867371309325009,0
30.36722300129552,-14.0574,121.783,2040-10-01,SCOTT_RPO_1,GCM,30.32670384134103,2040-Oct,0.04051915995449207,0.04051915995449207
31.24888998667399,-14.0574,121.783,2040-11-01,SCOTT_RPO_1,GCM,30.32670384134103,2040-Nov,0.9221861453329616,0.9627053052874537
31.85200992707283,-14.0574,121.783,2040-12-01,SCOTT_RPO_1,GCM,30.32670384134103,2040-Dec,1.5253060857318026,2.4880113910192563
31.610314584547474,-14.0574,121.783,2041-01-01,SCOTT_RPO_1,GCM,30.32670384134103,2041-Jan,1.2836107432064452,3.7716221342257015
30.19180304663522,-14.0574,121.783,2041-02-01,SCOTT_RPO_1,GCM,30.32670384134103,2041-Feb,-0.1349007947058105,0
30.19850121774981,-14.0574,121.783,2041-03-01,SCOTT_RPO_1,GCM,30.32670384134103,2041-Mar,-0.1282026235912177,0
31.144986724853517,-14.0574,121.783,2041-04-01,SCOTT_RPO_1,GCM,30.32670384134103,2041-Apr,0.818282883512488,0.818282883512488
30.548724759009577,-14.0574,121.783,2041-05-01,SCOTT_RPO_1,GCM,30.32670384134103,2041-May,0.22202091766854792,1.040303801181036
29.315767669677733,-14.0574,121.783,2041-06-01,SCOTT_RPO_1,GCM,30.32670384134103,2041-Jun,-1.010936171663296,0
27.772111892700195,-14.0574,121.783,2041-07-01,SCOTT_RPO_1,GCM,30.32670384134103,2041-Jul,-2.5545919486408337,0
26.93694188517909,-14.0574,121.783,2041-08-01,SCOTT_RPO_1,GCM,30.32670384134103,2041-Aug,-3.3897619561619408,0
27.652697881062824,-14.0574,121.783,2041-09-01,SCOTT_RPO_1,GCM,30.32670384134103,2041-Sep,-2.6740059602782047,0
29.07741435881584,-14.0574,121.783,2041-10-01,SCOTT_RPO_1,GCM,30.32670384134103,2041-Oct,-1.2492894825251888,0
30.861591084798178,-14.0574,121.783,2041-11-01,SCOTT_RPO_1,GCM,30.32670384134103,2041-Nov,0.534887243457149,0.534887243457149
31.56835728306924,-14.0574,121.783,2041-12-01,SCOTT_RPO_1,GCM,30.32670384134103,2041-Dec,1.2416534417282108,1.7765406851853598
31.771265952817856,-14.0574,121.783,2042-01-01,SCOTT_RPO_1,GCM,30.32670384134103,2042-Jan,1.4445621114768272,3.221102796662187
31.361558505467006,-14.0574,121.783,2042-02-01,SCOTT_RPO_1,GCM,30.32670384134103,2042-Feb,1.0348546641259766,4.255957460788164
30.938807333669356,-14.0574,121.783,2042-03-01,SCOTT_RPO_1,GCM,30.32670384134103,2042-Mar,0.6121034923283268,4.8680609531164905
31.681917572021483,-14.0574,121.783,2042-04-01,SCOTT_RPO_1,GCM,30.32670384134103,2042-Apr,1.355213730680454,6.223274683796944
31.243899191579512,-14.0574,121.783,2042-05-01,SCOTT_RPO_1,GCM,30.32670384134103,2042-May,0.9171953502384831,7.1404700340354275
29.89120101928711,-14.0574,121.783,2042-06-01,SCOTT_RPO_1,GCM,30.32670384134103,2042-Jun,-0.43550282205391966,0
28.04594636732532,-14.0574,121.783,2042-07-01,SCOTT_RPO_1,GCM,30.32670384134103,2042-Jul,-2.280757474015708,0
28.041772350188225,-14.0574,121.783,2042-08-01,SCOTT_RPO_1,GCM,30.32670384134103,2042-Aug,-2.284931491152804,0
29.02348098754883,-14.0574,121.783,2042-09-01,SCOTT_RPO_1,GCM,30.32670384134103,2042-Sep,-1.3032228537921995,0
30.3336793222735,-14.0574,121.783,2042-10-01,SCOTT_RPO_1,GCM,30.32670384134103,2042-Oct,0.006975480932471356,0.006975480932471356
30.655316670735676,-14.0574,121.783,2042-11-01,SCOTT_RPO_1,GCM,30.32670384134103,2042-Nov,0.32861282939464687,0.3355883103271182
31.20636478547127,-14.0574,121.783,2042-12-01,SCOTT_RPO_1,GCM,30.32670384134103,2042-Dec,0.8796609441302401,1.2152492544573583
30.539731056459487,-14.0574,121.783,2043-01-01,SCOTT_RPO_1,GCM,30.32670384134103,2043-Jan,0.21302721511845846,1.4282764695758168
30.252215112958634,-14.0574,121.783,2043-02-01,SCOTT_RPO_1,GCM,30.32670384134103,2043-Feb,-0.07448872838239495,0
30.788622763849073,-14.0574,121.783,2043-03-01,SCOTT_RPO_1,GCM,30.32670384134103,2043-Mar,0.461918922508044,0.461918922508044
30.86780598958333,-14.0574,121.783,2043-04-01,SCOTT_RPO_1,GCM,30.32670384134103,2043-Apr,0.5411021482423024,1.0030210707503464
29.82328144196541,-14.0574,121.783,2043-05-01,SCOTT_RPO_1,GCM,30.32670384134103,2043-May,-0.5034223993756193,0
28.738605372111003,-14.0574,121.783,2043-06-01,SCOTT_RPO_1,GCM,30.32670384134103,2043-Jun,-1.588098469230026,0
27.927847216206214,-14.0574,121.783,2043-07-01,SCOTT_RPO_1,GCM,30.32670384134103,2043-Jul,-2.3988566251348153,0
28.008737871723792,-14.0574,121.783,2043-08-01,SCOTT_RPO_1,GCM,30.32670384134103,2043-Aug,-2.317965969617237,0
29.209306081136067,-14.0574,121.783,2043-09-01,SCOTT_RPO_1,GCM,30.32670384134103,2043-Sep,-1.1173977602049625,0
30.629466210642168,-14.0574,121.783,2043-10-01,SCOTT_RPO_1,GCM,30.32670384134103,2043-Oct,0.30276236930113853,0.30276236930113853
31.62254892985026,-14.0574,121.783,2043-11-01,SCOTT_RPO_1,GCM,30.32670384134103,2043-Nov,1.2958450885092319,1.5986074578103704
32.29607372899209,-14.0574,121.783,2043-12-01,SCOTT_RPO_1,GCM,30.32670384134103,2043-Dec,1.9693698876510624,3.5679773454614327
31.958560820548765,-14.0574,121.783,2044-01-01,SCOTT_RPO_1,GCM,30.32670384134103,2044-Jan,1.6318569792077362,5.199834324669169
30.392900993084087,-14.0574,121.783,2044-02-01,SCOTT_RPO_1,GCM,30.32670384134103,2044-Feb,0.06619715174305796,5.266031476412227
31.468523517731697,-14.0574,121.783,2044-03-01,SCOTT_RPO_1,GCM,30.32670384134103,2044-Mar,1.1418196763906678,6.407851152802895
32.02619463602702,-14.0574,121.783,2044-04-01,SCOTT_RPO_1,GCM,30.32670384134103,2044-Apr,1.6994907946859925,8.107341947488887
30.93496414922899,-14.0574,121.783,2044-05-01,SCOTT_RPO_1,GCM,30.32670384134103,2044-May,0.60826030788796,8.715602255376847
29.50822556813558,-14.0574,121.783,2044-06-01,SCOTT_RPO_1,GCM,30.32670384134103,2044-Jun,-0.8184782732054501,0
27.806921928159653,-14.0574,121.783,2044-07-01,SCOTT_RPO_1,GCM,30.32670384134103,2044-Jul,-2.519781913181376,0
27.816618088752993,-14.0574,121.783,2044-08-01,SCOTT_RPO_1,GCM,30.32670384134103,2044-Aug,-2.5100857525880365,0
28.823026148478192,-14.0574,121.783,2044-09-01,SCOTT_RPO_1,GCM,30.32670384134103,2044-Sep,-1.503677692862837,0
30.036758792015814,-14.0574,121.783,2044-10-01,SCOTT_RPO_1,GCM,30.32670384134103,2044-Oct,-0.28994504932521536,0
30.979346402486165,-14.0574,121.783,2044-11-01,SCOTT_RPO_1,GCM,30.32670384134103,2044-Nov,0.6526425611451359,0.6526425611451359
31.65412570584205,-14.0574,121.783,2044-12-01,SCOTT_RPO_1,GCM,30.32670384134103,2044-Dec,1.3274218645010194,1.9800644256461553
31.896619612170802,-14.0574,121.783,2045-01-01,SCOTT_RPO_1,GCM,30.32670384134103,2045-Jan,1.5699157708297733,3.5499801964759286
30.95494828905378,-14.0574,121.783,2045-02-01,SCOTT_RPO_1,GCM,30.32670384134103,2045-Feb,0.6282444477127527,4.178224644188681
30.831757268598004,-14.0574,121.783,2045-03-01,SCOTT_RPO_1,GCM,30.32670384134103,2045-Mar,0.5050534272569749,4.683278071445656
31.150256792704266,-14.0574,121.783,2045-04-01,SCOTT_RPO_1,GCM,30.32670384134103,2045-Apr,0.8235529513632365,5.506831022808893
30.547892970423543,-14.0574,121.783,2045-05-01,SCOTT_RPO_1,GCM,30.32670384134103,2045-May,0.2211891290825143,5.728020151891407
28.89882844289144,-14.0574,121.783,2045-06-01,SCOTT_RPO_1,GCM,30.32670384134103,2045-Jun,-1.42787539844959,0
27.81374094563146,-14.0574,121.783,2045-07-01,SCOTT_RPO_1,GCM,30.32670384134103,2045-Jul,-2.5129628957095704,0
28.537641525268555,-14.0574,121.783,2045-08-01,SCOTT_RPO_1,GCM,30.32670384134103,2045-Aug,-1.7890623160724743,0
29.42664140065511,-14.0574,121.783,2045-09-01,SCOTT_RPO_1,GCM,30.32670384134103,2045-Sep,-0.9000624406859181,0
30.647018863308816,-14.0574,121.783,2045-10-01,SCOTT_RPO_1,GCM,30.32670384134103,2045-Oct,0.3203150219677866,0.3203150219677866
31.426269849141438,-14.0574,121.783,2045-11-01,SCOTT_RPO_1,GCM,30.32670384134103,2045-Nov,1.0995660078004086,1.4198810297681952
31.637779912640973,-14.0574,121.783,2045-12-01,SCOTT_RPO_1,GCM,30.32670384134103,2045-Dec,1.3110760712999436,2.730957101068139
30.889443059121408,-14.0574,121.783,2046-01-01,SCOTT_RPO_1,GCM,30.32670384134103,2046-Jan,0.5627392177803792,3.293696318848518
31.263791288648335,-14.0574,121.783,2046-02-01,SCOTT_RPO_1,GCM,30.32670384134103,2046-Feb,0.9370874473073059,4.230783766155824
31.25080059420678,-14.0574,121.783,2046-03-01,SCOTT_RPO_1,GCM,30.32670384134103,2046-Mar,0.9240967528657507,5.1548805190215745
31.65980256398519,-14.0574,121.783,2046-04-01,SCOTT_RPO_1,GCM,30.32670384134103,2046-Apr,1.3330987226441593,6.487979241665734
31.398979002429595,-14.0574,121.783,2046-05-01,SCOTT_RPO_1,GCM,30.32670384134103,2046-May,1.072275161088566,7.5602544027543
29.72837454477946,-14.0574,121.783,2046-06-01,SCOTT_RPO_1,GCM,30.32670384134103,2046-Jun,-0.5983292965615696,0
28.190833430136404,-14.0574,121.783,2046-07-01,SCOTT_RPO_1,GCM,30.32670384134103,2046-Jul,-2.1358704112046247,0
27.98163512445265,-14.0574,121.783,2046-08-01,SCOTT_RPO_1,GCM,30.32670384134103,2046-Aug,-2.3450687168883775,0
