sst_monthly,Latitude,Longitude,monthly_date,Reef_Site,Data_Type,mmm_from_sst,date,anomaly,SCOTTSS2_DHM
28.55032258064516,-13.9238,121.915,2019-10-01,SCOTTSS2,NOAA,29.71780812602438,2019-Oct,-1.1674855453792183,0
30.126666666666665,-13.9238,121.915,2019-11-01,SCOTTSS2,NOAA,29.71780812602438,2019-Nov,0.4088585406422851,0.4088585406422851
30.91741935483871,-13.9238,121.915,2019-12-01,SCOTTSS2,NOAA,29.71780812602438,2019-Dec,1.1996112288143301,1.6084697694566152
29.78451612903226,-13.9238,121.915,2020-01-01,SCOTTSS2,NOAA,29.71780812602438,2020-Jan,0.0667080030078786,1.6751777724644938
29.921724137931033,-13.9238,121.915,2020-02-01,SCOTTSS2,NOAA,29.71780812602438,2020-Feb,0.20391601190665298,1.8790937843711468
30.555806451612902,-13.9238,121.915,2020-03-01,SCOTTSS2,NOAA,29.71780812602438,2020-Mar,0.8379983255885222,2.717092109959669
30.848333333333333,-13.9238,121.915,2020-04-01,SCOTTSS2,NOAA,29.71780812602438,2020-Apr,1.1305252073089527,3.8476173172686217
29.593548387096774,-13.9238,121.915,2020-05-01,SCOTTSS2,NOAA,29.71780812602438,2020-May,-0.12425973892760567,0
28.062666666666665,-13.9238,121.915,2020-06-01,SCOTTSS2,NOAA,29.71780812602438,2020-Jun,-1.655141459357715,0
27.301612903225806,-13.9238,121.915,2020-07-01,SCOTTSS2,NOAA,29.71780812602438,2020-Jul,-2.4161952227985743,0
27.071935483870966,-13.9238,121.915,2020-08-01,SCOTTSS2,NOAA,29.71780812602438,2020-Aug,-2.645872642153414,0
28.258,-13.9238,121.915,2020-09-01,SCOTTSS2,NOAA,29.71780812602438,2020-Sep,-1.459808126024381,0
29.083225806451612,-13.9238,121.915,2020-10-01,SCOTTSS2,NOAA,29.71780812602438,2020-Oct,-0.6345823195727682,0
30.332333333333334,-13.9238,121.915,2020-11-01,SCOTTSS2,NOAA,29.71780812602438,2020-Nov,0.6145252073089544,0.6145252073089544
30.228387096774192,-13.9238,121.915,2020-12-01,SCOTTSS2,NOAA,29.71780812602438,2020-Dec,0.5105789707498118,1.1251041780587663
30.64032258064516,-13.9238,121.915,2021-01-01,SCOTTSS2,NOAA,29.71780812602438,2021-Jan,0.9225144546207815,2.047618632679548
29.911785714285713,-13.9238,121.915,2021-02-01,SCOTTSS2,NOAA,29.71780812602438,2021-Feb,0.19397758826133327,2.241596220940881
30.130645161290325,-13.9238,121.915,2021-03-01,SCOTTSS2,NOAA,29.71780812602438,2021-Mar,0.4128370352659445,2.6544332562068256
29.688333333333333,-13.9238,121.915,2021-04-01,SCOTTSS2,NOAA,29.71780812602438,2021-Apr,-0.02947479269104747,0
28.95064516129032,-13.9238,121.915,2021-05-01,SCOTTSS2,NOAA,29.71780812602438,2021-May,-0.7671629647340588,0
28.315,-13.9238,121.915,2021-06-01,SCOTTSS2,NOAA,29.71780812602438,2021-Jun,-1.4028081260243788,0
