sst_monthly,Latitude,Longitude,monthly_date,Reef_Site,Data_Type,mmm_from_sst,date,anomaly,Bundegi_DHM
26.734991454666666,-12.095,96.8805,1981-09-01,08BND,CCI,28.419901124775947,1981-Sep,-1.6849096701092812,0
26.762893972580645,-12.095,96.8805,1981-10-01,08BND,CCI,28.419901124775947,1981-Oct,-1.6570071521953018,0
26.717994181,-12.095,96.8805,1981-11-01,08BND,CCI,28.419901124775947,1981-Nov,-1.7019069437759455,0
27.221602703225805,-12.095,96.8805,1981-12-01,08BND,CCI,28.419901124775947,1981-Dec,-1.1982984215501418,0
27.175800741935483,-12.095,96.8805,1982-01-01,08BND,CCI,28.419901124775947,1982-Jan,-1.2441003828404646,0
27.822497122142856,-12.095,96.8805,1982-02-01,08BND,CCI,28.419901124775947,1982-Feb,-0.5974040026330911,0
27.96515562032258,-12.095,96.8805,1982-03-01,08BND,CCI,28.419901124775947,1982-Mar,-0.45474550445336703,0
27.887325032666666,-12.095,96.8805,1982-04-01,08BND,CCI,28.419901124775947,1982-Apr,-0.5325760921092808,0
27.64450939548387,-12.095,96.8805,1982-05-01,08BND,CCI,28.419901124775947,1982-May,-0.7753917292920782,0
27.439659627333334,-12.095,96.8805,1982-06-01,08BND,CCI,28.419901124775947,1982-Jun,-0.9802414974426128,0
26.91321765612903,-12.095,96.8805,1982-07-01,08BND,CCI,28.419901124775947,1982-Jul,-1.5066834686469157,0
26.110638820967743,-12.095,96.8805,1982-08-01,08BND,CCI,28.419901124775947,1982-Aug,-2.309262303808204,0
26.048992919,-12.095,96.8805,1982-09-01,08BND,CCI,28.419901124775947,1982-Sep,-2.3709082057759474,0
26.084509867096774,-12.095,96.8805,1982-10-01,08BND,CCI,28.419901124775947,1982-Oct,-2.3353912576791735,0
26.754324340666667,-12.095,96.8805,1982-11-01,08BND,CCI,28.419901124775947,1982-Nov,-1.6655767841092803,0
27.467734848387096,-12.095,96.8805,1982-12-01,08BND,CCI,28.419901124775947,1982-Dec,-0.9521662763888514,0
28.673540471935485,-12.095,96.8805,1983-01-01,08BND,CCI,28.419901124775947,1983-Jan,0.2536393471595382,0.2536393471595382
29.29499206607143,-12.095,96.8805,1983-02-01,08BND,CCI,28.419901124775947,1983-Feb,0.8750909412954826,1.1287302884550208
29.72321915064516,-12.095,96.8805,1983-03-01,08BND,CCI,28.419901124775947,1983-Mar,1.3033180258692134,2.432048314324234
30.183326213,-12.095,96.8805,1983-04-01,08BND,CCI,28.419901124775947,1983-Apr,1.7634250882240536,4.195473402548288
28.38805640387097,-12.095,96.8805,1983-05-01,08BND,CCI,28.419901124775947,1983-May,-0.03184472090497792,0
27.800661213333335,-12.095,96.8805,1983-06-01,08BND,CCI,28.419901124775947,1983-Jun,-0.6192399114426124,0
27.48805758580645,-12.095,96.8805,1983-07-01,08BND,CCI,28.419901124775947,1983-Jul,-0.9318435389694955,0
27.35257430548387,-12.095,96.8805,1983-08-01,08BND,CCI,28.419901124775947,1983-Aug,-1.0673268192920773,0
26.675326538333334,-12.095,96.8805,1983-09-01,08BND,CCI,28.419901124775947,1983-Sep,-1.7445745864426137,0
26.875154360645162,-12.095,96.8805,1983-10-01,08BND,CCI,28.419901124775947,1983-Oct,-1.5447467641307853,0
27.378657023,-12.095,96.8805,1983-11-01,08BND,CCI,28.419901124775947,1983-Nov,-1.0412441017759484,0
27.28902489419355,-12.095,96.8805,1983-12-01,08BND,CCI,28.419901124775947,1983-Dec,-1.1308762305823983,0
27.746442043225805,-12.095,96.8805,1984-01-01,08BND,CCI,28.419901124775947,1984-Jan,-0.673459081550142,0
28.213442256206896,-12.095,96.8805,1984-02-01,08BND,CCI,28.419901124775947,1984-Feb,-0.20645886856905094,0
