X1,parameter,site,site_id,subsite,subsite_id,series,series_id,lat,lon,depth,serial_num,from_date,thru_date,time,uncal_val,cal_val,qc_val,qc_flag,parameter_id,date,mean_SST
99072,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358929,2019-02-06,2020-02-25,2019-12-30T00:00:00Z,26.97,26.9703,26.9703,1,1,2019-12-30,26.9703
99216,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358929,2019-02-06,2020-02-25,2019-12-31T00:00:00Z,27.64,27.6408,27.6408,1,1,2019-12-31,27.6408
99360,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358929,2019-02-06,2020-02-25,2020-01-01T00:00:00Z,27.47,27.4707,27.4707,1,1,2020-01-01,27.4707
99504,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358929,2019-02-06,2020-02-25,2020-01-02T00:00:00Z,27.29,27.2905,27.2905,1,1,2020-01-02,27.2905
99648,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358929,2019-02-06,2020-02-25,2020-01-03T00:00:00Z,25.39,25.3889,25.3889,2,1,2020-01-03,25.3889
99792,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358929,2019-02-06,2020-02-25,2020-01-04T00:00:00Z,24.28,24.278,24.278,2,1,2020-01-04,24.278
99936,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358929,2019-02-06,2020-02-25,2020-01-05T00:00:00Z,26.42,26.4198,26.4198,1,1,2020-01-05,26.4198
100080,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358929,2019-02-06,2020-02-25,2020-01-06T00:00:00Z,26.89,26.8902,26.8902,1,1,2020-01-06,26.8902
100224,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358929,2019-02-06,2020-02-25,2020-01-07T00:00:00Z,27.06,27.0603,27.0603,1,1,2020-01-07,27.0603
100368,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358929,2019-02-06,2020-02-25,2020-01-08T00:00:00Z,26.74,26.7401,26.7401,1,1,2020-01-08,26.7401
100512,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358929,2019-02-06,2020-02-25,2020-01-09T00:00:00Z,26.59,26.5899,26.5899,1,1,2020-01-09,26.5899
100656,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358929,2019-02-06,2020-02-25,2020-01-10T00:00:00Z,26.55,26.5499,26.5499,2,1,2020-01-10,26.5499
100800,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358929,2019-02-06,2020-02-25,2020-01-11T00:00:00Z,26.98,26.9803,26.9803,2,1,2020-01-11,26.9803
100944,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358929,2019-02-06,2020-02-25,2020-01-12T00:00:00Z,27.47,27.4707,27.4707,1,1,2020-01-12,27.4707
101088,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358929,2019-02-06,2020-02-25,2020-01-13T00:00:00Z,27.19,27.1904,27.1904,2,1,2020-01-13,27.1904
101232,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358929,2019-02-06,2020-02-25,2020-01-14T00:00:00Z,27.11,27.1104,27.1104,1,1,2020-01-14,27.1104
101376,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358929,2019-02-06,2020-02-25,2020-01-15T00:00:00Z,28.15,28.1512,28.1512,1,1,2020-01-15,28.1512
101520,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358929,2019-02-06,2020-02-25,2020-01-16T00:00:00Z,28.07,28.0712,28.0712,2,1,2020-01-16,28.0712
101664,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358929,2019-02-06,2020-02-25,2020-01-17T00:00:00Z,28.11,28.1112,28.1112,2,1,2020-01-17,28.1112
101808,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358929,2019-02-06,2020-02-25,2020-01-18T00:00:00Z,27.55,27.5507,27.5507,1,1,2020-01-18,27.5507
101952,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358929,2019-02-06,2020-02-25,2020-01-19T00:00:00Z,27.76,27.7609,27.7609,1,1,2020-01-19,27.7609
102096,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358929,2019-02-06,2020-02-25,2020-01-20T00:00:00Z,27.93,27.931,27.931,2,1,2020-01-20,27.931
102240,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358929,2019-02-06,2020-02-25,2020-01-21T00:00:00Z,27.84,27.841,27.841,1,1,2020-01-21,27.841
102384,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358929,2019-02-06,2020-02-25,2020-01-22T00:00:00Z,27.54,27.5407,27.5407,1,1,2020-01-22,27.5407
102528,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358929,2019-02-06,2020-02-25,2020-01-23T00:00:00Z,27.17,27.1704,27.1704,1,1,2020-01-23,27.1704
102672,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358929,2019-02-06,2020-02-25,2020-01-24T00:00:00Z,27.26,27.2605,27.2605,2,1,2020-01-24,27.2605
102816,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358929,2019-02-06,2020-02-25,2020-01-25T00:00:00Z,27.65,27.6508,27.6508,1,1,2020-01-25,27.6508
102960,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358929,2019-02-06,2020-02-25,2020-01-26T00:00:00Z,26.91,26.9102,26.9102,2,1,2020-01-26,26.9102
103104,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358929,2019-02-06,2020-02-25,2020-01-27T00:00:00Z,27.8,27.8009,27.8009,2,1,2020-01-27,27.8009
103248,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358929,2019-02-06,2020-02-25,2020-01-28T00:00:00Z,27.22,27.2205,27.2205,1,1,2020-01-28,27.2205
103392,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358929,2019-02-06,2020-02-25,2020-01-29T00:00:00Z,27.66,27.6608,27.6608,1,1,2020-01-29,27.6608
103536,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358929,2019-02-06,2020-02-25,2020-01-30T00:00:00Z,26.92,26.9202,26.9202,2,1,2020-01-30,26.9202
103680,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358929,2019-02-06,2020-02-25,2020-01-31T00:00:00Z,25.07,25.0687,25.0687,2,1,2020-01-31,25.0687
103824,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358929,2019-02-06,2020-02-25,2020-02-01T00:00:00Z,25.51,25.509,25.509,1,1,2020-02-01,25.509
103968,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358929,2019-02-06,2020-02-25,2020-02-02T00:00:00Z,25.42,25.419,25.419,1,1,2020-02-02,25.419
104112,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358929,2019-02-06,2020-02-25,2020-02-03T00:00:00Z,25.29,25.2889,25.2889,1,1,2020-02-03,25.2889
104256,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358929,2019-02-06,2020-02-25,2020-02-04T00:00:00Z,25.57,25.5691,25.5691,2,1,2020-02-04,25.5691
104400,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358929,2019-02-06,2020-02-25,2020-02-05T00:00:00Z,26.74,26.7401,26.7401,2,1,2020-02-05,26.7401
104544,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358929,2019-02-06,2020-02-25,2020-02-06T00:00:00Z,26.08,26.0795,26.0795,1,1,2020-02-06,26.0795
104688,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358929,2019-02-06,2020-02-25,2020-02-07T00:00:00Z,26.31,26.3097,26.3097,1,1,2020-02-07,26.3097
104832,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358929,2019-02-06,2020-02-25,2020-02-08T00:00:00Z,27.02,27.0203,27.0203,2,1,2020-02-08,27.0203
104976,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358929,2019-02-06,2020-02-25,2020-02-09T00:00:00Z,27.28,27.2805,27.2805,2,1,2020-02-09,27.2805
105120,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358929,2019-02-06,2020-02-25,2020-02-10T00:00:00Z,26.02,26.0195,26.0195,2,1,2020-02-10,26.0195
105264,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358929,2019-02-06,2020-02-25,2020-02-11T00:00:00Z,26.41,26.4098,26.4098,2,1,2020-02-11,26.4098
105408,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358929,2019-02-06,2020-02-25,2020-02-12T00:00:00Z,26.64,26.64,26.64,1,1,2020-02-12,26.64
105552,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358929,2019-02-06,2020-02-25,2020-02-13T00:00:00Z,26.35,26.3497,26.3497,1,1,2020-02-13,26.3497
105696,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358929,2019-02-06,2020-02-25,2020-02-14T00:00:00Z,26.39,26.3898,26.3898,2,1,2020-02-14,26.3898
105840,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358929,2019-02-06,2020-02-25,2020-02-15T00:00:00Z,26.78,26.7801,26.7801,1,1,2020-02-15,26.7801
105984,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358929,2019-02-06,2020-02-25,2020-02-16T00:00:00Z,26.16,26.1596,26.1596,1,1,2020-02-16,26.1596
106128,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358929,2019-02-06,2020-02-25,2020-02-17T00:00:00Z,26.78,26.7801,26.7801,1,1,2020-02-17,26.7801
106272,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358929,2019-02-06,2020-02-25,2020-02-18T00:00:00Z,26.6,26.5999,26.5999,1,1,2020-02-18,26.5999
106416,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358929,2019-02-06,2020-02-25,2020-02-19T00:00:00Z,26.6,26.5999,26.5999,1,1,2020-02-19,26.5999
106560,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358929,2019-02-06,2020-02-25,2020-02-20T00:00:00Z,26.74,26.7401,26.7401,1,1,2020-02-20,26.7401
106704,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358929,2019-02-06,2020-02-25,2020-02-21T00:00:00Z,27.01,27.0103,27.0103,1,1,2020-02-21,27.0103
106848,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358929,2019-02-06,2020-02-25,2020-02-22T00:00:00Z,26.72,26.72,26.72,1,1,2020-02-22,26.72
106992,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358929,2019-02-06,2020-02-25,2020-02-23T00:00:00Z,26.8,26.8001,26.8001,2,1,2020-02-23,26.8001
107136,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358929,2019-02-06,2020-02-25,2020-02-24T00:00:00Z,26.9,26.9002,26.9002,1,1,2020-02-24,26.9002
