year,month,day,mean temperature kelvin,sst,mean temperature uncertainty,fraction of sea-ice-covered ocean,Latitude,Longitude,Date,monthly_date,end_date,mmm_climatology,mmm_climatology_as_at,hotspot,degree_heating_day_mmm_climatology,degree_heating_week_mmm_climatology,mmm_from_sst,recenter_year,mmm_from_sst_year_range,degree_heating_day_mmm_from_sst,degree_heating_week_mmm_from_sst,dhw_threshold,accum_DHW_12weeks
2009,11,3,300.07999,26.92998657,0.23,0,-12.095,96.8805,2009-11-03,2009-Nov,2020-12-31,28.359999366104603,2019-01-01,-1.4899145547759467,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0
2009,11,4,300.16998,27.01998291,0.23,0,-12.095,96.8805,2009-11-04,2009-Nov,2020-12-31,28.359999366104603,2019-01-01,-1.3999182147759477,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0
2009,11,5,300.42999,27.27999268,0.23,0,-12.095,96.8805,2009-11-05,2009-Nov,2020-12-31,28.359999366104603,2019-01-01,-1.1399084447759478,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0
2009,11,6,300.44998,27.29998169,0.22,0,-12.095,96.8805,2009-11-06,2009-Nov,2020-12-31,28.359999366104603,2019-01-01,-1.119919434775948,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0
2009,11,7,300.41,27.26000366,0.22,0,-12.095,96.8805,2009-11-07,2009-Nov,2020-12-31,28.359999366104603,2019-01-01,-1.1598974647759484,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0
2009,11,8,300.38,27.23000488,0.23,0,-12.095,96.8805,2009-11-08,2009-Nov,2020-12-31,28.359999366104603,2019-01-01,-1.189896244775948,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0
2009,11,9,300.31,27.15999756,0.22,0,-12.095,96.8805,2009-11-09,2009-Nov,2020-12-31,28.359999366104603,2019-01-01,-1.2599035647759464,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0
2009,11,10,300.29999,27.14998779,0.23,0,-12.095,96.8805,2009-11-10,2009-Nov,2020-12-31,28.359999366104603,2019-01-01,-1.2699133347759464,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0
2009,11,11,300.70999,27.55999146,0.23,0,-12.095,96.8805,2009-11-11,2009-Nov,2020-12-31,28.359999366104603,2019-01-01,-0.8599096647759481,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0
2009,11,12,300.75,27.6,0.22,0,-12.095,96.8805,2009-11-12,2009-Nov,2020-12-31,28.359999366104603,2019-01-01,-0.8199011247759458,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0
2009,11,13,300.76999,27.61998901,0.22,0,-12.095,96.8805,2009-11-13,2009-Nov,2020-12-31,28.359999366104603,2019-01-01,-0.799912114775946,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0
2009,11,14,300.63998,27.48998413,0.22,0,-12.095,96.8805,2009-11-14,2009-Nov,2020-12-31,28.359999366104603,2019-01-01,-0.9299169947759474,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0
2009,11,15,300.70999,27.55999146,0.22,0,-12.095,96.8805,2009-11-15,2009-Nov,2020-12-31,28.359999366104603,2019-01-01,-0.8599096647759481,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0
2009,11,16,300.64999,27.4999939,0.23,0,-12.095,96.8805,2009-11-16,2009-Nov,2020-12-31,28.359999366104603,2019-01-01,-0.9199072247759474,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0
2009,11,17,300.42999,27.27999268,0.22,0,-12.095,96.8805,2009-11-17,2009-Nov,2020-12-31,28.359999366104603,2019-01-01,-1.1399084447759478,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0
2009,11,18,300.28,27.12999878,0.23,0,-12.095,96.8805,2009-11-18,2009-Nov,2020-12-31,28.359999366104603,2019-01-01,-1.2899023447759461,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0
2009,11,19,300.25998,27.10997925,0.22,0,-12.095,96.8805,2009-11-19,2009-Nov,2020-12-31,28.359999366104603,2019-01-01,-1.3099218747759487,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0
2009,11,20,300.20999,27.05999146,0.22,0,-12.095,96.8805,2009-11-20,2009-Nov,2020-12-31,28.359999366104603,2019-01-01,-1.359909664775948,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0
2009,11,21,300.07001,26.92000732,0.22,0,-12.095,96.8805,2009-11-21,2009-Nov,2020-12-31,28.359999366104603,2019-01-01,-1.4998938047759474,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0
2009,11,22,300.29999,27.14998779,0.22,0,-12.095,96.8805,2009-11-22,2009-Nov,2020-12-31,28.359999366104603,2019-01-01,-1.2699133347759464,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0
2009,11,23,300.28,27.12999878,0.22,0,-12.095,96.8805,2009-11-23,2009-Nov,2020-12-31,28.359999366104603,2019-01-01,-1.2899023447759461,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0
2009,11,24,300.22998,27.07998047,0.22,0,-12.095,96.8805,2009-11-24,2009-Nov,2020-12-31,28.359999366104603,2019-01-01,-1.3399206547759483,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0
2009,11,25,299.97998,26.82998047,0.23,0,-12.095,96.8805,2009-11-25,2009-Nov,2020-12-31,28.359999366104603,2019-01-01,-1.5899206547759483,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0
2009,11,26,299.94,26.79000244,0.23,0,-12.095,96.8805,2009-11-26,2009-Nov,2020-12-31,28.359999366104603,2019-01-01,-1.6298986847759487,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0
2009,11,27,299.88998,26.73998413,0.23,0,-12.095,96.8805,2009-11-27,2009-Nov,2020-12-31,28.359999366104603,2019-01-01,-1.6799169947759474,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0
2009,11,28,299.85999,26.70998535,0.22,0,-12.095,96.8805,2009-11-28,2009-Nov,2020-12-31,28.359999366104603,2019-01-01,-1.709915774775947,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0
2009,11,29,300.16998,27.01998291,0.23,0,-12.095,96.8805,2009-11-29,2009-Nov,2020-12-31,28.359999366104603,2019-01-01,-1.3999182147759477,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0
2009,11,30,300.17999,27.02999268,0.23,0,-12.095,96.8805,2009-11-30,2009-Nov,2020-12-31,28.359999366104603,2019-01-01,-1.3899084447759478,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0
2009,12,1,300.12,26.96999512,0.21,0,-12.095,96.8805,2009-12-01,2009-Dec,2020-12-31,28.359999366104603,2019-01-01,-1.449906004775947,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0
2009,12,2,299.91998,26.76998291,0.21,0,-12.095,96.8805,2009-12-02,2009-Dec,2020-12-31,28.359999366104603,2019-01-01,-1.6499182147759477,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0
2009,12,3,299.87,26.71999512,0.21,0,-12.095,96.8805,2009-12-03,2009-Dec,2020-12-31,28.359999366104603,2019-01-01,-1.699906004775947,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0
2009,12,4,300.00998,26.85997925,0.22,0,-12.095,96.8805,2009-12-04,2009-Dec,2020-12-31,28.359999366104603,2019-01-01,-1.5599218747759487,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0
2009,12,5,300.14999,26.9999939,0.21,0,-12.095,96.8805,2009-12-05,2009-Dec,2020-12-31,28.359999366104603,2019-01-01,-1.4199072247759474,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0
2009,12,6,300.16998,27.01998291,0.21,0,-12.095,96.8805,2009-12-06,2009-Dec,2020-12-31,28.359999366104603,2019-01-01,-1.3999182147759477,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0
2009,12,7,300.17999,27.02999268,0.21,0,-12.095,96.8805,2009-12-07,2009-Dec,2020-12-31,28.359999366104603,2019-01-01,-1.3899084447759478,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0
2009,12,8,300.13998,26.98998413,0.21,0,-12.095,96.8805,2009-12-08,2009-Dec,2020-12-31,28.359999366104603,2019-01-01,-1.4299169947759474,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0
2009,12,9,300,26.85,0.22,0,-12.095,96.8805,2009-12-09,2009-Dec,2020-12-31,28.359999366104603,2019-01-01,-1.5699011247759458,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0
2009,12,10,300.01999,26.86998901,0.22,0,-12.095,96.8805,2009-12-10,2009-Dec,2020-12-31,28.359999366104603,2019-01-01,-1.549912114775946,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0
2009,12,11,299.95999,26.80999146,0.21,0,-12.095,96.8805,2009-12-11,2009-Dec,2020-12-31,28.359999366104603,2019-01-01,-1.609909664775948,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0
2009,12,12,300.00998,26.85997925,0.21,0,-12.095,96.8805,2009-12-12,2009-Dec,2020-12-31,28.359999366104603,2019-01-01,-1.5599218747759487,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0
2009,12,13,300.06,26.90999756,0.21,0,-12.095,96.8805,2009-12-13,2009-Dec,2020-12-31,28.359999366104603,2019-01-01,-1.5099035647759464,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0
2009,12,14,300.20999,27.05999146,0.21,0,-12.095,96.8805,2009-12-14,2009-Dec,2020-12-31,28.359999366104603,2019-01-01,-1.359909664775948,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0
2009,12,15,300.38,27.23000488,0.21,0,-12.095,96.8805,2009-12-15,2009-Dec,2020-12-31,28.359999366104603,2019-01-01,-1.189896244775948,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0
2009,12,16,300.44998,27.29998169,0.22,0,-12.095,96.8805,2009-12-16,2009-Dec,2020-12-31,28.359999366104603,2019-01-01,-1.119919434775948,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0
2009,12,17,300.44998,27.29998169,0.21,0,-12.095,96.8805,2009-12-17,2009-Dec,2020-12-31,28.359999366104603,2019-01-01,-1.119919434775948,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0
2009,12,18,301.19,28.04000244,0.22,0,-12.095,96.8805,2009-12-18,2009-Dec,2020-12-31,28.359999366104603,2019-01-01,-0.3798986847759487,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0
2009,12,19,301.20999,28.05999146,0.21,0,-12.095,96.8805,2009-12-19,2009-Dec,2020-12-31,28.359999366104603,2019-01-01,-0.3599096647759481,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0
2009,12,20,301.22,28.07000122,0.21,0,-12.095,96.8805,2009-12-20,2009-Dec,2020-12-31,28.359999366104603,2019-01-01,-0.34989990477594546,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0
2009,12,21,300.91,27.76000366,0.21,0,-12.095,96.8805,2009-12-21,2009-Dec,2020-12-31,28.359999366104603,2019-01-01,-0.6598974647759484,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0
2009,12,22,300.75,27.6,0.21,0,-12.095,96.8805,2009-12-22,2009-Dec,2020-12-31,28.359999366104603,2019-01-01,-0.8199011247759458,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0
2009,12,23,300.73999,27.58999023,0.21,0,-12.095,96.8805,2009-12-23,2009-Dec,2020-12-31,28.359999366104603,2019-01-01,-0.8299108947759457,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0
2009,12,24,300.64999,27.4999939,0.21,0,-12.095,96.8805,2009-12-24,2009-Dec,2020-12-31,28.359999366104603,2019-01-01,-0.9199072247759474,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0
2009,12,25,300.57001,27.42000732,0.22,0,-12.095,96.8805,2009-12-25,2009-Dec,2020-12-31,28.359999366104603,2019-01-01,-0.9998938047759474,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0
2009,12,26,300.56,27.40999756,0.21,0,-12.095,96.8805,2009-12-26,2009-Dec,2020-12-31,28.359999366104603,2019-01-01,-1.0099035647759464,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0
2009,12,27,300.56,27.40999756,0.22,0,-12.095,96.8805,2009-12-27,2009-Dec,2020-12-31,28.359999366104603,2019-01-01,-1.0099035647759464,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0
2009,12,28,300.54999,27.39998779,0.21,0,-12.095,96.8805,2009-12-28,2009-Dec,2020-12-31,28.359999366104603,2019-01-01,-1.0199133347759464,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0
2009,12,29,300.57001,27.42000732,0.22,0,-12.095,96.8805,2009-12-29,2009-Dec,2020-12-31,28.359999366104603,2019-01-01,-0.9998938047759474,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0
2009,12,30,300.44998,27.29998169,0.23,0,-12.095,96.8805,2009-12-30,2009-Dec,2020-12-31,28.359999366104603,2019-01-01,-1.119919434775948,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0
2009,12,31,300.35001,27.2000061,0.26,0,-12.095,96.8805,2009-12-31,2009-Dec,2020-12-31,28.359999366104603,2019-01-01,-1.2198950247759477,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0
2010,1,1,300.32999,27.17998657,0.28,0,-12.095,96.8805,2010-01-01,2010-Jan,2020-12-31,28.359999366104603,2019-01-01,-1.2399145547759467,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0
2010,1,2,300.95999,27.80999146,0.21,0,-12.095,96.8805,2010-01-02,2010-Jan,2020-12-31,28.359999366104603,2019-01-01,-0.6099096647759481,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0
2010,1,3,301.10001,27.9500061,0.21,0,-12.095,96.8805,2010-01-03,2010-Jan,2020-12-31,28.359999366104603,2019-01-01,-0.4698950247759477,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0
2010,1,4,301.20999,28.05999146,0.22,0,-12.095,96.8805,2010-01-04,2010-Jan,2020-12-31,28.359999366104603,2019-01-01,-0.3599096647759481,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0
2010,1,5,301.41998,28.26998291,0.21,0,-12.095,96.8805,2010-01-05,2010-Jan,2020-12-31,28.359999366104603,2019-01-01,-0.1499182147759477,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0
2010,1,6,301.76999,28.61998901,0.22,0,-12.095,96.8805,2010-01-06,2010-Jan,2020-12-31,28.359999366104603,2019-01-01,0.20008788522405396,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0
2010,1,7,301.82001,28.67000732,0.21,0,-12.095,96.8805,2010-01-07,2010-Jan,2020-12-31,28.359999366104603,2019-01-01,0.25010619522405264,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0
2010,1,8,301.66,28.51000366,0.21,0,-12.095,96.8805,2010-01-08,2010-Jan,2020-12-31,28.359999366104603,2019-01-01,0.09010253522405165,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0
2010,1,9,301.45999,28.30999146,0.21,0,-12.095,96.8805,2010-01-09,2010-Jan,2020-12-31,28.359999366104603,2019-01-01,-0.1099096647759481,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0
2010,1,10,301.45999,28.30999146,0.21,0,-12.095,96.8805,2010-01-10,2010-Jan,2020-12-31,28.359999366104603,2019-01-01,-0.1099096647759481,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0
2010,1,11,301.41998,28.26998291,0.21,0,-12.095,96.8805,2010-01-11,2010-Jan,2020-12-31,28.359999366104603,2019-01-01,-0.1499182147759477,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0
2010,1,12,301.44,28.29000244,0.21,0,-12.095,96.8805,2010-01-12,2010-Jan,2020-12-31,28.359999366104603,2019-01-01,-0.12989868477594868,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0
2010,1,13,301.37,28.21999512,0.21,0,-12.095,96.8805,2010-01-13,2010-Jan,2020-12-31,28.359999366104603,2019-01-01,-0.1999060047759471,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0
2010,1,14,301.29999,28.14998779,0.21,0,-12.095,96.8805,2010-01-14,2010-Jan,2020-12-31,28.359999366104603,2019-01-01,-0.26991333477594637,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0
2010,1,15,301.39999,28.2499939,0.22,0,-12.095,96.8805,2010-01-15,2010-Jan,2020-12-31,28.359999366104603,2019-01-01,-0.16990722477594744,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0
2010,1,16,301.50998,28.35997925,0.21,0,-12.095,96.8805,2010-01-16,2010-Jan,2020-12-31,28.359999366104603,2019-01-01,-0.05992187477594868,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0
2010,1,17,301.54999,28.39998779,0.22,0,-12.095,96.8805,2010-01-17,2010-Jan,2020-12-31,28.359999366104603,2019-01-01,-0.019913334775946367,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0
2010,1,18,301.39999,28.2499939,0.22,0,-12.095,96.8805,2010-01-18,2010-Jan,2020-12-31,28.359999366104603,2019-01-01,-0.16990722477594744,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0
2010,1,19,301.26999,28.11998901,0.23,0,-12.095,96.8805,2010-01-19,2010-Jan,2020-12-31,28.359999366104603,2019-01-01,-0.29991211477594604,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0
2010,1,20,301.28,28.12999878,0.21,0,-12.095,96.8805,2010-01-20,2010-Jan,2020-12-31,28.359999366104603,2019-01-01,-0.2899023447759461,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0
2010,1,21,301.19998,28.04998169,0.23,0,-12.095,96.8805,2010-01-21,2010-Jan,2020-12-31,28.359999366104603,2019-01-01,-0.369919434775948,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0
2010,1,22,301.98999,28.83999023,0.21,0,-12.095,96.8805,2010-01-22,2010-Jan,2020-12-31,28.359999366104603,2019-01-01,0.4200891052240543,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0
2010,1,23,302.01999,28.86998901,0.22,0,-12.095,96.8805,2010-01-23,2010-Jan,2020-12-31,28.359999366104603,2019-01-01,0.45008788522405396,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0
2010,1,24,302.01999,28.86998901,0.21,0,-12.095,96.8805,2010-01-24,2010-Jan,2020-12-31,28.359999366104603,2019-01-01,0.45008788522405396,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0
2010,1,25,302.19,29.04000244,0.21,0,-12.095,96.8805,2010-01-25,2010-Jan,2020-12-31,28.359999366104603,2019-01-01,0.6201013152240513,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0
2010,1,26,302.09,28.93999634,0.21,0,-12.095,96.8805,2010-01-26,2010-Jan,2020-12-31,28.359999366104603,2019-01-01,0.5200952152240532,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0
2010,1,27,302.10999,28.95998535,0.21,0,-12.095,96.8805,2010-01-27,2010-Jan,2020-12-31,28.359999366104603,2019-01-01,0.540084225224053,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0
2010,1,28,301.78998,28.63997803,0.21,0,-12.095,96.8805,2010-01-28,2010-Jan,2020-12-31,28.359999366104603,2019-01-01,0.22007690522405454,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0
2010,1,29,301.78998,28.63997803,0.21,0,-12.095,96.8805,2010-01-29,2010-Jan,2020-12-31,28.359999366104603,2019-01-01,0.22007690522405454,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0
2010,1,30,301.82001,28.67000732,0.21,0,-12.095,96.8805,2010-01-30,2010-Jan,2020-12-31,28.359999366104603,2019-01-01,0.25010619522405264,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0
2010,1,31,301.60001,28.4500061,0.21,0,-12.095,96.8805,2010-01-31,2010-Jan,2020-12-31,28.359999366104603,2019-01-01,0.03010497522405231,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0
2010,2,1,301.66998,28.51998291,0.21,0,-12.095,96.8805,2010-02-01,2010-Feb,2020-12-31,28.359999366104603,2019-01-01,0.10008178522405231,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0
2010,2,2,301.72998,28.57998047,0.22,0,-12.095,96.8805,2010-02-02,2010-Feb,2020-12-31,28.359999366104603,2019-01-01,0.16007934522405165,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0
2010,2,3,301.92999,28.77999268,0.22,0,-12.095,96.8805,2010-02-03,2010-Feb,2020-12-31,28.359999366104603,2019-01-01,0.36009155522405223,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0
2010,2,4,301.88998,28.73998413,0.23,0,-12.095,96.8805,2010-02-04,2010-Feb,2020-12-31,28.359999366104603,2019-01-01,0.32008300522405264,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0
2010,2,5,301.73999,28.58999023,0.23,0,-12.095,96.8805,2010-02-05,2010-Feb,2020-12-31,28.359999366104603,2019-01-01,0.1700891052240543,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0
2010,2,6,301.69998,28.54998169,0.27,0,-12.095,96.8805,2010-02-06,2010-Feb,2020-12-31,28.359999366104603,2019-01-01,0.13008056522405198,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0
2010,2,7,301.48999,28.33999023,0.23,0,-12.095,96.8805,2010-02-07,2010-Feb,2020-12-31,28.359999366104603,2019-01-01,-0.0799108947759457,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0
2010,2,8,301.41998,28.26998291,0.23,0,-12.095,96.8805,2010-02-08,2010-Feb,2020-12-31,28.359999366104603,2019-01-01,-0.1499182147759477,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0
2010,2,9,301.53,28.37999878,0.23,0,-12.095,96.8805,2010-02-09,2010-Feb,2020-12-31,28.359999366104603,2019-01-01,-0.03990234477594612,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0
2010,2,10,301.50998,28.35997925,0.21,0,-12.095,96.8805,2010-02-10,2010-Feb,2020-12-31,28.359999366104603,2019-01-01,-0.05992187477594868,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0
2010,2,11,301.5,28.35,0.22,0,-12.095,96.8805,2010-02-11,2010-Feb,2020-12-31,28.359999366104603,2019-01-01,-0.06990112477594579,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0
2010,2,12,301.5,28.35,0.21,0,-12.095,96.8805,2010-02-12,2010-Feb,2020-12-31,28.359999366104603,2019-01-01,-0.06990112477594579,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0
2010,2,13,301.53998,28.38997803,0.21,0,-12.095,96.8805,2010-02-13,2010-Feb,2020-12-31,28.359999366104603,2019-01-01,-0.029923094775945458,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0
2010,2,14,301.57001,28.42000732,0.21,0,-12.095,96.8805,2010-02-14,2010-Feb,2020-12-31,28.359999366104603,2019-01-01,1.0619522405264092e-4,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0
2010,2,15,301.56,28.40999756,0.21,0,-12.095,96.8805,2010-02-15,2010-Feb,2020-12-31,28.359999366104603,2019-01-01,-0.00990356477594645,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0
2010,2,16,301.60001,28.4500061,0.21,0,-12.095,96.8805,2010-02-16,2010-Feb,2020-12-31,28.359999366104603,2019-01-01,0.03010497522405231,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0
2010,2,17,301.63,28.48000488,0.21,0,-12.095,96.8805,2010-02-17,2010-Feb,2020-12-31,28.359999366104603,2019-01-01,0.06010375522405198,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0
2010,2,18,301.66,28.51000366,0.21,0,-12.095,96.8805,2010-02-18,2010-Feb,2020-12-31,28.359999366104603,2019-01-01,0.09010253522405165,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0
2010,2,19,301.59,28.43999634,0.21,0,-12.095,96.8805,2010-02-19,2010-Feb,2020-12-31,28.359999366104603,2019-01-01,0.02009521522405322,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0
2010,2,20,301.69998,28.54998169,0.21,0,-12.095,96.8805,2010-02-20,2010-Feb,2020-12-31,28.359999366104603,2019-01-01,0.13008056522405198,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0
2010,2,21,301.82001,28.67000732,0.21,0,-12.095,96.8805,2010-02-21,2010-Feb,2020-12-31,28.359999366104603,2019-01-01,0.25010619522405264,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0
2010,2,22,302.07999,28.92998657,0.22,0,-12.095,96.8805,2010-02-22,2010-Feb,2020-12-31,28.359999366104603,2019-01-01,0.5100854452240533,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0
2010,2,23,302.07001,28.92000732,0.21,0,-12.095,96.8805,2010-02-23,2010-Feb,2020-12-31,28.359999366104603,2019-01-01,0.5001061952240526,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0
2010,2,24,302.00998,28.85997925,0.21,0,-12.095,96.8805,2010-02-24,2010-Feb,2020-12-31,28.359999366104603,2019-01-01,0.4400781252240513,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0
2010,2,25,302.01999,28.86998901,0.21,0,-12.095,96.8805,2010-02-25,2010-Feb,2020-12-31,28.359999366104603,2019-01-01,0.45008788522405396,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0
2010,2,26,302.06,28.90999756,0.21,0,-12.095,96.8805,2010-02-26,2010-Feb,2020-12-31,28.359999366104603,2019-01-01,0.49009643522405355,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0
2010,2,27,302.13,28.98000488,0.22,0,-12.095,96.8805,2010-02-27,2010-Feb,2020-12-31,28.359999366104603,2019-01-01,0.560103755224052,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0
2010,2,28,302.20999,29.05999146,0.25,0,-12.095,96.8805,2010-02-28,2010-Feb,2020-12-31,28.359999366104603,2019-01-01,0.6400903352240519,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0
2010,3,1,302.32001,29.17000732,0.22,0,-12.095,96.8805,2010-03-01,2010-Mar,2020-12-31,28.359999366104603,2019-01-01,0.7501061952240526,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0
2010,3,2,302.16,29.01000366,0.22,0,-12.095,96.8805,2010-03-02,2010-Mar,2020-12-31,28.359999366104603,2019-01-01,0.5901025352240516,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0
2010,3,3,302.13,28.98000488,0.22,0,-12.095,96.8805,2010-03-03,2010-Mar,2020-12-31,28.359999366104603,2019-01-01,0.560103755224052,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0
