sst,Latitude,Longitude,Date,end_date,site,subsite,mmm_climatology,mmm_climatology_as_at,hotspot,degree_heating_day_mmm_climatology,degree_heating_week_mmm_climatology,mmm_from_sst,recenter_year,mmm_from_sst_year_range,degree_heating_day_mmm_from_sst,degree_heating_week_mmm_from_sst,dhw_threshold,accum_DHW_12weeks
30.99,-14.0793,121.948,1992-04-29,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,1.2813942250595751,1.3100006633996948,0.1871429519142421,29.708605774940423,1988.2857,1985_to_1993,1.2813942250595751,0.1830563178656536,1,5.80843404309545
31.03,-14.0793,121.948,1992-04-30,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,1.3213942250595778,1.3500006633996975,0.19285723762852822,29.708605774940423,1988.2857,1985_to_1993,1.3213942250595778,0.1887706035799397,1,5.799862614524021
30.97,-14.0793,121.948,1992-05-01,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,1.2613942250595755,1.2900006633996952,0.18428580905709932,29.708605774940423,1988.2857,1985_to_1993,1.2613942250595755,0.1801991750085108,1,5.980061789532532
29.97,-14.0793,121.948,1992-05-02,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,0.26139422505957555,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,5.980061789532532
29.73,-14.0793,121.948,1992-05-03,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,0.02139422505957711,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,5.980061789532532
29.73,-14.0793,121.948,1992-05-04,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,0.02139422505957711,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,5.980061789532532
29.62,-14.0793,121.948,1992-05-05,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-0.08860577494042232,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,5.980061789532532
29.74,-14.0793,121.948,1992-05-06,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,0.03139422505957512,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,5.980061789532532
29.74,-14.0793,121.948,1992-05-07,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,0.03139422505957512,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,5.980061789532532
29.9,-14.0793,121.948,1992-05-08,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,0.19139422505957526,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,5.980061789532532
29.81,-14.0793,121.948,1992-05-09,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,0.1013942250595754,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,5.980061789532532
29.75,-14.0793,121.948,1992-05-10,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,0.041394225059576684,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,5.980061789532532
29.82,-14.0793,121.948,1992-05-11,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,0.11139422505957697,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,5.980061789532532
29.62,-14.0793,121.948,1992-05-12,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-0.08860577494042232,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,5.980061789532532
29.83,-14.0793,121.948,1992-05-13,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,0.12139422505957498,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,5.980061789532532
29.93,-14.0793,121.948,1992-05-14,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,0.2213942250595764,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,5.980061789532532
30.43,-14.0793,121.948,1992-05-15,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,0.7213942250595764,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,5.980061789532532
30.45,-14.0793,121.948,1992-05-16,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,0.741394225059576,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,5.980061789532532
29.92,-14.0793,121.948,1992-05-17,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,0.2113942250595784,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,5.980061789532532
29.75,-14.0793,121.948,1992-05-18,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,0.041394225059576684,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,5.980061789532532
29.76,-14.0793,121.948,1992-05-19,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,0.05139422505957825,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,5.980061789532532
29.8,-14.0793,121.948,1992-05-20,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,0.0913942250595774,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,5.980061789532532
30.34,-14.0793,121.948,1992-05-21,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,0.6313942250595765,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,5.980061789532532
30.61,-14.0793,121.948,1992-05-22,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,0.9013942250595761,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,5.980061789532532
31.05,-14.0793,121.948,1992-05-23,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,1.3413942250595774,1.370000663399697,0.195714380485671,29.708605774940423,1988.2857,1985_to_1993,1.3413942250595774,0.1916277464370825,1,6.010061789532532
31.26,-14.0793,121.948,1992-05-24,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,1.5513942250595782,1.580000663399698,0.22571438048567113,29.708605774940423,1988.2857,1985_to_1993,1.5513942250595782,0.2216277464370826,1,6.0629189323896755
31.33,-14.0793,121.948,1992-05-25,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,1.621394225059575,1.6500006633996946,0.23571438048567067,29.708605774940423,1988.2857,1985_to_1993,1.621394225059575,0.23162774643708214,1,6.13863321810396
30.48,-14.0793,121.948,1992-05-26,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,0.7713942250595771,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,6.13863321810396
29.58,-14.0793,121.948,1992-05-27,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-0.12860577494042502,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,6.13863321810396
30.23,-14.0793,121.948,1992-05-28,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,0.5213942250595771,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,6.13863321810396
30.12,-14.0793,121.948,1992-05-29,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,0.4113942250595777,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,6.13863321810396
29.5,-14.0793,121.948,1992-05-30,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-0.20860577494042332,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,6.13863321810396
29.06,-14.0793,121.948,1992-05-31,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-0.6486057749404246,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,6.13863321810396
28.73,-14.0793,121.948,1992-06-01,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-0.9786057749404229,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,6.13863321810396
28.71,-14.0793,121.948,1992-06-02,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-0.9986057749404225,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,5.977005471666878
28.74,-14.0793,121.948,1992-06-03,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-0.9686057749404249,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,5.977005471666878
28.95,-14.0793,121.948,1992-06-04,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-0.758605774940424,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,5.977005471666878
29.16,-14.0793,121.948,1992-06-05,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-0.5486057749404232,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,5.811092010944082
28.72,-14.0793,121.948,1992-06-06,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-0.9886057749404245,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,5.811092010944082
28.41,-14.0793,121.948,1992-06-07,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-1.2986057749404232,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,5.811092010944082
28.59,-14.0793,121.948,1992-06-08,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-1.1186057749404235,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,5.811092010944082
28.6,-14.0793,121.948,1992-06-09,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-1.108605774940422,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,5.811092010944082
28.7,-14.0793,121.948,1992-06-10,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-1.008605774940424,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,5.811092010944082
28.58,-14.0793,121.948,1992-06-11,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-1.128605774940425,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,5.811092010944082
28.52,-14.0793,121.948,1992-06-12,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-1.1886057749404237,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,5.811092010944082
28.48,-14.0793,121.948,1992-06-13,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-1.228605774940423,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,5.645178550221284
28.32,-14.0793,121.948,1992-06-14,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-1.388605774940423,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,5.4721222323556304
27.99,-14.0793,121.948,1992-06-15,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-1.7186057749404249,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,5.29192305734712
28.27,-14.0793,121.948,1992-06-16,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-1.4386057749404237,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,5.0902953109100375
28.68,-14.0793,121.948,1992-06-17,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-1.0286057749404236,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,4.890096135901526
28.62,-14.0793,121.948,1992-06-18,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-1.0886057749404223,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,4.712754103750158
28.23,-14.0793,121.948,1992-06-19,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-1.478605774940423,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,4.5225549287416476
28.17,-14.0793,121.948,1992-06-20,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-1.5386057749404216,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,4.3523557537331365
27.94,-14.0793,121.948,1992-06-21,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-1.768605774940422,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,4.169299435867483
27.79,-14.0793,121.948,1992-06-22,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-1.9186057749404242,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,3.911957403716115
27.72,-14.0793,121.948,1992-06-23,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-1.9886057749404245,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,3.6531868001361754
27.6,-14.0793,121.948,1992-06-24,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-2.108605774940422,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,3.374416196556236
27.83,-14.0793,121.948,1992-06-25,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-1.878605774940425,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,3.064217021547725
27.03,-14.0793,121.948,1992-06-26,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-2.678605774940422,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,2.754017846539214
27.16,-14.0793,121.948,1992-06-27,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-2.548605774940423,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,2.5423901001021316
27.85,-14.0793,121.948,1992-06-28,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-1.858605774940422,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,2.3307623536650492
27.98,-14.0793,121.948,1992-06-29,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-1.728605774940423,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,2.3307623536650492
27.85,-14.0793,121.948,1992-06-30,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-1.858605774940422,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,2.3307623536650492
27.26,-14.0793,121.948,1992-07-01,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-2.4486057749404218,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,2.3307623536650492
27.28,-14.0793,121.948,1992-07-02,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-2.428605774940422,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,2.3307623536650492
27.61,-14.0793,121.948,1992-07-03,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-2.098605774940424,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,2.3307623536650492
28.02,-14.0793,121.948,1992-07-04,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-1.6886057749404237,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,2.3307623536650492
27.87,-14.0793,121.948,1992-07-05,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-1.8386057749404223,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,2.3307623536650492
28.44,-14.0793,121.948,1992-07-06,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-1.268605774940422,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,2.3307623536650492
28.69,-14.0793,121.948,1992-07-07,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-1.018605774940422,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,2.3307623536650492
27.65,-14.0793,121.948,1992-07-08,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-2.0586057749404247,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,2.3307623536650492
27.41,-14.0793,121.948,1992-07-09,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-2.298605774940423,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,2.3307623536650492
27.33,-14.0793,121.948,1992-07-10,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-2.378605774940425,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,2.3307623536650492
27.04,-14.0793,121.948,1992-07-11,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-2.668605774940424,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,2.3307623536650492
26.86,-14.0793,121.948,1992-07-12,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-2.848605774940424,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,2.3307623536650492
26.64,-14.0793,121.948,1992-07-13,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-3.0686057749404227,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,2.3307623536650492
26.8,-14.0793,121.948,1992-07-14,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-2.9086057749404226,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,2.3307623536650492
27.04,-14.0793,121.948,1992-07-15,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-2.668605774940424,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,2.3307623536650492
27.16,-14.0793,121.948,1992-07-16,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-2.548605774940423,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,2.3307623536650492
27.48,-14.0793,121.948,1992-07-17,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-2.228605774940423,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,2.1291346072279667
27.29,-14.0793,121.948,1992-07-18,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-2.418605774940424,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,1.8889354322194554
26.91,-14.0793,121.948,1992-07-19,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-2.798605774940423,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,1.6115934000680876
26.75,-14.0793,121.948,1992-07-20,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-2.9586057749404233,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,1.408537082202434
26.87,-14.0793,121.948,1992-07-21,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-2.8386057749404223,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,1.1969093357653513
27.12,-14.0793,121.948,1992-07-22,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-2.5886057749404223,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,1.0138530178996978
26.77,-14.0793,121.948,1992-07-23,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-2.9386057749404237,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,0.825082414319758
26.32,-14.0793,121.948,1992-07-24,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-3.388605774940423,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,0.6448832393112472
26.35,-14.0793,121.948,1992-07-25,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-3.358605774940422,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,0.6448832393112472
26.39,-14.0793,121.948,1992-07-26,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-3.3186057749404227,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,0.6448832393112472
26.69,-14.0793,121.948,1992-07-27,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-3.018605774940422,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,0.6448832393112472
26.68,-14.0793,121.948,1992-07-28,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-3.0286057749404236,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,0.6448832393112472
26.91,-14.0793,121.948,1992-07-29,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-2.798605774940423,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,0.6448832393112472
27.35,-14.0793,121.948,1992-07-30,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-2.358605774940422,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,0.6448832393112472
27.31,-14.0793,121.948,1992-07-31,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-2.3986057749404246,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,0.6448832393112472
26.89,-14.0793,121.948,1992-08-01,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-2.8186057749404227,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,0.6448832393112472
26.41,-14.0793,121.948,1992-08-02,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-3.298605774940423,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,0.6448832393112472
26.37,-14.0793,121.948,1992-08-03,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-3.3386057749404223,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,0.6448832393112472
26.09,-14.0793,121.948,1992-08-04,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-3.6186057749404235,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,0.6448832393112472
25.76,-14.0793,121.948,1992-08-05,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-3.9486057749404218,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,0.6448832393112472
26.14,-14.0793,121.948,1992-08-06,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-3.5686057749404227,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,0.6448832393112472
26.27,-14.0793,121.948,1992-08-07,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-3.4386057749404237,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,0.6448832393112472
26.73,-14.0793,121.948,1992-08-08,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-2.978605774940423,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,0.6448832393112472
27.09,-14.0793,121.948,1992-08-09,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-2.6186057749404235,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,0.6448832393112472
27.01,-14.0793,121.948,1992-08-10,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-2.6986057749404218,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,0.6448832393112472
27.02,-14.0793,121.948,1992-08-11,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-2.6886057749404237,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,0.6448832393112472
26.82,-14.0793,121.948,1992-08-12,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-2.888605774940423,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,0.6448832393112472
26.61,-14.0793,121.948,1992-08-13,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-3.098605774940424,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,0.6448832393112472
26.74,-14.0793,121.948,1992-08-14,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-2.968605774940425,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,0.6448832393112472
26.63,-14.0793,121.948,1992-08-15,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-3.0786057749404243,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,0.4532554928741648
26.38,-14.0793,121.948,1992-08-16,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-3.3286057749404243,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,0.23162774643708214
26.22,-14.0793,121.948,1992-08-17,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-3.4886057749404245,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,0
25.96,-14.0793,121.948,1992-08-18,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-3.7486057749404225,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,0
