sst,Latitude,Longitude,Date,site,subsite,mmm_climatology,mmm_climatology_as_at,hotspot,degree_heating_day_mmm_climatology,degree_heating_week_mmm_climatology,year,mmm_from_sst,mmm_from_sst_year_range,degree_heating_day_mmm_from_sst,degree_heating_week_mmm_from_sst,dhw_threshold,DHW_value,accum_DHW_12weeks
28.98,-13.9238,121.915,2011-10-31,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,0.0375295698924738,0,0,1990,28.942470430107527,1985_to_1990,0,0,1,0,0
28.87,-13.9238,121.915,2011-11-01,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-0.07247043010752563,0,0,1990,28.942470430107527,1985_to_1990,0,0,1,0,0
28.52,-13.9238,121.915,2011-11-02,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-0.42247043010752705,0,0,1990,28.942470430107527,1985_to_1990,0,0,1,0,0
28.94,-13.9238,121.915,2011-11-03,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-0.0024704301075253454,0,0,1990,28.942470430107527,1985_to_1990,0,0,1,0,0
28.98,-13.9238,121.915,2011-11-04,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,0.0375295698924738,0,0,1990,28.942470430107527,1985_to_1990,0,0,1,0,0
29.1,-13.9238,121.915,2011-11-05,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,0.1575295698924748,0,0,1990,28.942470430107527,1985_to_1990,0,0,1,0,0
28.84,-13.9238,121.915,2011-11-06,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-0.10247043010752677,0,0,1990,28.942470430107527,1985_to_1990,0,0,1,0,0
29.04,-13.9238,121.915,2011-11-07,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,0.09752956989247252,0,0,1990,28.942470430107527,1985_to_1990,0,0,1,0,0
29.04,-13.9238,121.915,2011-11-08,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,0.09752956989247252,0,0,1990,28.942470430107527,1985_to_1990,0,0,1,0,0
29.19,-13.9238,121.915,2011-11-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,0.24752956989247465,0,0,1990,28.942470430107527,1985_to_1990,0,0,1,0,0
29.25,-13.9238,121.915,2011-11-10,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,0.3075295698924734,0,0,1990,28.942470430107527,1985_to_1990,0,0,1,0,0
29.41,-13.9238,121.915,2011-11-11,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,0.4675295698924735,0,0,1990,28.942470430107527,1985_to_1990,0,0,1,0,0
29.92,-13.9238,121.915,2011-11-12,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,0.9775295698924751,0,0,1990,28.942470430107527,1985_to_1990,0,0,1,0,0
30.12,-13.9238,121.915,2011-11-13,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,1.1775295698924744,0,0,1990,28.942470430107527,1985_to_1990,1.1775295698924744,0.1682185099846392,1,1.1682185099846392,0.16688835856923417
30.17,-13.9238,121.915,2011-11-14,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,1.227529569892475,0,0,1990,28.942470430107527,1985_to_1990,1.227529569892475,0.17536136712749645,1,1.1753613671274965,0.3347971253017337
30.21,-13.9238,121.915,2011-11-15,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,1.2675295698924742,0,0,1990,28.942470430107527,1985_to_1990,1.2675295698924742,0.18107565284178204,1,1.181075652841782,0.5035222185648454
30.21,-13.9238,121.915,2011-11-16,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,1.2675295698924742,0,0,1990,28.942470430107527,1985_to_1990,1.2675295698924742,0.18107565284178204,1,1.181075652841782,0.672247311827957
30.31,-13.9238,121.915,2011-11-17,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,1.367529569892472,0,0,1990,28.942470430107527,1985_to_1990,1.367529569892472,0.19536136712749602,1,1.195361367127496,0.8430132214175995
30.5,-13.9238,121.915,2011-11-18,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,1.5575295698924734,0,0,1990,28.942470430107527,1985_to_1990,1.5575295698924734,0.22250422427035335,1,1.2225042242703534,1.0176566820276498
30.62,-13.9238,121.915,2011-11-19,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,1.6775295698924744,0,0,1990,28.942470430107527,1985_to_1990,1.6775295698924744,0.23964708141321062,1,1.2396470814132106,1.194749122229537
30.61,-13.9238,121.915,2011-11-20,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,1.6675295698924728,0,0,1990,28.942470430107527,1985_to_1990,1.6675295698924728,0.23821850998463898,1,1.238218509984639,1.3716374807987712
30.3,-13.9238,121.915,2011-11-21,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,1.357529569892474,0,0,1990,28.942470430107527,1985_to_1990,1.357529569892474,0.19393279569892488,1,1.193932795698925,1.5421993087557606
30.23,-13.9238,121.915,2011-11-22,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,1.2875295698924738,0,0,1990,28.942470430107527,1985_to_1990,1.2875295698924738,0.18393279569892482,1,1.1839327956989247,1.7113325652841784
30.22,-13.9238,121.915,2011-11-23,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,1.2775295698924722,0,0,1990,28.942470430107527,1985_to_1990,1.2775295698924722,0.18250422427035318,1,1.1825042242703532,1.880261740179943
30.14,-13.9238,121.915,2011-11-24,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,1.197529569892474,0,0,1990,28.942470430107527,1985_to_1990,1.197529569892474,0.171075652841782,1,1.171075652841782,2.0475582620144834
30.09,-13.9238,121.915,2011-11-25,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,1.1475295698924732,0,0,1990,28.942470430107527,1985_to_1990,1.1475295698924732,0.16393279569892474,1,1.1639327956989247,2.2138343756857584
29.94,-13.9238,121.915,2011-11-26,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,0.9975295698924747,0,0,1990,28.942470430107527,1985_to_1990,0,0,1,0,2.2138343756857584
30.19,-13.9238,121.915,2011-11-27,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,1.2475295698924747,0,0,1990,28.942470430107527,1985_to_1990,1.2475295698924747,0.17821850998463923,1,1.1782185099846392,2.382151305683564
30.49,-13.9238,121.915,2011-11-28,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,1.5475295698924718,0,0,1990,28.942470430107527,1985_to_1990,1.5475295698924718,0.22107565284178168,1,1.2210756528417817,2.556590684660961
30.96,-13.9238,121.915,2011-11-29,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,2.0175295698924742,1.2800006633996972,0.18285723762852818,1990,28.942470430107527,1985_to_1990,2.0175295698924742,0.28821850998463916,1,1.288218509984639,2.7406219003730525
30.21,-13.9238,121.915,2011-11-30,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,1.2675295698924742,0,0,1990,28.942470430107527,1985_to_1990,1.2675295698924742,0.18107565284178204,1,1.181075652841782,2.9093469936361642
30.53,-13.9238,121.915,2011-12-01,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,1.5875295698924745,0,0,1990,28.942470430107527,1985_to_1990,1.5875295698924745,0.2267899385560678,1,1.2267899385560679,3.084602699144174
30.68,-13.9238,121.915,2011-12-02,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,1.737529569892473,1.000000663399696,0.142857237628528,1990,28.942470430107527,1985_to_1990,1.737529569892473,0.248218509984639,1,1.248218509984639,3.2629196291419795
30.73,-13.9238,121.915,2011-12-03,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,1.7875295698924738,1.0500006633996968,0.15000009477138526,1990,28.942470430107527,1985_to_1990,1.7875295698924738,0.25536136712749624,1,1.2553613671274961,3.44225696730305
30.69,-13.9238,121.915,2011-12-04,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,1.7475295698924747,1.0100006633996976,0.14428580905709967,1990,28.942470430107527,1985_to_1990,1.7475295698924747,0.24964708141321065,1,1.2496470814132106,3.6207779789335093
30.18,-13.9238,121.915,2011-12-05,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,1.237529569892473,0,0,1990,28.942470430107527,1985_to_1990,1.237529569892473,0.1767899385560676,1,1.1767899385560676,3.788890827298662
30.36,-13.9238,121.915,2011-12-06,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,1.4175295698924728,0,0,1990,28.942470430107527,1985_to_1990,1.4175295698924728,0.20250422427035325,1,1.2025042242703532,3.9606771450515694
30.38,-13.9238,121.915,2011-12-07,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,1.4375295698924724,0,0,1990,28.942470430107527,1985_to_1990,1.4375295698924724,0.20536136712749606,1,1.205361367127496,4.132871626069783
30.24,-13.9238,121.915,2011-12-08,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,1.2975295698924718,0,0,1990,28.942470430107527,1985_to_1990,1.2975295698924718,0.18536136712749599,1,1.185361367127496,4.302208964230854
30.15,-13.9238,121.915,2011-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,1.207529569892472,0,0,1990,28.942470430107527,1985_to_1990,1.207529569892472,0.17250422427035314,1,1.1725042242703532,4.469709567698048
29.95,-13.9238,121.915,2011-12-10,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,1.0075295698924727,0,0,1990,28.942470430107527,1985_to_1990,1.0075295698924727,0.14393279569892467,1,1.1439327956989247,4.63312853851218
30.23,-13.9238,121.915,2011-12-11,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,1.2875295698924738,0,0,1990,28.942470430107527,1985_to_1990,1.2875295698924738,0.18393279569892482,1,1.1839327956989247,4.8022617950405975
30.52,-13.9238,121.915,2011-12-12,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,1.577529569892473,0,0,1990,28.942470430107527,1985_to_1990,1.577529569892473,0.22536136712749613,1,1.225361367127496,4.977313418915954
30.5,-13.9238,121.915,2011-12-13,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,1.5575295698924734,0,0,1990,28.942470430107527,1985_to_1990,1.5575295698924734,0.22250422427035335,1,1.2225042242703534,5.151956879526004
30.24,-13.9238,121.915,2011-12-14,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,1.2975295698924718,0,0,1990,28.942470430107527,1985_to_1990,1.2975295698924718,0.18536136712749599,1,1.185361367127496,5.3212942176870754
30.25,-13.9238,121.915,2011-12-15,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,1.3075295698924734,0,0,1990,28.942470430107527,1985_to_1990,1.3075295698924734,0.18678993855606763,1,1.1867899385560676,5.490835637480799
30.68,-13.9238,121.915,2011-12-16,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,1.737529569892473,1.000000663399696,0.142857237628528,1990,28.942470430107527,1985_to_1990,1.737529569892473,0.248218509984639,1,1.248218509984639,5.669152567478605
30.76,-13.9238,121.915,2011-12-17,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,1.817529569892475,1.080000663399698,0.1542858090570997,1990,28.942470430107527,1985_to_1990,1.817529569892475,0.2596470814132107,1,1.2596470814132106,5.849102150537634
30.5,-13.9238,121.915,2011-12-18,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,1.5575295698924734,0,0,1990,28.942470430107527,1985_to_1990,1.5575295698924734,0.22250422427035335,1,1.2225042242703534,6.023745611147684
31.01,-13.9238,121.915,2011-12-19,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,2.067529569892475,1.330000663399698,0.1900000947713854,1990,28.942470430107527,1985_to_1990,2.067529569892475,0.29536136712749644,1,1.2953613671274964,6.208797235023042
30.58,-13.9238,121.915,2011-12-20,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,1.6375295698924717,0,0,1990,28.942470430107527,1985_to_1990,1.6375295698924717,0.23393279569892453,1,1.2339327956989246,6.385073348694317
30.59,-13.9238,121.915,2011-12-21,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,1.6475295698924732,0,0,1990,28.942470430107527,1985_to_1990,1.6475295698924732,0.23536136712749617,1,1.2353613671274961,6.561553543998245
30.44,-13.9238,121.915,2011-12-22,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,1.4975295698924747,0,0,1990,28.942470430107527,1985_to_1990,1.4975295698924747,0.21393279569892495,1,1.213932795698925,6.734972514812377
30.44,-13.9238,121.915,2011-12-23,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,1.4975295698924747,0,0,1990,28.942470430107527,1985_to_1990,1.4975295698924747,0.21393279569892495,1,1.213932795698925,6.908391485626509
30.57,-13.9238,121.915,2011-12-24,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,1.6275295698924737,0,0,1990,28.942470430107527,1985_to_1990,1.6275295698924737,0.2325042242703534,1,1.2325042242703534,7.084463517665131
30.33,-13.9238,121.915,2011-12-25,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,1.3875295698924717,0,0,1990,28.942470430107527,1985_to_1990,1.3875295698924717,0.1982185099846388,1,1.1982185099846387,7.255637590520079
30.43,-13.9238,121.915,2011-12-26,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,1.487529569892473,0,0,1990,28.942470430107527,1985_to_1990,1.487529569892473,0.2125042242703533,1,1.2125042242703532,7.4288524797015585
30.69,-13.9238,121.915,2011-12-27,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,1.7475295698924747,1.0100006633996976,0.14428580905709967,1990,28.942470430107527,1985_to_1990,1.7475295698924747,0.24964708141321065,1,1.2496470814132106,7.607373491332018
30.34,-13.9238,121.915,2011-12-28,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,1.3975295698924732,0,0,1990,28.942470430107527,1985_to_1990,1.3975295698924732,0.19964708141321047,1,1.1996470814132105,7.778751645819619
30.35,-13.9238,121.915,2011-12-29,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,1.4075295698924748,0,0,1990,28.942470430107527,1985_to_1990,1.4075295698924748,0.2010756528417821,1,1.201075652841782,7.950333881939874
30.35,-13.9238,121.915,2011-12-30,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,1.4075295698924748,0,0,1990,28.942470430107527,1985_to_1990,1.4075295698924748,0.2010756528417821,1,1.201075652841782,8.121916118060128
30.62,-13.9238,121.915,2011-12-31,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,1.6775295698924744,0,0,1990,28.942470430107527,1985_to_1990,1.6775295698924744,0.23964708141321062,1,1.2396470814132106,8.299008558262015
30.5,-13.9238,121.915,2012-01-01,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,1.5575295698924734,0,0,1990,28.942470430107527,1985_to_1990,1.5575295698924734,0.22250422427035335,1,1.2225042242703534,8.473652018872064
30.56,-13.9238,121.915,2012-01-02,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,1.617529569892472,0,0,1990,28.942470430107527,1985_to_1990,1.617529569892472,0.23107565284178172,1,1.2310756528417817,8.649519969278034
30.2,-13.9238,121.915,2012-01-03,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,1.2575295698924727,0,0,1990,28.942470430107527,1985_to_1990,1.2575295698924727,0.17964708141321037,1,1.1796470814132103,8.818040980908494
30.19,-13.9238,121.915,2012-01-04,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,1.2475295698924747,0,0,1990,28.942470430107527,1985_to_1990,1.2475295698924747,0.17821850998463923,1,1.1782185099846392,8.986357910906298
30.36,-13.9238,121.915,2012-01-05,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,1.4175295698924728,0,0,1990,28.942470430107527,1985_to_1990,1.4175295698924728,0.20250422427035325,1,1.2025042242703532,9.158144228659207
30,-13.9238,121.915,2012-01-06,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,1.0575295698924734,0,0,1990,28.942470430107527,1985_to_1990,1.0575295698924734,0.1510756528417819,1,1.1510756528417818,9.322583607636604
30.55,-13.9238,121.915,2012-01-07,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,1.607529569892474,0,0,1990,28.942470430107527,1985_to_1990,1.607529569892474,0.22964708141321058,1,1.2296470814132106,9.498247476409919
30.66,-13.9238,121.915,2012-01-08,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,1.7175295698924735,0,0,1990,28.942470430107527,1985_to_1990,1.7175295698924735,0.2453613671274962,1,1.2453613671274961,9.676156243142419
30.44,-13.9238,121.915,2012-01-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,1.4975295698924747,0,0,1990,28.942470430107527,1985_to_1990,1.4975295698924747,0.21393279569892495,1,1.213932795698925,9.849575213956552
30.35,-13.9238,121.915,2012-01-10,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,1.4075295698924748,0,0,1990,28.942470430107527,1985_to_1990,1.4075295698924748,0.2010756528417821,1,1.201075652841782,10.021157450076805
30.04,-13.9238,121.915,2012-01-11,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,1.0975295698924725,0,0,1990,28.942470430107527,1985_to_1990,1.0975295698924725,0.15678993855606752,1,1.1567899385560676,10.186413155584814
29.69,-13.9238,121.915,2012-01-12,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,0.7475295698924747,0,0,1990,28.942470430107527,1985_to_1990,0,0,1,0,10.186413155584814
30.09,-13.9238,121.915,2012-01-13,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,1.1475295698924732,0,0,1990,28.942470430107527,1985_to_1990,1.1475295698924732,0.16393279569892474,1,1.1639327956989247,10.35268926925609
30.62,-13.9238,121.915,2012-01-14,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,1.6775295698924744,0,0,1990,28.942470430107527,1985_to_1990,1.6775295698924744,0.23964708141321062,1,1.2396470814132106,10.529781709457977
30.58,-13.9238,121.915,2012-01-15,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,1.6375295698924717,0,0,1990,28.942470430107527,1985_to_1990,1.6375295698924717,0.23393279569892453,1,1.2339327956989246,10.706057823129253
30.42,-13.9238,121.915,2012-01-16,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,1.477529569892475,0,0,1990,28.942470430107527,1985_to_1990,1.477529569892475,0.21107565284178215,1,1.211075652841782,10.879068630678079
30.37,-13.9238,121.915,2012-01-17,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,1.4275295698924744,0,0,1990,28.942470430107527,1985_to_1990,1.4275295698924744,0.20393279569892492,1,1.203932795698925,11.051059030063639
30.51,-13.9238,121.915,2012-01-18,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,1.567529569892475,0,0,1990,28.942470430107527,1985_to_1990,1.567529569892475,0.223932795698925,1,1.223932795698925,11.225906572306343
30.34,-13.9238,121.915,2012-01-19,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,1.3975295698924732,0,0,1990,28.942470430107527,1985_to_1990,1.3975295698924732,0.19964708141321047,1,1.1996470814132105,11.397284726793943
30.72,-13.9238,121.915,2012-01-20,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,1.7775295698924722,1.0400006633996952,0.1485715233428136,1990,28.942470430107527,1985_to_1990,1.7775295698924722,0.25393279569892463,1,1.2539327956989246,11.576417983322361
30.66,-13.9238,121.915,2012-01-21,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,1.7175295698924735,0,0,1990,28.942470430107527,1985_to_1990,1.7175295698924735,0.2453613671274962,1,1.2453613671274961,11.754326750054862
30.28,-13.9238,121.915,2012-01-22,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,1.3375295698924745,0,0,1990,28.942470430107527,1985_to_1990,1.3375295698924745,0.19107565284178207,1,1.191075652841782,11.924480414746544
30.56,-13.9238,121.915,2012-01-23,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,1.617529569892472,0,0,1990,28.942470430107527,1985_to_1990,1.617529569892472,0.23107565284178172,1,1.2310756528417817,12.100348365152513
30.29,-13.9238,121.915,2012-01-24,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,1.3475295698924725,0,0,1990,28.942470430107527,1985_to_1990,1.3475295698924725,0.1925042242703532,1,1.1925042242703532,12.27070611147685
29.48,-13.9238,121.915,2012-01-25,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,0.5375295698924738,0,0,1990,28.942470430107527,1985_to_1990,0,0,1,0,12.27070611147685
29.25,-13.9238,121.915,2012-01-26,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,0.3075295698924734,0,0,1990,28.942470430107527,1985_to_1990,0,0,1,0,12.27070611147685
29.4,-13.9238,121.915,2012-01-27,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,0.45752956989247195,0,0,1990,28.942470430107527,1985_to_1990,0,0,1,0,12.27070611147685
29.46,-13.9238,121.915,2012-01-28,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,0.5175295698924742,0,0,1990,28.942470430107527,1985_to_1990,0,0,1,0,12.27070611147685
29.37,-13.9238,121.915,2012-01-29,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,0.42752956989247437,0,0,1990,28.942470430107527,1985_to_1990,0,0,1,0,12.27070611147685
29.37,-13.9238,121.915,2012-01-30,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,0.42752956989247437,0,0,1990,28.942470430107527,1985_to_1990,0,0,1,0,12.27070611147685
29.33,-13.9238,121.915,2012-01-31,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,0.38752956989247167,0,0,1990,28.942470430107527,1985_to_1990,0,0,1,0,12.27070611147685
29.41,-13.9238,121.915,2012-02-01,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,0.4675295698924735,0,0,1990,28.942470430107527,1985_to_1990,0,0,1,0,12.27070611147685
29.52,-13.9238,121.915,2012-02-02,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,0.577529569892473,0,0,1990,28.942470430107527,1985_to_1990,0,0,1,0,12.27070611147685
29.72,-13.9238,121.915,2012-02-03,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,0.7775295698924722,0,0,1990,28.942470430107527,1985_to_1990,0,0,1,0,12.27070611147685
29.8,-13.9238,121.915,2012-02-04,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,0.8575295698924741,0,0,1990,28.942470430107527,1985_to_1990,0,0,1,0,12.27070611147685
29.67,-13.9238,121.915,2012-02-05,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,0.7275295698924751,0,0,1990,28.942470430107527,1985_to_1990,0,0,1,0,12.103817752907615
29.77,-13.9238,121.915,2012-02-06,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,0.827529569892473,0,0,1990,28.942470430107527,1985_to_1990,0,0,1,0,11.935908986175116
29.54,-13.9238,121.915,2012-02-07,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,0.5975295698924725,0,0,1990,28.942470430107527,1985_to_1990,0,0,1,0,11.767183892912003
29.85,-13.9238,121.915,2012-02-08,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,0.9075295698924748,0,0,1990,28.942470430107527,1985_to_1990,0,0,1,0,11.598458799648892
30.15,-13.9238,121.915,2012-02-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,1.207529569892472,0,0,1990,28.942470430107527,1985_to_1990,1.207529569892472,0.17250422427035314,1,1.1725042242703532,11.595193493526443
30.38,-13.9238,121.915,2012-02-10,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,1.4375295698924724,0,0,1990,28.942470430107527,1985_to_1990,1.4375295698924724,0.20536136712749606,1,1.205361367127496,11.592744513934607
30.49,-13.9238,121.915,2012-02-11,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,1.5475295698924718,0,0,1990,28.942470430107527,1985_to_1990,1.5475295698924718,0.22107565284178168,1,1.2210756528417817,11.590091452710116
30.36,-13.9238,121.915,2012-02-12,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,1.4175295698924728,0,0,1990,28.942470430107527,1985_to_1990,1.4175295698924728,0.20250422427035325,1,1.2025042242703532,11.58498941189379
30.82,-13.9238,121.915,2012-02-13,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,1.8775295698924737,1.1400006633996966,0.16285723762852808,1990,28.942470430107527,1985_to_1990,1.8775295698924737,0.2682185099846391,1,1.268218509984639,11.595601656791748
30.41,-13.9238,121.915,2012-02-14,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,1.4675295698924735,0,0,1990,28.942470430107527,1985_to_1990,1.4675295698924735,0.2096470814132105,1,1.2096470814132105,11.599275126179505
30.21,-13.9238,121.915,2012-02-15,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,1.2675295698924742,0,0,1990,28.942470430107527,1985_to_1990,1.2675295698924742,0.18107565284178204,1,1.181075652841782,11.59907104454685
30.69,-13.9238,121.915,2012-02-16,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,1.7475295698924747,1.0100006633996976,0.14428580905709967,1990,28.942470430107527,1985_to_1990,1.7475295698924747,0.24964708141321065,1,1.2496470814132106,11.61029553434277
30.81,-13.9238,121.915,2012-02-17,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,1.867529569892472,1.130000663399695,0.16142866619995644,1990,28.942470430107527,1985_to_1990,1.867529569892472,0.2667899385560674,1,1.2667899385560675,11.624989411893791
30.68,-13.9238,121.915,2012-02-18,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,1.737529569892473,1.000000663399696,0.142857237628528,1990,28.942470430107527,1985_to_1990,1.737529569892473,0.248218509984639,1,1.248218509984639,11.803306341891597
30.65,-13.9238,121.915,2012-02-19,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,1.707529569892472,0,0,1990,28.942470430107527,1985_to_1990,1.707529569892472,0.24393279569892456,1,1.2439327956989246,11.812694096993637
30.39,-13.9238,121.915,2012-02-20,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,1.447529569892474,0,0,1990,28.942470430107527,1985_to_1990,1.447529569892474,0.2067899385560677,1,1.2067899385560676,11.810653280667106
30.64,-13.9238,121.915,2012-02-21,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,1.697529569892474,0,0,1990,28.942470430107527,1985_to_1990,1.697529569892474,0.24250422427035342,1,1.2425042242703535,11.804122668422208
30.77,-13.9238,121.915,2012-02-22,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,1.827529569892473,1.090000663399696,0.15571438048567085,1990,28.942470430107527,1985_to_1990,1.827529569892473,0.26107565284178186,1,1.261075652841782,11.815551239850778
30.81,-13.9238,121.915,2012-02-23,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,1.867529569892472,1.130000663399695,0.16142866619995644,1990,28.942470430107527,1985_to_1990,1.867529569892472,0.2667899385560674,1,1.2667899385560675,11.821265525565066
30.45,-13.9238,121.915,2012-02-24,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,1.5075295698924727,0,0,1990,28.942470430107527,1985_to_1990,1.5075295698924727,0.2153613671274961,1,1.215361367127496,11.816571648014046
30.36,-13.9238,121.915,2012-02-25,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,1.4175295698924728,0,0,1990,28.942470430107527,1985_to_1990,1.4175295698924728,0.20250422427035325,1,1.2025042242703532,11.80902062760588
30.42,-13.9238,121.915,2012-02-26,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,1.477529569892475,0,0,1990,28.942470430107527,1985_to_1990,1.477529569892475,0.21107565284178215,1,1.211075652841782,11.803510423524248
