sst,Latitude,Longitude,Date,site,subsite,mmm_climatology,mmm_climatology_as_at,hotspot,degree_heating_day_mmm_climatology,degree_heating_week_mmm_climatology,year,mmm_from_sst,mmm_from_sst_year_range,degree_heating_day_mmm_from_sst,degree_heating_week_mmm_from_sst,dhw_threshold,DHW_value,accum_DHW_12weeks
31.18,-14.0788,121.978,1992-04-04,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,2.2488209165386586,1.500000663399696,0.21428580905709943,1990,28.93117908346134,1985_to_1990,2.2488209165386586,0.32126013093409406,1,1.3212601309340941,9.031858078100672
31.18,-14.0788,121.978,1992-04-05,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,2.2488209165386586,1.500000663399696,0.21428580905709943,1990,28.93117908346134,1985_to_1990,2.2488209165386586,0.32126013093409406,1,1.3212601309340941,9.220609525376972
30.69,-14.0788,121.978,1992-04-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,1.7588209165386601,1.0100006633996976,0.14428580905709967,1990,28.93117908346134,1985_to_1990,1.7588209165386601,0.25126013093409433,1,1.2512601309340943,9.399360972653271
30.51,-14.0788,121.978,1992-04-07,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,1.5788209165386604,0,0,1990,28.93117908346134,1985_to_1990,1.5788209165386604,0.22554584521980864,1,1.2255458452198087,9.574438950541815
30.07,-14.0788,121.978,1992-04-08,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,1.1388209165386591,0,0,1990,28.93117908346134,1985_to_1990,1.1388209165386591,0.16268870236266558,1,1.1626887023626655,9.740537336593624
29.83,-14.0788,121.978,1992-04-09,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,0.8988209165386571,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,0,9.740537336593624
29.65,-14.0788,121.978,1992-04-10,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,0.7188209165386574,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,0,9.740537336593624
29.9,-14.0788,121.978,1992-04-11,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,0.9688209165386574,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,0,9.740537336593624
30.1,-14.0788,121.978,1992-04-12,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,1.1688209165386603,0,0,1990,28.93117908346134,1985_to_1990,1.1688209165386603,0.16697441664838003,1,1.16697441664838,9.907247967543393
30.07,-14.0788,121.978,1992-04-13,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,1.1388209165386591,0,0,1990,28.93117908346134,1985_to_1990,1.1388209165386591,0.16268870236266558,1,1.1626887023626655,10.073346353595202
30.14,-14.0788,121.978,1992-04-14,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,1.2088209165386594,0,0,1990,28.93117908346134,1985_to_1990,1.2088209165386594,0.17268870236266562,1,1.1726887023626655,10.240873311075584
30.11,-14.0788,121.978,1992-04-15,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,1.1788209165386583,0,0,1990,28.93117908346134,1985_to_1990,1.1788209165386583,0.16840298807695117,1,1.168402988076951,10.407788023658004
30.18,-14.0788,121.978,1992-04-16,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,1.2488209165386586,0,0,1990,28.93117908346134,1985_to_1990,1.2488209165386586,0.17840298807695124,1,1.1784029880769513,10.576131307668998
30.17,-14.0788,121.978,1992-04-17,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,1.2388209165386606,0,0,1990,28.93117908346134,1985_to_1990,1.2388209165386606,0.17697441664838007,1,1.17697441664838,10.57164151175063
30.38,-14.0788,121.978,1992-04-18,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,1.4488209165386579,0,0,1990,28.93117908346134,1985_to_1990,1.4488209165386579,0.2069744166483797,1,1.2069744166483798,10.56898845052614
30.57,-14.0788,121.978,1992-04-19,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,1.6388209165386591,0,0,1990,28.93117908346134,1985_to_1990,1.6388209165386591,0.234117273791237,1,1.234117273791237,10.566335389301651
30.56,-14.0788,121.978,1992-04-20,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,1.6288209165386576,0,0,1990,28.93117908346134,1985_to_1990,1.6288209165386576,0.23268870236266537,1,1.2326887023626654,10.555927226036344
30.34,-14.0788,121.978,1992-04-21,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,1.4088209165386587,0,0,1990,28.93117908346134,1985_to_1990,1.4088209165386587,0.2012601309340941,1,1.201260130934094,10.53755987909757
30.36,-14.0788,121.978,1992-04-22,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,1.4288209165386583,0,0,1990,28.93117908346134,1985_to_1990,1.4288209165386583,0.2041172737912369,1,1.204117273791237,10.516743552566956
30.48,-14.0788,121.978,1992-04-23,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,1.5488209165386593,0,0,1990,28.93117908346134,1985_to_1990,1.5488209165386593,0.2212601309340942,1,1.2212601309340942,10.502049675015936
31.09,-14.0788,121.978,1992-04-24,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,2.1588209165386587,1.4100006633996962,0.2014286661999566,1990,28.93117908346134,1985_to_1990,2.1588209165386587,0.30840298807695127,1,1.3084029880769512,10.512049675015936
31.38,-14.0788,121.978,1992-04-25,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,2.448820916538658,1.7000006633996954,0.2428572376285279,1990,28.93117908346134,1985_to_1990,2.448820916538658,0.3498315595055225,1,1.3498315595055226,10.530212940322059
31.66,-14.0788,121.978,1992-04-26,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,2.728820916538659,1.9800006633996965,0.28285723762852805,1990,28.93117908346134,1985_to_1990,2.728820916538659,0.38983155950552273,1,1.3898315595055228,10.55817212399553
31.16,-14.0788,121.978,1992-04-27,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,2.228820916538659,1.4800006633996965,0.21142866619995665,1990,28.93117908346134,1985_to_1990,2.228820916538659,0.3184029880769513,1,1.3184029880769512,10.571233348485324
31.21,-14.0788,121.978,1992-04-28,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,2.2788209165386597,1.5300006633996972,0.21857152334281388,1990,28.93117908346134,1985_to_1990,2.2788209165386597,0.3255458452198085,1,1.3255458452198086,10.577763960730222
31.01,-14.0788,121.978,1992-04-29,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,2.0788209165386604,1.330000663399698,0.1900000947713854,1990,28.93117908346134,1985_to_1990,2.0788209165386604,0.29697441664838004,1,1.29697441664838,10.575723144403693
31.05,-14.0788,121.978,1992-04-30,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,2.1188209165386596,1.370000663399697,0.195714380485671,1990,28.93117908346134,1985_to_1990,2.1188209165386596,0.30268870236266565,1,1.3026887023626657,10.57429457297512
30.98,-14.0788,121.978,1992-05-01,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,2.0488209165386593,1.3000006633996968,0.18571438048567096,1990,28.93117908346134,1985_to_1990,2.0488209165386593,0.2926887023626656,1,1.2926887023626656,10.580621103587365
29.98,-14.0788,121.978,1992-05-02,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,1.0488209165386593,0,0,1990,28.93117908346134,1985_to_1990,1.0488209165386593,0.14983155950552277,1,1.1498315595055228,10.569804777056754
29.74,-14.0788,121.978,1992-05-03,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,0.8088209165386573,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,0,10.569804777056754
29.75,-14.0788,121.978,1992-05-04,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,0.8188209165386588,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,0,10.569804777056754
29.63,-14.0788,121.978,1992-05-05,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,0.6988209165386579,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,0,10.569804777056754
29.75,-14.0788,121.978,1992-05-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,0.8188209165386588,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,0,10.569804777056754
29.76,-14.0788,121.978,1992-05-07,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,0.8288209165386604,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,0,10.569804777056754
29.91,-14.0788,121.978,1992-05-08,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,0.978820916538659,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,0,10.569804777056754
29.82,-14.0788,121.978,1992-05-09,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,0.8888209165386591,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,0,10.569804777056754
29.74,-14.0788,121.978,1992-05-10,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,0.8088209165386573,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,0,10.569804777056754
29.82,-14.0788,121.978,1992-05-11,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,0.8888209165386591,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,0,10.396563533862087
29.63,-14.0788,121.978,1992-05-12,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,0.6988209165386579,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,0,10.226179433524562
29.83,-14.0788,121.978,1992-05-13,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,0.8988209165386571,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,0,10.058040231146222
29.95,-14.0788,121.978,1992-05-14,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,1.0188209165386581,0,0,1990,28.93117908346134,1985_to_1990,1.0188209165386581,0.14554584521980832,1,1.1455458452198084,10.221689637606195
30.44,-14.0788,121.978,1992-05-15,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,1.5088209165386601,0,0,1990,28.93117908346134,1985_to_1990,1.5088209165386601,0.2155458452198086,1,1.2155458452198087,10.395339044066167
30.45,-14.0788,121.978,1992-05-16,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,1.5188209165386581,0,0,1990,28.93117908346134,1985_to_1990,1.5188209165386581,0.21697441664837974,1,1.2169744166483798,10.569192532158795
29.9,-14.0788,121.978,1992-05-17,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,0.9688209165386574,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,0,10.569192532158795
29.75,-14.0788,121.978,1992-05-18,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,0.8188209165386588,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,0,10.569192532158795
29.76,-14.0788,121.978,1992-05-19,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,0.8288209165386604,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,0,10.569192532158795
29.8,-14.0788,121.978,1992-05-20,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,0.8688209165386596,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,0,10.569192532158795
30.32,-14.0788,121.978,1992-05-21,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,1.3888209165386591,0,0,1990,28.93117908346134,1985_to_1990,1.3888209165386591,0.1984029880769513,1,1.1984029880769513,10.74039295902693
30.6,-14.0788,121.978,1992-05-22,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,1.6688209165386603,0,0,1990,28.93117908346134,1985_to_1990,1.6688209165386603,0.23840298807695146,1,1.2384029880769514,10.752229693720807
31.04,-14.0788,121.978,1992-05-23,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,2.108820916538658,1.3600006633996955,0.19428580905709936,1990,28.93117908346134,1985_to_1990,2.108820916538658,0.301260130934094,1,1.3012601309340939,10.755086836577949
31.24,-14.0788,121.978,1992-05-24,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,2.3088209165386573,1.5600006633996948,0.22285723762852783,1990,28.93117908346134,1985_to_1990,2.3088209165386573,0.32983155950552245,1,1.3298315595055223,10.761209285557541
31.31,-14.0788,121.978,1992-05-25,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,2.3788209165386576,1.630000663399695,0.23285723762852786,1990,28.93117908346134,1985_to_1990,2.3788209165386576,0.3398315595055225,1,1.3398315595055226,10.770597040659583
30.49,-14.0788,121.978,1992-05-26,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,1.5588209165386573,0,0,1990,28.93117908346134,1985_to_1990,1.5588209165386573,0.22268870236266533,1,1.2226887023626654,10.766923571271828
29.58,-14.0788,121.978,1992-05-27,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,0.6488209165386571,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,0,10.59490681787308
30.23,-14.0788,121.978,1992-05-28,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,1.2988209165386593,0,0,1990,28.93117908346134,1985_to_1990,1.2988209165386593,0.18554584521980846,1,1.1855458452198084,10.764270510047337
30.13,-14.0788,121.978,1992-05-29,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,1.1988209165386579,0,0,1990,28.93117908346134,1985_to_1990,1.1988209165386579,0.17126013093409398,1,1.171260130934094,10.931593385895066
29.52,-14.0788,121.978,1992-05-30,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,0.5888209165386584,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,0,10.767943979435092
29.06,-14.0788,121.978,1992-05-31,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,0.12882091653865757,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,0,10.601233348485325
28.75,-14.0788,121.978,1992-06-01,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-0.18117908346134115,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,0,10.429624758351881
28.74,-14.0788,121.978,1992-06-02,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-0.1911790834613427,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,0,10.247812086585787
28.75,-14.0788,121.978,1992-06-03,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-0.18117908346134115,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,0,10.072734108697244
28.95,-14.0788,121.978,1992-06-04,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,0.01882091653865814,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,0,9.899492865502577
29.17,-14.0788,121.978,1992-06-05,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,0.23882091653866055,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,0,9.71686386720587
28.72,-14.0788,121.978,1992-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-0.2111790834613423,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,0,9.71686386720587
28.41,-14.0788,121.978,1992-06-07,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-0.521179083461341,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,0,9.71686386720587
28.59,-14.0788,121.978,1992-06-08,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-0.3411790834613413,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,0,9.71686386720587
28.61,-14.0788,121.978,1992-06-09,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-0.3211790834613417,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,0,9.71686386720587
28.71,-14.0788,121.978,1992-06-10,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-0.2211790834613403,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,0,9.551989970949977
28.59,-14.0788,121.978,1992-06-11,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-0.3411790834613413,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,0,9.387524237959394
28.54,-14.0788,121.978,1992-06-12,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-0.391179083461342,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,0,9.219180953948399
28.49,-14.0788,121.978,1992-06-13,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-0.4411790834613427,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,0,9.03634787401904
28.35,-14.0788,121.978,1992-06-14,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-0.5811790834613397,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,0,8.852290304293762
28.01,-14.0788,121.978,1992-06-15,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-0.9211790834613396,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,0,8.667212326405217
28.29,-14.0788,121.978,1992-06-16,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-0.641179083461342,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,0,8.47927720565953
28.7,-14.0788,121.978,1992-06-17,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-0.23117908346134186,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,0,8.291750248179149
28.63,-14.0788,121.978,1992-06-18,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-0.30117908346134215,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,0,8.107284515188564
28.23,-14.0788,121.978,1992-06-19,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-0.7011790834613407,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,0,7.921390210769408
28.17,-14.0788,121.978,1992-06-20,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-0.7611790834613394,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,0,7.738353049207395
27.96,-14.0788,121.978,1992-06-21,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-0.9711790834613403,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,0,7.553479152951503
27.81,-14.0788,121.978,1992-06-22,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-1.1211790834613424,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,0,7.357993011797653
27.73,-14.0788,121.978,1992-06-23,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-1.2011790834613407,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,0,7.162506870643803
27.63,-14.0788,121.978,1992-06-24,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-1.3011790834613421,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,0,6.96416358663281
27.84,-14.0788,121.978,1992-06-25,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-1.0911790834613413,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,0,6.761126425070797
27.04,-14.0788,121.978,1992-06-26,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-1.891179083461342,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,0,6.558293345141436
27.17,-14.0788,121.978,1992-06-27,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-1.7611790834613394,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,0,6.369541897865138
27.85,-14.0788,121.978,1992-06-28,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-1.0811790834613397,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,0,6.180790450588838
27.99,-14.0788,121.978,1992-06-29,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-0.9411790834613427,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,0,6.002039003312539
27.86,-14.0788,121.978,1992-06-30,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-1.0711790834613417,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,0,5.826961025423995
27.27,-14.0788,121.978,1992-07-01,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-1.6611790834613416,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,0,5.660862639372185
27.3,-14.0788,121.978,1992-07-02,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-1.6311790834613404,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,0,5.660862639372185
27.62,-14.0788,121.978,1992-07-03,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-1.3111790834613402,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,0,5.660862639372185
28.03,-14.0788,121.978,1992-07-04,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-0.90117908346134,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,0,5.660862639372185
27.88,-14.0788,121.978,1992-07-05,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-1.0511790834613421,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,0,5.494152008422417
28.45,-14.0788,121.978,1992-07-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-0.48117908346134186,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,0,5.328053622370608
28.69,-14.0788,121.978,1992-07-07,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-0.24117908346133987,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,0,5.160526664890226
27.65,-14.0788,121.978,1992-07-08,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-1.2811790834613426,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,0,4.993611952307805
27.41,-14.0788,121.978,1992-07-09,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-1.521179083461341,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,0,4.825268668296812
27.35,-14.0788,121.978,1992-07-10,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-1.5811790834613397,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,0,4.657129465918472
27.06,-14.0788,121.978,1992-07-11,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-1.8711790834613424,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,0,4.484704549254418
26.88,-14.0788,121.978,1992-07-12,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-2.051179083461342,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,0,4.308402081569955
26.67,-14.0788,121.978,1992-07-13,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-2.2611790834613394,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,0,4.132303695518146
26.83,-14.0788,121.978,1992-07-14,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-2.101179083461343,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,0,3.960695105384704
27.07,-14.0788,121.978,1992-07-15,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-1.8611790834613409,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,0,3.7886783519859555
27.18,-14.0788,121.978,1992-07-16,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-1.7511790834613414,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,0,3.614212618995371
27.5,-14.0788,121.978,1992-07-17,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-1.4311790834613412,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,0,3.4272979064129494
27.3,-14.0788,121.978,1992-07-18,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-1.6311790834613404,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,0,3.234464826483589
26.92,-14.0788,121.978,1992-07-19,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-2.0111790834613394,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,0,3.035917460839943
26.76,-14.0788,121.978,1992-07-20,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-2.1711790834613396,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,0,2.84757417682895
26.89,-14.0788,121.978,1992-07-21,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-2.0411790834613406,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,0,2.6582104846546915
27.12,-14.0788,121.978,1992-07-22,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-1.8111790834613402,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,0,2.4729284251334946
