sst,Latitude,Longitude,Date,Data_Type,Site,Reef_Site,mmm_climatology,mmm_climatology_as_at,hotspot,degree_heating_day_mmm_climatology,degree_heating_week_mmm_climatology,year,mmm_from_sst,mmm_from_sst_year_range,degree_heating_day_mmm_from_sst,DHW_value,dhw_threshold,accum_DHW_12weeks
25.93,-21.87,114.156,2013-12-14,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,0.35344747250031006,0,0,1988,25.57655252749969,1985_to_1990,0,0,1,0
26.1,-21.87,114.156,2013-12-15,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,0.5234474725003118,0,0,1988,25.57655252749969,1985_to_1990,0,0,1,0
26.21,-21.87,114.156,2013-12-16,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,0.6334474725003112,0,0,1988,25.57655252749969,1985_to_1990,0,0,1,0
26.13,-21.87,114.156,2013-12-17,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,0.5534474725003093,0,0,1988,25.57655252749969,1985_to_1990,0,0,1,0
26.5,-21.87,114.156,2013-12-18,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,0.9234474725003103,0,0,1988,25.57655252749969,1985_to_1990,0,0,1,0
26.66,-21.87,114.156,2013-12-19,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,1.0834474725003105,0,0,1988,25.57655252749969,1985_to_1990,1.0834474725003105,0.15477821035718722,1,0.15477821035718722
26.34,-21.87,114.156,2013-12-20,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,0.7634474725003102,0,0,1988,25.57655252749969,1985_to_1990,0,0,1,0.15477821035718722
26.18,-21.87,114.156,2013-12-21,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,0.6034474725003101,0,0,1988,25.57655252749969,1985_to_1990,0,0,1,0.15477821035718722
26.05,-21.87,114.156,2013-12-22,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,0.47344747250031105,0,0,1988,25.57655252749969,1985_to_1990,0,0,1,0.15477821035718722
26.29,-21.87,114.156,2013-12-23,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,0.7134474725003095,0,0,1988,25.57655252749969,1985_to_1990,0,0,1,0.15477821035718722
26.72,-21.87,114.156,2013-12-24,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,1.1434474725003092,0,0,1988,25.57655252749969,1985_to_1990,1.1434474725003092,0.1633496389286156,1,0.31812784928580284
26.92,-21.87,114.156,2013-12-25,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,1.343447472500312,0,0,1988,25.57655252749969,1985_to_1990,1.343447472500312,0.1919210675000446,1,0.5100489167858474
26.84,-21.87,114.156,2013-12-26,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,1.2634474725003102,0,0,1988,25.57655252749969,1985_to_1990,1.2634474725003102,0.18049249607147289,1,0.6905414128573203
26.82,-21.87,114.156,2013-12-27,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,1.2434474725003106,0,0,1988,25.57655252749969,1985_to_1990,1.2434474725003106,0.17763535321433008,1,0.8681767660716504
26.73,-21.87,114.156,2013-12-28,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,1.1534474725003108,0,0,1988,25.57655252749969,1985_to_1990,1.1534474725003108,0.16477821035718726,1,1.0329549764288377
27.1,-21.87,114.156,2013-12-29,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,1.5234474725003118,0,0,1988,25.57655252749969,1985_to_1990,1.5234474725003118,0.21763535321433025,1,1.250590329643168
26.83,-21.87,114.156,2013-12-30,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,1.2534474725003086,0,0,1988,25.57655252749969,1985_to_1990,1.2534474725003086,0.17906392464290125,1,1.429654254286069
26.7,-21.87,114.156,2013-12-31,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,1.1234474725003096,0,0,1988,25.57655252749969,1985_to_1990,1.1234474725003096,0.1604924960714728,1,1.590146750357542
26.62,-21.87,114.156,2014-01-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,1.0434474725003113,0,0,1988,25.57655252749969,1985_to_1990,1.0434474725003113,0.1490639246429016,1,1.7392106750004435
26.43,-21.87,114.156,2014-01-02,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,0.8534474725003101,0,0,1988,25.57655252749969,1985_to_1990,0,0,1,1.7392106750004435
26.64,-21.87,114.156,2014-01-03,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,1.063447472500311,0,0,1988,25.57655252749969,1985_to_1990,1.063447472500311,0.15192106750004442,1,1.8911317425004879
26.89,-21.87,114.156,2014-01-04,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,1.313447472500311,0,0,1988,25.57655252749969,1985_to_1990,1.313447472500311,0.18763535321433014,1,2.0787670957148183
27.04,-21.87,114.156,2014-01-05,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,1.4634474725003095,0,0,1988,25.57655252749969,1985_to_1990,1.4634474725003095,0.20906392464290136,1,2.2878310203577197
27.32,-21.87,114.156,2014-01-06,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,1.7434474725003106,0,0,1988,25.57655252749969,1985_to_1990,1.7434474725003106,0.24906392464290153,1,2.536894945000621
27.4,-21.87,114.156,2014-01-07,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,1.823447472500309,0,0,1988,25.57655252749969,1985_to_1990,1.823447472500309,0.2604924960714727,1,2.7973874410720936
27.45,-21.87,114.156,2014-01-08,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,1.8734474725003096,0,0,1988,25.57655252749969,1985_to_1990,1.8734474725003096,0.26763535321432996,1,3.0650227942864237
27.56,-21.87,114.156,2014-01-09,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,1.983447472500309,0,0,1988,25.57655252749969,1985_to_1990,1.983447472500309,0.2833496389286156,1,3.3483724332150393
27.55,-21.87,114.156,2014-01-10,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,1.973447472500311,0,0,1988,25.57655252749969,1985_to_1990,1.973447472500311,0.2819210675000444,1,3.6302935007150836
27.67,-21.87,114.156,2014-01-11,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,2.093447472500312,0,0,1988,25.57655252749969,1985_to_1990,2.093447472500312,0.2990639246429017,1,3.9293574253579853
27.69,-21.87,114.156,2014-01-12,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,2.1134474725003116,0,0,1988,25.57655252749969,1985_to_1990,2.1134474725003116,0.3019210675000445,1,4.23127849285803
27.85,-21.87,114.156,2014-01-13,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,2.2734474725003118,0,0,1988,25.57655252749969,1985_to_1990,2.2734474725003118,0.3247782103571874,1,4.5560567032152175
27.54,-21.87,114.156,2014-01-14,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,1.9634474725003095,0,0,1988,25.57655252749969,1985_to_1990,1.9634474725003095,0.2804924960714728,1,4.83654919928669
26.59,-21.87,114.156,2014-01-15,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,1.0134474725003102,0,0,1988,25.57655252749969,1985_to_1990,1.0134474725003102,0.14477821035718716,1,4.981327409643877
25.79,-21.87,114.156,2014-01-16,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,0.2134474725003095,0,0,1988,25.57655252749969,1985_to_1990,0,0,1,4.981327409643877
25.42,-21.87,114.156,2014-01-17,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,-0.15655252749968795,0,0,1988,25.57655252749969,1985_to_1990,0,0,1,4.981327409643877
25.81,-21.87,114.156,2014-01-18,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,0.23344747250030906,0,0,1988,25.57655252749969,1985_to_1990,0,0,1,4.981327409643877
25.67,-21.87,114.156,2014-01-19,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,0.09344747250031205,0,0,1988,25.57655252749969,1985_to_1990,0,0,1,4.981327409643877
26.32,-21.87,114.156,2014-01-20,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,0.7434474725003106,0,0,1988,25.57655252749969,1985_to_1990,0,0,1,4.981327409643877
26.3,-21.87,114.156,2014-01-21,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,0.723447472500311,0,0,1988,25.57655252749969,1985_to_1990,0,0,1,4.981327409643877
25.87,-21.87,114.156,2014-01-22,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,0.29344747250031133,0,0,1988,25.57655252749969,1985_to_1990,0,0,1,4.981327409643877
26.19,-21.87,114.156,2014-01-23,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,0.6134474725003116,0,0,1988,25.57655252749969,1985_to_1990,0,0,1,4.981327409643877
26.25,-21.87,114.156,2014-01-24,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,0.6734474725003103,0,0,1988,25.57655252749969,1985_to_1990,0,0,1,4.981327409643877
26.02,-21.87,114.156,2014-01-25,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,0.4434474725003099,0,0,1988,25.57655252749969,1985_to_1990,0,0,1,4.981327409643877
26.23,-21.87,114.156,2014-01-26,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,0.6534474725003108,0,0,1988,25.57655252749969,1985_to_1990,0,0,1,4.981327409643877
26.2,-21.87,114.156,2014-01-27,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,0.6234474725003096,0,0,1988,25.57655252749969,1985_to_1990,0,0,1,4.981327409643877
26.66,-21.87,114.156,2014-01-28,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,1.0834474725003105,0,0,1988,25.57655252749969,1985_to_1990,1.0834474725003105,0.15477821035718722,1,5.136105620001064
26.55,-21.87,114.156,2014-01-29,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,0.973447472500311,0,0,1988,25.57655252749969,1985_to_1990,0,0,1,5.136105620001064
26.87,-21.87,114.156,2014-01-30,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,1.2934474725003113,0,0,1988,25.57655252749969,1985_to_1990,1.2934474725003113,0.18477821035718733,1,5.320883830358252
27.25,-21.87,114.156,2014-01-31,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,1.6734474725003103,0,0,1988,25.57655252749969,1985_to_1990,1.6734474725003103,0.23906392464290147,1,5.559947755001153
28.18,-21.87,114.156,2014-02-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,2.60344747250031,0,0,1988,25.57655252749969,1985_to_1990,2.60344747250031,0.3719210675000443,1,5.9318688225011975
27.81,-21.87,114.156,2014-02-02,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,2.233447472500309,0,0,1988,25.57655252749969,1985_to_1990,2.233447472500309,0.3190639246429013,1,6.250932747144099
28.07,-21.87,114.156,2014-02-03,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,2.4934474725003106,0,0,1988,25.57655252749969,1985_to_1990,2.4934474725003106,0.35620678178575865,1,6.607139528929857
28.03,-21.87,114.156,2014-02-04,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,2.4534474725003115,0,0,1988,25.57655252749969,1985_to_1990,2.4534474725003115,0.3504924960714731,1,6.95763202500133
28.34,-21.87,114.156,2014-02-05,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,2.76344747250031,0,0,1988,25.57655252749969,1985_to_1990,2.76344747250031,0.3947782103571872,1,7.3524102353585175
28.14,-21.87,114.156,2014-02-06,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,2.563447472500311,0,0,1988,25.57655252749969,1985_to_1990,2.563447472500311,0.3662067817857587,1,7.718617017144276
28.42,-21.87,114.156,2014-02-07,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,2.843447472500312,0,0,1988,25.57655252749969,1985_to_1990,2.843447472500312,0.40620678178575886,1,8.124823798930036
28.57,-21.87,114.156,2014-02-08,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,2.9934474725003106,0,0,1988,25.57655252749969,1985_to_1990,2.9934474725003106,0.4276353532143301,1,8.552459152144365
28.36,-21.87,114.156,2014-02-09,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,2.7834474725003098,0,0,1988,25.57655252749969,1985_to_1990,2.7834474725003098,0.39763535321432997,1,8.950094505358695
28.59,-21.87,114.156,2014-02-10,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,3.01344747250031,0,0,1988,25.57655252749969,1985_to_1990,3.01344747250031,0.4304924960714729,1,9.380587001430168
27.99,-21.87,114.156,2014-02-11,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,2.4134474725003088,0,0,1988,25.57655252749969,1985_to_1990,2.4134474725003088,0.344778210357187,1,9.725365211787356
27.24,-21.87,114.156,2014-02-12,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,1.6634474725003088,0,0,1988,25.57655252749969,1985_to_1990,1.6634474725003088,0.23763535321432983,1,9.963000565001686
27.16,-21.87,114.156,2014-02-13,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,1.5834474725003105,0,0,1988,25.57655252749969,1985_to_1990,1.5834474725003105,0.22620678178575865,1,10.189207346787443
27.04,-21.87,114.156,2014-02-14,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,1.4634474725003095,0,0,1988,25.57655252749969,1985_to_1990,1.4634474725003095,0.20906392464290136,1,10.398271271430344
27.04,-21.87,114.156,2014-02-15,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,1.4634474725003095,0,0,1988,25.57655252749969,1985_to_1990,1.4634474725003095,0.20906392464290136,1,10.607335196073246
27.38,-21.87,114.156,2014-02-16,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,1.8034474725003093,0,0,1988,25.57655252749969,1985_to_1990,1.8034474725003093,0.2576353532143299,1,10.864970549287577
27.38,-21.87,114.156,2014-02-17,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,1.8034474725003093,0,0,1988,25.57655252749969,1985_to_1990,1.8034474725003093,0.2576353532143299,1,11.122605902501906
27.55,-21.87,114.156,2014-02-18,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,1.973447472500311,0,0,1988,25.57655252749969,1985_to_1990,1.973447472500311,0.2819210675000444,1,11.404526970001951
27.86,-21.87,114.156,2014-02-19,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,2.2834474725003098,0,0,1988,25.57655252749969,1985_to_1990,2.2834474725003098,0.3262067817857585,1,11.730733751787708
27.84,-21.87,114.156,2014-02-20,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,2.26344747250031,0,0,1988,25.57655252749969,1985_to_1990,2.26344747250031,0.32334963892861573,1,12.054083390716325
27.9,-21.87,114.156,2014-02-21,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,2.323447472500309,0,0,1988,25.57655252749969,1985_to_1990,2.323447472500309,0.33192106750004413,1,12.38600445821637
28.09,-21.87,114.156,2014-02-22,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,2.51344747250031,0,0,1988,25.57655252749969,1985_to_1990,2.51344747250031,0.35906392464290143,1,12.745068382859271
28.07,-21.87,114.156,2014-02-23,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,2.4934474725003106,0,0,1988,25.57655252749969,1985_to_1990,2.4934474725003106,0.35620678178575865,1,13.10127516464503
28.1,-21.87,114.156,2014-02-24,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,2.5234474725003118,0,0,1988,25.57655252749969,1985_to_1990,2.5234474725003118,0.3604924960714731,1,13.461767660716502
28.28,-21.87,114.156,2014-02-25,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,2.7034474725003115,0,0,1988,25.57655252749969,1985_to_1990,2.7034474725003115,0.3862067817857588,1,13.847974442502261
28.42,-21.87,114.156,2014-02-26,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,2.843447472500312,0,0,1988,25.57655252749969,1985_to_1990,2.843447472500312,0.40620678178575886,1,14.25418122428802
28.29,-21.87,114.156,2014-02-27,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,2.7134474725003095,0,0,1988,25.57655252749969,1985_to_1990,2.7134474725003095,0.3876353532143299,1,14.64181657750235
28.3,-21.87,114.156,2014-02-28,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,2.723447472500311,0,0,1988,25.57655252749969,1985_to_1990,2.723447472500311,0.38906392464290157,1,15.030880502145251
28.35,-21.87,114.156,2014-03-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,2.7734474725003118,0,0,1988,25.57655252749969,1985_to_1990,2.7734474725003118,0.3962067817857588,1,15.42708728393101
28.63,-21.87,114.156,2014-03-02,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,3.0534474725003093,0,0,1988,25.57655252749969,1985_to_1990,3.0534474725003093,0.4362067817857585,1,15.863294065716769
28.38,-21.87,114.156,2014-03-03,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,2.8034474725003093,0,0,1988,25.57655252749969,1985_to_1990,2.8034474725003093,0.40049249607147275,1,16.26378656178824
28.09,-21.87,114.156,2014-03-04,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,2.51344747250031,0,0,1988,25.57655252749969,1985_to_1990,2.51344747250031,0.35906392464290143,1,16.622850486431144
28.23,-21.87,114.156,2014-03-05,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,2.6534474725003108,0,0,1988,25.57655252749969,1985_to_1990,2.6534474725003108,0.37906392464290156,1,17.001914411074043
28.25,-21.87,114.156,2014-03-06,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,2.6734474725003103,0,0,1988,25.57655252749969,1985_to_1990,2.6734474725003103,0.38192106750004434,1,17.38383547857409
28.59,-21.87,114.156,2014-03-07,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,3.01344747250031,0,0,1988,25.57655252749969,1985_to_1990,3.01344747250031,0.4304924960714729,1,17.81432797464556
28.35,-21.87,114.156,2014-03-08,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,2.7734474725003118,0,0,1988,25.57655252749969,1985_to_1990,2.7734474725003118,0.3962067817857588,1,18.210534756431322
28.4,-21.87,114.156,2014-03-09,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,2.823447472500309,0,0,1988,25.57655252749969,1985_to_1990,2.823447472500309,0.4033496389286156,1,18.613884395359936
28.52,-21.87,114.156,2014-03-10,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,2.94344747250031,0,0,1988,25.57655252749969,1985_to_1990,2.94344747250031,0.4204924960714728,1,19.03437689143141
28.75,-21.87,114.156,2014-03-11,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,3.1734474725003103,0,0,1988,25.57655252749969,1985_to_1990,3.1734474725003103,0.45334963892861574,1,19.487726530360025
