year,month,day,mean temperature kelvin,sst,mean temperature uncertainty,fraction of sea-ice-covered ocean,Date,monthly_date,end_date,Latitude,Longitude,mmm_climatology,mmm_climatology_as_at,hotspot,degree_heating_day_mmm_climatology,degree_heating_week_mmm_climatology,mmm_from_sst,recenter_year,mmm_from_sst_year_range,degree_heating_day_mmm_from_sst,degree_heating_week_mmm_from_sst,dhw_threshold,accum_DHW_12weeks
1988,8,11,299.70999,26.5599914550781,0.14,0,1988-08-11,1988-Aug,2020-12-31,-14.0237,121.8604,29.679999336600304,2019-01-01,-3.323715020551237,0,0,29.88370647562934,1988.2857,1985_to_1993,0,0,1,0
1988,8,12,299.75,26.6,0.14,0,1988-08-12,1988-Aug,2020-12-31,-14.0237,121.8604,29.679999336600304,2019-01-01,-3.2837064756293373,0,0,29.88370647562934,1988.2857,1985_to_1993,0,0,1,0
1988,8,13,299.95999,26.8099914550781,0.14,0,1988-08-13,1988-Aug,2020-12-31,-14.0237,121.8604,29.679999336600304,2019-01-01,-3.073715020551237,0,0,29.88370647562934,1988.2857,1985_to_1993,0,0,1,0
1988,8,14,300.04999,26.8999877929688,0.14,0,1988-08-14,1988-Aug,2020-12-31,-14.0237,121.8604,29.679999336600304,2019-01-01,-2.9837186826605375,0,0,29.88370647562934,1988.2857,1985_to_1993,0,0,1,0
1988,8,15,299.92999,26.7799926757813,0.14,0,1988-08-15,1988-Aug,2020-12-31,-14.0237,121.8604,29.679999336600304,2019-01-01,-3.1037137998480375,0,0,29.88370647562934,1988.2857,1985_to_1993,0,0,1,0
1988,8,16,300.03998,26.8899780273438,0.14,0,1988-08-16,1988-Aug,2020-12-31,-14.0237,121.8604,29.679999336600304,2019-01-01,-2.9937284482855375,0,0,29.88370647562934,1988.2857,1985_to_1993,0,0,1,0
1988,8,17,300.29999,27.1499877929688,0.14,0,1988-08-17,1988-Aug,2020-12-31,-14.0237,121.8604,29.679999336600304,2019-01-01,-2.7337186826605375,0,0,29.88370647562934,1988.2857,1985_to_1993,0,0,1,0
1988,8,18,300.26999,27.1199890136719,0.14,0,1988-08-18,1988-Aug,2020-12-31,-14.0237,121.8604,29.679999336600304,2019-01-01,-2.7637174619574374,0,0,29.88370647562934,1988.2857,1985_to_1993,0,0,1,0
1988,8,19,300.17999,27.0299926757813,0.14,0,1988-08-19,1988-Aug,2020-12-31,-14.0237,121.8604,29.679999336600304,2019-01-01,-2.8537137998480375,0,0,29.88370647562934,1988.2857,1985_to_1993,0,0,1,0
1988,8,20,300.13,26.9800048828125,0.14,0,1988-08-20,1988-Aug,2020-12-31,-14.0237,121.8604,29.679999336600304,2019-01-01,-2.9037015928168373,0,0,29.88370647562934,1988.2857,1985_to_1993,0,0,1,0
1988,8,21,300.03,26.8799987792969,0.14,0,1988-08-21,1988-Aug,2020-12-31,-14.0237,121.8604,29.679999336600304,2019-01-01,-3.0037076963324374,0,0,29.88370647562934,1988.2857,1985_to_1993,0,0,1,0
1988,8,22,299.82001,26.6700073242188,0.14,0,1988-08-22,1988-Aug,2020-12-31,-14.0237,121.8604,29.679999336600304,2019-01-01,-3.2136991514105375,0,0,29.88370647562934,1988.2857,1985_to_1993,0,0,1,0
1988,8,23,299.66998,26.5199829101563,0.14,0,1988-08-23,1988-Aug,2020-12-31,-14.0237,121.8604,29.679999336600304,2019-01-01,-3.3637235654730375,0,0,29.88370647562934,1988.2857,1985_to_1993,0,0,1,0
1988,8,24,299.63998,26.4899841308594,0.14,0,1988-08-24,1988-Aug,2020-12-31,-14.0237,121.8604,29.679999336600304,2019-01-01,-3.3937223447699374,0,0,29.88370647562934,1988.2857,1985_to_1993,0,0,1,0
1988,8,25,299.75,26.6,0.14,0,1988-08-25,1988-Aug,2020-12-31,-14.0237,121.8604,29.679999336600304,2019-01-01,-3.2837064756293373,0,0,29.88370647562934,1988.2857,1985_to_1993,0,0,1,0
1988,8,26,299.82999,26.6799865722656,0.14,0,1988-08-26,1988-Aug,2020-12-31,-14.0237,121.8604,29.679999336600304,2019-01-01,-3.203719903363737,0,0,29.88370647562934,1988.2857,1985_to_1993,0,0,1,0
1988,8,27,299.70999,26.5599914550781,0.14,0,1988-08-27,1988-Aug,2020-12-31,-14.0237,121.8604,29.679999336600304,2019-01-01,-3.323715020551237,0,0,29.88370647562934,1988.2857,1985_to_1993,0,0,1,0
1988,8,28,299.57001,26.4200073242188,0.14,0,1988-08-28,1988-Aug,2020-12-31,-14.0237,121.8604,29.679999336600304,2019-01-01,-3.4636991514105375,0,0,29.88370647562934,1988.2857,1985_to_1993,0,0,1,0
1988,8,29,299.64999,26.4999938964844,0.14,0,1988-08-29,1988-Aug,2020-12-31,-14.0237,121.8604,29.679999336600304,2019-01-01,-3.3837125791449374,0,0,29.88370647562934,1988.2857,1985_to_1993,0,0,1,0
1988,8,30,299.79999,26.6499877929688,0.14,0,1988-08-30,1988-Aug,2020-12-31,-14.0237,121.8604,29.679999336600304,2019-01-01,-3.2337186826605375,0,0,29.88370647562934,1988.2857,1985_to_1993,0,0,1,0
1988,8,31,299.85999,26.7099853515625,0.14,0,1988-08-31,1988-Aug,2020-12-31,-14.0237,121.8604,29.679999336600304,2019-01-01,-3.1737211240668373,0,0,29.88370647562934,1988.2857,1985_to_1993,0,0,1,0
1988,9,1,299.85001,26.7000061035156,0.19,0,1988-09-01,1988-Sep,2020-12-31,-14.0237,121.8604,29.679999336600304,2019-01-01,-3.183700372113737,0,0,29.88370647562934,1988.2857,1985_to_1993,0,0,1,0
1988,9,2,299.88998,26.7399841308594,0.19,0,1988-09-02,1988-Sep,2020-12-31,-14.0237,121.8604,29.679999336600304,2019-01-01,-3.1437223447699374,0,0,29.88370647562934,1988.2857,1985_to_1993,0,0,1,0
1988,9,3,299.95999,26.8099914550781,0.19,0,1988-09-03,1988-Sep,2020-12-31,-14.0237,121.8604,29.679999336600304,2019-01-01,-3.073715020551237,0,0,29.88370647562934,1988.2857,1985_to_1993,0,0,1,0
1988,9,4,300.35001,27.2000061035156,0.19,0,1988-09-04,1988-Sep,2020-12-31,-14.0237,121.8604,29.679999336600304,2019-01-01,-2.683700372113737,0,0,29.88370647562934,1988.2857,1985_to_1993,0,0,1,0
1988,9,5,300.38,27.2300048828125,0.19,0,1988-09-05,1988-Sep,2020-12-31,-14.0237,121.8604,29.679999336600304,2019-01-01,-2.6537015928168373,0,0,29.88370647562934,1988.2857,1985_to_1993,0,0,1,0
1988,9,6,300.38998,27.2399841308594,0.19,0,1988-09-06,1988-Sep,2020-12-31,-14.0237,121.8604,29.679999336600304,2019-01-01,-2.6437223447699374,0,0,29.88370647562934,1988.2857,1985_to_1993,0,0,1,0
1988,9,7,300.44,27.2900024414063,0.19,0,1988-09-07,1988-Sep,2020-12-31,-14.0237,121.8604,29.679999336600304,2019-01-01,-2.5937040342230375,0,0,29.88370647562934,1988.2857,1985_to_1993,0,0,1,0
1988,9,8,300.47998,27.32998046875,0.19,0,1988-09-08,1988-Sep,2020-12-31,-14.0237,121.8604,29.679999336600304,2019-01-01,-2.5537260068793373,0,0,29.88370647562934,1988.2857,1985_to_1993,0,0,1,0
1988,9,9,300.35001,27.2000061035156,0.19,0,1988-09-09,1988-Sep,2020-12-31,-14.0237,121.8604,29.679999336600304,2019-01-01,-2.683700372113737,0,0,29.88370647562934,1988.2857,1985_to_1993,0,0,1,0
1988,9,10,300.20999,27.0599914550781,0.19,0,1988-09-10,1988-Sep,2020-12-31,-14.0237,121.8604,29.679999336600304,2019-01-01,-2.823715020551237,0,0,29.88370647562934,1988.2857,1985_to_1993,0,0,1,0
1988,9,11,300.19,27.0400024414063,0.19,0,1988-09-11,1988-Sep,2020-12-31,-14.0237,121.8604,29.679999336600304,2019-01-01,-2.8437040342230375,0,0,29.88370647562934,1988.2857,1985_to_1993,0,0,1,0
1988,9,12,300.13998,26.9899841308594,0.19,0,1988-09-12,1988-Sep,2020-12-31,-14.0237,121.8604,29.679999336600304,2019-01-01,-2.8937223447699374,0,0,29.88370647562934,1988.2857,1985_to_1993,0,0,1,0
1988,9,13,299.91,26.7600036621094,0.19,0,1988-09-13,1988-Sep,2020-12-31,-14.0237,121.8604,29.679999336600304,2019-01-01,-3.1237028135199374,0,0,29.88370647562934,1988.2857,1985_to_1993,0,0,1,0
1988,9,14,299.85999,26.7099853515625,0.19,0,1988-09-14,1988-Sep,2020-12-31,-14.0237,121.8604,29.679999336600304,2019-01-01,-3.1737211240668373,0,0,29.88370647562934,1988.2857,1985_to_1993,0,0,1,0
1988,9,15,299.78998,26.6399780273438,0.19,0,1988-09-15,1988-Sep,2020-12-31,-14.0237,121.8604,29.679999336600304,2019-01-01,-3.2437284482855375,0,0,29.88370647562934,1988.2857,1985_to_1993,0,0,1,0
1988,9,16,300.13998,26.9899841308594,0.19,0,1988-09-16,1988-Sep,2020-12-31,-14.0237,121.8604,29.679999336600304,2019-01-01,-2.8937223447699374,0,0,29.88370647562934,1988.2857,1985_to_1993,0,0,1,0
1988,9,17,300.26999,27.1199890136719,0.19,0,1988-09-17,1988-Sep,2020-12-31,-14.0237,121.8604,29.679999336600304,2019-01-01,-2.7637174619574374,0,0,29.88370647562934,1988.2857,1985_to_1993,0,0,1,0
1988,9,18,300.38998,27.2399841308594,0.19,0,1988-09-18,1988-Sep,2020-12-31,-14.0237,121.8604,29.679999336600304,2019-01-01,-2.6437223447699374,0,0,29.88370647562934,1988.2857,1985_to_1993,0,0,1,0
1988,9,19,300.44,27.2900024414063,0.19,0,1988-09-19,1988-Sep,2020-12-31,-14.0237,121.8604,29.679999336600304,2019-01-01,-2.5937040342230375,0,0,29.88370647562934,1988.2857,1985_to_1993,0,0,1,0
1988,9,20,300.41,27.2600036621094,0.19,0,1988-09-20,1988-Sep,2020-12-31,-14.0237,121.8604,29.679999336600304,2019-01-01,-2.6237028135199374,0,0,29.88370647562934,1988.2857,1985_to_1993,0,0,1,0
1988,9,21,300.51999,27.3699890136719,0.19,0,1988-09-21,1988-Sep,2020-12-31,-14.0237,121.8604,29.679999336600304,2019-01-01,-2.5137174619574374,0,0,29.88370647562934,1988.2857,1985_to_1993,0,0,1,0
1988,9,22,300.60001,27.4500061035156,0.19,0,1988-09-22,1988-Sep,2020-12-31,-14.0237,121.8604,29.679999336600304,2019-01-01,-2.433700372113737,0,0,29.88370647562934,1988.2857,1985_to_1993,0,0,1,0
1988,9,23,300.87,27.7199951171875,0.19,0,1988-09-23,1988-Sep,2020-12-31,-14.0237,121.8604,29.679999336600304,2019-01-01,-2.1637113584418373,0,0,29.88370647562934,1988.2857,1985_to_1993,0,0,1,0
1988,9,24,300.79999,27.6499877929688,0.19,0,1988-09-24,1988-Sep,2020-12-31,-14.0237,121.8604,29.679999336600304,2019-01-01,-2.2337186826605375,0,0,29.88370647562934,1988.2857,1985_to_1993,0,0,1,0
1988,9,25,300.75,27.6,0.19,0,1988-09-25,1988-Sep,2020-12-31,-14.0237,121.8604,29.679999336600304,2019-01-01,-2.2837064756293373,0,0,29.88370647562934,1988.2857,1985_to_1993,0,0,1,0
1988,9,26,300.72998,27.57998046875,0.19,0,1988-09-26,1988-Sep,2020-12-31,-14.0237,121.8604,29.679999336600304,2019-01-01,-2.3037260068793373,0,0,29.88370647562934,1988.2857,1985_to_1993,0,0,1,0
1988,9,27,300.69998,27.5499816894531,0.19,0,1988-09-27,1988-Sep,2020-12-31,-14.0237,121.8604,29.679999336600304,2019-01-01,-2.333724786176237,0,0,29.88370647562934,1988.2857,1985_to_1993,0,0,1,0
1988,9,28,301.04999,27.8999877929688,0.19,0,1988-09-28,1988-Sep,2020-12-31,-14.0237,121.8604,29.679999336600304,2019-01-01,-1.9837186826605375,0,0,29.88370647562934,1988.2857,1985_to_1993,0,0,1,0
