sst,Latitude,Longitude,Date,end_date,site,subsite,mmm_climatology,mmm_climatology_as_at,hotspot,degree_heating_day_mmm_climatology,degree_heating_week_mmm_climatology,mmm_from_sst,recenter_year,mmm_from_sst_year_range,degree_heating_day_mmm_from_sst,degree_heating_week_mmm_from_sst,dhw_threshold,accum_DHW_12weeks
28.14,-14.0237,121.8604,1990-10-08,2020-12-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-1.579761315989444,0,0,29.719761315989444,1988.2857,1985_to_1993,0,0,1,0
27.8,-14.0237,121.8604,1990-10-09,2020-12-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-1.9197613159894438,0,0,29.719761315989444,1988.2857,1985_to_1993,0,0,1,0
27.4,-14.0237,121.8604,1990-10-10,2020-12-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-2.319761315989446,0,0,29.719761315989444,1988.2857,1985_to_1993,0,0,1,0
27.54,-14.0237,121.8604,1990-10-11,2020-12-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-2.1797613159894453,0,0,29.719761315989444,1988.2857,1985_to_1993,0,0,1,0
27.86,-14.0237,121.8604,1990-10-12,2020-12-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-1.859761315989445,0,0,29.719761315989444,1988.2857,1985_to_1993,0,0,1,0
28.56,-14.0237,121.8604,1990-10-13,2020-12-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-1.1597613159894458,0,0,29.719761315989444,1988.2857,1985_to_1993,0,0,1,0
28.53,-14.0237,121.8604,1990-10-14,2020-12-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-1.1897613159894433,0,0,29.719761315989444,1988.2857,1985_to_1993,0,0,1,0
28.33,-14.0237,121.8604,1990-10-15,2020-12-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-1.3897613159894462,0,0,29.719761315989444,1988.2857,1985_to_1993,0,0,1,0
28.22,-14.0237,121.8604,1990-10-16,2020-12-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-1.4997613159894456,0,0,29.719761315989444,1988.2857,1985_to_1993,0,0,1,0
28.54,-14.0237,121.8604,1990-10-17,2020-12-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-1.1797613159894453,0,0,29.719761315989444,1988.2857,1985_to_1993,0,0,1,0
28.75,-14.0237,121.8604,1990-10-18,2020-12-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-0.9697613159894445,0,0,29.719761315989444,1988.2857,1985_to_1993,0,0,1,0
29.07,-14.0237,121.8604,1990-10-19,2020-12-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-0.6497613159894442,0,0,29.719761315989444,1988.2857,1985_to_1993,0,0,1,0
29.39,-14.0237,121.8604,1990-10-20,2020-12-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-0.3297613159894439,0,0,29.719761315989444,1988.2857,1985_to_1993,0,0,1,0
28.94,-14.0237,121.8604,1990-10-21,2020-12-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-0.7797613159894432,0,0,29.719761315989444,1988.2857,1985_to_1993,0,0,1,0
28.55,-14.0237,121.8604,1990-10-22,2020-12-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-1.1697613159894438,0,0,29.719761315989444,1988.2857,1985_to_1993,0,0,1,0
28.25,-14.0237,121.8604,1990-10-23,2020-12-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-1.4697613159894445,0,0,29.719761315989444,1988.2857,1985_to_1993,0,0,1,0
27.92,-14.0237,121.8604,1990-10-24,2020-12-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-1.7997613159894428,0,0,29.719761315989444,1988.2857,1985_to_1993,0,0,1,0
27.81,-14.0237,121.8604,1990-10-25,2020-12-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-1.9097613159894458,0,0,29.719761315989444,1988.2857,1985_to_1993,0,0,1,0
28.12,-14.0237,121.8604,1990-10-26,2020-12-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-1.5997613159894435,0,0,29.719761315989444,1988.2857,1985_to_1993,0,0,1,0
29.06,-14.0237,121.8604,1990-10-27,2020-12-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-0.6597613159894458,0,0,29.719761315989444,1988.2857,1985_to_1993,0,0,1,0
29.62,-14.0237,121.8604,1990-10-28,2020-12-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-0.09976131598944349,0,0,29.719761315989444,1988.2857,1985_to_1993,0,0,1,0
30.24,-14.0237,121.8604,1990-10-29,2020-12-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,0.520238684010554,0,0,29.719761315989444,1988.2857,1985_to_1993,0,0,1,0
30.42,-14.0237,121.8604,1990-10-30,2020-12-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,0.7002386840105572,0,0,29.719761315989444,1988.2857,1985_to_1993,0,0,1,0
30.98,-14.0237,121.8604,1990-10-31,2020-12-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,1.260238684010556,1.3000006633996968,0.18571438048567096,29.719761315989444,1988.2857,1985_to_1993,1.260238684010556,0.1800340977157937,1,0.1800340977157937
30.77,-14.0237,121.8604,1990-11-01,2020-12-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,1.050238684010555,1.090000663399696,0.15571438048567085,29.719761315989444,1988.2857,1985_to_1993,1.050238684010555,0.1500340977157936,1,0.3300681954315873
30.07,-14.0237,121.8604,1990-11-02,2020-12-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,0.3502386840105558,0,0,29.719761315989444,1988.2857,1985_to_1993,0,0,1,0.3300681954315873
30.22,-14.0237,121.8604,1990-11-03,2020-12-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,0.5002386840105544,0,0,29.719761315989444,1988.2857,1985_to_1993,0,0,1,0.3300681954315873
30.55,-14.0237,121.8604,1990-11-04,2020-12-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,0.8302386840105562,0,0,29.719761315989444,1988.2857,1985_to_1993,0,0,1,0.3300681954315873
31.22,-14.0237,121.8604,1990-11-05,2020-12-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,1.5002386840105544,1.5400006633996952,0.22000009477138502,29.719761315989444,1988.2857,1985_to_1993,1.5002386840105544,0.21431981200150776,1,0.5443880074330951
31.45,-14.0237,121.8604,1990-11-06,2020-12-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,1.7302386840105548,1.7700006633996956,0.25285723762852796,29.719761315989444,1988.2857,1985_to_1993,1.7302386840105548,0.24717695485865068,1,0.7915649622917458
31.81,-14.0237,121.8604,1990-11-07,2020-12-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,2.0902386840105542,2.130000663399695,0.3042858090570993,29.719761315989444,1988.2857,1985_to_1993,2.0902386840105542,0.29860552628722203,1,1.0901704885789678
31.93,-14.0237,121.8604,1990-11-08,2020-12-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,2.2102386840105552,2.250000663399696,0.3214286661999566,29.719761315989444,1988.2857,1985_to_1993,2.2102386840105552,0.3157483834300793,1,1.4059188720090472
32.13,-14.0237,121.8604,1990-11-09,2020-12-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,2.410238684010558,2.450000663399699,0.35000009477138555,29.719761315989444,1988.2857,1985_to_1993,2.410238684010558,0.3443198120015083,1,1.7502386840105555
32.2,-14.0237,121.8604,1990-11-10,2020-12-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,2.4802386840105584,2.520000663399699,0.3600000947713856,29.719761315989444,1988.2857,1985_to_1993,2.4802386840105584,0.35431981200150836,1,2.104558496012064
31.99,-14.0237,121.8604,1990-11-11,2020-12-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,2.270238684010554,2.310000663399695,0.330000094771385,29.719761315989444,1988.2857,1985_to_1993,2.270238684010554,0.3243198120015077,1,2.4288783080135716
31.53,-14.0237,121.8604,1990-11-12,2020-12-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,1.8102386840105567,1.8500006633996975,0.26428580905709964,29.719761315989444,1988.2857,1985_to_1993,1.8102386840105567,0.2586055262872224,1,2.687483834300794
31.79,-14.0237,121.8604,1990-11-13,2020-12-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,2.0702386840105547,2.1100006633996955,0.3014286661999565,29.719761315989444,1988.2857,1985_to_1993,2.0702386840105547,0.29574838343007925,1,2.983232217730873
31.73,-14.0237,121.8604,1990-11-14,2020-12-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,2.010238684010556,2.0500006633996968,0.2928572376285281,29.719761315989444,1988.2857,1985_to_1993,2.010238684010556,0.28717695485865086,1,3.270409172589524
31.59,-14.0237,121.8604,1990-11-15,2020-12-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,1.8702386840105554,1.9100006633996962,0.27285723762852804,29.719761315989444,1988.2857,1985_to_1993,1.8702386840105554,0.2671769548586508,1,3.537586127448175
31.09,-14.0237,121.8604,1990-11-16,2020-12-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,1.3702386840105554,1.4100006633996962,0.2014286661999566,29.719761315989444,1988.2857,1985_to_1993,1.3702386840105554,0.19574838343007933,1,3.733334510878254
31.35,-14.0237,121.8604,1990-11-17,2020-12-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,1.630238684010557,1.6700006633996978,0.23857152334281398,29.719761315989444,1988.2857,1985_to_1993,1.630238684010557,0.2328912405729367,1,3.9662257514511907
31.74,-14.0237,121.8604,1990-11-18,2020-12-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,2.020238684010554,2.060000663399695,0.2942858090570993,29.719761315989444,1988.2857,1985_to_1993,2.020238684010554,0.28860552628722197,1,4.254831277738413
32.36,-14.0237,121.8604,1990-11-19,2020-12-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,2.640238684010555,2.680000663399696,0.38285723762852797,29.719761315989444,1988.2857,1985_to_1993,2.640238684010555,0.3771769548586507,1,4.632008232597063
31.69,-14.0237,121.8604,1990-11-20,2020-12-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,1.9702386840105568,2.0100006633996976,0.2871429519142425,29.719761315989444,1988.2857,1985_to_1993,1.9702386840105568,0.28146266914436524,1,4.913470901741428
31.74,-14.0237,121.8604,1990-11-21,2020-12-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,2.020238684010554,2.060000663399695,0.2942858090570993,29.719761315989444,1988.2857,1985_to_1993,2.020238684010554,0.28860552628722197,1,5.202076428028651
31.63,-14.0237,121.8604,1990-11-22,2020-12-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,1.9102386840105545,1.9500006633996954,0.2785715233428136,29.719761315989444,1988.2857,1985_to_1993,1.9102386840105545,0.27289124057293634,1,5.474967668601587
31.55,-14.0237,121.8604,1990-11-23,2020-12-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,1.8302386840105562,1.870000663399697,0.2671429519142424,29.719761315989444,1988.2857,1985_to_1993,1.8302386840105562,0.26146266914436517,1,5.7364303377459525
31.37,-14.0237,121.8604,1990-11-24,2020-12-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,1.6502386840105565,1.6900006633996973,0.24142866619995676,29.719761315989444,1988.2857,1985_to_1993,1.6502386840105565,0.2357483834300795,1,5.972178721176031
31.24,-14.0237,121.8604,1990-11-25,2020-12-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,1.520238684010554,1.5600006633996948,0.22285723762852783,29.719761315989444,1988.2857,1985_to_1993,1.520238684010554,0.21717695485865057,1,6.189355676034682
31.38,-14.0237,121.8604,1990-11-26,2020-12-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,1.6602386840105545,1.7000006633996954,0.2428572376285279,29.719761315989444,1988.2857,1985_to_1993,1.6602386840105545,0.23717695485865065,1,6.426532630893333
31.5,-14.0237,121.8604,1990-11-27,2020-12-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,1.7802386840105555,1.8200006633996964,0.2600000947713852,29.719761315989444,1988.2857,1985_to_1993,1.7802386840105555,0.25431981200150794,1,6.680852442894841
31.42,-14.0237,121.8604,1990-11-28,2020-12-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,1.7002386840105572,1.740000663399698,0.24857152334281402,29.719761315989444,1988.2857,1985_to_1993,1.7002386840105572,0.24289124057293673,1,6.9237436834677775
30.77,-14.0237,121.8604,1990-11-29,2020-12-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,1.050238684010555,1.090000663399696,0.15571438048567085,29.719761315989444,1988.2857,1985_to_1993,1.050238684010555,0.1500340977157936,1,7.073777781183571
30.26,-14.0237,121.8604,1990-11-30,2020-12-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,0.5402386840105571,0,0,29.719761315989444,1988.2857,1985_to_1993,0,0,1,7.073777781183571
30.39,-14.0237,121.8604,1990-12-01,2020-12-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,0.6702386840105561,0,0,29.719761315989444,1988.2857,1985_to_1993,0,0,1,7.073777781183571
30.58,-14.0237,121.8604,1990-12-02,2020-12-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,0.8602386840105538,0,0,29.719761315989444,1988.2857,1985_to_1993,0,0,1,7.073777781183571
30.95,-14.0237,121.8604,1990-12-03,2020-12-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,1.2302386840105548,1.2700006633996956,0.1814286661999565,29.719761315989444,1988.2857,1985_to_1993,1.2302386840105548,0.17574838343007926,1,7.24952616461365
31.17,-14.0237,121.8604,1990-12-04,2020-12-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,1.4502386840105572,1.490000663399698,0.2128572376285283,29.719761315989444,1988.2857,1985_to_1993,1.4502386840105572,0.20717695485865104,1,7.4567031194723015
31.27,-14.0237,121.8604,1990-12-05,2020-12-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,1.550238684010555,1.590000663399696,0.22714295191424227,29.719761315989444,1988.2857,1985_to_1993,1.550238684010555,0.22146266914436502,1,7.678165788616666
30.67,-14.0237,121.8604,1990-12-06,2020-12-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,0.9502386840105572,0,0,29.719761315989444,1988.2857,1985_to_1993,0,0,1,7.678165788616666
30.64,-14.0237,121.8604,1990-12-07,2020-12-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,0.9202386840105561,0,0,29.719761315989444,1988.2857,1985_to_1993,0,0,1,7.678165788616666
30.5,-14.0237,121.8604,1990-12-08,2020-12-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,0.7802386840105555,0,0,29.719761315989444,1988.2857,1985_to_1993,0,0,1,7.678165788616666
30.01,-14.0237,121.8604,1990-12-09,2020-12-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,0.2902386840105571,0,0,29.719761315989444,1988.2857,1985_to_1993,0,0,1,7.678165788616666
30.25,-14.0237,121.8604,1990-12-10,2020-12-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,0.5302386840105555,0,0,29.719761315989444,1988.2857,1985_to_1993,0,0,1,7.678165788616666
30.24,-14.0237,121.8604,1990-12-11,2020-12-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,0.520238684010554,0,0,29.719761315989444,1988.2857,1985_to_1993,0,0,1,7.678165788616666
30.18,-14.0237,121.8604,1990-12-12,2020-12-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,0.46023868401055523,0,0,29.719761315989444,1988.2857,1985_to_1993,0,0,1,7.678165788616666
29.49,-14.0237,121.8604,1990-12-13,2020-12-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-0.22976131598944605,0,0,29.719761315989444,1988.2857,1985_to_1993,0,0,1,7.678165788616666
28.54,-14.0237,121.8604,1990-12-14,2020-12-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-1.1797613159894453,0,0,29.719761315989444,1988.2857,1985_to_1993,0,0,1,7.678165788616666
28.31,-14.0237,121.8604,1990-12-15,2020-12-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-1.4097613159894458,0,0,29.719761315989444,1988.2857,1985_to_1993,0,0,1,7.678165788616666
28.22,-14.0237,121.8604,1990-12-16,2020-12-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-1.4997613159894456,0,0,29.719761315989444,1988.2857,1985_to_1993,0,0,1,7.678165788616666
28.62,-14.0237,121.8604,1990-12-17,2020-12-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-1.0997613159894435,0,0,29.719761315989444,1988.2857,1985_to_1993,0,0,1,7.678165788616666
28.9,-14.0237,121.8604,1990-12-18,2020-12-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-0.8197613159894459,0,0,29.719761315989444,1988.2857,1985_to_1993,0,0,1,7.678165788616666
29.02,-14.0237,121.8604,1990-12-19,2020-12-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-0.6997613159894449,0,0,29.719761315989444,1988.2857,1985_to_1993,0,0,1,7.678165788616666
29.77,-14.0237,121.8604,1990-12-20,2020-12-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,0.05023868401055509,0,0,29.719761315989444,1988.2857,1985_to_1993,0,0,1,7.678165788616666
30.34,-14.0237,121.8604,1990-12-21,2020-12-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,0.6202386840105554,0,0,29.719761315989444,1988.2857,1985_to_1993,0,0,1,7.678165788616666
30.97,-14.0237,121.8604,1990-12-22,2020-12-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,1.2502386840105544,1.2900006633996952,0.18428580905709932,29.719761315989444,1988.2857,1985_to_1993,1.2502386840105544,0.17860552628722207,1,7.856771314903889
30.96,-14.0237,121.8604,1990-12-23,2020-12-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,1.2402386840105564,1.2800006633996972,0.18285723762852818,29.719761315989444,1988.2857,1985_to_1993,1.2402386840105564,0.1771769548586509,1,8.03394826976254
31.56,-14.0237,121.8604,1990-12-24,2020-12-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,1.8402386840105542,1.880000663399695,0.2685715233428136,29.719761315989444,1988.2857,1985_to_1993,1.8402386840105542,0.26289124057293634,1,8.296839510335476
31.07,-14.0237,121.8604,1990-12-25,2020-12-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,1.3502386840105558,1.3900006633996966,0.1985715233428138,29.719761315989444,1988.2857,1985_to_1993,1.3502386840105558,0.19289124057293655,1,8.489730750908413
30.89,-14.0237,121.8604,1990-12-26,2020-12-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,1.170238684010556,1.210000663399697,0.17285723762852814,29.719761315989444,1988.2857,1985_to_1993,1.170238684010556,0.16717695485865086,1,8.656907705767063
30.69,-14.0237,121.8604,1990-12-27,2020-12-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,0.9702386840105568,1.0100006633996976,0.14428580905709967,29.719761315989444,1988.2857,1985_to_1993,0,0,1,8.656907705767063
30.4,-14.0237,121.8604,1990-12-28,2020-12-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,0.6802386840105541,0,0,29.719761315989444,1988.2857,1985_to_1993,0,0,1,8.656907705767063
30.18,-14.0237,121.8604,1990-12-29,2020-12-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,0.46023868401055523,0,0,29.719761315989444,1988.2857,1985_to_1993,0,0,1,8.656907705767063
29.52,-14.0237,121.8604,1990-12-30,2020-12-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-0.1997613159894449,0,0,29.719761315989444,1988.2857,1985_to_1993,0,0,1,8.656907705767063
30.34,-14.0237,121.8604,1990-12-31,2020-12-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,0.6202386840105554,0,0,29.719761315989444,1988.2857,1985_to_1993,0,0,1,8.656907705767063
30.66,-14.0237,121.8604,1991-01-01,2020-12-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,0.9402386840105557,0,0,29.719761315989444,1988.2857,1985_to_1993,0,0,1,8.656907705767063
30.76,-14.0237,121.8604,1991-01-02,2020-12-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,1.040238684010557,1.080000663399698,0.1542858090570997,29.719761315989444,1988.2857,1985_to_1993,1.040238684010557,0.14860552628722243,1,8.805513232054286
30.51,-14.0237,121.8604,1991-01-03,2020-12-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,0.7902386840105571,0,0,29.719761315989444,1988.2857,1985_to_1993,0,0,1,8.805513232054286
29.94,-14.0237,121.8604,1991-01-04,2020-12-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,0.2202386840105568,0,0,29.719761315989444,1988.2857,1985_to_1993,0,0,1,8.805513232054286
29.52,-14.0237,121.8604,1991-01-05,2020-12-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-0.1997613159894449,0,0,29.719761315989444,1988.2857,1985_to_1993,0,0,1,8.805513232054286
29.73,-14.0237,121.8604,1991-01-06,2020-12-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,0.010238684010555943,0,0,29.719761315989444,1988.2857,1985_to_1993,0,0,1,8.805513232054286
30.17,-14.0237,121.8604,1991-01-07,2020-12-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,0.4502386840105572,0,0,29.719761315989444,1988.2857,1985_to_1993,0,0,1,8.805513232054286
30.24,-14.0237,121.8604,1991-01-08,2020-12-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,0.520238684010554,0,0,29.719761315989444,1988.2857,1985_to_1993,0,0,1,8.805513232054286
30.22,-14.0237,121.8604,1991-01-09,2020-12-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,0.5002386840105544,0,0,29.719761315989444,1988.2857,1985_to_1993,0,0,1,8.805513232054286
30.33,-14.0237,121.8604,1991-01-10,2020-12-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,0.6102386840105538,0,0,29.719761315989444,1988.2857,1985_to_1993,0,0,1,8.805513232054286
30.27,-14.0237,121.8604,1991-01-11,2020-12-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,0.5502386840105551,0,0,29.719761315989444,1988.2857,1985_to_1993,0,0,1,8.805513232054286
30.16,-14.0237,121.8604,1991-01-12,2020-12-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,0.44023868401055566,0,0,29.719761315989444,1988.2857,1985_to_1993,0,0,1,8.805513232054286
30.16,-14.0237,121.8604,1991-01-13,2020-12-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,0.44023868401055566,0,0,29.719761315989444,1988.2857,1985_to_1993,0,0,1,8.805513232054286
29.36,-14.0237,121.8604,1991-01-14,2020-12-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-0.35976131598944505,0,0,29.719761315989444,1988.2857,1985_to_1993,0,0,1,8.805513232054286
30.24,-14.0237,121.8604,1991-01-15,2020-12-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,0.520238684010554,0,0,29.719761315989444,1988.2857,1985_to_1993,0,0,1,8.805513232054286
30.52,-14.0237,121.8604,1991-01-16,2020-12-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,0.8002386840105551,0,0,29.719761315989444,1988.2857,1985_to_1993,0,0,1,8.805513232054286
30.69,-14.0237,121.8604,1991-01-17,2020-12-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,0.9702386840105568,1.0100006633996976,0.14428580905709967,29.719761315989444,1988.2857,1985_to_1993,0,0,1,8.805513232054286
30.55,-14.0237,121.8604,1991-01-18,2020-12-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,0.8302386840105562,0,0,29.719761315989444,1988.2857,1985_to_1993,0,0,1,8.805513232054286
30.27,-14.0237,121.8604,1991-01-19,2020-12-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,0.5502386840105551,0,0,29.719761315989444,1988.2857,1985_to_1993,0,0,1,8.805513232054286
30.06,-14.0237,121.8604,1991-01-20,2020-12-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,0.34023868401055424,0,0,29.719761315989444,1988.2857,1985_to_1993,0,0,1,8.805513232054286
29.86,-14.0237,121.8604,1991-01-21,2020-12-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,0.14023868401055495,0,0,29.719761315989444,1988.2857,1985_to_1993,0,0,1,8.805513232054286
29.73,-14.0237,121.8604,1991-01-22,2020-12-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,0.010238684010555943,0,0,29.719761315989444,1988.2857,1985_to_1993,0,0,1,8.805513232054286
29.66,-14.0237,121.8604,1991-01-23,2020-12-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-0.05976131598944434,0,0,29.719761315989444,1988.2857,1985_to_1993,0,0,1,8.625479134338493
29.82,-14.0237,121.8604,1991-01-24,2020-12-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,0.1002386840105558,0,0,29.719761315989444,1988.2857,1985_to_1993,0,0,1,8.475445036622698
