sst,Latitude,Longitude,Date,Data_Type,Site,Reef_Site,mmm_climatology,mmm_climatology_as_at,hotspot,degree_heating_day_mmm_climatology,degree_heating_week_mmm_climatology,year,mmm_from_sst,mmm_from_sst_year_range,degree_heating_day_mmm_from_sst,DHW_value,dhw_threshold,accum_DHW_12weeks
26.27,-14.105,123.5356924,1986-09-01,Coral Core Sr/Ca Proxy,Browse Island,BRS05,29.619999337941408,2019-01-01,-2.648725614439325,0,0,1990,28.918725614439325,1985_to_1990,0,0,1,0
25.88,-14.105,123.5356924,1986-09-02,Coral Core Sr/Ca Proxy,Browse Island,BRS05,29.619999337941408,2019-01-01,-3.0387256144393255,0,0,1990,28.918725614439325,1985_to_1990,0,0,1,0
25.95,-14.105,123.5356924,1986-09-03,Coral Core Sr/Ca Proxy,Browse Island,BRS05,29.619999337941408,2019-01-01,-2.9687256144393253,0,0,1990,28.918725614439325,1985_to_1990,0,0,1,0
26.1,-14.105,123.5356924,1986-09-04,Coral Core Sr/Ca Proxy,Browse Island,BRS05,29.619999337941408,2019-01-01,-2.818725614439323,0,0,1990,28.918725614439325,1985_to_1990,0,0,1,0
26.400000000000002,-14.105,123.5356924,1986-09-05,Coral Core Sr/Ca Proxy,Browse Island,BRS05,29.619999337941408,2019-01-01,-2.5187256144393224,0,0,1990,28.918725614439325,1985_to_1990,0,0,1,0
26.91,-14.105,123.5356924,1986-09-06,Coral Core Sr/Ca Proxy,Browse Island,BRS05,29.619999337941408,2019-01-01,-2.0087256144393244,0,0,1990,28.918725614439325,1985_to_1990,0,0,1,0
26.77,-14.105,123.5356924,1986-09-07,Coral Core Sr/Ca Proxy,Browse Island,BRS05,29.619999337941408,2019-01-01,-2.148725614439325,0,0,1990,28.918725614439325,1985_to_1990,0,0,1,0
26.66,-14.105,123.5356924,1986-09-08,Coral Core Sr/Ca Proxy,Browse Island,BRS05,29.619999337941408,2019-01-01,-2.2587256144393244,0,0,1990,28.918725614439325,1985_to_1990,0,0,1,0
26.25,-14.105,123.5356924,1986-09-09,Coral Core Sr/Ca Proxy,Browse Island,BRS05,29.619999337941408,2019-01-01,-2.6687256144393245,0,0,1990,28.918725614439325,1985_to_1990,0,0,1,0
26.05,-14.105,123.5356924,1986-09-10,Coral Core Sr/Ca Proxy,Browse Island,BRS05,29.619999337941408,2019-01-01,-2.868725614439324,0,0,1990,28.918725614439325,1985_to_1990,0,0,1,0
26.02,-14.105,123.5356924,1986-09-11,Coral Core Sr/Ca Proxy,Browse Island,BRS05,29.619999337941408,2019-01-01,-2.898725614439325,0,0,1990,28.918725614439325,1985_to_1990,0,0,1,0
26.310000000000002,-14.105,123.5356924,1986-09-12,Coral Core Sr/Ca Proxy,Browse Island,BRS05,29.619999337941408,2019-01-01,-2.6087256144393223,0,0,1990,28.918725614439325,1985_to_1990,0,0,1,0
26.44,-14.105,123.5356924,1986-09-13,Coral Core Sr/Ca Proxy,Browse Island,BRS05,29.619999337941408,2019-01-01,-2.4787256144393233,0,0,1990,28.918725614439325,1985_to_1990,0,0,1,0
26.91,-14.105,123.5356924,1986-09-14,Coral Core Sr/Ca Proxy,Browse Island,BRS05,29.619999337941408,2019-01-01,-2.0087256144393244,0,0,1990,28.918725614439325,1985_to_1990,0,0,1,0
27.14,-14.105,123.5356924,1986-09-15,Coral Core Sr/Ca Proxy,Browse Island,BRS05,29.619999337941408,2019-01-01,-1.778725614439324,0,0,1990,28.918725614439325,1985_to_1990,0,0,1,0
26.830000000000002,-14.105,123.5356924,1986-09-16,Coral Core Sr/Ca Proxy,Browse Island,BRS05,29.619999337941408,2019-01-01,-2.0887256144393227,0,0,1990,28.918725614439325,1985_to_1990,0,0,1,0
26.46,-14.105,123.5356924,1986-09-17,Coral Core Sr/Ca Proxy,Browse Island,BRS05,29.619999337941408,2019-01-01,-2.4587256144393237,0,0,1990,28.918725614439325,1985_to_1990,0,0,1,0
27.07,-14.105,123.5356924,1986-09-18,Coral Core Sr/Ca Proxy,Browse Island,BRS05,29.619999337941408,2019-01-01,-1.8487256144393243,0,0,1990,28.918725614439325,1985_to_1990,0,0,1,0
27.78,-14.105,123.5356924,1986-09-19,Coral Core Sr/Ca Proxy,Browse Island,BRS05,29.619999337941408,2019-01-01,-1.1387256144393234,0,0,1990,28.918725614439325,1985_to_1990,0,0,1,0
27.52,-14.105,123.5356924,1986-09-20,Coral Core Sr/Ca Proxy,Browse Island,BRS05,29.619999337941408,2019-01-01,-1.398725614439325,0,0,1990,28.918725614439325,1985_to_1990,0,0,1,0
27.48,-14.105,123.5356924,1986-09-21,Coral Core Sr/Ca Proxy,Browse Island,BRS05,29.619999337941408,2019-01-01,-1.4387256144393241,0,0,1990,28.918725614439325,1985_to_1990,0,0,1,0
27.45,-14.105,123.5356924,1986-09-22,Coral Core Sr/Ca Proxy,Browse Island,BRS05,29.619999337941408,2019-01-01,-1.4687256144393253,0,0,1990,28.918725614439325,1985_to_1990,0,0,1,0
26.43,-14.105,123.5356924,1986-09-23,Coral Core Sr/Ca Proxy,Browse Island,BRS05,29.619999337941408,2019-01-01,-2.488725614439325,0,0,1990,28.918725614439325,1985_to_1990,0,0,1,0
26.19,-14.105,123.5356924,1986-09-24,Coral Core Sr/Ca Proxy,Browse Island,BRS05,29.619999337941408,2019-01-01,-2.7287256144393233,0,0,1990,28.918725614439325,1985_to_1990,0,0,1,0
26.12,-14.105,123.5356924,1986-09-25,Coral Core Sr/Ca Proxy,Browse Island,BRS05,29.619999337941408,2019-01-01,-2.7987256144393236,0,0,1990,28.918725614439325,1985_to_1990,0,0,1,0
26.5,-14.105,123.5356924,1986-09-26,Coral Core Sr/Ca Proxy,Browse Island,BRS05,29.619999337941408,2019-01-01,-2.4187256144393245,0,0,1990,28.918725614439325,1985_to_1990,0,0,1,0
27.27,-14.105,123.5356924,1986-09-27,Coral Core Sr/Ca Proxy,Browse Island,BRS05,29.619999337941408,2019-01-01,-1.648725614439325,0,0,1990,28.918725614439325,1985_to_1990,0,0,1,0
27.03,-14.105,123.5356924,1986-09-28,Coral Core Sr/Ca Proxy,Browse Island,BRS05,29.619999337941408,2019-01-01,-1.8887256144393234,0,0,1990,28.918725614439325,1985_to_1990,0,0,1,0
26.810000000000002,-14.105,123.5356924,1986-09-29,Coral Core Sr/Ca Proxy,Browse Island,BRS05,29.619999337941408,2019-01-01,-2.1087256144393223,0,0,1990,28.918725614439325,1985_to_1990,0,0,1,0
26.73,-14.105,123.5356924,1986-09-30,Coral Core Sr/Ca Proxy,Browse Island,BRS05,29.619999337941408,2019-01-01,-2.188725614439324,0,0,1990,28.918725614439325,1985_to_1990,0,0,1,0
26.71,-14.105,123.5356924,1986-10-01,Coral Core Sr/Ca Proxy,Browse Island,BRS05,29.619999337941408,2019-01-01,-2.2087256144393237,0,0,1990,28.918725614439325,1985_to_1990,0,0,1,0
26.650000000000002,-14.105,123.5356924,1986-10-02,Coral Core Sr/Ca Proxy,Browse Island,BRS05,29.619999337941408,2019-01-01,-2.2687256144393224,0,0,1990,28.918725614439325,1985_to_1990,0,0,1,0
26.39,-14.105,123.5356924,1986-10-03,Coral Core Sr/Ca Proxy,Browse Island,BRS05,29.619999337941408,2019-01-01,-2.528725614439324,0,0,1990,28.918725614439325,1985_to_1990,0,0,1,0
27.01,-14.105,123.5356924,1986-10-04,Coral Core Sr/Ca Proxy,Browse Island,BRS05,29.619999337941408,2019-01-01,-1.908725614439323,0,0,1990,28.918725614439325,1985_to_1990,0,0,1,0
26.97,-14.105,123.5356924,1986-10-05,Coral Core Sr/Ca Proxy,Browse Island,BRS05,29.619999337941408,2019-01-01,-1.9487256144393257,0,0,1990,28.918725614439325,1985_to_1990,0,0,1,0
26.62,-14.105,123.5356924,1986-10-06,Coral Core Sr/Ca Proxy,Browse Island,BRS05,29.619999337941408,2019-01-01,-2.2987256144393236,0,0,1990,28.918725614439325,1985_to_1990,0,0,1,0
26.77,-14.105,123.5356924,1986-10-07,Coral Core Sr/Ca Proxy,Browse Island,BRS05,29.619999337941408,2019-01-01,-2.148725614439325,0,0,1990,28.918725614439325,1985_to_1990,0,0,1,0
26.64,-14.105,123.5356924,1986-10-08,Coral Core Sr/Ca Proxy,Browse Island,BRS05,29.619999337941408,2019-01-01,-2.278725614439324,0,0,1990,28.918725614439325,1985_to_1990,0,0,1,0
26.650000000000002,-14.105,123.5356924,1986-10-09,Coral Core Sr/Ca Proxy,Browse Island,BRS05,29.619999337941408,2019-01-01,-2.2687256144393224,0,0,1990,28.918725614439325,1985_to_1990,0,0,1,0
26.900000000000002,-14.105,123.5356924,1986-10-10,Coral Core Sr/Ca Proxy,Browse Island,BRS05,29.619999337941408,2019-01-01,-2.0187256144393224,0,0,1990,28.918725614439325,1985_to_1990,0,0,1,0
26.54,-14.105,123.5356924,1986-10-11,Coral Core Sr/Ca Proxy,Browse Island,BRS05,29.619999337941408,2019-01-01,-2.3787256144393254,0,0,1990,28.918725614439325,1985_to_1990,0,0,1,0
26.5,-14.105,123.5356924,1986-10-12,Coral Core Sr/Ca Proxy,Browse Island,BRS05,29.619999337941408,2019-01-01,-2.4187256144393245,0,0,1990,28.918725614439325,1985_to_1990,0,0,1,0
26.46,-14.105,123.5356924,1986-10-13,Coral Core Sr/Ca Proxy,Browse Island,BRS05,29.619999337941408,2019-01-01,-2.4587256144393237,0,0,1990,28.918725614439325,1985_to_1990,0,0,1,0
26.310000000000002,-14.105,123.5356924,1986-10-14,Coral Core Sr/Ca Proxy,Browse Island,BRS05,29.619999337941408,2019-01-01,-2.6087256144393223,0,0,1990,28.918725614439325,1985_to_1990,0,0,1,0
27.2,-14.105,123.5356924,1986-10-15,Coral Core Sr/Ca Proxy,Browse Island,BRS05,29.619999337941408,2019-01-01,-1.7187256144393253,0,0,1990,28.918725614439325,1985_to_1990,0,0,1,0
27,-14.105,123.5356924,1986-10-16,Coral Core Sr/Ca Proxy,Browse Island,BRS05,29.619999337941408,2019-01-01,-1.9187256144393245,0,0,1990,28.918725614439325,1985_to_1990,0,0,1,0
27.240000000000002,-14.105,123.5356924,1986-10-17,Coral Core Sr/Ca Proxy,Browse Island,BRS05,29.619999337941408,2019-01-01,-1.6787256144393226,0,0,1990,28.918725614439325,1985_to_1990,0,0,1,0
26.94,-14.105,123.5356924,1986-10-18,Coral Core Sr/Ca Proxy,Browse Island,BRS05,29.619999337941408,2019-01-01,-1.9787256144393233,0,0,1990,28.918725614439325,1985_to_1990,0,0,1,0
27.150000000000002,-14.105,123.5356924,1986-10-19,Coral Core Sr/Ca Proxy,Browse Island,BRS05,29.619999337941408,2019-01-01,-1.7687256144393224,0,0,1990,28.918725614439325,1985_to_1990,0,0,1,0
27.07,-14.105,123.5356924,1986-10-20,Coral Core Sr/Ca Proxy,Browse Island,BRS05,29.619999337941408,2019-01-01,-1.8487256144393243,0,0,1990,28.918725614439325,1985_to_1990,0,0,1,0
26.75,-14.105,123.5356924,1986-10-21,Coral Core Sr/Ca Proxy,Browse Island,BRS05,29.619999337941408,2019-01-01,-2.1687256144393245,0,0,1990,28.918725614439325,1985_to_1990,0,0,1,0
26.47,-14.105,123.5356924,1986-10-22,Coral Core Sr/Ca Proxy,Browse Island,BRS05,29.619999337941408,2019-01-01,-2.4487256144393257,0,0,1990,28.918725614439325,1985_to_1990,0,0,1,0
26.46,-14.105,123.5356924,1986-10-23,Coral Core Sr/Ca Proxy,Browse Island,BRS05,29.619999337941408,2019-01-01,-2.4587256144393237,0,0,1990,28.918725614439325,1985_to_1990,0,0,1,0
26.75,-14.105,123.5356924,1986-10-24,Coral Core Sr/Ca Proxy,Browse Island,BRS05,29.619999337941408,2019-01-01,-2.1687256144393245,0,0,1990,28.918725614439325,1985_to_1990,0,0,1,0
27.27,-14.105,123.5356924,1986-10-25,Coral Core Sr/Ca Proxy,Browse Island,BRS05,29.619999337941408,2019-01-01,-1.648725614439325,0,0,1990,28.918725614439325,1985_to_1990,0,0,1,0
27.55,-14.105,123.5356924,1986-10-26,Coral Core Sr/Ca Proxy,Browse Island,BRS05,29.619999337941408,2019-01-01,-1.3687256144393238,0,0,1990,28.918725614439325,1985_to_1990,0,0,1,0
27.39,-14.105,123.5356924,1986-10-27,Coral Core Sr/Ca Proxy,Browse Island,BRS05,29.619999337941408,2019-01-01,-1.528725614439324,0,0,1990,28.918725614439325,1985_to_1990,0,0,1,0
26.93,-14.105,123.5356924,1986-10-28,Coral Core Sr/Ca Proxy,Browse Island,BRS05,29.619999337941408,2019-01-01,-1.9887256144393248,0,0,1990,28.918725614439325,1985_to_1990,0,0,1,0
27.26,-14.105,123.5356924,1986-10-29,Coral Core Sr/Ca Proxy,Browse Island,BRS05,29.619999337941408,2019-01-01,-1.658725614439323,0,0,1990,28.918725614439325,1985_to_1990,0,0,1,0
27.82,-14.105,123.5356924,1986-10-30,Coral Core Sr/Ca Proxy,Browse Island,BRS05,29.619999337941408,2019-01-01,-1.0987256144393243,0,0,1990,28.918725614439325,1985_to_1990,0,0,1,0
28.310000000000002,-14.105,123.5356924,1986-10-31,Coral Core Sr/Ca Proxy,Browse Island,BRS05,29.619999337941408,2019-01-01,-0.6087256144393223,0,0,1990,28.918725614439325,1985_to_1990,0,0,1,0
28.35,-14.105,123.5356924,1986-11-01,Coral Core Sr/Ca Proxy,Browse Island,BRS05,29.619999337941408,2019-01-01,-0.5687256144393231,0,0,1990,28.918725614439325,1985_to_1990,0,0,1,0
28.78,-14.105,123.5356924,1986-11-02,Coral Core Sr/Ca Proxy,Browse Island,BRS05,29.619999337941408,2019-01-01,-0.1387256144393234,0,0,1990,28.918725614439325,1985_to_1990,0,0,1,0
28.54,-14.105,123.5356924,1986-11-03,Coral Core Sr/Ca Proxy,Browse Island,BRS05,29.619999337941408,2019-01-01,-0.3787256144393254,0,0,1990,28.918725614439325,1985_to_1990,0,0,1,0
29.05,-14.105,123.5356924,1986-11-04,Coral Core Sr/Ca Proxy,Browse Island,BRS05,29.619999337941408,2019-01-01,0.13127438556067617,0,0,1990,28.918725614439325,1985_to_1990,0,0,1,0
29.12,-14.105,123.5356924,1986-11-05,Coral Core Sr/Ca Proxy,Browse Island,BRS05,29.619999337941408,2019-01-01,0.20127438556067645,0,0,1990,28.918725614439325,1985_to_1990,0,0,1,0
29.46,-14.105,123.5356924,1986-11-06,Coral Core Sr/Ca Proxy,Browse Island,BRS05,29.619999337941408,2019-01-01,0.5412743855606763,0,0,1990,28.918725614439325,1985_to_1990,0,0,1,0
29.69,-14.105,123.5356924,1986-11-07,Coral Core Sr/Ca Proxy,Browse Island,BRS05,29.619999337941408,2019-01-01,0.7712743855606767,0,0,1990,28.918725614439325,1985_to_1990,0,0,1,0
29.560000000000002,-14.105,123.5356924,1986-11-08,Coral Core Sr/Ca Proxy,Browse Island,BRS05,29.619999337941408,2019-01-01,0.6412743855606777,0,0,1990,28.918725614439325,1985_to_1990,0,0,1,0
29.48,-14.105,123.5356924,1986-11-09,Coral Core Sr/Ca Proxy,Browse Island,BRS05,29.619999337941408,2019-01-01,0.5612743855606759,0,0,1990,28.918725614439325,1985_to_1990,0,0,1,0
29.51,-14.105,123.5356924,1986-11-10,Coral Core Sr/Ca Proxy,Browse Island,BRS05,29.619999337941408,2019-01-01,0.591274385560677,0,0,1990,28.918725614439325,1985_to_1990,0,0,1,0
29.64,-14.105,123.5356924,1986-11-11,Coral Core Sr/Ca Proxy,Browse Island,BRS05,29.619999337941408,2019-01-01,0.721274385560676,0,0,1990,28.918725614439325,1985_to_1990,0,0,1,0
29.27,-14.105,123.5356924,1986-11-12,Coral Core Sr/Ca Proxy,Browse Island,BRS05,29.619999337941408,2019-01-01,0.35127438556067503,0,0,1990,28.918725614439325,1985_to_1990,0,0,1,0
28.96,-14.105,123.5356924,1986-11-13,Coral Core Sr/Ca Proxy,Browse Island,BRS05,29.619999337941408,2019-01-01,0.04127438556067631,0,0,1990,28.918725614439325,1985_to_1990,0,0,1,0
28.89,-14.105,123.5356924,1986-11-14,Coral Core Sr/Ca Proxy,Browse Island,BRS05,29.619999337941408,2019-01-01,-0.028725614439323977,0,0,1990,28.918725614439325,1985_to_1990,0,0,1,0
28.810000000000002,-14.105,123.5356924,1986-11-15,Coral Core Sr/Ca Proxy,Browse Island,BRS05,29.619999337941408,2019-01-01,-0.10872561443932227,0,0,1990,28.918725614439325,1985_to_1990,0,0,1,0
28.810000000000002,-14.105,123.5356924,1986-11-16,Coral Core Sr/Ca Proxy,Browse Island,BRS05,29.619999337941408,2019-01-01,-0.10872561443932227,0,0,1990,28.918725614439325,1985_to_1990,0,0,1,0
28.810000000000002,-14.105,123.5356924,1986-11-17,Coral Core Sr/Ca Proxy,Browse Island,BRS05,29.619999337941408,2019-01-01,-0.10872561443932227,0,0,1990,28.918725614439325,1985_to_1990,0,0,1,0
29,-14.105,123.5356924,1986-11-18,Coral Core Sr/Ca Proxy,Browse Island,BRS05,29.619999337941408,2019-01-01,0.08127438556067546,0,0,1990,28.918725614439325,1985_to_1990,0,0,1,0
29.02,-14.105,123.5356924,1986-11-19,Coral Core Sr/Ca Proxy,Browse Island,BRS05,29.619999337941408,2019-01-01,0.10127438556067503,0,0,1990,28.918725614439325,1985_to_1990,0,0,1,0
29.1,-14.105,123.5356924,1986-11-20,Coral Core Sr/Ca Proxy,Browse Island,BRS05,29.619999337941408,2019-01-01,0.18127438556067688,0,0,1990,28.918725614439325,1985_to_1990,0,0,1,0
28.71,-14.105,123.5356924,1986-11-21,Coral Core Sr/Ca Proxy,Browse Island,BRS05,29.619999337941408,2019-01-01,-0.2087256144393237,0,0,1990,28.918725614439325,1985_to_1990,0,0,1,0
28.21,-14.105,123.5356924,1986-11-22,Coral Core Sr/Ca Proxy,Browse Island,BRS05,29.619999337941408,2019-01-01,-0.7087256144393237,0,0,1990,28.918725614439325,1985_to_1990,0,0,1,0
28.12,-14.105,123.5356924,1986-11-23,Coral Core Sr/Ca Proxy,Browse Island,BRS05,29.619999337941408,2019-01-01,-0.7987256144393236,0,0,1990,28.918725614439325,1985_to_1990,0,0,1,0
28.12,-14.105,123.5356924,1986-11-24,Coral Core Sr/Ca Proxy,Browse Island,BRS05,29.619999337941408,2019-01-01,-0.7987256144393236,0,0,1990,28.918725614439325,1985_to_1990,0,0,1,0
28.35,-14.105,123.5356924,1986-11-25,Coral Core Sr/Ca Proxy,Browse Island,BRS05,29.619999337941408,2019-01-01,-0.5687256144393231,0,0,1990,28.918725614439325,1985_to_1990,0,0,1,0
28.07,-14.105,123.5356924,1986-11-26,Coral Core Sr/Ca Proxy,Browse Island,BRS05,29.619999337941408,2019-01-01,-0.8487256144393243,0,0,1990,28.918725614439325,1985_to_1990,0,0,1,0
27.93,-14.105,123.5356924,1986-11-27,Coral Core Sr/Ca Proxy,Browse Island,BRS05,29.619999337941408,2019-01-01,-0.9887256144393248,0,0,1990,28.918725614439325,1985_to_1990,0,0,1,0
27.740000000000002,-14.105,123.5356924,1986-11-28,Coral Core Sr/Ca Proxy,Browse Island,BRS05,29.619999337941408,2019-01-01,-1.1787256144393226,0,0,1990,28.918725614439325,1985_to_1990,0,0,1,0
27.77,-14.105,123.5356924,1986-11-29,Coral Core Sr/Ca Proxy,Browse Island,BRS05,29.619999337941408,2019-01-01,-1.148725614439325,0,0,1990,28.918725614439325,1985_to_1990,0,0,1,0
27.96,-14.105,123.5356924,1986-11-30,Coral Core Sr/Ca Proxy,Browse Island,BRS05,29.619999337941408,2019-01-01,-0.9587256144393237,0,0,1990,28.918725614439325,1985_to_1990,0,0,1,0
