year,month,day,mean temperature kelvin,sst,mean temperature uncertainty,fraction of sea-ice-covered ocean,Latitude,Longitude,Date,monthly_date,end_date,mmm_climatology,mmm_climatology_as_at,hotspot,degree_heating_day_mmm_climatology,degree_heating_week_mmm_climatology,mmm_from_sst,recenter_year,mmm_from_sst_year_range,degree_heating_day_mmm_from_sst,degree_heating_week_mmm_from_sst,dhw_threshold,accum_DHW_12weeks
2015,8,24,295.88,22.73000488,0.52,0,-21.836,114.178,2015-08-24,2015-Aug,2020-12-31,27.949999375268817,2019-01-01,-4.952157871488591,0,0,27.68216275148859,1988.2857,1985_to_1993,0,0,1,0
2015,8,25,295.95999,22.80999146,0.5,0,-21.836,114.178,2015-08-25,2015-Aug,2020-12-31,27.949999375268817,2019-01-01,-4.872171291488591,0,0,27.68216275148859,1988.2857,1985_to_1993,0,0,1,0
2015,8,26,296.01999,22.86998901,0.45,0,-21.836,114.178,2015-08-26,2015-Aug,2020-12-31,27.949999375268817,2019-01-01,-4.812173741488589,0,0,27.68216275148859,1988.2857,1985_to_1993,0,0,1,0
2015,8,27,296,22.85,0.37,0,-21.836,114.178,2015-08-27,2015-Aug,2020-12-31,27.949999375268817,2019-01-01,-4.832162751488589,0,0,27.68216275148859,1988.2857,1985_to_1993,0,0,1,0
2015,8,28,295.82999,22.67998657,0.39,0,-21.836,114.178,2015-08-28,2015-Aug,2020-12-31,27.949999375268817,2019-01-01,-5.00217618148859,0,0,27.68216275148859,1988.2857,1985_to_1993,0,0,1,0
2015,8,29,295.67999,22.52999268,0.4,0,-21.836,114.178,2015-08-29,2015-Aug,2020-12-31,27.949999375268817,2019-01-01,-5.152170071488591,0,0,27.68216275148859,1988.2857,1985_to_1993,0,0,1,0
2015,8,30,295.82999,22.67998657,0.49,0,-21.836,114.178,2015-08-30,2015-Aug,2020-12-31,27.949999375268817,2019-01-01,-5.00217618148859,0,0,27.68216275148859,1988.2857,1985_to_1993,0,0,1,0
2015,8,31,295.92999,22.77999268,0.5,0,-21.836,114.178,2015-08-31,2015-Aug,2020-12-31,27.949999375268817,2019-01-01,-4.902170071488591,0,0,27.68216275148859,1988.2857,1985_to_1993,0,0,1,0
2015,9,1,295.69,22.54000244,0.36,0,-21.836,114.178,2015-09-01,2015-Sep,2020-12-31,27.949999375268817,2019-01-01,-5.142160311488592,0,0,27.68216275148859,1988.2857,1985_to_1993,0,0,1,0
2015,9,2,295.54999,22.39998779,0.36,0,-21.836,114.178,2015-09-02,2015-Sep,2020-12-31,27.949999375268817,2019-01-01,-5.28217496148859,0,0,27.68216275148859,1988.2857,1985_to_1993,0,0,1,0
2015,9,3,295.54999,22.39998779,0.36,0,-21.836,114.178,2015-09-03,2015-Sep,2020-12-31,27.949999375268817,2019-01-01,-5.28217496148859,0,0,27.68216275148859,1988.2857,1985_to_1993,0,0,1,0
2015,9,4,295.69,22.54000244,0.36,0,-21.836,114.178,2015-09-04,2015-Sep,2020-12-31,27.949999375268817,2019-01-01,-5.142160311488592,0,0,27.68216275148859,1988.2857,1985_to_1993,0,0,1,0
2015,9,5,295.82001,22.67000732,0.38,0,-21.836,114.178,2015-09-05,2015-Sep,2020-12-31,27.949999375268817,2019-01-01,-5.0121554314885906,0,0,27.68216275148859,1988.2857,1985_to_1993,0,0,1,0
2015,9,6,295.82999,22.67998657,0.3,0,-21.836,114.178,2015-09-06,2015-Sep,2020-12-31,27.949999375268817,2019-01-01,-5.00217618148859,0,0,27.68216275148859,1988.2857,1985_to_1993,0,0,1,0
2015,9,7,295.88998,22.73998413,0.31,0,-21.836,114.178,2015-09-07,2015-Sep,2020-12-31,27.949999375268817,2019-01-01,-4.9421786214885906,0,0,27.68216275148859,1988.2857,1985_to_1993,0,0,1,0
2015,9,8,296.16998,23.01998291,0.36,0,-21.836,114.178,2015-09-08,2015-Sep,2020-12-31,27.949999375268817,2019-01-01,-4.662179841488591,0,0,27.68216275148859,1988.2857,1985_to_1993,0,0,1,0
2015,9,9,296.53,23.37999878,0.38,0,-21.836,114.178,2015-09-09,2015-Sep,2020-12-31,27.949999375268817,2019-01-01,-4.302163971488589,0,0,27.68216275148859,1988.2857,1985_to_1993,0,0,1,0
2015,9,10,296.48999,23.33999023,0.37,0,-21.836,114.178,2015-09-10,2015-Sep,2020-12-31,27.949999375268817,2019-01-01,-4.342172521488589,0,0,27.68216275148859,1988.2857,1985_to_1993,0,0,1,0
2015,9,11,296.26999,23.11998901,0.34,0,-21.836,114.178,2015-09-11,2015-Sep,2020-12-31,27.949999375268817,2019-01-01,-4.562173741488589,0,0,27.68216275148859,1988.2857,1985_to_1993,0,0,1,0
2015,9,12,296.13,22.98000488,0.36,0,-21.836,114.178,2015-09-12,2015-Sep,2020-12-31,27.949999375268817,2019-01-01,-4.702157871488591,0,0,27.68216275148859,1988.2857,1985_to_1993,0,0,1,0
2015,9,13,295.94,22.79000244,0.37,0,-21.836,114.178,2015-09-13,2015-Sep,2020-12-31,27.949999375268817,2019-01-01,-4.892160311488592,0,0,27.68216275148859,1988.2857,1985_to_1993,0,0,1,0
2015,9,14,295.76999,22.61998901,0.38,0,-21.836,114.178,2015-09-14,2015-Sep,2020-12-31,27.949999375268817,2019-01-01,-5.062173741488589,0,0,27.68216275148859,1988.2857,1985_to_1993,0,0,1,0
2015,9,15,295.79999,22.64998779,0.37,0,-21.836,114.178,2015-09-15,2015-Sep,2020-12-31,27.949999375268817,2019-01-01,-5.03217496148859,0,0,27.68216275148859,1988.2857,1985_to_1993,0,0,1,0
2015,9,16,296,22.85,0.38,0,-21.836,114.178,2015-09-16,2015-Sep,2020-12-31,27.949999375268817,2019-01-01,-4.832162751488589,0,0,27.68216275148859,1988.2857,1985_to_1993,0,0,1,0
2015,9,17,296.32999,23.17998657,0.39,0,-21.836,114.178,2015-09-17,2015-Sep,2020-12-31,27.949999375268817,2019-01-01,-4.50217618148859,0,0,27.68216275148859,1988.2857,1985_to_1993,0,0,1,0
2015,9,18,296.62,23.46999512,0.4,0,-21.836,114.178,2015-09-18,2015-Sep,2020-12-31,27.949999375268817,2019-01-01,-4.21216763148859,0,0,27.68216275148859,1988.2857,1985_to_1993,0,0,1,0
2015,9,19,296.76999,23.61998901,0.52,0,-21.836,114.178,2015-09-19,2015-Sep,2020-12-31,27.949999375268817,2019-01-01,-4.062173741488589,0,0,27.68216275148859,1988.2857,1985_to_1993,0,0,1,0
2015,9,20,296.41998,23.26998291,0.38,0,-21.836,114.178,2015-09-20,2015-Sep,2020-12-31,27.949999375268817,2019-01-01,-4.412179841488591,0,0,27.68216275148859,1988.2857,1985_to_1993,0,0,1,0
2015,9,21,296.51999,23.36998901,0.33,0,-21.836,114.178,2015-09-21,2015-Sep,2020-12-31,27.949999375268817,2019-01-01,-4.312173741488589,0,0,27.68216275148859,1988.2857,1985_to_1993,0,0,1,0
2015,9,22,296.63,23.48000488,0.36,0,-21.836,114.178,2015-09-22,2015-Sep,2020-12-31,27.949999375268817,2019-01-01,-4.202157871488591,0,0,27.68216275148859,1988.2857,1985_to_1993,0,0,1,0
2015,9,23,296.85001,23.7000061,0.35,0,-21.836,114.178,2015-09-23,2015-Sep,2020-12-31,27.949999375268817,2019-01-01,-3.982156651488591,0,0,27.68216275148859,1988.2857,1985_to_1993,0,0,1,0
2015,9,24,297.04999,23.89998779,0.28,0,-21.836,114.178,2015-09-24,2015-Sep,2020-12-31,27.949999375268817,2019-01-01,-3.7821749614885896,0,0,27.68216275148859,1988.2857,1985_to_1993,0,0,1,0
2015,9,25,297.16998,24.01998291,0.28,0,-21.836,114.178,2015-09-25,2015-Sep,2020-12-31,27.949999375268817,2019-01-01,-3.662179841488591,0,0,27.68216275148859,1988.2857,1985_to_1993,0,0,1,0
2015,9,26,297.17999,24.02999268,0.29,0,-21.836,114.178,2015-09-26,2015-Sep,2020-12-31,27.949999375268817,2019-01-01,-3.652170071488591,0,0,27.68216275148859,1988.2857,1985_to_1993,0,0,1,0
2015,9,27,297.07001,23.92000732,0.35,0,-21.836,114.178,2015-09-27,2015-Sep,2020-12-31,27.949999375268817,2019-01-01,-3.7621554314885906,0,0,27.68216275148859,1988.2857,1985_to_1993,0,0,1,0
2015,9,28,296.97998,23.82998047,0.37,0,-21.836,114.178,2015-09-28,2015-Sep,2020-12-31,27.949999375268817,2019-01-01,-3.8521822814885915,0,0,27.68216275148859,1988.2857,1985_to_1993,0,0,1,0
2015,9,29,296.88998,23.73998413,0.39,0,-21.836,114.178,2015-09-29,2015-Sep,2020-12-31,27.949999375268817,2019-01-01,-3.9421786214885906,0,0,27.68216275148859,1988.2857,1985_to_1993,0,0,1,0
2015,9,30,297,23.85,0.31,0,-21.836,114.178,2015-09-30,2015-Sep,2020-12-31,27.949999375268817,2019-01-01,-3.832162751488589,0,0,27.68216275148859,1988.2857,1985_to_1993,0,0,1,0
2015,10,1,297.13,23.98000488,0.31,0,-21.836,114.178,2015-10-01,2015-Oct,2020-12-31,27.949999375268817,2019-01-01,-3.702157871488591,0,0,27.68216275148859,1988.2857,1985_to_1993,0,0,1,0
2015,10,2,297.34,24.18999634,0.3,0,-21.836,114.178,2015-10-02,2015-Oct,2020-12-31,27.949999375268817,2019-01-01,-3.49216641148859,0,0,27.68216275148859,1988.2857,1985_to_1993,0,0,1,0
2015,10,3,297.59,24.43999634,0.33,0,-21.836,114.178,2015-10-03,2015-Oct,2020-12-31,27.949999375268817,2019-01-01,-3.24216641148859,0,0,27.68216275148859,1988.2857,1985_to_1993,0,0,1,0
2015,10,4,297.5,24.35,0.3,0,-21.836,114.178,2015-10-04,2015-Oct,2020-12-31,27.949999375268817,2019-01-01,-3.332162751488589,0,0,27.68216275148859,1988.2857,1985_to_1993,0,0,1,0
2015,10,5,297.41,24.26000366,0.3,0,-21.836,114.178,2015-10-05,2015-Oct,2020-12-31,27.949999375268817,2019-01-01,-3.4221590914885915,0,0,27.68216275148859,1988.2857,1985_to_1993,0,0,1,0
2015,10,6,297.37,24.21999512,0.34,0,-21.836,114.178,2015-10-06,2015-Oct,2020-12-31,27.949999375268817,2019-01-01,-3.4621676314885903,0,0,27.68216275148859,1988.2857,1985_to_1993,0,0,1,0
2015,10,7,297.32001,24.17000732,0.38,0,-21.836,114.178,2015-10-07,2015-Oct,2020-12-31,27.949999375268817,2019-01-01,-3.5121554314885906,0,0,27.68216275148859,1988.2857,1985_to_1993,0,0,1,0
2015,10,8,297.28998,24.13997803,0.53,0,-21.836,114.178,2015-10-08,2015-Oct,2020-12-31,27.949999375268817,2019-01-01,-3.5421847214885887,0,0,27.68216275148859,1988.2857,1985_to_1993,0,0,1,0
2015,10,9,297.75,24.6,0.34,0,-21.836,114.178,2015-10-09,2015-Oct,2020-12-31,27.949999375268817,2019-01-01,-3.082162751488589,0,0,27.68216275148859,1988.2857,1985_to_1993,0,0,1,0
2015,10,10,297.89999,24.7499939,0.33,0,-21.836,114.178,2015-10-10,2015-Oct,2020-12-31,27.949999375268817,2019-01-01,-2.9321688514885906,0,0,27.68216275148859,1988.2857,1985_to_1993,0,0,1,0
2015,10,11,297.85999,24.70998535,0.34,0,-21.836,114.178,2015-10-11,2015-Oct,2020-12-31,27.949999375268817,2019-01-01,-2.97217740148859,0,0,27.68216275148859,1988.2857,1985_to_1993,0,0,1,0
2015,10,12,297.91998,24.76998291,0.37,0,-21.836,114.178,2015-10-12,2015-Oct,2020-12-31,27.949999375268817,2019-01-01,-2.912179841488591,0,0,27.68216275148859,1988.2857,1985_to_1993,0,0,1,0
2015,10,13,298.03998,24.88997803,0.37,0,-21.836,114.178,2015-10-13,2015-Oct,2020-12-31,27.949999375268817,2019-01-01,-2.7921847214885887,0,0,27.68216275148859,1988.2857,1985_to_1993,0,0,1,0
2015,10,14,297.82001,24.67000732,0.34,0,-21.836,114.178,2015-10-14,2015-Oct,2020-12-31,27.949999375268817,2019-01-01,-3.0121554314885906,0,0,27.68216275148859,1988.2857,1985_to_1993,0,0,1,0
2015,10,15,297.60999,24.45998535,0.31,0,-21.836,114.178,2015-10-15,2015-Oct,2020-12-31,27.949999375268817,2019-01-01,-3.22217740148859,0,0,27.68216275148859,1988.2857,1985_to_1993,0,0,1,0
2015,10,16,297.47998,24.32998047,0.35,0,-21.836,114.178,2015-10-16,2015-Oct,2020-12-31,27.949999375268817,2019-01-01,-3.3521822814885915,0,0,27.68216275148859,1988.2857,1985_to_1993,0,0,1,0
2015,10,17,297.12,23.96999512,0.38,0,-21.836,114.178,2015-10-17,2015-Oct,2020-12-31,27.949999375268817,2019-01-01,-3.7121676314885903,0,0,27.68216275148859,1988.2857,1985_to_1993,0,0,1,0
2015,10,18,296.63998,23.48998413,0.34,0,-21.836,114.178,2015-10-18,2015-Oct,2020-12-31,27.949999375268817,2019-01-01,-4.1921786214885906,0,0,27.68216275148859,1988.2857,1985_to_1993,0,0,1,0
2015,10,19,296.35999,23.20998535,0.29,0,-21.836,114.178,2015-10-19,2015-Oct,2020-12-31,27.949999375268817,2019-01-01,-4.47217740148859,0,0,27.68216275148859,1988.2857,1985_to_1993,0,0,1,0
2015,10,20,296.25,23.1,0.28,0,-21.836,114.178,2015-10-20,2015-Oct,2020-12-31,27.949999375268817,2019-01-01,-4.582162751488589,0,0,27.68216275148859,1988.2857,1985_to_1993,0,0,1,0
2015,10,21,296.19998,23.04998169,0.29,0,-21.836,114.178,2015-10-21,2015-Oct,2020-12-31,27.949999375268817,2019-01-01,-4.632181061488591,0,0,27.68216275148859,1988.2857,1985_to_1993,0,0,1,0
2015,10,22,296.31,23.15999756,0.32,0,-21.836,114.178,2015-10-22,2015-Oct,2020-12-31,27.949999375268817,2019-01-01,-4.52216519148859,0,0,27.68216275148859,1988.2857,1985_to_1993,0,0,1,0
2015,10,23,296.66,23.51000366,0.37,0,-21.836,114.178,2015-10-23,2015-Oct,2020-12-31,27.949999375268817,2019-01-01,-4.1721590914885915,0,0,27.68216275148859,1988.2857,1985_to_1993,0,0,1,0
2015,10,24,296.69,23.54000244,0.33,0,-21.836,114.178,2015-10-24,2015-Oct,2020-12-31,27.949999375268817,2019-01-01,-4.142160311488592,0,0,27.68216275148859,1988.2857,1985_to_1993,0,0,1,0
2015,10,25,296.70999,23.55999146,0.32,0,-21.836,114.178,2015-10-25,2015-Oct,2020-12-31,27.949999375268817,2019-01-01,-4.122171291488591,0,0,27.68216275148859,1988.2857,1985_to_1993,0,0,1,0
2015,10,26,296.76999,23.61998901,0.35,0,-21.836,114.178,2015-10-26,2015-Oct,2020-12-31,27.949999375268817,2019-01-01,-4.062173741488589,0,0,27.68216275148859,1988.2857,1985_to_1993,0,0,1,0
2015,10,27,297.01999,23.86998901,0.35,0,-21.836,114.178,2015-10-27,2015-Oct,2020-12-31,27.949999375268817,2019-01-01,-3.8121737414885892,0,0,27.68216275148859,1988.2857,1985_to_1993,0,0,1,0
2015,10,28,297.13998,23.98998413,0.36,0,-21.836,114.178,2015-10-28,2015-Oct,2020-12-31,27.949999375268817,2019-01-01,-3.6921786214885906,0,0,27.68216275148859,1988.2857,1985_to_1993,0,0,1,0
2015,10,29,297.28998,24.13997803,0.35,0,-21.836,114.178,2015-10-29,2015-Oct,2020-12-31,27.949999375268817,2019-01-01,-3.5421847214885887,0,0,27.68216275148859,1988.2857,1985_to_1993,0,0,1,0
2015,10,30,297.37,24.21999512,0.31,0,-21.836,114.178,2015-10-30,2015-Oct,2020-12-31,27.949999375268817,2019-01-01,-3.4621676314885903,0,0,27.68216275148859,1988.2857,1985_to_1993,0,0,1,0
2015,10,31,297.50998,24.35997925,0.33,0,-21.836,114.178,2015-10-31,2015-Oct,2020-12-31,27.949999375268817,2019-01-01,-3.322183501488592,0,0,27.68216275148859,1988.2857,1985_to_1993,0,0,1,0
2015,11,1,297.57999,24.42998657,0.39,0,-21.836,114.178,2015-11-01,2015-Nov,2020-12-31,27.949999375268817,2019-01-01,-3.25217618148859,0,0,27.68216275148859,1988.2857,1985_to_1993,0,0,1,0
2015,11,2,297.17999,24.02999268,0.36,0,-21.836,114.178,2015-11-02,2015-Nov,2020-12-31,27.949999375268817,2019-01-01,-3.652170071488591,0,0,27.68216275148859,1988.2857,1985_to_1993,0,0,1,0
2015,11,3,297.06,23.90999756,0.3,0,-21.836,114.178,2015-11-03,2015-Nov,2020-12-31,27.949999375268817,2019-01-01,-3.7721651914885896,0,0,27.68216275148859,1988.2857,1985_to_1993,0,0,1,0
2015,11,4,297.13,23.98000488,0.36,0,-21.836,114.178,2015-11-04,2015-Nov,2020-12-31,27.949999375268817,2019-01-01,-3.702157871488591,0,0,27.68216275148859,1988.2857,1985_to_1993,0,0,1,0
2015,11,5,297.10001,23.9500061,0.34,0,-21.836,114.178,2015-11-05,2015-Nov,2020-12-31,27.949999375268817,2019-01-01,-3.732156651488591,0,0,27.68216275148859,1988.2857,1985_to_1993,0,0,1,0
2015,11,6,296.92999,23.77999268,0.36,0,-21.836,114.178,2015-11-06,2015-Nov,2020-12-31,27.949999375268817,2019-01-01,-3.902170071488591,0,0,27.68216275148859,1988.2857,1985_to_1993,0,0,1,0
2015,11,7,296.81,23.65999756,0.29,0,-21.836,114.178,2015-11-07,2015-Nov,2020-12-31,27.949999375268817,2019-01-01,-4.02216519148859,0,0,27.68216275148859,1988.2857,1985_to_1993,0,0,1,0
2015,11,8,296.81,23.65999756,0.28,0,-21.836,114.178,2015-11-08,2015-Nov,2020-12-31,27.949999375268817,2019-01-01,-4.02216519148859,0,0,27.68216275148859,1988.2857,1985_to_1993,0,0,1,0
2015,11,9,296.75,23.6,0.29,0,-21.836,114.178,2015-11-09,2015-Nov,2020-12-31,27.949999375268817,2019-01-01,-4.082162751488589,0,0,27.68216275148859,1988.2857,1985_to_1993,0,0,1,0
2015,11,10,296.81,23.65999756,0.37,0,-21.836,114.178,2015-11-10,2015-Nov,2020-12-31,27.949999375268817,2019-01-01,-4.02216519148859,0,0,27.68216275148859,1988.2857,1985_to_1993,0,0,1,0
2015,11,11,297.22998,24.07998047,0.36,0,-21.836,114.178,2015-11-11,2015-Nov,2020-12-31,27.949999375268817,2019-01-01,-3.6021822814885915,0,0,27.68216275148859,1988.2857,1985_to_1993,0,0,1,0
2015,11,12,297.41,24.26000366,0.34,0,-21.836,114.178,2015-11-12,2015-Nov,2020-12-31,27.949999375268817,2019-01-01,-3.4221590914885915,0,0,27.68216275148859,1988.2857,1985_to_1993,0,0,1,0
2015,11,13,297.56,24.40999756,0.33,0,-21.836,114.178,2015-11-13,2015-Nov,2020-12-31,27.949999375268817,2019-01-01,-3.2721651914885896,0,0,27.68216275148859,1988.2857,1985_to_1993,0,0,1,0
2015,11,14,297.63998,24.48998413,0.32,0,-21.836,114.178,2015-11-14,2015-Nov,2020-12-31,27.949999375268817,2019-01-01,-3.1921786214885906,0,0,27.68216275148859,1988.2857,1985_to_1993,0,0,1,0
2015,11,15,297.63,24.48000488,0.39,0,-21.836,114.178,2015-11-15,2015-Nov,2020-12-31,27.949999375268817,2019-01-01,-3.202157871488591,0,0,27.68216275148859,1988.2857,1985_to_1993,0,0,1,0
2015,11,16,297.59,24.43999634,0.39,0,-21.836,114.178,2015-11-16,2015-Nov,2020-12-31,27.949999375268817,2019-01-01,-3.24216641148859,0,0,27.68216275148859,1988.2857,1985_to_1993,0,0,1,0
2015,11,17,297.38998,24.23998413,0.33,0,-21.836,114.178,2015-11-17,2015-Nov,2020-12-31,27.949999375268817,2019-01-01,-3.4421786214885906,0,0,27.68216275148859,1988.2857,1985_to_1993,0,0,1,0
2015,11,18,297.25998,24.10997925,0.33,0,-21.836,114.178,2015-11-18,2015-Nov,2020-12-31,27.949999375268817,2019-01-01,-3.572183501488592,0,0,27.68216275148859,1988.2857,1985_to_1993,0,0,1,0
2015,11,19,297.13,23.98000488,0.37,0,-21.836,114.178,2015-11-19,2015-Nov,2020-12-31,27.949999375268817,2019-01-01,-3.702157871488591,0,0,27.68216275148859,1988.2857,1985_to_1993,0,0,1,0
2015,11,20,297.16998,24.01998291,0.45,0,-21.836,114.178,2015-11-20,2015-Nov,2020-12-31,27.949999375268817,2019-01-01,-3.662179841488591,0,0,27.68216275148859,1988.2857,1985_to_1993,0,0,1,0
2015,11,21,297.59,24.43999634,0.55,0,-21.836,114.178,2015-11-21,2015-Nov,2020-12-31,27.949999375268817,2019-01-01,-3.24216641148859,0,0,27.68216275148859,1988.2857,1985_to_1993,0,0,1,0
2015,11,22,297.94,24.79000244,0.3,0,-21.836,114.178,2015-11-22,2015-Nov,2020-12-31,27.949999375268817,2019-01-01,-2.892160311488592,0,0,27.68216275148859,1988.2857,1985_to_1993,0,0,1,0
2015,11,23,297.95999,24.80999146,0.32,0,-21.836,114.178,2015-11-23,2015-Nov,2020-12-31,27.949999375268817,2019-01-01,-2.8721712914885913,0,0,27.68216275148859,1988.2857,1985_to_1993,0,0,1,0
2015,11,24,297.91,24.76000366,0.34,0,-21.836,114.178,2015-11-24,2015-Nov,2020-12-31,27.949999375268817,2019-01-01,-2.9221590914885915,0,0,27.68216275148859,1988.2857,1985_to_1993,0,0,1,0
2015,11,25,297.94,24.79000244,0.38,0,-21.836,114.178,2015-11-25,2015-Nov,2020-12-31,27.949999375268817,2019-01-01,-2.892160311488592,0,0,27.68216275148859,1988.2857,1985_to_1993,0,0,1,0
2015,11,26,298.25998,25.10997925,0.36,0,-21.836,114.178,2015-11-26,2015-Nov,2020-12-31,27.949999375268817,2019-01-01,-2.572183501488592,0,0,27.68216275148859,1988.2857,1985_to_1993,0,0,1,0
2015,11,27,298.32999,25.17998657,0.32,0,-21.836,114.178,2015-11-27,2015-Nov,2020-12-31,27.949999375268817,2019-01-01,-2.50217618148859,0,0,27.68216275148859,1988.2857,1985_to_1993,0,0,1,0
2015,11,28,298.34,25.18999634,0.34,0,-21.836,114.178,2015-11-28,2015-Nov,2020-12-31,27.949999375268817,2019-01-01,-2.49216641148859,0,0,27.68216275148859,1988.2857,1985_to_1993,0,0,1,0
2015,11,29,298.59,25.43999634,0.4,0,-21.836,114.178,2015-11-29,2015-Nov,2020-12-31,27.949999375268817,2019-01-01,-2.24216641148859,0,0,27.68216275148859,1988.2857,1985_to_1993,0,0,1,0
2015,11,30,298.47,25.32000122,0.47,0,-21.836,114.178,2015-11-30,2015-Nov,2020-12-31,27.949999375268817,2019-01-01,-2.3621615314885887,0,0,27.68216275148859,1988.2857,1985_to_1993,0,0,1,0
2015,12,1,298.07999,24.92998657,0.61,0,-21.836,114.178,2015-12-01,2015-Dec,2020-12-31,27.949999375268817,2019-01-01,-2.75217618148859,0,0,27.68216275148859,1988.2857,1985_to_1993,0,0,1,0
2015,12,2,297.94,24.79000244,0.6,0,-21.836,114.178,2015-12-02,2015-Dec,2020-12-31,27.949999375268817,2019-01-01,-2.892160311488592,0,0,27.68216275148859,1988.2857,1985_to_1993,0,0,1,0
2015,12,3,298,24.85,0.59,0,-21.836,114.178,2015-12-03,2015-Dec,2020-12-31,27.949999375268817,2019-01-01,-2.832162751488589,0,0,27.68216275148859,1988.2857,1985_to_1993,0,0,1,0
2015,12,4,297.51999,24.36998901,0.54,0,-21.836,114.178,2015-12-04,2015-Dec,2020-12-31,27.949999375268817,2019-01-01,-3.3121737414885892,0,0,27.68216275148859,1988.2857,1985_to_1993,0,0,1,0
2015,12,5,296.85001,23.7000061,0.46,0,-21.836,114.178,2015-12-05,2015-Dec,2020-12-31,27.949999375268817,2019-01-01,-3.982156651488591,0,0,27.68216275148859,1988.2857,1985_to_1993,0,0,1,0
2015,12,6,296.50998,23.35997925,0.48,0,-21.836,114.178,2015-12-06,2015-Dec,2020-12-31,27.949999375268817,2019-01-01,-4.322183501488592,0,0,27.68216275148859,1988.2857,1985_to_1993,0,0,1,0
2015,12,7,296.48999,23.33999023,0.47,0,-21.836,114.178,2015-12-07,2015-Dec,2020-12-31,27.949999375268817,2019-01-01,-4.342172521488589,0,0,27.68216275148859,1988.2857,1985_to_1993,0,0,1,0
2015,12,8,296.69,23.54000244,0.47,0,-21.836,114.178,2015-12-08,2015-Dec,2020-12-31,27.949999375268817,2019-01-01,-4.142160311488592,0,0,27.68216275148859,1988.2857,1985_to_1993,0,0,1,0
2015,12,9,296.85999,23.70998535,0.5,0,-21.836,114.178,2015-12-09,2015-Dec,2020-12-31,27.949999375268817,2019-01-01,-3.97217740148859,0,0,27.68216275148859,1988.2857,1985_to_1993,0,0,1,0
2015,12,10,296.82999,23.67998657,0.54,0,-21.836,114.178,2015-12-10,2015-Dec,2020-12-31,27.949999375268817,2019-01-01,-4.00217618148859,0,0,27.68216275148859,1988.2857,1985_to_1993,0,0,1,0
2015,12,11,296.94998,23.79998169,0.46,0,-21.836,114.178,2015-12-11,2015-Dec,2020-12-31,27.949999375268817,2019-01-01,-3.882181061488591,0,0,27.68216275148859,1988.2857,1985_to_1993,0,0,1,0
2015,12,12,297.07001,23.92000732,0.45,0,-21.836,114.178,2015-12-12,2015-Dec,2020-12-31,27.949999375268817,2019-01-01,-3.7621554314885906,0,0,27.68216275148859,1988.2857,1985_to_1993,0,0,1,0
2015,12,13,297.31,24.15999756,0.46,0,-21.836,114.178,2015-12-13,2015-Dec,2020-12-31,27.949999375268817,2019-01-01,-3.5221651914885896,0,0,27.68216275148859,1988.2857,1985_to_1993,0,0,1,0
2015,12,14,297.72,24.57000122,0.5,0,-21.836,114.178,2015-12-14,2015-Dec,2020-12-31,27.949999375268817,2019-01-01,-3.1121615314885887,0,0,27.68216275148859,1988.2857,1985_to_1993,0,0,1,0
2015,12,15,297.85999,24.70998535,0.54,0,-21.836,114.178,2015-12-15,2015-Dec,2020-12-31,27.949999375268817,2019-01-01,-2.97217740148859,0,0,27.68216275148859,1988.2857,1985_to_1993,0,0,1,0
2015,12,16,297.48999,24.33999023,0.5,0,-21.836,114.178,2015-12-16,2015-Dec,2020-12-31,27.949999375268817,2019-01-01,-3.342172521488589,0,0,27.68216275148859,1988.2857,1985_to_1993,0,0,1,0
2015,12,17,297.41998,24.26998291,0.49,0,-21.836,114.178,2015-12-17,2015-Dec,2020-12-31,27.949999375268817,2019-01-01,-3.412179841488591,0,0,27.68216275148859,1988.2857,1985_to_1993,0,0,1,0
2015,12,18,297.35999,24.20998535,0.55,0,-21.836,114.178,2015-12-18,2015-Dec,2020-12-31,27.949999375268817,2019-01-01,-3.47217740148859,0,0,27.68216275148859,1988.2857,1985_to_1993,0,0,1,0
2015,12,19,296.76999,23.61998901,0.54,0,-21.836,114.178,2015-12-19,2015-Dec,2020-12-31,27.949999375268817,2019-01-01,-4.062173741488589,0,0,27.68216275148859,1988.2857,1985_to_1993,0,0,1,0
2015,12,20,296.31,23.15999756,0.44,0,-21.836,114.178,2015-12-20,2015-Dec,2020-12-31,27.949999375268817,2019-01-01,-4.52216519148859,0,0,27.68216275148859,1988.2857,1985_to_1993,0,0,1,0
2015,12,21,296.29999,23.14998779,0.43,0,-21.836,114.178,2015-12-21,2015-Dec,2020-12-31,27.949999375268817,2019-01-01,-4.53217496148859,0,0,27.68216275148859,1988.2857,1985_to_1993,0,0,1,0
2015,12,22,296.35999,23.20998535,0.44,0,-21.836,114.178,2015-12-22,2015-Dec,2020-12-31,27.949999375268817,2019-01-01,-4.47217740148859,0,0,27.68216275148859,1988.2857,1985_to_1993,0,0,1,0
2015,12,23,296.53,23.37999878,0.5,0,-21.836,114.178,2015-12-23,2015-Dec,2020-12-31,27.949999375268817,2019-01-01,-4.302163971488589,0,0,27.68216275148859,1988.2857,1985_to_1993,0,0,1,0
2015,12,24,296.97,23.82000122,0.64,0,-21.836,114.178,2015-12-24,2015-Dec,2020-12-31,27.949999375268817,2019-01-01,-3.8621615314885887,0,0,27.68216275148859,1988.2857,1985_to_1993,0,0,1,0
