year,month,day,mean temperature kelvin,sst,mean temperature uncertainty,fraction of sea-ice-covered ocean,Date,monthly_date,end_date,Latitude,Longitude,mmm_climatology,mmm_climatology_as_at,hotspot,degree_heating_day_mmm_climatology,degree_heating_week_mmm_climatology,mmm_from_sst,recenter_year,mmm_from_sst_year_range,degree_heating_day_mmm_from_sst,degree_heating_week_mmm_from_sst,dhw_threshold,accum_DHW_12weeks
1981,12,30,302.87,29.7199951171875,0.26,0,1981-12-30,1981-Dec,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-0.16166439456608117,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0
1981,12,31,303.07999,29.9299865722656,0.26,0,1981-12-31,1981-Dec,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,0.04832706051201896,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0
1982,1,1,303.22,30.0700012207031,0.26,0,1982-01-01,1982-Jan,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,0.18834170894951896,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0
1982,1,2,303.66998,30.5199829101563,0.28,0,1982-01-02,1982-Jan,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,0.6383233984027186,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0
1982,1,3,304.35001,31.2000061035156,0.31,0,1982-01-03,1982-Jan,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,1.318346591762019,1.5100067671388153,0.2157152524484022,29.881659511753583,1988.2857,1985_to_1993,1.318346591762019,0.18833522739457415,1,0.18833522739457415
1982,1,4,304.59,31.4399963378906,0.31,0,1982-01-04,1982-Jan,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,1.558336826137019,1.7499970015138153,0.24999957164483075,29.881659511753583,1988.2857,1985_to_1993,1.558336826137019,0.22261954659100272,1,0.4109547739855769
1982,1,5,304,30.85,0.36,0,1982-01-05,1982-Jan,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,0.9683404882464188,1.1600006636232152,0.16571438051760218,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0.4109547739855769
1982,1,6,303.88,30.7300048828125,0.46,0,1982-01-06,1982-Jan,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,0.8483453710589188,1.0400055464357152,0.14857222091938788,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0.4109547739855769
1982,1,7,303.88,30.7300048828125,0.43,0,1982-01-07,1982-Jan,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,0.8483453710589188,1.0400055464357152,0.14857222091938788,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0.4109547739855769
1982,1,8,303.82001,30.6700073242188,0.49,0,1982-01-08,1982-Jan,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,0.7883478124652186,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0.4109547739855769
1982,1,9,303.79999,30.6499877929688,0.51,0,1982-01-09,1982-Jan,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,0.7683282812152186,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0.4109547739855769
1982,1,10,303.97998,30.82998046875,0.65,0,1982-01-10,1982-Jan,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,0.9483209569964188,1.1399811323732152,0.16285444748188788,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0.4109547739855769
1982,1,11,303.85999,30.7099853515625,0.6,0,1982-01-11,1982-Jan,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,0.8283258398089188,1.0199860151857152,0.1457122878836736,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0.4109547739855769
1982,1,12,303.76999,30.6199890136719,0.59,0,1982-01-12,1982-Jan,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,0.7383295019183187,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0.4109547739855769
1982,1,13,303.73999,30.589990234375,0.7,0,1982-01-13,1982-Jan,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,0.7083307226214188,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0.4109547739855769
1982,1,14,303.69998,30.5499816894531,0.76,0,1982-01-14,1982-Jan,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,0.668322177699519,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0.4109547739855769
1982,1,15,303.63,30.4800048828125,0.76,0,1982-01-15,1982-Jan,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,0.5983453710589188,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0.4109547739855769
1982,1,16,303.53,30.3799987792969,0.76,0,1982-01-16,1982-Jan,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,0.4983392675433187,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0.4109547739855769
1982,1,17,303.47998,30.32998046875,0.76,0,1982-01-17,1982-Jan,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,0.44832095699641883,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0.4109547739855769
1982,1,18,303.5,30.35,0.76,0,1982-01-18,1982-Jan,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,0.46834048824641883,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0.4109547739855769
1982,1,19,303.35001,30.2000061035156,0.76,0,1982-01-19,1982-Jan,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,0.31834659176201896,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0.4109547739855769
1982,1,20,303.10001,29.9500061035156,0.73,0,1982-01-20,1982-Jan,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,0.06834659176201896,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0.4109547739855769
1982,1,21,302.94,29.7900024414063,0.72,0,1982-01-21,1982-Jan,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-0.09165707034728143,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0.4109547739855769
1982,1,22,302.66,29.5100036621094,0.64,0,1982-01-22,1982-Jan,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-0.3716558496441813,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0.4109547739855769
1982,1,23,302.00998,28.8599792480469,0.3,0,1982-01-23,1982-Jan,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-1.0216802637066813,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0.4109547739855769
1982,1,24,301.89999,28.7499938964844,0.28,0,1982-01-24,1982-Jan,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-1.1316656152691813,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0.4109547739855769
1982,1,25,301.89999,28.7499938964844,0.3,0,1982-01-25,1982-Jan,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-1.1316656152691813,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0.4109547739855769
1982,1,26,301.79999,28.6499877929688,0.5,0,1982-01-26,1982-Jan,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-1.2316717187847814,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0.4109547739855769
1982,1,27,301.60001,28.4500061035156,0.47,0,1982-01-27,1982-Jan,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-1.431653408237981,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0.4109547739855769
1982,1,28,301.38,28.2300048828125,0.28,0,1982-01-28,1982-Jan,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-1.6516546289410812,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0.4109547739855769
1982,1,29,301.38998,28.2399841308594,0.26,0,1982-01-29,1982-Jan,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-1.6416753808941813,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0.4109547739855769
1982,1,30,301.38998,28.2399841308594,0.27,0,1982-01-30,1982-Jan,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-1.6416753808941813,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0.4109547739855769
1982,1,31,301.67999,28.5299926757813,0.34,0,1982-01-31,1982-Jan,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-1.3516668359722814,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0.4109547739855769
1982,2,1,301.66998,28.5199829101563,0.49,0,1982-02-01,1982-Feb,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-1.3616766015972814,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0.4109547739855769
1982,2,2,301.5,28.35,0.26,0,1982-02-02,1982-Feb,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-1.5316595117535812,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0.4109547739855769
1982,2,3,301.42999,28.2799926757813,0.26,0,1982-02-03,1982-Feb,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-1.6016668359722814,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0.4109547739855769
1982,2,4,301.47998,28.32998046875,0.26,0,1982-02-04,1982-Feb,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-1.5516790430035812,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0.4109547739855769
1982,2,5,301.57999,28.4299865722656,0.25,0,1982-02-05,1982-Feb,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-1.451672939487981,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0.4109547739855769
1982,2,6,301.76999,28.6199890136719,0.26,0,1982-02-06,1982-Feb,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-1.2616704980816813,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0.4109547739855769
1982,2,7,301.91998,28.7699829101563,0.28,0,1982-02-07,1982-Feb,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-1.1116766015972814,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0.4109547739855769
1982,2,8,301.91,28.7600036621094,0.32,0,1982-02-08,1982-Feb,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-1.1216558496441813,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0.4109547739855769
1982,2,9,301.95999,28.8099914550781,0.74,0,1982-02-09,1982-Feb,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-1.071668056675481,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0.4109547739855769
1982,2,10,301.85999,28.7099853515625,0.69,0,1982-02-10,1982-Feb,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-1.1716741601910812,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0.4109547739855769
1982,2,11,301.85999,28.7099853515625,0.65,0,1982-02-11,1982-Feb,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-1.1716741601910812,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0.4109547739855769
1982,2,12,302.04999,28.8999877929688,0.65,0,1982-02-12,1982-Feb,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-0.9816717187847814,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0.4109547739855769
1982,2,13,302.06,28.9099975585938,0.69,0,1982-02-13,1982-Feb,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-0.9716619531597814,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0.4109547739855769
1982,2,14,302.10999,28.9599853515625,0.69,0,1982-02-14,1982-Feb,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-0.9216741601910812,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0.4109547739855769
1982,2,15,302.10001,28.9500061035157,0.74,0,1982-02-15,1982-Feb,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-0.9316534082378816,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0.4109547739855769
1982,2,16,302.19998,29.0499816894531,0.71,0,1982-02-16,1982-Feb,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-0.831677822300481,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0.4109547739855769
1982,2,17,301.92999,28.7799926757813,0.35,0,1982-02-17,1982-Feb,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-1.1016668359722814,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0.4109547739855769
1982,2,18,301.94998,28.7999816894532,0.25,0,1982-02-18,1982-Feb,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-1.0816778223003816,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0.4109547739855769
1982,2,19,302.03,28.8799987792969,0.26,0,1982-02-19,1982-Feb,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-1.0016607324566813,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0.4109547739855769
1982,2,20,302.03998,28.8899780273438,0.26,0,1982-02-20,1982-Feb,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-0.9916814844097814,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0.4109547739855769
1982,2,21,302.03,28.8799987792969,0.51,0,1982-02-21,1982-Feb,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-1.0016607324566813,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0.4109547739855769
1982,2,22,302.01999,28.8699890136719,0.73,0,1982-02-22,1982-Feb,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-1.0116704980816813,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0.4109547739855769
1982,2,23,301.98999,28.839990234375,0.7,0,1982-02-23,1982-Feb,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-1.0416692773785812,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0.4109547739855769
1982,2,24,301.97998,28.82998046875,0.72,0,1982-02-24,1982-Feb,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-1.0516790430035812,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0.4109547739855769
1982,2,25,301.89999,28.7499938964844,0.61,0,1982-02-25,1982-Feb,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-1.1316656152691813,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0.4109547739855769
1982,2,26,301.87,28.7199951171876,0.63,0,1982-02-26,1982-Feb,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-1.1616643945659817,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0.4109547739855769
1982,2,27,301.89999,28.7499938964844,0.65,0,1982-02-27,1982-Feb,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-1.1316656152691813,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0.4109547739855769
1982,2,28,301.87,28.7199951171876,0.65,0,1982-02-28,1982-Feb,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-1.1616643945659817,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0.4109547739855769
1982,3,1,301.97,28.8200012207031,0.46,0,1982-03-01,1982-Mar,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-1.061658291050481,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0.4109547739855769
1982,3,2,302.04999,28.8999877929688,0.45,0,1982-03-02,1982-Mar,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-0.9816717187847814,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0.4109547739855769
1982,3,3,301.64999,28.4999938964844,0.19,0,1982-03-03,1982-Mar,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-1.3816656152691813,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0.4109547739855769
1982,3,4,301.56,28.4099975585937,0.19,0,1982-03-04,1982-Mar,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-1.471661953159881,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0.4109547739855769
1982,3,5,301.56,28.4099975585937,0.19,0,1982-03-05,1982-Mar,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-1.471661953159881,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0.4109547739855769
1982,3,6,301.66998,28.5199829101563,0.41,0,1982-03-06,1982-Mar,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-1.3616766015972814,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0.4109547739855769
1982,3,7,301.72,28.5700012207031,0.51,0,1982-03-07,1982-Mar,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-1.311658291050481,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0.4109547739855769
1982,3,8,301.91,28.7600036621094,0.37,0,1982-03-08,1982-Mar,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-1.1216558496441813,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0.4109547739855769
1982,3,9,302.5,29.35,0.19,0,1982-03-09,1982-Mar,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-0.5316595117535812,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0.4109547739855769
1982,3,10,302.5,29.35,0.19,0,1982-03-10,1982-Mar,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-0.5316595117535812,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0.4109547739855769
1982,3,11,302.72,29.5700012207031,0.19,0,1982-03-11,1982-Mar,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-0.31165829105048104,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0.4109547739855769
1982,3,12,302.79999,29.6499877929688,0.19,0,1982-03-12,1982-Mar,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-0.23167171878478143,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0.4109547739855769
1982,3,13,302.78998,29.6399780273438,0.19,0,1982-03-13,1982-Mar,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-0.24168148440978143,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0.4109547739855769
1982,3,14,302.63998,29.4899841308594,0.19,0,1982-03-14,1982-Mar,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-0.3916753808941813,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0.4109547739855769
1982,3,15,302.62,29.4699951171875,0.19,0,1982-03-15,1982-Mar,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-0.41166439456608117,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0.4109547739855769
1982,3,16,302.72,29.5700012207031,0.19,0,1982-03-16,1982-Mar,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-0.31165829105048104,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0.4109547739855769
1982,3,17,302.54999,29.3999877929688,0.19,0,1982-03-17,1982-Mar,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-0.48167171878478143,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0.4109547739855769
1982,3,18,302.16,29.0100036621094,0.19,0,1982-03-18,1982-Mar,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-0.8716558496441813,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0.4109547739855769
1982,3,19,302.12,28.9699951171875,0.19,0,1982-03-19,1982-Mar,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-0.9116643945660812,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0.4109547739855769
1982,3,20,302.32001,29.1700073242188,0.19,0,1982-03-20,1982-Mar,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-0.7116521875347814,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0.4109547739855769
1982,3,21,302.38998,29.2399841308594,0.19,0,1982-03-21,1982-Mar,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-0.6416753808941813,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0.4109547739855769
1982,3,22,302.35001,29.2000061035156,0.19,0,1982-03-22,1982-Mar,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-0.681653408237981,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0.4109547739855769
1982,3,23,302.35999,29.2099853515625,0.23,0,1982-03-23,1982-Mar,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-0.6716741601910812,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0.4109547739855769
1982,3,24,302.37,29.2199951171875,0.51,0,1982-03-24,1982-Mar,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-0.6616643945660812,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0.4109547739855769
1982,3,25,302.13,28.9800048828125,0.19,0,1982-03-25,1982-Mar,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-0.9016546289410812,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0.4109547739855769
1982,3,26,302.16,29.0100036621094,0.19,0,1982-03-26,1982-Mar,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-0.8716558496441813,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0.4109547739855769
1982,3,27,302.25,29.1,0.19,0,1982-03-27,1982-Mar,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-0.7816595117535812,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0.4109547739855769
1982,3,28,302.38998,29.2399841308594,0.19,0,1982-03-28,1982-Mar,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-0.6416753808941813,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0.22261954659100272
1982,3,29,302.63,29.4800048828125,0.19,0,1982-03-29,1982-Mar,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-0.40165462894108117,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0
1982,3,30,302.85999,29.7099853515625,0.19,0,1982-03-30,1982-Mar,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-0.17167416019108117,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0
1982,3,31,302.87,29.7199951171875,0.19,0,1982-03-31,1982-Mar,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-0.16166439456608117,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0
1982,4,1,302.42999,29.2799926757813,0.19,0,1982-04-01,1982-Apr,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-0.6016668359722814,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0
1982,4,2,302.42999,29.2799926757813,0.19,0,1982-04-02,1982-Apr,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-0.6016668359722814,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0
1982,4,3,302.45999,29.3099914550781,0.19,0,1982-04-03,1982-Apr,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-0.571668056675481,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0
1982,4,4,302.60001,29.4500061035156,0.19,0,1982-04-04,1982-Apr,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-0.43165340823798104,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0
1982,4,5,302.57999,29.4299865722656,0.19,0,1982-04-05,1982-Apr,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-0.45167293948798104,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0
1982,4,6,302.57999,29.4299865722656,0.19,0,1982-04-06,1982-Apr,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-0.45167293948798104,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0
1982,4,7,302.67999,29.5299926757813,0.19,0,1982-04-07,1982-Apr,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-0.35166683597228143,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0
1982,4,8,302.85001,29.7000061035156,0.19,0,1982-04-08,1982-Apr,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-0.18165340823798104,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0
1982,4,9,302.91,29.7600036621094,0.19,0,1982-04-09,1982-Apr,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-0.1216558496441813,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0
1982,4,10,302.76999,29.6199890136719,0.19,0,1982-04-10,1982-Apr,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-0.2616704980816813,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0
