X1,parameter,site,site_id,subsite,subsite_id,series,series_id,lat,lon,depth,serial_num,from_date,thru_date,time,uncal_val,cal_val,qc_val,qc_flag,parameter_id,date,mean_SST
33696,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,4,SU-10036,2011-12-30,2012-05-03,2012-04-26T00:00:16Z,25.7,25.4292,25.4292,1,1,2012-04-26,25.4292
33984,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,4,SU-10036,2011-12-30,2012-05-03,2012-04-27T00:00:16Z,26.52,26.2458,26.2458,1,1,2012-04-27,26.2458
34272,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,4,SU-10036,2011-12-30,2012-05-03,2012-04-28T00:00:16Z,26.59,26.3155,26.3155,1,1,2012-04-28,26.3155
34560,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,4,SU-10036,2011-12-30,2012-05-03,2012-04-29T00:00:16Z,26.71,26.435,26.435,1,1,2012-04-29,26.435
34848,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,4,SU-10036,2011-12-30,2012-05-03,2012-04-30T00:00:16Z,26.75,26.4748,26.4748,1,1,2012-04-30,26.4748
35136,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,4,SU-10036,2011-12-30,2012-05-03,2012-05-01T00:00:16Z,26.88,26.6043,26.6043,1,1,2012-05-01,26.6043
35424,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,4,SU-10036,2011-12-30,2012-05-03,2012-05-02T00:00:16Z,27.28,27.0026,27.0026,1,1,2012-05-02,27.0026
35664,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,3.9,SU-09693,2011-12-30,2012-11-26,2012-05-03T00:09:18Z,27.54,27.2285,27.2285,1,1,2012-05-03,27.2285
35808,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,3.9,SU-09693,2011-12-30,2012-11-26,2012-05-04T00:09:18Z,27.26,26.9522,26.9522,1,1,2012-05-04,26.9522
35952,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,3.9,SU-09693,2011-12-30,2012-11-26,2012-05-05T00:09:18Z,27.58,27.2679,27.2679,1,1,2012-05-05,27.2679
36096,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,3.9,SU-09693,2011-12-30,2012-11-26,2012-05-06T00:09:18Z,28.03,27.7119,27.7119,1,1,2012-05-06,27.7119
36240,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,3.9,SU-09693,2011-12-30,2012-11-26,2012-05-07T00:09:18Z,27.31,27.0015,27.0015,1,1,2012-05-07,27.0015
36384,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,3.9,SU-09693,2011-12-30,2012-11-26,2012-05-08T00:09:18Z,25.71,25.423,25.423,2,1,2012-05-08,25.423
36528,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,3.9,SU-09693,2011-12-30,2012-11-26,2012-05-09T00:09:18Z,25.14,24.8607,24.8607,1,1,2012-05-09,24.8607
36672,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,3.9,SU-09693,2011-12-30,2012-11-26,2012-05-10T00:09:18Z,24.78,24.5055,24.5055,1,1,2012-05-10,24.5055
36816,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,3.9,SU-09693,2011-12-30,2012-11-26,2012-05-11T00:09:18Z,26.07,25.7782,25.7782,1,1,2012-05-11,25.7782
36960,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,3.9,SU-09693,2011-12-30,2012-11-26,2012-05-12T00:09:18Z,27.15,26.8437,26.8437,1,1,2012-05-12,26.8437
37104,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,3.9,SU-09693,2011-12-30,2012-11-26,2012-05-13T00:09:18Z,27.43,27.1199,27.1199,1,1,2012-05-13,27.1199
37248,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,3.9,SU-09693,2011-12-30,2012-11-26,2012-05-14T00:09:18Z,26.47,26.1728,26.1728,2,1,2012-05-14,26.1728
37392,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,3.9,SU-09693,2011-12-30,2012-11-26,2012-05-15T00:09:18Z,26.93,26.6266,26.6266,1,1,2012-05-15,26.6266
37536,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,3.9,SU-09693,2011-12-30,2012-11-26,2012-05-16T00:09:18Z,26.58,26.2814,26.2814,1,1,2012-05-16,26.2814
37680,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,3.9,SU-09693,2011-12-30,2012-11-26,2012-05-17T00:09:18Z,26.91,26.6069,26.6069,1,1,2012-05-17,26.6069
37824,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,3.9,SU-09693,2011-12-30,2012-11-26,2012-05-18T00:09:18Z,26.38,26.084,26.084,1,1,2012-05-18,26.084
37968,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,3.9,SU-09693,2011-12-30,2012-11-26,2012-05-19T00:09:18Z,26.05,25.7585,25.7585,1,1,2012-05-19,25.7585
38112,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,3.9,SU-09693,2011-12-30,2012-11-26,2012-05-20T00:09:18Z,26.53,26.232,26.232,1,1,2012-05-20,26.232
38256,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,3.9,SU-09693,2011-12-30,2012-11-26,2012-05-21T00:09:18Z,26.83,26.528,26.528,1,1,2012-05-21,26.528
38400,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,3.9,SU-09693,2011-12-30,2012-11-26,2012-05-22T00:09:18Z,26.3,26.0051,26.0051,1,1,2012-05-22,26.0051
38544,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,3.9,SU-09693,2011-12-30,2012-11-26,2012-05-23T00:09:18Z,25.85,25.5612,25.5612,1,1,2012-05-23,25.5612
38688,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,3.9,SU-09693,2011-12-30,2012-11-26,2012-05-24T00:09:18Z,24.29,24.0221,24.0221,2,1,2012-05-24,24.0221
38832,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,3.9,SU-09693,2011-12-30,2012-11-26,2012-05-25T00:09:18Z,23.77,23.5091,23.5091,2,1,2012-05-25,23.5091
38976,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,3.9,SU-09693,2011-12-30,2012-11-26,2012-05-26T00:09:18Z,22.49,22.2463,22.2463,1,1,2012-05-26,22.2463
39120,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,3.9,SU-09693,2011-12-30,2012-11-26,2012-05-27T00:09:18Z,21.56,21.3288,21.3288,2,1,2012-05-27,21.3288
39264,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,3.9,SU-09693,2011-12-30,2012-11-26,2012-05-28T00:09:18Z,21.73,21.4965,21.4965,2,1,2012-05-28,21.4965
39408,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,3.9,SU-09693,2011-12-30,2012-11-26,2012-05-29T00:09:18Z,25.02,24.7423,24.7423,1,1,2012-05-29,24.7423
39552,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,3.9,SU-09693,2011-12-30,2012-11-26,2012-05-30T00:09:18Z,25.48,25.1961,25.1961,1,1,2012-05-30,25.1961
39696,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,3.9,SU-09693,2011-12-30,2012-11-26,2012-05-31T00:09:18Z,24.44,24.1701,24.1701,1,1,2012-05-31,24.1701
39840,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,3.9,SU-09693,2011-12-30,2012-11-26,2012-06-01T00:09:18Z,24.9,24.6239,24.6239,1,1,2012-06-01,24.6239
39984,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,3.9,SU-09693,2011-12-30,2012-11-26,2012-06-02T00:09:18Z,25.36,25.0777,25.0777,1,1,2012-06-02,25.0777
40128,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,3.9,SU-09693,2011-12-30,2012-11-26,2012-06-03T00:09:18Z,25.3,25.0185,25.0185,1,1,2012-06-03,25.0185
40272,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,3.9,SU-09693,2011-12-30,2012-11-26,2012-06-04T00:09:18Z,25.01,24.7324,24.7324,2,1,2012-06-04,24.7324
40416,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,3.9,SU-09693,2011-12-30,2012-11-26,2012-06-05T00:09:18Z,25.05,24.7719,24.7719,1,1,2012-06-05,24.7719
40560,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,3.9,SU-09693,2011-12-30,2012-11-26,2012-06-06T00:09:18Z,22.66,22.414,22.414,2,1,2012-06-06,22.414
40704,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,3.9,SU-09693,2011-12-30,2012-11-26,2012-06-07T00:09:18Z,24.43,24.1602,24.1602,1,1,2012-06-07,24.1602
40848,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,3.9,SU-09693,2011-12-30,2012-11-26,2012-06-08T00:09:18Z,24.82,24.545,24.545,1,1,2012-06-08,24.545
40992,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,3.9,SU-09693,2011-12-30,2012-11-26,2012-06-09T00:09:18Z,24.69,24.4167,24.4167,1,1,2012-06-09,24.4167
41136,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,3.9,SU-09693,2011-12-30,2012-11-26,2012-06-10T00:09:18Z,24.92,24.6437,24.6437,1,1,2012-06-10,24.6437
41280,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,3.9,SU-09693,2011-12-30,2012-11-26,2012-06-11T00:09:18Z,25.48,25.1961,25.1961,1,1,2012-06-11,25.1961
41424,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,3.9,SU-09693,2011-12-30,2012-11-26,2012-06-12T00:09:18Z,25.02,24.7423,24.7423,1,1,2012-06-12,24.7423
41568,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,3.9,SU-09693,2011-12-30,2012-11-26,2012-06-13T00:09:18Z,24.94,24.6634,24.6634,1,1,2012-06-13,24.6634
41712,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,3.9,SU-09693,2011-12-30,2012-11-26,2012-06-14T00:09:18Z,25.07,24.7916,24.7916,1,1,2012-06-14,24.7916
41856,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,3.9,SU-09693,2011-12-30,2012-11-26,2012-06-15T00:09:18Z,24.12,23.8544,23.8544,1,1,2012-06-15,23.8544
42000,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,3.9,SU-09693,2011-12-30,2012-11-26,2012-06-16T00:09:18Z,23.74,23.4795,23.4795,1,1,2012-06-16,23.4795
42144,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,3.9,SU-09693,2011-12-30,2012-11-26,2012-06-17T00:09:18Z,23.74,23.4795,23.4795,1,1,2012-06-17,23.4795
42288,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,3.9,SU-09693,2011-12-30,2012-11-26,2012-06-18T00:09:18Z,24.26,23.9925,23.9925,1,1,2012-06-18,23.9925
42432,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,3.9,SU-09693,2011-12-30,2012-11-26,2012-06-19T00:09:18Z,24.72,24.4463,24.4463,1,1,2012-06-19,24.4463
42576,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,3.9,SU-09693,2011-12-30,2012-11-26,2012-06-20T00:09:18Z,25.36,25.0777,25.0777,1,1,2012-06-20,25.0777
42720,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,3.9,SU-09693,2011-12-30,2012-11-26,2012-06-21T00:09:18Z,23.83,23.5683,23.5683,1,1,2012-06-21,23.5683
42864,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,3.9,SU-09693,2011-12-30,2012-11-26,2012-06-22T00:09:18Z,21.82,21.5853,21.5853,2,1,2012-06-22,21.5853
43008,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,3.9,SU-09693,2011-12-30,2012-11-26,2012-06-23T00:09:18Z,20.29,20.0758,20.0758,1,1,2012-06-23,20.0758
43152,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,3.9,SU-09693,2011-12-30,2012-11-26,2012-06-24T00:09:18Z,19.47,19.2669,19.2669,1,1,2012-06-24,19.2669
43296,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,3.9,SU-09693,2011-12-30,2012-11-26,2012-06-25T00:09:18Z,20.06,19.8489,19.8489,1,1,2012-06-25,19.8489
43440,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,3.9,SU-09693,2011-12-30,2012-11-26,2012-06-26T00:09:18Z,21.57,21.3387,21.3387,1,1,2012-06-26,21.3387
43584,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,3.9,SU-09693,2011-12-30,2012-11-26,2012-06-27T00:09:18Z,23.3,23.0454,23.0454,2,1,2012-06-27,23.0454
43728,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,3.9,SU-09693,2011-12-30,2012-11-26,2012-06-28T00:09:18Z,24.28,24.0122,24.0122,2,1,2012-06-28,24.0122
43872,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,3.9,SU-09693,2011-12-30,2012-11-26,2012-06-29T00:09:18Z,23.05,22.7988,22.7988,2,1,2012-06-29,22.7988
44016,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,3.9,SU-09693,2011-12-30,2012-11-26,2012-06-30T00:09:18Z,22.98,22.7297,22.7297,2,1,2012-06-30,22.7297
44160,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,3.9,SU-09693,2011-12-30,2012-11-26,2012-07-01T00:09:18Z,23.18,22.927,22.927,1,1,2012-07-01,22.927
44304,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,3.9,SU-09693,2011-12-30,2012-11-26,2012-07-02T00:09:18Z,21.8,21.5656,21.5656,1,1,2012-07-02,21.5656
44448,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,3.9,SU-09693,2011-12-30,2012-11-26,2012-07-03T00:09:18Z,23.2,22.9468,22.9468,1,1,2012-07-03,22.9468
44592,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,3.9,SU-09693,2011-12-30,2012-11-26,2012-07-04T00:09:18Z,23.16,22.9073,22.9073,1,1,2012-07-04,22.9073
44736,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,3.9,SU-09693,2011-12-30,2012-11-26,2012-07-05T00:09:18Z,22.56,22.3154,22.3154,1,1,2012-07-05,22.3154
44880,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,3.9,SU-09693,2011-12-30,2012-11-26,2012-07-06T00:09:18Z,22.0,21.7629,21.7629,2,1,2012-07-06,21.7629
45024,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,3.9,SU-09693,2011-12-30,2012-11-26,2012-07-07T00:09:18Z,21.45,21.2203,21.2203,2,1,2012-07-07,21.2203
45168,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,3.9,SU-09693,2011-12-30,2012-11-26,2012-07-08T00:09:18Z,22.2,21.9602,21.9602,1,1,2012-07-08,21.9602
45312,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,3.9,SU-09693,2011-12-30,2012-11-26,2012-07-09T00:09:18Z,22.8,22.5521,22.5521,1,1,2012-07-09,22.5521
45456,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,3.9,SU-09693,2011-12-30,2012-11-26,2012-07-10T00:09:18Z,23.51,23.2526,23.2526,1,1,2012-07-10,23.2526
45600,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,3.9,SU-09693,2011-12-30,2012-11-26,2012-07-11T00:09:18Z,23.12,22.8678,22.8678,1,1,2012-07-11,22.8678
45744,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,3.9,SU-09693,2011-12-30,2012-11-26,2012-07-12T00:09:18Z,23.14,22.8876,22.8876,1,1,2012-07-12,22.8876
45888,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,3.9,SU-09693,2011-12-30,2012-11-26,2012-07-13T00:09:18Z,22.21,21.9701,21.9701,2,1,2012-07-13,21.9701
46032,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,3.9,SU-09693,2011-12-30,2012-11-26,2012-07-14T00:09:18Z,21.05,20.8256,20.8256,1,1,2012-07-14,20.8256
46176,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,3.9,SU-09693,2011-12-30,2012-11-26,2012-07-15T00:09:18Z,21.57,21.3387,21.3387,1,1,2012-07-15,21.3387
46320,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,3.9,SU-09693,2011-12-30,2012-11-26,2012-07-16T00:09:18Z,22.58,22.3351,22.3351,1,1,2012-07-16,22.3351
46464,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,3.9,SU-09693,2011-12-30,2012-11-26,2012-07-17T00:09:18Z,22.59,22.345,22.345,1,1,2012-07-17,22.345
46608,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,3.9,SU-09693,2011-12-30,2012-11-26,2012-07-18T00:09:18Z,22.28,22.0391,22.0391,1,1,2012-07-18,22.0391
46752,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,3.9,SU-09693,2011-12-30,2012-11-26,2012-07-19T00:09:18Z,23.25,22.9961,22.9961,1,1,2012-07-19,22.9961
46896,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,3.9,SU-09693,2011-12-30,2012-11-26,2012-07-20T00:09:18Z,23.85,23.588,23.588,1,1,2012-07-20,23.588
47040,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,3.9,SU-09693,2011-12-30,2012-11-26,2012-07-21T00:09:18Z,23.9,23.6374,23.6374,1,1,2012-07-21,23.6374
47184,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,3.9,SU-09693,2011-12-30,2012-11-26,2012-07-22T00:09:18Z,23.8,23.5387,23.5387,1,1,2012-07-22,23.5387
47328,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,3.9,SU-09693,2011-12-30,2012-11-26,2012-07-23T00:09:18Z,23.31,23.0553,23.0553,1,1,2012-07-23,23.0553
47472,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,3.9,SU-09693,2011-12-30,2012-11-26,2012-07-24T00:09:18Z,22.92,22.6705,22.6705,1,1,2012-07-24,22.6705
47616,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,3.9,SU-09693,2011-12-30,2012-11-26,2012-07-25T00:09:18Z,22.62,22.3745,22.3745,1,1,2012-07-25,22.3745
47760,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,3.9,SU-09693,2011-12-30,2012-11-26,2012-07-26T00:09:18Z,21.59,21.3584,21.3584,1,1,2012-07-26,21.3584
47904,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,3.9,SU-09693,2011-12-30,2012-11-26,2012-07-27T00:09:18Z,21.81,21.5754,21.5754,1,1,2012-07-27,21.5754
48048,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,3.9,SU-09693,2011-12-30,2012-11-26,2012-07-28T00:09:18Z,21.93,21.6938,21.6938,1,1,2012-07-28,21.6938
48192,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,3.9,SU-09693,2011-12-30,2012-11-26,2012-07-29T00:09:18Z,22.37,22.1279,22.1279,1,1,2012-07-29,22.1279
48336,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,3.9,SU-09693,2011-12-30,2012-11-26,2012-07-30T00:09:18Z,22.22,21.9799,21.9799,2,1,2012-07-30,21.9799
48480,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,3.9,SU-09693,2011-12-30,2012-11-26,2012-07-31T00:09:18Z,21.82,21.5853,21.5853,1,1,2012-07-31,21.5853
48624,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,3.9,SU-09693,2011-12-30,2012-11-26,2012-08-01T00:09:18Z,22.23,21.9898,21.9898,1,1,2012-08-01,21.9898
48768,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,3.9,SU-09693,2011-12-30,2012-11-26,2012-08-02T00:09:18Z,23.51,23.2526,23.2526,1,1,2012-08-02,23.2526
48912,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,3.9,SU-09693,2011-12-30,2012-11-26,2012-08-03T00:09:18Z,21.41,21.1808,21.1808,1,1,2012-08-03,21.1808
49056,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,3.9,SU-09693,2011-12-30,2012-11-26,2012-08-04T00:09:18Z,21.17,20.944,20.944,1,1,2012-08-04,20.944
49200,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,3.9,SU-09693,2011-12-30,2012-11-26,2012-08-05T00:09:18Z,21.58,21.3485,21.3485,1,1,2012-08-05,21.3485
49344,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,3.9,SU-09693,2011-12-30,2012-11-26,2012-08-06T00:09:18Z,22.31,22.0687,22.0687,1,1,2012-08-06,22.0687
49488,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,3.9,SU-09693,2011-12-30,2012-11-26,2012-08-07T00:09:18Z,22.83,22.5817,22.5817,1,1,2012-08-07,22.5817
49632,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,3.9,SU-09693,2011-12-30,2012-11-26,2012-08-08T00:09:18Z,22.54,22.2956,22.2956,1,1,2012-08-08,22.2956
49776,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,3.9,SU-09693,2011-12-30,2012-11-26,2012-08-09T00:09:18Z,22.52,22.2759,22.2759,1,1,2012-08-09,22.2759
49920,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,3.9,SU-09693,2011-12-30,2012-11-26,2012-08-10T00:09:18Z,22.6,22.3548,22.3548,1,1,2012-08-10,22.3548
50064,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,3.9,SU-09693,2011-12-30,2012-11-26,2012-08-11T00:09:18Z,22.6,22.3548,22.3548,2,1,2012-08-11,22.3548
50208,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,3.9,SU-09693,2011-12-30,2012-11-26,2012-08-12T00:09:18Z,23.17,22.9172,22.9172,2,1,2012-08-12,22.9172
50352,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,3.9,SU-09693,2011-12-30,2012-11-26,2012-08-13T00:09:18Z,23.74,23.4795,23.4795,1,1,2012-08-13,23.4795
50496,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,3.9,SU-09693,2011-12-30,2012-11-26,2012-08-14T00:09:18Z,22.35,22.1082,22.1082,2,1,2012-08-14,22.1082
50640,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,3.9,SU-09693,2011-12-30,2012-11-26,2012-08-15T00:09:18Z,21.66,21.4274,21.4274,1,1,2012-08-15,21.4274
50784,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,3.9,SU-09693,2011-12-30,2012-11-26,2012-08-16T00:09:18Z,22.54,22.2956,22.2956,1,1,2012-08-16,22.2956
50928,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,3.9,SU-09693,2011-12-30,2012-11-26,2012-08-17T00:09:18Z,23.12,22.8678,22.8678,1,1,2012-08-17,22.8678
51072,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,3.9,SU-09693,2011-12-30,2012-11-26,2012-08-18T00:09:18Z,23.68,23.4203,23.4203,1,1,2012-08-18,23.4203
