year.x,month,day,mean temperature kelvin,sst,mean temperature uncertainty,fraction of sea-ice-covered ocean,Date,monthly_date,Latitude,Longitude,mmm_climatology,mmm_climatology_as_at,hotspot,degree_heating_day_mmm_climatology,degree_heating_week_mmm_climatology,year.y,mmm_from_sst,mmm_from_sst_year_range,degree_heating_day_mmm_from_sst,DHW_value,dhw_threshold,accum_DHW_12weeks
2002,10,2,300.78,27.6299987792969,0.19,0,2002-10-02,2002-Oct,-14.0793,121.948,29.679999336600304,2019-01-01,-1.3046969028916457,0,0,1988,28.934695682188547,1985_to_1990,0,0,1,0
2002,10,3,300.81,27.6599975585938,0.19,0,2002-10-03,2002-Oct,-14.0793,121.948,29.679999336600304,2019-01-01,-1.2746981235947459,0,0,1988,28.934695682188547,1985_to_1990,0,0,1,0
2002,10,4,301,27.85,0.2,0,2002-10-04,2002-Oct,-14.0793,121.948,29.679999336600304,2019-01-01,-1.0846956821885456,0,0,1988,28.934695682188547,1985_to_1990,0,0,1,0
2002,10,5,300.82999,27.6799865722656,0.19,0,2002-10-05,2002-Oct,-14.0793,121.948,29.679999336600304,2019-01-01,-1.2547091099229455,0,0,1988,28.934695682188547,1985_to_1990,0,0,1,0
2002,10,6,300.76999,27.6199890136719,0.19,0,2002-10-06,2002-Oct,-14.0793,121.948,29.679999336600304,2019-01-01,-1.3147066685166457,0,0,1988,28.934695682188547,1985_to_1990,0,0,1,0
2002,10,7,300.66998,27.5199829101563,0.19,0,2002-10-07,2002-Oct,-14.0793,121.948,29.679999336600304,2019-01-01,-1.4147127720322459,0,0,1988,28.934695682188547,1985_to_1990,0,0,1,0
2002,10,8,300.53,27.3799987792969,0.19,0,2002-10-08,2002-Oct,-14.0793,121.948,29.679999336600304,2019-01-01,-1.5546969028916457,0,0,1988,28.934695682188547,1985_to_1990,0,0,1,0
2002,10,9,300.5,27.35,0.19,0,2002-10-09,2002-Oct,-14.0793,121.948,29.679999336600304,2019-01-01,-1.5846956821885456,0,0,1988,28.934695682188547,1985_to_1990,0,0,1,0
2002,10,10,300.60001,27.4500061035156,0.19,0,2002-10-10,2002-Oct,-14.0793,121.948,29.679999336600304,2019-01-01,-1.4846895786729455,0,0,1988,28.934695682188547,1985_to_1990,0,0,1,0
2002,10,11,300.91,27.7600036621094,0.19,0,2002-10-11,2002-Oct,-14.0793,121.948,29.679999336600304,2019-01-01,-1.1746920200791457,0,0,1988,28.934695682188547,1985_to_1990,0,0,1,0
2002,10,12,300.91998,27.7699829101563,0.19,0,2002-10-12,2002-Oct,-14.0793,121.948,29.679999336600304,2019-01-01,-1.1647127720322459,0,0,1988,28.934695682188547,1985_to_1990,0,0,1,0
2002,10,13,300.94,27.7900024414063,0.19,0,2002-10-13,2002-Oct,-14.0793,121.948,29.679999336600304,2019-01-01,-1.1446932407822459,0,0,1988,28.934695682188547,1985_to_1990,0,0,1,0
2002,10,14,302.29999,29.1499877929688,0.19,0,2002-10-14,2002-Oct,-14.0793,121.948,29.679999336600304,2019-01-01,0.21529211078025412,0,0,1988,28.934695682188547,1985_to_1990,0,0,1,0
2002,10,15,302.28,29.1299987792969,0.19,0,2002-10-15,2002-Oct,-14.0793,121.948,29.679999336600304,2019-01-01,0.19530309710835425,0,0,1988,28.934695682188547,1985_to_1990,0,0,1,0
2002,10,16,302.28,29.1299987792969,0.19,0,2002-10-16,2002-Oct,-14.0793,121.948,29.679999336600304,2019-01-01,0.19530309710835425,0,0,1988,28.934695682188547,1985_to_1990,0,0,1,0
2002,10,17,301.53,28.3799987792969,0.19,0,2002-10-17,2002-Oct,-14.0793,121.948,29.679999336600304,2019-01-01,-0.5546969028916457,0,0,1988,28.934695682188547,1985_to_1990,0,0,1,0
2002,10,18,301.51999,28.3699890136719,0.19,0,2002-10-18,2002-Oct,-14.0793,121.948,29.679999336600304,2019-01-01,-0.5647066685166457,0,0,1988,28.934695682188547,1985_to_1990,0,0,1,0
2002,10,19,301.54999,28.3999877929688,0.19,0,2002-10-19,2002-Oct,-14.0793,121.948,29.679999336600304,2019-01-01,-0.5347078892197459,0,0,1988,28.934695682188547,1985_to_1990,0,0,1,0
2002,10,20,301.34,28.1899963378906,0.19,0,2002-10-20,2002-Oct,-14.0793,121.948,29.679999336600304,2019-01-01,-0.7446993442979455,0,0,1988,28.934695682188547,1985_to_1990,0,0,1,0
2002,10,21,301.26999,28.1199890136719,0.19,0,2002-10-21,2002-Oct,-14.0793,121.948,29.679999336600304,2019-01-01,-0.8147066685166457,0,0,1988,28.934695682188547,1985_to_1990,0,0,1,0
2002,10,22,301.22,28.0700012207031,0.19,0,2002-10-22,2002-Oct,-14.0793,121.948,29.679999336600304,2019-01-01,-0.8646944614854455,0,0,1988,28.934695682188547,1985_to_1990,0,0,1,0
2002,10,23,301.17999,28.0299926757813,0.19,0,2002-10-23,2002-Oct,-14.0793,121.948,29.679999336600304,2019-01-01,-0.9047030064072459,0,0,1988,28.934695682188547,1985_to_1990,0,0,1,0
2002,10,24,301.23999,28.089990234375,0.19,0,2002-10-24,2002-Oct,-14.0793,121.948,29.679999336600304,2019-01-01,-0.8447054478135456,0,0,1988,28.934695682188547,1985_to_1990,0,0,1,0
2002,10,25,301.25998,28.1099792480469,0.19,0,2002-10-25,2002-Oct,-14.0793,121.948,29.679999336600304,2019-01-01,-0.8247164341416457,0,0,1988,28.934695682188547,1985_to_1990,0,0,1,0
2002,10,26,301.35001,28.2000061035156,0.19,0,2002-10-26,2002-Oct,-14.0793,121.948,29.679999336600304,2019-01-01,-0.7346895786729455,0,0,1988,28.934695682188547,1985_to_1990,0,0,1,0
2002,10,27,301.63,28.4800048828125,0.19,0,2002-10-27,2002-Oct,-14.0793,121.948,29.679999336600304,2019-01-01,-0.4546907993760456,0,0,1988,28.934695682188547,1985_to_1990,0,0,1,0
2002,10,28,301.57001,28.4200073242188,0.19,0,2002-10-28,2002-Oct,-14.0793,121.948,29.679999336600304,2019-01-01,-0.5146883579697459,0,0,1988,28.934695682188547,1985_to_1990,0,0,1,0
2002,10,29,301.57999,28.4299865722656,0.19,0,2002-10-29,2002-Oct,-14.0793,121.948,29.679999336600304,2019-01-01,-0.5047091099229455,0,0,1988,28.934695682188547,1985_to_1990,0,0,1,0
2002,10,30,302.20999,29.0599914550781,0.19,0,2002-10-30,2002-Oct,-14.0793,121.948,29.679999336600304,2019-01-01,0.1252957728895545,0,0,1988,28.934695682188547,1985_to_1990,0,0,1,0
2002,10,31,302.25998,29.109979248047,0.19,0,2002-10-31,2002-Oct,-14.0793,121.948,29.679999336600304,2019-01-01,0.17528356585845373,0,0,1988,28.934695682188547,1985_to_1990,0,0,1,0
2002,11,1,302.28,29.1299987792969,0.2,0,2002-11-01,2002-Nov,-14.0793,121.948,29.679999336600304,2019-01-01,0.19530309710835425,0,0,1988,28.934695682188547,1985_to_1990,0,0,1,0
2002,11,2,302.47,29.3200012207031,0.19,0,2002-11-02,2002-Nov,-14.0793,121.948,29.679999336600304,2019-01-01,0.3853055385145545,0,0,1988,28.934695682188547,1985_to_1990,0,0,1,0
2002,11,3,302.38998,29.2399841308594,0.19,0,2002-11-03,2002-Nov,-14.0793,121.948,29.679999336600304,2019-01-01,0.30528844867085425,0,0,1988,28.934695682188547,1985_to_1990,0,0,1,0
2002,11,4,302.41,29.2600036621094,0.19,0,2002-11-04,2002-Nov,-14.0793,121.948,29.679999336600304,2019-01-01,0.32530797992085425,0,0,1988,28.934695682188547,1985_to_1990,0,0,1,0
2002,11,5,302.97,29.8200012207031,0.19,0,2002-11-05,2002-Nov,-14.0793,121.948,29.679999336600304,2019-01-01,0.8853055385145545,0,0,1988,28.934695682188547,1985_to_1990,0,0,1,0
2002,11,6,302.91,29.7600036621094,0.2,0,2002-11-06,2002-Nov,-14.0793,121.948,29.679999336600304,2019-01-01,0.8253079799208543,0,0,1988,28.934695682188547,1985_to_1990,0,0,1,0
2002,11,7,302.91998,29.7699829101563,0.19,0,2002-11-07,2002-Nov,-14.0793,121.948,29.679999336600304,2019-01-01,0.8352872279677541,0,0,1988,28.934695682188547,1985_to_1990,0,0,1,0
2002,11,8,303.51999,30.3699890136719,0.19,0,2002-11-08,2002-Nov,-14.0793,121.948,29.679999336600304,2019-01-01,1.4352933314833543,0,0,1988,28.934695682188547,1985_to_1990,1.4352933314833543,0.20504190449762202,1,0.20504190449762202
2002,11,9,303.62,30.4699951171875,0.19,0,2002-11-09,2002-Nov,-14.0793,121.948,29.679999336600304,2019-01-01,1.5352994349989544,0,0,1988,28.934695682188547,1985_to_1990,1.5352994349989544,0.21932849071413635,1,0.42437039521175834
2002,11,10,303.70999,30.5599914550781,0.19,0,2002-11-10,2002-Nov,-14.0793,121.948,29.679999336600304,2019-01-01,1.6252957728895545,0,0,1988,28.934695682188547,1985_to_1990,1.6252957728895545,0.2321851104127935,1,0.6565555056245519
2002,11,11,303.72998,30.57998046875,0.19,0,2002-11-11,2002-Nov,-14.0793,121.948,29.679999336600304,2019-01-01,1.6452847865614544,0,0,1988,28.934695682188547,1985_to_1990,1.6452847865614544,0.23504068379449347,1,0.8915961894190454
2002,11,12,303.54999,30.3999877929688,0.19,0,2002-11-12,2002-Nov,-14.0793,121.948,29.679999336600304,2019-01-01,1.4652921107802541,0,0,1988,28.934695682188547,1985_to_1990,1.4652921107802541,0.20932744439717915,1,1.1009236338162245
2002,11,13,303.64999,30.4999938964844,0.19,0,2002-11-13,2002-Nov,-14.0793,121.948,29.679999336600304,2019-01-01,1.5652982142958543,0,0,1988,28.934695682188547,1985_to_1990,1.5652982142958543,0.22361403061369348,1,1.324537664429918
2002,11,14,303.88998,30.7399841308594,0.19,0,2002-11-14,2002-Nov,-14.0793,121.948,29.679999336600304,2019-01-01,1.8052884486708543,1.0599847942590976,0.15142639917987108,1988,28.934695682188547,1985_to_1990,1.8052884486708543,0.25789834981012205,1,1.58243601424004
2002,11,15,303.97,30.8200012207031,0.19,0,2002-11-15,2002-Nov,-14.0793,121.948,29.679999336600304,2019-01-01,1.8853055385145545,1.140001884102798,0.16285741201468543,1988,28.934695682188547,1985_to_1990,1.8853055385145545,0.26932936264493634,1,1.8517653768849764
2002,11,16,303.94998,30.7999816894531,0.19,0,2002-11-16,2002-Nov,-14.0793,121.948,29.679999336600304,2019-01-01,1.8652860072645545,1.119982352852798,0.15999747897897112,1988,28.934695682188547,1985_to_1990,1.8652860072645545,0.2664694296092221,1,2.1182348064941983
2002,11,17,303.94998,30.7999816894531,0.19,0,2002-11-17,2002-Nov,-14.0793,121.948,29.679999336600304,2019-01-01,1.8652860072645545,1.119982352852798,0.15999747897897112,1988,28.934695682188547,1985_to_1990,1.8652860072645545,0.2664694296092221,1,2.3847042361034205
2002,11,18,303.66,30.5100036621094,0.2,0,2002-11-18,2002-Nov,-14.0793,121.948,29.679999336600304,2019-01-01,1.5753079799208543,0,0,1988,28.934695682188547,1985_to_1990,1.5753079799208543,0.2250439971315506,1,2.609748233234971
2002,11,19,303.72,30.5700012207031,0.19,0,2002-11-19,2002-Nov,-14.0793,121.948,29.679999336600304,2019-01-01,1.6353055385145545,0,0,1988,28.934695682188547,1985_to_1990,1.6353055385145545,0.23361507693065064,1,2.8433633101656217
2002,11,20,303.78998,30.6399780273438,0.19,0,2002-11-20,2002-Nov,-14.0793,121.948,29.679999336600304,2019-01-01,1.7052823451552541,0,0,1988,28.934695682188547,1985_to_1990,1.7052823451552541,0.24361176359360773,1,3.0869750737592296
2002,11,21,303.73999,30.589990234375,0.19,0,2002-11-21,2002-Nov,-14.0793,121.948,29.679999336600304,2019-01-01,1.6552945521864544,0,0,1988,28.934695682188547,1985_to_1990,1.6552945521864544,0.23647065031235062,1,3.32344572407158
2002,11,22,303.76999,30.6199890136719,0.19,0,2002-11-22,2002-Nov,-14.0793,121.948,29.679999336600304,2019-01-01,1.6852933314833543,0,0,1988,28.934695682188547,1985_to_1990,1.6852933314833543,0.24075619021190775,1,3.5642019142834878
2002,11,23,303.76999,30.6199890136719,0.19,0,2002-11-23,2002-Nov,-14.0793,121.948,29.679999336600304,2019-01-01,1.6852933314833543,0,0,1988,28.934695682188547,1985_to_1990,1.6852933314833543,0.24075619021190775,1,3.8049581044953955
2002,11,24,303.64999,30.4999938964844,0.19,0,2002-11-24,2002-Nov,-14.0793,121.948,29.679999336600304,2019-01-01,1.5652982142958543,0,0,1988,28.934695682188547,1985_to_1990,1.5652982142958543,0.22361403061369348,1,4.028572135109089
2002,11,25,303.66998,30.5199829101563,0.19,0,2002-11-25,2002-Nov,-14.0793,121.948,29.679999336600304,2019-01-01,1.5852872279677541,0,0,1988,28.934695682188547,1985_to_1990,1.5852872279677541,0.22646960399539345,1,4.255041739104483
2002,11,26,303.69998,30.5499816894531,0.19,0,2002-11-26,2002-Nov,-14.0793,121.948,29.679999336600304,2019-01-01,1.6152860072645545,0,0,1988,28.934695682188547,1985_to_1990,1.6152860072645545,0.23075514389493637,1,4.485796882999419
2002,11,27,303.53998,30.3899780273438,0.19,0,2002-11-27,2002-Nov,-14.0793,121.948,29.679999336600304,2019-01-01,1.4552823451552541,0,0,1988,28.934695682188547,1985_to_1990,1.4552823451552541,0.20789747787932203,1,4.693694360878741
2002,11,28,303.63,30.4800048828125,0.19,0,2002-11-28,2002-Nov,-14.0793,121.948,29.679999336600304,2019-01-01,1.5453092006239544,0,0,1988,28.934695682188547,1985_to_1990,1.5453092006239544,0.22075845723199347,1,4.9144528181107345
2002,11,29,303.66,30.5100036621094,0.19,0,2002-11-29,2002-Nov,-14.0793,121.948,29.679999336600304,2019-01-01,1.5753079799208543,0,0,1988,28.934695682188547,1985_to_1990,1.5753079799208543,0.2250439971315506,1,5.139496815242285
2002,11,30,303.32001,30.1700073242188,0.31,0,2002-11-30,2002-Nov,-14.0793,121.948,29.679999336600304,2019-01-01,1.2353116420302541,0,0,1988,28.934695682188547,1985_to_1990,1.2353116420302541,0.17647309171860773,1,5.315969906960893
2002,12,1,303.19,30.0400024414063,0.39,0,2002-12-01,2002-Dec,-14.0793,121.948,29.679999336600304,2019-01-01,1.1053067592177541,0,0,1988,28.934695682188547,1985_to_1990,1.1053067592177541,0.1579009656025363,1,5.473870872563429
2002,12,2,303.22998,30.07998046875,0.41,0,2002-12-02,2002-Dec,-14.0793,121.948,29.679999336600304,2019-01-01,1.1452847865614544,0,0,1988,28.934695682188547,1985_to_1990,1.1452847865614544,0.16361211236592205,1,5.637482984929351
2002,12,3,303.41,30.2600036621094,0.28,0,2002-12-03,2002-Dec,-14.0793,121.948,29.679999336600304,2019-01-01,1.3253079799208543,0,0,1988,28.934695682188547,1985_to_1990,1.3253079799208543,0.1893297114172649,1,5.826812696346616
2002,12,4,303.47998,30.32998046875,0.26,0,2002-12-04,2002-Dec,-14.0793,121.948,29.679999336600304,2019-01-01,1.3952847865614544,0,0,1988,28.934695682188547,1985_to_1990,1.3952847865614544,0.19932639808020777,1,6.026139094426823
2002,12,5,303.42999,30.2799926757813,0.25,0,2002-12-05,2002-Dec,-14.0793,121.948,29.679999336600304,2019-01-01,1.3452969935927541,0,0,1988,28.934695682188547,1985_to_1990,1.3452969935927541,0.19218528479896488,1,6.2183243792257885
2002,12,6,303.34,30.1899963378906,0.25,0,2002-12-06,2002-Dec,-14.0793,121.948,29.679999336600304,2019-01-01,1.2553006557020545,0,0,1988,28.934695682188547,1985_to_1990,1.2553006557020545,0.1793286651002935,1,6.397653044326082
2002,12,7,303.29999,30.1499877929688,0.27,0,2002-12-07,2002-Dec,-14.0793,121.948,29.679999336600304,2019-01-01,1.2152921107802541,0,0,1988,28.934695682188547,1985_to_1990,1.2152921107802541,0.17361315868289345,1,6.5712662030089755
2002,12,8,303.28,30.1299987792969,0.25,0,2002-12-08,2002-Dec,-14.0793,121.948,29.679999336600304,2019-01-01,1.1953030971083543,0,0,1988,28.934695682188547,1985_to_1990,1.1953030971083543,0.17075758530119348,1,6.742023788310169
2002,12,9,303.31,30.1599975585938,0.27,0,2002-12-09,2002-Dec,-14.0793,121.948,29.679999336600304,2019-01-01,1.2253018764052541,0,0,1988,28.934695682188547,1985_to_1990,1.2253018764052541,0.17504312520075058,1,6.9170669135109195
2002,12,10,303.78998,30.6399780273438,0.27,0,2002-12-10,2002-Dec,-14.0793,121.948,29.679999336600304,2019-01-01,1.7052823451552541,0,0,1988,28.934695682188547,1985_to_1990,1.7052823451552541,0.24361176359360773,1,7.160678677104527
2002,12,11,303.78,30.6299987792969,0.25,0,2002-12-11,2002-Dec,-14.0793,121.948,29.679999336600304,2019-01-01,1.6953030971083543,0,0,1988,28.934695682188547,1985_to_1990,1.6953030971083543,0.2421861567297649,1,7.402864833834292
2002,12,12,303.78,30.6299987792969,0.25,0,2002-12-12,2002-Dec,-14.0793,121.948,29.679999336600304,2019-01-01,1.6953030971083543,0,0,1988,28.934695682188547,1985_to_1990,1.6953030971083543,0.2421861567297649,1,7.645050990564057
2002,12,13,304.41,31.2600036621094,0.25,0,2002-12-13,2002-Dec,-14.0793,121.948,29.679999336600304,2019-01-01,2.3253079799208543,1.5800043255090976,0.2257149036441568,1988,28.934695682188547,1985_to_1990,2.3253079799208543,0.33218685427440775,1,7.977237844838465
2002,12,14,304.45999,31.3099914550781,0.26,0,2002-12-14,2002-Dec,-14.0793,121.948,29.679999336600304,2019-01-01,2.3752957728895545,1.629992118477798,0.2328560169253997,1988,28.934695682188547,1985_to_1990,2.3752957728895545,0.33932796755565064,1,8.316565812394115
2002,12,15,304.37,31.2199951171875,0.27,0,2002-12-15,2002-Dec,-14.0793,121.948,29.679999336600304,2019-01-01,2.2852994349989544,1.5399957805871978,0.21999939722674253,1988,28.934695682188547,1985_to_1990,2.2852994349989544,0.3264713478569935,1,8.64303716025111
2002,12,16,304.32999,31.1799865722656,0.26,0,2002-12-16,2002-Dec,-14.0793,121.948,29.679999336600304,2019-01-01,2.2452908900770545,1.499987235665298,0.21428389080932828,1988,28.934695682188547,1985_to_1990,2.2452908900770545,0.3207558414395792,1,8.963793001690687
2002,12,17,304.45999,31.3099914550781,0.26,0,2002-12-17,2002-Dec,-14.0793,121.948,29.679999336600304,2019-01-01,2.3752957728895545,1.629992118477798,0.2328560169253997,1988,28.934695682188547,1985_to_1990,2.3752957728895545,0.33932796755565064,1,9.303120969246338
2002,12,18,304.56,31.4099975585938,0.27,0,2002-12-18,2002-Dec,-14.0793,121.948,29.679999336600304,2019-01-01,2.475301876405254,1.7299982219934975,0.2471426031419282,1988,28.934695682188547,1985_to_1990,2.475301876405254,0.35361455377217915,1,9.656735523018519
2002,12,19,304.35999,31.2099853515625,0.26,0,2002-12-19,2002-Dec,-14.0793,121.948,29.679999336600304,2019-01-01,2.2752896693739544,1.5299860149621978,0.2185694307088854,1988,28.934695682188547,1985_to_1990,2.2752896693739544,0.32504138133913635,1,9.981776904357654
2002,12,20,304.47,31.3200012207032,0.26,0,2002-12-20,2002-Dec,-14.0793,121.948,29.679999336600304,2019-01-01,2.385305538514654,1.6400018841028974,0.23428598344327106,1988,28.934695682188547,1985_to_1990,2.385305538514654,0.340757934073522,1,10.322534838431176
2002,12,21,304.48999,31.339990234375,0.25,0,2002-12-21,2002-Dec,-14.0793,121.948,29.679999336600304,2019-01-01,2.4052945521864544,1.6599908977746978,0.23714155682495683,1988,28.934695682188547,1985_to_1990,2.4052945521864544,0.34361350745520775,1,10.666148345886384
2002,12,22,304.60999,31.4599853515625,0.26,0,2002-12-22,2002-Dec,-14.0793,121.948,29.679999336600304,2019-01-01,2.5252896693739544,1.7799860149621978,0.2542837164231711,1988,28.934695682188547,1985_to_1990,2.5252896693739544,0.36075566705342205,1,11.026904012939806
2002,12,23,305.09,31.9399963378906,0.27,0,2002-12-23,2002-Dec,-14.0793,121.948,29.679999336600304,2019-01-01,3.0053006557020545,2.259997001290298,0.32285671447004255,1988,28.934695682188547,1985_to_1990,3.0053006557020545,0.4293286651002935,1,11.4562326780401
2002,12,24,305.16,32.0100036621094,0.25,0,2002-12-24,2002-Dec,-14.0793,121.948,29.679999336600304,2019-01-01,3.0753079799208507,2.330004325509094,0.33285776078701346,1988,28.934695682188547,1985_to_1990,3.0753079799208507,0.4393297114172644,1,11.895562389457364
2002,12,25,304.95999,31.8099914550781,0.27,0,2002-12-25,2002-Dec,-14.0793,121.948,29.679999336600304,2019-01-01,2.8752957728895545,2.129992118477798,0.30428458835397115,1988,28.934695682188547,1985_to_1990,2.8752957728895545,0.4107565389842221,1,12.306318928441586
2002,12,26,304.72998,31.57998046875,0.26,0,2002-12-26,2002-Dec,-14.0793,121.948,29.679999336600304,2019-01-01,2.6452847865614544,1.8999811321496978,0.2714258760213854,1988,28.934695682188547,1985_to_1990,2.6452847865614544,0.37789782665163635,1,12.684216755093223
2002,12,27,304.78998,31.6399780273438,0.26,0,2002-12-27,2002-Dec,-14.0793,121.948,29.679999336600304,2019-01-01,2.705282345155254,1.9599786907434975,0.27999695582049966,1988,28.934695682188547,1985_to_1990,2.705282345155254,0.3864689064507506,1,13.070685661543973
2002,12,28,304.79999,31.6499877929688,0.25,0,2002-12-28,2002-Dec,-14.0793,121.948,29.679999336600304,2019-01-01,2.715292110780254,1.9699884563684975,0.2814269223383568,1988,28.934695682188547,1985_to_1990,2.715292110780254,0.38789887296860776,1,13.45858453451258
2002,12,29,304.75998,31.6099792480469,0.25,0,2002-12-29,2002-Dec,-14.0793,121.948,29.679999336600304,2019-01-01,2.6752835658583543,1.9299799114465976,0.2757114159209425,1988,28.934695682188547,1985_to_1990,2.6752835658583543,0.38218336655119345,1,13.840767901063774
2002,12,30,304.67999,31.5299926757813,0.25,0,2002-12-30,2002-Dec,-14.0793,121.948,29.679999336600304,2019-01-01,2.595296993592754,1.8499933391809975,0.2642847627401425,1988,28.934695682188547,1985_to_1990,2.595296993592754,0.37075671337039345,1,14.211524614434168
2002,12,31,304.62,31.4699951171875,0.32,0,2002-12-31,2002-Dec,-14.0793,121.948,29.679999336600304,2019-01-01,2.5352994349989544,1.7899957805871978,0.25571368294102825,1988,28.934695682188547,1985_to_1990,2.5352994349989544,0.3621856335712792,1,14.573710248005447
2003,1,1,304.04999,30.8999877929688,0.25,0,2003-01-01,2003-Jan,-14.0793,121.948,29.679999336600304,2019-01-01,1.9652921107802541,1.2199884563684975,0.17428406519549963,1988,28.934695682188547,1985_to_1990,1.9652921107802541,0.2807560158257506,1,14.854466263831197
2003,1,2,304.10001,30.9500061035156,0.25,0,2003-01-02,2003-Jan,-14.0793,121.948,29.679999336600304,2019-01-01,2.0153104213270545,1.270006766915298,0.18142953813075685,1988,28.934695682188547,1985_to_1990,2.0153104213270545,0.2879014887610078,1,15.142367752592206
2003,1,3,304.13998,30.9899841308594,0.25,0,2003-01-03,2003-Jan,-14.0793,121.948,29.679999336600304,2019-01-01,2.0552884486708543,1.3099847942590976,0.1871406848941568,1988,28.934695682188547,1985_to_1990,2.0552884486708543,0.29361263552440775,1,15.435980388116613
2003,1,4,304.16998,31.0199829101563,0.27,0,2003-01-04,2003-Jan,-14.0793,121.948,29.679999336600304,2019-01-01,2.085287227967754,1.3399835735559975,0.19142622479371393,1988,28.934695682188547,1985_to_1990,2.085287227967754,0.29789817542396485,1,15.733878563540578
2003,1,5,304.13998,30.9899841308594,0.25,0,2003-01-05,2003-Jan,-14.0793,121.948,29.679999336600304,2019-01-01,2.0552884486708543,1.3099847942590976,0.1871406848941568,1988,28.934695682188547,1985_to_1990,2.0552884486708543,0.29361263552440775,1,16.027491199064986
2003,1,6,303.97998,30.82998046875,0.26,0,2003-01-06,2003-Jan,-14.0793,121.948,29.679999336600304,2019-01-01,1.8952847865614544,1.1499811321496978,0.16428301887852825,1988,28.934695682188547,1985_to_1990,1.8952847865614544,0.2707549695087792,1,16.298246168573765
2003,1,7,303.97,30.8200012207031,0.25,0,2003-01-07,2003-Jan,-14.0793,121.948,29.679999336600304,2019-01-01,1.8853055385145545,1.140001884102798,0.16285741201468543,1988,28.934695682188547,1985_to_1990,1.8853055385145545,0.26932936264493634,1,16.5675755312187
2003,1,8,303.72,30.5700012207031,0.27,0,2003-01-08,2003-Jan,-14.0793,121.948,29.679999336600304,2019-01-01,1.6353055385145545,0,0,1988,28.934695682188547,1985_to_1990,1.6353055385145545,0.23361507693065064,1,16.80119060814935
2003,1,9,303.69998,30.5499816894531,0.27,0,2003-01-09,2003-Jan,-14.0793,121.948,29.679999336600304,2019-01-01,1.6152860072645545,0,0,1988,28.934695682188547,1985_to_1990,1.6152860072645545,0.23075514389493637,1,17.031945752044287
2003,1,10,303.66,30.5100036621094,0.26,0,2003-01-10,2003-Jan,-14.0793,121.948,29.679999336600304,2019-01-01,1.5753079799208543,0,0,1988,28.934695682188547,1985_to_1990,1.5753079799208543,0.2250439971315506,1,17.25698974917584
2003,1,11,303.89999,30.7499938964844,0.25,0,2003-01-11,2003-Jan,-14.0793,121.948,29.679999336600304,2019-01-01,1.8152982142958543,1.0699945598840976,0.15285636569772823,1988,28.934695682188547,1985_to_1990,1.8152982142958543,0.2593283163279792,1,17.516318065503818
2003,1,12,303.88,30.7300048828125,0.25,0,2003-01-12,2003-Jan,-14.0793,121.948,29.679999336600304,2019-01-01,1.7953092006239544,1.0500055462121978,0.15000079231602825,1988,28.934695682188547,1985_to_1990,1.7953092006239544,0.2564727429462792,1,17.772790808450097
2003,1,13,303.88,30.7300048828125,0.25,0,2003-01-13,2003-Jan,-14.0793,121.948,29.679999336600304,2019-01-01,1.7953092006239544,1.0500055462121978,0.15000079231602825,1988,28.934695682188547,1985_to_1990,1.7953092006239544,0.2564727429462792,1,18.029263551396376
2003,1,14,303.32001,30.1700073242188,0.41,0,2003-01-14,2003-Jan,-14.0793,121.948,29.679999336600304,2019-01-01,1.2353116420302541,0,0,1988,28.934695682188547,1985_to_1990,1.2353116420302541,0.17647309171860773,1,18.205736643114985
2003,1,15,303.63,30.4800048828125,0.46,0,2003-01-15,2003-Jan,-14.0793,121.948,29.679999336600304,2019-01-01,1.5453092006239544,0,0,1988,28.934695682188547,1985_to_1990,1.5453092006239544,0.22075845723199347,1,18.426495100346976
2003,1,16,303.29999,30.1499877929688,0.25,0,2003-01-16,2003-Jan,-14.0793,121.948,29.679999336600304,2019-01-01,1.2152921107802541,0,0,1988,28.934695682188547,1985_to_1990,1.2152921107802541,0.17361315868289345,1,18.60010825902987
2003,1,17,303.28,30.1299987792969,0.27,0,2003-01-17,2003-Jan,-14.0793,121.948,29.679999336600304,2019-01-01,1.1953030971083543,0,0,1988,28.934695682188547,1985_to_1990,1.1953030971083543,0.17075758530119348,1,18.770865844331066
2003,1,18,303.32999,30.1799865722656,0.25,0,2003-01-18,2003-Jan,-14.0793,121.948,29.679999336600304,2019-01-01,1.2452908900770545,0,0,1988,28.934695682188547,1985_to_1990,1.2452908900770545,0.17789869858243637,1,18.9487645429135
2003,1,19,303.28998,30.1399780273438,0.28,0,2003-01-19,2003-Jan,-14.0793,121.948,29.679999336600304,2019-01-01,1.2052823451552541,0,0,1988,28.934695682188547,1985_to_1990,1.2052823451552541,0.1721831921650363,1,19.120947735078538
2003,1,20,303.19,30.0400024414063,0.37,0,2003-01-20,2003-Jan,-14.0793,121.948,29.679999336600304,2019-01-01,1.1053067592177541,0,0,1988,28.934695682188547,1985_to_1990,1.1053067592177541,0.1579009656025363,1,19.278848700681074
2003,1,21,303.10001,29.9500061035156,0.3,0,2003-01-21,2003-Jan,-14.0793,121.948,29.679999336600304,2019-01-01,1.0153104213270545,0,0,1988,28.934695682188547,1985_to_1990,1.0153104213270545,0.14504434590386492,1,19.42389304658494
2003,1,22,303,29.85,0.42,0,2003-01-22,2003-Jan,-14.0793,121.948,29.679999336600304,2019-01-01,0.9153043178114544,0,0,1988,28.934695682188547,1985_to_1990,0,0,1,19.42389304658494
