sst,Latitude,Longitude,Date,end_date,Data_Type,Site,Reef_Site,mmm_climatology,mmm_climatology_as_at,hotspot,degree_heating_day_mmm_climatology,degree_heating_week_mmm_climatology,mmm_from_sst,recenter_year,mmm_from_sst_year_range,degree_heating_day_mmm_from_sst,degree_heating_week_mmm_from_sst,dhw_threshold,accum_DHW_12weeks
30.12,-14.121,123.5467277,1994-01-25,2021-06-01,Coral Core Sr/Ca Proxy,Browse Island,BRS07,29.619999337941408,2019-01-01,0.478809493311406,0,0,29.641190506688595,1988.2857,1985_to_1993,0,0,1,0.4153741409461159
30.25,-14.121,123.5467277,1994-01-26,2021-06-01,Coral Core Sr/Ca Proxy,Browse Island,BRS07,29.619999337941408,2019-01-01,0.608809493311405,0,0,29.641190506688595,1988.2857,1985_to_1993,0,0,1,0.4153741409461159
30.19,-14.121,123.5467277,1994-01-27,2021-06-01,Coral Core Sr/Ca Proxy,Browse Island,BRS07,29.619999337941408,2019-01-01,0.5488094933114063,0,0,29.641190506688595,1988.2857,1985_to_1993,0,0,1,0.4153741409461159
29.9,-14.121,123.5467277,1994-01-28,2021-06-01,Coral Core Sr/Ca Proxy,Browse Island,BRS07,29.619999337941408,2019-01-01,0.25880949331140357,0,0,29.641190506688595,1988.2857,1985_to_1993,0,0,1,0.4153741409461159
29.65,-14.121,123.5467277,1994-01-29,2021-06-01,Coral Core Sr/Ca Proxy,Browse Island,BRS07,29.619999337941408,2019-01-01,0.008809493311403571,0,0,29.641190506688595,1988.2857,1985_to_1993,0,0,1,0.4153741409461159
30.31,-14.121,123.5467277,1994-01-30,2021-06-01,Coral Core Sr/Ca Proxy,Browse Island,BRS07,29.619999337941408,2019-01-01,0.6688094933114037,0,0,29.641190506688595,1988.2857,1985_to_1993,0,0,1,0.4153741409461159
30.39,-14.121,123.5467277,1994-01-31,2021-06-01,Coral Core Sr/Ca Proxy,Browse Island,BRS07,29.619999337941408,2019-01-01,0.7488094933114056,0,0,29.641190506688595,1988.2857,1985_to_1993,0,0,1,0.4153741409461159
30.51,-14.121,123.5467277,1994-02-01,2021-06-01,Coral Core Sr/Ca Proxy,Browse Island,BRS07,29.619999337941408,2019-01-01,0.8688094933114066,0,0,29.641190506688595,1988.2857,1985_to_1993,0,0,1,0.4153741409461159
30.46,-14.121,123.5467277,1994-02-02,2021-06-01,Coral Core Sr/Ca Proxy,Browse Island,BRS07,29.619999337941408,2019-01-01,0.8188094933114058,0,0,29.641190506688595,1988.2857,1985_to_1993,0,0,1,0.4153741409461159
30.64,-14.121,123.5467277,1994-02-03,2021-06-01,Coral Core Sr/Ca Proxy,Browse Island,BRS07,29.619999337941408,2019-01-01,0.9988094933114056,1.0200006620585924,0.14571438029408462,29.641190506688595,1988.2857,1985_to_1993,0,0,1,0.4153741409461159
30.34,-14.121,123.5467277,1994-02-04,2021-06-01,Coral Core Sr/Ca Proxy,Browse Island,BRS07,29.619999337941408,2019-01-01,0.6988094933114049,0,0,29.641190506688595,1988.2857,1985_to_1993,0,0,1,0.4153741409461159
30.87,-14.121,123.5467277,1994-02-05,2021-06-01,Coral Core Sr/Ca Proxy,Browse Island,BRS07,29.619999337941408,2019-01-01,1.228809493311406,1.2500006620585928,0.17857152315122754,29.641190506688595,1988.2857,1985_to_1993,1.228809493311406,0.17554421333020084,1,0.5909183542763168
31.08,-14.121,123.5467277,1994-02-06,2021-06-01,Coral Core Sr/Ca Proxy,Browse Island,BRS07,29.619999337941408,2019-01-01,1.4388094933114033,1.4600006620585901,0.20857152315122715,29.641190506688595,1988.2857,1985_to_1993,1.4388094933114033,0.20554421333020048,1,0.7964625676065172
31.3,-14.121,123.5467277,1994-02-07,2021-06-01,Coral Core Sr/Ca Proxy,Browse Island,BRS07,29.619999337941408,2019-01-01,1.6588094933114057,1.6800006620585926,0.24000009457979893,29.641190506688595,1988.2857,1985_to_1993,1.6588094933114057,0.23697278475877223,1,1.0334353523652895
31.25,-14.121,123.5467277,1994-02-08,2021-06-01,Coral Core Sr/Ca Proxy,Browse Island,BRS07,29.619999337941408,2019-01-01,1.608809493311405,1.6300006620585918,0.2328572374369417,29.641190506688595,1988.2857,1985_to_1993,1.608809493311405,0.229829927615915,1,1.2632652799812045
31.24,-14.121,123.5467277,1994-02-09,2021-06-01,Coral Core Sr/Ca Proxy,Browse Island,BRS07,29.619999337941408,2019-01-01,1.5988094933114034,1.6200006620585903,0.23142866600837003,29.641190506688595,1988.2857,1985_to_1993,1.5988094933114034,0.22840135618734334,1,1.4916666361685478
31.01,-14.121,123.5467277,1994-02-10,2021-06-01,Coral Core Sr/Ca Proxy,Browse Island,BRS07,29.619999337941408,2019-01-01,1.3688094933114066,1.3900006620585934,0.19857152315122764,29.641190506688595,1988.2857,1985_to_1993,1.3688094933114066,0.19554421333020094,1,1.6872108494987488
30.54,-14.121,123.5467277,1994-02-11,2021-06-01,Coral Core Sr/Ca Proxy,Browse Island,BRS07,29.619999337941408,2019-01-01,0.8988094933114041,0,0,29.641190506688595,1988.2857,1985_to_1993,0,0,1,1.6872108494987488
30.7,-14.121,123.5467277,1994-02-12,2021-06-01,Coral Core Sr/Ca Proxy,Browse Island,BRS07,29.619999337941408,2019-01-01,1.0588094933114043,1.0800006620585911,0.15428580886551302,29.641190506688595,1988.2857,1985_to_1993,1.0588094933114043,0.15125849904448632,1,1.838469348543235
30.83,-14.121,123.5467277,1994-02-13,2021-06-01,Coral Core Sr/Ca Proxy,Browse Island,BRS07,29.619999337941408,2019-01-01,1.1888094933114033,1.2100006620585901,0.17285723743694145,29.641190506688595,1988.2857,1985_to_1993,1.1888094933114033,0.16982992761591476,1,2.00829927615915
30.76,-14.121,123.5467277,1994-02-14,2021-06-01,Coral Core Sr/Ca Proxy,Browse Island,BRS07,29.619999337941408,2019-01-01,1.1188094933114066,1.1400006620585934,0.16285723743694192,29.641190506688595,1988.2857,1985_to_1993,1.1188094933114066,0.15982992761591522,1,2.1681292037750652
30.78,-14.121,123.5467277,1994-02-15,2021-06-01,Coral Core Sr/Ca Proxy,Browse Island,BRS07,29.619999337941408,2019-01-01,1.1388094933114061,1.160000662058593,0.16571438029408472,29.641190506688595,1988.2857,1985_to_1993,1.1388094933114061,0.16268707047305803,1,2.330816274248123
30.66,-14.121,123.5467277,1994-02-16,2021-06-01,Coral Core Sr/Ca Proxy,Browse Island,BRS07,29.619999337941408,2019-01-01,1.0188094933114051,1.040000662058592,0.14857152315122743,29.641190506688595,1988.2857,1985_to_1993,1.0188094933114051,0.14554421333020073,1,2.4763604875783236
30.52,-14.121,123.5467277,1994-02-17,2021-06-01,Coral Core Sr/Ca Proxy,Browse Island,BRS07,29.619999337941408,2019-01-01,0.8788094933114046,0,0,29.641190506688595,1988.2857,1985_to_1993,0,0,1,2.4763604875783236
30.43,-14.121,123.5467277,1994-02-18,2021-06-01,Coral Core Sr/Ca Proxy,Browse Island,BRS07,29.619999337941408,2019-01-01,0.7888094933114047,0,0,29.641190506688595,1988.2857,1985_to_1993,0,0,1,2.4763604875783236
29.77,-14.121,123.5467277,1994-02-19,2021-06-01,Coral Core Sr/Ca Proxy,Browse Island,BRS07,29.619999337941408,2019-01-01,0.12880949331140457,0,0,29.641190506688595,1988.2857,1985_to_1993,0,0,1,2.4763604875783236
29.19,-14.121,123.5467277,1994-02-20,2021-06-01,Coral Core Sr/Ca Proxy,Browse Island,BRS07,29.619999337941408,2019-01-01,-0.45119050668859373,0,0,29.641190506688595,1988.2857,1985_to_1993,0,0,1,2.4763604875783236
29.14,-14.121,123.5467277,1994-02-21,2021-06-01,Coral Core Sr/Ca Proxy,Browse Island,BRS07,29.619999337941408,2019-01-01,-0.5011905066885944,0,0,29.641190506688595,1988.2857,1985_to_1993,0,0,1,2.4763604875783236
28.98,-14.121,123.5467277,1994-02-22,2021-06-01,Coral Core Sr/Ca Proxy,Browse Island,BRS07,29.619999337941408,2019-01-01,-0.6611905066885946,0,0,29.641190506688595,1988.2857,1985_to_1993,0,0,1,2.4763604875783236
28.71,-14.121,123.5467277,1994-02-23,2021-06-01,Coral Core Sr/Ca Proxy,Browse Island,BRS07,29.619999337941408,2019-01-01,-0.9311905066885942,0,0,29.641190506688595,1988.2857,1985_to_1993,0,0,1,2.4763604875783236
28.73,-14.121,123.5467277,1994-02-24,2021-06-01,Coral Core Sr/Ca Proxy,Browse Island,BRS07,29.619999337941408,2019-01-01,-0.9111905066885946,0,0,29.641190506688595,1988.2857,1985_to_1993,0,0,1,2.4763604875783236
28.62,-14.121,123.5467277,1994-02-25,2021-06-01,Coral Core Sr/Ca Proxy,Browse Island,BRS07,29.619999337941408,2019-01-01,-1.021190506688594,0,0,29.641190506688595,1988.2857,1985_to_1993,0,0,1,2.4763604875783236
28.53,-14.121,123.5467277,1994-02-26,2021-06-01,Coral Core Sr/Ca Proxy,Browse Island,BRS07,29.619999337941408,2019-01-01,-1.1111905066885939,0,0,29.641190506688595,1988.2857,1985_to_1993,0,0,1,2.3265305599624084
28.42,-14.121,123.5467277,1994-02-27,2021-06-01,Coral Core Sr/Ca Proxy,Browse Island,BRS07,29.619999337941408,2019-01-01,-1.2211905066885933,0,0,29.641190506688595,1988.2857,1985_to_1993,0,0,1,2.060986346632208
28.38,-14.121,123.5467277,1994-02-28,2021-06-01,Coral Core Sr/Ca Proxy,Browse Island,BRS07,29.619999337941408,2019-01-01,-1.261190506688596,0,0,29.641190506688595,1988.2857,1985_to_1993,0,0,1,2.060986346632208
28.15,-14.121,123.5467277,1994-03-01,2021-06-01,Coral Core Sr/Ca Proxy,Browse Island,BRS07,29.619999337941408,2019-01-01,-1.4911905066885964,0,0,29.641190506688595,1988.2857,1985_to_1993,0,0,1,2.060986346632208
28.21,-14.121,123.5467277,1994-03-02,2021-06-01,Coral Core Sr/Ca Proxy,Browse Island,BRS07,29.619999337941408,2019-01-01,-1.4311905066885942,0,0,29.641190506688595,1988.2857,1985_to_1993,0,0,1,2.060986346632208
28.12,-14.121,123.5467277,1994-03-03,2021-06-01,Coral Core Sr/Ca Proxy,Browse Island,BRS07,29.619999337941408,2019-01-01,-1.521190506688594,0,0,29.641190506688595,1988.2857,1985_to_1993,0,0,1,2.060986346632208
28.28,-14.121,123.5467277,1994-03-04,2021-06-01,Coral Core Sr/Ca Proxy,Browse Island,BRS07,29.619999337941408,2019-01-01,-1.3611905066885939,0,0,29.641190506688595,1988.2857,1985_to_1993,0,0,1,2.060986346632208
28.44,-14.121,123.5467277,1994-03-05,2021-06-01,Coral Core Sr/Ca Proxy,Browse Island,BRS07,29.619999337941408,2019-01-01,-1.2011905066885937,0,0,29.641190506688595,1988.2857,1985_to_1993,0,0,1,2.060986346632208
28.44,-14.121,123.5467277,1994-03-06,2021-06-01,Coral Core Sr/Ca Proxy,Browse Island,BRS07,29.619999337941408,2019-01-01,-1.2011905066885937,0,0,29.641190506688595,1988.2857,1985_to_1993,0,0,1,2.060986346632208
28.35,-14.121,123.5467277,1994-03-07,2021-06-01,Coral Core Sr/Ca Proxy,Browse Island,BRS07,29.619999337941408,2019-01-01,-1.2911905066885936,0,0,29.641190506688595,1988.2857,1985_to_1993,0,0,1,2.060986346632208
28.29,-14.121,123.5467277,1994-03-08,2021-06-01,Coral Core Sr/Ca Proxy,Browse Island,BRS07,29.619999337941408,2019-01-01,-1.3511905066885959,0,0,29.641190506688595,1988.2857,1985_to_1993,0,0,1,2.060986346632208
28.59,-14.121,123.5467277,1994-03-09,2021-06-01,Coral Core Sr/Ca Proxy,Browse Island,BRS07,29.619999337941408,2019-01-01,-1.0511905066885951,0,0,29.641190506688595,1988.2857,1985_to_1993,0,0,1,2.060986346632208
28.64,-14.121,123.5467277,1994-03-10,2021-06-01,Coral Core Sr/Ca Proxy,Browse Island,BRS07,29.619999337941408,2019-01-01,-1.0011905066885944,0,0,29.641190506688595,1988.2857,1985_to_1993,0,0,1,2.060986346632208
28.73,-14.121,123.5467277,1994-03-11,2021-06-01,Coral Core Sr/Ca Proxy,Browse Island,BRS07,29.619999337941408,2019-01-01,-0.9111905066885946,0,0,29.641190506688595,1988.2857,1985_to_1993,0,0,1,2.060986346632208
29.45,-14.121,123.5467277,1994-03-12,2021-06-01,Coral Core Sr/Ca Proxy,Browse Island,BRS07,29.619999337941408,2019-01-01,-0.19119050668859572,0,0,29.641190506688595,1988.2857,1985_to_1993,0,0,1,2.060986346632208
29.88,-14.121,123.5467277,1994-03-13,2021-06-01,Coral Core Sr/Ca Proxy,Browse Island,BRS07,29.619999337941408,2019-01-01,0.238809493311404,0,0,29.641190506688595,1988.2857,1985_to_1993,0,0,1,2.060986346632208
30.34,-14.121,123.5467277,1994-03-14,2021-06-01,Coral Core Sr/Ca Proxy,Browse Island,BRS07,29.619999337941408,2019-01-01,0.6988094933114049,0,0,29.641190506688595,1988.2857,1985_to_1993,0,0,1,2.060986346632208
29.54,-14.121,123.5467277,1994-03-15,2021-06-01,Coral Core Sr/Ca Proxy,Browse Island,BRS07,29.619999337941408,2019-01-01,-0.10119050668859586,0,0,29.641190506688595,1988.2857,1985_to_1993,0,0,1,2.060986346632208
29.25,-14.121,123.5467277,1994-03-16,2021-06-01,Coral Core Sr/Ca Proxy,Browse Island,BRS07,29.619999337941408,2019-01-01,-0.391190506688595,0,0,29.641190506688595,1988.2857,1985_to_1993,0,0,1,2.060986346632208
29.23,-14.121,123.5467277,1994-03-17,2021-06-01,Coral Core Sr/Ca Proxy,Browse Island,BRS07,29.619999337941408,2019-01-01,-0.4111905066885946,0,0,29.641190506688595,1988.2857,1985_to_1993,0,0,1,2.060986346632208
29.03,-14.121,123.5467277,1994-03-18,2021-06-01,Coral Core Sr/Ca Proxy,Browse Island,BRS07,29.619999337941408,2019-01-01,-0.6111905066885939,0,0,29.641190506688595,1988.2857,1985_to_1993,0,0,1,2.060986346632208
28.73,-14.121,123.5467277,1994-03-19,2021-06-01,Coral Core Sr/Ca Proxy,Browse Island,BRS07,29.619999337941408,2019-01-01,-0.9111905066885946,0,0,29.641190506688595,1988.2857,1985_to_1993,0,0,1,2.060986346632208
28.47,-14.121,123.5467277,1994-03-20,2021-06-01,Coral Core Sr/Ca Proxy,Browse Island,BRS07,29.619999337941408,2019-01-01,-1.1711905066885961,0,0,29.641190506688595,1988.2857,1985_to_1993,0,0,1,2.060986346632208
28.69,-14.121,123.5467277,1994-03-21,2021-06-01,Coral Core Sr/Ca Proxy,Browse Island,BRS07,29.619999337941408,2019-01-01,-0.9511905066885937,0,0,29.641190506688595,1988.2857,1985_to_1993,0,0,1,2.060986346632208
29,-14.121,123.5467277,1994-03-22,2021-06-01,Coral Core Sr/Ca Proxy,Browse Island,BRS07,29.619999337941408,2019-01-01,-0.641190506688595,0,0,29.641190506688595,1988.2857,1985_to_1993,0,0,1,2.060986346632208
29.44,-14.121,123.5467277,1994-03-23,2021-06-01,Coral Core Sr/Ca Proxy,Browse Island,BRS07,29.619999337941408,2019-01-01,-0.20119050668859373,0,0,29.641190506688595,1988.2857,1985_to_1993,0,0,1,2.060986346632208
29.53,-14.121,123.5467277,1994-03-24,2021-06-01,Coral Core Sr/Ca Proxy,Browse Island,BRS07,29.619999337941408,2019-01-01,-0.11119050668859387,0,0,29.641190506688595,1988.2857,1985_to_1993,0,0,1,2.060986346632208
29.77,-14.121,123.5467277,1994-03-25,2021-06-01,Coral Core Sr/Ca Proxy,Browse Island,BRS07,29.619999337941408,2019-01-01,0.12880949331140457,0,0,29.641190506688595,1988.2857,1985_to_1993,0,0,1,2.060986346632208
29.58,-14.121,123.5467277,1994-03-26,2021-06-01,Coral Core Sr/Ca Proxy,Browse Island,BRS07,29.619999337941408,2019-01-01,-0.06119050668859671,0,0,29.641190506688595,1988.2857,1985_to_1993,0,0,1,2.060986346632208
29.37,-14.121,123.5467277,1994-03-27,2021-06-01,Coral Core Sr/Ca Proxy,Browse Island,BRS07,29.619999337941408,2019-01-01,-0.271190506688594,0,0,29.641190506688595,1988.2857,1985_to_1993,0,0,1,2.060986346632208
29.03,-14.121,123.5467277,1994-03-28,2021-06-01,Coral Core Sr/Ca Proxy,Browse Island,BRS07,29.619999337941408,2019-01-01,-0.6111905066885939,0,0,29.641190506688595,1988.2857,1985_to_1993,0,0,1,2.060986346632208
29.44,-14.121,123.5467277,1994-03-29,2021-06-01,Coral Core Sr/Ca Proxy,Browse Island,BRS07,29.619999337941408,2019-01-01,-0.20119050668859373,0,0,29.641190506688595,1988.2857,1985_to_1993,0,0,1,2.060986346632208
30.16,-14.121,123.5467277,1994-03-30,2021-06-01,Coral Core Sr/Ca Proxy,Browse Island,BRS07,29.619999337941408,2019-01-01,0.5188094933114051,0,0,29.641190506688595,1988.2857,1985_to_1993,0,0,1,2.060986346632208
30.2,-14.121,123.5467277,1994-03-31,2021-06-01,Coral Core Sr/Ca Proxy,Browse Island,BRS07,29.619999337941408,2019-01-01,0.5588094933114043,0,0,29.641190506688595,1988.2857,1985_to_1993,0,0,1,2.060986346632208
29.8,-14.121,123.5467277,1994-04-01,2021-06-01,Coral Core Sr/Ca Proxy,Browse Island,BRS07,29.619999337941408,2019-01-01,0.1588094933114057,0,0,29.641190506688595,1988.2857,1985_to_1993,0,0,1,2.060986346632208
29.5,-14.121,123.5467277,1994-04-02,2021-06-01,Coral Core Sr/Ca Proxy,Browse Island,BRS07,29.619999337941408,2019-01-01,-0.141190506688595,0,0,29.641190506688595,1988.2857,1985_to_1993,0,0,1,2.060986346632208
29.63,-14.121,123.5467277,1994-04-03,2021-06-01,Coral Core Sr/Ca Proxy,Browse Island,BRS07,29.619999337941408,2019-01-01,-0.011190506688596003,0,0,29.641190506688595,1988.2857,1985_to_1993,0,0,1,2.060986346632208
29.97,-14.121,123.5467277,1994-04-04,2021-06-01,Coral Core Sr/Ca Proxy,Browse Island,BRS07,29.619999337941408,2019-01-01,0.32880949331140386,0,0,29.641190506688595,1988.2857,1985_to_1993,0,0,1,2.060986346632208
30.03,-14.121,123.5467277,1994-04-05,2021-06-01,Coral Core Sr/Ca Proxy,Browse Island,BRS07,29.619999337941408,2019-01-01,0.38880949331140613,0,0,29.641190506688595,1988.2857,1985_to_1993,0,0,1,2.060986346632208
29.95,-14.121,123.5467277,1994-04-06,2021-06-01,Coral Core Sr/Ca Proxy,Browse Island,BRS07,29.619999337941408,2019-01-01,0.3088094933114043,0,0,29.641190506688595,1988.2857,1985_to_1993,0,0,1,2.060986346632208
29.92,-14.121,123.5467277,1994-04-07,2021-06-01,Coral Core Sr/Ca Proxy,Browse Island,BRS07,29.619999337941408,2019-01-01,0.2788094933114067,0,0,29.641190506688595,1988.2857,1985_to_1993,0,0,1,2.060986346632208
29.72,-14.121,123.5467277,1994-04-08,2021-06-01,Coral Core Sr/Ca Proxy,Browse Island,BRS07,29.619999337941408,2019-01-01,0.07880949331140386,0,0,29.641190506688595,1988.2857,1985_to_1993,0,0,1,2.060986346632208
29.59,-14.121,123.5467277,1994-04-09,2021-06-01,Coral Core Sr/Ca Proxy,Browse Island,BRS07,29.619999337941408,2019-01-01,-0.05119050668859515,0,0,29.641190506688595,1988.2857,1985_to_1993,0,0,1,2.060986346632208
29.31,-14.121,123.5467277,1994-04-10,2021-06-01,Coral Core Sr/Ca Proxy,Browse Island,BRS07,29.619999337941408,2019-01-01,-0.3311905066885963,0,0,29.641190506688595,1988.2857,1985_to_1993,0,0,1,2.060986346632208
29.25,-14.121,123.5467277,1994-04-11,2021-06-01,Coral Core Sr/Ca Proxy,Browse Island,BRS07,29.619999337941408,2019-01-01,-0.391190506688595,0,0,29.641190506688595,1988.2857,1985_to_1993,0,0,1,2.060986346632208
28.93,-14.121,123.5467277,1994-04-12,2021-06-01,Coral Core Sr/Ca Proxy,Browse Island,BRS07,29.619999337941408,2019-01-01,-0.7111905066885953,0,0,29.641190506688595,1988.2857,1985_to_1993,0,0,1,2.060986346632208
28.64,-14.121,123.5467277,1994-04-13,2021-06-01,Coral Core Sr/Ca Proxy,Browse Island,BRS07,29.619999337941408,2019-01-01,-1.0011905066885944,0,0,29.641190506688595,1988.2857,1985_to_1993,0,0,1,2.060986346632208
28.34,-14.121,123.5467277,1994-04-14,2021-06-01,Coral Core Sr/Ca Proxy,Browse Island,BRS07,29.619999337941408,2019-01-01,-1.3011905066885951,0,0,29.641190506688595,1988.2857,1985_to_1993,0,0,1,2.060986346632208
28.46,-14.121,123.5467277,1994-04-15,2021-06-01,Coral Core Sr/Ca Proxy,Browse Island,BRS07,29.619999337941408,2019-01-01,-1.1811905066885942,0,0,29.641190506688595,1988.2857,1985_to_1993,0,0,1,2.060986346632208
28.34,-14.121,123.5467277,1994-04-16,2021-06-01,Coral Core Sr/Ca Proxy,Browse Island,BRS07,29.619999337941408,2019-01-01,-1.3011905066885951,0,0,29.641190506688595,1988.2857,1985_to_1993,0,0,1,2.060986346632208
28.5,-14.121,123.5467277,1994-04-17,2021-06-01,Coral Core Sr/Ca Proxy,Browse Island,BRS07,29.619999337941408,2019-01-01,-1.141190506688595,0,0,29.641190506688595,1988.2857,1985_to_1993,0,0,1,2.060986346632208
28.62,-14.121,123.5467277,1994-04-18,2021-06-01,Coral Core Sr/Ca Proxy,Browse Island,BRS07,29.619999337941408,2019-01-01,-1.021190506688594,0,0,29.641190506688595,1988.2857,1985_to_1993,0,0,1,2.060986346632208
29.07,-14.121,123.5467277,1994-04-19,2021-06-01,Coral Core Sr/Ca Proxy,Browse Island,BRS07,29.619999337941408,2019-01-01,-0.5711905066885947,0,0,29.641190506688595,1988.2857,1985_to_1993,0,0,1,2.060986346632208
29.29,-14.121,123.5467277,1994-04-20,2021-06-01,Coral Core Sr/Ca Proxy,Browse Island,BRS07,29.619999337941408,2019-01-01,-0.35119050668859586,0,0,29.641190506688595,1988.2857,1985_to_1993,0,0,1,2.060986346632208
28.74,-14.121,123.5467277,1994-04-21,2021-06-01,Coral Core Sr/Ca Proxy,Browse Island,BRS07,29.619999337941408,2019-01-01,-0.9011905066885966,0,0,29.641190506688595,1988.2857,1985_to_1993,0,0,1,2.060986346632208
28.47,-14.121,123.5467277,1994-04-22,2021-06-01,Coral Core Sr/Ca Proxy,Browse Island,BRS07,29.619999337941408,2019-01-01,-1.1711905066885961,0,0,29.641190506688595,1988.2857,1985_to_1993,0,0,1,2.060986346632208
28.11,-14.121,123.5467277,1994-04-23,2021-06-01,Coral Core Sr/Ca Proxy,Browse Island,BRS07,29.619999337941408,2019-01-01,-1.5311905066885956,0,0,29.641190506688595,1988.2857,1985_to_1993,0,0,1,2.060986346632208
28.25,-14.121,123.5467277,1994-04-24,2021-06-01,Coral Core Sr/Ca Proxy,Browse Island,BRS07,29.619999337941408,2019-01-01,-1.391190506688595,0,0,29.641190506688595,1988.2857,1985_to_1993,0,0,1,2.060986346632208
28.97,-14.121,123.5467277,1994-04-25,2021-06-01,Coral Core Sr/Ca Proxy,Browse Island,BRS07,29.619999337941408,2019-01-01,-0.6711905066885961,0,0,29.641190506688595,1988.2857,1985_to_1993,0,0,1,2.060986346632208
29.04,-14.121,123.5467277,1994-04-26,2021-06-01,Coral Core Sr/Ca Proxy,Browse Island,BRS07,29.619999337941408,2019-01-01,-0.6011905066885959,0,0,29.641190506688595,1988.2857,1985_to_1993,0,0,1,2.060986346632208
28.68,-14.121,123.5467277,1994-04-27,2021-06-01,Coral Core Sr/Ca Proxy,Browse Island,BRS07,29.619999337941408,2019-01-01,-0.9611905066885953,0,0,29.641190506688595,1988.2857,1985_to_1993,0,0,1,2.060986346632208
28.69,-14.121,123.5467277,1994-04-28,2021-06-01,Coral Core Sr/Ca Proxy,Browse Island,BRS07,29.619999337941408,2019-01-01,-0.9511905066885937,0,0,29.641190506688595,1988.2857,1985_to_1993,0,0,1,2.060986346632208
28.66,-14.121,123.5467277,1994-04-29,2021-06-01,Coral Core Sr/Ca Proxy,Browse Island,BRS07,29.619999337941408,2019-01-01,-0.9811905066885949,0,0,29.641190506688595,1988.2857,1985_to_1993,0,0,1,2.060986346632208
29.34,-14.121,123.5467277,1994-04-30,2021-06-01,Coral Core Sr/Ca Proxy,Browse Island,BRS07,29.619999337941408,2019-01-01,-0.30119050668859515,0,0,29.641190506688595,1988.2857,1985_to_1993,0,0,1,1.885442133302007
28.97,-14.121,123.5467277,1994-05-01,2021-06-01,Coral Core Sr/Ca Proxy,Browse Island,BRS07,29.619999337941408,2019-01-01,-0.6711905066885961,0,0,29.641190506688595,1988.2857,1985_to_1993,0,0,1,1.6798979199718065
29.37,-14.121,123.5467277,1994-05-02,2021-06-01,Coral Core Sr/Ca Proxy,Browse Island,BRS07,29.619999337941408,2019-01-01,-0.271190506688594,0,0,29.641190506688595,1988.2857,1985_to_1993,0,0,1,1.4429251352130343
28.88,-14.121,123.5467277,1994-05-03,2021-06-01,Coral Core Sr/Ca Proxy,Browse Island,BRS07,29.619999337941408,2019-01-01,-0.761190506688596,0,0,29.641190506688595,1988.2857,1985_to_1993,0,0,1,1.2130952075971193
