sst,Latitude,Longitude,Date,end_date,Data_Type,Site,Reef_Site,mmm_climatology,mmm_climatology_as_at,hotspot,degree_heating_day_mmm_climatology,degree_heating_week_mmm_climatology,mmm_from_sst,recenter_year,mmm_from_sst_year_range,degree_heating_day_mmm_from_sst,degree_heating_week_mmm_from_sst,dhw_threshold,accum_DHW_12weeks
25.75,-21.836,114.178,2010-06-01,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-2.2049805351229566,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,0
25.77,-21.836,114.178,2010-06-02,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-2.184980535122957,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,0
26.27,-21.836,114.178,2010-06-03,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-1.684980535122957,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,0
26.12,-21.836,114.178,2010-06-04,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-1.8349805351229556,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,0
25.96,-21.836,114.178,2010-06-05,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-1.9949805351229557,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,0
25.44,-21.836,114.178,2010-06-06,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-2.5149805351229553,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,0
25.39,-21.836,114.178,2010-06-07,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-2.564980535122956,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,0
25.44,-21.836,114.178,2010-06-08,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-2.5149805351229553,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,0
25.23,-21.836,114.178,2010-06-09,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-2.724980535122956,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,0
25.26,-21.836,114.178,2010-06-10,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-2.694980535122955,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,0
25.44,-21.836,114.178,2010-06-11,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-2.5149805351229553,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,0
25.45,-21.836,114.178,2010-06-12,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-2.5049805351229573,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,0
25.29,-21.836,114.178,2010-06-13,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-2.6649805351229574,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,0
25.08,-21.836,114.178,2010-06-14,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-2.8749805351229583,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,0
25.37,-21.836,114.178,2010-06-15,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-2.5849805351229556,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,0
25.51,-21.836,114.178,2010-06-16,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-2.444980535122955,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,0
25.32,-21.836,114.178,2010-06-17,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-2.6349805351229563,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,0
25.25,-21.836,114.178,2010-06-18,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-2.7049805351229566,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,0
25.27,-21.836,114.178,2010-06-19,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-2.684980535122957,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,0
25.25,-21.836,114.178,2010-06-20,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-2.7049805351229566,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,0
25.32,-21.836,114.178,2010-06-21,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-2.6349805351229563,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,0
25.36,-21.836,114.178,2010-06-22,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-2.594980535122957,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,0
25.3,-21.836,114.178,2010-06-23,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-2.654980535122956,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,0
24.87,-21.836,114.178,2010-06-24,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-3.0849805351229556,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,0
24.78,-21.836,114.178,2010-06-25,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-3.1749805351229554,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,0
24.41,-21.836,114.178,2010-06-26,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-3.5449805351229564,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,0
24.31,-21.836,114.178,2010-06-27,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-3.644980535122958,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,0
24.36,-21.836,114.178,2010-06-28,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-3.594980535122957,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,0
24.15,-21.836,114.178,2010-06-29,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-3.804980535122958,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,0
23.85,-21.836,114.178,2010-06-30,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-4.104980535122955,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,0
24.1,-21.836,114.178,2010-07-01,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-3.854980535122955,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,0
24.19,-21.836,114.178,2010-07-02,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-3.7649805351229553,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,0
24.3,-21.836,114.178,2010-07-03,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-3.654980535122956,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,0
23.84,-21.836,114.178,2010-07-04,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-4.114980535122957,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,0
23.91,-21.836,114.178,2010-07-05,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-4.044980535122956,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,0
24.08,-21.836,114.178,2010-07-06,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-3.8749805351229583,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,0
24.42,-21.836,114.178,2010-07-07,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-3.534980535122955,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,0
24.03,-21.836,114.178,2010-07-08,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-3.9249805351229554,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,0
24.09,-21.836,114.178,2010-07-09,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-3.8649805351229567,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,0
24.22,-21.836,114.178,2010-07-10,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-3.7349805351229577,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,0
24.4,-21.836,114.178,2010-07-11,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-3.554980535122958,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,0
24.14,-21.836,114.178,2010-07-12,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-3.814980535122956,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,0
24.04,-21.836,114.178,2010-07-13,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-3.9149805351229574,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,0
23.78,-21.836,114.178,2010-07-14,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-4.174980535122955,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,0
24.15,-21.836,114.178,2010-07-15,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-3.804980535122958,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,0
24.36,-21.836,114.178,2010-07-16,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-3.594980535122957,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,0
24.26,-21.836,114.178,2010-07-17,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-3.694980535122955,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,0
24.55,-21.836,114.178,2010-07-18,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-3.404980535122956,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,0
24.16,-21.836,114.178,2010-07-19,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-3.7949805351229564,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,0
24.1,-21.836,114.178,2010-07-20,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-3.854980535122955,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,0
23.65,-21.836,114.178,2010-07-21,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-4.304980535122958,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,0
23.31,-21.836,114.178,2010-07-22,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-4.644980535122958,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,0
23.34,-21.836,114.178,2010-07-23,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-4.614980535122957,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,0
23.35,-21.836,114.178,2010-07-24,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-4.604980535122955,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,0
23.5,-21.836,114.178,2010-07-25,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-4.4549805351229566,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,0
23.41,-21.836,114.178,2010-07-26,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-4.544980535122956,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,0
23.36,-21.836,114.178,2010-07-27,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-4.594980535122957,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,0
23.62,-21.836,114.178,2010-07-28,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-4.334980535122956,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,0
23.68,-21.836,114.178,2010-07-29,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-4.274980535122957,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,0
23.74,-21.836,114.178,2010-07-30,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-4.214980535122958,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,0
23.78,-21.836,114.178,2010-07-31,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-4.174980535122955,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,0
23.17,-21.836,114.178,2010-08-01,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-4.784980535122955,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,0
23.04,-21.836,114.178,2010-08-02,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-4.914980535122957,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,0
23.26,-21.836,114.178,2010-08-03,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-4.694980535122955,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,0
23.29,-21.836,114.178,2010-08-04,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-4.664980535122957,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,0
23.13,-21.836,114.178,2010-08-05,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-4.8249805351229575,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,0
23.3,-21.836,114.178,2010-08-06,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-4.654980535122956,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,0
23.19,-21.836,114.178,2010-08-07,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-4.764980535122955,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,0
23.42,-21.836,114.178,2010-08-08,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-4.534980535122955,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,0
23.52,-21.836,114.178,2010-08-09,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-4.434980535122957,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,0
23.23,-21.836,114.178,2010-08-10,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-4.724980535122956,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,0
23.22,-21.836,114.178,2010-08-11,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-4.734980535122958,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,0
23.28,-21.836,114.178,2010-08-12,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-4.674980535122955,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,0
22.9,-21.836,114.178,2010-08-13,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-5.054980535122958,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,0
23.14,-21.836,114.178,2010-08-14,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-4.814980535122956,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,0
23.27,-21.836,114.178,2010-08-15,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-4.684980535122957,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,0
23.29,-21.836,114.178,2010-08-16,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-4.664980535122957,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,0
23.09,-21.836,114.178,2010-08-17,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-4.864980535122957,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,0
23.32,-21.836,114.178,2010-08-18,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-4.634980535122956,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,0
23.5,-21.836,114.178,2010-08-19,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-4.4549805351229566,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,0
23.48,-21.836,114.178,2010-08-20,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-4.474980535122956,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,0
23.35,-21.836,114.178,2010-08-21,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-4.604980535122955,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,0
23.16,-21.836,114.178,2010-08-22,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-4.794980535122956,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,0
23.07,-21.836,114.178,2010-08-23,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-4.884980535122956,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,0
23.05,-21.836,114.178,2010-08-24,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-4.904980535122956,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,0
23,-21.836,114.178,2010-08-25,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-4.9549805351229566,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,0
23.19,-21.836,114.178,2010-08-26,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-4.764980535122955,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,0
23.31,-21.836,114.178,2010-08-27,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-4.644980535122958,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,0
23.45,-21.836,114.178,2010-08-28,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-4.504980535122957,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,0
23.76,-21.836,114.178,2010-08-29,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-4.194980535122955,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,0
23.61,-21.836,114.178,2010-08-30,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-4.344980535122957,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,0
22.88,-21.836,114.178,2010-08-31,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-5.0749805351229575,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,0
22.76,-21.836,114.178,2010-09-01,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-5.194980535122955,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,0
23.02,-21.836,114.178,2010-09-02,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-4.934980535122957,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,0
23.05,-21.836,114.178,2010-09-03,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-4.904980535122956,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,0
22.95,-21.836,114.178,2010-09-04,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-5.004980535122957,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,0
22.61,-21.836,114.178,2010-09-05,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-5.344980535122957,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,0
22.59,-21.836,114.178,2010-09-06,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-5.364980535122957,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,0
22.82,-21.836,114.178,2010-09-07,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-5.134980535122956,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,0
23,-21.836,114.178,2010-09-08,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-4.9549805351229566,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,0
22.85,-21.836,114.178,2010-09-09,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-5.104980535122955,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,0
22.82,-21.836,114.178,2010-09-10,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-5.134980535122956,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,0
22.8,-21.836,114.178,2010-09-11,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-5.154980535122956,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,0
22.93,-21.836,114.178,2010-09-12,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-5.024980535122957,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,0
23.05,-21.836,114.178,2010-09-13,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-4.904980535122956,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,0
22.94,-21.836,114.178,2010-09-14,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-5.014980535122955,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,0
22.86,-21.836,114.178,2010-09-15,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-5.094980535122957,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,0
23.21,-21.836,114.178,2010-09-16,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-4.744980535122956,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,0
23.41,-21.836,114.178,2010-09-17,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-4.544980535122956,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,0
23.39,-21.836,114.178,2010-09-18,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-4.564980535122956,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,0
22.94,-21.836,114.178,2010-09-19,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-5.014980535122955,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,0
23.09,-21.836,114.178,2010-09-20,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-4.864980535122957,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,0
23.11,-21.836,114.178,2010-09-21,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-4.844980535122957,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,0
23.26,-21.836,114.178,2010-09-22,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-4.694980535122955,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,0
23.25,-21.836,114.178,2010-09-23,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-4.7049805351229566,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,0
23.39,-21.836,114.178,2010-09-24,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-4.564980535122956,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,0
