year,month,day,mean temperature kelvin,sst,mean temperature uncertainty,fraction of sea-ice-covered ocean,Date,monthly_date,end_date,Latitude,Longitude,mmm_climatology,mmm_climatology_as_at,hotspot,degree_heating_day_mmm_climatology,degree_heating_week_mmm_climatology,mmm_from_sst,recenter_year,mmm_from_sst_year_range,degree_heating_day_mmm_from_sst,degree_heating_week_mmm_from_sst,dhw_threshold,accum_DHW_12weeks
1981,12,28,302.63998,29.4899841308594,0.23,0,1981-12-28,1981-Dec,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,-0.3951015920404721,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,0
1981,12,29,302.41998,29.2699829101563,0.23,0,1981-12-29,1981-Dec,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,-0.6151028127435723,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,0
1981,12,30,302.85001,29.7000061035156,0.23,0,1981-12-30,1981-Dec,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,-0.18507961938427187,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,0
1981,12,31,303.22,30.0700012207031,0.23,0,1981-12-31,1981-Dec,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,0.18491549780322813,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,0
1982,1,1,303.35001,30.2000061035157,0.24,0,1982-01-01,1982-Jan,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,0.3149203806158276,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,0
1982,1,2,303.88,30.7300048828125,0.29,0,1982-01-02,1982-Jan,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,0.844919159912628,1.02000554688275,0.14571507812610715,29.885085722899873,1988.2857,1985_to_1993,0,0,1,0
1982,1,3,304.53998,31.3899780273438,0.28,0,1982-01-03,1982-Jan,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,1.5048923044439277,1.6799786914140498,0.23999695591629283,29.885085722899873,1988.2857,1985_to_1993,1.5048923044439277,0.21498461492056112,1,0.21498461492056112
1982,1,4,304.73999,31.589990234375,0.27,0,1982-01-04,1982-Jan,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,1.704904511475128,1.87999089844525,0.2685701283493214,29.885085722899873,1988.2857,1985_to_1993,1.704904511475128,0.2435577873535897,1,0.45854240227415083
1982,1,5,304.13,30.9800048828125,0.31,0,1982-01-05,1982-Jan,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,1.094919159912628,1.27000554688275,0.18142936384039285,29.885085722899873,1988.2857,1985_to_1993,1.094919159912628,0.15641702284466114,1,0.614959425118812
1982,1,6,303.98999,30.839990234375,0.4,0,1982-01-06,1982-Jan,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,0.954904511475128,1.12999089844525,0.1614272712064643,29.885085722899873,1988.2857,1985_to_1993,0,0,1,0.614959425118812
1982,1,7,303.94,30.7900024414063,0.42,0,1982-01-07,1982-Jan,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,0.9049167185064277,1.0800031054765498,0.1542861579252214,29.885085722899873,1988.2857,1985_to_1993,0,0,1,0.614959425118812
1982,1,8,303.89999,30.7499938964844,0.5,0,1982-01-08,1982-Jan,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,0.8649081735845279,1.03999456055465,0.14857065150780713,29.885085722899873,1988.2857,1985_to_1993,0,0,1,0.614959425118812
1982,1,9,303.85001,30.7000061035156,0.51,0,1982-01-09,1982-Jan,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,0.8149203806157281,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,0.614959425118812
1982,1,10,303.94998,30.7999816894531,0.63,0,1982-01-10,1982-Jan,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,0.9148959665532281,1.0899823535233502,0.15571176478905002,29.885085722899873,1988.2857,1985_to_1993,0,0,1,0.614959425118812
1982,1,11,303.82001,30.6700073242188,0.59,0,1982-01-11,1982-Jan,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,0.7849216013189277,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,0.614959425118812
1982,1,12,303.69998,30.5499816894531,0.57,0,1982-01-12,1982-Jan,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,0.6648959665532281,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,0.614959425118812
1982,1,13,303.66,30.5100036621094,0.65,0,1982-01-13,1982-Jan,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,0.6249179392095279,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,0.614959425118812
1982,1,14,303.57999,30.4299865722656,0.7,0,1982-01-14,1982-Jan,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,0.5449008493657281,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,0.614959425118812
1982,1,15,303.48999,30.339990234375,0.7,0,1982-01-15,1982-Jan,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,0.454904511475128,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,0.614959425118812
1982,1,16,303.38,30.2300048828125,0.7,0,1982-01-16,1982-Jan,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,0.344919159912628,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,0.614959425118812
1982,1,17,303.32999,30.1799865722656,0.7,0,1982-01-17,1982-Jan,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,0.29490084936572813,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,0.614959425118812
1982,1,18,303.34,30.1899963378906,0.7,0,1982-01-18,1982-Jan,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,0.30491061499072813,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,0.614959425118812
1982,1,19,303.26999,30.1199890136719,0.7,0,1982-01-19,1982-Jan,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,0.23490329077202787,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,0.614959425118812
1982,1,20,303.13,29.9800048828125,0.68,0,1982-01-20,1982-Jan,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,0.094919159912628,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,0.614959425118812
1982,1,21,303.03998,29.8899780273438,0.67,0,1982-01-21,1982-Jan,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,0.004892304443927742,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,0.614959425118812
1982,1,22,302.85001,29.7000061035156,0.59,0,1982-01-22,1982-Jan,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,-0.18507961938427187,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,0.614959425118812
1982,1,23,302.23999,29.089990234375,0.29,0,1982-01-23,1982-Jan,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,-0.795095488524872,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,0.614959425118812
1982,1,24,302.10001,28.9500061035157,0.25,0,1982-01-24,1982-Jan,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,-0.9350796193841724,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,0.614959425118812
1982,1,25,302.10001,28.9500061035157,0.27,0,1982-01-25,1982-Jan,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,-0.9350796193841724,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,0.614959425118812
1982,1,26,301.89999,28.7499938964844,0.41,0,1982-01-26,1982-Jan,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,-1.1350918264154721,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,0.614959425118812
1982,1,27,301.67999,28.5299926757813,0.38,0,1982-01-27,1982-Jan,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,-1.3550930471185723,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,0.614959425118812
1982,1,28,301.59,28.4399963378906,0.24,0,1982-01-28,1982-Jan,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,-1.4450893850092719,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,0.614959425118812
1982,1,29,301.81,28.6599975585938,0.23,0,1982-01-29,1982-Jan,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,-1.2250881643060723,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,0.614959425118812
1982,1,30,301.91998,28.7699829101563,0.23,0,1982-01-30,1982-Jan,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,-1.1151028127435723,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,0.614959425118812
1982,1,31,302.04999,28.8999877929688,0.25,0,1982-01-31,1982-Jan,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,-0.9850979299310723,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,0.614959425118812
1982,2,1,301.97,28.8200012207031,0.42,0,1982-02-01,1982-Feb,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,-1.0650845021967719,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,0.614959425118812
1982,2,2,301.92999,28.7799926757813,0.26,0,1982-02-02,1982-Feb,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,-1.1050930471185723,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,0.614959425118812
1982,2,3,301.69,28.5400024414063,0.23,0,1982-02-03,1982-Feb,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,-1.3450832814935723,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,0.614959425118812
1982,2,4,301.67999,28.5299926757813,0.23,0,1982-02-04,1982-Feb,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,-1.3550930471185723,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,0.614959425118812
1982,2,5,301.69998,28.5499816894531,0.23,0,1982-02-05,1982-Feb,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,-1.3351040334467719,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,0.614959425118812
1982,2,6,301.72998,28.57998046875,0.23,0,1982-02-06,1982-Feb,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,-1.305105254149872,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,0.614959425118812
1982,2,7,301.66998,28.5199829101563,0.25,0,1982-02-07,1982-Feb,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,-1.3651028127435723,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,0.614959425118812
1982,2,8,301.63998,28.4899841308594,0.26,0,1982-02-08,1982-Feb,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,-1.3951015920404721,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,0.614959425118812
1982,2,9,301.72,28.5700012207031,0.69,0,1982-02-09,1982-Feb,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,-1.3150845021967719,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,0.614959425118812
1982,2,10,301.63,28.4800048828125,0.64,0,1982-02-10,1982-Feb,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,-1.405080840087372,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,0.614959425118812
1982,2,11,301.60999,28.4599853515625,0.61,0,1982-02-11,1982-Feb,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,-1.425100371337372,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,0.614959425118812
1982,2,12,301.75,28.6,0.61,0,1982-02-12,1982-Feb,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,-1.285085722899872,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,0.614959425118812
1982,2,13,301.72998,28.57998046875,0.65,0,1982-02-13,1982-Feb,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,-1.305105254149872,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,0.614959425118812
1982,2,14,301.81,28.6599975585938,0.65,0,1982-02-14,1982-Feb,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,-1.2250881643060723,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,0.614959425118812
1982,2,15,301.85001,28.7000061035156,0.69,0,1982-02-15,1982-Feb,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,-1.1850796193842719,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,0.614959425118812
1982,2,16,302.00998,28.8599792480469,0.66,0,1982-02-16,1982-Feb,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,-1.0251064748529721,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,0.614959425118812
1982,2,17,301.76999,28.6199890136719,0.29,0,1982-02-17,1982-Feb,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,-1.2650967092279721,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,0.614959425118812
1982,2,18,301.94998,28.7999816894531,0.23,0,1982-02-18,1982-Feb,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,-1.0851040334467719,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,0.614959425118812
1982,2,19,302.03,28.8799987792969,0.24,0,1982-02-19,1982-Feb,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,-1.0050869436029721,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,0.614959425118812
1982,2,20,302.03,28.8799987792969,0.24,0,1982-02-20,1982-Feb,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,-1.0050869436029721,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,0.614959425118812
1982,2,21,302.07001,28.9200073242188,0.44,0,1982-02-21,1982-Feb,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,-0.9650783986810723,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,0.614959425118812
1982,2,22,302.06,28.9099975585938,0.68,0,1982-02-22,1982-Feb,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,-0.9750881643060723,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,0.614959425118812
1982,2,23,302.01999,28.8699890136719,0.62,0,1982-02-23,1982-Feb,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,-1.0150967092279721,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,0.614959425118812
1982,2,24,302.00998,28.8599792480469,0.64,0,1982-02-24,1982-Feb,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,-1.0251064748529721,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,0.614959425118812
1982,2,25,301.91,28.7600036621093,0.54,0,1982-02-25,1982-Feb,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,-1.1250820607905752,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,0.614959425118812
1982,2,26,301.89999,28.7499938964844,0.57,0,1982-02-26,1982-Feb,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,-1.1350918264154721,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,0.614959425118812
1982,2,27,301.91998,28.7699829101563,0.6,0,1982-02-27,1982-Feb,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,-1.1151028127435723,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,0.614959425118812
1982,2,28,301.88998,28.7399841308594,0.58,0,1982-02-28,1982-Feb,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,-1.1451015920404721,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,0.614959425118812
1982,3,1,301.97,28.8200012207031,0.41,0,1982-03-01,1982-Mar,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,-1.0650845021967719,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,0.614959425118812
1982,3,2,302.03,28.8799987792969,0.4,0,1982-03-02,1982-Mar,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,-1.0050869436029721,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,0.614959425118812
1982,3,3,301.70999,28.5599914550781,0.17,0,1982-03-03,1982-Mar,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,-1.3250942678217719,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,0.614959425118812
1982,3,4,301.60001,28.4500061035156,0.17,0,1982-03-04,1982-Mar,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,-1.4350796193842719,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,0.614959425118812
1982,3,5,301.54999,28.3999877929688,0.17,0,1982-03-05,1982-Mar,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,-1.4850979299310723,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,0.614959425118812
1982,3,6,301.63,28.4800048828125,0.41,0,1982-03-06,1982-Mar,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,-1.405080840087372,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,0.614959425118812
1982,3,7,301.66998,28.5199829101563,0.49,0,1982-03-07,1982-Mar,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,-1.3651028127435723,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,0.614959425118812
1982,3,8,301.82001,28.6700073242188,0.34,0,1982-03-08,1982-Mar,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,-1.2150783986810723,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,0.614959425118812
1982,3,9,302.31,29.1599975585938,0.17,0,1982-03-09,1982-Mar,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,-0.7250881643060723,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,0.614959425118812
1982,3,10,302.28998,29.1399780273438,0.17,0,1982-03-10,1982-Mar,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,-0.7451076955560723,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,0.614959425118812
1982,3,11,302.60001,29.4500061035156,0.18,0,1982-03-11,1982-Mar,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,-0.43507961938427187,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,0.614959425118812
1982,3,12,302.78,29.6299987792969,0.17,0,1982-03-12,1982-Mar,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,-0.2550869436029721,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,0.614959425118812
1982,3,13,302.75998,29.6099792480469,0.17,0,1982-03-13,1982-Mar,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,-0.2751064748529721,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,0.614959425118812
1982,3,14,302.56,29.4099975585938,0.17,0,1982-03-14,1982-Mar,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,-0.47508816430607226,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,0.614959425118812
1982,3,15,302.57001,29.4200073242188,0.17,0,1982-03-15,1982-Mar,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,-0.46507839868107226,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,0.614959425118812
1982,3,16,302.76999,29.6199890136719,0.18,0,1982-03-16,1982-Mar,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,-0.2650967092279721,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,0.614959425118812
1982,3,17,302.75998,29.6099792480469,0.17,0,1982-03-17,1982-Mar,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,-0.2751064748529721,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,0.614959425118812
1982,3,18,302.50998,29.3599792480469,0.17,0,1982-03-18,1982-Mar,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,-0.5251064748529721,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,0.614959425118812
1982,3,19,302.38998,29.2399841308594,0.17,0,1982-03-19,1982-Mar,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,-0.6451015920404721,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,0.614959425118812
1982,3,20,302.44,29.2900024414063,0.18,0,1982-03-20,1982-Mar,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,-0.5950832814935723,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,0.614959425118812
1982,3,21,302.53998,29.3899780273438,0.2,0,1982-03-21,1982-Mar,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,-0.49510769555607226,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,0.614959425118812
1982,3,22,302.60001,29.4500061035156,0.2,0,1982-03-22,1982-Mar,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,-0.43507961938427187,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,0.614959425118812
1982,3,23,302.66,29.5100036621094,0.24,0,1982-03-23,1982-Mar,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,-0.3750820607904721,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,0.614959425118812
1982,3,24,302.66998,29.5199829101563,0.49,0,1982-03-24,1982-Mar,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,-0.36510281274357226,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,0.614959425118812
1982,3,25,302.31,29.1599975585938,0.18,0,1982-03-25,1982-Mar,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,-0.7250881643060723,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,0.614959425118812
1982,3,26,302.41,29.2600036621094,0.17,0,1982-03-26,1982-Mar,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,-0.6250820607904721,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,0.614959425118812
1982,3,27,302.53,29.3799987792969,0.17,0,1982-03-27,1982-Mar,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,-0.5050869436029721,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,0.614959425118812
1982,3,28,302.62,29.4699951171875,0.18,0,1982-03-28,1982-Mar,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,-0.415090605712372,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,0.3999748101982509
1982,3,29,302.78,29.6299987792969,0.17,0,1982-03-29,1982-Mar,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,-0.2550869436029721,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,0.15641702284466114
1982,3,30,302.94,29.7900024414063,0.17,0,1982-03-30,1982-Mar,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,-0.09508328149357226,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,0
1982,3,31,302.94998,29.7999816894531,0.17,0,1982-03-31,1982-Mar,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,-0.08510403344677187,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,0
1982,4,1,302.62,29.4699951171875,0.18,0,1982-04-01,1982-Apr,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,-0.415090605712372,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,0
1982,4,2,302.54999,29.3999877929688,0.17,0,1982-04-02,1982-Apr,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,-0.48509792993107226,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,0
1982,4,3,302.60999,29.4599853515625,0.19,0,1982-04-03,1982-Apr,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,-0.425100371337372,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,0
1982,4,4,302.72998,29.57998046875,0.17,0,1982-04-04,1982-Apr,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,-0.305105254149872,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,0
1982,4,5,302.70999,29.5599914550781,0.17,0,1982-04-05,1982-Apr,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,-0.32509426782177187,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,0
1982,4,6,302.79999,29.6499877929688,0.17,0,1982-04-06,1982-Apr,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,-0.23509792993107226,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,0
1982,4,7,303.10999,29.9599853515625,0.17,0,1982-04-07,1982-Apr,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,0.074899628662628,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,0
1982,4,8,303.28,30.1299987792969,0.17,0,1982-04-08,1982-Apr,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,0.24491305639702787,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,0
1982,4,9,303.22998,30.07998046875,0.17,0,1982-04-09,1982-Apr,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,0.194894745850128,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,0
