sst,Latitude,Longitude,Date,Data_Type,Site,Reef_Site,mmm_climatology,mmm_climatology_as_at,hotspot,degree_heating_day_mmm_climatology,degree_heating_week_mmm_climatology,year,mmm_from_sst,mmm_from_sst_year_range,degree_heating_day_mmm_from_sst,DHW_value,dhw_threshold,accum_DHW_12weeks
27.76,-12.0875,96.875,1994-12-03,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,0.06352572964669889,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,0
26.99,-12.0875,96.875,1994-12-04,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,-0.7064742703533042,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,0
26.65,-12.0875,96.875,1994-12-05,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,-1.046474270353304,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,0
26.4,-12.0875,96.875,1994-12-06,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,-1.296474270353304,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,0
26.46,-12.0875,96.875,1994-12-07,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,-1.2364742703533018,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,0
26.41,-12.0875,96.875,1994-12-08,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,-1.2864742703533025,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,0
26.03,-12.0875,96.875,1994-12-09,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,-1.6664742703533015,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,0
25.92,-12.0875,96.875,1994-12-10,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,-1.776474270353301,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,0
26.01,-12.0875,96.875,1994-12-11,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,-1.686474270353301,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,0
26.07,-12.0875,96.875,1994-12-12,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,-1.6264742703533024,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,0
25.7,-12.0875,96.875,1994-12-13,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,-1.9964742703533034,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,0
25.66,-12.0875,96.875,1994-12-14,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,-2.0364742703533025,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,0
25.94,-12.0875,96.875,1994-12-15,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,-1.7564742703533014,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,0
26.3,-12.0875,96.875,1994-12-16,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,-1.396474270353302,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,0
26.46,-12.0875,96.875,1994-12-17,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,-1.2364742703533018,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,0
26.61,-12.0875,96.875,1994-12-18,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,-1.0864742703533032,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,0
26.76,-12.0875,96.875,1994-12-19,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,-0.9364742703533011,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,0
26.68,-12.0875,96.875,1994-12-20,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,-1.016474270353303,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,0
26.69,-12.0875,96.875,1994-12-21,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,-1.0064742703533014,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,0
26.82,-12.0875,96.875,1994-12-22,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,-0.8764742703533024,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,0
26.93,-12.0875,96.875,1994-12-23,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,-0.766474270353303,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,0
26.61,-12.0875,96.875,1994-12-24,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,-1.0864742703533032,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,0
26.43,-12.0875,96.875,1994-12-25,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,-1.266474270353303,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,0
26.48,-12.0875,96.875,1994-12-26,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,-1.2164742703533022,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,0
26.38,-12.0875,96.875,1994-12-27,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,-1.3164742703533037,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,0
26.47,-12.0875,96.875,1994-12-28,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,-1.2264742703533038,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,0
26.33,-12.0875,96.875,1994-12-29,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,-1.3664742703533044,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,0
27.46,-12.0875,96.875,1994-12-30,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,-0.23647427035330182,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,0
27.36,-12.0875,96.875,1994-12-31,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,-0.33647427035330324,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,0
27.74,-12.0875,96.875,1995-01-01,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,0.043525729646695765,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,0
27.18,-12.0875,96.875,1995-01-02,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,-0.516474270353303,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,0
26.85,-12.0875,96.875,1995-01-03,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,-0.8464742703533013,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,0
27.19,-12.0875,96.875,1995-01-04,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,-0.5064742703533014,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,0
27.26,-12.0875,96.875,1995-01-05,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,-0.4364742703533011,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,0
27.1,-12.0875,96.875,1995-01-06,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,-0.5964742703533013,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,0
28.08,-12.0875,96.875,1995-01-07,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,0.3835257296466956,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,0
27.94,-12.0875,96.875,1995-01-08,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,0.2435257296466986,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,0
27.91,-12.0875,96.875,1995-01-09,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,0.21352572964669747,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,0
27.33,-12.0875,96.875,1995-01-10,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,-0.3664742703533044,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,0
27.25,-12.0875,96.875,1995-01-11,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,-0.44647427035330267,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,0
27.25,-12.0875,96.875,1995-01-12,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,-0.44647427035330267,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,0
27.17,-12.0875,96.875,1995-01-13,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,-0.526474270353301,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,0
27.27,-12.0875,96.875,1995-01-14,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,-0.4264742703533031,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,0
27.37,-12.0875,96.875,1995-01-15,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,-0.3264742703533017,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,0
27.86,-12.0875,96.875,1995-01-16,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,0.16352572964669676,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,0
28.13,-12.0875,96.875,1995-01-17,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,0.43352572964669633,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,0
28.44,-12.0875,96.875,1995-01-18,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,0.7435257296466986,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,0
28.71,-12.0875,96.875,1995-01-19,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,1.0135257296466982,0,0,1990,27.696474270353303,1985_to_1990,1.0135257296466982,0.1447893899495283,1,0.1447893899495283
28.64,-12.0875,96.875,1995-01-20,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,0.9435257296466979,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,0.1447893899495283
28.3,-12.0875,96.875,1995-01-21,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,0.603525729646698,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,0.1447893899495283
28.27,-12.0875,96.875,1995-01-22,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,0.5735257296466969,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,0.1447893899495283
28.26,-12.0875,96.875,1995-01-23,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,0.5635257296466989,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,0.1447893899495283
28.27,-12.0875,96.875,1995-01-24,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,0.5735257296466969,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,0.1447893899495283
28.28,-12.0875,96.875,1995-01-25,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,0.5835257296466985,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,0.1447893899495283
28.17,-12.0875,96.875,1995-01-26,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,0.47352572964669903,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,0.1447893899495283
28.2,-12.0875,96.875,1995-01-27,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,0.5035257296466966,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,0.1447893899495283
28.06,-12.0875,96.875,1995-01-28,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,0.36352572964669605,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,0.1447893899495283
27.85,-12.0875,96.875,1995-01-29,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,0.15352572964669875,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,0.1447893899495283
27.72,-12.0875,96.875,1995-01-30,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,0.023525729646696192,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,0.1447893899495283
27.67,-12.0875,96.875,1995-01-31,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,-0.026474270353300966,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,0.1447893899495283
27.7,-12.0875,96.875,1995-02-01,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,0.003525729646696618,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,0.1447893899495283
27.74,-12.0875,96.875,1995-02-02,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,0.043525729646695765,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,0.1447893899495283
27.99,-12.0875,96.875,1995-02-03,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,0.29352572964669577,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,0.1447893899495283
28.26,-12.0875,96.875,1995-02-04,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,0.5635257296466989,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,0.1447893899495283
28.36,-12.0875,96.875,1995-02-05,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,0.6635257296466968,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,0.1447893899495283
28.57,-12.0875,96.875,1995-02-06,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,0.8735257296466976,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,0.1447893899495283
28,-12.0875,96.875,1995-02-07,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,0.30352572964669733,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,0.1447893899495283
27.85,-12.0875,96.875,1995-02-08,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,0.15352572964669875,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,0.1447893899495283
27.9,-12.0875,96.875,1995-02-09,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,0.2035257296466959,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,0.1447893899495283
27.36,-12.0875,96.875,1995-02-10,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,-0.33647427035330324,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,0.1447893899495283
27.65,-12.0875,96.875,1995-02-11,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,-0.04647427035330409,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,0.1447893899495283
27.59,-12.0875,96.875,1995-02-12,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,-0.10647427035330281,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,0.1447893899495283
27.37,-12.0875,96.875,1995-02-13,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,-0.3264742703533017,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,0.1447893899495283
27.32,-12.0875,96.875,1995-02-14,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,-0.3764742703533024,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,0.1447893899495283
28.19,-12.0875,96.875,1995-02-15,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,0.4935257296466986,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,0.1447893899495283
28.24,-12.0875,96.875,1995-02-16,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,0.5435257296466958,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,0.1447893899495283
28.43,-12.0875,96.875,1995-02-17,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,0.733525729646697,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,0.1447893899495283
28.55,-12.0875,96.875,1995-02-18,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,0.853525729646698,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,0.1447893899495283
28.5,-12.0875,96.875,1995-02-19,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,0.8035257296466973,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,0.1447893899495283
28.49,-12.0875,96.875,1995-02-20,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,0.7935257296466958,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,0.1447893899495283
28.06,-12.0875,96.875,1995-02-21,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,0.36352572964669605,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,0.1447893899495283
27.6,-12.0875,96.875,1995-02-22,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,-0.09647427035330125,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,0.1447893899495283
27.89,-12.0875,96.875,1995-02-23,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,0.1935257296466979,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,0.1447893899495283
28.34,-12.0875,96.875,1995-02-24,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,0.6435257296466972,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,0.1447893899495283
28.77,-12.0875,96.875,1995-02-25,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,1.073525729646697,0,0,1990,27.696474270353303,1985_to_1990,1.073525729646697,0.1533608185209567,1,0.298150208470485
28.46,-12.0875,96.875,1995-02-26,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,0.7635257296466982,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,0.298150208470485
28.49,-12.0875,96.875,1995-02-27,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,0.7935257296466958,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,0.298150208470485
28.41,-12.0875,96.875,1995-02-28,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,0.7135257296466975,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,0.298150208470485
28.39,-12.0875,96.875,1995-03-01,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,0.6935257296466979,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,0.298150208470485
28.3,-12.0875,96.875,1995-03-02,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,0.603525729646698,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,0.298150208470485
28.46,-12.0875,96.875,1995-03-03,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,0.7635257296466982,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,0.298150208470485
28.28,-12.0875,96.875,1995-03-04,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,0.5835257296466985,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,0.298150208470485
28.11,-12.0875,96.875,1995-03-05,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,0.41352572964669676,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,0.298150208470485
28.41,-12.0875,96.875,1995-03-06,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,0.7135257296466975,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,0.298150208470485
28.96,-12.0875,96.875,1995-03-07,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,1.2635257296466982,0,0,1990,27.696474270353303,1985_to_1990,1.2635257296466982,0.18050367566381403,1,0.47865388413429905
29.02,-12.0875,96.875,1995-03-08,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,1.323525729646697,0,0,1990,27.696474270353303,1985_to_1990,1.323525729646697,0.1890751042352424,1,0.6677289883695414
29.16,-12.0875,96.875,1995-03-09,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,1.4635257296466975,0,0,1990,27.696474270353303,1985_to_1990,1.4635257296466975,0.2090751042352425,1,0.876804092604784
29.11,-12.0875,96.875,1995-03-10,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,1.4135257296466968,0,0,1990,27.696474270353303,1985_to_1990,1.4135257296466968,0.20193224709238525,1,1.0787363396971692
28.34,-12.0875,96.875,1995-03-11,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,0.6435257296466972,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,1.0787363396971692
28.06,-12.0875,96.875,1995-03-12,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,0.36352572964669605,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,1.0787363396971692
28,-12.0875,96.875,1995-03-13,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,0.30352572964669733,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,1.0787363396971692
28.19,-12.0875,96.875,1995-03-14,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,0.4935257296466986,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,1.0787363396971692
27.93,-12.0875,96.875,1995-03-15,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,0.23352572964669704,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,1.0787363396971692
27.73,-12.0875,96.875,1995-03-16,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,0.033525729646697755,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,1.0787363396971692
28.28,-12.0875,96.875,1995-03-17,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,0.5835257296466985,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,1.0787363396971692
28.52,-12.0875,96.875,1995-03-18,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,0.8235257296466969,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,1.0787363396971692
28.41,-12.0875,96.875,1995-03-19,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,0.7135257296466975,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,1.0787363396971692
28.42,-12.0875,96.875,1995-03-20,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,0.723525729646699,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,1.0787363396971692
28.29,-12.0875,96.875,1995-03-21,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,0.5935257296466965,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,1.0787363396971692
28.5,-12.0875,96.875,1995-03-22,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,0.8035257296466973,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,1.0787363396971692
27.43,-12.0875,96.875,1995-03-23,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,-0.26647427035330296,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,1.0787363396971692
27.41,-12.0875,96.875,1995-03-24,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,-0.28647427035330253,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,1.0787363396971692
