sst,Latitude,Longitude,Date,end_date,site,subsite,mmm_climatology,mmm_climatology_as_at,hotspot,degree_heating_day_mmm_climatology,degree_heating_week_mmm_climatology,mmm_from_sst,recenter_year,mmm_from_sst_year_range,degree_heating_day_mmm_from_sst,degree_heating_week_mmm_from_sst,dhw_threshold,accum_DHW_12weeks
30.97,-13.9238,121.915,1985-05-11,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,1.2521918739756188,1.2900006633996952,0.18428580905709932,29.71780812602438,1988.2857,1985_to_1993,1.2521918739756188,0.1788845534250884,1,1.069021606264817
30.97,-13.9238,121.915,1985-05-12,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,1.2521918739756188,1.2900006633996952,0.18428580905709932,29.71780812602438,1988.2857,1985_to_1993,1.2521918739756188,0.1788845534250884,1,1.2479061596899055
31.31,-13.9238,121.915,1985-05-13,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,1.5921918739756187,1.630000663399695,0.23285723762852786,29.71780812602438,1988.2857,1985_to_1993,1.5921918739756187,0.22745598199651695,1,1.4753621416864224
31.48,-13.9238,121.915,1985-05-14,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,1.7621918739756204,1.8000006633996968,0.2571429519142424,29.71780812602438,1988.2857,1985_to_1993,1.7621918739756204,0.2517416962822315,1,1.7271038379686539
30.98,-13.9238,121.915,1985-05-15,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,1.2621918739756204,1.3000006633996968,0.18571438048567096,29.71780812602438,1988.2857,1985_to_1993,1.2621918739756204,0.18031312485366005,1,1.9074169628223139
30.52,-13.9238,121.915,1985-05-16,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,0.8021918739756195,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,1.9074169628223139
30.13,-13.9238,121.915,1985-05-17,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,0.41219187397561896,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,1.9074169628223139
29.14,-13.9238,121.915,1985-05-18,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-0.5778081260243795,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,1.9074169628223139
29.1,-13.9238,121.915,1985-05-19,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-0.6178081260243786,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,1.9074169628223139
29.15,-13.9238,121.915,1985-05-20,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-0.5678081260243815,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,1.9074169628223139
28.92,-13.9238,121.915,1985-05-21,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-0.7978081260243783,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,1.9074169628223139
28.77,-13.9238,121.915,1985-05-22,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-0.9478081260243805,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,1.9074169628223139
28.27,-13.9238,121.915,1985-05-23,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-1.4478081260243805,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,1.9074169628223139
28.3,-13.9238,121.915,1985-05-24,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-1.4178081260243793,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,1.9074169628223139
28.09,-13.9238,121.915,1985-05-25,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-1.6278081260243802,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,1.9074169628223139
28.23,-13.9238,121.915,1985-05-26,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-1.4878081260243796,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,1.9074169628223139
28.29,-13.9238,121.915,1985-05-27,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-1.427808126024381,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,1.9074169628223139
28.13,-13.9238,121.915,1985-05-28,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-1.587808126024381,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,1.9074169628223139
28.01,-13.9238,121.915,1985-05-29,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-1.7078081260243785,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,1.9074169628223139
28.21,-13.9238,121.915,1985-05-30,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-1.5078081260243792,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,1.9074169628223139
28.5,-13.9238,121.915,1985-05-31,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-1.21780812602438,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,1.9074169628223139
29,-13.9238,121.915,1985-06-01,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-0.71780812602438,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,1.9074169628223139
28.72,-13.9238,121.915,1985-06-02,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-0.9978081260243812,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,1.9074169628223139
28.64,-13.9238,121.915,1985-06-03,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-1.0778081260243795,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,1.9074169628223139
28.45,-13.9238,121.915,1985-06-04,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-1.2678081260243808,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,1.9074169628223139
28.24,-13.9238,121.915,1985-06-05,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-1.4778081260243816,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,1.9074169628223139
27.97,-13.9238,121.915,1985-06-06,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-1.7478081260243812,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,1.9074169628223139
27.51,-13.9238,121.915,1985-06-07,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-2.2078081260243785,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,1.9074169628223139
27.78,-13.9238,121.915,1985-06-08,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-1.937808126024379,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,1.9074169628223139
27.92,-13.9238,121.915,1985-06-09,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-1.7978081260243783,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,1.9074169628223139
28.25,-13.9238,121.915,1985-06-10,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-1.46780812602438,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,1.9074169628223139
27.62,-13.9238,121.915,1985-06-11,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-2.097808126024379,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,1.9074169628223139
27.6,-13.9238,121.915,1985-06-12,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-2.1178081260243786,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,1.9074169628223139
27.75,-13.9238,121.915,1985-06-13,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-1.96780812602438,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,1.9074169628223139
27.86,-13.9238,121.915,1985-06-14,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-1.8578081260243806,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,1.9074169628223139
27.43,-13.9238,121.915,1985-06-15,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-2.2878081260243803,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,1.9074169628223139
28.28,-13.9238,121.915,1985-06-16,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-1.437808126024379,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,1.9074169628223139
28.83,-13.9238,121.915,1985-06-17,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-0.8878081260243817,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,1.9074169628223139
29.1,-13.9238,121.915,1985-06-18,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-0.6178081260243786,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,1.9074169628223139
28.9,-13.9238,121.915,1985-06-19,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-0.8178081260243815,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,1.9074169628223139
28.38,-13.9238,121.915,1985-06-20,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-1.337808126024381,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,1.9074169628223139
28.4,-13.9238,121.915,1985-06-21,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-1.3178081260243815,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,1.9074169628223139
28.53,-13.9238,121.915,1985-06-22,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-1.187808126024379,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,1.9074169628223139
28.16,-13.9238,121.915,1985-06-23,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-1.55780812602438,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,1.9074169628223139
27.32,-13.9238,121.915,1985-06-24,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-2.3978081260243798,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,1.9074169628223139
27.93,-13.9238,121.915,1985-06-25,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-1.7878081260243803,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,1.9074169628223139
28.73,-13.9238,121.915,1985-06-26,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-0.9878081260243796,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,1.9074169628223139
29.04,-13.9238,121.915,1985-06-27,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-0.6778081260243809,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,1.9074169628223139
28.41,-13.9238,121.915,1985-06-28,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-1.30780812602438,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,1.9074169628223139
27.97,-13.9238,121.915,1985-06-29,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-1.7478081260243812,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,1.9074169628223139
27.9,-13.9238,121.915,1985-06-30,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-1.8178081260243815,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,1.9074169628223139
27.97,-13.9238,121.915,1985-07-01,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-1.7478081260243812,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,1.9074169628223139
27.9,-13.9238,121.915,1985-07-02,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-1.8178081260243815,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,1.9074169628223139
27.73,-13.9238,121.915,1985-07-03,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-1.9878081260243796,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,1.9074169628223139
27.59,-13.9238,121.915,1985-07-04,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-2.12780812602438,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,1.7385324093972254
27.72,-13.9238,121.915,1985-07-05,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-1.9978081260243812,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,1.5253621416864225
27.01,-13.9238,121.915,1985-07-06,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-2.7078081260243785,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,1.5253621416864225
26.58,-13.9238,121.915,1985-07-07,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-3.1378081260243817,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,1.5253621416864225
26.93,-13.9238,121.915,1985-07-08,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-2.7878081260243803,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,1.5253621416864225
27.14,-13.9238,121.915,1985-07-09,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-2.5778081260243795,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,1.5253621416864225
27.76,-13.9238,121.915,1985-07-10,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-1.9578081260243785,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,1.5253621416864225
27.41,-13.9238,121.915,1985-07-11,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-2.30780812602438,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,1.5253621416864225
27.2,-13.9238,121.915,1985-07-12,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-2.5178081260243808,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,1.5253621416864225
27.4,-13.9238,121.915,1985-07-13,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-2.3178081260243815,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,1.5253621416864225
27.01,-13.9238,121.915,1985-07-14,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-2.7078081260243785,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,1.5253621416864225
26.5,-13.9238,121.915,1985-07-15,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-3.21780812602438,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,1.5253621416864225
26.12,-13.9238,121.915,1985-07-16,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-3.597808126024379,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,1.5253621416864225
25.8,-13.9238,121.915,1985-07-17,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-3.9178081260243793,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,1.5253621416864225
25.69,-13.9238,121.915,1985-07-18,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-4.027808126024379,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,1.5253621416864225
26.01,-13.9238,121.915,1985-07-19,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-3.7078081260243785,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,1.5253621416864225
25.7,-13.9238,121.915,1985-07-20,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-4.017808126024381,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,1.5253621416864225
26.09,-13.9238,121.915,1985-07-21,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-3.62780812602438,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,1.5253621416864225
26.23,-13.9238,121.915,1985-07-22,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-3.4878081260243796,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,1.5253621416864225
26.74,-13.9238,121.915,1985-07-23,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-2.9778081260243816,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,1.5253621416864225
26.79,-13.9238,121.915,1985-07-24,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-2.927808126024381,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,1.5253621416864225
25.63,-13.9238,121.915,1985-07-25,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-4.087808126024381,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,1.5253621416864225
25.01,-13.9238,121.915,1985-07-26,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-4.7078081260243785,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,1.5253621416864225
24.97,-13.9238,121.915,1985-07-27,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-4.747808126024381,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,1.5253621416864225
25.54,-13.9238,121.915,1985-07-28,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-4.177808126024381,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,1.3821918739756198
25.68,-13.9238,121.915,1985-07-29,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-4.03780812602438,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,1.1690216062648169
25.96,-13.9238,121.915,1985-07-30,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-3.757808126024379,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,1.0172799099825853
26.34,-13.9238,121.915,1985-07-31,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-3.37780812602438,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,1.0172799099825853
26.61,-13.9238,121.915,1985-08-01,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-3.1078081260243806,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,1.0172799099825853
26.43,-13.9238,121.915,1985-08-02,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-3.2878081260243803,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,1.0172799099825853
26.17,-13.9238,121.915,1985-08-03,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-3.5478081260243783,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0.8383953565574969
26.63,-13.9238,121.915,1985-08-04,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-3.087808126024381,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0.6595108031324085
26.26,-13.9238,121.915,1985-08-05,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-3.4578081260243785,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0.43205482113589155
26.4,-13.9238,121.915,1985-08-06,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-3.3178081260243815,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0.18031312485366005
26.16,-13.9238,121.915,1985-08-07,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-3.55780812602438,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0
26.11,-13.9238,121.915,1985-08-08,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-3.6078081260243806,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0
26.02,-13.9238,121.915,1985-08-09,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-3.6978081260243805,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0
25.72,-13.9238,121.915,1985-08-10,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-3.997808126024381,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0
24.96,-13.9238,121.915,1985-08-11,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-4.757808126024379,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0
24.61,-13.9238,121.915,1985-08-12,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-5.107808126024381,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0
24.63,-13.9238,121.915,1985-08-13,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-5.087808126024381,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0
24.85,-13.9238,121.915,1985-08-14,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-4.867808126024379,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0
24.74,-13.9238,121.915,1985-08-15,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-4.977808126024382,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0
24.53,-13.9238,121.915,1985-08-16,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-5.187808126024379,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0
24.34,-13.9238,121.915,1985-08-17,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-5.37780812602438,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0
24.76,-13.9238,121.915,1985-08-18,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-4.9578081260243785,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0
24.93,-13.9238,121.915,1985-08-19,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-4.78780812602438,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0
25.02,-13.9238,121.915,1985-08-20,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-4.6978081260243805,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0
25.27,-13.9238,121.915,1985-08-21,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-4.4478081260243805,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0
26.27,-13.9238,121.915,1985-08-22,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-3.4478081260243805,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0
26.56,-13.9238,121.915,1985-08-23,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-3.1578081260243813,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0
26.79,-13.9238,121.915,1985-08-24,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-2.927808126024381,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0
26.76,-13.9238,121.915,1985-08-25,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-2.9578081260243785,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0
26.74,-13.9238,121.915,1985-08-26,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-2.9778081260243816,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0
27.11,-13.9238,121.915,1985-08-27,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-2.6078081260243806,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0
27.22,-13.9238,121.915,1985-08-28,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-2.497808126024381,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0
26.93,-13.9238,121.915,1985-08-29,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-2.7878081260243803,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0
26.73,-13.9238,121.915,1985-08-30,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-2.9878081260243796,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0
27.19,-13.9238,121.915,1985-08-31,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-2.5278081260243788,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0
27.59,-13.9238,121.915,1985-09-01,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-2.12780812602438,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0
27.37,-13.9238,121.915,1985-09-02,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-2.347808126024379,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0
26.87,-13.9238,121.915,1985-09-03,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-2.847808126024379,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0
26.45,-13.9238,121.915,1985-09-04,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-3.2678081260243808,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0
26.47,-13.9238,121.915,1985-09-05,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-3.247808126024381,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0
