sst,Latitude,Longitude,Date,site,subsite,mmm_climatology,mmm_climatology_as_at,hotspot,degree_heating_day_mmm_climatology,degree_heating_week_mmm_climatology,year,mmm_from_sst,mmm_from_sst_year_range,degree_heating_day_mmm_from_sst,DHW_value,dhw_threshold,accum_DHW_12weeks
30.96,-13.9238,121.915,2015-04-04,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,2.0175295698924742,1.2800006633996972,0.18285723762852818,1990,28.942470430107527,1985_to_1990,2.0175295698924742,0.28821850998463916,1,9.123395929339479
30.89,-13.9238,121.915,2015-04-05,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,1.947529569892474,1.210000663399697,0.17285723762852814,1990,28.942470430107527,1985_to_1990,1.947529569892474,0.27821850998463915,1,9.401614439324117
30.79,-13.9238,121.915,2015-04-06,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,1.8475295698924725,1.1100006633996955,0.15857152334281363,1990,28.942470430107527,1985_to_1990,1.8475295698924725,0.26393279569892464,1,9.665547235023043
30.77,-13.9238,121.915,2015-04-07,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,1.827529569892473,1.090000663399696,0.15571438048567085,1990,28.942470430107527,1985_to_1990,1.827529569892473,0.26107565284178186,1,9.926622887864823
30.64,-13.9238,121.915,2015-04-08,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,1.697529569892474,0,0,1990,28.942470430107527,1985_to_1990,1.697529569892474,0.24250422427035342,1,10.169127112135177
30.41,-13.9238,121.915,2015-04-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,1.4675295698924735,0,0,1990,28.942470430107527,1985_to_1990,1.4675295698924735,0.2096470814132105,1,10.378774193548388
30.46,-13.9238,121.915,2015-04-10,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,1.5175295698924742,0,0,1990,28.942470430107527,1985_to_1990,1.5175295698924742,0.21678993855606773,1,10.595564132104455
30.38,-13.9238,121.915,2015-04-11,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,1.4375295698924724,0,0,1990,28.942470430107527,1985_to_1990,1.4375295698924724,0.20536136712749606,1,10.800925499231951
30.56,-13.9238,121.915,2015-04-12,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,1.617529569892472,0,0,1990,28.942470430107527,1985_to_1990,1.617529569892472,0.23107565284178172,1,11.032001152073734
30.5,-13.9238,121.915,2015-04-13,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,1.5575295698924734,0,0,1990,28.942470430107527,1985_to_1990,1.5575295698924734,0.22250422427035335,1,11.254505376344087
30.75,-13.9238,121.915,2015-04-14,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,1.8075295698924734,1.0700006633996964,0.15285723762852804,1990,28.942470430107527,1985_to_1990,1.8075295698924734,0.2582185099846391,1,11.512723886328725
30.38,-13.9238,121.915,2015-04-15,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,1.4375295698924724,0,0,1990,28.942470430107527,1985_to_1990,1.4375295698924724,0.20536136712749606,1,11.718085253456222
30.14,-13.9238,121.915,2015-04-16,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,1.197529569892474,0,0,1990,28.942470430107527,1985_to_1990,1.197529569892474,0.171075652841782,1,11.889160906298004
30.39,-13.9238,121.915,2015-04-17,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,1.447529569892474,0,0,1990,28.942470430107527,1985_to_1990,1.447529569892474,0.2067899385560677,1,12.095950844854071
30.29,-13.9238,121.915,2015-04-18,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,1.3475295698924725,0,0,1990,28.942470430107527,1985_to_1990,1.3475295698924725,0.1925042242703532,1,12.288455069124424
30.25,-13.9238,121.915,2015-04-19,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,1.3075295698924734,0,0,1990,28.942470430107527,1985_to_1990,1.3075295698924734,0.18678993855606763,1,12.475245007680492
30,-13.9238,121.915,2015-04-20,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,1.0575295698924734,0,0,1990,28.942470430107527,1985_to_1990,1.0575295698924734,0.1510756528417819,1,12.626320660522275
29.9,-13.9238,121.915,2015-04-21,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,0.957529569892472,0,0,1990,28.942470430107527,1985_to_1990,0,0,1,12.626320660522275
29.72,-13.9238,121.915,2015-04-22,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,0.7775295698924722,0,0,1990,28.942470430107527,1985_to_1990,0,0,1,12.626320660522275
29.74,-13.9238,121.915,2015-04-23,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,0.7975295698924718,0,0,1990,28.942470430107527,1985_to_1990,0,0,1,12.626320660522275
29.54,-13.9238,121.915,2015-04-24,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,0.5975295698924725,0,0,1990,28.942470430107527,1985_to_1990,0,0,1,12.626320660522275
29.86,-13.9238,121.915,2015-04-25,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,0.9175295698924728,0,0,1990,28.942470430107527,1985_to_1990,0,0,1,12.626320660522275
29.88,-13.9238,121.915,2015-04-26,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,0.9375295698924724,0,0,1990,28.942470430107527,1985_to_1990,0,0,1,12.626320660522275
29.77,-13.9238,121.915,2015-04-27,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,0.827529569892473,0,0,1990,28.942470430107527,1985_to_1990,0,0,1,12.626320660522275
29.35,-13.9238,121.915,2015-04-28,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,0.4075295698924748,0,0,1990,28.942470430107527,1985_to_1990,0,0,1,12.626320660522275
29.53,-13.9238,121.915,2015-04-29,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,0.5875295698924745,0,0,1990,28.942470430107527,1985_to_1990,0,0,1,12.626320660522275
29.85,-13.9238,121.915,2015-04-30,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,0.9075295698924748,0,0,1990,28.942470430107527,1985_to_1990,0,0,1,12.626320660522275
29.3,-13.9238,121.915,2015-05-01,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,0.3575295698924741,0,0,1990,28.942470430107527,1985_to_1990,0,0,1,12.626320660522275
29.45,-13.9238,121.915,2015-05-02,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,0.5075295698924727,0,0,1990,28.942470430107527,1985_to_1990,0,0,1,12.420959293394779
29.14,-13.9238,121.915,2015-05-03,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,0.19752956989247394,0,0,1990,28.942470430107527,1985_to_1990,0,0,1,12.199883640552997
29.09,-13.9238,121.915,2015-05-04,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,0.14752956989247323,0,0,1990,28.942470430107527,1985_to_1990,0,0,1,11.963093701996929
29.34,-13.9238,121.915,2015-05-05,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,0.39752956989247323,0,0,1990,28.942470430107527,1985_to_1990,0,0,1,11.712018049155146
29.48,-13.9238,121.915,2015-05-06,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,0.5375295698924738,0,0,1990,28.942470430107527,1985_to_1990,0,0,1,11.479513824884794
29.56,-13.9238,121.915,2015-05-07,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,0.6175295698924721,0,0,1990,28.942470430107527,1985_to_1990,0,0,1,11.287009600614441
29.4,-13.9238,121.915,2015-05-08,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,0.45752956989247195,0,0,1990,28.942470430107527,1985_to_1990,0,0,1,11.030219662058373
29.33,-13.9238,121.915,2015-05-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,0.38752956989247167,0,0,1990,28.942470430107527,1985_to_1990,0,0,1,10.799144009216592
29.31,-13.9238,121.915,2015-05-10,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,0.3675295698924721,0,0,1990,28.942470430107527,1985_to_1990,0,0,1,10.602354070660523
29.22,-13.9238,121.915,2015-05-11,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,0.27752956989247224,0,0,1990,28.942470430107527,1985_to_1990,0,0,1,10.30984984639017
29.07,-13.9238,121.915,2015-05-12,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,0.12752956989247366,0,0,1990,28.942470430107527,1985_to_1990,0,0,1,10.098774193548389
29.15,-13.9238,121.915,2015-05-13,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,0.20752956989247195,0,0,1990,28.942470430107527,1985_to_1990,0,0,1,9.92198425499232
29.01,-13.9238,121.915,2015-05-14,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,0.06752956989247494,0,0,1990,28.942470430107527,1985_to_1990,0,0,1,9.746622887864824
28.78,-13.9238,121.915,2015-05-15,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-0.1624704301075255,0,0,1990,28.942470430107527,1985_to_1990,0,0,1,9.746622887864824
28.82,-13.9238,121.915,2015-05-16,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-0.12247043010752634,0,0,1990,28.942470430107527,1985_to_1990,0,0,1,9.746622887864824
28.79,-13.9238,121.915,2015-05-17,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-0.15247043010752748,0,0,1990,28.942470430107527,1985_to_1990,0,0,1,9.746622887864824
28.83,-13.9238,121.915,2015-05-18,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-0.11247043010752833,0,0,1990,28.942470430107527,1985_to_1990,0,0,1,9.746622887864824
28.85,-13.9238,121.915,2015-05-19,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-0.0924704301075252,0,0,1990,28.942470430107527,1985_to_1990,0,0,1,9.746622887864824
28.75,-13.9238,121.915,2015-05-20,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-0.19247043010752662,0,0,1990,28.942470430107527,1985_to_1990,0,0,1,9.746622887864824
28.74,-13.9238,121.915,2015-05-21,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-0.2024704301075282,0,0,1990,28.942470430107527,1985_to_1990,0,0,1,9.746622887864824
28.84,-13.9238,121.915,2015-05-22,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-0.10247043010752677,0,0,1990,28.942470430107527,1985_to_1990,0,0,1,9.586975806451614
28.72,-13.9238,121.915,2015-05-23,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-0.22247043010752776,0,0,1990,28.942470430107527,1985_to_1990,0,0,1,9.433043010752689
28.38,-13.9238,121.915,2015-05-24,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-0.5624704301075276,0,0,1990,28.942470430107527,1985_to_1990,0,0,1,9.433043010752689
28.47,-13.9238,121.915,2015-05-25,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-0.47247043010752776,0,0,1990,28.942470430107527,1985_to_1990,0,0,1,9.433043010752689
28.38,-13.9238,121.915,2015-05-26,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-0.5624704301075276,0,0,1990,28.942470430107527,1985_to_1990,0,0,1,9.433043010752689
28.35,-13.9238,121.915,2015-05-27,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-0.5924704301075252,0,0,1990,28.942470430107527,1985_to_1990,0,0,1,9.433043010752689
28.43,-13.9238,121.915,2015-05-28,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-0.5124704301075269,0,0,1990,28.942470430107527,1985_to_1990,0,0,1,9.433043010752689
28.5,-13.9238,121.915,2015-05-29,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-0.4424704301075266,0,0,1990,28.942470430107527,1985_to_1990,0,0,1,9.286253072196622
28.38,-13.9238,121.915,2015-05-30,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-0.5624704301075276,0,0,1990,28.942470430107527,1985_to_1990,0,0,1,9.286253072196622
28.39,-13.9238,121.915,2015-05-31,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-0.5524704301075261,0,0,1990,28.942470430107527,1985_to_1990,0,0,1,9.106605990783411
28.32,-13.9238,121.915,2015-06-01,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-0.6224704301075263,0,0,1990,28.942470430107527,1985_to_1990,0,0,1,8.9569589093702
28.35,-13.9238,121.915,2015-06-02,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-0.5924704301075252,0,0,1990,28.942470430107527,1985_to_1990,0,0,1,8.791597542242705
28.3,-13.9238,121.915,2015-06-03,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-0.6424704301075259,0,0,1990,28.942470430107527,1985_to_1990,0,0,1,8.639093317972351
28.23,-13.9238,121.915,2015-06-04,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-0.7124704301075262,0,0,1990,28.942470430107527,1985_to_1990,0,0,1,8.639093317972351
28.21,-13.9238,121.915,2015-06-05,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-0.7324704301075258,0,0,1990,28.942470430107527,1985_to_1990,0,0,1,8.479446236559141
28.11,-13.9238,121.915,2015-06-06,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-0.8324704301075272,0,0,1990,28.942470430107527,1985_to_1990,0,0,1,8.332656298003073
28.14,-13.9238,121.915,2015-06-07,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-0.8024704301075261,0,0,1990,28.942470430107527,1985_to_1990,0,0,1,8.123009216589862
27.95,-13.9238,121.915,2015-06-08,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-0.9924704301075273,0,0,1990,28.942470430107527,1985_to_1990,0,0,1,7.937647849462367
28.02,-13.9238,121.915,2015-06-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-0.922470430107527,0,0,1990,28.942470430107527,1985_to_1990,0,0,1,7.723715053763442
27.74,-13.9238,121.915,2015-06-10,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-1.2024704301075282,0,0,1990,28.942470430107527,1985_to_1990,0,0,1,7.518353686635946
27.72,-13.9238,121.915,2015-06-11,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-1.2224704301075278,0,0,1990,28.942470430107527,1985_to_1990,0,0,1,7.28299231950845
27.82,-13.9238,121.915,2015-06-12,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-1.1224704301075263,0,0,1990,28.942470430107527,1985_to_1990,0,0,1,7.051916666666668
27.82,-13.9238,121.915,2015-06-13,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-1.1224704301075263,0,0,1990,28.942470430107527,1985_to_1990,0,0,1,6.846555299539172
27.86,-13.9238,121.915,2015-06-14,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-1.0824704301075272,0,0,1990,28.942470430107527,1985_to_1990,0,0,1,6.601193932411676
27.88,-13.9238,121.915,2015-06-15,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-1.0624704301075276,0,0,1990,28.942470430107527,1985_to_1990,0,0,1,6.378689708141322
27.78,-13.9238,121.915,2015-06-16,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-1.1624704301075255,0,0,1990,28.942470430107527,1985_to_1990,0,0,1,6.126185483870969
27.94,-13.9238,121.915,2015-06-17,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-1.0024704301075253,0,0,1990,28.942470430107527,1985_to_1990,0,0,1,5.879395545314901
27.85,-13.9238,121.915,2015-06-18,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-1.0924704301075252,0,0,1990,28.942470430107527,1985_to_1990,0,0,1,5.636891321044548
27.78,-13.9238,121.915,2015-06-19,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-1.1624704301075255,0,0,1990,28.942470430107527,1985_to_1990,0,0,1,5.391529953917051
27.74,-13.9238,121.915,2015-06-20,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-1.2024704301075282,0,0,1990,28.942470430107527,1985_to_1990,0,0,1,5.153311443932412
27.66,-13.9238,121.915,2015-06-21,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-1.2824704301075265,0,0,1990,28.942470430107527,1985_to_1990,0,0,1,4.95223579109063
27.7,-13.9238,121.915,2015-06-22,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-1.2424704301075273,0,0,1990,28.942470430107527,1985_to_1990,0,0,1,4.755445852534563
27.63,-13.9238,121.915,2015-06-23,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-1.3124704301075276,0,0,1990,28.942470430107527,1985_to_1990,0,0,1,4.540084485407067
27.96,-13.9238,121.915,2015-06-24,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-0.9824704301075258,0,0,1990,28.942470430107527,1985_to_1990,0,0,1,4.323294546850999
27.52,-13.9238,121.915,2015-06-25,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-1.422470430107527,0,0,1990,28.942470430107527,1985_to_1990,0,0,1,4.082218894009217
27.41,-13.9238,121.915,2015-06-26,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-1.5324704301075265,0,0,1990,28.942470430107527,1985_to_1990,0,0,1,3.7911432411674353
27.36,-13.9238,121.915,2015-06-27,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-1.5824704301075272,0,0,1990,28.942470430107527,1985_to_1990,0,0,1,3.5029247311827962
27.47,-13.9238,121.915,2015-06-28,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-1.4724704301075278,0,0,1990,28.942470430107527,1985_to_1990,0,0,1,3.224706221198157
27.43,-13.9238,121.915,2015-06-29,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-1.512470430107527,0,0,1990,28.942470430107527,1985_to_1990,0,0,1,2.9607734254992324
27.52,-13.9238,121.915,2015-06-30,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-1.422470430107527,0,0,1990,28.942470430107527,1985_to_1990,0,0,1,2.6996977726574505
27.49,-13.9238,121.915,2015-07-01,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-1.4524704301075282,0,0,1990,28.942470430107527,1985_to_1990,0,0,1,2.457193548387097
27.45,-13.9238,121.915,2015-07-02,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-1.4924704301075273,0,0,1990,28.942470430107527,1985_to_1990,0,0,1,2.2475464669738865
27.45,-13.9238,121.915,2015-07-03,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-1.4924704301075273,0,0,1990,28.942470430107527,1985_to_1990,0,0,1,2.0307565284178186
27.45,-13.9238,121.915,2015-07-04,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-1.4924704301075273,0,0,1990,28.942470430107527,1985_to_1990,0,0,1,1.8253951612903228
27.5,-13.9238,121.915,2015-07-05,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-1.4424704301075266,0,0,1990,28.942470430107527,1985_to_1990,0,0,1,1.5943195084485409
27.27,-13.9238,121.915,2015-07-06,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-1.672470430107527,0,0,1990,28.942470430107527,1985_to_1990,0,0,1,1.3718152841781877
27.35,-13.9238,121.915,2015-07-07,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-1.5924704301075252,0,0,1990,28.942470430107527,1985_to_1990,0,0,1,1.1135967741935484
27.2,-13.9238,121.915,2015-07-08,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-1.7424704301075273,0,0,1990,28.942470430107527,1985_to_1990,0,0,1,0.9082354070660524
27.02,-13.9238,121.915,2015-07-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-1.922470430107527,0,0,1990,28.942470430107527,1985_to_1990,0,0,1,0.7371597542242705
26.96,-13.9238,121.915,2015-07-10,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-1.9824704301075258,0,0,1990,28.942470430107527,1985_to_1990,0,0,1,0.5303698156682027
27.47,-13.9238,121.915,2015-07-11,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-1.4724704301075278,0,0,1990,28.942470430107527,1985_to_1990,0,0,1,0.33786559139784955
27.54,-13.9238,121.915,2015-07-12,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-1.4024704301075275,0,0,1990,28.942470430107527,1985_to_1990,0,0,1,0.1510756528417819
27.42,-13.9238,121.915,2015-07-13,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-1.522470430107525,0,0,1990,28.942470430107527,1985_to_1990,0,0,1,0
27.12,-13.9238,121.915,2015-07-14,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-1.8224704301075256,0,0,1990,28.942470430107527,1985_to_1990,0,0,1,0
26.98,-13.9238,121.915,2015-07-15,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-1.9624704301075262,0,0,1990,28.942470430107527,1985_to_1990,0,0,1,0
26.98,-13.9238,121.915,2015-07-16,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-1.9624704301075262,0,0,1990,28.942470430107527,1985_to_1990,0,0,1,0
26.91,-13.9238,121.915,2015-07-17,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-2.0324704301075265,0,0,1990,28.942470430107527,1985_to_1990,0,0,1,0
26.78,-13.9238,121.915,2015-07-18,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-2.1624704301075255,0,0,1990,28.942470430107527,1985_to_1990,0,0,1,0
26.71,-13.9238,121.915,2015-07-19,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-2.2324704301075258,0,0,1990,28.942470430107527,1985_to_1990,0,0,1,0
26.56,-13.9238,121.915,2015-07-20,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-2.382470430107528,0,0,1990,28.942470430107527,1985_to_1990,0,0,1,0
26.69,-13.9238,121.915,2015-07-21,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-2.2524704301075253,0,0,1990,28.942470430107527,1985_to_1990,0,0,1,0
26.52,-13.9238,121.915,2015-07-22,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-2.422470430107527,0,0,1990,28.942470430107527,1985_to_1990,0,0,1,0
26.7,-13.9238,121.915,2015-07-23,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-2.2424704301075273,0,0,1990,28.942470430107527,1985_to_1990,0,0,1,0
26.83,-13.9238,121.915,2015-07-24,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-2.1124704301075283,0,0,1990,28.942470430107527,1985_to_1990,0,0,1,0
27,-13.9238,121.915,2015-07-25,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-1.9424704301075266,0,0,1990,28.942470430107527,1985_to_1990,0,0,1,0
26.97,-13.9238,121.915,2015-07-26,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-1.9724704301075278,0,0,1990,28.942470430107527,1985_to_1990,0,0,1,0
26.94,-13.9238,121.915,2015-07-27,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-2.0024704301075253,0,0,1990,28.942470430107527,1985_to_1990,0,0,1,0
26.9,-13.9238,121.915,2015-07-28,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-2.042470430107528,0,0,1990,28.942470430107527,1985_to_1990,0,0,1,0
