year.x,month,day,mean temperature kelvin,sst,mean temperature uncertainty,fraction of sea-ice-covered ocean,Latitude,Longitude,Date,monthly_date,mmm_climatology,mmm_climatology_as_at,hotspot,degree_heating_day_mmm_climatology,degree_heating_week_mmm_climatology,year.y,mmm_from_sst,mmm_from_sst_year_range,degree_heating_day_mmm_from_sst,DHW_value,dhw_threshold,accum_DHW_12weeks
2012,12,10,298.01999,24.86998901,0.7,0,-21.9,113.97,2012-12-10,2012-Dec,27.989999374374747,2019-01-01,-0.769183435786708,0,0,1988,25.63917244578671,1985_to_1990,0,0,1,0
2012,12,11,298.10001,24.9500061,0.71,0,-21.9,113.97,2012-12-11,2012-Dec,27.989999374374747,2019-01-01,-0.6891663457867097,0,0,1988,25.63917244578671,1985_to_1990,0,0,1,0
2012,12,12,298.22998,25.07998047,0.76,0,-21.9,113.97,2012-12-12,2012-Dec,27.989999374374747,2019-01-01,-0.5591919757867103,0,0,1988,25.63917244578671,1985_to_1990,0,0,1,0
2012,12,13,298.22,25.07000122,0.66,0,-21.9,113.97,2012-12-13,2012-Dec,27.989999374374747,2019-01-01,-0.5691712257867074,0,0,1988,25.63917244578671,1985_to_1990,0,0,1,0
2012,12,14,297.97,24.82000122,0.61,0,-21.9,113.97,2012-12-14,2012-Dec,27.989999374374747,2019-01-01,-0.8191712257867074,0,0,1988,25.63917244578671,1985_to_1990,0,0,1,0
2012,12,15,297.63998,24.48998413,0.59,0,-21.9,113.97,2012-12-15,2012-Dec,27.989999374374747,2019-01-01,-1.1491883157867093,0,0,1988,25.63917244578671,1985_to_1990,0,0,1,0
2012,12,16,297.66998,24.51998291,0.6,0,-21.9,113.97,2012-12-16,2012-Dec,27.989999374374747,2019-01-01,-1.1191895357867097,0,0,1988,25.63917244578671,1985_to_1990,0,0,1,0
2012,12,17,298.04999,24.89998779,0.63,0,-21.9,113.97,2012-12-17,2012-Dec,27.989999374374747,2019-01-01,-0.7391846557867083,0,0,1988,25.63917244578671,1985_to_1990,0,0,1,0
2012,12,18,298.20999,25.05999146,0.65,0,-21.9,113.97,2012-12-18,2012-Dec,27.989999374374747,2019-01-01,-0.5791809857867101,0,0,1988,25.63917244578671,1985_to_1990,0,0,1,0
2012,12,19,298.25,25.1,0.66,0,-21.9,113.97,2012-12-19,2012-Dec,27.989999374374747,2019-01-01,-0.5391724457867078,0,0,1988,25.63917244578671,1985_to_1990,0,0,1,0
2012,12,20,298.25998,25.10997925,0.67,0,-21.9,113.97,2012-12-20,2012-Dec,27.989999374374747,2019-01-01,-0.5291931957867106,0,0,1988,25.63917244578671,1985_to_1990,0,0,1,0
2012,12,21,298.38,25.23000488,0.7,0,-21.9,113.97,2012-12-21,2012-Dec,27.989999374374747,2019-01-01,-0.40916756578671,0,0,1988,25.63917244578671,1985_to_1990,0,0,1,0
2012,12,22,298.69,25.54000244,0.8,0,-21.9,113.97,2012-12-22,2012-Dec,27.989999374374747,2019-01-01,-0.09917000578671065,0,0,1988,25.63917244578671,1985_to_1990,0,0,1,0
2012,12,23,298.92999,25.77999268,0.83,0,-21.9,113.97,2012-12-23,2012-Dec,27.989999374374747,2019-01-01,0.14082023421329026,0,0,1988,25.63917244578671,1985_to_1990,0,0,1,0
2012,12,24,299.91,26.76000366,0.71,0,-21.9,113.97,2012-12-24,2012-Dec,27.989999374374747,2019-01-01,1.1208312142132897,0,0,1988,25.63917244578671,1985_to_1990,1.1208312142132897,0.16011874488761282,1,0.16011874488761282
2012,12,25,300.57001,27.42000732,0.65,0,-21.9,113.97,2012-12-25,2012-Dec,27.989999374374747,2019-01-01,1.7808348742132907,0,0,1988,25.63917244578671,1985_to_1990,1.7808348742132907,0.2544049820304701,1,0.4145237269180829
2012,12,26,300.72998,27.57998047,0.71,0,-21.9,113.97,2012-12-26,2012-Dec,27.989999374374747,2019-01-01,1.9408080242132897,0,0,1988,25.63917244578671,1985_to_1990,1.9408080242132897,0.2772582891733271,1,0.69178201609141
2012,12,27,300.82001,27.67000732,0.86,0,-21.9,113.97,2012-12-27,2012-Dec,27.989999374374747,2019-01-01,2.0308348742132907,0,0,1988,25.63917244578671,1985_to_1990,2.0308348742132907,0.2901192677447558,1,0.9819012838361658
2012,12,28,300.85001,27.7000061,0.92,0,-21.9,113.97,2012-12-28,2012-Dec,27.989999374374747,2019-01-01,2.0608336542132903,0,0,1988,25.63917244578671,1985_to_1990,2.0608336542132903,0.29440480774475575,1,1.2763060915809217
2012,12,29,300.66,27.51000366,0.97,0,-21.9,113.97,2012-12-29,2012-Dec,27.989999374374747,2019-01-01,1.8708312142132897,0,0,1988,25.63917244578671,1985_to_1990,1.8708312142132897,0.26726160203046995,1,1.5435676936113916
2012,12,30,300.63998,27.48998413,0.94,0,-21.9,113.97,2012-12-30,2012-Dec,27.989999374374747,2019-01-01,1.8508116842132907,0,0,1988,25.63917244578671,1985_to_1990,1.8508116842132907,0.26440166917332725,1,1.8079693627847189
2012,12,31,300.88,27.73000488,0.85,0,-21.9,113.97,2012-12-31,2012-Dec,27.989999374374747,2019-01-01,2.09083243421329,0,0,1988,25.63917244578671,1985_to_1990,2.09083243421329,0.2986903477447557,1,2.1066597105294744
2013,1,1,300.88998,27.73998413,0.8,0,-21.9,113.97,2013-01-01,2013-Jan,27.989999374374747,2019-01-01,2.1008116842132907,0,0,1988,25.63917244578671,1985_to_1990,2.1008116842132907,0.30011595488761295,1,2.4067756654170873
2013,1,2,300.64999,27.4999939,0.52,0,-21.9,113.97,2013-01-02,2013-Jan,27.989999374374747,2019-01-01,1.8608214542132906,0,0,1988,25.63917244578671,1985_to_1990,1.8608214542132906,0.2658316363161844,1,2.672607301733272
2013,1,3,300.63,27.48000488,0.47,0,-21.9,113.97,2013-01-03,2013-Jan,27.989999374374747,2019-01-01,1.84083243421329,0,0,1988,25.63917244578671,1985_to_1990,1.84083243421329,0.26297606203047,1,2.935583363763742
2013,1,4,300.66,27.51000366,0.52,0,-21.9,113.97,2013-01-04,2013-Jan,27.989999374374747,2019-01-01,1.8708312142132897,0,0,1988,25.63917244578671,1985_to_1990,1.8708312142132897,0.26726160203046995,1,3.202844965794212
2013,1,5,300.72998,27.57998047,0.65,0,-21.9,113.97,2013-01-05,2013-Jan,27.989999374374747,2019-01-01,1.9408080242132897,0,0,1988,25.63917244578671,1985_to_1990,1.9408080242132897,0.2772582891733271,1,3.480103254967539
2013,1,6,301.12,27.96999512,0.76,0,-21.9,113.97,2013-01-06,2013-Jan,27.989999374374747,2019-01-01,2.330822674213291,0,0,1988,25.63917244578671,1985_to_1990,2.330822674213291,0.33297466774475587,1,3.813077922712295
2013,1,7,301.22,28.07000122,0.85,0,-21.9,113.97,2013-01-07,2013-Jan,27.989999374374747,2019-01-01,2.4308287742132926,0,0,1988,25.63917244578671,1985_to_1990,2.4308287742132926,0.3472612534590418,1,4.160339176171337
2013,1,8,301.10999,27.95998535,0.97,0,-21.9,113.97,2013-01-08,2013-Jan,27.989999374374747,2019-01-01,2.320812904213291,0,0,1988,25.63917244578671,1985_to_1990,2.320812904213291,0.3315447006018987,1,4.491883876773235
2013,1,9,300.95999,27.80999146,0.97,0,-21.9,113.97,2013-01-09,2013-Jan,27.989999374374747,2019-01-01,2.17081901421329,0,0,1988,25.63917244578671,1985_to_1990,2.17081901421329,0.31011700203047,1,4.802000878803705
2013,1,10,300.84,27.68999634,0.97,0,-21.9,113.97,2013-01-10,2013-Jan,27.989999374374747,2019-01-01,2.0508238942132913,0,0,1988,25.63917244578671,1985_to_1990,2.0508238942132913,0.2929748420304702,1,5.094975720834175
2013,1,11,300.73999,27.58999023,0.97,0,-21.9,113.97,2013-01-11,2013-Jan,27.989999374374747,2019-01-01,1.9508177842132923,0,0,1988,25.63917244578671,1985_to_1990,1.9508177842132923,0.2786882548876132,1,5.373663975721788
2013,1,12,300.64999,27.4999939,0.97,0,-21.9,113.97,2013-01-12,2013-Jan,27.989999374374747,2019-01-01,1.8608214542132906,0,0,1988,25.63917244578671,1985_to_1990,1.8608214542132906,0.2658316363161844,1,5.639495612037973
2013,1,13,300.91998,27.76998291,0.69,0,-21.9,113.97,2013-01-13,2013-Jan,27.989999374374747,2019-01-01,2.1308104642132903,0,0,1988,25.63917244578671,1985_to_1990,2.1308104642132903,0.3044014948876129,1,5.943897106925586
2013,1,14,300.94,27.79000244,0.65,0,-21.9,113.97,2013-01-14,2013-Jan,27.989999374374747,2019-01-01,2.1508299942132894,0,0,1988,25.63917244578671,1985_to_1990,2.1508299942132894,0.3072614277447556,1,6.251158534670342
2013,1,15,300.95999,27.80999146,0.68,0,-21.9,113.97,2013-01-15,2013-Jan,27.989999374374747,2019-01-01,2.17081901421329,0,0,1988,25.63917244578671,1985_to_1990,2.17081901421329,0.31011700203047,1,6.561275536700812
2013,1,16,300.88,27.73000488,0.97,0,-21.9,113.97,2013-01-16,2013-Jan,27.989999374374747,2019-01-01,2.09083243421329,0,0,1988,25.63917244578671,1985_to_1990,2.09083243421329,0.2986903477447557,1,6.859965884445567
2013,1,17,300.94998,27.79998169,0.96,0,-21.9,113.97,2013-01-17,2013-Jan,27.989999374374747,2019-01-01,2.16080924421329,0,0,1988,25.63917244578671,1985_to_1990,2.16080924421329,0.30868703488761284,1,7.16865291933318
2013,1,18,301.12,27.96999512,0.72,0,-21.9,113.97,2013-01-18,2013-Jan,27.989999374374747,2019-01-01,2.330822674213291,0,0,1988,25.63917244578671,1985_to_1990,2.330822674213291,0.33297466774475587,1,7.501627587077936
2013,1,19,301.19,28.04000244,0.68,0,-21.9,113.97,2013-01-19,2013-Jan,27.989999374374747,2019-01-01,2.4008299942132894,0,0,1988,25.63917244578671,1985_to_1990,2.4008299942132894,0.3429757134590413,1,7.844603300536978
2013,1,20,301.13998,27.98998413,0.75,0,-21.9,113.97,2013-01-20,2013-Jan,27.989999374374747,2019-01-01,2.3508116842132907,0,0,1988,25.63917244578671,1985_to_1990,2.3508116842132907,0.33583024060189864,1,8.180433541138877
2013,1,21,300.88998,27.73998413,0.66,0,-21.9,113.97,2013-01-21,2013-Jan,27.989999374374747,2019-01-01,2.1008116842132907,0,0,1988,25.63917244578671,1985_to_1990,2.1008116842132907,0.30011595488761295,1,8.480549496026489
2013,1,22,300.97998,27.82998047,0.61,0,-21.9,113.97,2013-01-22,2013-Jan,27.989999374374747,2019-01-01,2.1908080242132897,0,0,1988,25.63917244578671,1985_to_1990,2.1908080242132897,0.3129725748876128,1,8.793522070914102
2013,1,23,300.98999,27.83999023,0.65,0,-21.9,113.97,2013-01-23,2013-Jan,27.989999374374747,2019-01-01,2.2008177842132923,0,0,1988,25.63917244578671,1985_to_1990,2.2008177842132923,0.31440254060189893,1,9.107924611516001
2013,1,24,300.88,27.73000488,0.96,0,-21.9,113.97,2013-01-24,2013-Jan,27.989999374374747,2019-01-01,2.09083243421329,0,0,1988,25.63917244578671,1985_to_1990,2.09083243421329,0.2986903477447557,1,9.406614959260757
2013,1,25,301.5,28.35,0.71,0,-21.9,113.97,2013-01-25,2013-Jan,27.989999374374747,2019-01-01,2.7108275542132922,0,0,1988,25.63917244578671,1985_to_1990,2.7108275542132922,0.38726107917332747,1,9.793876038434083
2013,1,26,301.81,28.65999756,0.63,0,-21.9,113.97,2013-01-26,2013-Jan,27.989999374374747,2019-01-01,3.0208251142132916,0,0,1988,25.63917244578671,1985_to_1990,3.0208251142132916,0.43154644488761307,1,10.225422483321697
2013,1,27,302.16,29.01000366,0.58,0,-21.9,113.97,2013-01-27,2013-Jan,27.989999374374747,2019-01-01,3.3708312142132897,1.0200042856252516,0.1457148979464645,1988,25.63917244578671,1985_to_1990,3.3708312142132897,0.48154731631618425,1,10.706969799637882
2013,1,28,302.32001,29.17000732,0.54,0,-21.9,113.97,2013-01-28,2013-Jan,27.989999374374747,2019-01-01,3.5308348742132907,1.1800079456252526,0.16857256366075038,1988,25.63917244578671,1985_to_1990,3.5308348742132907,0.5044049820304701,1,11.21137478166835
2013,1,29,302.34,29.18999634,0.54,0,-21.9,113.97,2013-01-29,2013-Jan,27.989999374374747,2019-01-01,3.5508238942132913,1.1999969656252532,0.17142813794646475,1988,25.63917244578671,1985_to_1990,3.5508238942132913,0.5072605563161845,1,11.718635337984535
2013,1,30,302.34,29.18999634,0.53,0,-21.9,113.97,2013-01-30,2013-Jan,27.989999374374747,2019-01-01,3.5508238942132913,1.1999969656252532,0.17142813794646475,1988,25.63917244578671,1985_to_1990,3.5508238942132913,0.5072605563161845,1,12.22589589430072
2013,1,31,302.47,29.32000122,0.53,0,-21.9,113.97,2013-01-31,2013-Jan,27.989999374374747,2019-01-01,3.6808287742132926,1.3300018456252545,0.19000026366075065,1988,25.63917244578671,1985_to_1990,3.6808287742132926,0.5258326820304704,1,12.75172857633119
2013,2,1,302.72,29.57000122,0.57,0,-21.9,113.97,2013-02-01,2013-Feb,27.989999374374747,2019-01-01,3.9308287742132926,1.5800018456252545,0.22571454937503635,1988,25.63917244578671,1985_to_1990,3.9308287742132926,0.5615469677447561,1,13.313275544075946
2013,2,2,302.79999,29.64998779,0.61,0,-21.9,113.97,2013-02-02,2013-Feb,27.989999374374747,2019-01-01,4.010815344213292,1.6599884156252536,0.23714120223217908,1988,25.63917244578671,1985_to_1990,4.010815344213292,0.5729736206018988,1,13.886249164677846
2013,2,3,302.66998,29.51998291,0.68,0,-21.9,113.97,2013-02-03,2013-Feb,27.989999374374747,2019-01-01,3.8808104642132903,1.5299835356252522,0.21856907651789317,1988,25.63917244578671,1985_to_1990,3.8808104642132903,0.5544014948876129,1,14.440650659565458
