sst,Latitude,Longitude,Date,site,subsite,mmm_climatology,mmm_climatology_as_at,hotspot,degree_heating_day_mmm_climatology,degree_heating_week_mmm_climatology,year,mmm_from_sst,mmm_from_sst_year_range,degree_heating_day_mmm_from_sst,DHW_value,dhw_threshold,accum_DHW_12weeks
30.56,-14.0237,121.8604,1989-02-25,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,1.6244276753712228,0,0,1990,28.935572324628776,1985_to_1990,1.6244276753712228,0.23206109648160325,1,9.314035952015217
30.56,-14.0237,121.8604,1989-02-26,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,1.6244276753712228,0,0,1990,28.935572324628776,1985_to_1990,1.6244276753712228,0.23206109648160325,1,9.54609704849682
30.29,-14.0237,121.8604,1989-02-27,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,1.3544276753712232,0,0,1990,28.935572324628776,1985_to_1990,1.3544276753712232,0.19348966791017475,1,9.739586716406995
29.53,-14.0237,121.8604,1989-02-28,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,0.5944276753712252,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,9.739586716406995
28.75,-14.0237,121.8604,1989-03-01,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-0.18557232462877593,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,9.739586716406995
28.42,-14.0237,121.8604,1989-03-02,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-0.5155723246287742,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,9.739586716406995
28.33,-14.0237,121.8604,1989-03-03,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-0.6055723246287776,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,9.739586716406995
27.56,-14.0237,121.8604,1989-03-04,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-1.3755723246287772,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,9.739586716406995
27.75,-14.0237,121.8604,1989-03-05,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-1.185572324628776,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,9.739586716406995
27.76,-14.0237,121.8604,1989-03-06,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-1.1755723246287744,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,9.739586716406995
27.93,-14.0237,121.8604,1989-03-07,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-1.0055723246287762,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,9.739586716406995
28.1,-14.0237,121.8604,1989-03-08,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-0.8355723246287745,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,9.739586716406995
28.27,-14.0237,121.8604,1989-03-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-0.6655723246287764,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,9.739586716406995
28.42,-14.0237,121.8604,1989-03-10,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-0.5155723246287742,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,9.739586716406995
28.57,-14.0237,121.8604,1989-03-11,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-0.36557232462877565,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,9.739586716406995
28.72,-14.0237,121.8604,1989-03-12,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-0.21557232462877707,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,9.739586716406995
28.7,-14.0237,121.8604,1989-03-13,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-0.23557232462877664,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,9.739586716406995
28.29,-14.0237,121.8604,1989-03-14,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-0.6455723246287768,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,9.739586716406995
28.42,-14.0237,121.8604,1989-03-15,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-0.5155723246287742,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,9.739586716406995
28.59,-14.0237,121.8604,1989-03-16,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-0.3455723246287761,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,9.739586716406995
29.11,-14.0237,121.8604,1989-03-17,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,0.1744276753712235,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,9.739586716406995
29.47,-14.0237,121.8604,1989-03-18,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,0.5344276753712229,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,9.739586716406995
29.47,-14.0237,121.8604,1989-03-19,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,0.5344276753712229,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,9.739586716406995
29.77,-14.0237,121.8604,1989-03-20,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,0.8344276753712236,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,9.739586716406995
29.82,-14.0237,121.8604,1989-03-21,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,0.8844276753712244,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,9.739586716406995
29.62,-14.0237,121.8604,1989-03-22,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,0.6844276753712251,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,9.739586716406995
29.26,-14.0237,121.8604,1989-03-23,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,0.32442767537122563,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,9.739586716406995
28.98,-14.0237,121.8604,1989-03-24,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,0.044427675371224495,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,9.739586716406995
29.27,-14.0237,121.8604,1989-03-25,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,0.33442767537122364,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,9.739586716406995
29.29,-14.0237,121.8604,1989-03-26,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,0.3544276753712232,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,9.739586716406995
29.36,-14.0237,121.8604,1989-03-27,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,0.4244276753712235,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,9.739586716406995
29.38,-14.0237,121.8604,1989-03-28,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,0.4444276753712231,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,9.739586716406995
29.12,-14.0237,121.8604,1989-03-29,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,0.18442767537122506,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,9.739586716406995
28.79,-14.0237,121.8604,1989-03-30,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-0.14557232462877678,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,9.739586716406995
28.94,-14.0237,121.8604,1989-03-31,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,0.004427675371225348,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,9.739586716406995
29.2,-14.0237,121.8604,1989-04-01,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,0.26442767537122336,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,9.739586716406995
28.98,-14.0237,121.8604,1989-04-02,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,0.044427675371224495,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,9.739586716406995
30.15,-14.0237,121.8604,1989-04-03,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,1.2144276753712226,0,0,1990,28.935572324628776,1985_to_1990,1.2144276753712226,0.17348966791017467,1,9.91307638431717
30.03,-14.0237,121.8604,1989-04-04,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,1.0944276753712252,0,0,1990,28.935572324628776,1985_to_1990,1.0944276753712252,0.15634681076731788,1,10.069423195084488
30.15,-14.0237,121.8604,1989-04-05,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,1.2144276753712226,0,0,1990,28.935572324628776,1985_to_1990,1.2144276753712226,0.17348966791017467,1,10.242912862994663
29.74,-14.0237,121.8604,1989-04-06,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,0.8044276753712225,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,10.037994623655916
29.77,-14.0237,121.8604,1989-04-07,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,0.8344276753712236,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,9.80307638431717
30.58,-14.0237,121.8604,1989-04-08,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,1.6444276753712224,0,0,1990,28.935572324628776,1985_to_1990,1.6444276753712224,0.23491823933874606,1,9.715933527174313
31.75,-14.0237,121.8604,1989-04-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,2.814427675371224,2.0700006633996964,0.2957143804856709,1990,28.935572324628776,1985_to_1990,2.814427675371224,0.40206109648160343,1,9.828790670031456
32.24,-14.0237,121.8604,1989-04-10,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,3.304427675371226,2.5600006633996983,0.3657143804856712,1990,28.935572324628776,1985_to_1990,3.304427675371226,0.4720610964816037,1,10.021647812888599
32,-14.0237,121.8604,1989-04-11,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,3.064427675371224,2.3200006633996964,0.33142866619995665,1990,28.935572324628776,1985_to_1990,3.064427675371224,0.43777538219588913,1,10.205933527174313
30.24,-14.0237,121.8604,1989-04-12,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,1.3044276753712225,0,0,1990,28.935572324628776,1985_to_1990,1.3044276753712225,0.1863468107673175,1,10.143076384317169
29.96,-14.0237,121.8604,1989-04-13,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,1.024427675371225,0,0,1990,28.935572324628776,1985_to_1990,1.024427675371225,0.14634681076731784,1,10.000219241460027
30.01,-14.0237,121.8604,1989-04-14,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,1.0744276753712256,0,0,1990,28.935572324628776,1985_to_1990,1.0744276753712256,0.1534896679101751,1,9.857362098602884
30.03,-14.0237,121.8604,1989-04-15,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,1.0944276753712252,0,0,1990,28.935572324628776,1985_to_1990,1.0944276753712252,0.15634681076731788,1,9.727362098602883
30.07,-14.0237,121.8604,1989-04-16,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,1.1344276753712244,0,0,1990,28.935572324628776,1985_to_1990,1.1344276753712244,0.16206109648160347,1,9.634504955745742
30.04,-14.0237,121.8604,1989-04-17,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,1.1044276753712232,0,0,1990,28.935572324628776,1985_to_1990,1.1044276753712232,0.15777538219588902,1,9.565933527174312
29.97,-14.0237,121.8604,1989-04-18,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,1.034427675371223,0,0,1990,28.935572324628776,1985_to_1990,1.034427675371223,0.14777538219588898,1,9.44450495574574
29.92,-14.0237,121.8604,1989-04-19,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,0.9844276753712258,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,9.168158144978422
29.25,-14.0237,121.8604,1989-04-20,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,0.31442767537122407,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,8.843239905639676
29.04,-14.0237,121.8604,1989-04-21,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,0.10442767537122322,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,8.534035952015216
29.37,-14.0237,121.8604,1989-04-22,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,0.43442767537122506,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,8.243403426962184
29.2,-14.0237,121.8604,1989-04-23,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,0.26442767537122336,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,8.008485187623437
29.03,-14.0237,121.8604,1989-04-24,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,0.0944276753712252,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,7.8535669482846915
29.04,-14.0237,121.8604,1989-04-25,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,0.10442767537122322,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,7.8535669482846915
28.81,-14.0237,121.8604,1989-04-26,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-0.1255723246287772,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,7.8535669482846915
28.63,-14.0237,121.8604,1989-04-27,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-0.3055723246287769,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,7.8535669482846915
27.43,-14.0237,121.8604,1989-04-28,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-1.5055723246287762,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,7.707220137517374
26.94,-14.0237,121.8604,1989-04-29,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-1.9955723246287747,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,7.540873326750056
27.16,-14.0237,121.8604,1989-04-30,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-1.7755723246287758,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,7.364526515982738
27.39,-14.0237,121.8604,1989-05-01,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-1.5455723246287754,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,7.199608276643992
27.49,-14.0237,121.8604,1989-05-02,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-1.4455723246287775,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,7.199608276643992
27.43,-14.0237,121.8604,1989-05-03,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-1.5055723246287762,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,7.199608276643992
27.64,-14.0237,121.8604,1989-05-04,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-1.2955723246287754,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,7.033261465876674
28.11,-14.0237,121.8604,1989-05-05,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-0.8255723246287765,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,6.838343226537927
28.5,-14.0237,121.8604,1989-05-06,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-0.43557232462877593,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,6.576282130056324
28.29,-14.0237,121.8604,1989-05-07,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-0.6455723246287768,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,6.338506747860435
28.59,-14.0237,121.8604,1989-05-08,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-0.3455723246287761,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,6.135017079950259
28.53,-14.0237,121.8604,1989-05-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-0.4055723246287748,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,5.882955983468657
28.46,-14.0237,121.8604,1989-05-10,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-0.4755723246287751,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,5.60803774412991
28.6,-14.0237,121.8604,1989-05-11,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-0.3355723246287745,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,5.254548076219735
28.67,-14.0237,121.8604,1989-05-12,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-0.2655723246287742,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,4.921058408309561
28.92,-14.0237,121.8604,1989-05-13,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-0.015572324628774226,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,4.606140168970814
29.05,-14.0237,121.8604,1989-05-14,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,0.11442767537122478,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,4.366936215346353
29.14,-14.0237,121.8604,1989-05-15,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,0.20442767537122464,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,4.199160833150464
28.79,-14.0237,121.8604,1989-05-16,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-0.14557232462877678,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,4.038528308097432
28.56,-14.0237,121.8604,1989-05-17,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-0.3755723246287772,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,4.038528308097432
29.05,-14.0237,121.8604,1989-05-18,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,0.11442767537122478,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,4.038528308097432
29.22,-14.0237,121.8604,1989-05-19,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,0.28442767537122293,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,3.8178957830444005
29.21,-14.0237,121.8604,1989-05-20,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,0.2744276753712249,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,3.5858346865627975
29.26,-14.0237,121.8604,1989-05-21,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,0.32442767537122563,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,3.353773590081194
29.6,-14.0237,121.8604,1989-05-22,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,0.6644276753712255,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,3.1602839221710193
30.11,-14.0237,121.8604,1989-05-23,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,1.1744276753712235,0,0,1990,28.935572324628776,1985_to_1990,1.1744276753712235,0.16777538219588908,1,3.3280593043669082
29.91,-14.0237,121.8604,1989-05-24,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,0.9744276753712242,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,3.3280593043669082
29.47,-14.0237,121.8604,1989-05-25,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,0.5344276753712229,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,3.3280593043669082
29.1,-14.0237,121.8604,1989-05-26,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,0.1644276753712255,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,3.3280593043669082
28.34,-14.0237,121.8604,1989-05-27,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-0.5955723246287761,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,3.3280593043669082
28.27,-14.0237,121.8604,1989-05-28,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-0.6655723246287764,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,3.3280593043669082
28.34,-14.0237,121.8604,1989-05-29,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-0.5955723246287761,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,3.3280593043669082
28.67,-14.0237,121.8604,1989-05-30,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-0.2655723246287742,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,3.3280593043669082
28.87,-14.0237,121.8604,1989-05-31,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-0.06557232462877494,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,3.3280593043669082
29.2,-14.0237,121.8604,1989-06-01,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,0.26442767537122336,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,3.3280593043669082
29.63,-14.0237,121.8604,1989-06-02,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,0.6944276753712231,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,3.3280593043669082
30.06,-14.0237,121.8604,1989-06-03,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,1.1244276753712228,0,0,1990,28.935572324628776,1985_to_1990,1.1244276753712228,0.16063252505303183,1,3.48869182941994
29.7,-14.0237,121.8604,1989-06-04,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,0.7644276753712234,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,3.48869182941994
29.3,-14.0237,121.8604,1989-06-05,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,0.3644276753712248,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,3.48869182941994
28.8,-14.0237,121.8604,1989-06-06,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-0.13557232462877522,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,3.48869182941994
29.17,-14.0237,121.8604,1989-06-07,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,0.23442767537122577,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,3.48869182941994
28.34,-14.0237,121.8604,1989-06-08,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-0.5955723246287761,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,3.48869182941994
28,-14.0237,121.8604,1989-06-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-0.9355723246287759,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,3.48869182941994
27.9,-14.0237,121.8604,1989-06-10,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-1.0355723246287774,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,3.48869182941994
28.33,-14.0237,121.8604,1989-06-11,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-0.6055723246287776,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,3.48869182941994
28.75,-14.0237,121.8604,1989-06-12,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-0.18557232462877593,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,3.48869182941994
28.72,-14.0237,121.8604,1989-06-13,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-0.21557232462877707,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,3.48869182941994
28.65,-14.0237,121.8604,1989-06-14,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-0.28557232462877735,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,3.48869182941994
28.37,-14.0237,121.8604,1989-06-15,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-0.5655723246287749,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,3.48869182941994
27.21,-14.0237,121.8604,1989-06-16,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-1.725572324628775,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,3.48869182941994
27.3,-14.0237,121.8604,1989-06-17,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-1.6355723246287752,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,3.48869182941994
26.78,-14.0237,121.8604,1989-06-18,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-2.155572324628775,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,3.48869182941994
27.4,-14.0237,121.8604,1989-06-19,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-1.5355723246287774,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,3.48869182941994
27.4,-14.0237,121.8604,1989-06-20,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-1.5355723246287774,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,3.48869182941994
27.78,-14.0237,121.8604,1989-06-21,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-1.1555723246287748,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,3.48869182941994
