sst,Latitude,Longitude,Date,site,subsite,mmm_climatology,mmm_climatology_as_at,hotspot,degree_heating_day_mmm_climatology,degree_heating_week_mmm_climatology,year,mmm_from_sst,mmm_from_sst_year_range,degree_heating_day_mmm_from_sst,DHW_value,dhw_threshold,accum_DHW_12weeks
29.46,-14.069,121.777,1996-01-18,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,0.5253190604198679,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,1.7733129434569526
29.78,-14.069,121.777,1996-01-19,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,0.8453190604198682,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,1.7733129434569526
29.84,-14.069,121.777,1996-01-20,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,0.9053190604198669,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,1.7733129434569526
29.75,-14.069,121.777,1996-01-21,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,0.815319060419867,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,1.7733129434569526
29.48,-14.069,121.777,1996-01-22,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,0.5453190604198674,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,1.7733129434569526
29.62,-14.069,121.777,1996-01-23,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,0.685319060419868,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,1.7733129434569526
29.43,-14.069,121.777,1996-01-24,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,0.49531906041986673,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,1.7733129434569526
29.25,-14.069,121.777,1996-01-25,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,0.315319060419867,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,1.7733129434569526
29.36,-14.069,121.777,1996-01-26,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,0.42531906041986645,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,1.7733129434569526
29.34,-14.069,121.777,1996-01-27,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,0.40531906041986687,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,1.7733129434569526
29.28,-14.069,121.777,1996-01-28,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,0.34531906041986815,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,1.7733129434569526
28.92,-14.069,121.777,1996-01-29,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,-0.01468093958013128,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,1.7733129434569526
28.94,-14.069,121.777,1996-01-30,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,0.005319060419868293,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,1.7733129434569526
28.96,-14.069,121.777,1996-01-31,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,0.025319060419867867,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,1.7733129434569526
28.95,-14.069,121.777,1996-02-01,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,0.015319060419866304,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,1.7733129434569526
28.94,-14.069,121.777,1996-02-02,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,0.005319060419868293,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,1.7733129434569526
28.83,-14.069,121.777,1996-02-03,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,-0.10468093958013469,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,1.7733129434569526
28.8,-14.069,121.777,1996-02-04,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,-0.13468093958013228,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,1.7733129434569526
28.78,-14.069,121.777,1996-02-05,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,-0.15468093958013185,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,1.7733129434569526
28.88,-14.069,121.777,1996-02-06,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,-0.05468093958013398,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,1.7733129434569526
28.94,-14.069,121.777,1996-02-07,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,0.005319060419868293,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,1.7733129434569526
28.35,-14.069,121.777,1996-02-08,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,-0.5846809395801316,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,1.7733129434569526
27.95,-14.069,121.777,1996-02-09,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,-0.9846809395801337,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,1.7733129434569526
28.54,-14.069,121.777,1996-02-10,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,-0.39468093958013384,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,1.7733129434569526
28.83,-14.069,121.777,1996-02-11,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,-0.10468093958013469,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,1.7733129434569526
28.81,-14.069,121.777,1996-02-12,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,-0.12468093958013426,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,1.7733129434569526
30.53,-14.069,121.777,1996-02-13,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,1.5953190604198682,0,0,1990,28.934680939580133,1985_to_1990,1.5953190604198682,0.22790272291712402,1,2.0012156663740766
30.8,-14.069,121.777,1996-02-14,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,1.8653190604198677,1.1100006636232145,0.15857152337474492,1990,28.934680939580133,1985_to_1990,1.8653190604198677,0.2664741514885525,1,2.267689817862629
30.94,-14.069,121.777,1996-02-15,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,2.0053190604198683,1.250000663623215,0.178571523374745,1990,28.934680939580133,1985_to_1990,2.0053190604198683,0.2864741514885526,1,2.554163969351182
30.95,-14.069,121.777,1996-02-16,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,2.0153190604198663,1.260000663623213,0.18000009480331616,1990,28.934680939580133,1985_to_1990,2.0153190604198663,0.28790272291712377,1,2.6398782550654674
30.94,-14.069,121.777,1996-02-17,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,2.0053190604198683,1.250000663623215,0.178571523374745,1990,28.934680939580133,1985_to_1990,2.0053190604198683,0.2864741514885526,1,2.7170211122083248
29.77,-14.069,121.777,1996-02-18,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,0.8353190604198666,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,2.5176898178626295
29.9,-14.069,121.777,1996-02-19,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,0.9653190604198656,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,2.346929952088363
30.35,-14.069,121.777,1996-02-20,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,1.4153190604198684,0,0,1990,28.934680939580133,1985_to_1990,1.4153190604198684,0.20218843720283836,1,2.5491183892912015
30.28,-14.069,121.777,1996-02-21,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,1.3453190604198682,0,0,1990,28.934680939580133,1985_to_1990,1.3453190604198682,0.19218843720283832,1,2.7413068264940397
30.42,-14.069,121.777,1996-02-22,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,1.4853190604198687,0,0,1990,28.934680939580133,1985_to_1990,1.4853190604198687,0.2121884372028384,1,2.9534952636968783
30.18,-14.069,121.777,1996-02-23,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,1.2453190604198667,0,0,1990,28.934680939580133,1985_to_1990,1.2453190604198667,0.1779027229171238,1,2.9849238351254495
29.66,-14.069,121.777,1996-02-24,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,0.7253190604198672,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,2.8013068264940397
29.58,-14.069,121.777,1996-02-25,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,0.6453190604198653,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,2.644832675005487
29.51,-14.069,121.777,1996-02-26,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,0.5753190604198686,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,2.484072809231221
29.19,-14.069,121.777,1996-02-27,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,0.2553190604198683,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,2.316170086314097
29.06,-14.069,121.777,1996-02-28,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,0.12531906041986574,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,2.139695934825544
28.92,-14.069,121.777,1996-02-29,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,-0.01468093958013128,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,2.139695934825544
28.69,-14.069,121.777,1996-03-01,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,-0.2446809395801317,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,2.139695934825544
29.76,-14.069,121.777,1996-03-02,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,0.8253190604198686,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,2.139695934825544
29.37,-14.069,121.777,1996-03-03,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,0.435319060419868,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,2.139695934825544
28.38,-14.069,121.777,1996-03-04,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,-0.554680939580134,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,2.139695934825544
28.16,-14.069,121.777,1996-03-05,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,-0.7746809395801328,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,2.139695934825544
28.21,-14.069,121.777,1996-03-06,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,-0.7246809395801321,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,2.139695934825544
28.03,-14.069,121.777,1996-03-07,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,-0.9046809395801318,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,2.139695934825544
28.24,-14.069,121.777,1996-03-08,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,-0.6946809395801345,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,2.139695934825544
28.45,-14.069,121.777,1996-03-09,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,-0.4846809395801337,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,2.139695934825544
28.27,-14.069,121.777,1996-03-10,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,-0.6646809395801334,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,2.139695934825544
28.31,-14.069,121.777,1996-03-11,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,-0.6246809395801343,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,2.139695934825544
28.12,-14.069,121.777,1996-03-12,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,-0.814680939580132,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,2.139695934825544
28.36,-14.069,121.777,1996-03-13,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,-0.5746809395801336,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,2.139695934825544
28.32,-14.069,121.777,1996-03-14,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,-0.6146809395801327,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,2.139695934825544
28.62,-14.069,121.777,1996-03-15,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,-0.314680939580132,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,2.139695934825544
28.72,-14.069,121.777,1996-03-16,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,-0.21468093958013412,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,2.139695934825544
29.2,-14.069,121.777,1996-03-17,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,0.2653190604198663,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,2.139695934825544
28.9,-14.069,121.777,1996-03-18,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,-0.03468093958013441,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,2.139695934825544
29.11,-14.069,121.777,1996-03-19,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,0.17531906041986645,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,2.139695934825544
29.1,-14.069,121.777,1996-03-20,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,0.16531906041986844,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,2.139695934825544
29.83,-14.069,121.777,1996-03-21,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,0.8953190604198653,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,2.139695934825544
30.15,-14.069,121.777,1996-03-22,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,1.2153190604198656,0,0,1990,28.934680939580133,1985_to_1990,1.2153190604198656,0.17361700863140936,1,2.3133129434569537
30.37,-14.069,121.777,1996-03-23,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,1.435319060419868,0,0,1990,28.934680939580133,1985_to_1990,1.435319060419868,0.20504558005998114,1,2.518358523516935
30.33,-14.069,121.777,1996-03-24,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,1.3953190604198653,0,0,1990,28.934680939580133,1985_to_1990,1.3953190604198653,0.19933129434569505,1,2.71768981786263
30.56,-14.069,121.777,1996-03-25,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,1.6253190604198657,0,0,1990,28.934680939580133,1985_to_1990,1.6253190604198657,0.23218843720283797,1,2.949878255065468
30.84,-14.069,121.777,1996-03-26,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,1.9053190604198669,1.1500006636232136,0.1642858090890305,1990,28.934680939580133,1985_to_1990,1.9053190604198669,0.27218843720283814,1,3.222066692268306
30.9,-14.069,121.777,1996-03-27,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,1.9653190604198656,1.2100006636232123,0.1728572376604589,1990,28.934680939580133,1985_to_1990,1.9653190604198656,0.28075986577426654,1,3.5028265580425724
30.51,-14.069,121.777,1996-03-28,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,1.5753190604198686,0,0,1990,28.934680939580133,1985_to_1990,1.5753190604198686,0.22504558005998124,1,3.727872138102554
30.5,-14.069,121.777,1996-03-29,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,1.565319060419867,0,0,1990,28.934680939580133,1985_to_1990,1.565319060419867,0.22361700863140957,1,3.9514891467339632
30.42,-14.069,121.777,1996-03-30,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,1.4853190604198687,0,0,1990,28.934680939580133,1985_to_1990,1.4853190604198687,0.2121884372028384,1,4.163677583936802
30.37,-14.069,121.777,1996-03-31,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,1.435319060419868,0,0,1990,28.934680939580133,1985_to_1990,1.435319060419868,0.20504558005998114,1,4.3687231639967825
30.29,-14.069,121.777,1996-04-01,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,1.3553190604198662,0,0,1990,28.934680939580133,1985_to_1990,1.3553190604198662,0.19361700863140946,1,4.5623401726281925
30.66,-14.069,121.777,1996-04-02,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,1.7253190604198672,0,0,1990,28.934680939580133,1985_to_1990,1.7253190604198672,0.24647415148855245,1,4.808814324116745
30.98,-14.069,121.777,1996-04-03,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,2.0453190604198674,1.2900006636232142,0.1842858090890306,1990,28.934680939580133,1985_to_1990,2.0453190604198674,0.2921884372028382,1,5.101002761319583
30.78,-14.069,121.777,1996-04-04,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,1.8453190604198682,1.090000663623215,0.15571438051760214,1990,28.934680939580133,1985_to_1990,1.8453190604198682,0.26361700863140974,1,5.364619769950993
30.62,-14.069,121.777,1996-04-05,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,1.685319060419868,0,0,1990,28.934680939580133,1985_to_1990,1.685319060419868,0.24075986577426686,1,5.605379635725259
30.36,-14.069,121.777,1996-04-06,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,1.4253190604198664,0,0,1990,28.934680939580133,1985_to_1990,1.4253190604198664,0.2036170086314095,1,5.808996644356669
29.97,-14.069,121.777,1996-04-07,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,1.0353190604198659,0,0,1990,28.934680939580133,1985_to_1990,1.0353190604198659,0.1479027229171237,1,5.956899367273793
29.89,-14.069,121.777,1996-04-08,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,0.9553190604198676,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,5.956899367273793
28.8,-14.069,121.777,1996-04-09,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,-0.13468093958013228,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,5.956899367273793
28.53,-14.069,121.777,1996-04-10,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,-0.40468093958013185,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,5.956899367273793
28.68,-14.069,121.777,1996-04-11,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,-0.25468093958013327,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,5.956899367273793
29.15,-14.069,121.777,1996-04-12,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,0.2153190604198656,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,5.956899367273793
29.34,-14.069,121.777,1996-04-13,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,0.40531906041986687,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,5.956899367273793
28.93,-14.069,121.777,1996-04-14,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,-0.00468093958013327,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,5.956899367273793
28.57,-14.069,121.777,1996-04-15,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,-0.3646809395801327,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,5.956899367273793
29.31,-14.069,121.777,1996-04-16,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,0.37531906041986574,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,5.956899367273793
29.56,-14.069,121.777,1996-04-17,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,0.6253190604198657,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,5.956899367273793
29.61,-14.069,121.777,1996-04-18,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,0.6753190604198664,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,5.956899367273793
29.57,-14.069,121.777,1996-04-19,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,0.6353190604198673,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,5.956899367273793
29.74,-14.069,121.777,1996-04-20,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,0.8053190604198655,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,5.956899367273793
29.67,-14.069,121.777,1996-04-21,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,0.7353190604198687,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,5.956899367273793
28.97,-14.069,121.777,1996-04-22,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,0.03531906041986588,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,5.956899367273793
29,-14.069,121.777,1996-04-23,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,0.06531906041986701,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,5.956899367273793
28.99,-14.069,121.777,1996-04-24,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,0.05531906041986545,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,5.956899367273793
28.6,-14.069,121.777,1996-04-25,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,-0.33468093958013156,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,5.956899367273793
27.97,-14.069,121.777,1996-04-26,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,-0.9646809395801341,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,5.956899367273793
28.29,-14.069,121.777,1996-04-27,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,-0.6446809395801338,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,5.956899367273793
28.14,-14.069,121.777,1996-04-28,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,-0.7946809395801324,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,5.956899367273793
28.68,-14.069,121.777,1996-04-29,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,-0.25468093958013327,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,5.956899367273793
28.86,-14.069,121.777,1996-04-30,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,-0.07468093958013355,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,5.956899367273793
29.19,-14.069,121.777,1996-05-01,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,0.2553190604198683,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,5.956899367273793
29.1,-14.069,121.777,1996-05-02,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,0.16531906041986844,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,5.956899367273793
29.17,-14.069,121.777,1996-05-03,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,0.23531906041986872,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,5.956899367273793
29.08,-14.069,121.777,1996-05-04,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,0.1453190604198653,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,5.956899367273793
29.2,-14.069,121.777,1996-05-05,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,0.2653190604198663,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,5.956899367273793
29.25,-14.069,121.777,1996-05-06,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,0.315319060419867,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,5.956899367273793
29.72,-14.069,121.777,1996-05-07,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,0.7853190604198659,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,5.728996644356669
29.7,-14.069,121.777,1996-05-08,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,0.7653190604198663,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,5.462522492868116
29.64,-14.069,121.777,1996-05-09,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,0.7053190604198676,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,5.1760483413795635
29.49,-14.069,121.777,1996-05-10,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,0.5553190604198655,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,4.88814561846244
29.35,-14.069,121.777,1996-05-11,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,0.41531906041986844,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,4.601671466973888
28.88,-14.069,121.777,1996-05-12,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,-0.05468093958013398,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,4.601671466973888
28.88,-14.069,121.777,1996-05-13,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,-0.05468093958013398,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,4.601671466973888
28.4,-14.069,121.777,1996-05-14,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,-0.5346809395801344,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,4.399483029771049
28.35,-14.069,121.777,1996-05-15,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,-0.5846809395801316,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,4.207294592568211
28.33,-14.069,121.777,1996-05-16,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,-0.6046809395801347,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,3.9951061553653724
28.49,-14.069,121.777,1996-05-17,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,-0.44468093958013455,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,3.8172034324482484
28.51,-14.069,121.777,1996-05-18,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,-0.4246809395801314,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,3.8172034324482484
28.56,-14.069,121.777,1996-05-19,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,-0.37468093958013426,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,3.8172034324482484
