sst,Latitude,Longitude,Date,site,subsite,mmm_climatology,mmm_climatology_as_at,hotspot,degree_heating_day_mmm_climatology,degree_heating_week_mmm_climatology,year,mmm_from_sst,mmm_from_sst_year_range,degree_heating_day_mmm_from_sst,DHW_value,dhw_threshold,accum_DHW_12weeks
28.22,-13.6369,122.0267,1985-05-23,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.7377798259088593,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,5.293009143442324
28.24,-13.6369,122.0267,1985-05-24,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.7177798259088597,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,5.293009143442324
28.04,-13.6369,122.0267,1985-05-25,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.917779825908859,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,5.293009143442324
28.17,-13.6369,122.0267,1985-05-26,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.7877798259088564,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,5.293009143442324
28.23,-13.6369,122.0267,1985-05-27,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.7277798259088577,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,5.293009143442324
28.14,-13.6369,122.0267,1985-05-28,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.8177798259088576,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,5.293009143442324
27.97,-13.6369,122.0267,1985-05-29,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.9877798259088593,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,5.293009143442324
28.17,-13.6369,122.0267,1985-05-30,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.7877798259088564,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,5.293009143442324
28.44,-13.6369,122.0267,1985-05-31,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.51777982590885685,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,5.293009143442324
28.94,-13.6369,122.0267,1985-06-01,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.01777982590885685,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,5.293009143442324
28.68,-13.6369,122.0267,1985-06-02,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.2777798259088584,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,5.293009143442324
28.59,-13.6369,122.0267,1985-06-03,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.36777982590885827,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,5.293009143442324
28.42,-13.6369,122.0267,1985-06-04,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.5377798259088564,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,5.293009143442324
28.16,-13.6369,122.0267,1985-06-05,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.797779825908858,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,5.293009143442324
27.88,-13.6369,122.0267,1985-06-06,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-1.0777798259088591,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,5.293009143442324
27.43,-13.6369,122.0267,1985-06-07,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-1.5277798259088584,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,5.293009143442324
27.72,-13.6369,122.0267,1985-06-08,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-1.2377798259088593,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,5.293009143442324
27.87,-13.6369,122.0267,1985-06-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-1.0877798259088571,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,5.293009143442324
28.19,-13.6369,122.0267,1985-06-10,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.76777982590885685,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,5.293009143442324
27.51,-13.6369,122.0267,1985-06-11,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-1.4477798259088566,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,5.293009143442324
27.48,-13.6369,122.0267,1985-06-12,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-1.4777798259088577,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,5.293009143442324
27.59,-13.6369,122.0267,1985-06-13,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-1.3677798259088583,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,5.293009143442324
27.68,-13.6369,122.0267,1985-06-14,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-1.2777798259088584,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,5.1412634042864465
27.24,-13.6369,122.0267,1985-06-15,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-1.7177798259088597,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,4.965231950844855
28.13,-13.6369,122.0267,1985-06-16,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.8277798259088591,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,4.965231950844855
28.71,-13.6369,122.0267,1985-06-17,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.24777982590885728,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,4.965231950844855
29.01,-13.6369,122.0267,1985-06-18,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,0.052220174091143434,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,4.965231950844855
28.83,-13.6369,122.0267,1985-06-19,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.12777982590885983,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,4.965231950844855
28.3,-13.6369,122.0267,1985-06-20,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.6577798259088574,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,4.965231950844855
28.27,-13.6369,122.0267,1985-06-21,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.6877798259088586,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,4.965231950844855
28.37,-13.6369,122.0267,1985-06-22,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.5877798259088571,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,4.965231950844855
27.99,-13.6369,122.0267,1985-06-23,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.9677798259088597,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,4.965231950844855
27.31,-13.6369,122.0267,1985-06-24,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-1.6477798259088594,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,4.965231950844855
27.94,-13.6369,122.0267,1985-06-25,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-1.0177798259088568,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,4.965231950844855
28.74,-13.6369,122.0267,1985-06-26,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.2177798259088597,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,4.737771925974692
29.07,-13.6369,122.0267,1985-06-27,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,0.11222017409114216,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,4.528883329675957
28.49,-13.6369,122.0267,1985-06-28,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.4677798259088597,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,4.349994733377223
28.01,-13.6369,122.0267,1985-06-29,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.9477798259088566,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,4.169677565649916
27.95,-13.6369,122.0267,1985-06-30,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-1.0077798259088588,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,4.169677565649916
28.02,-13.6369,122.0267,1985-07-01,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.9377798259088586,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,4.169677565649916
27.96,-13.6369,122.0267,1985-07-02,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.9977798259088573,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,4.169677565649916
27.8,-13.6369,122.0267,1985-07-03,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-1.1577798259088574,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,3.972217540779753
27.58,-13.6369,122.0267,1985-07-04,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-1.3777798259088598,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,3.701900373052447
27.69,-13.6369,122.0267,1985-07-05,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-1.2677798259088568,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,3.39015463389657
27.04,-13.6369,122.0267,1985-07-06,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-1.917779825908859,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,3.165551751883549
26.56,-13.6369,122.0267,1985-07-07,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-2.3977798259088594,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,3.165551751883549
26.96,-13.6369,122.0267,1985-07-08,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-1.9977798259088573,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,3.165551751883549
27.17,-13.6369,122.0267,1985-07-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-1.7877798259088564,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,3.165551751883549
27.82,-13.6369,122.0267,1985-07-10,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-1.1377798259088578,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,3.165551751883549
27.35,-13.6369,122.0267,1985-07-11,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-1.6077798259088567,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,3.165551751883549
27.16,-13.6369,122.0267,1985-07-12,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-1.797779825908858,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,3.165551751883549
27.32,-13.6369,122.0267,1985-07-13,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-1.6377798259088578,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,3.165551751883549
27,-13.6369,122.0267,1985-07-14,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-1.9577798259088581,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,3.165551751883549
26.55,-13.6369,122.0267,1985-07-15,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-2.4077798259088574,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,3.165551751883549
26.19,-13.6369,122.0267,1985-07-16,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-2.767779825908857,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,3.165551751883549
25.89,-13.6369,122.0267,1985-07-17,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-3.0677798259088576,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,3.165551751883549
25.77,-13.6369,122.0267,1985-07-18,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-3.1877798259088586,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,3.165551751883549
26.07,-13.6369,122.0267,1985-07-19,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-2.887779825908858,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,3.165551751883549
25.76,-13.6369,122.0267,1985-07-20,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-3.1977798259088566,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,3.165551751883549
26.14,-13.6369,122.0267,1985-07-21,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-2.8177798259088576,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,3.165551751883549
26.28,-13.6369,122.0267,1985-07-22,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-2.677779825908857,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,3.165551751883549
26.76,-13.6369,122.0267,1985-07-23,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-2.1977798259088566,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,3.165551751883549
26.8,-13.6369,122.0267,1985-07-24,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-2.1577798259088574,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,3.165551751883549
25.64,-13.6369,122.0267,1985-07-25,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-3.3177798259088576,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,3.165551751883549
25.01,-13.6369,122.0267,1985-07-26,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-3.9477798259088566,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,3.165551751883549
25,-13.6369,122.0267,1985-07-27,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-3.957779825908858,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,3.020948869870529
25.5,-13.6369,122.0267,1985-07-28,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-3.457779825908858,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,2.779203130714652
25.55,-13.6369,122.0267,1985-07-29,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-3.4077798259088574,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,2.47317167727306
25.76,-13.6369,122.0267,1985-07-30,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-3.1977798259088566,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,2.2285687952600393
26.15,-13.6369,122.0267,1985-07-31,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-2.8077798259088596,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,2.0768230561041623
26.44,-13.6369,122.0267,1985-08-01,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-2.517779825908857,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,2.0768230561041623
26.27,-13.6369,122.0267,1985-08-02,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-2.6877798259088586,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,1.8536487455197133
25.98,-13.6369,122.0267,1985-08-03,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-2.9777798259088577,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,1.5861887206495504
26.44,-13.6369,122.0267,1985-08-04,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-2.517779825908857,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,1.3158715529222442
26.11,-13.6369,122.0267,1985-08-05,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-2.8477798259088587,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,0.9955543851949383
26.27,-13.6369,122.0267,1985-08-06,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-2.6877798259088586,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,0.650951503181918
26.01,-13.6369,122.0267,1985-08-07,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-2.9477798259088566,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,0.37920576402604056
25.95,-13.6369,122.0267,1985-08-08,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-3.007779825908859,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,0.16603145344159184
25.84,-13.6369,122.0267,1985-08-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-3.1177798259088583,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,0
25.6,-13.6369,122.0267,1985-08-10,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-3.3577798259088567,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,0
24.97,-13.6369,122.0267,1985-08-11,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-3.9877798259088593,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,0
24.65,-13.6369,122.0267,1985-08-12,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-4.3077798259088596,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,0
24.71,-13.6369,122.0267,1985-08-13,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-4.247779825908857,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,0
24.94,-13.6369,122.0267,1985-08-14,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-4.017779825908857,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,0
24.84,-13.6369,122.0267,1985-08-15,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-4.117779825908858,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,0
24.63,-13.6369,122.0267,1985-08-16,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-4.327779825908859,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,0
24.44,-13.6369,122.0267,1985-08-17,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-4.517779825908857,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,0
24.81,-13.6369,122.0267,1985-08-18,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-4.147779825908859,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,0
24.97,-13.6369,122.0267,1985-08-19,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-3.9877798259088593,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,0
25.07,-13.6369,122.0267,1985-08-20,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-3.887779825908858,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,0
25.28,-13.6369,122.0267,1985-08-21,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-3.677779825908857,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,0
26.28,-13.6369,122.0267,1985-08-22,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-2.677779825908857,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,0
26.57,-13.6369,122.0267,1985-08-23,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-2.387779825908858,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,0
26.75,-13.6369,122.0267,1985-08-24,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-2.207779825908858,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,0
26.72,-13.6369,122.0267,1985-08-25,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-2.2377798259088593,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,0
26.65,-13.6369,122.0267,1985-08-26,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-2.3077798259088596,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,0
27.07,-13.6369,122.0267,1985-08-27,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-1.8877798259088578,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,0
27.19,-13.6369,122.0267,1985-08-28,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-1.7677798259088568,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,0
26.98,-13.6369,122.0267,1985-08-29,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-1.9777798259088577,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,0
26.81,-13.6369,122.0267,1985-08-30,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-2.1477798259088594,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,0
27.26,-13.6369,122.0267,1985-08-31,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-1.6977798259088566,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,0
27.67,-13.6369,122.0267,1985-09-01,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-1.2877798259088564,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,0
27.47,-13.6369,122.0267,1985-09-02,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-1.4877798259088593,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,0
27.04,-13.6369,122.0267,1985-09-03,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-1.917779825908859,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,0
26.64,-13.6369,122.0267,1985-09-04,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-2.3177798259088576,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,0
26.65,-13.6369,122.0267,1985-09-05,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-2.3077798259088596,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,0
26.45,-13.6369,122.0267,1985-09-06,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-2.507779825908859,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,0
26.43,-13.6369,122.0267,1985-09-07,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-2.5277798259088584,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,0
26.45,-13.6369,122.0267,1985-09-08,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-2.507779825908859,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,0
26.27,-13.6369,122.0267,1985-09-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-2.6877798259088586,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,0
26.92,-13.6369,122.0267,1985-09-10,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-2.0377798259088564,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,0
27.34,-13.6369,122.0267,1985-09-11,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-1.6177798259088583,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,0
27.52,-13.6369,122.0267,1985-09-12,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-1.4377798259088586,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,0
27.65,-13.6369,122.0267,1985-09-13,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-1.3077798259088596,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,0
27.45,-13.6369,122.0267,1985-09-14,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-1.5077798259088588,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,0
28.1,-13.6369,122.0267,1985-09-15,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.8577798259088567,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,0
27.96,-13.6369,122.0267,1985-09-16,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.9977798259088573,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,0
28.3,-13.6369,122.0267,1985-09-17,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.6577798259088574,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,0
28.23,-13.6369,122.0267,1985-09-18,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.7277798259088577,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,0
27.86,-13.6369,122.0267,1985-09-19,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-1.0977798259088587,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,0
27.23,-13.6369,122.0267,1985-09-20,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-1.7277798259088577,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,0
27.28,-13.6369,122.0267,1985-09-21,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-1.677779825908857,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,0
27.18,-13.6369,122.0267,1985-09-22,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-1.7777798259088584,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,0
27.19,-13.6369,122.0267,1985-09-23,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-1.7677798259088568,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,0
26.49,-13.6369,122.0267,1985-09-24,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-2.4677798259088597,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,0
26.38,-13.6369,122.0267,1985-09-25,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-2.577779825908859,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,0
26.86,-13.6369,122.0267,1985-09-26,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-2.0977798259088587,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,0
27.68,-13.6369,122.0267,1985-09-27,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-1.2777798259088584,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,0
27.44,-13.6369,122.0267,1985-09-28,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-1.5177798259088568,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,0
27.54,-13.6369,122.0267,1985-09-29,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-1.417779825908859,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,0
27.63,-13.6369,122.0267,1985-09-30,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-1.3277798259088591,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,0
