year.x,month,day,mean temperature kelvin,sst,mean temperature uncertainty,fraction of sea-ice-covered ocean,Date,monthly_date,Latitude,Longitude,mmm_climatology,mmm_climatology_as_at,hotspot,degree_heating_day_mmm_climatology,degree_heating_week_mmm_climatology,year.y,mmm_from_sst,mmm_from_sst_year_range,degree_heating_day_mmm_from_sst,DHW_value,dhw_threshold,accum_DHW_12weeks
2016,4,1,304.81,31.6599975585938,0.19,0,2016-04-01,2016-Apr,-14.0574,121.783,29.689999336376786,2019-01-01,2.744352120755593,1.969998222217015,0.2814283174595736,1988,28.915645437838208,1985_to_1990,2.744352120755593,0.39205030296508475,1,23.13011480849009
2016,4,2,304.75998,31.6099792480469,0.19,0,2016-04-02,2016-Apr,-14.0574,121.783,29.689999336376786,2019-01-01,2.6943338102086933,1.919979911670115,0.2742828445243021,1988,28.915645437838208,1985_to_1990,2.6943338102086933,0.38490483002981335,1,23.360112715856165
2016,4,3,304.82999,31.6799865722656,0.2,0,2016-04-03,2016-Apr,-14.0574,121.783,29.689999336376786,2019-01-01,2.7643411344273936,1.9899872358888153,0.2842838908412593,1988,28.915645437838208,1985_to_1990,2.7643411344273936,0.3949058763467705,1,23.582969509940977
2016,4,4,304.92999,31.7799926757813,0.19,0,2016-04-04,2016-Apr,-14.0574,121.783,29.689999336376786,2019-01-01,2.864347237943093,2.089993339404515,0.29857047705778783,1988,28.915645437838208,1985_to_1990,2.864347237943093,0.40919246256329905,1,23.817257316860623
2016,4,5,304.85999,31.7099853515626,0.19,0,2016-04-05,2016-Apr,-14.0574,121.783,29.689999336376786,2019-01-01,2.794339913724393,2.0199860151858147,0.2885694307408307,1988,28.915645437838208,1985_to_1990,2.794339913724393,0.39919141624634186,1,24.035828571045908
2016,4,6,304.70999,31.5599914550781,0.19,0,2016-04-06,2016-Apr,-14.0574,121.783,29.689999336376786,2019-01-01,2.6443460172398936,1.8699921187013153,0.267141731243045,1988,28.915645437838208,1985_to_1990,2.6443460172398936,0.37776371674855624,1,24.21868553951688
2016,4,7,304.84,31.6899963378906,0.19,0,2016-04-07,2016-Apr,-14.0574,121.783,29.689999336376786,2019-01-01,2.7743509000523936,1.9999970015138153,0.2857138573591165,1988,28.915645437838208,1985_to_1990,2.7743509000523936,0.39633584286462764,1,24.388685888289192
2016,4,8,304.87,31.7199951171875,0.19,0,2016-04-08,2016-Apr,-14.0574,121.783,29.689999336376786,2019-01-01,2.8043496793492935,2.029995780810715,0.2899993972586736,1988,28.915645437838208,1985_to_1990,2.8043496793492935,0.4006213827641848,1,24.58011393655928
2016,4,9,304.88998,31.7399841308594,0.19,0,2016-04-09,2016-Apr,-14.0574,121.783,29.689999336376786,2019-01-01,2.8243386930211933,2.049984794482615,0.2928549706403736,1988,28.915645437838208,1985_to_1990,2.8243386930211933,0.40347695614588475,1,24.740113239014637
2016,4,10,304.97,31.8200012207031,0.19,0,2016-04-10,2016-Apr,-14.0574,121.783,29.689999336376786,2019-01-01,2.9043557828648936,2.1300018843263153,0.3042859834751879,1988,28.915645437838208,1985_to_1990,2.9043557828648936,0.4149079689806991,1,24.89440139470659
2016,4,11,304.78,31.629998779297,0.19,0,2016-04-11,2016-Apr,-14.0574,121.783,29.689999336376786,2019-01-01,2.714353341458793,1.9399994429202145,0.27714277756003064,1988,28.915645437838208,1985_to_1990,2.714353341458793,0.3877647630655418,1,25.008689724784734
2016,4,12,304.66998,31.5199829101563,0.19,0,2016-04-12,2016-Apr,-14.0574,121.783,29.689999336376786,2019-01-01,2.604337472318093,1.829983573779515,0.261426224825645,1988,28.915645437838208,1985_to_1990,2.604337472318093,0.37204821033115615,1,25.087259409494564
2016,4,13,304.70999,31.5599914550781,0.19,0,2016-04-13,2016-Apr,-14.0574,121.783,29.689999336376786,2019-01-01,2.6443460172398936,1.8699921187013153,0.267141731243045,1988,28.915645437838208,1985_to_1990,2.6443460172398936,0.37776371674855624,1,25.14726132774232
2016,4,14,304.72998,31.57998046875,0.19,0,2016-04-14,2016-Apr,-14.0574,121.783,29.689999336376786,2019-01-01,2.6643350309117935,1.8899811323732152,0.269997304624745,1988,28.915645437838208,1985_to_1990,2.6643350309117935,0.3806192901302562,1,25.174404533657494
2016,4,15,304.72,31.5700012207031,0.19,0,2016-04-15,2016-Apr,-14.0574,121.783,29.689999336376786,2019-01-01,2.6543557828648936,1.8800018843263153,0.2685716977609022,1988,28.915645437838208,1985_to_1990,2.6543557828648936,0.3791936832664134,1,25.190121086391866
2016,4,16,304.85999,31.7099853515626,0.19,0,2016-04-16,2016-Apr,-14.0574,121.783,29.689999336376786,2019-01-01,2.794339913724393,2.0199860151858147,0.2885694307408307,1988,28.915645437838208,1985_to_1990,2.794339913724393,0.39919141624634186,1,25.237262025286963
2016,4,17,304.98999,31.839990234375,0.19,0,2016-04-17,2016-Apr,-14.0574,121.783,29.689999336376786,2019-01-01,2.9243447965367935,2.149990897998215,0.3071415568568879,1988,28.915645437838208,1985_to_1990,2.9243447965367935,0.41776354236239904,1,25.305835023333834
2016,4,18,305.07001,31.9200073242188,0.19,0,2016-04-18,2016-Apr,-14.0574,121.783,29.689999336376786,2019-01-01,3.004361886380593,2.230007987842015,0.31857256969171643,1988,28.915645437838208,1985_to_1990,3.004361886380593,0.4291945551972276,1,25.40298119381375
2016,4,19,305.17999,32.0299926757813,0.2,0,2016-04-19,2016-Apr,-14.0574,121.783,29.689999336376786,2019-01-01,3.114347237943093,2.339993339404515,0.3342847627720736,1988,28.915645437838208,1985_to_1990,3.114347237943093,0.44490674827758475,1,25.63155349431599
2016,4,20,305.47,32.3200012207031,0.19,0,2016-04-20,2016-Apr,-14.0574,121.783,29.689999336376786,2019-01-01,3.40435578286489,2.6300018843263118,0.3757145549037588,1988,28.915645437838208,1985_to_1990,3.40435578286489,0.48633654040927,1,25.89441011401465
2016,4,21,305.17999,32.0299926757813,0.19,0,2016-04-21,2016-Apr,-14.0574,121.783,29.689999336376786,2019-01-01,3.114347237943093,2.339993339404515,0.3342847627720736,1988,28.915645437838208,1985_to_1990,3.114347237943093,0.44490674827758475,1,26.14441011401465
2016,4,22,304.79999,31.6499877929688,0.19,0,2016-04-22,2016-Apr,-14.0574,121.783,29.689999336376786,2019-01-01,2.734342355130593,1.959988456592015,0.27999835094171643,1988,28.915645437838208,1985_to_1990,2.734342355130593,0.3906203364472276,1,26.357265861782505
2016,4,23,304.60001,31.4500061035156,0.19,0,2016-04-23,2016-Apr,-14.0574,121.783,29.689999336376786,2019-01-01,2.5343606656773936,1.7600067671388153,0.2514295381626879,1988,28.915645437838208,1985_to_1990,2.5343606656773936,0.3620515236681991,1,26.542982763289192
2016,4,24,304.47998,31.32998046875,0.19,0,2016-04-24,2016-Apr,-14.0574,121.783,29.689999336376786,2019-01-01,2.4143350309117935,1.6399811323732152,0.2342830189104593,1988,28.915645437838208,1985_to_1990,2.4143350309117935,0.3449050044159705,1,26.708693212507935
2016,4,25,304.37,31.2199951171875,0.19,0,2016-04-25,2016-Apr,-14.0574,121.783,29.689999336376786,2019-01-01,2.3043496793492935,1.5299957808107152,0.21857082583010218,1988,28.915645437838208,1985_to_1990,2.3043496793492935,0.32919281133561334,1,26.85440592874678
2016,4,26,304.34,31.1899963378906,0.19,0,2016-04-26,2016-Apr,-14.0574,121.783,29.689999336376786,2019-01-01,2.2743509000523936,1.4999970015138153,0.21428528593054505,1988,28.915645437838208,1985_to_1990,2.2743509000523936,0.32490727143605624,1,27.00297857802132
2016,4,27,304.22998,31.07998046875,0.19,0,2016-04-27,2016-Apr,-14.0574,121.783,29.689999336376786,2019-01-01,2.1643350309117935,1.3899811323732152,0.1985687331961736,1988,28.915645437838208,1985_to_1990,2.1643350309117935,0.3091907187016848,1,27.124403661726678
2016,4,28,304.16998,31.0199829101563,0.19,0,2016-04-28,2016-Apr,-14.0574,121.783,29.689999336376786,2019-01-01,2.104337472318093,1.329983573779515,0.18999765339707356,1988,28.915645437838208,1985_to_1990,2.104337472318093,0.30061963890258475,1,27.255829791749008
2016,4,29,304.10001,30.9500061035156,0.19,0,2016-04-29,2016-Apr,-14.0574,121.783,29.689999336376786,2019-01-01,2.0343606656773936,1.2600067671388153,0.18000096673411647,1988,28.915645437838208,1985_to_1990,2.0343606656773936,0.29062295223962764,1,27.357261502128463
2016,4,30,304.22,31.0700012207031,0.19,0,2016-04-30,2016-Apr,-14.0574,121.783,29.689999336376786,2019-01-01,2.1543557828648936,1.3800018843263153,0.19714312633233075,1988,28.915645437838208,1985_to_1990,2.1543557828648936,0.30776511183784194,1,27.471549832206577
2016,5,1,304.32001,31.1700073242188,0.19,0,2016-05-01,2016-May,-14.0574,121.783,29.689999336376786,2019-01-01,2.254361886380593,1.480007987842015,0.21142971254885928,1988,28.915645437838208,1985_to_1990,2.254361886380593,0.32205169805437045,1,27.592979275565963
2016,5,2,304.41,31.2600036621094,0.19,0,2016-05-02,2016-May,-14.0574,121.783,29.689999336376786,2019-01-01,2.3443582242711933,1.570004325732615,0.22428633224751643,1988,28.915645437838208,1985_to_1990,2.3443582242711933,0.3349083177530276,1,27.695836592809265
2016,5,3,304.42999,31.2799926757813,0.19,0,2016-05-03,2016-May,-14.0574,121.783,29.689999336376786,2019-01-01,2.364347237943093,1.589993339404515,0.2271419056292164,1988,28.915645437838208,1985_to_1990,2.364347237943093,0.3377638911347276,1,27.788692863735605
2016,5,4,304.38998,31.2399841308594,0.2,0,2016-05-04,2016-May,-14.0574,121.783,29.689999336376786,2019-01-01,2.3243386930211933,1.549984794482615,0.22142639921180216,1988,28.915645437838208,1985_to_1990,2.3243386930211933,0.33204838471731335,1,27.91583345385838
2016,5,5,304.29999,31.1499877929688,0.19,0,2016-05-05,2016-May,-14.0574,121.783,29.689999336376786,2019-01-01,2.234342355130593,1.459988456592015,0.20856977951314498,1988,28.915645437838208,1985_to_1990,2.234342355130593,0.31919176501865615,1,28.075832756313734
2016,5,6,304.12,30.9699951171875,0.19,0,2016-05-06,2016-May,-14.0574,121.783,29.689999336376786,2019-01-01,2.0543496793492935,1.2799957808107152,0.18285654011581645,1988,28.915645437838208,1985_to_1990,2.0543496793492935,0.29347852562132765,1,28.36931128193506
2016,5,7,304,30.85,0.2,0,2016-05-07,2016-May,-14.0574,121.783,29.689999336376786,2019-01-01,1.9343545621617935,1.1600006636232152,0.16571438051760218,1988,28.915645437838208,1985_to_1990,1.9343545621617935,0.27633636602311334,1,28.442169819881492
2016,5,8,303.98999,30.839990234375,0.2,0,2016-05-08,2016-May,-14.0574,121.783,29.689999336376786,2019-01-01,1.9243447965367935,1.1499908979982152,0.16428441399974503,1988,28.915645437838208,1985_to_1990,1.9243447965367935,0.2749063995052562,1,28.49645623171185
2016,5,9,303.82001,30.6700073242188,0.31,0,2016-05-09,2016-May,-14.0574,121.783,29.689999336376786,2019-01-01,1.7543618863805932,0,0,1988,28.915645437838208,1985_to_1990,1.7543618863805932,0.25062312662579905,1,28.529314944044447
2016,5,10,303.38998,30.2399841308594,0.19,0,2016-05-10,2016-May,-14.0574,121.783,29.689999336376786,2019-01-01,1.3243386930211933,0,0,1988,28.915645437838208,1985_to_1990,1.3243386930211933,0.18919124186017047,1,28.522169471109176
2016,5,11,303.10999,29.9599853515625,0.19,0,2016-05-11,2016-May,-14.0574,121.783,29.689999336376786,2019-01-01,1.0443399137242935,0,0,1988,28.915645437838208,1985_to_1990,1.0443399137242935,0.14919141624632765,1,28.495026265193992
2016,5,12,302.94998,29.7999816894531,0.19,0,2016-05-12,2016-May,-14.0574,121.783,29.689999336376786,2019-01-01,0.8843362516148936,0,0,1988,28.915645437838208,1985_to_1990,0,0,1,28.31154617009722
2016,5,13,302.97998,29.82998046875,0.19,0,2016-05-13,2016-May,-14.0574,121.783,29.689999336376786,2019-01-01,0.9143350309117935,0,0,1988,28.915645437838208,1985_to_1990,0,0,1,28.098067295703565
2016,5,14,303.03998,29.8899780273438,0.19,0,2016-05-14,2016-May,-14.0574,121.783,29.689999336376786,2019-01-01,0.9743325895055932,0,0,1988,28.915645437838208,1985_to_1990,0,0,1,27.856019608530893
2016,5,15,303.32001,30.1700073242188,0.19,0,2016-05-15,2016-May,-14.0574,121.783,29.689999336376786,2019-01-01,1.2543618863805932,0,0,1988,28.915645437838208,1985_to_1990,1.2543618863805932,0.1791945551972276,1,27.78602100362018
2016,5,16,303.35001,30.2000061035156,0.19,0,2016-05-16,2016-May,-14.0574,121.783,29.689999336376786,2019-01-01,1.2843606656773936,0,0,1988,28.915645437838208,1985_to_1990,1.2843606656773936,0.18348009509677052,1,27.716022398709466
2016,5,17,303.29999,30.1499877929688,0.19,0,2016-05-17,2016-May,-14.0574,121.783,29.689999336376786,2019-01-01,1.2343423551305932,0,0,1988,28.915645437838208,1985_to_1990,1.2343423551305932,0.17633462216151333,1,27.610309508084466
2016,5,18,303.23999,30.089990234375,0.19,0,2016-05-18,2016-May,-14.0574,121.783,29.689999336376786,2019-01-01,1.1743447965367935,0,0,1988,28.915645437838208,1985_to_1990,1.1743447965367935,0.16776354236239907,1,27.467452365227324
2016,5,19,303.26999,30.1199890136719,0.19,0,2016-05-19,2016-May,-14.0574,121.783,29.689999336376786,2019-01-01,1.2043435758336933,0,0,1988,28.915645437838208,1985_to_1990,1.2043435758336933,0.1720490822619562,1,27.318879715952765
2016,5,20,303.22,30.0700012207031,0.19,0,2016-05-20,2016-May,-14.0574,121.783,29.689999336376786,2019-01-01,1.1543557828648936,0,0,1988,28.915645437838208,1985_to_1990,1.1543557828648936,0.1649079689806991,1,27.220307938609007
2016,5,21,303.13998,29.9899841308594,0.19,0,2016-05-21,2016-May,-14.0574,121.783,29.689999336376786,2019-01-01,1.0743386930211933,0,0,1988,28.915645437838208,1985_to_1990,1.0743386930211933,0.15347695614588477,1,27.13887832086348
2016,5,22,303.12,29.9699951171875,0.19,0,2016-05-22,2016-May,-14.0574,121.783,29.689999336376786,2019-01-01,1.0543496793492935,0,0,1988,28.915645437838208,1985_to_1990,1.0543496793492935,0.15062138276418477,1,26.933163686376865
2016,5,23,303.12,29.9699951171875,0.2,0,2016-05-23,2016-May,-14.0574,121.783,29.689999336376786,2019-01-01,1.0543496793492935,0,0,1988,28.915645437838208,1985_to_1990,1.0543496793492935,0.15062138276418477,1,26.726019085372393
2016,5,24,303.01999,29.8699890136719,0.2,0,2016-05-24,2016-May,-14.0574,121.783,29.689999336376786,2019-01-01,0.9543435758336933,0,0,1988,28.915645437838208,1985_to_1990,0,0,1,26.358256414940794
2016,5,25,302.78998,29.6399780273438,0.2,0,2016-05-25,2016-May,-14.0574,121.783,29.689999336376786,2019-01-01,0.7243325895055932,0,0,1988,28.915645437838208,1985_to_1990,0,0,1,25.969066045011424
2016,5,26,302.87,29.7199951171875,0.19,0,2016-05-26,2016-May,-14.0574,121.783,29.689999336376786,2019-01-01,0.8043496793492935,0,0,1988,28.915645437838208,1985_to_1990,0,0,1,25.55844361593027
2016,5,27,303.04999,29.8999877929688,0.19,0,2016-05-27,2016-May,-14.0574,121.783,29.689999336376786,2019-01-01,0.9843423551305932,0,0,1988,28.915645437838208,1985_to_1990,0,0,1,25.153536693266528
2016,5,28,303.06,29.9099975585938,0.19,0,2016-05-28,2016-May,-14.0574,121.783,29.689999336376786,2019-01-01,0.9943521207555932,0,0,1988,28.915645437838208,1985_to_1990,0,0,1,24.774343010000113
2016,5,29,302.94998,29.7999816894531,0.19,0,2016-05-29,2016-May,-14.0574,121.783,29.689999336376786,2019-01-01,0.8843362516148936,0,0,1988,28.915645437838208,1985_to_1990,0,0,1,24.42372249916673
2016,5,30,302.95999,29.8099914550781,0.19,0,2016-05-30,2016-May,-14.0574,121.783,29.689999336376786,2019-01-01,0.8943460172398936,0,0,1988,28.915645437838208,1985_to_1990,0,0,1,24.091674114449415
2016,5,31,303.01999,29.8699890136719,0.19,0,2016-05-31,2016-May,-14.0574,121.783,29.689999336376786,2019-01-01,0.9543435758336933,0,0,1988,28.915645437838208,1985_to_1990,0,0,1,23.69819384496647
2016,6,1,303.07001,29.9200073242188,0.15,0,2016-06-01,2016-Jun,-14.0574,121.783,29.689999336376786,2019-01-01,1.0043618863805932,0,0,1988,28.915645437838208,1985_to_1990,1.0043618863805932,0.14348026948294187,1,23.446768238102646
2016,6,2,303.07001,29.9200073242188,0.14,0,2016-06-02,2016-Jun,-14.0574,121.783,29.689999336376786,2019-01-01,1.0043618863805932,0,0,1988,28.915645437838208,1985_to_1990,1.0043618863805932,0.14348026948294187,1,23.201058137656215
2016,6,3,303.13998,29.9899841308594,0.14,0,2016-06-03,2016-Jun,-14.0574,121.783,29.689999336376786,2019-01-01,1.0743386930211933,0,0,1988,28.915645437838208,1985_to_1990,1.0743386930211933,0.15347695614588477,1,22.96820029725443
2016,6,4,303.12,29.9699951171875,0.15,0,2016-06-04,2016-Jun,-14.0574,121.783,29.689999336376786,2019-01-01,1.0543496793492935,0,0,1988,28.915645437838208,1985_to_1990,1.0543496793492935,0.15062138276418477,1,22.7453435031696
2016,6,5,303.03998,29.8899780273438,0.14,0,2016-06-05,2016-Jun,-14.0574,121.783,29.689999336376786,2019-01-01,0.9743325895055932,0,0,1988,28.915645437838208,1985_to_1990,0,0,1,22.41900626521569
2016,6,6,303,29.85,0.15,0,2016-06-06,2016-Jun,-14.0574,121.783,29.689999336376786,2019-01-01,0.9343545621617935,0,0,1988,28.915645437838208,1985_to_1990,0,0,1,22.108385579996146
2016,6,7,302.94998,29.7999816894531,0.14,0,2016-06-07,2016-Jun,-14.0574,121.783,29.689999336376786,2019-01-01,0.8843362516148936,0,0,1988,28.915645437838208,1985_to_1990,0,0,1,21.800620468158304
2016,6,8,302.85001,29.7000061035156,0.14,0,2016-06-08,2016-Jun,-14.0574,121.783,29.689999336376786,2019-01-01,0.7843606656773936,0,0,1988,28.915645437838208,1985_to_1990,0,0,1,21.527144035170906
2016,6,9,302.72998,29.57998046875,0.14,0,2016-06-09,2016-Jun,-14.0574,121.783,29.689999336376786,2019-01-01,0.6643350309117935,0,0,1988,28.915645437838208,1985_to_1990,0,0,1,21.259378748946894
2016,6,10,302.63998,29.4899841308594,0.15,0,2016-06-10,2016-Jun,-14.0574,121.783,29.689999336376786,2019-01-01,0.5743386930211933,0,0,1988,28.915645437838208,1985_to_1990,0,0,1,20.977331236160378
2016,6,11,302.59,29.4399963378906,0.14,0,2016-06-11,2016-Jun,-14.0574,121.783,29.689999336376786,2019-01-01,0.5243509000523936,0,0,1988,28.915645437838208,1985_to_1990,0,0,1,20.68813825043861
2016,6,12,302.25998,29.109979248047,0.14,0,2016-06-12,2016-Jun,-14.0574,121.783,29.689999336376786,2019-01-01,0.1943338102087928,0,0,1988,28.915645437838208,1985_to_1990,0,0,1,20.398945264716836
2016,6,13,301.97,28.8200012207031,0.15,0,2016-06-13,2016-Jun,-14.0574,121.783,29.689999336376786,2019-01-01,-0.0956442171351064,0,0,1988,28.915645437838208,1985_to_1990,0,0,1,20.10546673909551
2016,6,14,301.94998,28.7999816894532,0.14,0,2016-06-14,2016-Jun,-14.0574,121.783,29.689999336376786,2019-01-01,-0.11566374838500693,0,0,1988,28.915645437838208,1985_to_1990,0,0,1,19.786274974076854
2016,6,15,302.14999,28.9999938964844,0.15,0,2016-06-15,2016-Jun,-14.0574,121.783,29.689999336376786,2019-01-01,0.08434845864619334,0,0,1988,28.915645437838208,1985_to_1990,0,0,1,19.444225543042585
2016,6,16,302.23999,29.089990234375,0.14,0,2016-06-16,2016-Jun,-14.0574,121.783,29.689999336376786,2019-01-01,0.17434479653679347,0,0,1988,28.915645437838208,1985_to_1990,0,0,1,19.099320538626614
2016,6,17,302.35001,29.2000061035156,0.14,0,2016-06-17,2016-Jun,-14.0574,121.783,29.689999336376786,2019-01-01,0.2843606656773936,0,0,1988,28.915645437838208,1985_to_1990,0,0,1,18.7672721539093
2016,6,18,302.29999,29.1499877929688,0.14,0,2016-06-18,2016-Jun,-14.0574,121.783,29.689999336376786,2019-01-01,0.2343423551305932,0,0,1988,28.915645437838208,1985_to_1990,0,0,1,18.4495103554085
2016,6,19,302.26999,29.1199890136719,0.14,0,2016-06-19,2016-Jun,-14.0574,121.783,29.689999336376786,2019-01-01,0.20434357583369334,0,0,1988,28.915645437838208,1985_to_1990,0,0,1,18.110316497755917
2016,6,20,302.23999,29.089990234375,0.15,0,2016-06-20,2016-Jun,-14.0574,121.783,29.689999336376786,2019-01-01,0.17434479653679347,0,0,1988,28.915645437838208,1985_to_1990,0,0,1,17.75255051398726
2016,6,21,302.22998,29.07998046875,0.14,0,2016-06-21,2016-Jun,-14.0574,121.783,29.689999336376786,2019-01-01,0.16433503091179347,0,0,1988,28.915645437838208,1985_to_1990,0,0,1,17.383357877037803
2016,6,22,302.00998,28.8599792480469,0.14,0,2016-06-22,2016-Jun,-14.0574,121.783,29.689999336376786,2019-01-01,-0.055666189791306664,0,0,1988,28.915645437838208,1985_to_1990,0,0,1,17.008449733670933
2016,6,23,301.88998,28.7399841308594,0.14,0,2016-06-23,2016-Jun,-14.0574,121.783,29.689999336376786,2019-01-01,-0.17566130697880666,0,0,1988,28.915645437838208,1985_to_1990,0,0,1,16.622114937123264
2016,6,24,301.94,28.7900024414063,0.14,0,2016-06-24,2016-Jun,-14.0574,121.783,29.689999336376786,2019-01-01,-0.1256429964319068,0,0,1988,28.915645437838208,1985_to_1990,0,0,1,16.23006463415818
2016,6,25,302.04999,28.8999877929688,0.14,0,2016-06-25,2016-Jun,-14.0574,121.783,29.689999336376786,2019-01-01,-0.015657644869406795,0,0,1988,28.915645437838208,1985_to_1990,0,0,1,15.845159804128365
2016,6,26,302.07999,28.9299865722656,0.14,0,2016-06-26,2016-Jun,-14.0574,121.783,29.689999336376786,2019-01-01,0.014341134427393598,0,0,1988,28.915645437838208,1985_to_1990,0,0,1,15.450253927781594
2016,6,27,302.07001,28.9200073242188,0.14,0,2016-06-27,2016-Jun,-14.0574,121.783,29.689999336376786,2019-01-01,0.004361886380593205,0,0,1988,28.915645437838208,1985_to_1990,0,0,1,15.041061465218295
2016,6,28,301.97,28.8200012207031,0.14,0,2016-06-28,2016-Jun,-14.0574,121.783,29.689999336376786,2019-01-01,-0.0956442171351064,0,0,1988,28.915645437838208,1985_to_1990,0,0,1,14.641870048971953
2016,6,29,301.92999,28.7799926757813,0.14,0,2016-06-29,2016-Jun,-14.0574,121.783,29.689999336376786,2019-01-01,-0.1356527620569068,0,0,1988,28.915645437838208,1985_to_1990,0,0,1,14.264106332223397
2016,6,30,301.84,28.6899963378906,0.14,0,2016-06-30,2016-Jun,-14.0574,121.783,29.689999336376786,2019-01-01,-0.2256490999476064,0,0,1988,28.915645437838208,1985_to_1990,0,0,1,13.867770489358769
2016,7,1,301.75,28.6,0.14,0,2016-07-01,2016-Jul,-14.0574,121.783,29.689999336376786,2019-01-01,-0.31564543783820653,0,0,1988,28.915645437838208,1985_to_1990,0,0,1,13.467149106594585
2016,7,2,301.70999,28.5599914550781,0.14,0,2016-07-02,2016-Jul,-14.0574,121.783,29.689999336376786,2019-01-01,-0.3556539827601064,0,0,1988,28.915645437838208,1985_to_1990,0,0,1,13.0636721504487
2016,7,3,301.64999,28.4999938964844,0.14,0,2016-07-03,2016-Jul,-14.0574,121.783,29.689999336376786,2019-01-01,-0.41565154135380666,0,0,1988,28.915645437838208,1985_to_1990,0,0,1,12.648764181468001
2016,7,4,301.63,28.4800048828125,0.14,0,2016-07-04,2016-Jul,-14.0574,121.783,29.689999336376786,2019-01-01,-0.43564055502570653,0,0,1988,28.915645437838208,1985_to_1990,0,0,1,12.26099941840246
2016,7,5,301.66,28.5100036621094,0.15,0,2016-07-05,2016-Jul,-14.0574,121.783,29.689999336376786,2019-01-01,-0.40564177572880666,0,0,1988,28.915645437838208,1985_to_1990,0,0,1,11.888951208071303
2016,7,6,301.66998,28.5199829101563,0.14,0,2016-07-06,2016-Jul,-14.0574,121.783,29.689999336376786,2019-01-01,-0.3956625276819068,0,0,1988,28.915645437838208,1985_to_1990,0,0,1,11.511187491322746
2016,7,7,301.56,28.4099975585937,0.14,0,2016-07-07,2016-Jul,-14.0574,121.783,29.689999336376786,2019-01-01,-0.5056478792445063,0,0,1988,28.915645437838208,1985_to_1990,0,0,1,11.13056820119249
2016,7,8,301.57001,28.4200073242188,0.15,0,2016-07-08,2016-Jul,-14.0574,121.783,29.689999336376786,2019-01-01,-0.4956381136194068,0,0,1988,28.915645437838208,1985_to_1990,0,0,1,10.751374517926077
2016,7,9,301.57999,28.4299865722656,0.14,0,2016-07-09,2016-Jul,-14.0574,121.783,29.689999336376786,2019-01-01,-0.4856588655726064,0,0,1988,28.915645437838208,1985_to_1990,0,0,1,10.352183101679735
2016,7,10,301.60001,28.4500061035156,0.15,0,2016-07-10,2016-Jul,-14.0574,121.783,29.689999336376786,2019-01-01,-0.4656393343226064,0,0,1988,28.915645437838208,1985_to_1990,0,0,1,9.934419559317336
2016,7,11,301.69998,28.5499816894531,0.2,0,2016-07-11,2016-Jul,-14.0574,121.783,29.689999336376786,2019-01-01,-0.3656637483851064,0,0,1988,28.915645437838208,1985_to_1990,0,0,1,9.505225004120108
2016,7,12,301.38998,28.2399841308594,0.14,0,2016-07-12,2016-Jul,-14.0574,121.783,29.689999336376786,2019-01-01,-0.6756613069788067,0,0,1988,28.915645437838208,1985_to_1990,0,0,1,9.060318255842523
2016,7,13,301.28,28.1299987792969,0.14,0,2016-07-13,2016-Jul,-14.0574,121.783,29.689999336376786,2019-01-01,-0.7856466585413067,0,0,1988,28.915645437838208,1985_to_1990,0,0,1,8.573981715433254
2016,7,14,301.22,28.0700012207031,0.14,0,2016-07-14,2016-Jul,-14.0574,121.783,29.689999336376786,2019-01-01,-0.8456442171351064,0,0,1988,28.915645437838208,1985_to_1990,0,0,1,8.129074967155669
2016,7,15,301.19998,28.0499816894531,0.15,0,2016-07-15,2016-Jul,-14.0574,121.783,29.689999336376786,2019-01-01,-0.8656637483851064,0,0,1988,28.915645437838208,1985_to_1990,0,0,1,7.738454630708441
2016,7,16,300.94,27.7900024414063,0.15,0,2016-07-16,2016-Jul,-14.0574,121.783,29.689999336376786,2019-01-01,-1.1256429964319068,0,0,1988,28.915645437838208,1985_to_1990,0,0,1,7.376403107040242
2016,7,17,300.91998,27.7699829101563,0.14,0,2016-07-17,2016-Jul,-14.0574,121.783,29.689999336376786,2019-01-01,-1.1456625276819068,0,0,1988,28.915645437838208,1985_to_1990,0,0,1,7.031498102624272
2016,7,18,301,27.85,0.15,0,2016-07-18,2016-Jul,-14.0574,121.783,29.689999336376786,2019-01-01,-1.0656454378382065,0,0,1988,28.915645437838208,1985_to_1990,0,0,1,6.702305291288658
2016,7,19,300.95999,27.8099914550781,0.14,0,2016-07-19,2016-Jul,-14.0574,121.783,29.689999336376786,2019-01-01,-1.1056539827601064,0,0,1988,28.915645437838208,1985_to_1990,0,0,1,6.377398019852602
2016,7,20,300.94,27.7900024414063,0.14,0,2016-07-20,2016-Jul,-14.0574,121.783,29.689999336376786,2019-01-01,-1.1256429964319068,0,0,1988,28.915645437838208,1985_to_1990,0,0,1,6.068207301150918
2016,7,21,300.97998,27.82998046875,0.14,0,2016-07-21,2016-Jul,-14.0574,121.783,29.689999336376786,2019-01-01,-1.0856649690882065,0,0,1988,28.915645437838208,1985_to_1990,0,0,1,5.767587662248332
2016,7,22,301.01999,27.8699890136719,0.14,0,2016-07-22,2016-Jul,-14.0574,121.783,29.689999336376786,2019-01-01,-1.0456564241663067,0,0,1988,28.915645437838208,1985_to_1990,0,0,1,5.476964710008705
2016,7,23,301.07999,27.9299865722656,0.14,0,2016-07-23,2016-Jul,-14.0574,121.783,29.689999336376786,2019-01-01,-0.9856588655726064,0,0,1988,28.915645437838208,1985_to_1990,0,0,1,5.169199598170863
