year.x,month,day,mean temperature kelvin,sst,mean temperature uncertainty,fraction of sea-ice-covered ocean,Date,monthly_date,Latitude,Longitude,mmm_climatology,mmm_climatology_as_at,hotspot,degree_heating_day_mmm_climatology,degree_heating_week_mmm_climatology,year.y,mmm_from_sst,mmm_from_sst_year_range,degree_heating_day_mmm_from_sst,DHW_value,dhw_threshold,accum_DHW_12weeks
2011,10,1,299.97,26.8200012207031,0.19,0,2011-10-01,2011-Oct,-13.6369,122.0267,29.70999933592975,2019-01-01,-2.126090202760622,0,0,1988,28.946091423463724,1985_to_1990,0,0,1,0
2011,10,2,300.03,26.8799987792969,0.19,0,2011-10-02,2011-Oct,-13.6369,122.0267,29.70999933592975,2019-01-01,-2.0660926441668224,0,0,1988,28.946091423463724,1985_to_1990,0,0,1,0
2011,10,3,299.98999,26.839990234375,0.19,0,2011-10-03,2011-Oct,-13.6369,122.0267,29.70999933592975,2019-01-01,-2.1061011890887222,0,0,1988,28.946091423463724,1985_to_1990,0,0,1,0
2011,10,4,299.88998,26.7399841308594,0.19,0,2011-10-04,2011-Oct,-13.6369,122.0267,29.70999933592975,2019-01-01,-2.2061072926043224,0,0,1988,28.946091423463724,1985_to_1990,0,0,1,0
2011,10,5,299.94,26.7900024414063,0.19,0,2011-10-05,2011-Oct,-13.6369,122.0267,29.70999933592975,2019-01-01,-2.1560889820574225,0,0,1988,28.946091423463724,1985_to_1990,0,0,1,0
2011,10,6,299.91998,26.7699829101563,0.19,0,2011-10-06,2011-Oct,-13.6369,122.0267,29.70999933592975,2019-01-01,-2.1761085133074225,0,0,1988,28.946091423463724,1985_to_1990,0,0,1,0
2011,10,7,299.85001,26.7000061035156,0.19,0,2011-10-07,2011-Oct,-13.6369,122.0267,29.70999933592975,2019-01-01,-2.246085319948122,0,0,1988,28.946091423463724,1985_to_1990,0,0,1,0
2011,10,8,299.95999,26.8099914550781,0.19,0,2011-10-08,2011-Oct,-13.6369,122.0267,29.70999933592975,2019-01-01,-2.136099968385622,0,0,1988,28.946091423463724,1985_to_1990,0,0,1,0
2011,10,9,300.07001,26.9200073242188,0.19,0,2011-10-09,2011-Oct,-13.6369,122.0267,29.70999933592975,2019-01-01,-2.0260840992449225,0,0,1988,28.946091423463724,1985_to_1990,0,0,1,0
2011,10,10,300.16,27.0100036621094,0.19,0,2011-10-10,2011-Oct,-13.6369,122.0267,29.70999933592975,2019-01-01,-1.9360877613543224,0,0,1988,28.946091423463724,1985_to_1990,0,0,1,0
2011,10,11,300.12,26.9699951171875,0.21,0,2011-10-11,2011-Oct,-13.6369,122.0267,29.70999933592975,2019-01-01,-1.9760963062762222,0,0,1988,28.946091423463724,1985_to_1990,0,0,1,0
2011,10,12,300.16,27.0100036621094,0.19,0,2011-10-12,2011-Oct,-13.6369,122.0267,29.70999933592975,2019-01-01,-1.9360877613543224,0,0,1988,28.946091423463724,1985_to_1990,0,0,1,0
2011,10,13,300.14999,26.9999938964844,0.19,0,2011-10-13,2011-Oct,-13.6369,122.0267,29.70999933592975,2019-01-01,-1.9460975269793224,0,0,1988,28.946091423463724,1985_to_1990,0,0,1,0
2011,10,14,300.19998,27.0499816894531,0.2,0,2011-10-14,2011-Oct,-13.6369,122.0267,29.70999933592975,2019-01-01,-1.896109734010622,0,0,1988,28.946091423463724,1985_to_1990,0,0,1,0
2011,10,15,300.91998,27.7699829101563,0.19,0,2011-10-15,2011-Oct,-13.6369,122.0267,29.70999933592975,2019-01-01,-1.1761085133074225,0,0,1988,28.946091423463724,1985_to_1990,0,0,1,0
2011,10,16,300.92999,27.7799926757813,0.19,0,2011-10-16,2011-Oct,-13.6369,122.0267,29.70999933592975,2019-01-01,-1.1660987476824225,0,0,1988,28.946091423463724,1985_to_1990,0,0,1,0
2011,10,17,300.92999,27.7799926757813,0.19,0,2011-10-17,2011-Oct,-13.6369,122.0267,29.70999933592975,2019-01-01,-1.1660987476824225,0,0,1988,28.946091423463724,1985_to_1990,0,0,1,0
2011,10,18,300.82001,27.6700073242188,0.19,0,2011-10-18,2011-Oct,-13.6369,122.0267,29.70999933592975,2019-01-01,-1.2760840992449225,0,0,1988,28.946091423463724,1985_to_1990,0,0,1,0
2011,10,19,301.07999,27.9299865722656,0.19,0,2011-10-19,2011-Oct,-13.6369,122.0267,29.70999933592975,2019-01-01,-1.016104851198122,0,0,1988,28.946091423463724,1985_to_1990,0,0,1,0
2011,10,20,301.28998,28.1399780273438,0.2,0,2011-10-20,2011-Oct,-13.6369,122.0267,29.70999933592975,2019-01-01,-0.8061133961199225,0,0,1988,28.946091423463724,1985_to_1990,0,0,1,0
2011,10,21,301.23999,28.089990234375,0.19,0,2011-10-21,2011-Oct,-13.6369,122.0267,29.70999933592975,2019-01-01,-0.8561011890887222,0,0,1988,28.946091423463724,1985_to_1990,0,0,1,0
2011,10,22,301.28,28.1299987792969,0.19,0,2011-10-22,2011-Oct,-13.6369,122.0267,29.70999933592975,2019-01-01,-0.8160926441668224,0,0,1988,28.946091423463724,1985_to_1990,0,0,1,0
2011,10,23,301.69998,28.5499816894531,0.19,0,2011-10-23,2011-Oct,-13.6369,122.0267,29.70999933592975,2019-01-01,-0.3961097340106221,0,0,1988,28.946091423463724,1985_to_1990,0,0,1,0
2011,10,24,301.78998,28.6399780273438,0.19,0,2011-10-24,2011-Oct,-13.6369,122.0267,29.70999933592975,2019-01-01,-0.3061133961199225,0,0,1988,28.946091423463724,1985_to_1990,0,0,1,0
2011,10,25,301.78,28.6299987792969,0.19,0,2011-10-25,2011-Oct,-13.6369,122.0267,29.70999933592975,2019-01-01,-0.31609264416682237,0,0,1988,28.946091423463724,1985_to_1990,0,0,1,0
2011,10,26,301.78998,28.6399780273438,0.19,0,2011-10-26,2011-Oct,-13.6369,122.0267,29.70999933592975,2019-01-01,-0.3061133961199225,0,0,1988,28.946091423463724,1985_to_1990,0,0,1,0
2011,10,27,301.95999,28.8099914550781,0.19,0,2011-10-27,2011-Oct,-13.6369,122.0267,29.70999933592975,2019-01-01,-0.1360999683856221,0,0,1988,28.946091423463724,1985_to_1990,0,0,1,0
2011,10,28,302.31,29.1599975585938,0.19,0,2011-10-28,2011-Oct,-13.6369,122.0267,29.70999933592975,2019-01-01,0.2139061351300775,0,0,1988,28.946091423463724,1985_to_1990,0,0,1,0
2011,10,29,302.38,29.2300048828125,0.19,0,2011-10-29,2011-Oct,-13.6369,122.0267,29.70999933592975,2019-01-01,0.28391345934877776,0,0,1988,28.946091423463724,1985_to_1990,0,0,1,0
2011,10,30,302.42999,29.2799926757813,0.19,0,2011-10-30,2011-Oct,-13.6369,122.0267,29.70999933592975,2019-01-01,0.3339012523175775,0,0,1988,28.946091423463724,1985_to_1990,0,0,1,0
2011,10,31,302.44998,29.2999816894531,0.19,0,2011-10-31,2011-Oct,-13.6369,122.0267,29.70999933592975,2019-01-01,0.3538902659893779,0,0,1988,28.946091423463724,1985_to_1990,0,0,1,0
2011,11,1,302.5,29.35,0.19,0,2011-11-01,2011-Nov,-13.6369,122.0267,29.70999933592975,2019-01-01,0.40390857653627776,0,0,1988,28.946091423463724,1985_to_1990,0,0,1,0
2011,11,2,302.53998,29.3899780273438,0.19,0,2011-11-02,2011-Nov,-13.6369,122.0267,29.70999933592975,2019-01-01,0.4438866038800775,0,0,1988,28.946091423463724,1985_to_1990,0,0,1,0
2011,11,3,302.63998,29.4899841308594,0.19,0,2011-11-03,2011-Nov,-13.6369,122.0267,29.70999933592975,2019-01-01,0.5438927073956776,0,0,1988,28.946091423463724,1985_to_1990,0,0,1,0
2011,11,4,302.82001,29.6700073242188,0.19,0,2011-11-04,2011-Nov,-13.6369,122.0267,29.70999933592975,2019-01-01,0.7239159007550775,0,0,1988,28.946091423463724,1985_to_1990,0,0,1,0
2011,11,5,302.85001,29.7000061035156,0.19,0,2011-11-05,2011-Nov,-13.6369,122.0267,29.70999933592975,2019-01-01,0.7539146800518779,0,0,1988,28.946091423463724,1985_to_1990,0,0,1,0
2011,11,6,302.72,29.5700012207031,0.19,0,2011-11-06,2011-Nov,-13.6369,122.0267,29.70999933592975,2019-01-01,0.6239097972393779,0,0,1988,28.946091423463724,1985_to_1990,0,0,1,0
2011,11,7,302.69,29.5400024414063,0.19,0,2011-11-07,2011-Nov,-13.6369,122.0267,29.70999933592975,2019-01-01,0.5939110179425775,0,0,1988,28.946091423463724,1985_to_1990,0,0,1,0
2011,11,8,302.76999,29.6199890136719,0.19,0,2011-11-08,2011-Nov,-13.6369,122.0267,29.70999933592975,2019-01-01,0.6738975902081776,0,0,1988,28.946091423463724,1985_to_1990,0,0,1,0
2011,11,9,302.70999,29.5599914550781,0.19,0,2011-11-09,2011-Nov,-13.6369,122.0267,29.70999933592975,2019-01-01,0.6139000316143779,0,0,1988,28.946091423463724,1985_to_1990,0,0,1,0
2011,11,10,302.64999,29.4999938964844,0.19,0,2011-11-10,2011-Nov,-13.6369,122.0267,29.70999933592975,2019-01-01,0.5539024730206776,0,0,1988,28.946091423463724,1985_to_1990,0,0,1,0
2011,11,11,303.01999,29.8699890136719,0.19,0,2011-11-11,2011-Nov,-13.6369,122.0267,29.70999933592975,2019-01-01,0.9238975902081776,0,0,1988,28.946091423463724,1985_to_1990,0,0,1,0
2011,11,12,303.04999,29.8999877929688,0.19,0,2011-11-12,2011-Nov,-13.6369,122.0267,29.70999933592975,2019-01-01,0.9538963695050775,0,0,1988,28.946091423463724,1985_to_1990,0,0,1,0
2011,11,13,303.09,29.9399963378906,0.19,0,2011-11-13,2011-Nov,-13.6369,122.0267,29.70999933592975,2019-01-01,0.9939049144268779,0,0,1988,28.946091423463724,1985_to_1990,0,0,1,0
2011,11,14,303.62,30.4699951171875,0.19,0,2011-11-14,2011-Nov,-13.6369,122.0267,29.70999933592975,2019-01-01,1.5239036937237778,0,0,1988,28.946091423463724,1985_to_1990,1.5239036937237778,0.2177005276748254,1,0.2177005276748254
2011,11,15,303.64999,30.4999938964844,0.19,0,2011-11-15,2011-Nov,-13.6369,122.0267,29.70999933592975,2019-01-01,1.5539024730206776,0,0,1988,28.946091423463724,1985_to_1990,1.5539024730206776,0.22198606757438252,1,0.43968659524920795
2011,11,16,303.63,30.4800048828125,0.19,0,2011-11-16,2011-Nov,-13.6369,122.0267,29.70999933592975,2019-01-01,1.5339134593487778,0,0,1988,28.946091423463724,1985_to_1990,1.5339134593487778,0.21913049419268255,1,0.6588170894418904
2011,11,17,303.70999,30.5599914550781,0.19,0,2011-11-17,2011-Nov,-13.6369,122.0267,29.70999933592975,2019-01-01,1.613900031614378,0,0,1988,28.946091423463724,1985_to_1990,1.613900031614378,0.23055714737348257,1,0.889374236815373
2011,11,18,303.85999,30.7099853515625,0.19,0,2011-11-18,2011-Nov,-13.6369,122.0267,29.70999933592975,2019-01-01,1.7638939280987778,0,0,1988,28.946091423463724,1985_to_1990,1.7638939280987778,0.25198484687125394,1,1.141359083686627
2011,11,19,303.95999,30.8099914550781,0.19,0,2011-11-19,2011-Nov,-13.6369,122.0267,29.70999933592975,2019-01-01,1.863900031614378,1.0999921191483502,0.15714173130690717,1988,28.946091423463724,1985_to_1990,1.863900031614378,0.2662714330877683,1,1.4076305167743952
2011,11,20,304,30.85,0.19,0,2011-11-20,2011-Nov,-13.6369,122.0267,29.70999933592975,2019-01-01,1.9039085765362778,1.14000066407025,0.16285723772432142,1988,28.946091423463724,1985_to_1990,1.9039085765362778,0.27198693950518255,1,1.6796174562795778
2011,11,21,303.97,30.8200012207031,0.19,0,2011-11-21,2011-Nov,-13.6369,122.0267,29.70999933592975,2019-01-01,1.873909797239378,1.1100018847733502,0.1585716978247643,1988,28.946091423463724,1985_to_1990,1.873909797239378,0.2677013996056254,1,1.9473188558852033
2011,11,22,303.53,30.3799987792969,0.19,0,2011-11-22,2011-Nov,-13.6369,122.0267,29.70999933592975,2019-01-01,1.4339073558331776,0,0,1988,28.946091423463724,1985_to_1990,1.4339073558331776,0.20484390797616822,1,2.1521627638613716
2011,11,23,303.53998,30.3899780273438,0.19,0,2011-11-23,2011-Nov,-13.6369,122.0267,29.70999933592975,2019-01-01,1.4438866038800775,0,0,1988,28.946091423463724,1985_to_1990,1.4438866038800775,0.20626951484001108,1,2.3584322787013825
2011,11,24,303.53998,30.3899780273438,0.19,0,2011-11-24,2011-Nov,-13.6369,122.0267,29.70999933592975,2019-01-01,1.4438866038800775,0,0,1988,28.946091423463724,1985_to_1990,1.4438866038800775,0.20626951484001108,1,2.5647017935413934
2011,11,25,303.51999,30.3699890136719,0.19,0,2011-11-25,2011-Nov,-13.6369,122.0267,29.70999933592975,2019-01-01,1.4238975902081776,0,0,1988,28.946091423463724,1985_to_1990,1.4238975902081776,0.2034139414583111,1,2.7681157349997045
2011,11,26,303.37,30.2199951171875,0.19,0,2011-11-26,2011-Nov,-13.6369,122.0267,29.70999933592975,2019-01-01,1.2739036937237778,0,0,1988,28.946091423463724,1985_to_1990,1.2739036937237778,0.18198624196053967,1,2.9501019769602443
2011,11,27,303.66998,30.5199829101563,0.19,0,2011-11-27,2011-Nov,-13.6369,122.0267,29.70999933592975,2019-01-01,1.5738914866925775,0,0,1988,28.946091423463724,1985_to_1990,1.5738914866925775,0.2248416409560825,1,3.174943617916327
2011,11,28,303.78,30.6299987792969,0.19,0,2011-11-28,2011-Nov,-13.6369,122.0267,29.70999933592975,2019-01-01,1.6839073558331776,0,0,1988,28.946091423463724,1985_to_1990,1.6839073558331776,0.24055819369045395,1,3.415501811606781
2011,11,29,303.88998,30.7399841308594,0.21,0,2011-11-29,2011-Nov,-13.6369,122.0267,29.70999933592975,2019-01-01,1.7938927073956776,1.02998479492965,0.14714068498994998,1988,28.946091423463724,1985_to_1990,1.7938927073956776,0.2562703867708111,1,3.671772198377592
2011,11,30,304.09,30.9399963378906,0.19,0,2011-11-30,2011-Nov,-13.6369,122.0267,29.70999933592975,2019-01-01,1.993904914426878,1.2299970019608502,0.1757138574229786,1988,28.946091423463724,1985_to_1990,1.993904914426878,0.2848435592038397,1,3.9566157575814316
2011,12,1,304.07999,30.9299865722656,0.23,0,2011-12-01,2011-Dec,-13.6369,122.0267,29.70999933592975,2019-01-01,1.983895148801878,1.2199872363358502,0.17428389090512145,1988,28.946091423463724,1985_to_1990,1.983895148801878,0.28341359268598254,1,4.240029350267414
2011,12,2,304.06,30.9099975585938,0.24,0,2011-12-02,2011-Dec,-13.6369,122.0267,29.70999933592975,2019-01-01,1.9639061351300775,1.1999982226640498,0.17142831752343568,1988,28.946091423463724,1985_to_1990,1.9639061351300775,0.2805580193042968,1,4.520587369571711
2011,12,3,303.97,30.8200012207031,0.24,0,2011-12-03,2011-Dec,-13.6369,122.0267,29.70999933592975,2019-01-01,1.873909797239378,1.1100018847733502,0.1585716978247643,1988,28.946091423463724,1985_to_1990,1.873909797239378,0.2677013996056254,1,4.788288769177337
2011,12,4,303.94998,30.7999816894531,0.25,0,2011-12-04,2011-Dec,-13.6369,122.0267,29.70999933592975,2019-01-01,1.853890265989378,1.0899823535233502,0.15571176478905002,1988,28.946091423463724,1985_to_1990,1.853890265989378,0.26484146656991114,1,5.053130235747248
2011,12,5,303.94,30.7900024414063,0.24,0,2011-12-05,2011-Dec,-13.6369,122.0267,29.70999933592975,2019-01-01,1.8439110179425775,1.0800031054765498,0.1542861579252214,1988,28.946091423463724,1985_to_1990,1.8439110179425775,0.2634158597060825,1,5.31654609545333
2011,12,6,303.66,30.5100036621094,0.23,0,2011-12-06,2011-Dec,-13.6369,122.0267,29.70999933592975,2019-01-01,1.5639122386456776,0,0,1988,28.946091423463724,1985_to_1990,1.5639122386456776,0.22341603409223967,1,5.53996212954557
2011,12,7,303.67999,30.5299926757813,0.23,0,2011-12-07,2011-Dec,-13.6369,122.0267,29.70999933592975,2019-01-01,1.5839012523175775,0,0,1988,28.946091423463724,1985_to_1990,1.5839012523175775,0.22627160747393965,1,5.766233737019509
2011,12,8,303.23999,30.089990234375,0.24,0,2011-12-08,2011-Dec,-13.6369,122.0267,29.70999933592975,2019-01-01,1.1438988109112778,0,0,1988,28.946091423463724,1985_to_1990,1.1438988109112778,0.16341411584446824,1,5.929647852863978
2011,12,9,302.98999,29.839990234375,0.25,0,2011-12-09,2011-Dec,-13.6369,122.0267,29.70999933592975,2019-01-01,0.8938988109112778,0,0,1988,28.946091423463724,1985_to_1990,0,0,1,5.929647852863978
2011,12,10,303.09,29.9399963378906,0.23,0,2011-12-10,2011-Dec,-13.6369,122.0267,29.70999933592975,2019-01-01,0.9939049144268779,0,0,1988,28.946091423463724,1985_to_1990,0,0,1,5.929647852863978
2011,12,11,303.35001,30.2000061035157,0.24,0,2011-12-11,2011-Dec,-13.6369,122.0267,29.70999933592975,2019-01-01,1.2539146800519774,0,0,1988,28.946091423463724,1985_to_1990,1.2539146800519774,0.1791306685788539,1,6.108778521442831
2011,12,12,303.47998,30.32998046875,0.23,0,2011-12-12,2011-Dec,-13.6369,122.0267,29.70999933592975,2019-01-01,1.3838890452862778,0,0,1988,28.946091423463724,1985_to_1990,1.3838890452862778,0.19769843504089682,1,6.306476956483729
2011,12,13,303.51999,30.3699890136719,0.26,0,2011-12-13,2011-Dec,-13.6369,122.0267,29.70999933592975,2019-01-01,1.4238975902081776,0,0,1988,28.946091423463724,1985_to_1990,1.4238975902081776,0.2034139414583111,1,6.509890897942039
2011,12,14,303.39999,30.2499938964844,0.23,0,2011-12-14,2011-Dec,-13.6369,122.0267,29.70999933592975,2019-01-01,1.3039024730206776,0,0,1988,28.946091423463724,1985_to_1990,1.3039024730206776,0.1862717818600968,1,6.6961626798021365
2011,12,15,303.42999,30.2799926757813,0.26,0,2011-12-15,2011-Dec,-13.6369,122.0267,29.70999933592975,2019-01-01,1.3339012523175775,0,0,1988,28.946091423463724,1985_to_1990,1.3339012523175775,0.19055732175965392,1,6.88672000156179
2011,12,16,303.50998,30.359979248047,0.24,0,2011-12-16,2011-Dec,-13.6369,122.0267,29.70999933592975,2019-01-01,1.413887824583277,0,0,1988,28.946091423463724,1985_to_1990,1.413887824583277,0.20198397494046816,1,7.088703976502258
2011,12,17,303.75,30.6,0.29,0,2011-12-17,2011-Dec,-13.6369,122.0267,29.70999933592975,2019-01-01,1.6539085765362778,0,0,1988,28.946091423463724,1985_to_1990,1.6539085765362778,0.23627265379089682,1,7.324976630293155
2011,12,18,303.97998,30.82998046875,0.26,0,2011-12-18,2011-Dec,-13.6369,122.0267,29.70999933592975,2019-01-01,1.8838890452862778,1.11998113282025,0.15999730468860715,1988,28.946091423463724,1985_to_1990,1.8838890452862778,0.26912700646946824,1,7.594103636762624
2011,12,19,304.09,30.9399963378906,0.24,0,2011-12-19,2011-Dec,-13.6369,122.0267,29.70999933592975,2019-01-01,1.993904914426878,1.2299970019608502,0.1757138574229786,1988,28.946091423463724,1985_to_1990,1.993904914426878,0.2848435592038397,1,7.878947195966463
2011,12,20,304.07001,30.9200073242188,0.23,0,2011-12-20,2011-Dec,-13.6369,122.0267,29.70999933592975,2019-01-01,1.9739159007550775,1.2100079882890498,0.17285828404129283,1988,28.946091423463724,1985_to_1990,1.9739159007550775,0.28198798582215395,1,8.160935181788616
2011,12,21,303.94,30.7900024414063,0.44,0,2011-12-21,2011-Dec,-13.6369,122.0267,29.70999933592975,2019-01-01,1.8439110179425775,1.0800031054765498,0.1542861579252214,1988,28.946091423463724,1985_to_1990,1.8439110179425775,0.2634158597060825,1,8.424351041494699
2011,12,22,303.23999,30.089990234375,0.46,0,2011-12-22,2011-Dec,-13.6369,122.0267,29.70999933592975,2019-01-01,1.1438988109112778,0,0,1988,28.946091423463724,1985_to_1990,1.1438988109112778,0.16341411584446824,1,8.587765157339168
2011,12,23,303.35001,30.2000061035157,0.35,0,2011-12-23,2011-Dec,-13.6369,122.0267,29.70999933592975,2019-01-01,1.2539146800519774,0,0,1988,28.946091423463724,1985_to_1990,1.2539146800519774,0.1791306685788539,1,8.766895825918022
2011,12,24,303.38998,30.2399841308594,0.23,0,2011-12-24,2011-Dec,-13.6369,122.0267,29.70999933592975,2019-01-01,1.2938927073956776,0,0,1988,28.946091423463724,1985_to_1990,1.2938927073956776,0.18484181534223967,1,8.95173764126026
2011,12,25,303.26999,30.1199890136719,0.24,0,2011-12-25,2011-Dec,-13.6369,122.0267,29.70999933592975,2019-01-01,1.1738975902081776,0,0,1988,28.946091423463724,1985_to_1990,1.1738975902081776,0.16769965574402537,1,9.119437297004287
2011,12,26,303.22998,30.07998046875,0.23,0,2011-12-26,2011-Dec,-13.6369,122.0267,29.70999933592975,2019-01-01,1.1338890452862778,0,0,1988,28.946091423463724,1985_to_1990,1.1338890452862778,0.16198414932661112,1,9.281421446330897
2011,12,27,302.92999,29.7799926757813,0.23,0,2011-12-27,2011-Dec,-13.6369,122.0267,29.70999933592975,2019-01-01,0.8339012523175775,0,0,1988,28.946091423463724,1985_to_1990,0,0,1,9.281421446330897
2011,12,28,303.07999,29.9299865722656,0.23,0,2011-12-28,2011-Dec,-13.6369,122.0267,29.70999933592975,2019-01-01,0.9838951488018779,0,0,1988,28.946091423463724,1985_to_1990,0,0,1,9.281421446330897
2011,12,29,303.31,30.1599975585938,0.23,0,2011-12-29,2011-Dec,-13.6369,122.0267,29.70999933592975,2019-01-01,1.2139061351300775,0,0,1988,28.946091423463724,1985_to_1990,1.2139061351300775,0.17341516216143965,1,9.454836608492338
2011,12,30,303.69,30.5400024414063,0.23,0,2011-12-30,2011-Dec,-13.6369,122.0267,29.70999933592975,2019-01-01,1.5939110179425775,0,0,1988,28.946091423463724,1985_to_1990,1.5939110179425775,0.22770157399179677,1,9.682538182484134
2011,12,31,303.75,30.6,0.24,0,2011-12-31,2011-Dec,-13.6369,122.0267,29.70999933592975,2019-01-01,1.6539085765362778,0,0,1988,28.946091423463724,1985_to_1990,1.6539085765362778,0.23627265379089682,1,9.91881083627503
2012,1,1,303.75998,30.6099792480469,0.23,0,2012-01-01,2012-Jan,-13.6369,122.0267,29.70999933592975,2019-01-01,1.6638878245831776,0,0,1988,28.946091423463724,1985_to_1990,1.6638878245831776,0.23769826065473967,1,10.15650909692977
2012,1,2,303.73999,30.589990234375,0.26,0,2012-01-02,2012-Jan,-13.6369,122.0267,29.70999933592975,2019-01-01,1.6438988109112778,0,0,1988,28.946091423463724,1985_to_1990,1.6438988109112778,0.23484268727303967,1,10.39135178420281
2012,1,3,303.72998,30.57998046875,0.26,0,2012-01-03,2012-Jan,-13.6369,122.0267,29.70999933592975,2019-01-01,1.6338890452862778,0,0,1988,28.946091423463724,1985_to_1990,1.6338890452862778,0.23341272075518255,1,10.624764504957993
2012,1,4,303.51999,30.3699890136719,0.28,0,2012-01-04,2012-Jan,-13.6369,122.0267,29.70999933592975,2019-01-01,1.4238975902081776,0,0,1988,28.946091423463724,1985_to_1990,1.4238975902081776,0.2034139414583111,1,10.828178446416304
2012,1,5,303.60999,30.4599853515625,0.32,0,2012-01-05,2012-Jan,-13.6369,122.0267,29.70999933592975,2019-01-01,1.5138939280987778,0,0,1988,28.946091423463724,1985_to_1990,1.5138939280987778,0.21627056115696824,1,11.044449007573272
2012,1,6,303.70999,30.5599914550781,0.33,0,2012-01-06,2012-Jan,-13.6369,122.0267,29.70999933592975,2019-01-01,1.613900031614378,0,0,1988,28.946091423463724,1985_to_1990,1.613900031614378,0.23055714737348257,1,11.275006154946755
2012,1,7,303.44998,30.2999816894531,0.25,0,2012-01-07,2012-Jan,-13.6369,122.0267,29.70999933592975,2019-01-01,1.353890265989378,0,0,1988,28.946091423463724,1985_to_1990,1.353890265989378,0.1934128951413397,1,11.468419050088094
2012,1,8,303.32001,30.1700073242188,0.28,0,2012-01-08,2012-Jan,-13.6369,122.0267,29.70999933592975,2019-01-01,1.2239159007550775,0,0,1988,28.946091423463724,1985_to_1990,1.2239159007550775,0.17484512867929677,1,11.64326417876739
2012,1,9,303.28,30.1299987792969,0.24,0,2012-01-09,2012-Jan,-13.6369,122.0267,29.70999933592975,2019-01-01,1.1839073558331776,0,0,1988,28.946091423463724,1985_to_1990,1.1839073558331776,0.16912962226188252,1,11.812393801029273
2012,1,10,303.26999,30.1199890136719,0.68,0,2012-01-10,2012-Jan,-13.6369,122.0267,29.70999933592975,2019-01-01,1.1738975902081776,0,0,1988,28.946091423463724,1985_to_1990,1.1738975902081776,0.16769965574402537,1,11.980093456773298
2012,1,11,303.25998,30.1099792480469,0.68,0,2012-01-11,2012-Jan,-13.6369,122.0267,29.70999933592975,2019-01-01,1.1638878245831776,0,0,1988,28.946091423463724,1985_to_1990,1.1638878245831776,0.16626968922616822,1,12.146363145999468
2012,1,12,303.35999,30.2099853515625,0.25,0,2012-01-12,2012-Jan,-13.6369,122.0267,29.70999933592975,2019-01-01,1.2638939280987778,0,0,1988,28.946091423463724,1985_to_1990,1.2638939280987778,0.18055627544268255,1,12.32691942144215
2012,1,13,303.50998,30.359979248047,0.25,0,2012-01-13,2012-Jan,-13.6369,122.0267,29.70999933592975,2019-01-01,1.413887824583277,0,0,1988,28.946091423463724,1985_to_1990,1.413887824583277,0.20198397494046816,1,12.528903396382619
2012,1,14,303.53998,30.3899780273438,0.23,0,2012-01-14,2012-Jan,-13.6369,122.0267,29.70999933592975,2019-01-01,1.4438866038800775,0,0,1988,28.946091423463724,1985_to_1990,1.4438866038800775,0.20626951484001108,1,12.735172911222628
2012,1,15,303.57999,30.4299865722656,0.23,0,2012-01-15,2012-Jan,-13.6369,122.0267,29.70999933592975,2019-01-01,1.483895148801878,0,0,1988,28.946091423463724,1985_to_1990,1.483895148801878,0.21198502125741112,1,12.94715793248004
2012,1,16,303.38998,30.2399841308594,0.29,0,2012-01-16,2012-Jan,-13.6369,122.0267,29.70999933592975,2019-01-01,1.2938927073956776,0,0,1988,28.946091423463724,1985_to_1990,1.2938927073956776,0.18484181534223967,1,13.13199974782228
2012,1,17,303.41,30.2600036621094,0.27,0,2012-01-17,2012-Jan,-13.6369,122.0267,29.70999933592975,2019-01-01,1.3139122386456776,0,0,1988,28.946091423463724,1985_to_1990,1.3139122386456776,0.18770174837795395,1,13.319701496200233
2012,1,18,303.32001,30.1700073242188,0.3,0,2012-01-18,2012-Jan,-13.6369,122.0267,29.70999933592975,2019-01-01,1.2239159007550775,0,0,1988,28.946091423463724,1985_to_1990,1.2239159007550775,0.17484512867929677,1,13.494546624879531
2012,1,19,303.23999,30.089990234375,0.3,0,2012-01-19,2012-Jan,-13.6369,122.0267,29.70999933592975,2019-01-01,1.1438988109112778,0,0,1988,28.946091423463724,1985_to_1990,1.1438988109112778,0.16341411584446824,1,13.657960740723999
2012,1,20,303.19,30.0400024414063,0.36,0,2012-01-20,2012-Jan,-13.6369,122.0267,29.70999933592975,2019-01-01,1.0939110179425775,0,0,1988,28.946091423463724,1985_to_1990,1.0939110179425775,0.15627300256322535,1,13.814233743287224
2012,1,21,303.12,29.9699951171875,0.69,0,2012-01-21,2012-Jan,-13.6369,122.0267,29.70999933592975,2019-01-01,1.0239036937237778,0,0,1988,28.946091423463724,1985_to_1990,1.0239036937237778,0.14627195624625397,1,13.960505699533478
2012,1,22,303.16998,30.0199829101563,0.7,0,2012-01-22,2012-Jan,-13.6369,122.0267,29.70999933592975,2019-01-01,1.0738914866925775,0,0,1988,28.946091423463724,1985_to_1990,1.0738914866925775,0.15341306952751108,1,14.113918769060989
2012,1,23,303.19998,30.0499816894531,0.7,0,2012-01-23,2012-Jan,-13.6369,122.0267,29.70999933592975,2019-01-01,1.103890265989378,0,0,1988,28.946091423463724,1985_to_1990,1.103890265989378,0.157698609427054,1,14.271617378488044
