year.x,month,day,mean temperature kelvin,sst,mean temperature uncertainty,fraction of sea-ice-covered ocean,Latitude,Longitude,Date,monthly_date,mmm_climatology,mmm_climatology_as_at,hotspot,degree_heating_day_mmm_climatology,degree_heating_week_mmm_climatology,year.y,mmm_from_sst,mmm_from_sst_year_range,degree_heating_day_mmm_from_sst,DHW_value,dhw_threshold,accum_DHW_12weeks
2018,12,6,296.63,23.48000488,0.53,0,-21.836,114.178,2018-12-06,2018-Dec,27.949999375268817,2019-01-01,-2.1051825650592946,0,0,1988,25.585187445059294,1985_to_1990,0,0,1,0
2018,12,7,296.32001,23.17000732,0.47,0,-21.836,114.178,2018-12-07,2018-Dec,27.949999375268817,2019-01-01,-2.415180125059294,0,0,1988,25.585187445059294,1985_to_1990,0,0,1,0
2018,12,8,296.26999,23.11998901,0.5,0,-21.836,114.178,2018-12-08,2018-Dec,27.949999375268817,2019-01-01,-2.4651984350592926,0,0,1988,25.585187445059294,1985_to_1990,0,0,1,0
2018,12,9,296.16,23.01000366,0.53,0,-21.836,114.178,2018-12-09,2018-Dec,27.949999375268817,2019-01-01,-2.575183785059295,0,0,1988,25.585187445059294,1985_to_1990,0,0,1,0
2018,12,10,296.22,23.07000122,0.5,0,-21.836,114.178,2018-12-10,2018-Dec,27.949999375268817,2019-01-01,-2.515186225059292,0,0,1988,25.585187445059294,1985_to_1990,0,0,1,0
2018,12,11,296.25,23.1,0.4,0,-21.836,114.178,2018-12-11,2018-Dec,27.949999375268817,2019-01-01,-2.4851874450592923,0,0,1988,25.585187445059294,1985_to_1990,0,0,1,0
2018,12,12,296.20999,23.05999146,0.42,0,-21.836,114.178,2018-12-12,2018-Dec,27.949999375268817,2019-01-01,-2.5251959850592947,0,0,1988,25.585187445059294,1985_to_1990,0,0,1,0
2018,12,13,296.29999,23.14998779,0.43,0,-21.836,114.178,2018-12-13,2018-Dec,27.949999375268817,2019-01-01,-2.435199655059293,0,0,1988,25.585187445059294,1985_to_1990,0,0,1,0
2018,12,14,296.53,23.37999878,0.42,0,-21.836,114.178,2018-12-14,2018-Dec,27.949999375268817,2019-01-01,-2.2051886650592927,0,0,1988,25.585187445059294,1985_to_1990,0,0,1,0
2018,12,15,296.56,23.40999756,0.48,0,-21.836,114.178,2018-12-15,2018-Dec,27.949999375268817,2019-01-01,-2.175189885059293,0,0,1988,25.585187445059294,1985_to_1990,0,0,1,0
2018,12,16,296.35999,23.20998535,0.45,0,-21.836,114.178,2018-12-16,2018-Dec,27.949999375268817,2019-01-01,-2.3752020950592936,0,0,1988,25.585187445059294,1985_to_1990,0,0,1,0
2018,12,17,295.39999,22.2499939,0.55,0,-21.836,114.178,2018-12-17,2018-Dec,27.949999375268817,2019-01-01,-3.335193545059294,0,0,1988,25.585187445059294,1985_to_1990,0,0,1,0
2018,12,18,295.28998,22.13997803,0.46,0,-21.836,114.178,2018-12-18,2018-Dec,27.949999375268817,2019-01-01,-3.445209415059292,0,0,1988,25.585187445059294,1985_to_1990,0,0,1,0
2018,12,19,295.44998,22.29998169,0.43,0,-21.836,114.178,2018-12-19,2018-Dec,27.949999375268817,2019-01-01,-3.2852057550592946,0,0,1988,25.585187445059294,1985_to_1990,0,0,1,0
2018,12,20,295.62,22.46999512,0.51,0,-21.836,114.178,2018-12-20,2018-Dec,27.949999375268817,2019-01-01,-3.1151923250592937,0,0,1988,25.585187445059294,1985_to_1990,0,0,1,0
2018,12,21,295.88998,22.73998413,0.5,0,-21.836,114.178,2018-12-21,2018-Dec,27.949999375268817,2019-01-01,-2.845203315059294,0,0,1988,25.585187445059294,1985_to_1990,0,0,1,0
2018,12,22,295.94998,22.79998169,0.37,0,-21.836,114.178,2018-12-22,2018-Dec,27.949999375268817,2019-01-01,-2.7852057550592946,0,0,1988,25.585187445059294,1985_to_1990,0,0,1,0
2018,12,23,296.01999,22.86998901,0.38,0,-21.836,114.178,2018-12-23,2018-Dec,27.949999375268817,2019-01-01,-2.7151984350592926,0,0,1988,25.585187445059294,1985_to_1990,0,0,1,0
2018,12,24,296.17999,23.02999268,0.5,0,-21.836,114.178,2018-12-24,2018-Dec,27.949999375268817,2019-01-01,-2.5551947650592943,0,0,1988,25.585187445059294,1985_to_1990,0,0,1,0
2018,12,25,296.54999,23.39998779,0.57,0,-21.836,114.178,2018-12-25,2018-Dec,27.949999375268817,2019-01-01,-2.185199655059293,0,0,1988,25.585187445059294,1985_to_1990,0,0,1,0
2018,12,26,296.82999,23.67998657,0.42,0,-21.836,114.178,2018-12-26,2018-Dec,27.949999375268817,2019-01-01,-1.9052008750592933,0,0,1988,25.585187445059294,1985_to_1990,0,0,1,0
2018,12,27,296.84,23.68999634,0.42,0,-21.836,114.178,2018-12-27,2018-Dec,27.949999375268817,2019-01-01,-1.8951911050592933,0,0,1988,25.585187445059294,1985_to_1990,0,0,1,0
2018,12,28,296.85999,23.70998535,0.47,0,-21.836,114.178,2018-12-28,2018-Dec,27.949999375268817,2019-01-01,-1.8752020950592936,0,0,1988,25.585187445059294,1985_to_1990,0,0,1,0
2018,12,29,296.97998,23.82998047,0.43,0,-21.836,114.178,2018-12-29,2018-Dec,27.949999375268817,2019-01-01,-1.755206975059295,0,0,1988,25.585187445059294,1985_to_1990,0,0,1,0
2018,12,30,297.07999,23.92998657,0.41,0,-21.836,114.178,2018-12-30,2018-Dec,27.949999375268817,2019-01-01,-1.6552008750592933,0,0,1988,25.585187445059294,1985_to_1990,0,0,1,0
2018,12,31,297.14999,23.9999939,0.51,0,-21.836,114.178,2018-12-31,2018-Dec,27.949999375268817,2019-01-01,-1.585193545059294,0,0,1988,25.585187445059294,1985_to_1990,0,0,1,0
2019,1,1,296.66998,23.51998291,0.51,0,-21.836,114.178,2019-01-01,2019-Jan,27.949999375268817,2019-01-01,-2.0652045350592942,0,0,1988,25.585187445059294,1985_to_1990,0,0,1,0
2019,1,2,296.81,23.65999756,0.4,0,-21.836,114.178,2019-01-02,2019-Jan,27.949999375268817,2019-01-01,-1.925189885059293,0,0,1988,25.585187445059294,1985_to_1990,0,0,1,0
2019,1,3,297.03998,23.88997803,0.42,0,-21.836,114.178,2019-01-03,2019-Jan,27.949999375268817,2019-01-01,-1.695209415059292,0,0,1988,25.585187445059294,1985_to_1990,0,0,1,0
2019,1,4,297.25998,24.10997925,0.44,0,-21.836,114.178,2019-01-04,2019-Jan,27.949999375268817,2019-01-01,-1.4752081950592952,0,0,1988,25.585187445059294,1985_to_1990,0,0,1,0
2019,1,5,297.35001,24.2000061,0.37,0,-21.836,114.178,2019-01-05,2019-Jan,27.949999375268817,2019-01-01,-1.3851813450592942,0,0,1988,25.585187445059294,1985_to_1990,0,0,1,0
2019,1,6,297.66998,24.51998291,0.37,0,-21.836,114.178,2019-01-06,2019-Jan,27.949999375268817,2019-01-01,-1.0652045350592942,0,0,1988,25.585187445059294,1985_to_1990,0,0,1,0
2019,1,7,298.10999,24.95998535,0.47,0,-21.836,114.178,2019-01-07,2019-Jan,27.949999375268817,2019-01-01,-0.6252020950592936,0,0,1988,25.585187445059294,1985_to_1990,0,0,1,0
2019,1,8,298.07999,24.92998657,0.51,0,-21.836,114.178,2019-01-08,2019-Jan,27.949999375268817,2019-01-01,-0.6552008750592933,0,0,1988,25.585187445059294,1985_to_1990,0,0,1,0
2019,1,9,298.31,25.15999756,0.49,0,-21.836,114.178,2019-01-09,2019-Jan,27.949999375268817,2019-01-01,-0.425189885059293,0,0,1988,25.585187445059294,1985_to_1990,0,0,1,0
2019,1,10,298.16998,25.01998291,0.4,0,-21.836,114.178,2019-01-10,2019-Jan,27.949999375268817,2019-01-01,-0.5652045350592942,0,0,1988,25.585187445059294,1985_to_1990,0,0,1,0
2019,1,11,298.13998,24.98998413,0.4,0,-21.836,114.178,2019-01-11,2019-Jan,27.949999375268817,2019-01-01,-0.5952033150592939,0,0,1988,25.585187445059294,1985_to_1990,0,0,1,0
2019,1,12,297.97,24.82000122,0.39,0,-21.836,114.178,2019-01-12,2019-Jan,27.949999375268817,2019-01-01,-0.765186225059292,0,0,1988,25.585187445059294,1985_to_1990,0,0,1,0
2019,1,13,297.88,24.73000488,0.39,0,-21.836,114.178,2019-01-13,2019-Jan,27.949999375268817,2019-01-01,-0.8551825650592946,0,0,1988,25.585187445059294,1985_to_1990,0,0,1,0
2019,1,14,297.60001,24.4500061,0.43,0,-21.836,114.178,2019-01-14,2019-Jan,27.949999375268817,2019-01-01,-1.1351813450592942,0,0,1988,25.585187445059294,1985_to_1990,0,0,1,0
2019,1,15,297.38,24.23000488,0.41,0,-21.836,114.178,2019-01-15,2019-Jan,27.949999375268817,2019-01-01,-1.3551825650592946,0,0,1988,25.585187445059294,1985_to_1990,0,0,1,0
2019,1,16,297.56,24.40999756,0.45,0,-21.836,114.178,2019-01-16,2019-Jan,27.949999375268817,2019-01-01,-1.175189885059293,0,0,1988,25.585187445059294,1985_to_1990,0,0,1,0
2019,1,17,298.44,25.29000244,0.37,0,-21.836,114.178,2019-01-17,2019-Jan,27.949999375268817,2019-01-01,-0.29518500505929524,0,0,1988,25.585187445059294,1985_to_1990,0,0,1,0
2019,1,18,298.56,25.40999756,0.38,0,-21.836,114.178,2019-01-18,2019-Jan,27.949999375268817,2019-01-01,-0.175189885059293,0,0,1988,25.585187445059294,1985_to_1990,0,0,1,0
2019,1,19,298.63998,25.48998413,0.37,0,-21.836,114.178,2019-01-19,2019-Jan,27.949999375268817,2019-01-01,-0.09520331505929391,0,0,1988,25.585187445059294,1985_to_1990,0,0,1,0
2019,1,20,298.87,25.71999512,0.37,0,-21.836,114.178,2019-01-20,2019-Jan,27.949999375268817,2019-01-01,0.13480767494070633,0,0,1988,25.585187445059294,1985_to_1990,0,0,1,0
2019,1,21,298.94998,25.79998169,0.37,0,-21.836,114.178,2019-01-21,2019-Jan,27.949999375268817,2019-01-01,0.21479424494070543,0,0,1988,25.585187445059294,1985_to_1990,0,0,1,0
2019,1,22,298.82999,25.67998657,0.37,0,-21.836,114.178,2019-01-22,2019-Jan,27.949999375268817,2019-01-01,0.09479912494070675,0,0,1988,25.585187445059294,1985_to_1990,0,0,1,0
2019,1,23,298.50998,25.35997925,0.47,0,-21.836,114.178,2019-01-23,2019-Jan,27.949999375268817,2019-01-01,-0.22520819505929524,0,0,1988,25.585187445059294,1985_to_1990,0,0,1,0
2019,1,24,298.39999,25.2499939,0.43,0,-21.836,114.178,2019-01-24,2019-Jan,27.949999375268817,2019-01-01,-0.335193545059294,0,0,1988,25.585187445059294,1985_to_1990,0,0,1,0
2019,1,25,298.13,24.98000488,0.91,0,-21.836,114.178,2019-01-25,2019-Jan,27.949999375268817,2019-01-01,-0.6051825650592946,0,0,1988,25.585187445059294,1985_to_1990,0,0,1,0
2019,1,26,298.13998,24.98998413,0.97,0,-21.836,114.178,2019-01-26,2019-Jan,27.949999375268817,2019-01-01,-0.5952033150592939,0,0,1988,25.585187445059294,1985_to_1990,0,0,1,0
2019,1,27,298.44,25.29000244,1.01,0,-21.836,114.178,2019-01-27,2019-Jan,27.949999375268817,2019-01-01,-0.29518500505929524,0,0,1988,25.585187445059294,1985_to_1990,0,0,1,0
2019,1,28,300.38998,27.23998413,0.59,0,-21.836,114.178,2019-01-28,2019-Jan,27.949999375268817,2019-01-01,1.654796684940706,0,0,1988,25.585187445059294,1985_to_1990,1.654796684940706,0.23639952642010087,1,0.23639952642010087
2019,1,29,300.28998,27.13997803,0.41,0,-21.836,114.178,2019-01-29,2019-Jan,27.949999375268817,2019-01-01,1.554790584940708,0,0,1988,25.585187445059294,1985_to_1990,1.554790584940708,0.22211294070581541,1,0.4585124671259163
2019,1,30,300.32001,27.17000732,0.41,0,-21.836,114.178,2019-01-30,2019-Jan,27.949999375268817,2019-01-01,1.584819874940706,0,0,1988,25.585187445059294,1985_to_1990,1.584819874940706,0.22640283927724372,1,0.68491530640316
2019,1,31,300.25,27.1,0.5,0,-21.836,114.178,2019-01-31,2019-Jan,27.949999375268817,2019-01-01,1.5148125549407077,0,0,1988,25.585187445059294,1985_to_1990,1.5148125549407077,0.21640179356295824,1,0.9013170999661182
2019,2,1,300.07999,26.92998657,0.75,0,-21.836,114.178,2019-02-01,2019-Feb,27.949999375268817,2019-01-01,1.3447991249407067,0,0,1988,25.585187445059294,1985_to_1990,1.3447991249407067,0.19211416070581525,1,1.0934312606719334
2019,2,2,298.81,25.65999756,0.46,0,-21.836,114.178,2019-02-02,2019-Feb,27.949999375268817,2019-01-01,0.074810114940707,0,0,1988,25.585187445059294,1985_to_1990,0,0,1,1.0934312606719334
2019,2,3,298.85999,25.70998535,0.46,0,-21.836,114.178,2019-02-03,2019-Feb,27.949999375268817,2019-01-01,0.12479790494070642,0,0,1988,25.585187445059294,1985_to_1990,0,0,1,1.0934312606719334
2019,2,4,298.47998,25.32998047,0.44,0,-21.836,114.178,2019-02-04,2019-Feb,27.949999375268817,2019-01-01,-0.2552069750592949,0,0,1988,25.585187445059294,1985_to_1990,0,0,1,1.0934312606719334
2019,2,5,298.22998,25.07998047,0.41,0,-21.836,114.178,2019-02-05,2019-Feb,27.949999375268817,2019-01-01,-0.5052069750592949,0,0,1988,25.585187445059294,1985_to_1990,0,0,1,1.0934312606719334
2019,2,6,297.89999,24.7499939,0.38,0,-21.836,114.178,2019-02-06,2019-Feb,27.949999375268817,2019-01-01,-0.835193545059294,0,0,1988,25.585187445059294,1985_to_1990,0,0,1,1.0934312606719334
2019,2,7,297.63998,24.48998413,0.42,0,-21.836,114.178,2019-02-07,2019-Feb,27.949999375268817,2019-01-01,-1.095203315059294,0,0,1988,25.585187445059294,1985_to_1990,0,0,1,1.0934312606719334
2019,2,8,297.51999,24.36998901,0.42,0,-21.836,114.178,2019-02-08,2019-Feb,27.949999375268817,2019-01-01,-1.2151984350592926,0,0,1988,25.585187445059294,1985_to_1990,0,0,1,1.0934312606719334
2019,2,9,297.62,24.46999512,0.4,0,-21.836,114.178,2019-02-09,2019-Feb,27.949999375268817,2019-01-01,-1.1151923250592937,0,0,1988,25.585187445059294,1985_to_1990,0,0,1,1.0934312606719334
2019,2,10,297.97,24.82000122,0.42,0,-21.836,114.178,2019-02-10,2019-Feb,27.949999375268817,2019-01-01,-0.765186225059292,0,0,1988,25.585187445059294,1985_to_1990,0,0,1,1.0934312606719334
2019,2,11,298.42999,25.27999268,0.48,0,-21.836,114.178,2019-02-11,2019-Feb,27.949999375268817,2019-01-01,-0.3051947650592943,0,0,1988,25.585187445059294,1985_to_1990,0,0,1,1.0934312606719334
2019,2,12,298.97998,25.82998047,0.46,0,-21.836,114.178,2019-02-12,2019-Feb,27.949999375268817,2019-01-01,0.2447930249407051,0,0,1988,25.585187445059294,1985_to_1990,0,0,1,1.0934312606719334
2019,2,13,299.50998,26.35997925,0.37,0,-21.836,114.178,2019-02-13,2019-Feb,27.949999375268817,2019-01-01,0.7747918049407048,0,0,1988,25.585187445059294,1985_to_1990,0,0,1,1.0934312606719334
2019,2,14,299.57001,26.42000732,0.37,0,-21.836,114.178,2019-02-14,2019-Feb,27.949999375268817,2019-01-01,0.8348198749407061,0,0,1988,25.585187445059294,1985_to_1990,0,0,1,1.0934312606719334
2019,2,15,299.44,26.29000244,0.37,0,-21.836,114.178,2019-02-15,2019-Feb,27.949999375268817,2019-01-01,0.7048149949407048,0,0,1988,25.585187445059294,1985_to_1990,0,0,1,1.0934312606719334
2019,2,16,299.28998,26.13997803,0.46,0,-21.836,114.178,2019-02-16,2019-Feb,27.949999375268817,2019-01-01,0.554790584940708,0,0,1988,25.585187445059294,1985_to_1990,0,0,1,1.0934312606719334
2019,2,17,298.28,25.12999878,0.55,0,-21.836,114.178,2019-02-17,2019-Feb,27.949999375268817,2019-01-01,-0.4551886650592927,0,0,1988,25.585187445059294,1985_to_1990,0,0,1,1.0934312606719334
2019,2,18,297.98999,24.83999023,0.45,0,-21.836,114.178,2019-02-18,2019-Feb,27.949999375268817,2019-01-01,-0.7451972150592923,0,0,1988,25.585187445059294,1985_to_1990,0,0,1,1.0934312606719334
2019,2,19,298.00998,24.85997925,0.46,0,-21.836,114.178,2019-02-19,2019-Feb,27.949999375268817,2019-01-01,-0.7252081950592952,0,0,1988,25.585187445059294,1985_to_1990,0,0,1,1.0934312606719334
2019,2,20,297.97998,24.82998047,0.48,0,-21.836,114.178,2019-02-20,2019-Feb,27.949999375268817,2019-01-01,-0.7552069750592949,0,0,1988,25.585187445059294,1985_to_1990,0,0,1,1.0934312606719334
2019,2,21,298.20999,25.05999146,0.38,0,-21.836,114.178,2019-02-21,2019-Feb,27.949999375268817,2019-01-01,-0.5251959850592947,0,0,1988,25.585187445059294,1985_to_1990,0,0,1,1.0934312606719334
2019,2,22,298.32999,25.17998657,0.37,0,-21.836,114.178,2019-02-22,2019-Feb,27.949999375268817,2019-01-01,-0.40520087505929325,0,0,1988,25.585187445059294,1985_to_1990,0,0,1,1.0934312606719334
2019,2,23,298.47,25.32000122,0.37,0,-21.836,114.178,2019-02-23,2019-Feb,27.949999375268817,2019-01-01,-0.265186225059292,0,0,1988,25.585187445059294,1985_to_1990,0,0,1,1.0934312606719334
2019,2,24,298.62,25.46999512,0.44,0,-21.836,114.178,2019-02-24,2019-Feb,27.949999375268817,2019-01-01,-0.11519232505929367,0,0,1988,25.585187445059294,1985_to_1990,0,0,1,1.0934312606719334
2019,2,25,298.78,25.62999878,0.46,0,-21.836,114.178,2019-02-25,2019-Feb,27.949999375268817,2019-01-01,0.044811334940707326,0,0,1988,25.585187445059294,1985_to_1990,0,0,1,1.0934312606719334
2019,2,26,298.76999,25.61998901,0.39,0,-21.836,114.178,2019-02-26,2019-Feb,27.949999375268817,2019-01-01,0.03480156494070741,0,0,1988,25.585187445059294,1985_to_1990,0,0,1,1.0934312606719334
2019,2,27,298.72,25.57000122,0.47,0,-21.836,114.178,2019-02-27,2019-Feb,27.949999375268817,2019-01-01,-0.015186225059292013,0,0,1988,25.585187445059294,1985_to_1990,0,0,1,1.0934312606719334
2019,2,28,298.66,25.51000366,0.59,0,-21.836,114.178,2019-02-28,2019-Feb,27.949999375268817,2019-01-01,-0.0751837850592949,0,0,1988,25.585187445059294,1985_to_1990,0,0,1,1.0934312606719334
2019,3,1,299.03,25.87999878,0.64,0,-21.836,114.178,2019-03-01,2019-Mar,27.949999375268817,2019-01-01,0.2948113349407073,0,0,1988,25.585187445059294,1985_to_1990,0,0,1,1.0934312606719334
2019,3,2,299.25,26.1,0.72,0,-21.836,114.178,2019-03-02,2019-Mar,27.949999375268817,2019-01-01,0.5148125549407077,0,0,1988,25.585187445059294,1985_to_1990,0,0,1,1.0934312606719334
2019,3,3,299.44,26.29000244,0.79,0,-21.836,114.178,2019-03-03,2019-Mar,27.949999375268817,2019-01-01,0.7048149949407048,0,0,1988,25.585187445059294,1985_to_1990,0,0,1,1.0934312606719334
2019,3,4,299.57001,26.42000732,0.89,0,-21.836,114.178,2019-03-04,2019-Mar,27.949999375268817,2019-01-01,0.8348198749407061,0,0,1988,25.585187445059294,1985_to_1990,0,0,1,1.0934312606719334
2019,3,5,300.25,27.1,0.33,0,-21.836,114.178,2019-03-05,2019-Mar,27.949999375268817,2019-01-01,1.5148125549407077,0,0,1988,25.585187445059294,1985_to_1990,1.5148125549407077,0.21640179356295824,1,1.3098330542348917
2019,3,6,300.28,27.12999878,0.32,0,-21.836,114.178,2019-03-06,2019-Mar,27.949999375268817,2019-01-01,1.5448113349407073,0,0,1988,25.585187445059294,1985_to_1990,1.5448113349407073,0.2206873335629582,1,1.53052038779785
2019,3,7,300.28,27.12999878,0.33,0,-21.836,114.178,2019-03-07,2019-Mar,27.949999375268817,2019-01-01,1.5448113349407073,0,0,1988,25.585187445059294,1985_to_1990,1.5448113349407073,0.2206873335629582,1,1.7512077213608082
2019,3,8,300.29999,27.14998779,0.77,0,-21.836,114.178,2019-03-08,2019-Mar,27.949999375268817,2019-01-01,1.564800344940707,0,0,1988,25.585187445059294,1985_to_1990,1.564800344940707,0.22354290642010102,1,1.9747506277809093
2019,3,9,300.22,27.07000122,0.45,0,-21.836,114.178,2019-03-09,2019-Mar,27.949999375268817,2019-01-01,1.484813774940708,0,0,1988,25.585187445059294,1985_to_1990,1.484813774940708,0.2121162535629583,1,2.1868668813438674
2019,3,10,300.37,27.21999512,0.44,0,-21.836,114.178,2019-03-10,2019-Mar,27.949999375268817,2019-01-01,1.6348076749407063,0,0,1988,25.585187445059294,1985_to_1990,1.6348076749407063,0.23354395356295804,1,2.4204108349068254
2019,3,11,300.32999,27.17998657,0.49,0,-21.836,114.178,2019-03-11,2019-Mar,27.949999375268817,2019-01-01,1.5947991249407067,0,0,1988,25.585187445059294,1985_to_1990,1.5947991249407067,0.22782844642010097,1,2.6482392813269264
2019,3,12,300.76999,27.61998901,0.31,0,-21.836,114.178,2019-03-12,2019-Mar,27.949999375268817,2019-01-01,2.0348015649407074,0,0,1988,25.585187445059294,1985_to_1990,2.0348015649407074,0.29068593784867247,1,2.938925219175599
2019,3,13,300.91998,27.76998291,0.31,0,-21.836,114.178,2019-03-13,2019-Mar,27.949999375268817,2019-01-01,2.1847954649407058,0,0,1988,25.585187445059294,1985_to_1990,2.1847954649407058,0.31211363784867224,1,3.251038857024271
2019,3,14,300.88998,27.73998413,0.31,0,-21.836,114.178,2019-03-14,2019-Mar,27.949999375268817,2019-01-01,2.154796684940706,0,0,1988,25.585187445059294,1985_to_1990,2.154796684940706,0.3078280978486723,1,3.5588669548729435
2019,3,15,300.98999,27.83999023,0.35,0,-21.836,114.178,2019-03-15,2019-Mar,27.949999375268817,2019-01-01,2.2548027849407077,0,0,1988,25.585187445059294,1985_to_1990,2.2548027849407077,0.32211468356295825,1,3.8809816384359017
2019,3,16,301.25998,28.10997925,0.46,0,-21.836,114.178,2019-03-16,2019-Mar,27.949999375268817,2019-01-01,2.5247918049407048,0,0,1988,25.585187445059294,1985_to_1990,2.5247918049407048,0.3606845435629578,1,4.24166618199886
2019,3,17,301.22998,28.07998047,0.36,0,-21.836,114.178,2019-03-17,2019-Mar,27.949999375268817,2019-01-01,2.494793024940705,0,0,1988,25.585187445059294,1985_to_1990,2.494793024940705,0.3563990035629579,1,4.5980651855618175
2019,3,18,301.22998,28.07998047,0.34,0,-21.836,114.178,2019-03-18,2019-Mar,27.949999375268817,2019-01-01,2.494793024940705,0,0,1988,25.585187445059294,1985_to_1990,2.494793024940705,0.3563990035629579,1,4.954464189124775
2019,3,19,301.17999,28.02999268,0.32,0,-21.836,114.178,2019-03-19,2019-Mar,27.949999375268817,2019-01-01,2.4448052349407057,0,0,1988,25.585187445059294,1985_to_1990,2.4448052349407057,0.3492578907058151,1,5.303722079830591
2019,3,20,300.97998,27.82998047,0.64,0,-21.836,114.178,2019-03-20,2019-Mar,27.949999375268817,2019-01-01,2.244793024940705,0,0,1988,25.585187445059294,1985_to_1990,2.244793024940705,0.32068471784867214,1,5.624406797679263
2019,3,21,300.94998,27.79998169,0.78,0,-21.836,114.178,2019-03-21,2019-Mar,27.949999375268817,2019-01-01,2.2147942449407054,0,0,1988,25.585187445059294,1985_to_1990,2.2147942449407054,0.3163991778486722,1,5.940805975527935
2019,3,22,300.91998,27.76998291,0.92,0,-21.836,114.178,2019-03-22,2019-Mar,27.949999375268817,2019-01-01,2.1847954649407058,0,0,1988,25.585187445059294,1985_to_1990,2.1847954649407058,0.31211363784867224,1,6.252919613376607
2019,3,23,300.82999,27.67998657,0.92,0,-21.836,114.178,2019-03-23,2019-Mar,27.949999375268817,2019-01-01,2.0947991249407067,0,0,1988,25.585187445059294,1985_to_1990,2.0947991249407067,0.29925701784867237,1,6.552176631225279
2019,3,24,301.67999,28.52999268,0.51,0,-21.836,114.178,2019-03-24,2019-Mar,27.949999375268817,2019-01-01,2.9448052349407057,0,0,1988,25.585187445059294,1985_to_1990,2.9448052349407057,0.42068646213438654,1,6.972863093359666
2019,3,25,301.53,28.37999878,0.48,0,-21.836,114.178,2019-03-25,2019-Mar,27.949999375268817,2019-01-01,2.7948113349407073,0,0,1988,25.585187445059294,1985_to_1990,2.7948113349407073,0.39925876213438677,1,7.372121855494052
2019,3,26,301.38998,28.23998413,0.36,0,-21.836,114.178,2019-03-26,2019-Mar,27.949999375268817,2019-01-01,2.654796684940706,0,0,1988,25.585187445059294,1985_to_1990,2.654796684940706,0.3792566692772437,1,7.7513785247712965
2019,3,27,301.42999,28.27999268,0.32,0,-21.836,114.178,2019-03-27,2019-Mar,27.949999375268817,2019-01-01,2.6948052349407057,0,0,1988,25.585187445059294,1985_to_1990,2.6948052349407057,0.3849721764201008,1,8.136350701191397
2019,3,28,301.48999,28.33999023,0.32,0,-21.836,114.178,2019-03-28,2019-Mar,27.949999375268817,2019-01-01,2.7548027849407077,0,0,1988,25.585187445059294,1985_to_1990,2.7548027849407077,0.3935432549915297,1,8.529893956182926
2019,3,29,301.63998,28.48998413,0.35,0,-21.836,114.178,2019-03-29,2019-Mar,27.949999375268817,2019-01-01,2.904796684940706,0,0,1988,25.585187445059294,1985_to_1990,2.904796684940706,0.4149709549915294,1,8.944864911174456
2019,3,30,301.75,28.6,0.35,0,-21.836,114.178,2019-03-30,2019-Mar,27.949999375268817,2019-01-01,3.0148125549407077,0,0,1988,25.585187445059294,1985_to_1990,3.0148125549407077,0.43068750784867255,1,9.375552419023128
2019,3,31,302.28,29.12999878,0.42,0,-21.836,114.178,2019-03-31,2019-Mar,27.949999375268817,2019-01-01,3.5448113349407073,1.1799994047311841,0.1685713435330263,1988,25.585187445059294,1985_to_1990,3.5448113349407073,0.5064016192772439,1,9.881954038300373
2019,4,1,302,28.85,0.34,0,-21.836,114.178,2019-04-01,2019-Apr,27.949999375268817,2019-01-01,3.2648125549407077,0,0,1988,25.585187445059294,1985_to_1990,3.2648125549407077,0.46640179356295824,1,10.348355831863332
2019,4,2,301.87,28.71999512,0.38,0,-21.836,114.178,2019-04-02,2019-Apr,27.949999375268817,2019-01-01,3.1348076749407063,0,0,1988,25.585187445059294,1985_to_1990,3.1348076749407063,0.44782966784867234,1,10.796185499712003
2019,4,3,301.66998,28.51998291,0.4,0,-21.836,114.178,2019-04-03,2019-Apr,27.949999375268817,2019-01-01,2.9347954649407058,0,0,1988,25.585187445059294,1985_to_1990,2.9347954649407058,0.4192564949915294,1,11.215441994703532
2019,4,4,301.19,28.04000244,0.42,0,-21.836,114.178,2019-04-04,2019-Apr,27.949999375268817,2019-01-01,2.4548149949407048,0,0,1988,25.585187445059294,1985_to_1990,2.4548149949407048,0.3506878564201007,1,11.566129851123634
2019,4,5,300.91998,27.76998291,0.45,0,-21.836,114.178,2019-04-05,2019-Apr,27.949999375268817,2019-01-01,2.1847954649407058,0,0,1988,25.585187445059294,1985_to_1990,2.1847954649407058,0.31211363784867224,1,11.878243488972306
2019,4,6,300.47,27.32000122,0.59,0,-21.836,114.178,2019-04-06,2019-Apr,27.949999375268817,2019-01-01,1.734813774940708,0,0,1988,25.585187445059294,1985_to_1990,1.734813774940708,0.247830539277244,1,12.12607402824955
2019,4,7,300.51999,27.36998901,0.61,0,-21.836,114.178,2019-04-07,2019-Apr,27.949999375268817,2019-01-01,1.7848015649407074,0,0,1988,25.585187445059294,1985_to_1990,1.7848015649407074,0.2549716521343868,1,12.381045680383936
2019,4,8,300.69998,27.54998169,0.79,0,-21.836,114.178,2019-04-08,2019-Apr,27.949999375268817,2019-01-01,1.9647942449407054,0,0,1988,25.585187445059294,1985_to_1990,1.9647942449407054,0.28068489213438647,1,12.661730572518323
2019,4,9,300.85001,27.7000061,0.85,0,-21.836,114.178,2019-04-09,2019-Apr,27.949999375268817,2019-01-01,2.1148186549407058,0,0,1988,25.585187445059294,1985_to_1990,2.1148186549407058,0.3021169507058151,1,12.963847523224137
