sst,Latitude,Longitude,Date,Data_Type,Site,Reef_Site,mmm_climatology,mmm_climatology_as_at,hotspot,degree_heating_day_mmm_climatology,degree_heating_week_mmm_climatology,year,mmm_from_sst,mmm_from_sst_year_range,degree_heating_day_mmm_from_sst,DHW_value,dhw_threshold,accum_DHW_12weeks
27.24,-21.91,113.97,1985-04-18,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,1.389082128290692,0,0,1988,25.850917871709306,1985_to_1990,1.389082128290692,0.19844030404152743,1,27.409392711478365
27.03,-21.91,113.97,1985-04-19,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,1.1790821282906947,0,0,1988,25.850917871709306,1985_to_1990,1.1790821282906947,0.16844030404152782,1,27.577833015519893
26.32,-21.91,113.97,1985-04-20,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,0.46908212829069384,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,27.577833015519893
25.9,-21.91,113.97,1985-04-21,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,0.04908212829069214,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,27.577833015519893
25.55,-21.91,113.97,1985-04-22,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,-0.30091787170930573,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,27.577833015519893
25.43,-21.91,113.97,1985-04-23,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,-0.4209178717093067,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,27.577833015519893
25.54,-21.91,113.97,1985-04-24,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,-0.3109178717093073,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,27.577833015519893
25.9,-21.91,113.97,1985-04-25,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,0.04908212829069214,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,27.577833015519893
26.7,-21.91,113.97,1985-04-26,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,0.8490821282906929,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,27.577833015519893
28.19,-21.91,113.97,1985-04-27,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,2.339082128290695,0,0,1988,25.850917871709306,1985_to_1990,2.339082128290695,0.3341545897558135,1,27.911987605275705
28.67,-21.91,113.97,1985-04-28,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,2.8190821282906953,0,0,1988,25.850917871709306,1985_to_1990,2.8190821282906953,0.4027260183272422,1,28.314713623602948
28.76,-21.91,113.97,1985-04-29,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,2.909082128290695,0,0,1988,25.850917871709306,1985_to_1990,2.909082128290695,0.41558316118438504,1,28.730296784787335
28.27,-21.91,113.97,1985-04-30,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,2.419082128290693,0,0,1988,25.850917871709306,1985_to_1990,2.419082128290693,0.34558316118438476,1,29.075879945971717
28.52,-21.91,113.97,1985-05-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,2.669082128290693,0,0,1988,25.850917871709306,1985_to_1990,2.669082128290693,0.38129744689867046,1,29.45717739287039
28.37,-21.91,113.97,1985-05-02,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,2.5190821282906946,0,0,1988,25.850917871709306,1985_to_1990,2.5190821282906946,0.3598688754700992,1,29.64860596429896
28.18,-21.91,113.97,1985-05-03,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,2.3290821282906933,0,0,1988,25.850917871709306,1985_to_1990,2.3290821282906933,0.3327260183272419,1,29.78860596429896
27.92,-21.91,113.97,1985-05-04,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,2.0690821282906953,0,0,1988,25.850917871709306,1985_to_1990,2.0690821282906953,0.29558316118438505,1,29.890034535727533
27.94,-21.91,113.97,1985-05-05,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,2.089082128290695,0,0,1988,25.850917871709306,1985_to_1990,2.089082128290695,0.2984403040415278,1,29.984320250013248
27.77,-21.91,113.97,1985-05-06,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,1.9190821282906931,0,0,1988,25.850917871709306,1985_to_1990,1.9190821282906931,0.2741545897558133,1,30.04574882144182
26.46,-21.91,113.97,1985-05-07,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,0.6090821282906944,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,29.828737088828863
25.96,-21.91,113.97,1985-05-08,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,0.10908212829069441,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,29.513153927644478
25.92,-21.91,113.97,1985-05-09,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,0.06908212829069527,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,29.064713623602948
26,-21.91,113.97,1985-05-10,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,0.14908212829069356,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,28.63341617670428
25.97,-21.91,113.97,1985-05-11,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,0.11908212829069242,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,28.21497587266275
26.11,-21.91,113.97,1985-05-12,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,0.259082128290693,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,27.729392711478365
26.6,-21.91,113.97,1985-05-13,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,0.749082128290695,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,27.22523812172255
26.77,-21.91,113.97,1985-05-14,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,0.9190821282906931,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,26.718226389109596
26.8,-21.91,113.97,1985-05-15,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,0.9490821282906943,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,26.058357513639496
26.89,-21.91,113.97,1985-05-16,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,1.0390821282906941,0,0,1988,25.850917871709306,1985_to_1990,1.0390821282906941,0.14844030404152772,1,25.505500370782354
26.83,-21.91,113.97,1985-05-17,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,0.9790821282906919,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,24.878488638169397
26.99,-21.91,113.97,1985-05-18,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,1.139082128290692,0,0,1988,25.850917871709306,1985_to_1990,1.139082128290692,0.1627260183272417,1,24.477060066740826
26.44,-21.91,113.97,1985-05-19,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,0.5890821282906948,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,23.9786197626993
26.38,-21.91,113.97,1985-05-20,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,0.5290821282906926,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,23.505893744372056
26.39,-21.91,113.97,1985-05-21,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,0.5390821282906941,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,23.0488820117591
26.43,-21.91,113.97,1985-05-22,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,0.5790821282906933,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,22.604727422003286
26.44,-21.91,113.97,1985-05-23,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,0.5890821282906948,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,22.172001403676045
26.53,-21.91,113.97,1985-05-24,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,0.6790821282906947,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,21.663561099634517
26.28,-21.91,113.97,1985-05-25,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,0.4290821282906947,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,21.037977938450133
26.41,-21.91,113.97,1985-05-26,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,0.5590821282906937,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,20.406680491551462
26.35,-21.91,113.97,1985-05-27,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,0.499082128290695,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,19.809668758938507
25.78,-21.91,113.97,1985-05-28,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,-0.0709178717093053,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,19.228371312039837
26.66,-21.91,113.97,1985-05-29,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,0.8090821282906937,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,18.69278815085545
27.08,-21.91,113.97,1985-05-30,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,1.2290821282906919,0,0,1988,25.850917871709306,1985_to_1990,1.2290821282906919,0.17558316118438455,1,18.349931007998308
27.27,-21.91,113.97,1985-05-31,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,1.4190821282906931,0,0,1988,25.850917871709306,1985_to_1990,1.4190821282906931,0.20272601832724188,1,18.055645293712594
27.75,-21.91,113.97,1985-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,1.8990821282906936,0,0,1988,25.850917871709306,1985_to_1990,1.8990821282906936,0.2712974468986705,1,17.979931007998307
27.52,-21.91,113.97,1985-06-02,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,1.6690821282906931,0,0,1988,25.850917871709306,1985_to_1990,1.6690821282906931,0.23844030404152758,1,17.925645293712595
27.23,-21.91,113.97,1985-06-03,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,1.379082128290694,0,0,1988,25.850917871709306,1985_to_1990,1.379082128290694,0.1970117326129563,1,17.76135957942688
26.9,-21.91,113.97,1985-06-04,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,1.0490821282906921,0,0,1988,25.850917871709306,1985_to_1990,1.0490821282906921,0.1498688754700989,1,17.631359579426878
26.99,-21.91,113.97,1985-06-05,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,1.139082128290692,0,0,1988,25.850917871709306,1985_to_1990,1.139082128290692,0.1627260183272417,1,17.568502436569737
27.13,-21.91,113.97,1985-06-06,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,1.2790821282906926,0,0,1988,25.850917871709306,1985_to_1990,1.2790821282906926,0.1827260183272418,1,17.535645293712594
27.26,-21.91,113.97,1985-06-07,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,1.4090821282906951,0,0,1988,25.850917871709306,1985_to_1990,1.4090821282906951,0.20129744689867074,1,17.515645293712595
26.69,-21.91,113.97,1985-06-08,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,0.8390821282906948,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,17.29149070395678
26.61,-21.91,113.97,1985-06-09,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,0.759082128290693,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,17.11876468562954
26.44,-21.91,113.97,1985-06-10,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,0.5890821282906948,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,16.93032438158801
26.95,-21.91,113.97,1985-06-11,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,1.0990821282906929,0,0,1988,25.850917871709306,1985_to_1990,1.0990821282906929,0.15701173261295612,1,16.86175295301658
26.94,-21.91,113.97,1985-06-12,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,1.0890821282906948,0,0,1988,25.850917871709306,1985_to_1990,1.0890821282906948,0.15558316118438498,1,16.767467238730866
26.5,-21.91,113.97,1985-06-13,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,0.6490821282906936,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,16.614741220403626
26.14,-21.91,113.97,1985-06-14,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,0.28908212829069413,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,16.614741220403626
26.06,-21.91,113.97,1985-06-15,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,0.20908212829069228,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,16.450586630647813
25.37,-21.91,113.97,1985-06-16,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,-0.48091787170930544,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,16.213574898034857
26.32,-21.91,113.97,1985-06-17,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,0.46908212829069384,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,15.879420308279043
26.11,-21.91,113.97,1985-06-18,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,0.259082128290693,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,15.475265718523229
26.04,-21.91,113.97,1985-06-19,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,0.1890821282906927,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,15.0568254144817
25.7,-21.91,113.97,1985-06-20,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,-0.15091787170930715,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,14.63552796758303
25.47,-21.91,113.97,1985-06-21,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,-0.3809178717093076,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,14.341373377827217
25.42,-21.91,113.97,1985-06-22,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,-0.43091787170930473,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,13.895790216642832
25.38,-21.91,113.97,1985-06-23,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,-0.47091787170930743,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,13.367349912601304
25.25,-21.91,113.97,1985-06-24,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,-0.6009178717093064,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,12.786052465702634
25.57,-21.91,113.97,1985-06-25,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,-0.28091787170930616,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,12.287612161661107
26.16,-21.91,113.97,1985-06-26,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,0.3090821282906937,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,11.809171857619578
26.73,-21.91,113.97,1985-06-27,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,0.879082128290694,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,11.287874410720908
26.46,-21.91,113.97,1985-06-28,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,0.6090821282906944,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,10.752291249536523
25.8,-21.91,113.97,1985-06-29,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,-0.05091787170930573,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,10.205279516923566
25.44,-21.91,113.97,1985-06-30,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,-0.41091787170930516,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,9.711124927167754
24.75,-21.91,113.97,1985-07-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,-1.1009178717093064,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,9.348398908840512
24.51,-21.91,113.97,1985-07-02,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,-1.3409178717093049,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,8.989958604798984
24.23,-21.91,113.97,1985-07-03,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,-1.620917871709306,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,8.612946872186027
24.21,-21.91,113.97,1985-07-04,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,-1.6409178717093056,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,8.237363711001644
24.79,-21.91,113.97,1985-07-05,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,-1.0609178717093073,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,7.9132091212458295
24.63,-21.91,113.97,1985-07-06,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,-1.2209178717093074,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,7.600483102918588
24.26,-21.91,113.97,1985-07-07,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,-1.5909178717093049,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,7.212042798877061
24.26,-21.91,113.97,1985-07-08,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,-1.5909178717093049,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,6.8093167805498185
24.42,-21.91,113.97,1985-07-09,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,-1.4309178717093047,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,6.418019333651148
24.43,-21.91,113.97,1985-07-10,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,-1.4209178717093067,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,6.212436172466763
25.73,-21.91,113.97,1985-07-11,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,-0.12091787170930601,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,6.013995868425235
25.08,-21.91,113.97,1985-07-12,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,-0.7709178717093081,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,5.845555564383708
24.81,-21.91,113.97,1985-07-13,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,-1.0409178717093077,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,5.845555564383708
24.49,-21.91,113.97,1985-07-14,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,-1.360917871709308,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,5.845555564383708
24.18,-21.91,113.97,1985-07-15,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,-1.6709178717093067,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,5.845555564383708
24.17,-21.91,113.97,1985-07-16,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,-1.6809178717093047,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,5.845555564383708
24.39,-21.91,113.97,1985-07-17,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,-1.4609178717093059,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,5.845555564383708
24.38,-21.91,113.97,1985-07-18,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,-1.4709178717093074,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,5.845555564383708
24.47,-21.91,113.97,1985-07-19,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,-1.3809178717093076,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,5.845555564383708
24.37,-21.91,113.97,1985-07-20,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,-1.4809178717093054,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,5.511400974627894
24.8,-21.91,113.97,1985-07-21,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,-1.0509178717093057,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,5.108674956300652
24.54,-21.91,113.97,1985-07-22,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,-1.3109178717093073,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,4.693091795116267
24.64,-21.91,113.97,1985-07-23,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,-1.2109178717093059,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,4.3475086339318825
24.82,-21.91,113.97,1985-07-24,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,-1.0309178717093062,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,3.966211187033212
24.14,-21.91,113.97,1985-07-25,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,-1.7109178717093059,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,3.606342311563113
23.34,-21.91,113.97,1985-07-26,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,-2.5109178717093066,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,3.2736162932358708
23.21,-21.91,113.97,1985-07-27,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,-2.6409178717093056,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,2.9780331320514857
23.48,-21.91,113.97,1985-07-28,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,-2.370917871709306,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,2.679592828009958
