year,month,day,mean temperature kelvin,mean temperature deg C,mean temperature uncertainty,fraction of sea-ice-covered ocean,Lat,Lon
2012,1,7,296.45999,[[23.30999146]],0.26,0,-28.28,113.46
2012,1,8,296.38,[[23.23000488]],0.25,0,-28.28,113.46
2012,1,9,296.16998,[[23.01998291]],0.25,0,-28.28,113.46
2012,1,10,296.48999,[[23.33999023]],0.25,0,-28.28,113.46
2012,1,11,296.72998,[[23.57998047]],0.25,0,-28.28,113.46
2012,1,12,296.94,[[23.79000244]],0.29,0,-28.28,113.46
2012,1,13,297.04999,[[23.89998779]],0.28,0,-28.28,113.46
2012,1,14,297.07999,[[23.92998657]],0.28,0,-28.28,113.46
2012,1,15,297.25,[[24.1]],0.29,0,-28.28,113.46
2012,1,16,297.19998,[[24.04998169]],0.25,0,-28.28,113.46
2012,1,17,297.26999,[[24.11998901]],0.27,0,-28.28,113.46
2012,1,18,297.25,[[24.1]],0.29,0,-28.28,113.46
2012,1,19,298.78998,[[25.63997803]],0.25,0,-28.28,113.46
2012,1,20,298.41998,[[25.26998291]],0.29,0,-28.28,113.46
2012,1,21,298.47998,[[25.32998047]],0.29,0,-28.28,113.46
2012,1,22,298.23999,[[25.08999023]],0.25,0,-28.28,113.46
2012,1,23,297.81,[[24.65999756]],0.25,0,-28.28,113.46
2012,1,24,297.75998,[[24.60997925]],0.27,0,-28.28,113.46
2012,1,25,298.12,[[24.96999512]],0.34,0,-28.28,113.46
2012,1,26,298.35001,[[25.2000061]],0.25,0,-28.28,113.46
2012,1,27,298.47,[[25.32000122]],0.26,0,-28.28,113.46
2012,1,28,298.53,[[25.37999878]],0.28,0,-28.28,113.46
2012,1,29,298.10001,[[24.9500061]],0.27,0,-28.28,113.46
2012,1,30,297.69998,[[24.54998169]],0.27,0,-28.28,113.46
2012,1,31,298.41998,[[25.26998291]],0.3,0,-28.28,113.46
2012,2,1,298.64999,[[25.4999939]],0.29,0,-28.28,113.46
2012,2,2,298.59,[[25.43999634]],0.31,0,-28.28,113.46
2012,2,3,298.03998,[[24.88997803]],0.29,0,-28.28,113.46
2012,2,4,297.88,[[24.73000488]],0.29,0,-28.28,113.46
2012,2,5,297.91,[[24.76000366]],0.26,0,-28.28,113.46
2012,2,6,297.91,[[24.76000366]],0.27,0,-28.28,113.46
2012,2,7,297.97,[[24.82000122]],0.26,0,-28.28,113.46
2012,2,8,298.37,[[25.21999512]],0.27,0,-28.28,113.46
2012,2,9,298.44,[[25.29000244]],0.25,0,-28.28,113.46
2012,2,10,298.39999,[[25.2499939]],0.25,0,-28.28,113.46
2012,2,11,298.23999,[[25.08999023]],0.28,0,-28.28,113.46
2012,2,12,298.44998,[[25.29998169]],0.29,0,-28.28,113.46
2012,2,13,298.60001,[[25.4500061]],0.29,0,-28.28,113.46
2012,2,14,298.53,[[25.37999878]],0.27,0,-28.28,113.46
2012,2,15,298.45999,[[25.30999146]],0.25,0,-28.28,113.46
2012,2,16,298.31,[[25.15999756]],0.33,0,-28.28,113.46
2012,2,17,298.47,[[25.32000122]],0.28,0,-28.28,113.46
2012,2,18,298.13998,[[24.98998413]],0.26,0,-28.28,113.46
2012,2,19,298.41,[[25.26000366]],0.25,0,-28.28,113.46
2012,2,20,298.47,[[25.32000122]],0.25,0,-28.28,113.46
2012,2,21,298.47998,[[25.32998047]],0.26,0,-28.28,113.46
2012,2,22,298.47998,[[25.32998047]],0.25,0,-28.28,113.46
2012,2,23,298.60999,[[25.45998535]],0.26,0,-28.28,113.46
2012,2,24,298.72998,[[25.57998047]],0.25,0,-28.28,113.46
2012,2,25,298.88998,[[25.73998413]],0.25,0,-28.28,113.46
2012,2,26,298.06,[[24.90999756]],0.25,0,-28.28,113.46
2012,2,27,297.59,[[24.43999634]],0.25,0,-28.28,113.46
2012,2,28,297.57999,[[24.42998657]],0.27,0,-28.28,113.46
2012,2,29,297.57999,[[24.42998657]],0.25,0,-28.28,113.46
2012,3,1,298.09,[[24.93999634]],0.3,0,-28.28,113.46
2012,3,2,298.13998,[[24.98998413]],0.31,0,-28.28,113.46
2012,3,3,298.17999,[[25.02999268]],0.3,0,-28.28,113.46
2012,3,4,298.5,[[25.35]],0.34,0,-28.28,113.46
2012,3,5,298.94,[[25.79000244]],0.3,0,-28.28,113.46
2012,3,6,299.19,[[26.04000244]],0.3,0,-28.28,113.46
2012,3,7,298.78998,[[25.63997803]],0.32,0,-28.28,113.46
2012,3,8,298.28998,[[25.13997803]],0.3,0,-28.28,113.46
2012,3,9,299.00998,[[25.85997925]],0.32,0,-28.28,113.46
2012,3,10,299.25,[[26.1]],0.3,0,-28.28,113.46
2012,3,11,299.25,[[26.1]],0.3,0,-28.28,113.46
2012,3,12,299.07001,[[25.92000732]],0.33,0,-28.28,113.46
2012,3,13,299.10001,[[25.9500061]],0.3,0,-28.28,113.46
2012,3,14,298.78998,[[25.63997803]],0.3,0,-28.28,113.46
2012,3,15,298.63998,[[25.48998413]],0.3,0,-28.28,113.46
2012,3,16,298.57999,[[25.42998657]],0.31,0,-28.28,113.46
2012,3,17,298.28,[[25.12999878]],0.3,0,-28.28,113.46
2012,3,18,298.28998,[[25.13997803]],0.3,0,-28.28,113.46
2012,3,19,298.28998,[[25.13997803]],0.32,0,-28.28,113.46
2012,3,20,298.09,[[24.93999634]],0.3,0,-28.28,113.46
2012,3,21,298.14999,[[24.9999939]],0.3,0,-28.28,113.46
2012,3,22,298.14999,[[24.9999939]],0.3,0,-28.28,113.46
2012,3,23,298.17999,[[25.02999268]],0.35,0,-28.28,113.46
2012,3,24,298.16,[[25.01000366]],0.41,0,-28.28,113.46
2012,3,25,297.94,[[24.79000244]],0.34,0,-28.28,113.46
2012,3,26,297.89999,[[24.7499939]],0.32,0,-28.28,113.46
2012,3,27,297.78998,[[24.63997803]],0.3,0,-28.28,113.46
2012,3,28,297.91998,[[24.76998291]],0.31,0,-28.28,113.46
2012,3,29,297.91,[[24.76000366]],0.33,0,-28.28,113.46
2012,3,30,297.76999,[[24.61998901]],0.39,0,-28.28,113.46
2012,3,31,297.67999,[[24.52999268]],0.43,0,-28.28,113.46
2012,4,1,297.73999,[[24.58999023]],0.45,0,-28.28,113.46
2012,4,2,298.10999,[[24.95998535]],0.32,0,-28.28,113.46
2012,4,3,298.00998,[[24.85997925]],0.3,0,-28.28,113.46
2012,4,4,297.97998,[[24.82998047]],0.3,0,-28.28,113.46
2012,4,5,297.94998,[[24.79998169]],0.37,0,-28.28,113.46
2012,4,6,297.91998,[[24.76998291]],0.31,0,-28.28,113.46
2012,4,7,297.98999,[[24.83999023]],0.37,0,-28.28,113.46
2012,4,8,298,[[24.85]],0.35,0,-28.28,113.46
2012,4,9,298.10999,[[24.95998535]],0.33,0,-28.28,113.46
2012,4,10,298.16998,[[25.01998291]],0.31,0,-28.28,113.46
2012,4,11,298.13,[[24.98000488]],0.33,0,-28.28,113.46
2012,4,12,297.91,[[24.76000366]],0.33,0,-28.28,113.46
2012,4,13,297.67999,[[24.52999268]],0.38,0,-28.28,113.46
2012,4,14,297.70999,[[24.55999146]],0.38,0,-28.28,113.46
2012,4,15,298.20999,[[25.05999146]],0.33,0,-28.28,113.46
2012,4,16,298.73999,[[25.58999023]],0.3,0,-28.28,113.46
2012,4,17,299.10999,[[25.95998535]],0.32,0,-28.28,113.46
2012,4,18,299.51999,[[26.36998901]],0.31,0,-28.28,113.46
2012,4,19,299.37,[[26.21999512]],0.58,0,-28.28,113.46
2012,4,20,299.14999,[[25.9999939]],0.8,0,-28.28,113.46
2012,4,21,297.38,[[24.23000488]],0.33,0,-28.28,113.46
2012,4,22,297.41998,[[24.26998291]],0.31,0,-28.28,113.46
2012,4,23,297.44,[[24.29000244]],0.31,0,-28.28,113.46
2012,4,24,297.60001,[[24.4500061]],0.31,0,-28.28,113.46
2012,4,25,297.64999,[[24.4999939]],0.3,0,-28.28,113.46
2012,4,26,297.60001,[[24.4500061]],0.3,0,-28.28,113.46
2012,4,27,297.39999,[[24.2499939]],0.32,0,-28.28,113.46
2012,4,28,297.44,[[24.29000244]],0.63,0,-28.28,113.46
2012,4,29,298.13998,[[24.98998413]],0.34,0,-28.28,113.46
2012,4,30,298.10001,[[24.9500061]],0.3,0,-28.28,113.46
2012,5,1,298.03,[[24.87999878]],0.31,0,-28.28,113.46
2012,5,2,297.97,[[24.82000122]],0.3,0,-28.28,113.46
2012,5,3,297.97998,[[24.82998047]],0.35,0,-28.28,113.46
2012,5,4,298.47,[[25.32000122]],0.46,0,-28.28,113.46
2012,5,5,298.54999,[[25.39998779]],0.31,0,-28.28,113.46
2012,5,6,298.62,[[25.46999512]],0.31,0,-28.28,113.46
2012,5,7,298.63,[[25.48000488]],0.3,0,-28.28,113.46
2012,5,8,298.13,[[24.98000488]],0.3,0,-28.28,113.46
2012,5,9,298.10001,[[24.9500061]],0.31,0,-28.28,113.46
2012,5,10,297.98999,[[24.83999023]],0.31,0,-28.28,113.46
2012,5,11,297.89999,[[24.7499939]],0.3,0,-28.28,113.46
2012,5,12,297.75998,[[24.60997925]],0.3,0,-28.28,113.46
2012,5,13,297.53,[[24.37999878]],0.3,0,-28.28,113.46
2012,5,14,297.47,[[24.32000122]],0.3,0,-28.28,113.46
2012,5,15,297.44,[[24.29000244]],0.31,0,-28.28,113.46
2012,5,16,297.48999,[[24.33999023]],0.3,0,-28.28,113.46
2012,5,17,297.57999,[[24.42998657]],0.3,0,-28.28,113.46
2012,5,18,297.5,[[24.35]],0.32,0,-28.28,113.46
2012,5,19,297.25998,[[24.10997925]],0.3,0,-28.28,113.46
2012,5,20,297.5,[[24.35]],0.3,0,-28.28,113.46
2012,5,21,297.62,[[24.46999512]],0.3,0,-28.28,113.46
2012,5,22,297.53998,[[24.38997803]],0.3,0,-28.28,113.46
2012,5,23,297.32999,[[24.17998657]],0.31,0,-28.28,113.46
2012,5,24,297.23999,[[24.08999023]],0.3,0,-28.28,113.46
2012,5,25,297.26999,[[24.11998901]],0.3,0,-28.28,113.46
2012,5,26,297.29999,[[24.14998779]],0.3,0,-28.28,113.46
2012,5,27,297.28998,[[24.13997803]],0.3,0,-28.28,113.46
2012,5,28,297.38998,[[24.23998413]],0.3,0,-28.28,113.46
2012,5,29,297.47,[[24.32000122]],0.3,0,-28.28,113.46
2012,5,30,297.39999,[[24.2499939]],0.31,0,-28.28,113.46
2012,5,31,297.32001,[[24.17000732]],0.3,0,-28.28,113.46
2012,6,1,297.28998,[[24.13997803]],0.28,0,-28.28,113.46
2012,6,2,297.32001,[[24.17000732]],0.32,0,-28.28,113.46
2012,6,3,297.31,[[24.15999756]],0.4,0,-28.28,113.46
2012,6,4,297.29999,[[24.14998779]],0.59,0,-28.28,113.46
2012,6,5,297.10999,[[23.95998535]],0.6,0,-28.28,113.46
2012,6,6,297.22998,[[24.07998047]],0.48,0,-28.28,113.46
2012,6,7,297.47,[[24.32000122]],0.35,0,-28.28,113.46
2012,6,8,297.44998,[[24.29998169]],0.34,0,-28.28,113.46
2012,6,9,297.28998,[[24.13997803]],0.32,0,-28.28,113.46
2012,6,10,297.22,[[24.07000122]],0.34,0,-28.28,113.46
2012,6,11,297.19998,[[24.04998169]],0.4,0,-28.28,113.46
2012,6,12,297.45999,[[24.30999146]],0.33,0,-28.28,113.46
2012,6,13,297.47,[[24.32000122]],0.42,0,-28.28,113.46
2012,6,14,297.31,[[24.15999756]],0.36,0,-28.28,113.46
2012,6,15,297.17999,[[24.02999268]],0.35,0,-28.28,113.46
2012,6,16,297.12,[[23.96999512]],0.3,0,-28.28,113.46
2012,6,17,297.12,[[23.96999512]],0.28,0,-28.28,113.46
2012,6,18,297.14999,[[23.9999939]],0.31,0,-28.28,113.46
2012,6,19,297.16,[[24.01000366]],0.28,0,-28.28,113.46
2012,6,20,296.78998,[[23.63997803]],0.31,0,-28.28,113.46
2012,6,21,296.48999,[[23.33999023]],0.28,0,-28.28,113.46
2012,6,22,296.41,[[23.26000366]],0.32,0,-28.28,113.46
2012,6,23,296.22,[[23.07000122]],0.39,0,-28.28,113.46
2012,6,24,296.22,[[23.07000122]],0.81,0,-28.28,113.46
2012,6,25,296.16998,[[23.01998291]],0.78,0,-28.28,113.46
2012,6,26,296.26999,[[23.11998901]],0.57,0,-28.28,113.46
2012,6,27,296.26999,[[23.11998901]],0.54,0,-28.28,113.46
2012,6,28,296.22998,[[23.07998047]],0.44,0,-28.28,113.46
2012,6,29,296.54999,[[23.39998779]],0.28,0,-28.28,113.46
2012,6,30,296.62,[[23.46999512]],0.28,0,-28.28,113.46
2012,7,1,296.63998,[[23.48998413]],0.29,0,-28.28,113.46
2012,7,2,296.59,[[23.43999634]],0.29,0,-28.28,113.46
2012,7,3,296.47998,[[23.32998047]],0.3,0,-28.28,113.46
2012,7,4,296.38998,[[23.23998413]],0.29,0,-28.28,113.46
2012,7,5,296.32001,[[23.17000732]],0.28,0,-28.28,113.46
2012,7,6,296.25,[[23.1]],0.29,0,-28.28,113.46
2012,7,7,296.19998,[[23.04998169]],0.29,0,-28.28,113.46
2012,7,8,295.94998,[[22.79998169]],0.3,0,-28.28,113.46
2012,7,9,295.92999,[[22.77999268]],0.28,0,-28.28,113.46
2012,7,10,295.92999,[[22.77999268]],0.37,0,-28.28,113.46
2012,7,11,295.75998,[[22.60997925]],0.34,0,-28.28,113.46
2012,7,12,295.47,[[22.32000122]],0.35,0,-28.28,113.46
2012,7,13,295.31,[[22.15999756]],0.32,0,-28.28,113.46
2012,7,14,295.19,[[22.04000244]],0.31,0,-28.28,113.46
2012,7,15,295.17999,[[22.02999268]],0.28,0,-28.28,113.46
2012,7,16,295.28998,[[22.13997803]],0.29,0,-28.28,113.46
2012,7,17,295.00998,[[21.85997925]],0.3,0,-28.28,113.46
2012,7,18,294.87,[[21.71999512]],0.3,0,-28.28,113.46
2012,7,19,294.81,[[21.65999756]],0.3,0,-28.28,113.46
2012,7,20,294.78,[[21.62999878]],0.29,0,-28.28,113.46
2012,7,21,295.00998,[[21.85997925]],0.28,0,-28.28,113.46
2012,7,22,294.88998,[[21.73998413]],0.28,0,-28.28,113.46
2012,7,23,294.84,[[21.68999634]],0.3,0,-28.28,113.46
2012,7,24,294.53998,[[21.38997803]],0.34,0,-28.28,113.46
2012,7,25,294.50998,[[21.35997925]],0.34,0,-28.28,113.46
2012,7,26,295.28,[[22.12999878]],0.28,0,-28.28,113.46
2012,7,27,295.19,[[22.04000244]],0.29,0,-28.28,113.46
2012,7,28,295.07999,[[21.92998657]],0.29,0,-28.28,113.46
2012,7,29,294.94998,[[21.79998169]],0.29,0,-28.28,113.46
2012,7,30,294.91998,[[21.76998291]],0.31,0,-28.28,113.46
2012,7,31,294.78998,[[21.63997803]],0.39,0,-28.28,113.46
2012,8,1,294.69998,[[21.54998169]],0.34,0,-28.28,113.46
