year,month,day,mean temperature kelvin,mean temperature deg C,mean temperature uncertainty,fraction of sea-ice-covered ocean,Lat,Lon
1985,12,29,297.04999,[[23.89998779]],0.55,0,-21.836,114.178
1985,12,30,297.04999,[[23.89998779]],0.47,0,-21.836,114.178
1985,12,31,297.09,[[23.93999634]],0.48,0,-21.836,114.178
1986,1,1,297.17999,[[24.02999268]],0.58,0,-21.836,114.178
1986,1,2,297.44,[[24.29000244]],1.12,0,-21.836,114.178
1986,1,3,297.53,[[24.37999878]],1.05,0,-21.836,114.178
1986,1,4,298.34,[[25.18999634]],0.79,0,-21.836,114.178
1986,1,5,298.85999,[[25.70998535]],0.64,0,-21.836,114.178
1986,1,6,299.20999,[[26.05999146]],0.66,0,-21.836,114.178
1986,1,7,299.69,[[26.54000244]],0.65,0,-21.836,114.178
1986,1,8,300.19,[[27.04000244]],0.53,0,-21.836,114.178
1986,1,9,300.25,[[27.1]],0.48,0,-21.836,114.178
1986,1,10,300.28998,[[27.13997803]],0.48,0,-21.836,114.178
1986,1,11,300.47,[[27.32000122]],0.56,0,-21.836,114.178
1986,1,12,300.85001,[[27.7000061]],0.61,0,-21.836,114.178
1986,1,13,300.78998,[[27.63997803]],0.98,0,-21.836,114.178
1986,1,14,299.78,[[26.62999878]],0.72,0,-21.836,114.178
1986,1,15,299.35001,[[26.2000061]],0.69,0,-21.836,114.178
1986,1,16,299.64999,[[26.4999939]],0.7,0,-21.836,114.178
1986,1,17,300.32001,[[27.17000732]],0.71,0,-21.836,114.178
1986,1,18,300.47998,[[27.32998047]],0.72,0,-21.836,114.178
1986,1,19,300.60999,[[27.45998535]],0.87,0,-21.836,114.178
1986,1,20,300.57999,[[27.42998657]],1.12,0,-21.836,114.178
1986,1,21,300.53,[[27.37999878]],1.09,0,-21.836,114.178
1986,1,22,300.54999,[[27.39998779]],1.09,0,-21.836,114.178
1986,1,23,300.42999,[[27.27999268]],1.04,0,-21.836,114.178
1986,1,24,299.69998,[[26.54998169]],0.69,0,-21.836,114.178
1986,1,25,299.54999,[[26.39998779]],0.6,0,-21.836,114.178
1986,1,26,299.85999,[[26.70998535]],0.59,0,-21.836,114.178
1986,1,27,300.41998,[[27.26998291]],0.61,0,-21.836,114.178
1986,1,28,300.42999,[[27.27999268]],0.68,0,-21.836,114.178
1986,1,29,300.47998,[[27.32998047]],0.72,0,-21.836,114.178
1986,1,30,300.70999,[[27.55999146]],0.69,0,-21.836,114.178
1986,1,31,300.89999,[[27.7499939]],0.92,0,-21.836,114.178
1986,2,1,300.88,[[27.73000488]],0.79,0,-21.836,114.178
1986,2,2,300.88998,[[27.73998413]],0.62,0,-21.836,114.178
1986,2,3,300.89999,[[27.7499939]],0.51,0,-21.836,114.178
1986,2,4,301.01999,[[27.86998901]],0.49,0,-21.836,114.178
1986,2,5,301.14999,[[27.9999939]],0.52,0,-21.836,114.178
1986,2,6,301.37,[[28.21999512]],0.65,0,-21.836,114.178
1986,2,7,301.32999,[[28.17998657]],1.12,0,-21.836,114.178
1986,2,8,301.29999,[[28.14998779]],1.12,0,-21.836,114.178
1986,2,9,301.16,[[28.01000366]],1.06,0,-21.836,114.178
1986,2,10,300.22998,[[27.07998047]],0.93,0,-21.836,114.178
1986,2,11,299.14999,[[25.9999939]],0.52,0,-21.836,114.178
1986,2,12,299.25,[[26.1]],0.51,0,-21.836,114.178
1986,2,13,299.32001,[[26.17000732]],0.5,0,-21.836,114.178
1986,2,14,299.57001,[[26.42000732]],0.53,0,-21.836,114.178
1986,2,15,300.16998,[[27.01998291]],0.63,0,-21.836,114.178
1986,2,16,300.25,[[27.1]],0.79,0,-21.836,114.178
1986,2,17,300.26999,[[27.11998901]],1.12,0,-21.836,114.178
1986,2,18,300.23999,[[27.08999023]],1.12,0,-21.836,114.178
1986,2,19,300.26999,[[27.11998901]],1.12,0,-21.836,114.178
1986,2,20,300.28998,[[27.13997803]],1.12,0,-21.836,114.178
1986,2,21,300.23999,[[27.08999023]],1.12,0,-21.836,114.178
1986,2,22,300.97,[[27.82000122]],0.51,0,-21.836,114.178
1986,2,23,301.16,[[28.01000366]],0.49,0,-21.836,114.178
1986,2,24,301.41,[[28.26000366]],0.51,0,-21.836,114.178
1986,2,25,301.85001,[[28.7000061]],0.55,0,-21.836,114.178
1986,2,26,302.20999,[[29.05999146]],0.59,0,-21.836,114.178
1986,2,27,302.62,[[29.46999512]],0.86,0,-21.836,114.178
1986,2,28,302.47,[[29.32000122]],1.11,0,-21.836,114.178
1986,3,1,302.22998,[[29.07998047]],0.77,0,-21.836,114.178
1986,3,2,301.98999,[[28.83999023]],0.74,0,-21.836,114.178
1986,3,3,302.32001,[[29.17000732]],0.61,0,-21.836,114.178
1986,3,4,302.56,[[29.40999756]],0.57,0,-21.836,114.178
1986,3,5,302.62,[[29.46999512]],0.64,0,-21.836,114.178
1986,3,6,302.51999,[[29.36998901]],0.92,0,-21.836,114.178
1986,3,7,302.29999,[[29.14998779]],0.73,0,-21.836,114.178
1986,3,8,302.29999,[[29.14998779]],0.67,0,-21.836,114.178
1986,3,9,302.25998,[[29.10997925]],0.73,0,-21.836,114.178
1986,3,10,302.17999,[[29.02999268]],0.72,0,-21.836,114.178
1986,3,11,302.25998,[[29.10997925]],0.49,0,-21.836,114.178
1986,3,12,302.09,[[28.93999634]],0.47,0,-21.836,114.178
1986,3,13,301.97,[[28.82000122]],0.48,0,-21.836,114.178
1986,3,14,301.82001,[[28.67000732]],0.57,0,-21.836,114.178
1986,3,15,301.69998,[[28.54998169]],0.92,0,-21.836,114.178
1986,3,16,301.89999,[[28.7499939]],0.61,0,-21.836,114.178
1986,3,17,302.00998,[[28.85997925]],0.54,0,-21.836,114.178
1986,3,18,302.00998,[[28.85997925]],0.61,0,-21.836,114.178
1986,3,19,301.84,[[28.68999634]],0.78,0,-21.836,114.178
1986,3,20,301.38998,[[28.23998413]],0.74,0,-21.836,114.178
1986,3,21,300.94998,[[27.79998169]],0.57,0,-21.836,114.178
1986,3,22,301.28998,[[28.13997803]],0.51,0,-21.836,114.178
1986,3,23,301.62,[[28.46999512]],0.46,0,-21.836,114.178
1986,3,24,301.78,[[28.62999878]],0.44,0,-21.836,114.178
1986,3,25,301.72998,[[28.57998047]],0.44,0,-21.836,114.178
1986,3,26,301.53998,[[28.38997803]],0.46,0,-21.836,114.178
1986,3,27,301.41998,[[28.26998291]],0.51,0,-21.836,114.178
1986,3,28,301.28998,[[28.13997803]],0.6,0,-21.836,114.178
1986,3,29,301.25,[[28.1]],0.74,0,-21.836,114.178
1986,3,30,301.07999,[[27.92998657]],0.53,0,-21.836,114.178
1986,3,31,301.07001,[[27.92000732]],0.51,0,-21.836,114.178
1986,4,1,301.13998,[[27.98998413]],0.51,0,-21.836,114.178
1986,4,2,301.23999,[[28.08999023]],0.51,0,-21.836,114.178
1986,4,3,301.16,[[28.01000366]],0.52,0,-21.836,114.178
1986,4,4,301.14999,[[27.9999939]],0.54,0,-21.836,114.178
1986,4,5,301.32001,[[28.17000732]],0.53,0,-21.836,114.178
1986,4,6,301.37,[[28.21999512]],0.55,0,-21.836,114.178
1986,4,7,301.28998,[[28.13997803]],0.66,0,-21.836,114.178
1986,4,8,301.00998,[[27.85997925]],0.5,0,-21.836,114.178
1986,4,9,300.88998,[[27.73998413]],0.45,0,-21.836,114.178
1986,4,10,300.88998,[[27.73998413]],0.43,0,-21.836,114.178
1986,4,11,300.89999,[[27.7499939]],0.44,0,-21.836,114.178
1986,4,12,300.82999,[[27.67998657]],0.45,0,-21.836,114.178
1986,4,13,300.59,[[27.43999634]],0.47,0,-21.836,114.178
1986,4,14,300.31,[[27.15999756]],0.51,0,-21.836,114.178
1986,4,15,300.28,[[27.12999878]],0.53,0,-21.836,114.178
1986,4,16,300.32001,[[27.17000732]],0.71,0,-21.836,114.178
1986,4,17,300.34,[[27.18999634]],0.92,0,-21.836,114.178
1986,4,18,300.38,[[27.23000488]],0.51,0,-21.836,114.178
1986,4,19,300.07999,[[26.92998657]],0.41,0,-21.836,114.178
1986,4,20,299.91,[[26.76000366]],0.38,0,-21.836,114.178
1986,4,21,300,[[26.85]],0.38,0,-21.836,114.178
1986,4,22,300.23999,[[27.08999023]],0.4,0,-21.836,114.178
1986,4,23,300.32001,[[27.17000732]],0.43,0,-21.836,114.178
1986,4,24,300.37,[[27.21999512]],0.52,0,-21.836,114.178
1986,4,25,300.39999,[[27.2499939]],0.59,0,-21.836,114.178
1986,4,26,300.54999,[[27.39998779]],0.62,0,-21.836,114.178
1986,4,27,300.72998,[[27.57998047]],0.51,0,-21.836,114.178
1986,4,28,300.72,[[27.57000122]],0.48,0,-21.836,114.178
1986,4,29,300.57999,[[27.42998657]],0.43,0,-21.836,114.178
1986,4,30,300.41,[[27.26000366]],0.41,0,-21.836,114.178
1986,5,1,300.16998,[[27.01998291]],0.4,0,-21.836,114.178
1986,5,2,299.85001,[[26.7000061]],0.42,0,-21.836,114.178
1986,5,3,299.78998,[[26.63997803]],0.47,0,-21.836,114.178
1986,5,4,299.89999,[[26.7499939]],0.57,0,-21.836,114.178
1986,5,5,299.82001,[[26.67000732]],0.79,0,-21.836,114.178
1986,5,6,299.85999,[[26.70998535]],0.55,0,-21.836,114.178
1986,5,7,299.69998,[[26.54998169]],0.5,0,-21.836,114.178
1986,5,8,299.35001,[[26.2000061]],0.5,0,-21.836,114.178
1986,5,9,298.81,[[25.65999756]],0.65,0,-21.836,114.178
1986,5,10,298.85001,[[25.7000061]],0.91,0,-21.836,114.178
1986,5,11,299.87,[[26.71999512]],0.54,0,-21.836,114.178
1986,5,12,300.03998,[[26.88997803]],0.51,0,-21.836,114.178
1986,5,13,299.91998,[[26.76998291]],0.52,0,-21.836,114.178
1986,5,14,299.47998,[[26.32998047]],0.73,0,-21.836,114.178
1986,5,15,299.41998,[[26.26998291]],0.53,0,-21.836,114.178
1986,5,16,299.42999,[[26.27999268]],0.51,0,-21.836,114.178
1986,5,17,299.39999,[[26.2499939]],0.53,0,-21.836,114.178
1986,5,18,299.53,[[26.37999878]],0.49,0,-21.836,114.178
1986,5,19,299.63998,[[26.48998413]],0.45,0,-21.836,114.178
1986,5,20,299.50998,[[26.35997925]],0.47,0,-21.836,114.178
1986,5,21,299.13998,[[25.98998413]],0.52,0,-21.836,114.178
1986,5,22,298.94,[[25.79000244]],0.52,0,-21.836,114.178
1986,5,23,298.73999,[[25.58999023]],0.62,0,-21.836,114.178
1986,5,24,298.66,[[25.51000366]],0.77,0,-21.836,114.178
1986,5,25,298.44,[[25.29000244]],0.52,0,-21.836,114.178
1986,5,26,298.39999,[[25.2499939]],0.44,0,-21.836,114.178
1986,5,27,298.35999,[[25.20998535]],0.41,0,-21.836,114.178
1986,5,28,298.31,[[25.15999756]],0.42,0,-21.836,114.178
1986,5,29,298.29999,[[25.14998779]],0.44,0,-21.836,114.178
1986,5,30,298.29999,[[25.14998779]],0.5,0,-21.836,114.178
1986,5,31,298.28998,[[25.13997803]],0.92,0,-21.836,114.178
1986,6,1,298.31,[[25.15999756]],0.95,0,-21.836,114.178
1986,6,2,298.26999,[[25.11998901]],0.95,0,-21.836,114.178
1986,6,3,298.19998,[[25.04998169]],0.95,0,-21.836,114.178
1986,6,4,298.13998,[[24.98998413]],0.95,0,-21.836,114.178
1986,6,5,298.09,[[24.93999634]],0.95,0,-21.836,114.178
1986,6,6,298.04999,[[24.89998779]],0.95,0,-21.836,114.178
1986,6,7,297.98999,[[24.83999023]],0.84,0,-21.836,114.178
1986,6,8,297.92999,[[24.77999268]],0.82,0,-21.836,114.178
1986,6,9,297.88,[[24.73000488]],0.84,0,-21.836,114.178
1986,6,10,297.82999,[[24.67998657]],0.95,0,-21.836,114.178
1986,6,11,297.81,[[24.65999756]],0.95,0,-21.836,114.178
1986,6,12,297.72998,[[24.57998047]],0.95,0,-21.836,114.178
1986,6,13,297.63998,[[24.48998413]],0.91,0,-21.836,114.178
1986,6,14,297.60001,[[24.4500061]],0.9,0,-21.836,114.178
1986,6,15,297.56,[[24.40999756]],0.91,0,-21.836,114.178
1986,6,16,297.60001,[[24.4500061]],0.85,0,-21.836,114.178
1986,6,17,297.63,[[24.48000488]],0.73,0,-21.836,114.178
1986,6,18,297.48999,[[24.33999023]],0.61,0,-21.836,114.178
1986,6,19,297.38,[[24.23000488]],0.6,0,-21.836,114.178
1986,6,20,297.35999,[[24.20998535]],0.7,0,-21.836,114.178
1986,6,21,297.32001,[[24.17000732]],0.91,0,-21.836,114.178
1986,6,22,297.32001,[[24.17000732]],0.95,0,-21.836,114.178
1986,6,23,297.25,[[24.1]],0.94,0,-21.836,114.178
1986,6,24,297.22,[[24.07000122]],0.94,0,-21.836,114.178
1986,6,25,297.03998,[[23.88997803]],0.73,0,-21.836,114.178
1986,6,26,296.85999,[[23.70998535]],0.65,0,-21.836,114.178
1986,6,27,296.82001,[[23.67000732]],0.71,0,-21.836,114.178
1986,6,28,296.81,[[23.65999756]],0.87,0,-21.836,114.178
1986,6,29,296.78998,[[23.63997803]],0.89,0,-21.836,114.178
1986,6,30,296.75,[[23.6]],0.79,0,-21.836,114.178
1986,7,1,296.69998,[[23.54998169]],0.76,0,-21.836,114.178
1986,7,2,296.88,[[23.73000488]],0.54,0,-21.836,114.178
1986,7,3,297.10999,[[23.95998535]],0.47,0,-21.836,114.178
1986,7,4,297.16,[[24.01000366]],0.43,0,-21.836,114.178
1986,7,5,297,[[23.85]],0.42,0,-21.836,114.178
1986,7,6,296.57001,[[23.42000732]],0.44,0,-21.836,114.178
1986,7,7,296.19,[[23.04000244]],0.47,0,-21.836,114.178
1986,7,8,296.13,[[22.98000488]],0.51,0,-21.836,114.178
1986,7,9,296.22,[[23.07000122]],0.67,0,-21.836,114.178
1986,7,10,296.25,[[23.1]],0.78,0,-21.836,114.178
1986,7,11,296.28998,[[23.13997803]],0.81,0,-21.836,114.178
1986,7,12,296.22998,[[23.07998047]],0.91,0,-21.836,114.178
1986,7,13,296.10999,[[22.95998535]],0.71,0,-21.836,114.178
1986,7,14,296.07999,[[22.92998657]],0.53,0,-21.836,114.178
1986,7,15,296.10001,[[22.9500061]],0.5,0,-21.836,114.178
1986,7,16,296.00998,[[22.85997925]],0.48,0,-21.836,114.178
1986,7,17,295.81,[[22.65999756]],0.52,0,-21.836,114.178
1986,7,18,295.69998,[[22.54998169]],0.65,0,-21.836,114.178
1986,7,19,295.66,[[22.51000366]],0.81,0,-21.836,114.178
1986,7,20,295.69998,[[22.54998169]],0.92,0,-21.836,114.178
1986,7,21,295.66998,[[22.51998291]],0.9,0,-21.836,114.178
1986,7,22,295.75,[[22.6]],0.81,0,-21.836,114.178
1986,7,23,296.10999,[[22.95998535]],0.59,0,-21.836,114.178
1986,7,24,296.20999,[[23.05999146]],0.47,0,-21.836,114.178
1986,7,25,296.06,[[22.90999756]],0.46,0,-21.836,114.178
1986,7,26,295.79999,[[22.64998779]],0.51,0,-21.836,114.178
1986,7,27,295.37,[[22.21999512]],0.67,0,-21.836,114.178
1986,7,28,295.22,[[22.07000122]],0.83,0,-21.836,114.178
1986,7,29,295.32001,[[22.17000732]],0.79,0,-21.836,114.178
1986,7,30,295.35999,[[22.20998535]],0.67,0,-21.836,114.178
1986,7,31,295.25,[[22.1]],0.56,0,-21.836,114.178
1986,8,1,295.16,[[22.01000366]],0.53,0,-21.836,114.178
1986,8,2,294.94998,[[21.79998169]],0.52,0,-21.836,114.178
1986,8,3,294.66998,[[21.51998291]],0.52,0,-21.836,114.178
1986,8,4,294.53998,[[21.38997803]],0.52,0,-21.836,114.178
1986,8,5,294.62,[[21.46999512]],0.6,0,-21.836,114.178
1986,8,6,294.73999,[[21.58999023]],0.72,0,-21.836,114.178
1986,8,7,294.91,[[21.76000366]],0.76,0,-21.836,114.178
1986,8,8,295.29999,[[22.14998779]],0.6,0,-21.836,114.178
1986,8,9,295.5,[[22.35]],0.47,0,-21.836,114.178
1986,8,10,295.39999,[[22.2499939]],0.41,0,-21.836,114.178
1986,8,11,295.31,[[22.15999756]],0.4,0,-21.836,114.178
1986,8,12,295.13,[[21.98000488]],0.46,0,-21.836,114.178
1986,8,13,294.91,[[21.76000366]],0.47,0,-21.836,114.178
1986,8,14,294.69998,[[21.54998169]],0.49,0,-21.836,114.178
1986,8,15,294.56,[[21.40999756]],0.64,0,-21.836,114.178
1986,8,16,294.44998,[[21.29998169]],0.74,0,-21.836,114.178
1986,8,17,294.38998,[[21.23998413]],0.71,0,-21.836,114.178
1986,8,18,294.38,[[21.23000488]],0.59,0,-21.836,114.178
1986,8,19,294.41998,[[21.26998291]],0.55,0,-21.836,114.178
1986,8,20,294.38998,[[21.23998413]],0.52,0,-21.836,114.178
1986,8,21,294.41998,[[21.26998291]],0.52,0,-21.836,114.178
1986,8,22,294.57001,[[21.42000732]],0.52,0,-21.836,114.178
1986,8,23,294.82001,[[21.67000732]],0.54,0,-21.836,114.178
1986,8,24,294.95999,[[21.80999146]],0.56,0,-21.836,114.178
1986,8,25,295,[[21.85]],0.72,0,-21.836,114.178
1986,8,26,294.85001,[[21.7000061]],0.66,0,-21.836,114.178
1986,8,27,294.60999,[[21.45998535]],0.46,0,-21.836,114.178
1986,8,28,294.48999,[[21.33999023]],0.44,0,-21.836,114.178
1986,8,29,294.35999,[[21.20998535]],0.39,0,-21.836,114.178
1986,8,30,294.31,[[21.15999756]],0.38,0,-21.836,114.178
1986,8,31,294.41998,[[21.26998291]],0.45,0,-21.836,114.178
1986,9,1,294.87,[[21.71999512]],0.39,0,-21.836,114.178
1986,9,2,295.01999,[[21.86998901]],0.41,0,-21.836,114.178
1986,9,3,294.94,[[21.79000244]],0.47,0,-21.836,114.178
1986,9,4,294.69,[[21.54000244]],0.44,0,-21.836,114.178
1986,9,5,294.66,[[21.51000366]],0.42,0,-21.836,114.178
1986,9,6,294.91,[[21.76000366]],0.37,0,-21.836,114.178
1986,9,7,295.10999,[[21.95998535]],0.34,0,-21.836,114.178
1986,9,8,295.10999,[[21.95998535]],0.33,0,-21.836,114.178
1986,9,9,295.01999,[[21.86998901]],0.37,0,-21.836,114.178
1986,9,10,294.97,[[21.82000122]],0.44,0,-21.836,114.178
1986,9,11,295.00998,[[21.85997925]],0.73,0,-21.836,114.178
1986,9,12,294.88998,[[21.73998413]],0.67,0,-21.836,114.178
1986,9,13,294.82999,[[21.67998657]],0.65,0,-21.836,114.178
1986,9,14,294.94998,[[21.79998169]],0.42,0,-21.836,114.178
1986,9,15,294.98999,[[21.83999023]],0.37,0,-21.836,114.178
1986,9,16,294.87,[[21.71999512]],0.33,0,-21.836,114.178
1986,9,17,294.78998,[[21.63997803]],0.32,0,-21.836,114.178
1986,9,18,294.78,[[21.62999878]],0.32,0,-21.836,114.178
1986,9,19,294.78998,[[21.63997803]],0.35,0,-21.836,114.178
1986,9,20,294.78998,[[21.63997803]],0.4,0,-21.836,114.178
1986,9,21,294.78,[[21.62999878]],0.43,0,-21.836,114.178
1986,9,22,294.78998,[[21.63997803]],0.47,0,-21.836,114.178
1986,9,23,294.75,[[21.6]],0.42,0,-21.836,114.178
1986,9,24,294.73999,[[21.58999023]],0.38,0,-21.836,114.178
1986,9,25,294.72998,[[21.57998047]],0.35,0,-21.836,114.178
1986,9,26,294.82999,[[21.67998657]],0.39,0,-21.836,114.178
1986,9,27,295.19998,[[22.04998169]],0.43,0,-21.836,114.178
1986,9,28,295.85999,[[22.70998535]],0.42,0,-21.836,114.178
1986,9,29,296.32999,[[23.17998657]],0.44,0,-21.836,114.178
1986,9,30,296.42999,[[23.27999268]],0.54,0,-21.836,114.178
1986,10,1,296.07001,[[22.92000732]],0.62,0,-21.836,114.178
1986,10,2,295.91998,[[22.76998291]],0.61,0,-21.836,114.178
1986,10,3,295.53,[[22.37999878]],0.49,0,-21.836,114.178
1986,10,4,295.50998,[[22.35997925]],0.45,0,-21.836,114.178
1986,10,5,295.41998,[[22.26998291]],0.38,0,-21.836,114.178
1986,10,6,295.28,[[22.12999878]],0.34,0,-21.836,114.178
1986,10,7,295.26999,[[22.11998901]],0.34,0,-21.836,114.178
1986,10,8,295.38,[[22.23000488]],0.38,0,-21.836,114.178
1986,10,9,295.53998,[[22.38997803]],0.43,0,-21.836,114.178
1986,10,10,295.59,[[22.43999634]],0.45,0,-21.836,114.178
1986,10,11,295.47998,[[22.32998047]],0.55,0,-21.836,114.178
1986,10,12,295.07999,[[21.92998657]],0.45,0,-21.836,114.178
1986,10,13,294.88,[[21.73000488]],0.37,0,-21.836,114.178
1986,10,14,294.75,[[21.6]],0.32,0,-21.836,114.178
1986,10,15,294.70999,[[21.55999146]],0.3,0,-21.836,114.178
1986,10,16,294.63998,[[21.48998413]],0.32,0,-21.836,114.178
1986,10,17,294.60001,[[21.4500061]],0.35,0,-21.836,114.178
1986,10,18,294.73999,[[21.58999023]],0.37,0,-21.836,114.178
1986,10,19,295.00998,[[21.85997925]],0.42,0,-21.836,114.178
1986,10,20,295.26999,[[22.11998901]],0.48,0,-21.836,114.178
1986,10,21,295.10999,[[21.95998535]],0.41,0,-21.836,114.178
1986,10,22,294.75998,[[21.60997925]],0.34,0,-21.836,114.178
1986,10,23,294.64999,[[21.4999939]],0.32,0,-21.836,114.178
1986,10,24,294.85001,[[21.7000061]],0.32,0,-21.836,114.178
1986,10,25,295.20999,[[22.05999146]],0.31,0,-21.836,114.178
1986,10,26,295.37,[[22.21999512]],0.32,0,-21.836,114.178
1986,10,27,295.34,[[22.18999634]],0.36,0,-21.836,114.178
1986,10,28,295.13,[[21.98000488]],0.42,0,-21.836,114.178
1986,10,29,295.28998,[[22.13997803]],0.47,0,-21.836,114.178
1986,10,30,295.20999,[[22.05999146]],0.51,0,-21.836,114.178
1986,10,31,295.42999,[[22.27999268]],0.48,0,-21.836,114.178
1986,11,1,295.50998,[[22.35997925]],0.42,0,-21.836,114.178
1986,11,2,295.63998,[[22.48998413]],0.34,0,-21.836,114.178
1986,11,3,295.78998,[[22.63997803]],0.32,0,-21.836,114.178
1986,11,4,295.88998,[[22.73998413]],0.33,0,-21.836,114.178
1986,11,5,295.88998,[[22.73998413]],0.35,0,-21.836,114.178
1986,11,6,295.85999,[[22.70998535]],0.4,0,-21.836,114.178
1986,11,7,296.03998,[[22.88997803]],0.48,0,-21.836,114.178
1986,11,8,296.19998,[[23.04998169]],0.6,0,-21.836,114.178
1986,11,9,295.85001,[[22.7000061]],0.47,0,-21.836,114.178
1986,11,10,295.51999,[[22.36998901]],0.4,0,-21.836,114.178
1986,11,11,295.34,[[22.18999634]],0.35,0,-21.836,114.178
1986,11,12,295.44,[[22.29000244]],0.32,0,-21.836,114.178
1986,11,13,295.66,[[22.51000366]],0.32,0,-21.836,114.178
1986,11,14,295.62,[[22.46999512]],0.32,0,-21.836,114.178
1986,11,15,295.41,[[22.26000366]],0.36,0,-21.836,114.178
1986,11,16,295.32999,[[22.17998657]],0.4,0,-21.836,114.178
1986,11,17,295.57001,[[22.42000732]],0.51,0,-21.836,114.178
1986,11,18,295.85001,[[22.7000061]],0.52,0,-21.836,114.178
1986,11,19,295.94,[[22.79000244]],0.37,0,-21.836,114.178
1986,11,20,295.94,[[22.79000244]],0.32,0,-21.836,114.178
1986,11,21,295.98999,[[22.83999023]],0.32,0,-21.836,114.178
1986,11,22,296.26999,[[23.11998901]],0.34,0,-21.836,114.178
1986,11,23,296.60999,[[23.45998535]],0.36,0,-21.836,114.178
1986,11,24,296.51999,[[23.36998901]],0.4,0,-21.836,114.178
1986,11,25,296.44,[[23.29000244]],0.44,0,-21.836,114.178
1986,11,26,296.41998,[[23.26998291]],0.54,0,-21.836,114.178
1986,11,27,296.13,[[22.98000488]],0.55,0,-21.836,114.178
1986,11,28,296.00998,[[22.85997925]],0.52,0,-21.836,114.178
1986,11,29,296.00998,[[22.85997925]],0.56,0,-21.836,114.178
1986,11,30,296.04999,[[22.89998779]],0.42,0,-21.836,114.178
1986,12,1,296.10999,[[22.95998535]],0.52,0,-21.836,114.178
1986,12,2,296.07999,[[22.92998657]],0.5,0,-21.836,114.178
1986,12,3,296.01999,[[22.86998901]],0.53,0,-21.836,114.178
1986,12,4,295.92999,[[22.77999268]],0.59,0,-21.836,114.178
1986,12,5,296.03998,[[22.88997803]],0.69,0,-21.836,114.178
1986,12,6,296.12,[[22.96999512]],0.91,0,-21.836,114.178
1986,12,7,296.10001,[[22.9500061]],0.81,0,-21.836,114.178
1986,12,8,295.66,[[22.51000366]],0.64,0,-21.836,114.178
1986,12,9,295.70999,[[22.55999146]],0.54,0,-21.836,114.178
1986,12,10,296.13998,[[22.98998413]],0.51,0,-21.836,114.178
1986,12,11,296.82999,[[23.67998657]],0.5,0,-21.836,114.178
1986,12,12,297.07999,[[23.92998657]],0.54,0,-21.836,114.178
1986,12,13,296.82999,[[23.67998657]],0.63,0,-21.836,114.178
1986,12,14,296.82001,[[23.67000732]],0.76,0,-21.836,114.178
1986,12,15,297,[[23.85]],0.97,0,-21.836,114.178
1986,12,16,297.17999,[[24.02999268]],0.97,0,-21.836,114.178
1986,12,17,297.10999,[[23.95998535]],0.65,0,-21.836,114.178
1986,12,18,296.57001,[[23.42000732]],0.58,0,-21.836,114.178
1986,12,19,296.60999,[[23.45998535]],0.53,0,-21.836,114.178
1986,12,20,296.82001,[[23.67000732]],0.52,0,-21.836,114.178
1986,12,21,297.04999,[[23.89998779]],0.54,0,-21.836,114.178
1986,12,22,297.20999,[[24.05999146]],0.66,0,-21.836,114.178
1986,12,23,297.38998,[[24.23998413]],0.84,0,-21.836,114.178
1986,12,24,297.28998,[[24.13997803]],0.83,0,-21.836,114.178
1986,12,25,297.00998,[[23.85997925]],0.6,0,-21.836,114.178
1986,12,26,297.01999,[[23.86998901]],0.56,0,-21.836,114.178
1986,12,27,297.10001,[[23.9500061]],0.47,0,-21.836,114.178
1986,12,28,297.16998,[[24.01998291]],0.43,0,-21.836,114.178
1986,12,29,297.32999,[[24.17998657]],0.45,0,-21.836,114.178
1986,12,30,297.64999,[[24.4999939]],0.51,0,-21.836,114.178
1986,12,31,297.82999,[[24.67998657]],0.55,0,-21.836,114.178
1987,1,1,297.76999,[[24.61998901]],0.64,0,-21.836,114.178
1987,1,2,297.89999,[[24.7499939]],0.94,0,-21.836,114.178
1987,1,3,297.92999,[[24.77999268]],0.63,0,-21.836,114.178
1987,1,4,297.98999,[[24.83999023]],0.55,0,-21.836,114.178
1987,1,5,298.04999,[[24.89998779]],0.51,0,-21.836,114.178
1987,1,6,297.97,[[24.82000122]],0.49,0,-21.836,114.178
1987,1,7,297.94998,[[24.79998169]],0.5,0,-21.836,114.178
1987,1,8,298.01999,[[24.86998901]],0.57,0,-21.836,114.178
1987,1,9,298.03,[[24.87999878]],0.68,0,-21.836,114.178
1987,1,10,297.88,[[24.73000488]],0.76,0,-21.836,114.178
1987,1,11,297.97,[[24.82000122]],0.9,0,-21.836,114.178
1987,1,12,298.35001,[[25.2000061]],0.89,0,-21.836,114.178
1987,1,13,298.56,[[25.40999756]],0.86,0,-21.836,114.178
1987,1,14,298.62,[[25.46999512]],0.85,0,-21.836,114.178
1987,1,15,299.13998,[[25.98998413]],0.64,0,-21.836,114.178
1987,1,16,299.32999,[[26.17998657]],0.6,0,-21.836,114.178
1987,1,17,299.29999,[[26.14998779]],0.64,0,-21.836,114.178
1987,1,18,299.03,[[25.87999878]],0.93,0,-21.836,114.178
1987,1,19,298.95999,[[25.80999146]],0.97,0,-21.836,114.178
1987,1,20,298.88998,[[25.73998413]],1.02,0,-21.836,114.178
1987,1,21,298.72998,[[25.57998047]],0.93,0,-21.836,114.178
1987,1,22,298.69,[[25.54000244]],0.92,0,-21.836,114.178
1987,1,23,297.88998,[[24.73998413]],0.78,0,-21.836,114.178
