X1,parameter,site,site_id,subsite,subsite_id,series,series_id,lat,lon,depth,serial_num,from_date,thru_date,time,uncal_val,cal_val,qc_val,qc_flag,parameter_id,date,mean_SST
9144,Water Temperature,100th Site,1034,100THSITE,3237,100THSITE,3237,-12.1069,96.8709,3,SST-0,2005-01-01,2007-02-26,2007-01-18T00:29:00Z,NA,27.6,27.6,1,1,2007-01-18,27.6
9168,Water Temperature,100th Site,1034,100THSITE,3237,100THSITE,3237,-12.1069,96.8709,3,SST-0,2005-01-01,2007-02-26,2007-01-19T00:29:00Z,NA,27.6,27.6,1,1,2007-01-19,27.6
9192,Water Temperature,100th Site,1034,100THSITE,3237,100THSITE,3237,-12.1069,96.8709,3,SST-0,2005-01-01,2007-02-26,2007-01-20T00:29:00Z,NA,27.6,27.6,1,1,2007-01-20,27.6
9216,Water Temperature,100th Site,1034,100THSITE,3237,100THSITE,3237,-12.1069,96.8709,3,SST-0,2005-01-01,2007-02-26,2007-01-21T00:29:00Z,NA,27.6,27.6,1,1,2007-01-21,27.6
9240,Water Temperature,100th Site,1034,100THSITE,3237,100THSITE,3237,-12.1069,96.8709,3,SST-0,2005-01-01,2007-02-26,2007-01-22T00:29:00Z,NA,27.9,27.9,1,1,2007-01-22,27.9
9264,Water Temperature,100th Site,1034,100THSITE,3237,100THSITE,3237,-12.1069,96.8709,3,SST-0,2005-01-01,2007-02-26,2007-01-23T00:29:00Z,NA,27.9,27.9,2,1,2007-01-23,27.9
9288,Water Temperature,100th Site,1034,100THSITE,3237,100THSITE,3237,-12.1069,96.8709,3,SST-0,2005-01-01,2007-02-26,2007-01-24T00:29:00Z,NA,28.3,28.3,1,1,2007-01-24,28.3
9312,Water Temperature,100th Site,1034,100THSITE,3237,100THSITE,3237,-12.1069,96.8709,3,SST-0,2005-01-01,2007-02-26,2007-01-25T00:29:00Z,NA,28.7,28.7,1,1,2007-01-25,28.7
9336,Water Temperature,100th Site,1034,100THSITE,3237,100THSITE,3237,-12.1069,96.8709,3,SST-0,2005-01-01,2007-02-26,2007-01-26T00:29:00Z,NA,28.7,28.7,1,1,2007-01-26,28.7
9360,Water Temperature,100th Site,1034,100THSITE,3237,100THSITE,3237,-12.1069,96.8709,3,SST-0,2005-01-01,2007-02-26,2007-01-27T00:29:00Z,NA,28.7,28.7,1,1,2007-01-27,28.7
9384,Water Temperature,100th Site,1034,100THSITE,3237,100THSITE,3237,-12.1069,96.8709,3,SST-0,2005-01-01,2007-02-26,2007-01-28T00:29:00Z,NA,28.7,28.7,1,1,2007-01-28,28.7
9408,Water Temperature,100th Site,1034,100THSITE,3237,100THSITE,3237,-12.1069,96.8709,3,SST-0,2005-01-01,2007-02-26,2007-01-29T00:29:00Z,NA,28.7,28.7,1,1,2007-01-29,28.7
9432,Water Temperature,100th Site,1034,100THSITE,3237,100THSITE,3237,-12.1069,96.8709,3,SST-0,2005-01-01,2007-02-26,2007-01-30T00:29:00Z,NA,28.7,28.7,1,1,2007-01-30,28.7
9456,Water Temperature,100th Site,1034,100THSITE,3237,100THSITE,3237,-12.1069,96.8709,3,SST-0,2005-01-01,2007-02-26,2007-01-31T00:29:00Z,NA,28.3,28.3,2,1,2007-01-31,28.3
9480,Water Temperature,100th Site,1034,100THSITE,3237,100THSITE,3237,-12.1069,96.8709,3,SST-0,2005-01-01,2007-02-26,2007-02-01T00:29:00Z,NA,28.7,28.7,2,1,2007-02-01,28.7
9504,Water Temperature,100th Site,1034,100THSITE,3237,100THSITE,3237,-12.1069,96.8709,3,SST-0,2005-01-01,2007-02-26,2007-02-02T00:29:00Z,NA,27.6,27.6,1,1,2007-02-02,27.6
9528,Water Temperature,100th Site,1034,100THSITE,3237,100THSITE,3237,-12.1069,96.8709,3,SST-0,2005-01-01,2007-02-26,2007-02-03T00:29:00Z,NA,27.9,27.9,1,1,2007-02-03,27.9
9552,Water Temperature,100th Site,1034,100THSITE,3237,100THSITE,3237,-12.1069,96.8709,3,SST-0,2005-01-01,2007-02-26,2007-02-04T00:29:00Z,NA,27.6,27.6,2,1,2007-02-04,27.6
9576,Water Temperature,100th Site,1034,100THSITE,3237,100THSITE,3237,-12.1069,96.8709,3,SST-0,2005-01-01,2007-02-26,2007-02-05T00:29:00Z,NA,27.9,27.9,2,1,2007-02-05,27.9
9600,Water Temperature,100th Site,1034,100THSITE,3237,100THSITE,3237,-12.1069,96.8709,3,SST-0,2005-01-01,2007-02-26,2007-02-06T00:29:00Z,NA,28.7,28.7,1,1,2007-02-06,28.7
9624,Water Temperature,100th Site,1034,100THSITE,3237,100THSITE,3237,-12.1069,96.8709,3,SST-0,2005-01-01,2007-02-26,2007-02-07T00:29:00Z,NA,27.9,27.9,1,1,2007-02-07,27.9
9648,Water Temperature,100th Site,1034,100THSITE,3237,100THSITE,3237,-12.1069,96.8709,3,SST-0,2005-01-01,2007-02-26,2007-02-08T00:29:00Z,NA,28.3,28.3,1,1,2007-02-08,28.3
9672,Water Temperature,100th Site,1034,100THSITE,3237,100THSITE,3237,-12.1069,96.8709,3,SST-0,2005-01-01,2007-02-26,2007-02-09T00:29:00Z,NA,29.1,29.1,1,1,2007-02-09,29.1
9696,Water Temperature,100th Site,1034,100THSITE,3237,100THSITE,3237,-12.1069,96.8709,3,SST-0,2005-01-01,2007-02-26,2007-02-10T00:29:00Z,NA,27.9,27.9,1,1,2007-02-10,27.9
9720,Water Temperature,100th Site,1034,100THSITE,3237,100THSITE,3237,-12.1069,96.8709,3,SST-0,2005-01-01,2007-02-26,2007-02-11T00:29:00Z,NA,29.8,29.8,1,1,2007-02-11,29.8
9744,Water Temperature,100th Site,1034,100THSITE,3237,100THSITE,3237,-12.1069,96.8709,3,SST-0,2005-01-01,2007-02-26,2007-02-12T00:29:00Z,NA,28.3,28.3,1,1,2007-02-12,28.3
9768,Water Temperature,100th Site,1034,100THSITE,3237,100THSITE,3237,-12.1069,96.8709,3,SST-0,2005-01-01,2007-02-26,2007-02-13T00:29:00Z,NA,29.1,29.1,1,1,2007-02-13,29.1
9792,Water Temperature,100th Site,1034,100THSITE,3237,100THSITE,3237,-12.1069,96.8709,3,SST-0,2005-01-01,2007-02-26,2007-02-14T00:29:00Z,NA,29.1,29.1,1,1,2007-02-14,29.1
9816,Water Temperature,100th Site,1034,100THSITE,3237,100THSITE,3237,-12.1069,96.8709,3,SST-0,2005-01-01,2007-02-26,2007-02-15T00:29:00Z,NA,29.1,29.1,1,1,2007-02-15,29.1
9840,Water Temperature,100th Site,1034,100THSITE,3237,100THSITE,3237,-12.1069,96.8709,3,SST-0,2005-01-01,2007-02-26,2007-02-16T00:29:00Z,NA,29.1,29.1,1,1,2007-02-16,29.1
9864,Water Temperature,100th Site,1034,100THSITE,3237,100THSITE,3237,-12.1069,96.8709,3,SST-0,2005-01-01,2007-02-26,2007-02-17T00:29:00Z,NA,29.1,29.1,1,1,2007-02-17,29.1
9888,Water Temperature,100th Site,1034,100THSITE,3237,100THSITE,3237,-12.1069,96.8709,3,SST-0,2005-01-01,2007-02-26,2007-02-18T00:29:00Z,NA,29.1,29.1,1,1,2007-02-18,29.1
9912,Water Temperature,100th Site,1034,100THSITE,3237,100THSITE,3237,-12.1069,96.8709,3,SST-0,2005-01-01,2007-02-26,2007-02-19T00:29:00Z,NA,29.1,29.1,1,1,2007-02-19,29.1
9936,Water Temperature,100th Site,1034,100THSITE,3237,100THSITE,3237,-12.1069,96.8709,3,SST-0,2005-01-01,2007-02-26,2007-02-20T00:29:00Z,NA,28.7,28.7,1,1,2007-02-20,28.7
9960,Water Temperature,100th Site,1034,100THSITE,3237,100THSITE,3237,-12.1069,96.8709,3,SST-0,2005-01-01,2007-02-26,2007-02-21T00:29:00Z,NA,28.7,28.7,1,1,2007-02-21,28.7
9984,Water Temperature,100th Site,1034,100THSITE,3237,100THSITE,3237,-12.1069,96.8709,3,SST-0,2005-01-01,2007-02-26,2007-02-22T00:29:00Z,NA,28.7,28.7,1,1,2007-02-22,28.7
10008,Water Temperature,100th Site,1034,100THSITE,3237,100THSITE,3237,-12.1069,96.8709,3,SST-0,2005-01-01,2007-02-26,2007-02-23T00:29:00Z,NA,28.7,28.7,1,1,2007-02-23,28.7
10032,Water Temperature,100th Site,1034,100THSITE,3237,100THSITE,3237,-12.1069,96.8709,3,SST-0,2005-01-01,2007-02-26,2007-02-24T00:29:00Z,NA,29.1,29.1,1,1,2007-02-24,29.1
