year,month,day,mean temperature kelvin,sst,mean temperature uncertainty,fraction of sea-ice-covered ocean,Latitude,Longitude,Date,monthly_date,end_date,mmm_climatology,mmm_climatology_as_at,hotspot,degree_heating_day_mmm_climatology,degree_heating_week_mmm_climatology,mmm_from_sst,recenter_year,mmm_from_sst_year_range,degree_heating_day_mmm_from_sst,degree_heating_week_mmm_from_sst,dhw_threshold,accum_DHW_12weeks
2016,1,4,301.97,28.82000122,0.28,0,-14.121,123.5467,2016-01-04,2016-Jan,2020-12-31,29.619999337941408,2019-01-01,-1.049038131721197,0,0,29.8690393517212,1988.2857,1985_to_1993,0,0,1,3.74844521651086
2016,1,5,301.59,28.43999634,0.27,0,-14.121,123.5467,2016-01-05,2016-Jan,2020-12-31,29.619999337941408,2019-01-01,-1.4290430117211983,0,0,29.8690393517212,1988.2857,1985_to_1993,0,0,1,3.74844521651086
2016,1,6,301.73999,28.58999023,0.27,0,-14.121,123.5467,2016-01-06,2016-Jan,2020-12-31,29.619999337941408,2019-01-01,-1.2790491217211972,0,0,29.8690393517212,1988.2857,1985_to_1993,0,0,1,3.74844521651086
2016,1,7,302.47,29.32000122,0.27,0,-14.121,123.5467,2016-01-07,2016-Jan,2020-12-31,29.619999337941408,2019-01-01,-0.549038131721197,0,0,29.8690393517212,1988.2857,1985_to_1993,0,0,1,3.74844521651086
2016,1,8,302.82999,29.67998657,0.28,0,-14.121,123.5467,2016-01-08,2016-Jan,2020-12-31,29.619999337941408,2019-01-01,-0.18905278172119822,0,0,29.8690393517212,1988.2857,1985_to_1993,0,0,1,3.74844521651086
2016,1,9,303.01999,29.86998901,0.27,0,-14.121,123.5467,2016-01-09,2016-Jan,2020-12-31,29.619999337941408,2019-01-01,9.496582788024455e-4,0,0,29.8690393517212,1988.2857,1985_to_1993,0,0,1,3.74844521651086
2016,1,10,303.13998,29.98998413,0.28,0,-14.121,123.5467,2016-01-10,2016-Jan,2020-12-31,29.619999337941408,2019-01-01,0.12094477827880112,0,0,29.8690393517212,1988.2857,1985_to_1993,0,0,1,3.74844521651086
2016,1,11,303.22998,30.07998047,0.27,0,-14.121,123.5467,2016-01-11,2016-Jan,2020-12-31,29.619999337941408,2019-01-01,0.21094111827880013,0,0,29.8690393517212,1988.2857,1985_to_1993,0,0,1,3.74844521651086
2016,1,12,303.38,30.23000488,0.27,0,-14.121,123.5467,2016-01-12,2016-Jan,2020-12-31,29.619999337941408,2019-01-01,0.36096552827880046,0,0,29.8690393517212,1988.2857,1985_to_1993,0,0,1,3.74844521651086
2016,1,13,303.60001,30.4500061,0.28,0,-14.121,123.5467,2016-01-13,2016-Jan,2020-12-31,29.619999337941408,2019-01-01,0.5809667482788008,0,0,29.8690393517212,1988.2857,1985_to_1993,0,0,1,3.74844521651086
2016,1,14,303.72998,30.57998047,0.28,0,-14.121,123.5467,2016-01-14,2016-Jan,2020-12-31,29.619999337941408,2019-01-01,0.7109411182788001,0,0,29.8690393517212,1988.2857,1985_to_1993,0,0,1,3.74844521651086
2016,1,15,303.66,30.51000366,0.29,0,-14.121,123.5467,2016-01-15,2016-Jan,2020-12-31,29.619999337941408,2019-01-01,0.6409643082788001,0,0,29.8690393517212,1988.2857,1985_to_1993,0,0,1,3.74844521651086
2016,1,16,304.00998,30.85997925,0.27,0,-14.121,123.5467,2016-01-16,2016-Jan,2020-12-31,29.619999337941408,2019-01-01,0.9909398982787998,1.2399799120585904,0.17713998743694148,29.8690393517212,1988.2857,1985_to_1993,0,0,1,3.74844521651086
2016,1,17,304.06,30.90999756,0.28,0,-14.121,123.5467,2016-01-17,2016-Jan,2020-12-31,29.619999337941408,2019-01-01,1.040958208278802,1.2899982220585926,0.18428546029408466,29.8690393517212,1988.2857,1985_to_1993,1.040958208278802,0.1487083154684003,1,3.8971535319792605
2016,1,18,304.04999,30.89998779,0.27,0,-14.121,123.5467,2016-01-18,2016-Jan,2020-12-31,29.619999337941408,2019-01-01,1.0309484382788021,1.2799884520585927,0.18285549315122754,29.8690393517212,1988.2857,1985_to_1993,1.0309484382788021,0.14727834832554315,1,4.044431880304804
2016,1,19,304.09,30.93999634,0.27,0,-14.121,123.5467,2016-01-19,2016-Jan,2020-12-31,29.619999337941408,2019-01-01,1.0709569882788017,1.3199970020585923,0.1885710002940846,29.8690393517212,1988.2857,1985_to_1993,1.0709569882788017,0.15299385546840025,1,4.197425735773204
2016,1,20,304.66,31.51000366,0.27,0,-14.121,123.5467,2016-01-20,2016-Jan,2020-12-31,29.619999337941408,2019-01-01,1.6409643082788001,1.8900043220585907,0.27000061743694154,29.8690393517212,1988.2857,1985_to_1993,1.6409643082788001,0.23442347261125715,1,4.431849208384461
2016,1,21,304.56,31.40999756,0.27,0,-14.121,123.5467,2016-01-21,2016-Jan,2020-12-31,29.619999337941408,2019-01-01,1.540958208278802,1.7899982220585926,0.2557140317226561,29.8690393517212,1988.2857,1985_to_1993,1.540958208278802,0.22013688689697172,1,4.6519860952814325
2016,1,22,304.56,31.40999756,0.27,0,-14.121,123.5467,2016-01-22,2016-Jan,2020-12-31,29.619999337941408,2019-01-01,1.540958208278802,1.7899982220585926,0.2557140317226561,29.8690393517212,1988.2857,1985_to_1993,1.540958208278802,0.22013688689697172,1,4.8721229821784044
2016,1,23,304.51999,31.36998901,0.27,0,-14.121,123.5467,2016-01-23,2016-Jan,2020-12-31,29.619999337941408,2019-01-01,1.5009496582788024,1.749989672058593,0.24999852457979901,29.8690393517212,1988.2857,1985_to_1993,1.5009496582788024,0.21442137975411463,1,5.0865443619325195
2016,1,24,304.51999,31.36998901,0.36,0,-14.121,123.5467,2016-01-24,2016-Jan,2020-12-31,29.619999337941408,2019-01-01,1.5009496582788024,1.749989672058593,0.24999852457979901,29.8690393517212,1988.2857,1985_to_1993,1.5009496582788024,0.21442137975411463,1,5.300965741686634
2016,1,25,304.26999,31.11998901,0.66,0,-14.121,123.5467,2016-01-25,2016-Jan,2020-12-31,29.619999337941408,2019-01-01,1.2509496582788024,1.499989672058593,0.2142842388655133,29.8690393517212,1988.2857,1985_to_1993,1.2509496582788024,0.17870709403982893,1,5.479672835726463
2016,1,26,303.66,30.51000366,0.33,0,-14.121,123.5467,2016-01-26,2016-Jan,2020-12-31,29.619999337941408,2019-01-01,0.6409643082788001,0,0,29.8690393517212,1988.2857,1985_to_1993,0,0,1,5.479672835726463
2016,1,27,303.69998,30.54998169,0.34,0,-14.121,123.5467,2016-01-27,2016-Jan,2020-12-31,29.619999337941408,2019-01-01,0.6809423382788005,0,0,29.8690393517212,1988.2857,1985_to_1993,0,0,1,5.479672835726463
2016,1,28,303.63998,30.48998413,0.32,0,-14.121,123.5467,2016-01-28,2016-Jan,2020-12-31,29.619999337941408,2019-01-01,0.6209447782788011,0,0,29.8690393517212,1988.2857,1985_to_1993,0,0,1,5.479672835726463
2016,1,29,302.76999,29.61998901,0.27,0,-14.121,123.5467,2016-01-29,2016-Jan,2020-12-31,29.619999337941408,2019-01-01,-0.24905034172119755,0,0,29.8690393517212,1988.2857,1985_to_1993,0,0,1,5.479672835726463
2016,1,30,302.63998,29.48998413,0.3,0,-14.121,123.5467,2016-01-30,2016-Jan,2020-12-31,29.619999337941408,2019-01-01,-0.3790552217211989,0,0,29.8690393517212,1988.2857,1985_to_1993,0,0,1,5.479672835726463
2016,1,31,302.62,29.46999512,0.27,0,-14.121,123.5467,2016-01-31,2016-Jan,2020-12-31,29.619999337941408,2019-01-01,-0.39904423172119863,0,0,29.8690393517212,1988.2857,1985_to_1993,0,0,1,5.479672835726463
2016,2,1,302.32999,29.17998657,0.27,0,-14.121,123.5467,2016-02-01,2016-Feb,2020-12-31,29.619999337941408,2019-01-01,-0.6890527817211982,0,0,29.8690393517212,1988.2857,1985_to_1993,0,0,1,5.479672835726463
2016,2,2,302.32001,29.17000732,0.74,0,-14.121,123.5467,2016-02-02,2016-Feb,2020-12-31,29.619999337941408,2019-01-01,-0.6990320317211989,0,0,29.8690393517212,1988.2857,1985_to_1993,0,0,1,5.479672835726463
2016,2,3,302.73999,29.58999023,0.29,0,-14.121,123.5467,2016-02-03,2016-Feb,2020-12-31,29.619999337941408,2019-01-01,-0.2790491217211972,0,0,29.8690393517212,1988.2857,1985_to_1993,0,0,1,5.479672835726463
2016,2,4,302.76999,29.61998901,0.27,0,-14.121,123.5467,2016-02-04,2016-Feb,2020-12-31,29.619999337941408,2019-01-01,-0.24905034172119755,0,0,29.8690393517212,1988.2857,1985_to_1993,0,0,1,5.479672835726463
2016,2,5,302.67999,29.52999268,0.28,0,-14.121,123.5467,2016-02-05,2016-Feb,2020-12-31,29.619999337941408,2019-01-01,-0.3390466717211993,0,0,29.8690393517212,1988.2857,1985_to_1993,0,0,1,5.479672835726463
2016,2,6,302.63998,29.48998413,0.29,0,-14.121,123.5467,2016-02-06,2016-Feb,2020-12-31,29.619999337941408,2019-01-01,-0.3790552217211989,0,0,29.8690393517212,1988.2857,1985_to_1993,0,0,1,5.479672835726463
2016,2,7,302.60999,29.45998535,0.29,0,-14.121,123.5467,2016-02-07,2016-Feb,2020-12-31,29.619999337941408,2019-01-01,-0.40905400172119855,0,0,29.8690393517212,1988.2857,1985_to_1993,0,0,1,5.479672835726463
2016,2,8,302.92999,29.77999268,0.27,0,-14.121,123.5467,2016-02-08,2016-Feb,2020-12-31,29.619999337941408,2019-01-01,-0.08904667172119929,0,0,29.8690393517212,1988.2857,1985_to_1993,0,0,1,5.479672835726463
2016,2,9,303.41,30.26000366,0.27,0,-14.121,123.5467,2016-02-09,2016-Feb,2020-12-31,29.619999337941408,2019-01-01,0.39096430827880013,0,0,29.8690393517212,1988.2857,1985_to_1993,0,0,1,5.479672835726463
2016,2,10,303.32001,30.17000732,0.27,0,-14.121,123.5467,2016-02-10,2016-Feb,2020-12-31,29.619999337941408,2019-01-01,0.3009679682788011,0,0,29.8690393517212,1988.2857,1985_to_1993,0,0,1,5.479672835726463
2016,2,11,303.23999,30.08999023,0.29,0,-14.121,123.5467,2016-02-11,2016-Feb,2020-12-31,29.619999337941408,2019-01-01,0.22095087827880278,0,0,29.8690393517212,1988.2857,1985_to_1993,0,0,1,5.479672835726463
2016,2,12,302.84,29.68999634,0.27,0,-14.121,123.5467,2016-02-12,2016-Feb,2020-12-31,29.619999337941408,2019-01-01,-0.1790430117211983,0,0,29.8690393517212,1988.2857,1985_to_1993,0,0,1,5.479672835726463
2016,2,13,303.16,30.01000366,0.27,0,-14.121,123.5467,2016-02-13,2016-Feb,2020-12-31,29.619999337941408,2019-01-01,0.14096430827880013,0,0,29.8690393517212,1988.2857,1985_to_1993,0,0,1,5.479672835726463
2016,2,14,303.26999,30.11998901,0.28,0,-14.121,123.5467,2016-02-14,2016-Feb,2020-12-31,29.619999337941408,2019-01-01,0.25094965827880245,0,0,29.8690393517212,1988.2857,1985_to_1993,0,0,1,5.479672835726463
2016,2,15,303.28998,30.13997803,0.28,0,-14.121,123.5467,2016-02-15,2016-Feb,2020-12-31,29.619999337941408,2019-01-01,0.270938678278803,0,0,29.8690393517212,1988.2857,1985_to_1993,0,0,1,5.3195378674009195
2016,2,16,303.12,29.96999512,0.28,0,-14.121,123.5467,2016-02-16,2016-Feb,2020-12-31,29.619999337941408,2019-01-01,0.10095576827880137,0,0,29.8690393517212,1988.2857,1985_to_1993,0,0,1,5.155117359075377
2016,2,17,302.97,29.82000122,0.27,0,-14.121,123.5467,2016-02-17,2016-Feb,2020-12-31,29.619999337941408,2019-01-01,-0.049038131721196976,0,0,29.8690393517212,1988.2857,1985_to_1993,0,0,1,4.960693712178405
2016,2,18,302.98999,29.83999023,0.28,0,-14.121,123.5467,2016-02-18,2016-Feb,2020-12-31,29.619999337941408,2019-01-01,-0.029049121721197224,0,0,29.8690393517212,1988.2857,1985_to_1993,0,0,1,4.740556825281433
2016,2,19,303.28,30.12999878,0.27,0,-14.121,123.5467,2016-02-19,2016-Feb,2020-12-31,29.619999337941408,2019-01-01,0.26095942827880236,0,0,29.8690393517212,1988.2857,1985_to_1993,0,0,1,4.526135445527319
2016,2,20,303.38,30.23000488,0.28,0,-14.121,123.5467,2016-02-20,2016-Feb,2020-12-31,29.619999337941408,2019-01-01,0.36096552827880046,0,0,29.8690393517212,1988.2857,1985_to_1993,0,0,1,4.358855004344633
2016,2,21,303.37,30.21999512,0.27,0,-14.121,123.5467,2016-02-21,2016-Feb,2020-12-31,29.619999337941408,2019-01-01,0.35095576827880137,0,0,29.8690393517212,1988.2857,1985_to_1993,0,0,1,4.358855004344633
2016,2,22,303.57999,30.42998657,0.28,0,-14.121,123.5467,2016-02-22,2016-Feb,2020-12-31,29.619999337941408,2019-01-01,0.5609472182788018,0,0,29.8690393517212,1988.2857,1985_to_1993,0,0,1,4.358855004344633
2016,2,23,303.72998,30.57998047,0.27,0,-14.121,123.5467,2016-02-23,2016-Feb,2020-12-31,29.619999337941408,2019-01-01,0.7109411182788001,0,0,29.8690393517212,1988.2857,1985_to_1993,0,0,1,4.358855004344633
2016,2,24,303.75,30.6,0.28,0,-14.121,123.5467,2016-02-24,2016-Feb,2020-12-31,29.619999337941408,2019-01-01,0.7309606482788027,0,0,29.8690393517212,1988.2857,1985_to_1993,0,0,1,4.358855004344633
2016,2,25,303.69998,30.54998169,0.27,0,-14.121,123.5467,2016-02-25,2016-Feb,2020-12-31,29.619999337941408,2019-01-01,0.6809423382788005,0,0,29.8690393517212,1988.2857,1985_to_1993,0,0,1,4.174432403161947
2016,2,26,303.75,30.6,0.4,0,-14.121,123.5467,2016-02-26,2016-Feb,2020-12-31,29.619999337941408,2019-01-01,0.7309606482788027,0,0,29.8690393517212,1988.2857,1985_to_1993,0,0,1,3.9657265291221186
2016,2,27,303.88998,30.73998413,0.5,0,-14.121,123.5467,2016-02-27,2016-Feb,2020-12-31,29.619999337941408,2019-01-01,0.8709447782788011,1.1199847920585917,0.15999782743694166,29.8690393517212,1988.2857,1985_to_1993,0,0,1,3.7627318022251472
2016,2,28,304.01999,30.86998901,0.34,0,-14.121,123.5467,2016-02-28,2016-Feb,2020-12-31,29.619999337941408,2019-01-01,1.0009496582788024,1.249989672058593,0.17856995315122756,29.8690393517212,1988.2857,1985_to_1993,1.0009496582788024,0.1429928083255432,1,3.675586677939433
2016,2,29,304.00998,30.85997925,0.36,0,-14.121,123.5467,2016-02-29,2016-Feb,2020-12-31,29.619999337941408,2019-01-01,0.9909398982787998,1.2399799120585904,0.17713998743694148,29.8690393517212,1988.2857,1985_to_1993,0,0,1,3.416879932471033
2016,3,1,304.32999,31.17998657,0.25,0,-14.121,123.5467,2016-03-01,2016-Mar,2020-12-31,29.619999337941408,2019-01-01,1.3109472182788018,1.5599872320585924,0.22285531886551319,29.8690393517212,1988.2857,1985_to_1993,1.3109472182788018,0.18727817403982883,1,3.3740201738996047
2016,3,2,304.39999,31.2499939,0.24,0,-14.121,123.5467,2016-03-02,2016-Mar,2020-12-31,29.619999337941408,2019-01-01,1.380954548278801,1.6299945620585916,0.23285636600837023,29.8690393517212,1988.2857,1985_to_1993,1.380954548278801,0.19727922118268587,1,3.385446828185319
2016,3,3,304.42999,31.27999268,0.19,0,-14.121,123.5467,2016-03-03,2016-Mar,2020-12-31,29.619999337941408,2019-01-01,1.4109533282788007,1.6599933420585913,0.23714190600837018,29.8690393517212,1988.2857,1985_to_1993,1.4109533282788007,0.20156476118268582,1,3.4211611138996045
2016,3,4,304.34,31.18999634,0.19,0,-14.121,123.5467,2016-03-04,2016-Mar,2020-12-31,29.619999337941408,2019-01-01,1.3209569882788017,1.5699970020585923,0.22428528600837033,29.8690393517212,1988.2857,1985_to_1993,1.3209569882788017,0.18870814118268595,1,3.4540198267567477
2016,3,5,304.26999,31.11998901,0.19,0,-14.121,123.5467,2016-03-05,2016-Mar,2020-12-31,29.619999337941408,2019-01-01,1.2509496582788024,1.499989672058593,0.2142842388655133,29.8690393517212,1988.2857,1985_to_1993,1.2509496582788024,0.17870709403982893,1,3.4311621596138906
2016,3,6,304.22998,31.07998047,0.19,0,-14.121,123.5467,2016-03-06,2016-Mar,2020-12-31,29.619999337941408,2019-01-01,1.2109411182788001,1.4599811320585907,0.20856873315122723,29.8690393517212,1988.2857,1985_to_1993,1.2109411182788001,0.17299158832554287,1,3.451159892471033
2016,3,7,304.12,30.96999512,0.19,0,-14.121,123.5467,2016-03-07,2016-Mar,2020-12-31,29.619999337941408,2019-01-01,1.1009557682788014,1.349995782058592,0.19285654029408456,29.8690393517212,1988.2857,1985_to_1993,1.1009557682788014,0.1572793954684002,1,3.4611609396138903
2016,3,8,304.82999,31.67998657,0.19,0,-14.121,123.5467,2016-03-08,2016-Mar,2020-12-31,29.619999337941408,2019-01-01,1.8109472182788018,2.0599872320585924,0.29428389029408464,29.8690393517212,1988.2857,1985_to_1993,1.8109472182788018,0.2587067454684003,1,3.5697294038996046
2016,3,9,304.70999,31.55999146,0.2,0,-14.121,123.5467,2016-03-09,2016-Mar,2020-12-31,29.619999337941408,2019-01-01,1.6909521082788004,1.939992122058591,0.2771417317226558,29.8690393517212,1988.2857,1985_to_1993,1.6909521082788004,0.2415645868969715,1,3.658300135328176
2016,3,10,304.63998,31.48998413,0.2,0,-14.121,123.5467,2016-03-10,2016-Mar,2020-12-31,29.619999337941408,2019-01-01,1.6209447782788011,1.8699847920585917,0.26714068457979884,29.8690393517212,1988.2857,1985_to_1993,1.6209447782788011,0.23156353975411445,1,3.8898636750822906
2016,3,11,304.63998,31.48998413,0.19,0,-14.121,123.5467,2016-03-11,2016-Mar,2020-12-31,29.619999337941408,2019-01-01,1.6209447782788011,1.8699847920585917,0.26714068457979884,29.8690393517212,1988.2857,1985_to_1993,1.6209447782788011,0.23156353975411445,1,4.121427214836404
2016,3,12,304.41,31.26000366,0.23,0,-14.121,123.5467,2016-03-12,2016-Mar,2020-12-31,29.619999337941408,2019-01-01,1.3909643082788001,1.6400043220585907,0.2342863317226558,29.8690393517212,1988.2857,1985_to_1993,1.3909643082788001,0.19870918689697145,1,4.320136401733376
2016,3,13,304.41998,31.26998291,0.19,0,-14.121,123.5467,2016-03-13,2016-Mar,2020-12-31,29.619999337941408,2019-01-01,1.4009435582788008,1.6499835720585914,0.23571193886551306,29.8690393517212,1988.2857,1985_to_1993,1.4009435582788008,0.20013479403982867,1,4.520271195773205
2016,3,14,304.47998,31.32998047,0.19,0,-14.121,123.5467,2016-03-14,2016-Mar,2020-12-31,29.619999337941408,2019-01-01,1.4609411182788001,1.7099811320585907,0.24428301886551296,29.8690393517212,1988.2857,1985_to_1993,1.4609411182788001,0.2087058740398286,1,4.728977069813033
2016,3,15,304.39999,31.2499939,0.21,0,-14.121,123.5467,2016-03-15,2016-Mar,2020-12-31,29.619999337941408,2019-01-01,1.380954548278801,1.6299945620585916,0.23285636600837023,29.8690393517212,1988.2857,1985_to_1993,1.380954548278801,0.19727922118268587,1,4.9262562909957195
2016,3,16,304.17999,31.02999268,0.48,0,-14.121,123.5467,2016-03-16,2016-Mar,2020-12-31,29.619999337941408,2019-01-01,1.1609533282788007,1.4099933420585913,0.20142762029408448,29.8690393517212,1988.2857,1985_to_1993,1.1609533282788007,0.1658504754684001,1,5.092106766464119
2016,3,17,303.98999,30.83999023,0.4,0,-14.121,123.5467,2016-03-17,2016-Mar,2020-12-31,29.619999337941408,2019-01-01,0.9709508782788028,1.2199908920585933,0.1742844131512276,29.8690393517212,1988.2857,1985_to_1993,0,0,1,5.092106766464119
2016,3,18,304.10999,30.95998535,0.3,0,-14.121,123.5467,2016-03-18,2016-Mar,2020-12-31,29.619999337941408,2019-01-01,1.0909459982788015,1.339986012058592,0.19142657315122744,29.8690393517212,1988.2857,1985_to_1993,1.0909459982788015,0.15584942832554308,1,5.247956194789663
2016,3,19,303.41,30.26000366,0.19,0,-14.121,123.5467,2016-03-19,2016-Mar,2020-12-31,29.619999337941408,2019-01-01,0.39096430827880013,0,0,29.8690393517212,1988.2857,1985_to_1993,0,0,1,5.247956194789663
2016,3,20,303.48999,30.33999023,0.19,0,-14.121,123.5467,2016-03-20,2016-Mar,2020-12-31,29.619999337941408,2019-01-01,0.4709508782788028,0,0,29.8690393517212,1988.2857,1985_to_1993,0,0,1,5.247956194789663
2016,3,21,303.66,30.51000366,0.19,0,-14.121,123.5467,2016-03-21,2016-Mar,2020-12-31,29.619999337941408,2019-01-01,0.6409643082788001,0,0,29.8690393517212,1988.2857,1985_to_1993,0,0,1,5.247956194789663
2016,3,22,303.91,30.76000366,0.19,0,-14.121,123.5467,2016-03-22,2016-Mar,2020-12-31,29.619999337941408,2019-01-01,0.8909643082788001,1.1400043220585907,0.16285776029408439,29.8690393517212,1988.2857,1985_to_1993,0,0,1,5.247956194789663
2016,3,23,304.01999,30.86998901,0.21,0,-14.121,123.5467,2016-03-23,2016-Mar,2020-12-31,29.619999337941408,2019-01-01,1.0009496582788024,1.249989672058593,0.17856995315122756,29.8690393517212,1988.2857,1985_to_1993,1.0009496582788024,0.1429928083255432,1,5.390949003115206
2016,3,24,304.01999,30.86998901,0.19,0,-14.121,123.5467,2016-03-24,2016-Mar,2020-12-31,29.619999337941408,2019-01-01,1.0009496582788024,1.249989672058593,0.17856995315122756,29.8690393517212,1988.2857,1985_to_1993,1.0009496582788024,0.1429928083255432,1,5.533941811440749
2016,3,25,303.85999,30.70998535,0.2,0,-14.121,123.5467,2016-03-25,2016-Mar,2020-12-31,29.619999337941408,2019-01-01,0.8409459982788015,1.089986012058592,0.1557122874369417,29.8690393517212,1988.2857,1985_to_1993,0,0,1,5.533941811440749
2016,3,26,304.03998,30.88997803,0.19,0,-14.121,123.5467,2016-03-26,2016-Mar,2020-12-31,29.619999337941408,2019-01-01,1.020938678278803,1.2699786920585936,0.18142552743694193,29.8690393517212,1988.2857,1985_to_1993,1.020938678278803,0.14584838261125757,1,5.679790194052006
2016,3,27,304.32999,31.17998657,0.19,0,-14.121,123.5467,2016-03-27,2016-Mar,2020-12-31,29.619999337941408,2019-01-01,1.3109472182788018,1.5599872320585924,0.22285531886551319,29.8690393517212,1988.2857,1985_to_1993,1.3109472182788018,0.18727817403982883,1,5.867068368091835
2016,3,28,304.48999,31.33999023,0.19,0,-14.121,123.5467,2016-03-28,2016-Mar,2020-12-31,29.619999337941408,2019-01-01,1.4709508782788028,1.7199908920585933,0.24571298457979904,29.8690393517212,1988.2857,1985_to_1993,1.4709508782788028,0.21013583975411468,1,6.07720420784595
2016,3,29,304.44998,31.29998169,0.19,0,-14.121,123.5467,2016-03-29,2016-Mar,2020-12-31,29.619999337941408,2019-01-01,1.4309423382788005,1.679982352058591,0.239997478865513,29.8690393517212,1988.2857,1985_to_1993,1.4309423382788005,0.20442033403982865,1,6.281624541885779
2016,3,30,304.42999,31.27999268,0.19,0,-14.121,123.5467,2016-03-30,2016-Mar,2020-12-31,29.619999337941408,2019-01-01,1.4109533282788007,1.6599933420585913,0.23714190600837018,29.8690393517212,1988.2857,1985_to_1993,1.4109533282788007,0.20156476118268582,1,6.483189303068465
2016,3,31,304.53998,31.38997803,0.19,0,-14.121,123.5467,2016-03-31,2016-Mar,2020-12-31,29.619999337941408,2019-01-01,1.520938678278803,1.7699786920585936,0.25285409886551335,29.8690393517212,1988.2857,1985_to_1993,1.520938678278803,0.217276954039829,1,6.700466257108293
2016,4,1,304.62,31.46999512,0.19,0,-14.121,123.5467,2016-04-01,2016-Apr,2020-12-31,29.619999337941408,2019-01-01,1.6009557682788014,1.849995782058592,0.264285111722656,29.8690393517212,1988.2857,1985_to_1993,1.6009557682788014,0.22870796689697162,1,6.929174224005265
2016,4,2,304.67999,31.52999268,0.19,0,-14.121,123.5467,2016-04-02,2016-Apr,2020-12-31,29.619999337941408,2019-01-01,1.6609533282788007,1.9099933420585913,0.2728561917226559,29.8690393517212,1988.2857,1985_to_1993,1.6609533282788007,0.23727904689697152,1,7.166453270902236
2016,4,3,304.78998,31.63997803,0.19,0,-14.121,123.5467,2016-04-03,2016-Apr,2020-12-31,29.619999337941408,2019-01-01,1.770938678278803,2.0199786920585936,0.2885683845797991,29.8690393517212,1988.2857,1985_to_1993,1.770938678278803,0.2529912397541147,1,7.419444510656351
2016,4,4,304.94998,31.79998169,0.19,0,-14.121,123.5467,2016-04-04,2016-Apr,2020-12-31,29.619999337941408,2019-01-01,1.9309423382788005,2.179982352058591,0.31142605029408443,29.8690393517212,1988.2857,1985_to_1993,1.9309423382788005,0.2758489054684001,1,7.695293416124751
2016,4,5,305.13,31.98000488,0.19,0,-14.121,123.5467,2016-04-05,2016-Apr,2020-12-31,29.619999337941408,2019-01-01,2.1109655282788005,2.360005542058591,0.337143648865513,29.8690393517212,1988.2857,1985_to_1993,2.1109655282788005,0.30156650403982865,1,7.99685992016458
2016,4,6,305.10999,31.95998535,0.19,0,-14.121,123.5467,2016-04-06,2016-Apr,2020-12-31,29.619999337941408,2019-01-01,2.0909459982788015,2.339986012058592,0.3342837160083703,29.8690393517212,1988.2857,1985_to_1993,2.0909459982788015,0.2987065711826859,1,8.295566491347266
2016,4,7,304.98999,31.83999023,0.19,0,-14.121,123.5467,2016-04-07,2016-Apr,2020-12-31,29.619999337941408,2019-01-01,1.9709508782788028,2.2199908920585933,0.31714155600837046,29.8690393517212,1988.2857,1985_to_1993,1.9709508782788028,0.2815644111826861,1,8.577130902529952
2016,4,8,304.97998,31.82998047,0.19,0,-14.121,123.5467,2016-04-08,2016-Apr,2020-12-31,29.619999337941408,2019-01-01,1.9609411182788001,2.2099811320585907,0.3157115902940844,29.8690393517212,1988.2857,1985_to_1993,1.9609411182788001,0.2801344454684,1,8.857265347998352
2016,4,9,304.95999,31.80999146,0.19,0,-14.121,123.5467,2016-04-09,2016-Apr,2020-12-31,29.619999337941408,2019-01-01,1.9409521082788004,2.189992122058591,0.3128560174369416,29.8690393517212,1988.2857,1985_to_1993,1.9409521082788004,0.2772788726112572,1,9.134544220609609
2016,4,10,304.97998,31.82998047,0.19,0,-14.121,123.5467,2016-04-10,2016-Apr,2020-12-31,29.619999337941408,2019-01-01,1.9609411182788001,2.2099811320585907,0.3157115902940844,29.8690393517212,1988.2857,1985_to_1993,1.9609411182788001,0.2801344454684,1,9.265970350609608
2016,4,11,304.89999,31.7499939,0.19,0,-14.121,123.5467,2016-04-11,2016-Apr,2020-12-31,29.619999337941408,2019-01-01,1.880954548278801,2.1299945620585916,0.3042849374369417,29.8690393517212,1988.2857,1985_to_1993,1.880954548278801,0.26870779261125727,1,9.387399794895323
2016,4,12,304.67999,31.52999268,0.2,0,-14.121,123.5467,2016-04-12,2016-Apr,2020-12-31,29.619999337941408,2019-01-01,1.6609533282788007,1.9099933420585913,0.2728561917226559,29.8690393517212,1988.2857,1985_to_1993,1.6609533282788007,0.23727904689697152,1,9.471684986323895
2016,4,13,304.62,31.46999512,0.19,0,-14.121,123.5467,2016-04-13,2016-Apr,2020-12-31,29.619999337941408,2019-01-01,1.6009557682788014,1.849995782058592,0.264285111722656,29.8690393517212,1988.2857,1985_to_1993,1.6009557682788014,0.22870796689697162,1,9.465969480609608
2016,4,14,304.60999,31.45998535,0.19,0,-14.121,123.5467,2016-04-14,2016-Apr,2020-12-31,29.619999337941408,2019-01-01,1.5909459982788015,1.839986012058592,0.26285514457979886,29.8690393517212,1988.2857,1985_to_1993,1.5909459982788015,0.2272779997541145,1,9.473110593466751
2016,4,15,304.63,31.48000488,0.19,0,-14.121,123.5467,2016-04-15,2016-Apr,2020-12-31,29.619999337941408,2019-01-01,1.6109655282788005,1.860005542058591,0.26571507743694156,29.8690393517212,1988.2857,1985_to_1993,1.6109655282788005,0.2301379326112572,1,9.483111639181038
