year,month,day,mean temperature kelvin,sst,mean temperature uncertainty,fraction of sea-ice-covered ocean,Latitude,Longitude,Date,monthly_date,end_date,mmm_climatology,mmm_climatology_as_at,hotspot,degree_heating_day_mmm_climatology,degree_heating_week_mmm_climatology,mmm_from_sst,recenter_year,mmm_from_sst_year_range,degree_heating_day_mmm_from_sst,degree_heating_week_mmm_from_sst,dhw_threshold,accum_DHW_12weeks
2005,11,29,293.03,19.87999878,0.32,0,-28.4609,113.772,2005-11-29,2005-Nov,2020-12-31,23.46999947540462,2019-01-01,-3.585340913034507,0,0,23.465339693034508,1988.2857,1985_to_1993,0,0,1,0
2005,11,30,293.38,20.23000488,0.26,0,-28.4609,113.772,2005-11-30,2005-Nov,2020-12-31,23.46999947540462,2019-01-01,-3.235334813034509,0,0,23.465339693034508,1988.2857,1985_to_1993,0,0,1,0
2005,12,1,293.48999,20.33999023,0.28,0,-28.4609,113.772,2005-12-01,2005-Dec,2020-12-31,23.46999947540462,2019-01-01,-3.1253494630345067,0,0,23.465339693034508,1988.2857,1985_to_1993,0,0,1,0
2005,12,2,293.48999,20.33999023,0.29,0,-28.4609,113.772,2005-12-02,2005-Dec,2020-12-31,23.46999947540462,2019-01-01,-3.1253494630345067,0,0,23.465339693034508,1988.2857,1985_to_1993,0,0,1,0
2005,12,3,293.5,20.35,0.25,0,-28.4609,113.772,2005-12-03,2005-Dec,2020-12-31,23.46999947540462,2019-01-01,-3.1153396930345068,0,0,23.465339693034508,1988.2857,1985_to_1993,0,0,1,0
2005,12,4,293.72,20.57000122,0.27,0,-28.4609,113.772,2005-12-04,2005-Dec,2020-12-31,23.46999947540462,2019-01-01,-2.8953384730345064,0,0,23.465339693034508,1988.2857,1985_to_1993,0,0,1,0
2005,12,5,293.75998,20.60997925,0.28,0,-28.4609,113.772,2005-12-05,2005-Dec,2020-12-31,23.46999947540462,2019-01-01,-2.8553604430345096,0,0,23.465339693034508,1988.2857,1985_to_1993,0,0,1,0
2005,12,6,293.75998,20.60997925,0.25,0,-28.4609,113.772,2005-12-06,2005-Dec,2020-12-31,23.46999947540462,2019-01-01,-2.8553604430345096,0,0,23.465339693034508,1988.2857,1985_to_1993,0,0,1,0
2005,12,7,293.51999,20.36998901,0.27,0,-28.4609,113.772,2005-12-07,2005-Dec,2020-12-31,23.46999947540462,2019-01-01,-3.095350683034507,0,0,23.465339693034508,1988.2857,1985_to_1993,0,0,1,0
2005,12,8,293.13998,19.98998413,0.3,0,-28.4609,113.772,2005-12-08,2005-Dec,2020-12-31,23.46999947540462,2019-01-01,-3.4753555630345083,0,0,23.465339693034508,1988.2857,1985_to_1993,0,0,1,0
2005,12,9,293.17999,20.02999268,0.26,0,-28.4609,113.772,2005-12-09,2005-Dec,2020-12-31,23.46999947540462,2019-01-01,-3.4353470130345087,0,0,23.465339693034508,1988.2857,1985_to_1993,0,0,1,0
2005,12,10,293.34,20.18999634,0.31,0,-28.4609,113.772,2005-12-10,2005-Dec,2020-12-31,23.46999947540462,2019-01-01,-3.2753433530345077,0,0,23.465339693034508,1988.2857,1985_to_1993,0,0,1,0
2005,12,11,293.81,20.65999756,0.29,0,-28.4609,113.772,2005-12-11,2005-Dec,2020-12-31,23.46999947540462,2019-01-01,-2.8053421330345074,0,0,23.465339693034508,1988.2857,1985_to_1993,0,0,1,0
2005,12,12,293.92999,20.77999268,0.31,0,-28.4609,113.772,2005-12-12,2005-Dec,2020-12-31,23.46999947540462,2019-01-01,-2.6853470130345087,0,0,23.465339693034508,1988.2857,1985_to_1993,0,0,1,0
2005,12,13,293.94998,20.79998169,0.32,0,-28.4609,113.772,2005-12-13,2005-Dec,2020-12-31,23.46999947540462,2019-01-01,-2.665358003034509,0,0,23.465339693034508,1988.2857,1985_to_1993,0,0,1,0
2005,12,14,294.01999,20.86998901,0.3,0,-28.4609,113.772,2005-12-14,2005-Dec,2020-12-31,23.46999947540462,2019-01-01,-2.595350683034507,0,0,23.465339693034508,1988.2857,1985_to_1993,0,0,1,0
2005,12,15,293.97998,20.82998047,0.27,0,-28.4609,113.772,2005-12-15,2005-Dec,2020-12-31,23.46999947540462,2019-01-01,-2.6353592230345093,0,0,23.465339693034508,1988.2857,1985_to_1993,0,0,1,0
2005,12,16,294.00998,20.85997925,0.27,0,-28.4609,113.772,2005-12-16,2005-Dec,2020-12-31,23.46999947540462,2019-01-01,-2.6053604430345096,0,0,23.465339693034508,1988.2857,1985_to_1993,0,0,1,0
2005,12,17,294.12,20.96999512,0.25,0,-28.4609,113.772,2005-12-17,2005-Dec,2020-12-31,23.46999947540462,2019-01-01,-2.495344573034508,0,0,23.465339693034508,1988.2857,1985_to_1993,0,0,1,0
2005,12,18,294.13998,20.98998413,0.26,0,-28.4609,113.772,2005-12-18,2005-Dec,2020-12-31,23.46999947540462,2019-01-01,-2.4753555630345083,0,0,23.465339693034508,1988.2857,1985_to_1993,0,0,1,0
2005,12,19,294.35999,21.20998535,0.3,0,-28.4609,113.772,2005-12-19,2005-Dec,2020-12-31,23.46999947540462,2019-01-01,-2.255354343034508,0,0,23.465339693034508,1988.2857,1985_to_1993,0,0,1,0
2005,12,20,294.38998,21.23998413,0.27,0,-28.4609,113.772,2005-12-20,2005-Dec,2020-12-31,23.46999947540462,2019-01-01,-2.2253555630345083,0,0,23.465339693034508,1988.2857,1985_to_1993,0,0,1,0
2005,12,21,294.41,21.26000366,0.25,0,-28.4609,113.772,2005-12-21,2005-Dec,2020-12-31,23.46999947540462,2019-01-01,-2.2053360330345093,0,0,23.465339693034508,1988.2857,1985_to_1993,0,0,1,0
2005,12,22,294.41998,21.26998291,0.25,0,-28.4609,113.772,2005-12-22,2005-Dec,2020-12-31,23.46999947540462,2019-01-01,-2.1953567830345087,0,0,23.465339693034508,1988.2857,1985_to_1993,0,0,1,0
2005,12,23,293.98999,20.83999023,0.25,0,-28.4609,113.772,2005-12-23,2005-Dec,2020-12-31,23.46999947540462,2019-01-01,-2.6253494630345067,0,0,23.465339693034508,1988.2857,1985_to_1993,0,0,1,0
2005,12,24,293.95999,20.80999146,0.25,0,-28.4609,113.772,2005-12-24,2005-Dec,2020-12-31,23.46999947540462,2019-01-01,-2.655348233034509,0,0,23.465339693034508,1988.2857,1985_to_1993,0,0,1,0
2005,12,25,293.97,20.82000122,0.25,0,-28.4609,113.772,2005-12-25,2005-Dec,2020-12-31,23.46999947540462,2019-01-01,-2.6453384730345064,0,0,23.465339693034508,1988.2857,1985_to_1993,0,0,1,0
2005,12,26,294.09,20.93999634,0.32,0,-28.4609,113.772,2005-12-26,2005-Dec,2020-12-31,23.46999947540462,2019-01-01,-2.5253433530345077,0,0,23.465339693034508,1988.2857,1985_to_1993,0,0,1,0
2005,12,27,294.19998,21.04998169,0.26,0,-28.4609,113.772,2005-12-27,2005-Dec,2020-12-31,23.46999947540462,2019-01-01,-2.415358003034509,0,0,23.465339693034508,1988.2857,1985_to_1993,0,0,1,0
2005,12,28,294.25,21.1,0.25,0,-28.4609,113.772,2005-12-28,2005-Dec,2020-12-31,23.46999947540462,2019-01-01,-2.3653396930345068,0,0,23.465339693034508,1988.2857,1985_to_1993,0,0,1,0
2005,12,29,294.29999,21.14998779,0.27,0,-28.4609,113.772,2005-12-29,2005-Dec,2020-12-31,23.46999947540462,2019-01-01,-2.3153519030345073,0,0,23.465339693034508,1988.2857,1985_to_1993,0,0,1,0
2005,12,30,293.97998,20.82998047,0.27,0,-28.4609,113.772,2005-12-30,2005-Dec,2020-12-31,23.46999947540462,2019-01-01,-2.6353592230345093,0,0,23.465339693034508,1988.2857,1985_to_1993,0,0,1,0
2005,12,31,293.94,20.79000244,0.27,0,-28.4609,113.772,2005-12-31,2005-Dec,2020-12-31,23.46999947540462,2019-01-01,-2.6753372530345096,0,0,23.465339693034508,1988.2857,1985_to_1993,0,0,1,0
2006,1,1,293.92999,20.77999268,0.27,0,-28.4609,113.772,2006-01-01,2006-Jan,2020-12-31,23.46999947540462,2019-01-01,-2.6853470130345087,0,0,23.465339693034508,1988.2857,1985_to_1993,0,0,1,0
2006,1,2,293.95999,20.80999146,0.25,0,-28.4609,113.772,2006-01-02,2006-Jan,2020-12-31,23.46999947540462,2019-01-01,-2.655348233034509,0,0,23.465339693034508,1988.2857,1985_to_1993,0,0,1,0
2006,1,3,293.98999,20.83999023,0.27,0,-28.4609,113.772,2006-01-03,2006-Jan,2020-12-31,23.46999947540462,2019-01-01,-2.6253494630345067,0,0,23.465339693034508,1988.2857,1985_to_1993,0,0,1,0
2006,1,4,294,20.85,0.25,0,-28.4609,113.772,2006-01-04,2006-Jan,2020-12-31,23.46999947540462,2019-01-01,-2.6153396930345068,0,0,23.465339693034508,1988.2857,1985_to_1993,0,0,1,0
2006,1,5,295.01999,21.86998901,0.26,0,-28.4609,113.772,2006-01-05,2006-Jan,2020-12-31,23.46999947540462,2019-01-01,-1.595350683034507,0,0,23.465339693034508,1988.2857,1985_to_1993,0,0,1,0
2006,1,6,295.16,22.01000366,0.25,0,-28.4609,113.772,2006-01-06,2006-Jan,2020-12-31,23.46999947540462,2019-01-01,-1.4553360330345093,0,0,23.465339693034508,1988.2857,1985_to_1993,0,0,1,0
2006,1,7,295.16,22.01000366,0.25,0,-28.4609,113.772,2006-01-07,2006-Jan,2020-12-31,23.46999947540462,2019-01-01,-1.4553360330345093,0,0,23.465339693034508,1988.2857,1985_to_1993,0,0,1,0
2006,1,8,294.53,21.37999878,0.3,0,-28.4609,113.772,2006-01-08,2006-Jan,2020-12-31,23.46999947540462,2019-01-01,-2.085340913034507,0,0,23.465339693034508,1988.2857,1985_to_1993,0,0,1,0
2006,1,9,294.5,21.35,0.25,0,-28.4609,113.772,2006-01-09,2006-Jan,2020-12-31,23.46999947540462,2019-01-01,-2.1153396930345068,0,0,23.465339693034508,1988.2857,1985_to_1993,0,0,1,0
2006,1,10,294.44,21.29000244,0.25,0,-28.4609,113.772,2006-01-10,2006-Jan,2020-12-31,23.46999947540462,2019-01-01,-2.1753372530345096,0,0,23.465339693034508,1988.2857,1985_to_1993,0,0,1,0
2006,1,11,294.39999,21.2499939,0.25,0,-28.4609,113.772,2006-01-11,2006-Jan,2020-12-31,23.46999947540462,2019-01-01,-2.2153457930345084,0,0,23.465339693034508,1988.2857,1985_to_1993,0,0,1,0
2006,1,12,294.09,20.93999634,0.56,0,-28.4609,113.772,2006-01-12,2006-Jan,2020-12-31,23.46999947540462,2019-01-01,-2.5253433530345077,0,0,23.465339693034508,1988.2857,1985_to_1993,0,0,1,0
2006,1,13,294.16998,21.01998291,0.49,0,-28.4609,113.772,2006-01-13,2006-Jan,2020-12-31,23.46999947540462,2019-01-01,-2.4453567830345087,0,0,23.465339693034508,1988.2857,1985_to_1993,0,0,1,0
2006,1,14,294.85001,21.7000061,0.31,0,-28.4609,113.772,2006-01-14,2006-Jan,2020-12-31,23.46999947540462,2019-01-01,-1.7653335930345087,0,0,23.465339693034508,1988.2857,1985_to_1993,0,0,1,0
2006,1,15,295.06,21.90999756,0.3,0,-28.4609,113.772,2006-01-15,2006-Jan,2020-12-31,23.46999947540462,2019-01-01,-1.5553421330345074,0,0,23.465339693034508,1988.2857,1985_to_1993,0,0,1,0
2006,1,16,295.07999,21.92998657,0.47,0,-28.4609,113.772,2006-01-16,2006-Jan,2020-12-31,23.46999947540462,2019-01-01,-1.5353531230345077,0,0,23.465339693034508,1988.2857,1985_to_1993,0,0,1,0
2006,1,17,294.78,21.62999878,0.42,0,-28.4609,113.772,2006-01-17,2006-Jan,2020-12-31,23.46999947540462,2019-01-01,-1.835340913034507,0,0,23.465339693034508,1988.2857,1985_to_1993,0,0,1,0
2006,1,18,294.72998,21.57998047,0.25,0,-28.4609,113.772,2006-01-18,2006-Jan,2020-12-31,23.46999947540462,2019-01-01,-1.8853592230345093,0,0,23.465339693034508,1988.2857,1985_to_1993,0,0,1,0
2006,1,19,294.72998,21.57998047,0.26,0,-28.4609,113.772,2006-01-19,2006-Jan,2020-12-31,23.46999947540462,2019-01-01,-1.8853592230345093,0,0,23.465339693034508,1988.2857,1985_to_1993,0,0,1,0
2006,1,20,294.69998,21.54998169,0.26,0,-28.4609,113.772,2006-01-20,2006-Jan,2020-12-31,23.46999947540462,2019-01-01,-1.915358003034509,0,0,23.465339693034508,1988.2857,1985_to_1993,0,0,1,0
2006,1,21,294.32999,21.17998657,0.27,0,-28.4609,113.772,2006-01-21,2006-Jan,2020-12-31,23.46999947540462,2019-01-01,-2.2853531230345077,0,0,23.465339693034508,1988.2857,1985_to_1993,0,0,1,0
2006,1,22,294.44,21.29000244,0.27,0,-28.4609,113.772,2006-01-22,2006-Jan,2020-12-31,23.46999947540462,2019-01-01,-2.1753372530345096,0,0,23.465339693034508,1988.2857,1985_to_1993,0,0,1,0
2006,1,23,294.44,21.29000244,0.25,0,-28.4609,113.772,2006-01-23,2006-Jan,2020-12-31,23.46999947540462,2019-01-01,-2.1753372530345096,0,0,23.465339693034508,1988.2857,1985_to_1993,0,0,1,0
2006,1,24,294.88998,21.73998413,0.37,0,-28.4609,113.772,2006-01-24,2006-Jan,2020-12-31,23.46999947540462,2019-01-01,-1.7253555630345083,0,0,23.465339693034508,1988.2857,1985_to_1993,0,0,1,0
2006,1,25,294.94,21.79000244,0.31,0,-28.4609,113.772,2006-01-25,2006-Jan,2020-12-31,23.46999947540462,2019-01-01,-1.6753372530345096,0,0,23.465339693034508,1988.2857,1985_to_1993,0,0,1,0
2006,1,26,294.85001,21.7000061,0.27,0,-28.4609,113.772,2006-01-26,2006-Jan,2020-12-31,23.46999947540462,2019-01-01,-1.7653335930345087,0,0,23.465339693034508,1988.2857,1985_to_1993,0,0,1,0
2006,1,27,294.72,21.57000122,0.27,0,-28.4609,113.772,2006-01-27,2006-Jan,2020-12-31,23.46999947540462,2019-01-01,-1.8953384730345064,0,0,23.465339693034508,1988.2857,1985_to_1993,0,0,1,0
2006,1,28,294.5,21.35,0.26,0,-28.4609,113.772,2006-01-28,2006-Jan,2020-12-31,23.46999947540462,2019-01-01,-2.1153396930345068,0,0,23.465339693034508,1988.2857,1985_to_1993,0,0,1,0
2006,1,29,294.47,21.32000122,0.29,0,-28.4609,113.772,2006-01-29,2006-Jan,2020-12-31,23.46999947540462,2019-01-01,-2.1453384730345064,0,0,23.465339693034508,1988.2857,1985_to_1993,0,0,1,0
2006,1,30,294.35001,21.2000061,0.3,0,-28.4609,113.772,2006-01-30,2006-Jan,2020-12-31,23.46999947540462,2019-01-01,-2.2653335930345087,0,0,23.465339693034508,1988.2857,1985_to_1993,0,0,1,0
2006,1,31,294.28998,21.13997803,0.25,0,-28.4609,113.772,2006-01-31,2006-Jan,2020-12-31,23.46999947540462,2019-01-01,-2.3253616630345064,0,0,23.465339693034508,1988.2857,1985_to_1993,0,0,1,0
2006,2,1,294.29999,21.14998779,0.25,0,-28.4609,113.772,2006-02-01,2006-Feb,2020-12-31,23.46999947540462,2019-01-01,-2.3153519030345073,0,0,23.465339693034508,1988.2857,1985_to_1993,0,0,1,0
2006,2,2,294.28,21.12999878,0.25,0,-28.4609,113.772,2006-02-02,2006-Feb,2020-12-31,23.46999947540462,2019-01-01,-2.335340913034507,0,0,23.465339693034508,1988.2857,1985_to_1993,0,0,1,0
2006,2,3,294.47998,21.32998047,0.25,0,-28.4609,113.772,2006-02-03,2006-Feb,2020-12-31,23.46999947540462,2019-01-01,-2.1353592230345093,0,0,23.465339693034508,1988.2857,1985_to_1993,0,0,1,0
2006,2,4,294.60001,21.4500061,0.25,0,-28.4609,113.772,2006-02-04,2006-Feb,2020-12-31,23.46999947540462,2019-01-01,-2.0153335930345087,0,0,23.465339693034508,1988.2857,1985_to_1993,0,0,1,0
2006,2,5,294.63998,21.48998413,0.25,0,-28.4609,113.772,2006-02-05,2006-Feb,2020-12-31,23.46999947540462,2019-01-01,-1.9753555630345083,0,0,23.465339693034508,1988.2857,1985_to_1993,0,0,1,0
2006,2,6,294.78,21.62999878,0.25,0,-28.4609,113.772,2006-02-06,2006-Feb,2020-12-31,23.46999947540462,2019-01-01,-1.835340913034507,0,0,23.465339693034508,1988.2857,1985_to_1993,0,0,1,0
2006,2,7,294.81,21.65999756,0.25,0,-28.4609,113.772,2006-02-07,2006-Feb,2020-12-31,23.46999947540462,2019-01-01,-1.8053421330345074,0,0,23.465339693034508,1988.2857,1985_to_1993,0,0,1,0
2006,2,8,294.82001,21.67000732,0.26,0,-28.4609,113.772,2006-02-08,2006-Feb,2020-12-31,23.46999947540462,2019-01-01,-1.7953323730345083,0,0,23.465339693034508,1988.2857,1985_to_1993,0,0,1,0
2006,2,9,295.19,22.04000244,0.25,0,-28.4609,113.772,2006-02-09,2006-Feb,2020-12-31,23.46999947540462,2019-01-01,-1.4253372530345096,0,0,23.465339693034508,1988.2857,1985_to_1993,0,0,1,0
2006,2,10,295.35001,22.2000061,0.25,0,-28.4609,113.772,2006-02-10,2006-Feb,2020-12-31,23.46999947540462,2019-01-01,-1.2653335930345087,0,0,23.465339693034508,1988.2857,1985_to_1993,0,0,1,0
2006,2,11,295.39999,22.2499939,0.28,0,-28.4609,113.772,2006-02-11,2006-Feb,2020-12-31,23.46999947540462,2019-01-01,-1.2153457930345084,0,0,23.465339693034508,1988.2857,1985_to_1993,0,0,1,0
2006,2,12,296,22.85,0.25,0,-28.4609,113.772,2006-02-12,2006-Feb,2020-12-31,23.46999947540462,2019-01-01,-0.6153396930345068,0,0,23.465339693034508,1988.2857,1985_to_1993,0,0,1,0
2006,2,13,296.72998,23.57998047,0.3,0,-28.4609,113.772,2006-02-13,2006-Feb,2020-12-31,23.46999947540462,2019-01-01,0.11464077696549069,0,0,23.465339693034508,1988.2857,1985_to_1993,0,0,1,0
2006,2,14,297.00998,23.85997925,0.29,0,-28.4609,113.772,2006-02-14,2006-Feb,2020-12-31,23.46999947540462,2019-01-01,0.39463955696549036,0,0,23.465339693034508,1988.2857,1985_to_1993,0,0,1,0
2006,2,15,297.01999,23.86998901,0.25,0,-28.4609,113.772,2006-02-15,2006-Feb,2020-12-31,23.46999947540462,2019-01-01,0.404649316965493,0,0,23.465339693034508,1988.2857,1985_to_1993,0,0,1,0
2006,2,16,295.91,22.76000366,0.25,0,-28.4609,113.772,2006-02-16,2006-Feb,2020-12-31,23.46999947540462,2019-01-01,-0.7053360330345093,0,0,23.465339693034508,1988.2857,1985_to_1993,0,0,1,0
2006,2,17,295.35001,22.2000061,0.33,0,-28.4609,113.772,2006-02-17,2006-Feb,2020-12-31,23.46999947540462,2019-01-01,-1.2653335930345087,0,0,23.465339693034508,1988.2857,1985_to_1993,0,0,1,0
2006,2,18,295.39999,22.2499939,0.29,0,-28.4609,113.772,2006-02-18,2006-Feb,2020-12-31,23.46999947540462,2019-01-01,-1.2153457930345084,0,0,23.465339693034508,1988.2857,1985_to_1993,0,0,1,0
2006,2,19,295.53,22.37999878,0.25,0,-28.4609,113.772,2006-02-19,2006-Feb,2020-12-31,23.46999947540462,2019-01-01,-1.085340913034507,0,0,23.465339693034508,1988.2857,1985_to_1993,0,0,1,0
2006,2,20,295.75998,22.60997925,0.25,0,-28.4609,113.772,2006-02-20,2006-Feb,2020-12-31,23.46999947540462,2019-01-01,-0.8553604430345096,0,0,23.465339693034508,1988.2857,1985_to_1993,0,0,1,0
2006,2,21,296.03,22.87999878,0.28,0,-28.4609,113.772,2006-02-21,2006-Feb,2020-12-31,23.46999947540462,2019-01-01,-0.5853409130345071,0,0,23.465339693034508,1988.2857,1985_to_1993,0,0,1,0
2006,2,22,296.28,23.12999878,0.28,0,-28.4609,113.772,2006-02-22,2006-Feb,2020-12-31,23.46999947540462,2019-01-01,-0.3353409130345071,0,0,23.465339693034508,1988.2857,1985_to_1993,0,0,1,0
2006,2,23,295.97998,22.82998047,0.27,0,-28.4609,113.772,2006-02-23,2006-Feb,2020-12-31,23.46999947540462,2019-01-01,-0.6353592230345093,0,0,23.465339693034508,1988.2857,1985_to_1993,0,0,1,0
2006,2,24,295.82999,22.67998657,0.26,0,-28.4609,113.772,2006-02-24,2006-Feb,2020-12-31,23.46999947540462,2019-01-01,-0.7853531230345077,0,0,23.465339693034508,1988.2857,1985_to_1993,0,0,1,0
2006,2,25,296.28998,23.13997803,0.28,0,-28.4609,113.772,2006-02-25,2006-Feb,2020-12-31,23.46999947540462,2019-01-01,-0.3253616630345064,0,0,23.465339693034508,1988.2857,1985_to_1993,0,0,1,0
2006,2,26,296.23999,23.08999023,0.28,0,-28.4609,113.772,2006-02-26,2006-Feb,2020-12-31,23.46999947540462,2019-01-01,-0.37534946303450667,0,0,23.465339693034508,1988.2857,1985_to_1993,0,0,1,0
2006,2,27,296.29999,23.14998779,0.28,0,-28.4609,113.772,2006-02-27,2006-Feb,2020-12-31,23.46999947540462,2019-01-01,-0.31535190303450733,0,0,23.465339693034508,1988.2857,1985_to_1993,0,0,1,0
2006,2,28,296.47,23.32000122,0.31,0,-28.4609,113.772,2006-02-28,2006-Feb,2020-12-31,23.46999947540462,2019-01-01,-0.14533847303450642,0,0,23.465339693034508,1988.2857,1985_to_1993,0,0,1,0
2006,3,1,296.57001,23.42000732,0.31,0,-28.4609,113.772,2006-03-01,2006-Mar,2020-12-31,23.46999947540462,2019-01-01,-0.04533237303450832,0,0,23.465339693034508,1988.2857,1985_to_1993,0,0,1,0
2006,3,2,296.62,23.46999512,0.3,0,-28.4609,113.772,2006-03-02,2006-Mar,2020-12-31,23.46999947540462,2019-01-01,0.004655426965491927,0,0,23.465339693034508,1988.2857,1985_to_1993,0,0,1,0
2006,3,3,297.41998,24.26998291,0.3,0,-28.4609,113.772,2006-03-03,2006-Mar,2020-12-31,23.46999947540462,2019-01-01,0.8046432169654913,0,0,23.465339693034508,1988.2857,1985_to_1993,0,0,1,0
2006,3,4,297.53998,24.38997803,0.3,0,-28.4609,113.772,2006-03-04,2006-Mar,2020-12-31,23.46999947540462,2019-01-01,0.9246383369654936,0,0,23.465339693034508,1988.2857,1985_to_1993,0,0,1,0
2006,3,5,297.57001,24.42000732,0.3,0,-28.4609,113.772,2006-03-05,2006-Mar,2020-12-31,23.46999947540462,2019-01-01,0.9546676269654917,0,0,23.465339693034508,1988.2857,1985_to_1993,0,0,1,0
2006,3,6,297.69998,24.54998169,0.32,0,-28.4609,113.772,2006-03-06,2006-Mar,2020-12-31,23.46999947540462,2019-01-01,1.084641996965491,1.079982214595379,0.15428317351362558,23.465339693034508,1988.2857,1985_to_1993,1.084641996965491,0.15494885670935585,1,0.15494885670935585
2006,3,7,298.16,25.01000366,0.31,0,-28.4609,113.772,2006-03-07,2006-Mar,2020-12-31,23.46999947540462,2019-01-01,1.5446639669654907,1.5400041845953787,0.2200005977993398,23.465339693034508,1988.2857,1985_to_1993,1.5446639669654907,0.2206662809950701,1,0.37561513770442595
2006,3,8,298.22998,25.07998047,0.3,0,-28.4609,113.772,2006-03-08,2006-Mar,2020-12-31,23.46999947540462,2019-01-01,1.6146407769654907,1.6099809945953787,0.22999728494219696,23.465339693034508,1988.2857,1985_to_1993,1.6146407769654907,0.23066296813792725,1,0.6062781058423532
2006,3,9,298.12,24.96999512,0.34,0,-28.4609,113.772,2006-03-09,2006-Mar,2020-12-31,23.46999947540462,2019-01-01,1.504655426965492,1.49999564459538,0.21428509208505428,23.465339693034508,1988.2857,1985_to_1993,1.504655426965492,0.21495077528078457,1,0.8212288811231377
2006,3,10,297.37,24.21999512,0.3,0,-28.4609,113.772,2006-03-10,2006-Mar,2020-12-31,23.46999947540462,2019-01-01,0.7546554269654919,0,0,23.465339693034508,1988.2857,1985_to_1993,0,0,1,0.8212288811231377
2006,3,11,297.04999,23.89998779,0.3,0,-28.4609,113.772,2006-03-11,2006-Mar,2020-12-31,23.46999947540462,2019-01-01,0.43464809696549267,0,0,23.465339693034508,1988.2857,1985_to_1993,0,0,1,0.8212288811231377
2006,3,12,296.94998,23.79998169,0.3,0,-28.4609,113.772,2006-03-12,2006-Mar,2020-12-31,23.46999947540462,2019-01-01,0.334641996965491,0,0,23.465339693034508,1988.2857,1985_to_1993,0,0,1,0.8212288811231377
2006,3,13,296.88998,23.73998413,0.34,0,-28.4609,113.772,2006-03-13,2006-Mar,2020-12-31,23.46999947540462,2019-01-01,0.2746444369654917,0,0,23.465339693034508,1988.2857,1985_to_1993,0,0,1,0.8212288811231377
2006,3,14,296.78,23.62999878,0.31,0,-28.4609,113.772,2006-03-14,2006-Mar,2020-12-31,23.46999947540462,2019-01-01,0.16465908696549292,0,0,23.465339693034508,1988.2857,1985_to_1993,0,0,1,0.8212288811231377
2006,3,15,296.85999,23.70998535,0.3,0,-28.4609,113.772,2006-03-15,2006-Mar,2020-12-31,23.46999947540462,2019-01-01,0.244645656965492,0,0,23.465339693034508,1988.2857,1985_to_1993,0,0,1,0.8212288811231377
2006,3,16,296.94,23.79000244,0.3,0,-28.4609,113.772,2006-03-16,2006-Mar,2020-12-31,23.46999947540462,2019-01-01,0.32466274696549036,0,0,23.465339693034508,1988.2857,1985_to_1993,0,0,1,0.8212288811231377
2006,3,17,296.92999,23.77999268,0.3,0,-28.4609,113.772,2006-03-17,2006-Mar,2020-12-31,23.46999947540462,2019-01-01,0.31465298696549127,0,0,23.465339693034508,1988.2857,1985_to_1993,0,0,1,0.8212288811231377
2006,3,18,296.94998,23.79998169,0.31,0,-28.4609,113.772,2006-03-18,2006-Mar,2020-12-31,23.46999947540462,2019-01-01,0.334641996965491,0,0,23.465339693034508,1988.2857,1985_to_1993,0,0,1,0.8212288811231377
2006,3,19,297.29999,24.14998779,0.3,0,-28.4609,113.772,2006-03-19,2006-Mar,2020-12-31,23.46999947540462,2019-01-01,0.6846480969654927,0,0,23.465339693034508,1988.2857,1985_to_1993,0,0,1,0.8212288811231377
2006,3,20,297.69998,24.54998169,0.3,0,-28.4609,113.772,2006-03-20,2006-Mar,2020-12-31,23.46999947540462,2019-01-01,1.084641996965491,1.079982214595379,0.15428317351362558,23.465339693034508,1988.2857,1985_to_1993,1.084641996965491,0.15494885670935585,1,0.9761777378324936
2006,3,21,297.97998,24.82998047,0.3,0,-28.4609,113.772,2006-03-21,2006-Mar,2020-12-31,23.46999947540462,2019-01-01,1.3646407769654907,1.3599809945953787,0.19428299922791123,23.465339693034508,1988.2857,1985_to_1993,1.3646407769654907,0.19494868242364152,1,1.1711264202561351
2006,3,22,298.13,24.98000488,0.37,0,-28.4609,113.772,2006-03-22,2006-Mar,2020-12-31,23.46999947540462,2019-01-01,1.514665186965491,1.510005404595379,0.21571505779933986,23.465339693034508,1988.2857,1985_to_1993,1.514665186965491,0.21638074099507015,1,1.3875071612512053
2006,3,23,296.88,23.73000488,0.34,0,-28.4609,113.772,2006-03-23,2006-Mar,2020-12-31,23.46999947540462,2019-01-01,0.264665186965491,0,0,23.465339693034508,1988.2857,1985_to_1993,0,0,1,1.3875071612512053
2006,3,24,296.72,23.57000122,0.31,0,-28.4609,113.772,2006-03-24,2006-Mar,2020-12-31,23.46999947540462,2019-01-01,0.10466152696549358,0,0,23.465339693034508,1988.2857,1985_to_1993,0,0,1,1.3875071612512053
2006,3,25,296.63,23.48000488,0.32,0,-28.4609,113.772,2006-03-25,2006-Mar,2020-12-31,23.46999947540462,2019-01-01,0.014665186965491017,0,0,23.465339693034508,1988.2857,1985_to_1993,0,0,1,1.3875071612512053
2006,3,26,296.35999,23.20998535,0.3,0,-28.4609,113.772,2006-03-26,2006-Mar,2020-12-31,23.46999947540462,2019-01-01,-0.255354343034508,0,0,23.465339693034508,1988.2857,1985_to_1993,0,0,1,1.3875071612512053
2006,3,27,296.31,23.15999756,0.3,0,-28.4609,113.772,2006-03-27,2006-Mar,2020-12-31,23.46999947540462,2019-01-01,-0.3053421330345074,0,0,23.465339693034508,1988.2857,1985_to_1993,0,0,1,1.3875071612512053
