sst,Latitude,Longitude,Date,end_date,Data_Type,Site,Reef_Site,mmm_climatology,mmm_climatology_as_at,hotspot,degree_heating_day_mmm_climatology,degree_heating_week_mmm_climatology,mmm_from_sst,recenter_year,mmm_from_sst_year_range,degree_heating_day_mmm_from_sst,degree_heating_week_mmm_from_sst,dhw_threshold,accum_DHW_12weeks
27.34,-12.095,96.8805,2014-08-26,2021-06-01,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR3,28.359999366104603,2019-01-01,-1.2453808751096496,0,0,28.58538087510965,1988.2857,1985_to_1993,0,0,1,0
27.17,-12.095,96.8805,2014-08-27,2021-06-01,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR3,28.359999366104603,2019-01-01,-1.4153808751096477,0,0,28.58538087510965,1988.2857,1985_to_1993,0,0,1,0
27.01,-12.095,96.8805,2014-08-28,2021-06-01,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR3,28.359999366104603,2019-01-01,-1.5753808751096479,0,0,28.58538087510965,1988.2857,1985_to_1993,0,0,1,0
27.17,-12.095,96.8805,2014-08-29,2021-06-01,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR3,28.359999366104603,2019-01-01,-1.4153808751096477,0,0,28.58538087510965,1988.2857,1985_to_1993,0,0,1,0
27.27,-12.095,96.8805,2014-08-30,2021-06-01,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR3,28.359999366104603,2019-01-01,-1.3153808751096498,0,0,28.58538087510965,1988.2857,1985_to_1993,0,0,1,0
27.49,-12.095,96.8805,2014-08-31,2021-06-01,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR3,28.359999366104603,2019-01-01,-1.095380875109651,0,0,28.58538087510965,1988.2857,1985_to_1993,0,0,1,0
26.9,-12.095,96.8805,2014-09-01,2021-06-01,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR3,28.359999366104603,2019-01-01,-1.6853808751096508,0,0,28.58538087510965,1988.2857,1985_to_1993,0,0,1,0
27.25,-12.095,96.8805,2014-09-02,2021-06-01,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR3,28.359999366104603,2019-01-01,-1.3353808751096494,0,0,28.58538087510965,1988.2857,1985_to_1993,0,0,1,0
27.39,-12.095,96.8805,2014-09-03,2021-06-01,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR3,28.359999366104603,2019-01-01,-1.1953808751096489,0,0,28.58538087510965,1988.2857,1985_to_1993,0,0,1,0
27.37,-12.095,96.8805,2014-09-04,2021-06-01,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR3,28.359999366104603,2019-01-01,-1.2153808751096484,0,0,28.58538087510965,1988.2857,1985_to_1993,0,0,1,0
27.42,-12.095,96.8805,2014-09-05,2021-06-01,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR3,28.359999366104603,2019-01-01,-1.1653808751096477,0,0,28.58538087510965,1988.2857,1985_to_1993,0,0,1,0
27.4,-12.095,96.8805,2014-09-06,2021-06-01,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR3,28.359999366104603,2019-01-01,-1.1853808751096508,0,0,28.58538087510965,1988.2857,1985_to_1993,0,0,1,0
27.49,-12.095,96.8805,2014-09-07,2021-06-01,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR3,28.359999366104603,2019-01-01,-1.095380875109651,0,0,28.58538087510965,1988.2857,1985_to_1993,0,0,1,0
27.66,-12.095,96.8805,2014-09-08,2021-06-01,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR3,28.359999366104603,2019-01-01,-0.9253808751096493,0,0,28.58538087510965,1988.2857,1985_to_1993,0,0,1,0
27.73,-12.095,96.8805,2014-09-09,2021-06-01,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR3,28.359999366104603,2019-01-01,-0.855380875109649,0,0,28.58538087510965,1988.2857,1985_to_1993,0,0,1,0
27.89,-12.095,96.8805,2014-09-10,2021-06-01,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR3,28.359999366104603,2019-01-01,-0.6953808751096489,0,0,28.58538087510965,1988.2857,1985_to_1993,0,0,1,0
27.55,-12.095,96.8805,2014-09-11,2021-06-01,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR3,28.359999366104603,2019-01-01,-1.0353808751096487,0,0,28.58538087510965,1988.2857,1985_to_1993,0,0,1,0
27.92,-12.095,96.8805,2014-09-12,2021-06-01,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR3,28.359999366104603,2019-01-01,-0.6653808751096477,0,0,28.58538087510965,1988.2857,1985_to_1993,0,0,1,0
27.79,-12.095,96.8805,2014-09-13,2021-06-01,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR3,28.359999366104603,2019-01-01,-0.7953808751096503,0,0,28.58538087510965,1988.2857,1985_to_1993,0,0,1,0
27.51,-12.095,96.8805,2014-09-14,2021-06-01,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR3,28.359999366104603,2019-01-01,-1.0753808751096479,0,0,28.58538087510965,1988.2857,1985_to_1993,0,0,1,0
27.91,-12.095,96.8805,2014-09-15,2021-06-01,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR3,28.359999366104603,2019-01-01,-0.6753808751096493,0,0,28.58538087510965,1988.2857,1985_to_1993,0,0,1,0
27.85,-12.095,96.8805,2014-09-16,2021-06-01,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR3,28.359999366104603,2019-01-01,-0.735380875109648,0,0,28.58538087510965,1988.2857,1985_to_1993,0,0,1,0
27.75,-12.095,96.8805,2014-09-17,2021-06-01,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR3,28.359999366104603,2019-01-01,-0.8353808751096494,0,0,28.58538087510965,1988.2857,1985_to_1993,0,0,1,0
27.79,-12.095,96.8805,2014-09-18,2021-06-01,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR3,28.359999366104603,2019-01-01,-0.7953808751096503,0,0,28.58538087510965,1988.2857,1985_to_1993,0,0,1,0
27.54,-12.095,96.8805,2014-09-19,2021-06-01,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR3,28.359999366104603,2019-01-01,-1.0453808751096503,0,0,28.58538087510965,1988.2857,1985_to_1993,0,0,1,0
27.41,-12.095,96.8805,2014-09-20,2021-06-01,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR3,28.359999366104603,2019-01-01,-1.1753808751096493,0,0,28.58538087510965,1988.2857,1985_to_1993,0,0,1,0
27.51,-12.095,96.8805,2014-09-21,2021-06-01,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR3,28.359999366104603,2019-01-01,-1.0753808751096479,0,0,28.58538087510965,1988.2857,1985_to_1993,0,0,1,0
27.57,-12.095,96.8805,2014-09-22,2021-06-01,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR3,28.359999366104603,2019-01-01,-1.0153808751096491,0,0,28.58538087510965,1988.2857,1985_to_1993,0,0,1,0
27.41,-12.095,96.8805,2014-09-23,2021-06-01,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR3,28.359999366104603,2019-01-01,-1.1753808751096493,0,0,28.58538087510965,1988.2857,1985_to_1993,0,0,1,0
27.33,-12.095,96.8805,2014-09-24,2021-06-01,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR3,28.359999366104603,2019-01-01,-1.2553808751096511,0,0,28.58538087510965,1988.2857,1985_to_1993,0,0,1,0
27.43,-12.095,96.8805,2014-09-25,2021-06-01,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR3,28.359999366104603,2019-01-01,-1.1553808751096497,0,0,28.58538087510965,1988.2857,1985_to_1993,0,0,1,0
27.54,-12.095,96.8805,2014-09-26,2021-06-01,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR3,28.359999366104603,2019-01-01,-1.0453808751096503,0,0,28.58538087510965,1988.2857,1985_to_1993,0,0,1,0
27.35,-12.095,96.8805,2014-09-27,2021-06-01,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR3,28.359999366104603,2019-01-01,-1.235380875109648,0,0,28.58538087510965,1988.2857,1985_to_1993,0,0,1,0
27.2,-12.095,96.8805,2014-09-28,2021-06-01,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR3,28.359999366104603,2019-01-01,-1.3853808751096501,0,0,28.58538087510965,1988.2857,1985_to_1993,0,0,1,0
27.46,-12.095,96.8805,2014-09-29,2021-06-01,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR3,28.359999366104603,2019-01-01,-1.1253808751096486,0,0,28.58538087510965,1988.2857,1985_to_1993,0,0,1,0
27.55,-12.095,96.8805,2014-09-30,2021-06-01,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR3,28.359999366104603,2019-01-01,-1.0353808751096487,0,0,28.58538087510965,1988.2857,1985_to_1993,0,0,1,0
27.36,-12.095,96.8805,2014-10-01,2021-06-01,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR3,28.359999366104603,2019-01-01,-1.22538087510965,0,0,28.58538087510965,1988.2857,1985_to_1993,0,0,1,0
27.62,-12.095,96.8805,2014-10-02,2021-06-01,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR3,28.359999366104603,2019-01-01,-0.9653808751096484,0,0,28.58538087510965,1988.2857,1985_to_1993,0,0,1,0
27.61,-12.095,96.8805,2014-10-03,2021-06-01,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR3,28.359999366104603,2019-01-01,-0.97538087510965,0,0,28.58538087510965,1988.2857,1985_to_1993,0,0,1,0
27.58,-12.095,96.8805,2014-10-04,2021-06-01,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR3,28.359999366104603,2019-01-01,-1.0053808751096511,0,0,28.58538087510965,1988.2857,1985_to_1993,0,0,1,0
27.39,-12.095,96.8805,2014-10-05,2021-06-01,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR3,28.359999366104603,2019-01-01,-1.1953808751096489,0,0,28.58538087510965,1988.2857,1985_to_1993,0,0,1,0
27.45,-12.095,96.8805,2014-10-06,2021-06-01,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR3,28.359999366104603,2019-01-01,-1.1353808751096501,0,0,28.58538087510965,1988.2857,1985_to_1993,0,0,1,0
27.14,-12.095,96.8805,2014-10-07,2021-06-01,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR3,28.359999366104603,2019-01-01,-1.4453808751096489,0,0,28.58538087510965,1988.2857,1985_to_1993,0,0,1,0
27.21,-12.095,96.8805,2014-10-08,2021-06-01,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR3,28.359999366104603,2019-01-01,-1.3753808751096486,0,0,28.58538087510965,1988.2857,1985_to_1993,0,0,1,0
27.23,-12.095,96.8805,2014-10-09,2021-06-01,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR3,28.359999366104603,2019-01-01,-1.355380875109649,0,0,28.58538087510965,1988.2857,1985_to_1993,0,0,1,0
27.07,-12.095,96.8805,2014-10-10,2021-06-01,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR3,28.359999366104603,2019-01-01,-1.5153808751096491,0,0,28.58538087510965,1988.2857,1985_to_1993,0,0,1,0
26.98,-12.095,96.8805,2014-10-11,2021-06-01,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR3,28.359999366104603,2019-01-01,-1.605380875109649,0,0,28.58538087510965,1988.2857,1985_to_1993,0,0,1,0
26.96,-12.095,96.8805,2014-10-12,2021-06-01,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR3,28.359999366104603,2019-01-01,-1.6253808751096486,0,0,28.58538087510965,1988.2857,1985_to_1993,0,0,1,0
27.02,-12.095,96.8805,2014-10-13,2021-06-01,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR3,28.359999366104603,2019-01-01,-1.5653808751096498,0,0,28.58538087510965,1988.2857,1985_to_1993,0,0,1,0
27.08,-12.095,96.8805,2014-10-14,2021-06-01,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR3,28.359999366104603,2019-01-01,-1.5053808751096511,0,0,28.58538087510965,1988.2857,1985_to_1993,0,0,1,0
26.7,-12.095,96.8805,2014-10-15,2021-06-01,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR3,28.359999366104603,2019-01-01,-1.8853808751096501,0,0,28.58538087510965,1988.2857,1985_to_1993,0,0,1,0
27.11,-12.095,96.8805,2014-10-16,2021-06-01,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR3,28.359999366104603,2019-01-01,-1.47538087510965,0,0,28.58538087510965,1988.2857,1985_to_1993,0,0,1,0
27.01,-12.095,96.8805,2014-10-17,2021-06-01,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR3,28.359999366104603,2019-01-01,-1.5753808751096479,0,0,28.58538087510965,1988.2857,1985_to_1993,0,0,1,0
26.88,-12.095,96.8805,2014-10-18,2021-06-01,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR3,28.359999366104603,2019-01-01,-1.7053808751096504,0,0,28.58538087510965,1988.2857,1985_to_1993,0,0,1,0
26.96,-12.095,96.8805,2014-10-19,2021-06-01,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR3,28.359999366104603,2019-01-01,-1.6253808751096486,0,0,28.58538087510965,1988.2857,1985_to_1993,0,0,1,0
26.88,-12.095,96.8805,2014-10-20,2021-06-01,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR3,28.359999366104603,2019-01-01,-1.7053808751096504,0,0,28.58538087510965,1988.2857,1985_to_1993,0,0,1,0
26.72,-12.095,96.8805,2014-10-21,2021-06-01,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR3,28.359999366104603,2019-01-01,-1.8653808751096506,0,0,28.58538087510965,1988.2857,1985_to_1993,0,0,1,0
26.78,-12.095,96.8805,2014-10-22,2021-06-01,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR3,28.359999366104603,2019-01-01,-1.8053808751096483,0,0,28.58538087510965,1988.2857,1985_to_1993,0,0,1,0
27.01,-12.095,96.8805,2014-10-23,2021-06-01,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR3,28.359999366104603,2019-01-01,-1.5753808751096479,0,0,28.58538087510965,1988.2857,1985_to_1993,0,0,1,0
26.93,-12.095,96.8805,2014-10-24,2021-06-01,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR3,28.359999366104603,2019-01-01,-1.6553808751096497,0,0,28.58538087510965,1988.2857,1985_to_1993,0,0,1,0
26.87,-12.095,96.8805,2014-10-25,2021-06-01,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR3,28.359999366104603,2019-01-01,-1.7153808751096484,0,0,28.58538087510965,1988.2857,1985_to_1993,0,0,1,0
26.65,-12.095,96.8805,2014-10-26,2021-06-01,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR3,28.359999366104603,2019-01-01,-1.9353808751096508,0,0,28.58538087510965,1988.2857,1985_to_1993,0,0,1,0
26.6,-12.095,96.8805,2014-10-27,2021-06-01,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR3,28.359999366104603,2019-01-01,-1.985380875109648,0,0,28.58538087510965,1988.2857,1985_to_1993,0,0,1,0
26.67,-12.095,96.8805,2014-10-28,2021-06-01,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR3,28.359999366104603,2019-01-01,-1.9153808751096477,0,0,28.58538087510965,1988.2857,1985_to_1993,0,0,1,0
26.75,-12.095,96.8805,2014-10-29,2021-06-01,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR3,28.359999366104603,2019-01-01,-1.8353808751096494,0,0,28.58538087510965,1988.2857,1985_to_1993,0,0,1,0
26.62,-12.095,96.8805,2014-10-30,2021-06-01,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR3,28.359999366104603,2019-01-01,-1.9653808751096484,0,0,28.58538087510965,1988.2857,1985_to_1993,0,0,1,0
26.4,-12.095,96.8805,2014-10-31,2021-06-01,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR3,28.359999366104603,2019-01-01,-2.185380875109651,0,0,28.58538087510965,1988.2857,1985_to_1993,0,0,1,0
26.36,-12.095,96.8805,2014-11-01,2021-06-01,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR3,28.359999366104603,2019-01-01,-2.22538087510965,0,0,28.58538087510965,1988.2857,1985_to_1993,0,0,1,0
26.59,-12.095,96.8805,2014-11-02,2021-06-01,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR3,28.359999366104603,2019-01-01,-1.9953808751096496,0,0,28.58538087510965,1988.2857,1985_to_1993,0,0,1,0
26.26,-12.095,96.8805,2014-11-03,2021-06-01,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR3,28.359999366104603,2019-01-01,-2.325380875109648,0,0,28.58538087510965,1988.2857,1985_to_1993,0,0,1,0
26.66,-12.095,96.8805,2014-11-04,2021-06-01,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR3,28.359999366104603,2019-01-01,-1.9253808751096493,0,0,28.58538087510965,1988.2857,1985_to_1993,0,0,1,0
26.6,-12.095,96.8805,2014-11-05,2021-06-01,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR3,28.359999366104603,2019-01-01,-1.985380875109648,0,0,28.58538087510965,1988.2857,1985_to_1993,0,0,1,0
26.8,-12.095,96.8805,2014-11-06,2021-06-01,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR3,28.359999366104603,2019-01-01,-1.7853808751096487,0,0,28.58538087510965,1988.2857,1985_to_1993,0,0,1,0
26.73,-12.095,96.8805,2014-11-07,2021-06-01,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR3,28.359999366104603,2019-01-01,-1.855380875109649,0,0,28.58538087510965,1988.2857,1985_to_1993,0,0,1,0
26.7,-12.095,96.8805,2014-11-08,2021-06-01,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR3,28.359999366104603,2019-01-01,-1.8853808751096501,0,0,28.58538087510965,1988.2857,1985_to_1993,0,0,1,0
26.73,-12.095,96.8805,2014-11-09,2021-06-01,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR3,28.359999366104603,2019-01-01,-1.855380875109649,0,0,28.58538087510965,1988.2857,1985_to_1993,0,0,1,0
26.63,-12.095,96.8805,2014-11-10,2021-06-01,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR3,28.359999366104603,2019-01-01,-1.9553808751096504,0,0,28.58538087510965,1988.2857,1985_to_1993,0,0,1,0
26.67,-12.095,96.8805,2014-11-11,2021-06-01,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR3,28.359999366104603,2019-01-01,-1.9153808751096477,0,0,28.58538087510965,1988.2857,1985_to_1993,0,0,1,0
26.88,-12.095,96.8805,2014-11-12,2021-06-01,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR3,28.359999366104603,2019-01-01,-1.7053808751096504,0,0,28.58538087510965,1988.2857,1985_to_1993,0,0,1,0
26.69,-12.095,96.8805,2014-11-13,2021-06-01,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR3,28.359999366104603,2019-01-01,-1.8953808751096481,0,0,28.58538087510965,1988.2857,1985_to_1993,0,0,1,0
26.69,-12.095,96.8805,2014-11-14,2021-06-01,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR3,28.359999366104603,2019-01-01,-1.8953808751096481,0,0,28.58538087510965,1988.2857,1985_to_1993,0,0,1,0
26.72,-12.095,96.8805,2014-11-15,2021-06-01,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR3,28.359999366104603,2019-01-01,-1.8653808751096506,0,0,28.58538087510965,1988.2857,1985_to_1993,0,0,1,0
26.61,-12.095,96.8805,2014-11-16,2021-06-01,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR3,28.359999366104603,2019-01-01,-1.97538087510965,0,0,28.58538087510965,1988.2857,1985_to_1993,0,0,1,0
26.77,-12.095,96.8805,2014-11-17,2021-06-01,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR3,28.359999366104603,2019-01-01,-1.8153808751096498,0,0,28.58538087510965,1988.2857,1985_to_1993,0,0,1,0
26.61,-12.095,96.8805,2014-11-18,2021-06-01,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR3,28.359999366104603,2019-01-01,-1.97538087510965,0,0,28.58538087510965,1988.2857,1985_to_1993,0,0,1,0
26.84,-12.095,96.8805,2014-11-19,2021-06-01,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR3,28.359999366104603,2019-01-01,-1.7453808751096496,0,0,28.58538087510965,1988.2857,1985_to_1993,0,0,1,0
26.18,-12.095,96.8805,2014-11-20,2021-06-01,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR3,28.359999366104603,2019-01-01,-2.4053808751096497,0,0,28.58538087510965,1988.2857,1985_to_1993,0,0,1,0
26.79,-12.095,96.8805,2014-11-21,2021-06-01,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR3,28.359999366104603,2019-01-01,-1.7953808751096503,0,0,28.58538087510965,1988.2857,1985_to_1993,0,0,1,0
26.84,-12.095,96.8805,2014-11-22,2021-06-01,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR3,28.359999366104603,2019-01-01,-1.7453808751096496,0,0,28.58538087510965,1988.2857,1985_to_1993,0,0,1,0
26.9,-12.095,96.8805,2014-11-23,2021-06-01,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR3,28.359999366104603,2019-01-01,-1.6853808751096508,0,0,28.58538087510965,1988.2857,1985_to_1993,0,0,1,0
26.82,-12.095,96.8805,2014-11-24,2021-06-01,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR3,28.359999366104603,2019-01-01,-1.7653808751096491,0,0,28.58538087510965,1988.2857,1985_to_1993,0,0,1,0
26.7,-12.095,96.8805,2014-11-25,2021-06-01,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR3,28.359999366104603,2019-01-01,-1.8853808751096501,0,0,28.58538087510965,1988.2857,1985_to_1993,0,0,1,0
26.72,-12.095,96.8805,2014-11-26,2021-06-01,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR3,28.359999366104603,2019-01-01,-1.8653808751096506,0,0,28.58538087510965,1988.2857,1985_to_1993,0,0,1,0
26.85,-12.095,96.8805,2014-11-27,2021-06-01,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR3,28.359999366104603,2019-01-01,-1.735380875109648,0,0,28.58538087510965,1988.2857,1985_to_1993,0,0,1,0
26.86,-12.095,96.8805,2014-11-28,2021-06-01,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR3,28.359999366104603,2019-01-01,-1.72538087510965,0,0,28.58538087510965,1988.2857,1985_to_1993,0,0,1,0
26.86,-12.095,96.8805,2014-11-29,2021-06-01,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR3,28.359999366104603,2019-01-01,-1.72538087510965,0,0,28.58538087510965,1988.2857,1985_to_1993,0,0,1,0
26.93,-12.095,96.8805,2014-11-30,2021-06-01,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR3,28.359999366104603,2019-01-01,-1.6553808751096497,0,0,28.58538087510965,1988.2857,1985_to_1993,0,0,1,0
27.38,-12.095,96.8805,2014-12-01,2021-06-01,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR3,28.359999366104603,2019-01-01,-1.2053808751096504,0,0,28.58538087510965,1988.2857,1985_to_1993,0,0,1,0
27.77,-12.095,96.8805,2014-12-02,2021-06-01,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR3,28.359999366104603,2019-01-01,-0.8153808751096498,0,0,28.58538087510965,1988.2857,1985_to_1993,0,0,1,0
27.46,-12.095,96.8805,2014-12-03,2021-06-01,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR3,28.359999366104603,2019-01-01,-1.1253808751096486,0,0,28.58538087510965,1988.2857,1985_to_1993,0,0,1,0
27.24,-12.095,96.8805,2014-12-04,2021-06-01,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR3,28.359999366104603,2019-01-01,-1.345380875109651,0,0,28.58538087510965,1988.2857,1985_to_1993,0,0,1,0
28.15,-12.095,96.8805,2014-12-05,2021-06-01,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR3,28.359999366104603,2019-01-01,-0.43538087510965084,0,0,28.58538087510965,1988.2857,1985_to_1993,0,0,1,0
28.42,-12.095,96.8805,2014-12-06,2021-06-01,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR3,28.359999366104603,2019-01-01,-0.16538087510964772,0,0,28.58538087510965,1988.2857,1985_to_1993,0,0,1,0
28.29,-12.095,96.8805,2014-12-07,2021-06-01,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR3,28.359999366104603,2019-01-01,-0.2953808751096503,0,0,28.58538087510965,1988.2857,1985_to_1993,0,0,1,0
28.24,-12.095,96.8805,2014-12-08,2021-06-01,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR3,28.359999366104603,2019-01-01,-0.345380875109651,0,0,28.58538087510965,1988.2857,1985_to_1993,0,0,1,0
27.89,-12.095,96.8805,2014-12-09,2021-06-01,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR3,28.359999366104603,2019-01-01,-0.6953808751096489,0,0,28.58538087510965,1988.2857,1985_to_1993,0,0,1,0
27.81,-12.095,96.8805,2014-12-10,2021-06-01,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR3,28.359999366104603,2019-01-01,-0.7753808751096507,0,0,28.58538087510965,1988.2857,1985_to_1993,0,0,1,0
27.69,-12.095,96.8805,2014-12-11,2021-06-01,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR3,28.359999366104603,2019-01-01,-0.8953808751096481,0,0,28.58538087510965,1988.2857,1985_to_1993,0,0,1,0
27.57,-12.095,96.8805,2014-12-12,2021-06-01,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR3,28.359999366104603,2019-01-01,-1.0153808751096491,0,0,28.58538087510965,1988.2857,1985_to_1993,0,0,1,0
27.49,-12.095,96.8805,2014-12-13,2021-06-01,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR3,28.359999366104603,2019-01-01,-1.095380875109651,0,0,28.58538087510965,1988.2857,1985_to_1993,0,0,1,0
27.4,-12.095,96.8805,2014-12-14,2021-06-01,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR3,28.359999366104603,2019-01-01,-1.1853808751096508,0,0,28.58538087510965,1988.2857,1985_to_1993,0,0,1,0
27.19,-12.095,96.8805,2014-12-15,2021-06-01,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR3,28.359999366104603,2019-01-01,-1.3953808751096481,0,0,28.58538087510965,1988.2857,1985_to_1993,0,0,1,0
