sst,Latitude,Longitude,Date,end_date,site,subsite,mmm_climatology,mmm_climatology_as_at,hotspot,degree_heating_day_mmm_climatology,degree_heating_week_mmm_climatology,mmm_from_sst,recenter_year,mmm_from_sst_year_range,degree_heating_day_mmm_from_sst,degree_heating_week_mmm_from_sst,dhw_threshold,accum_DHW_12weeks
29.35,-13.6369,122.0267,1987-11-21,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.3651017001926178,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
29.68,-13.6369,122.0267,1987-11-22,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.03510170019261949,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
30.03,-13.6369,122.0267,1987-11-23,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,0.31489829980738193,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
30.03,-13.6369,122.0267,1987-11-24,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,0.31489829980738193,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
29.86,-13.6369,122.0267,1987-11-25,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,0.14489829980738023,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
29.45,-13.6369,122.0267,1987-11-26,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.2651017001926199,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
29.24,-13.6369,122.0267,1987-11-27,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.47510170019262077,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
29.48,-13.6369,122.0267,1987-11-28,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.23510170019261878,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
29.52,-13.6369,122.0267,1987-11-29,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.19510170019261963,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
29.48,-13.6369,122.0267,1987-11-30,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.23510170019261878,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
29.58,-13.6369,122.0267,1987-12-01,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.1351017001926209,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
29.89,-13.6369,122.0267,1987-12-02,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,0.17489829980738136,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
29.88,-13.6369,122.0267,1987-12-03,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,0.1648982998073798,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
29.55,-13.6369,122.0267,1987-12-04,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.1651017001926185,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
29.15,-13.6369,122.0267,1987-12-05,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.5651017001926206,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
29.03,-13.6369,122.0267,1987-12-06,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.6851017001926181,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
29.54,-13.6369,122.0267,1987-12-07,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.17510170019262006,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
29.68,-13.6369,122.0267,1987-12-08,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.03510170019261949,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
29.66,-13.6369,122.0267,1987-12-09,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.05510170019261906,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
29.93,-13.6369,122.0267,1987-12-10,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,0.2148982998073805,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
30.07,-13.6369,122.0267,1987-12-11,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,0.3548982998073811,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
30.12,-13.6369,122.0267,1987-12-12,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,0.4048982998073818,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
29.83,-13.6369,122.0267,1987-12-13,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,0.11489829980737909,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
29.25,-13.6369,122.0267,1987-12-14,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.4651017001926192,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
29.59,-13.6369,122.0267,1987-12-15,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.12510170019261935,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
29.6,-13.6369,122.0267,1987-12-16,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.11510170019261778,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
29.48,-13.6369,122.0267,1987-12-17,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.23510170019261878,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
28.82,-13.6369,122.0267,1987-12-18,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.8951017001926189,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
28.62,-13.6369,122.0267,1987-12-19,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-1.0951017001926182,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
28.82,-13.6369,122.0267,1987-12-20,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.8951017001926189,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
29.01,-13.6369,122.0267,1987-12-21,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.7051017001926176,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
29,-13.6369,122.0267,1987-12-22,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.7151017001926192,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
29,-13.6369,122.0267,1987-12-23,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.7151017001926192,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
29.08,-13.6369,122.0267,1987-12-24,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.6351017001926209,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
28.75,-13.6369,122.0267,1987-12-25,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.9651017001926192,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
28.59,-13.6369,122.0267,1987-12-26,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-1.1251017001926193,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
27.5,-13.6369,122.0267,1987-12-27,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-2.215101700192619,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
27.04,-13.6369,122.0267,1987-12-28,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-2.67510170019262,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
26.83,-13.6369,122.0267,1987-12-29,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-2.885101700192621,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
26.87,-13.6369,122.0267,1987-12-30,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-2.845101700192618,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
26.87,-13.6369,122.0267,1987-12-31,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-2.845101700192618,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
26.79,-13.6369,122.0267,1988-01-01,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-2.92510170019262,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
28.53,-13.6369,122.0267,1988-01-02,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-1.185101700192618,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
29.1,-13.6369,122.0267,1988-01-03,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.6151017001926178,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
28.93,-13.6369,122.0267,1988-01-04,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.7851017001926195,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
28.55,-13.6369,122.0267,1988-01-05,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-1.1651017001926185,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
28.74,-13.6369,122.0267,1988-01-06,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.9751017001926208,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
28.33,-13.6369,122.0267,1988-01-07,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-1.385101700192621,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
28.34,-13.6369,122.0267,1988-01-08,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-1.3751017001926193,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
28.47,-13.6369,122.0267,1988-01-09,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-1.2451017001926203,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
28.7,-13.6369,122.0267,1988-01-10,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-1.01510170019262,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
29.46,-13.6369,122.0267,1988-01-11,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.25510170019261835,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
29.92,-13.6369,122.0267,1988-01-12,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,0.2048982998073825,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
29.48,-13.6369,122.0267,1988-01-13,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.23510170019261878,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
29.33,-13.6369,122.0267,1988-01-14,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.3851017001926209,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
28.44,-13.6369,122.0267,1988-01-15,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-1.275101700192618,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
29.49,-13.6369,122.0267,1988-01-16,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.22510170019262077,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
29.94,-13.6369,122.0267,1988-01-17,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,0.22489829980738207,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
30.04,-13.6369,122.0267,1988-01-18,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,0.32489829980737994,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
30.07,-13.6369,122.0267,1988-01-19,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,0.3548982998073811,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
29.72,-13.6369,122.0267,1988-01-20,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,0.004898299807379658,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
29.51,-13.6369,122.0267,1988-01-21,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.20510170019261764,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
30.21,-13.6369,122.0267,1988-01-22,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,0.49489829980738165,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
30.7,-13.6369,122.0267,1988-01-23,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,0.9848982998073801,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
30.28,-13.6369,122.0267,1988-01-24,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,0.5648982998073819,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
30.17,-13.6369,122.0267,1988-01-25,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,0.4548982998073825,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
30.19,-13.6369,122.0267,1988-01-26,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,0.4748982998073821,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
30.34,-13.6369,122.0267,1988-01-27,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,0.6248982998073807,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
30.68,-13.6369,122.0267,1988-01-28,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,0.9648982998073805,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
30.55,-13.6369,122.0267,1988-01-29,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,0.8348982998073815,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
30.2,-13.6369,122.0267,1988-01-30,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,0.4848982998073801,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
30.09,-13.6369,122.0267,1988-01-31,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,0.37489829980738065,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
29.98,-13.6369,122.0267,1988-02-01,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,0.2648982998073812,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
30.03,-13.6369,122.0267,1988-02-02,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,0.31489829980738193,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
29.66,-13.6369,122.0267,1988-02-03,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.05510170019261906,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
29.64,-13.6369,122.0267,1988-02-04,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.07510170019261864,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
29.91,-13.6369,122.0267,1988-02-05,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,0.19489829980738094,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
30.09,-13.6369,122.0267,1988-02-06,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,0.37489829980738065,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
30,-13.6369,122.0267,1988-02-07,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,0.2848982998073808,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
29.93,-13.6369,122.0267,1988-02-08,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,0.2148982998073805,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
29.88,-13.6369,122.0267,1988-02-09,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,0.1648982998073798,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
29.81,-13.6369,122.0267,1988-02-10,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,0.09489829980737952,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
30.01,-13.6369,122.0267,1988-02-11,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,0.29489829980738236,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
29.64,-13.6369,122.0267,1988-02-12,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.07510170019261864,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
29.6,-13.6369,122.0267,1988-02-13,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.11510170019261778,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
29.52,-13.6369,122.0267,1988-02-14,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.19510170019261963,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
29.66,-13.6369,122.0267,1988-02-15,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.05510170019261906,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
29.82,-13.6369,122.0267,1988-02-16,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,0.10489829980738108,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
29.63,-13.6369,122.0267,1988-02-17,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.0851017001926202,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
29.51,-13.6369,122.0267,1988-02-18,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.20510170019261764,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
