sst,Latitude,Longitude,Date,end_date,site,subsite,mmm_climatology,mmm_climatology_as_at,hotspot,degree_heating_day_mmm_climatology,degree_heating_week_mmm_climatology,mmm_from_sst,recenter_year,mmm_from_sst_year_range,degree_heating_day_mmm_from_sst,degree_heating_week_mmm_from_sst,dhw_threshold,accum_DHW_12weeks
27.73,-13.9851,121.8769,1997-03-01,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-1.9938733137121325,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,0
27.97,-13.9851,121.8769,1997-03-02,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-1.753873313712134,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,0
28.14,-13.9851,121.8769,1997-03-03,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-1.5838733137121324,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,0
28.32,-13.9851,121.8769,1997-03-04,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-1.4038733137121326,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,0
28.56,-13.9851,121.8769,1997-03-05,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-1.1638733137121342,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,0
28.47,-13.9851,121.8769,1997-03-06,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-1.253873313712134,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,0
28.44,-13.9851,121.8769,1997-03-07,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-1.2838733137121316,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,0
28.48,-13.9851,121.8769,1997-03-08,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-1.2438733137121325,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,0
28.49,-13.9851,121.8769,1997-03-09,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-1.2338733137121345,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,0
28.49,-13.9851,121.8769,1997-03-10,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-1.2338733137121345,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,0
28.21,-13.9851,121.8769,1997-03-11,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-1.513873313712132,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,0
28.66,-13.9851,121.8769,1997-03-12,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-1.0638733137121328,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,0
29.02,-13.9851,121.8769,1997-03-13,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-0.7038733137121334,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,0
28.89,-13.9851,121.8769,1997-03-14,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-0.8338733137121324,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,0
28.98,-13.9851,121.8769,1997-03-15,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-0.7438733137121325,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,0
28.78,-13.9851,121.8769,1997-03-16,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-0.9438733137121318,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,0
29.09,-13.9851,121.8769,1997-03-17,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-0.6338733137121331,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,0
29.36,-13.9851,121.8769,1997-03-18,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-0.3638733137121335,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,0
29.62,-13.9851,121.8769,1997-03-19,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-0.10387331371213193,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,0
29.68,-13.9851,121.8769,1997-03-20,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-0.04387331371213321,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,0
29.79,-13.9851,121.8769,1997-03-21,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,0.06612668628786622,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,0
29.82,-13.9851,121.8769,1997-03-22,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,0.09612668628786736,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,0
29.66,-13.9851,121.8769,1997-03-23,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-0.06387331371213278,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,0
29.67,-13.9851,121.8769,1997-03-24,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-0.05387331371213122,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,0
29.65,-13.9851,121.8769,1997-03-25,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-0.07387331371213435,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,0
29.83,-13.9851,121.8769,1997-03-26,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,0.10612668628786537,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,0
29.8,-13.9851,121.8769,1997-03-27,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,0.07612668628786778,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,0
29.88,-13.9851,121.8769,1997-03-28,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,0.15612668628786608,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,0
29.68,-13.9851,121.8769,1997-03-29,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-0.04387331371213321,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,0
