sst,Latitude,Longitude,Date,end_date,site,subsite,mmm_climatology,mmm_climatology_as_at,hotspot,degree_heating_day_mmm_climatology,degree_heating_week_mmm_climatology,mmm_from_sst,mmm_from_sst_year_range,degree_heating_day_mmm_from_sst,degree_heating_week_mmm_from_sst,dhw_threshold,accum_DHW_12weeks
28.41,-14.1884,121.799,1985-05-23,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-1.3731410256410257,0,0,29.783141025641026,1985_to_1990,0,0,1,2.090778388278388
28.45,-14.1884,121.799,1985-05-24,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-1.3331410256410265,0,0,29.783141025641026,1985_to_1990,0,0,1,2.090778388278388
28.23,-14.1884,121.799,1985-05-25,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-1.5531410256410254,0,0,29.783141025641026,1985_to_1990,0,0,1,2.090778388278388
28.35,-14.1884,121.799,1985-05-26,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-1.4331410256410244,0,0,29.783141025641026,1985_to_1990,0,0,1,2.090778388278388
28.41,-14.1884,121.799,1985-05-27,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-1.3731410256410257,0,0,29.783141025641026,1985_to_1990,0,0,1,2.090778388278388
28.17,-14.1884,121.799,1985-05-28,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-1.6131410256410241,0,0,29.783141025641026,1985_to_1990,0,0,1,2.090778388278388
28.07,-14.1884,121.799,1985-05-29,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-1.7131410256410255,0,0,29.783141025641026,1985_to_1990,0,0,1,2.090778388278388
28.27,-14.1884,121.799,1985-05-30,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-1.5131410256410263,0,0,29.783141025641026,1985_to_1990,0,0,1,2.090778388278388
28.57,-14.1884,121.799,1985-05-31,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-1.2131410256410255,0,0,29.783141025641026,1985_to_1990,0,0,1,2.090778388278388
29.07,-14.1884,121.799,1985-06-01,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-0.71314102564102555,0,0,29.783141025641026,1985_to_1990,0,0,1,2.090778388278388
28.76,-14.1884,121.799,1985-06-02,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-1.0231410256410243,0,0,29.783141025641026,1985_to_1990,0,0,1,2.090778388278388
28.68,-14.1884,121.799,1985-06-03,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-1.1031410256410261,0,0,29.783141025641026,1985_to_1990,0,0,1,2.090778388278388
28.49,-14.1884,121.799,1985-06-04,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-1.2931410256410274,0,0,29.783141025641026,1985_to_1990,0,0,1,2.090778388278388
28.29,-14.1884,121.799,1985-06-05,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-1.4931410256410267,0,0,29.783141025641026,1985_to_1990,0,0,1,2.090778388278388
28.03,-14.1884,121.799,1985-06-06,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-1.7531410256410247,0,0,29.783141025641026,1985_to_1990,0,0,1,2.090778388278388
27.58,-14.1884,121.799,1985-06-07,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-2.2031410256410275,0,0,29.783141025641026,1985_to_1990,0,0,1,2.090778388278388
27.83,-14.1884,121.799,1985-06-08,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-1.9531410256410275,0,0,29.783141025641026,1985_to_1990,0,0,1,2.090778388278388
28.01,-14.1884,121.799,1985-06-09,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-1.7731410256410243,0,0,29.783141025641026,1985_to_1990,0,0,1,2.090778388278388
28.33,-14.1884,121.799,1985-06-10,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-1.4531410256410275,0,0,29.783141025641026,1985_to_1990,0,0,1,2.090778388278388
27.74,-14.1884,121.799,1985-06-11,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-2.0431410256410274,0,0,29.783141025641026,1985_to_1990,0,0,1,2.090778388278388
27.72,-14.1884,121.799,1985-06-12,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-2.063141025641027,0,0,29.783141025641026,1985_to_1990,0,0,1,2.090778388278388
27.87,-14.1884,121.799,1985-06-13,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-1.9131410256410248,0,0,29.783141025641026,1985_to_1990,0,0,1,2.090778388278388
28,-14.1884,121.799,1985-06-14,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-1.7831410256410258,0,0,29.783141025641026,1985_to_1990,0,0,1,2.090778388278388
27.6,-14.1884,121.799,1985-06-15,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-2.1831410256410244,0,0,29.783141025641026,1985_to_1990,0,0,1,2.090778388278388
28.4,-14.1884,121.799,1985-06-16,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-1.3831410256410273,0,0,29.783141025641026,1985_to_1990,0,0,1,2.090778388278388
28.91,-14.1884,121.799,1985-06-17,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-0.8731410256410257,0,0,29.783141025641026,1985_to_1990,0,0,1,2.090778388278388
29.2,-14.1884,121.799,1985-06-18,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-0.5831410256410265,0,0,29.783141025641026,1985_to_1990,0,0,1,2.090778388278388
29.02,-14.1884,121.799,1985-06-19,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-0.7631410256410263,0,0,29.783141025641026,1985_to_1990,0,0,1,2.090778388278388
28.52,-14.1884,121.799,1985-06-20,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-1.2631410256410263,0,0,29.783141025641026,1985_to_1990,0,0,1,2.090778388278388
28.55,-14.1884,121.799,1985-06-21,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-1.2331410256410251,0,0,29.783141025641026,1985_to_1990,0,0,1,2.090778388278388
28.67,-14.1884,121.799,1985-06-22,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-1.1131410256410241,0,0,29.783141025641026,1985_to_1990,0,0,1,2.090778388278388
28.3,-14.1884,121.799,1985-06-23,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-1.4831410256410251,0,0,29.783141025641026,1985_to_1990,0,0,1,2.090778388278388
27.36,-14.1884,121.799,1985-06-24,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-2.4231410256410264,0,0,29.783141025641026,1985_to_1990,0,0,1,2.090778388278388
27.93,-14.1884,121.799,1985-06-25,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-1.8531410256410261,0,0,29.783141025641026,1985_to_1990,0,0,1,2.090778388278388
28.74,-14.1884,121.799,1985-06-26,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-1.0431410256410274,0,0,29.783141025641026,1985_to_1990,0,0,1,2.090778388278388
29.05,-14.1884,121.799,1985-06-27,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-0.7331410256410251,0,0,29.783141025641026,1985_to_1990,0,0,1,2.090778388278388
28.41,-14.1884,121.799,1985-06-28,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-1.3731410256410257,0,0,29.783141025641026,1985_to_1990,0,0,1,2.090778388278388
27.98,-14.1884,121.799,1985-06-29,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-1.8031410256410254,0,0,29.783141025641026,1985_to_1990,0,0,1,2.090778388278388
27.92,-14.1884,121.799,1985-06-30,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-1.8631410256410241,0,0,29.783141025641026,1985_to_1990,0,0,1,2.090778388278388
28.01,-14.1884,121.799,1985-07-01,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-1.7731410256410243,0,0,29.783141025641026,1985_to_1990,0,0,1,2.090778388278388
27.92,-14.1884,121.799,1985-07-02,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-1.8631410256410241,0,0,29.783141025641026,1985_to_1990,0,0,1,2.090778388278388
27.74,-14.1884,121.799,1985-07-03,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-2.0431410256410274,0,0,29.783141025641026,1985_to_1990,0,0,1,2.090778388278388
27.66,-14.1884,121.799,1985-07-04,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-2.1231410256410257,0,0,29.783141025641026,1985_to_1990,0,0,1,1.9183699633699633
27.79,-14.1884,121.799,1985-07-05,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-1.9931410256410267,0,0,29.783141025641026,1985_to_1990,0,0,1,1.701675824175824
27.1,-14.1884,121.799,1985-07-06,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-2.6831410256410244,0,0,29.783141025641026,1985_to_1990,0,0,1,1.701675824175824
26.72,-14.1884,121.799,1985-07-07,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-3.063141025641027,0,0,29.783141025641026,1985_to_1990,0,0,1,1.701675824175824
27.06,-14.1884,121.799,1985-07-08,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-2.723141025641027,0,0,29.783141025641026,1985_to_1990,0,0,1,1.701675824175824
27.26,-14.1884,121.799,1985-07-09,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-2.5231410256410243,0,0,29.783141025641026,1985_to_1990,0,0,1,1.701675824175824
27.84,-14.1884,121.799,1985-07-10,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-1.943141025641026,0,0,29.783141025641026,1985_to_1990,0,0,1,1.701675824175824
27.55,-14.1884,121.799,1985-07-11,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-2.233141025641025,0,0,29.783141025641026,1985_to_1990,0,0,1,1.701675824175824
27.3,-14.1884,121.799,1985-07-12,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-2.483141025641025,0,0,29.783141025641026,1985_to_1990,0,0,1,1.701675824175824
27.59,-14.1884,121.799,1985-07-13,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-2.193141025641026,0,0,29.783141025641026,1985_to_1990,0,0,1,1.701675824175824
27.17,-14.1884,121.799,1985-07-14,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-2.613141025641024,0,0,29.783141025641026,1985_to_1990,0,0,1,1.701675824175824
26.63,-14.1884,121.799,1985-07-15,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-3.153141025641027,0,0,29.783141025641026,1985_to_1990,0,0,1,1.701675824175824
26.21,-14.1884,121.799,1985-07-16,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-3.573141025641025,0,0,29.783141025641026,1985_to_1990,0,0,1,1.701675824175824
25.89,-14.1884,121.799,1985-07-17,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-3.8931410256410253,0,0,29.783141025641026,1985_to_1990,0,0,1,1.701675824175824
25.77,-14.1884,121.799,1985-07-18,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-4.013141025641026,0,0,29.783141025641026,1985_to_1990,0,0,1,1.701675824175824
26.08,-14.1884,121.799,1985-07-19,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-3.7031410256410275,0,0,29.783141025641026,1985_to_1990,0,0,1,1.701675824175824
25.75,-14.1884,121.799,1985-07-20,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-4.033141025641026,0,0,29.783141025641026,1985_to_1990,0,0,1,1.701675824175824
26.13,-14.1884,121.799,1985-07-21,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-3.653141025641027,0,0,29.783141025641026,1985_to_1990,0,0,1,1.701675824175824
26.26,-14.1884,121.799,1985-07-22,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-3.5231410256410243,0,0,29.783141025641026,1985_to_1990,0,0,1,1.701675824175824
26.81,-14.1884,121.799,1985-07-23,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-2.973141025641027,0,0,29.783141025641026,1985_to_1990,0,0,1,1.701675824175824
26.89,-14.1884,121.799,1985-07-24,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-2.8931410256410253,0,0,29.783141025641026,1985_to_1990,0,0,1,1.701675824175824
25.75,-14.1884,121.799,1985-07-25,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-4.033141025641026,0,0,29.783141025641026,1985_to_1990,0,0,1,1.701675824175824
25.13,-14.1884,121.799,1985-07-26,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-4.653141025641027,0,0,29.783141025641026,1985_to_1990,0,0,1,1.701675824175824
25.09,-14.1884,121.799,1985-07-27,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-4.693141025641026,0,0,29.783141025641026,1985_to_1990,0,0,1,1.701675824175824
25.72,-14.1884,121.799,1985-07-28,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-4.063141025641027,0,0,29.783141025641026,1985_to_1990,0,0,1,1.5564102564102562
25.87,-14.1884,121.799,1985-07-29,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-3.913141025641025,0,0,29.783141025641026,1985_to_1990,0,0,1,1.3440018315018314
26.12,-14.1884,121.799,1985-07-30,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-3.663141025641025,0,0,29.783141025641026,1985_to_1990,0,0,1,1.1915934065934064
26.51,-14.1884,121.799,1985-07-31,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-3.2731410256410243,0,0,29.783141025641026,1985_to_1990,0,0,1,1.1915934065934064
26.78,-14.1884,121.799,1985-08-01,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-3.0031410256410247,0,0,29.783141025641026,1985_to_1990,0,0,1,1.1915934065934064
26.6,-14.1884,121.799,1985-08-02,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-3.1831410256410244,0,0,29.783141025641026,1985_to_1990,0,0,1,1.040613553113553
26.38,-14.1884,121.799,1985-08-03,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-3.403141025641027,0,0,29.783141025641026,1985_to_1990,0,0,1,0.8567765567765565
26.82,-14.1884,121.799,1985-08-04,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-2.9631410256410255,0,0,29.783141025641026,1985_to_1990,0,0,1,0.6757967032967029
26.48,-14.1884,121.799,1985-08-05,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-3.3031410256410254,0,0,29.783141025641026,1985_to_1990,0,0,1,0.44481684981684977
26.63,-14.1884,121.799,1985-08-06,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-3.153141025641027,0,0,29.783141025641026,1985_to_1990,0,0,1,0.18669413919413916
26.45,-14.1884,121.799,1985-08-07,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-3.3331410256410265,0,0,29.783141025641026,1985_to_1990,0,0,1,0
26.38,-14.1884,121.799,1985-08-08,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-3.403141025641027,0,0,29.783141025641026,1985_to_1990,0,0,1,0
26.28,-14.1884,121.799,1985-08-09,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-3.5031410256410247,0,0,29.783141025641026,1985_to_1990,0,0,1,0
25.86,-14.1884,121.799,1985-08-10,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-3.9231410256410264,0,0,29.783141025641026,1985_to_1990,0,0,1,0
24.98,-14.1884,121.799,1985-08-11,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-4.803141025641025,0,0,29.783141025641026,1985_to_1990,0,0,1,0
24.6,-14.1884,121.799,1985-08-12,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-5.183141025641024,0,0,29.783141025641026,1985_to_1990,0,0,1,0
24.6,-14.1884,121.799,1985-08-13,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-5.183141025641024,0,0,29.783141025641026,1985_to_1990,0,0,1,0
24.82,-14.1884,121.799,1985-08-14,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-4.9631410256410255,0,0,29.783141025641026,1985_to_1990,0,0,1,0
24.7,-14.1884,121.799,1985-08-15,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-5.0831410256410265,0,0,29.783141025641026,1985_to_1990,0,0,1,0
24.49,-14.1884,121.799,1985-08-16,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-5.293141025641027,0,0,29.783141025641026,1985_to_1990,0,0,1,0
24.29,-14.1884,121.799,1985-08-17,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-5.493141025641027,0,0,29.783141025641026,1985_to_1990,0,0,1,0
24.72,-14.1884,121.799,1985-08-18,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-5.063141025641027,0,0,29.783141025641026,1985_to_1990,0,0,1,0
24.89,-14.1884,121.799,1985-08-19,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-4.893141025641025,0,0,29.783141025641026,1985_to_1990,0,0,1,0
24.98,-14.1884,121.799,1985-08-20,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-4.803141025641025,0,0,29.783141025641026,1985_to_1990,0,0,1,0
25.25,-14.1884,121.799,1985-08-21,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-4.533141025641026,0,0,29.783141025641026,1985_to_1990,0,0,1,0
26.24,-14.1884,121.799,1985-08-22,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-3.5431410256410274,0,0,29.783141025641026,1985_to_1990,0,0,1,0
26.52,-14.1884,121.799,1985-08-23,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-3.2631410256410263,0,0,29.783141025641026,1985_to_1990,0,0,1,0
26.75,-14.1884,121.799,1985-08-24,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-3.033141025641026,0,0,29.783141025641026,1985_to_1990,0,0,1,0
26.71,-14.1884,121.799,1985-08-25,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-3.073141025641025,0,0,29.783141025641026,1985_to_1990,0,0,1,0
26.72,-14.1884,121.799,1985-08-26,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-3.063141025641027,0,0,29.783141025641026,1985_to_1990,0,0,1,0
27.04,-14.1884,121.799,1985-08-27,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-2.7431410256410267,0,0,29.783141025641026,1985_to_1990,0,0,1,0
27.17,-14.1884,121.799,1985-08-28,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-2.613141025641024,0,0,29.783141025641026,1985_to_1990,0,0,1,0
26.8,-14.1884,121.799,1985-08-29,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-2.983141025641025,0,0,29.783141025641026,1985_to_1990,0,0,1,0
26.55,-14.1884,121.799,1985-08-30,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-3.233141025641025,0,0,29.783141025641026,1985_to_1990,0,0,1,0
27.03,-14.1884,121.799,1985-08-31,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-2.7531410256410247,0,0,29.783141025641026,1985_to_1990,0,0,1,0
27.45,-14.1884,121.799,1985-09-01,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-2.3331410256410265,0,0,29.783141025641026,1985_to_1990,0,0,1,0
27.24,-14.1884,121.799,1985-09-02,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-2.5431410256410274,0,0,29.783141025641026,1985_to_1990,0,0,1,0
26.7,-14.1884,121.799,1985-09-03,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-3.0831410256410265,0,0,29.783141025641026,1985_to_1990,0,0,1,0
26.29,-14.1884,121.799,1985-09-04,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-3.4931410256410267,0,0,29.783141025641026,1985_to_1990,0,0,1,0
26.31,-14.1884,121.799,1985-09-05,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-3.473141025641027,0,0,29.783141025641026,1985_to_1990,0,0,1,0
26.16,-14.1884,121.799,1985-09-06,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-3.6231410256410257,0,0,29.783141025641026,1985_to_1990,0,0,1,0
26.15,-14.1884,121.799,1985-09-07,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-3.6331410256410273,0,0,29.783141025641026,1985_to_1990,0,0,1,0
26.27,-14.1884,121.799,1985-09-08,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-3.5131410256410263,0,0,29.783141025641026,1985_to_1990,0,0,1,0
26.11,-14.1884,121.799,1985-09-09,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-3.6731410256410264,0,0,29.783141025641026,1985_to_1990,0,0,1,0
26.77,-14.1884,121.799,1985-09-10,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-3.0131410256410263,0,0,29.783141025641026,1985_to_1990,0,0,1,0
27.18,-14.1884,121.799,1985-09-11,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-2.603141025641026,0,0,29.783141025641026,1985_to_1990,0,0,1,0
27.39,-14.1884,121.799,1985-09-12,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-2.3931410256410253,0,0,29.783141025641026,1985_to_1990,0,0,1,0
27.59,-14.1884,121.799,1985-09-13,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-2.193141025641026,0,0,29.783141025641026,1985_to_1990,0,0,1,0
27.52,-14.1884,121.799,1985-09-14,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-2.2631410256410263,0,0,29.783141025641026,1985_to_1990,0,0,1,0
28.2,-14.1884,121.799,1985-09-15,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-1.5831410256410265,0,0,29.783141025641026,1985_to_1990,0,0,1,0
28.09,-14.1884,121.799,1985-09-16,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-1.693141025641026,0,0,29.783141025641026,1985_to_1990,0,0,1,0
28.52,-14.1884,121.799,1985-09-17,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-1.2631410256410263,0,0,29.783141025641026,1985_to_1990,0,0,1,0
28.23,-14.1884,121.799,1985-09-18,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-1.5531410256410254,0,0,29.783141025641026,1985_to_1990,0,0,1,0
27.83,-14.1884,121.799,1985-09-19,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-1.9531410256410275,0,0,29.783141025641026,1985_to_1990,0,0,1,0
27.21,-14.1884,121.799,1985-09-20,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-2.573141025641025,0,0,29.783141025641026,1985_to_1990,0,0,1,0
27.3,-14.1884,121.799,1985-09-21,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-2.483141025641025,0,0,29.783141025641026,1985_to_1990,0,0,1,0
27.22,-14.1884,121.799,1985-09-22,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-2.563141025641027,0,0,29.783141025641026,1985_to_1990,0,0,1,0
27.25,-14.1884,121.799,1985-09-23,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-2.533141025641026,0,0,29.783141025641026,1985_to_1990,0,0,1,0
26.41,-14.1884,121.799,1985-09-24,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-3.3731410256410257,0,0,29.783141025641026,1985_to_1990,0,0,1,0
26.29,-14.1884,121.799,1985-09-25,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-3.4931410256410267,0,0,29.783141025641026,1985_to_1990,0,0,1,0
26.6,-14.1884,121.799,1985-09-26,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-3.1831410256410244,0,0,29.783141025641026,1985_to_1990,0,0,1,0
27.45,-14.1884,121.799,1985-09-27,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-2.3331410256410265,0,0,29.783141025641026,1985_to_1990,0,0,1,0
27.22,-14.1884,121.799,1985-09-28,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-2.563141025641027,0,0,29.783141025641026,1985_to_1990,0,0,1,0
27.39,-14.1884,121.799,1985-09-29,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-2.3931410256410253,0,0,29.783141025641026,1985_to_1990,0,0,1,0
